S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4913.5 at 16:37 23/4/2010  Report at 19:05 Friday 23/4/2010. Processed 19:15 Friday 23/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.045,0.675,0.93,0.91,CPA,C'wlth Prop ord unt   ,0.925,1.5,"61,271",0.925,0.93,6.85,,-,1.11,7.41,-11.41,-
12.90,8.31,12.69,12.43,CPU,Computershare Ltd,12.64,23,"16,362",12.55,12.65,25,p,2.27,-1.54,1.98,56.84,22.2
0.49,0.273,0.445,0.435,CEU,ConnectEast stp,0.435,-0.5,"21,401",0.435,0.44,2,,-,-,4.60,-21.74,-
3.44,2.01,3.12,3.08,CMJ,Consolidated Media,3.10,1,"3,520",3.08,3.11,16.5,f,3.48,0.88,5.32,57.44,5.4
11.66,8.32,9.23,9.02,CRG,Crane Grp Ltd,9.12,-8,"4,850",9.00,9.20,46,f,0.85,4.41,5.04,39,23.4
9.39,6.38,8.21,8.06,CWN,Crown Ltd,8.06,-19,"20,185",8.05,8.15,37,p,-,3.24,4.59,-92.35,-
37.56,28.43,34.40,33.15,CSL,CSL Ltd,33.94,-266,"253,541",33.92,33.95,75,,2.85,6.11,2.21,213.41,15.9
2.18,1.295,1.85,1.785,CSR,CSR Ltd,1.785,9.5,"291,648",1.785,1.79,4,f,-,0.87,2.24,-45.1,-
6.59,1.965,4.97,4.86,CDU,Cudeco Ltd,4.94,-1,"2,918",4.94,4.99,-,,-,-,-,0.42,1176.2
5.96,2.94,4.62,4.52,DJS,David Jones Ltd,4.62,8,"16,818",4.59,4.63,29,f,1.14,1.22,6.28,33,14.0
0.89,0.655,0.815,0.80,DXS,DEXUS Prop Grp stp,0.805,1,"148,757",0.805,0.81,6.15,,-,0.95,7.64,-11.03,-
9.44,4.41,7.28,7.15,DOW,Downer EDI Ltd,7.27,13,"10,853",7.20,7.28,29.1,,1.87,2.15,4.00,54.4,13.4
1.90,1.42,1.795,1.775,DUE,DUET Grp forus,1.795,-0.5,"12,467",1.775,1.80,20,p,0.22,-,11.14,4.39,40.9
1.165,0.645,1.015,0.995,ESG,Eastern Star Gas,1.005,-0.5,"17,676",0.995,1.005,-,,-,-,-,-0.8,-
4.50,1.23,1.285,1.26,ELD,Elders Ltd,1.26,-2.5,"13,546",1.255,1.27,-,,-,0.37,-,-51.51,-
16.32,12.86,15.00,14.77,EAU,Eldorado Gold cdi  1:1,14.92,5,350,13.98,15.39,-,,-,-,-,-,-
0.995,0.325,0.73,0.715,EHL,Emeco Hldgs,0.72,-0.5,"47,153",0.72,0.73,2,,-,0.71,2.78,-4.2,-
28.28,16.71,17.02,16.71,ERA,Energy Res,16.71,-29,"5,016",16.70,16.81,39,f,3.66,5.10,2.33,142.9,11.7
0.72,0.25,0.525,0.505,EWC,Energy World Corp,0.515,-1,"9,734",0.51,0.52,-,,-,0.30,-,3.02,17.1
0.595,0.355,0.535,0.525,ENV,Envestra Ltd,0.53,-1,"11,515",0.525,0.53,5.5,p,0.63,-0.05,10.38,3.49,15.2
4.78,2.15,4.61,4.48,EQN,Equinox Min Ltd cdi,4.57,5,"14,529",4.55,4.58,-,,-,-,-,-30.1,-
11.45,4.272,7.39,7.25,EXT,Extract Res,7.28,3,"1,495",7.16,7.29,-,,-,-,-,-4.96,-
1.885,0.985,1.76,1.73,FXJ,Fairfax Media Ltd,1.75,0.5,"134,979",1.75,1.76,1.1,,8.45,-0.31,0.63,9.3,18.8
0.895,0.405,0.895,0.845,FKP,FKP Prop Grp stp,0.855,,"39,644",0.845,0.86,1.95,,-,1.27,2.28,-10.3,-
9.74,5.30,9.54,9.39,FWD,Fleetwood Corp,9.50,10,"2,523",9.40,9.55,66,f,0.98,2.12,6.95,64.7,14.7
21.43,5.25,20.10,19.80,FLT,Flight Centre,19.97,-22,"2,232",19.94,20.00,26,f,2.44,2.56,1.30,63.4,31.5
5.57,2.30,5.08,4.99,FMG,Fortescue Metals Grp,5.01,-7,"134,972",5.01,5.03,-,,-,-,-,-16.13,-
5.89,4.85,5.46,5.39,FGL,Foster's Grp,5.41,-6,"107,398",5.40,5.42,27.25,f,0.73,0.52,5.04,19.8,27.3
1.45,0.635,1.295,1.27,GBG,Gindalbie Metals,1.275,-3,"20,271",1.27,1.29,-,,-,-,-,-0.95,-
1.78,1.105,1.46,1.45,GFF,Goodman Fielder,1.455,-0.5,"28,276",1.45,1.46,11.25,,1.28,-0.16,7.73,14.4,10.1
0.745,0.182,0.745,0.715,GMG,Goodman Grp forus,0.74,2.5,"350,369",0.74,0.745,1.5,,-,0.50,2.03,-31.3,-
0.71,0.36,0.585,0.57,GPT,GPT Grp stp,0.575,,"581,035",0.575,0.58,4.5,,-,0.69,7.83,-14.5,-
8.85,5.20,6.00,5.87,GNC,Graincorp Ltd,5.96,-1,"6,591",5.90,6.01,7.27,f,11.96,6.79,1.22,86.92,6.9
10.62,5.95,9.57,9.44,GUD,GUD Hldgs,9.52,1,694,9.36,9.55,61,f,1.18,1.09,6.41,71.73,13.3
1.325,0.455,0.525,0.51,GNS,Gunns Ltd,0.525,1,"23,131",0.52,0.525,2,,0.75,1.59,3.81,1.5,35.0
3.50,2.21,3.22,3.19,GWT,GWA Intl,3.22,1,"1,752",3.20,3.24,18,f,0.89,0.28,5.59,15.94,20.2
4.85,2.75,3.53,3.47,HVN,Harvey Norman,3.51,4,"45,695",3.50,3.52,13,f,1.98,2.10,3.70,25.78,13.6
2.30,1.08,1.56,1.54,HST,Hastie Grp Ltd,1.545,,"15,763",1.54,1.555,10,f,2.22,-0.26,6.47,22.2,7.0
1.425,0.563,1.375,1.355,HDF,Hastings Divers stp,1.37,-0.5,"2,626",1.355,1.37,12,,-,1.23,8.76,-12.55,-
5.18,3.61,4.55,4.43,HSP,Healthscope Ltd,4.44,-8,"12,506",4.44,4.49,22.5,f,1.32,0.66,5.07,29.78,14.9
2.67,1.56,2.46,2.40,HGG,Henderson Grp cdi  1:1,2.46,3,"12,943",2.39,2.47,12.15,,0.27,-0.18,4.94,3.23,76.2
2.93,1.45,2.74,2.65,HIL,Hills Ind Ltd,2.66,-7,"2,437",2.66,2.73,9,f,0.66,1.39,3.38,5.9,45.1
5.04,2.70,4.86,4.69,ILU,Iluka Res,4.84,1,"14,139",4.81,4.84,-,,-,2.58,-,-26.8,-
3.83,2.03,3.26,3.21,IPL,Incitec Pivot,3.23,-2,"92,977",3.23,3.24,4.4,,-,0.14,1.36,-11.7,-
5.52,3.20,4.68,4.63,IGO,Independence Grp,4.66,-3,"2,194",4.61,4.71,5,f,5.04,1.30,1.07,25.18,18.5
1.55,1.06,1.22,1.18,IFN,Infigen Energy stp,1.20,1,"7,827",1.175,1.205,4.5,,6.88,0.55,3.75,30.95,3.9
0.603,0.131,0.455,0.45,IIF,ING Industrial Fd unt,0.455,0.5,"50,750",0.45,0.455,1.8,,-,0.60,3.96,-78.3,-
0.67,0.345,0.615,0.595,IOF,ING Office Fd stp,0.60,,"76,596",0.60,0.605,5.05,,-,0.74,8.42,-16.7,-
4.21,3.29,3.85,3.78,IAG,Insurance Aust Grp,3.79,-4,"142,134",3.79,3.80,14.5,f,1.73,1.29,3.83,25.07,15.1
1.71,1.07,1.145,1.12,ITO,Intoll Grp stp,1.125,-2.5,"88,395",1.125,1.13,12,,-,1.78,10.67,-16.38,-
6.50,4.95,6.19,6.15,IVC,Invocare Ltd,6.17,-3,654,6.14,6.19,25.25,f,1.30,0.48,4.09,32.9,18.8
7.40,3.372,7.03,6.92,IFL,IOOF Hldgs Ltd,7.00,3,"4,427",6.90,7.05,21,f,0.93,0.56,3.00,19.5,35.9
9.30,5.97,8.88,8.80,IRE,IRESS Market Tech,8.85,2,"1,066",8.80,8.85,34,f,1.02,0.75,3.84,34.78,25.4
0.93,0.465,0.625,0.605,ISF,iSOFT Group Ltd,0.62,0.5,"25,543",0.62,0.625,1,,3.66,-0.23,1.61,3.66,16.9
8.86,3.73,7.47,7.23,JHX,James Hardie Ind cdi,7.36,17,"30,448",7.29,7.37,-,,-,-0.40,-,18.89,39.0
23.71,12.00,19.53,19.31,JBH,JB Hi-Fi Ltd,19.50,18,"14,390",19.40,19.53,62,f,1.67,1.71,3.18,103.42,18.9
1.32,0.61,0.855,0.81,KZL,Kagara Ltd,0.845,3,"41,889",0.84,0.845,-,,-,0.67,-,-18.99,-
12.10,4.22,8.30,7.86,KAR,Karoon Gas Aust,7.94,-30,"6,509",7.93,8.00,-,,-,-,-,-15.25,-
10.30,5.34,8.91,8.63,KCN,Kingsgate Cons,8.67,-16,"4,043",8.67,8.83,30,,2.73,2.69,3.46,82,10.6
41.70,19.28,37.20,36.75,LEI,Leighton Hldgs,36.93,1,"6,148",36.90,37.10,120,f,1.73,7.52,3.25,208.2,17.7
10.907,6.376,8.87,8.78,LLC,Lend Lease Grp stp,8.81,-8,"18,249",8.80,8.89,36,f,1.20,3.99,4.09,43.1,20.4
4.05,2.41,3.96,3.93,LGL,Lihir Gold Ltd,3.95,3,"215,623",3.94,3.95,2.96,,-,1.22,0.75,-10.93,-
2.68,1.31,1.63,1.59,LNC,Linc Energy Ltd,1.59,-1,"11,022",1.59,1.615,-,,-,-,-,-16.12,-
0.72,0.214,0.55,0.54,LYC,Lynas Corp,0.55,1,"83,882",0.545,0.55,-,,-,-,-,-7.07,-
17.17,3.90,16.25,16.12,MCC,Macarthur Coal,16.15,-3,"30,503",16.12,16.16,21,f,2.16,4.15,1.30,45.3,35.7
0.885,0.276,0.80,0.755,MAH,Macmahon Hldgs,0.77,-2.5,"43,008",0.77,0.775,1.5,,2.27,0.39,1.95,3.4,22.6
58.80,30.05,50.32,49.80,MQG,Macq Grp Ltd,50.00,-45,"24,842",49.87,50.10,126,,1.93,23.72,2.52,243.2,20.6
3.38,1.666,3.09,3.04,MAP,MAP Grp forus,3.08,1,"72,392",3.07,3.08,21,,-,-0.30,6.82,-33.11,-
4.68,1.368,4.63,4.46,MML,Medusa Min Ltd,4.51,-9,"7,731",4.47,4.55,-,,-,0.91,-,35.43,12.7
3.25,1.425,2.83,2.79,MRM,Mermaid Marine,2.80,-3,"1,194",2.77,2.84,7,f,2.66,0.95,2.50,18.59,15.1
4.74,3.92,4.16,4.12,MTS,Metcash Ltd,4.14,-1,"78,681",4.13,4.15,25,f,1.21,0.11,6.04,30.28,13.7
2.92,0.905,2.16,2.11,MCR,Mincor Res NL,2.12,-1,"11,449",2.11,2.12,7,f,1.45,0.98,3.30,10.12,20.9
8.80,3.30,8.72,8.51,MIN,Mineral Res,8.52,1,"3,515",8.50,8.65,18.75,f,2.04,2.39,2.20,38.3,22.2
3.43,1.75,2.77,2.73,MBN,Mirabela Nickel,2.75,-4,"5,829",2.71,2.77,-,,-,-,-,-22.86,-
1.745,0.766,1.475,1.445,MGR,Mirvac Grp stp,1.465,2,"231,233",1.46,1.47,6.2,,-,-,4.23,-11.58,-
15.98,9.57,15.40,15.29,MND,Monadelphous Grp,15.31,-2,"2,268",15.29,15.40,79,f,1.15,1.52,5.16,91.08,16.8
2.09,0.555,1.96,1.87,MGX,Mount Gibson Iron,1.90,,"70,525",1.90,1.92,-,,-,0.78,-,6.56,29.0
3.12,0.88,2.75,2.65,MMX,Murchison Metals,2.67,-8,"16,258",2.67,2.69,-,,-,-,-,-8.73,-
3.98,3.10,3.18,3.12,MYR,Myer Hldgs Ltd,3.16,4,"40,921",3.16,3.17,10.5,f,0.39,-0.21,3.32,4.1,77.1
32.37,20.33,28.48,28.19,NAB,National Aust Bank,28.25,-9,"75,236",28.21,28.28,146,f,1.80,12.66,5.17,262.7,10.8
39.75,28.47,34.45,33.66,NCM,Newcrest Min,34.20,32,"24,134",33.94,34.34,20,,2.77,9.20,0.58,55.4,61.7
20.07,11.88,19.98,19.79,NWS,News Corp b voting,19.86,-4,"35,214",19.80,19.95,5.14,,14.51,0.45,0.26,74.58,26.6
14.46,7.12,7.30,7.12,NUF,Nufarm Ltd,7.12,-63,"32,043",7.11,7.13,15,,-,3.07,2.11,-17.4,-
6.93,4.78,5.81,5.73,OSH,Oil Search Ltd,5.76,-7,"45,075",5.75,5.81,4.47,,2.88,-,0.78,12.86,44.8
2.13,1.09,2.04,1.96,OMH,OM Hldgs Ltd,2.03,6.5,"17,046",1.955,2.04,2,,2.79,0.54,0.99,5.59,36.3
4.15,2.09,3.77,3.70,OST,OneSteel Ltd,3.71,-3,"86,804",3.70,3.72,9,,0.61,1.72,2.43,5.45,68.1
27.75,15.95,27.05,26.58,ORI,Orica Ltd,26.75,-21,"15,769",26.65,26.87,97,p,1.50,1.71,3.63,145.2,18.4
17.94,13.32,16.45,16.30,ORG,Origin Energy,16.42,-3,"21,540",16.40,16.45,50,f,1.45,8.48,3.05,72.3,22.7
1.325,0.67,1.20,1.19,OZL,OZ Minerals,1.195,-1,"148,883",1.19,1.195,-,,-,0.82,-,-16.6,-
1.52,0.412,1.245,1.22,PBG,Pac Brands,1.24,0.5,"38,540",1.235,1.245,-,,-,-0.04,-,-7.6,-
5.52,3.41,3.88,3.81,PDN,Paladin Energy,3.84,-7,"58,518",3.83,3.88,-,,-,1.58,-,11.67,32.9
0.65,0.27,0.56,0.545,PNA,PanAust Ltd,0.545,-1.5,"197,018",0.545,0.55,-,,-,0.20,-,0.96,56.8
3.068,1.431,2.58,2.53,PAN,Panoramic Res,2.57,-2,"14,313",2.56,2.60,7,f,2.67,1.41,2.72,18.7,13.7
0.845,0.37,0.82,0.785,PPX,PaperlinX Ltd,0.82,3.5,"24,677",0.815,0.825,-,,-,0.60,-,-62.7,-
41.39,25.23,36.14,35.73,PPT,Perpetual Ltd,36.05,34,"1,177",36.05,36.13,165,f,1.11,4.46,4.58,183.4,19.7
2.14,0.685,1.92,1.885,PRU,Perseus Min Ltd,1.90,-2,"6,481",1.895,1.905,-,,-,-,-,-2.43,-
6.34,3.52,5.16,5.04,PTM,Platinum Asset,5.10,-2,"4,097",5.07,5.11,20,f,1.17,-,3.92,23.41,21.8
1.29,0.75,1.015,0.995,PLA,Platinum Aust,1.00,,"9,601",0.99,1.01,-,,-,-,-,-7.8,-
6.56,4.02,4.35,4.27,PRY,Primary Health Care,4.30,-5,"38,828",4.28,4.32,22,f,1.91,-1.15,5.12,42.08,10.2
4.57,0.034,4.23,4.00,PIH,Prime Infr Grp stp,4.20,18,"11,411",3.20,4.23,-,,-,-,-,-,-
3.06,1.805,2.94,2.87,QAN,Qantas Airways,2.89,-5,"87,467",2.89,2.90,6,,-,2.25,2.08,-2.7,-
25.70,18.56,21.81,21.53,QBE,QBE Insurance Grp,21.62,-18,"26,705",21.60,21.64,128,p,1.54,5.16,5.92,196.5,11.0
14.39,9.12,14.12,13.60,RHC,Ramsay Health Care,13.68,-42,"6,373",13.65,13.80,40,f,1.61,1.70,2.92,64.2,21.3
7.05,4.46,6.89,6.83,RMD,ResMed Inc cdi  10:1,6.88,,"18,647",6.82,6.97,-,,-,-,-,25.11,27.4
81.25,45.043,76.87,76.20,RIO,Rio Tinto Ltd,76.45,-41,"42,266",76.45,76.48,51.56,f,5.97,13.56,0.67,307.95,24.8
10.10,4.01,9.45,9.28,RIV,Riversdale Min,9.40,2,"4,147",9.38,9.65,-,,-,2.04,-,-2.09,-
0.98,0.335,0.47,0.44,ROC,Roc Oil Co,0.445,-2,"46,330",0.44,0.445,-,,-,-,-,-19.96,-
16.10,12.77,13.98,13.76,STO,Santos Ltd,13.83,-13,"39,059",13.82,13.85,42,f,1.24,-,3.04,52.1,26.5
8.40,3.16,8.02,7.87,SEK,Seek Ltd,8.00,15,"11,158",7.90,8.02,9.9,f,1.86,0.55,1.24,18.4,43.5
8.09,5.03,7.71,7.60,SEV,Seven Network   ,7.68,3,"3,399",7.60,7.73,34,f,7.60,9.70,4.43,258.43,3.0
1.281,0.38,0.48,0.47,SIP,Sigma Pharmaceutical,0.475,,"102,443",0.47,0.475,3,,-,0.15,6.32,-40.7,-
29.15,17.90,21.47,20.96,SGM,Sims Metal Mgmt,21.40,21,"9,402",21.37,21.48,20,f,-,8.87,0.93,-17.7,-
2.94,2.25,2.45,2.42,SGT,Singapore Tel cdi,2.44,-1,"84,479",2.42,2.44,10.69,,1.94,0.61,4.38,20.76,11.8
7.21,2.43,6.79,6.53,SMX,SMS Management,6.70,21,"2,463",6.68,6.80,27.5,f,1.40,0.69,4.10,38.4,17.4
15.64,10.92,13.90,13.66,SHL,Sonic Healthcare,13.79,-23,"25,543",13.77,13.85,59,p,0.81,-1.48,4.28,47.6,29.0
0.975,0.725,0.935,0.915,SPN,SP AusNet stp,0.92,-1,"61,445",0.915,0.92,9.92,p,0.81,0.91,10.78,8.04,11.4
1.445,0.98,1.295,1.275,SKI,Spark Infrastructure stp,1.285,1.5,"35,790",1.28,1.29,13.56,,0.89,1.78,10.55,12.08,10.6
3.23,1.81,2.90,2.85,SPT,Spotless Grp Ltd,2.88,1,"1,648",2.87,2.89,11,p,1.95,-,3.82,21.5,13.4
0.37,0.169,0.265,0.26,SBM,St Barbara Ltd,0.26,,"46,898",0.26,0.265,-,,-,0.21,-,-2.37,-
2.31,0.919,2.25,2.19,SXL,Sthn Cross Media,2.21,-1,"6,948",2.08,2.22,6.7,,-,-0.51,3.03,-36.65,-
4.23,2.598,4.12,4.05,SGP,Stockland stp,4.10,6,"53,638",4.09,4.11,27.8,,-,-,6.78,-47.1,-
2.157,1.255,1.31,1.285,SRL,Straits Res,1.285,-2,"17,411",1.28,1.30,-,,-,2.58,-,51.8,2.5
9.59,5.62,9.01,8.93,SUN,Suncorp-Metway,8.98,-3,"64,559",8.93,9.00,35,f,0.98,5.43,3.90,34.21,26.2
0.215,0.084,0.17,0.16,SDL,Sundance Res,0.165,,"95,846",0.165,0.17,-,,-,-,-,-0.54,-
7.70,6.32,6.95,6.87,TAH,Tabcorp Hldgs Ltd,6.87,-3,"16,764",6.87,6.88,60,f,1.44,-1.53,8.73,86.1,8.0
2.87,2.19,2.48,2.44,TTS,Tatts Grp Ltd,2.47,3,"32,247",2.46,2.47,21,f,1.04,-0.51,8.50,21.9,11.3
2.31,1.63,1.71,1.68,TEL,Telecom Corp,1.695,2,"54,023",1.69,1.705,16.54,,1.25,0.69,9.76,20.69,8.2
3.71,2.88,3.20,3.17,TLS,Telstra Corp,3.19,2,"366,365",3.19,3.20,28,f,1.16,0.36,8.78,32.4,9.8
1.94,0.81,1.875,1.84,TEN,Ten Network Hldgs,1.85,-1,"48,103",1.82,1.855,2,,2.31,-0.29,1.08,4.62,40.0
17.39,10.50,16.97,16.72,TRS,The Reject Shop,16.85,-5,301,16.84,17.00,62,f,1.39,2.17,3.68,86.4,19.5
9.33,5.54,7.27,7.17,TOL,Toll Hldgs Ltd,7.23,3,"18,307",7.21,7.23,25,f,1.26,1.44,3.46,31.45,23.0
3.35,2.02,2.64,2.53,TAL,Tower Aust,2.57,4,"7,842",2.54,2.63,5.25,f,2.46,1.00,2.04,12.9,19.9
4.80,2.07,3.99,3.91,TSE,Transfield Services,3.98,8,"14,863",3.90,3.99,12.25,f,-,0.29,3.08,-15.18,-
1.785,1.03,1.36,1.29,TPI,Transpacific Indust,1.34,4.5,"17,366",1.315,1.35,-,,-,-0.23,-,-58.1,-
