S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Thursday, February 26, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5877.9 at 2015-02-26T16:41:06. Report at Thursday, February 26, 2015. Processed Friday at 2015-02-27T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
3.35,2.27,3.09,2.94,ABP,Abacus Prop stp,3.04,-2,12866,3.02,3.05,17.00,,1.43,2.42,5.59,24.24,12.5,,
4.375,3.12,4.26,4.04,ABC,Adelaide Brighton,4.18,+29,43714,4.17,4.19,16.50,f,1.34,1.33,3.95,22.10,18.9,,
15.590,12.55,15.28,15.04,AGL,AGL Energy,15.12,-12,16759,15.11,15.12,63.00,f,1.65,8.49,4.17,103.90,14.6,,
4.47,2.03,2.59,2.45,AGI,Ainsworth Game Tech,2.54,-5,11859,2.54,2.55,10.00,f,1.90,.71,3.94,19.00,13.4,,
9.30,4.33,5.92,5.67,ALQ,ALS,5.72,-28,14941,5.72,5.73,31.00,p,.92,-.02,5.42,28.41,20.1,,
2.10,1.135,1.875,1.71,AWC,Alumina,1.835,-2,209286,1.83,1.835,-,,-,1.00,-,-1.68,-,,
14.445,9.88,14.15,13.68,AMC,Amcor,13.71,-44,41693,13.70,13.71,47.90,,1.38,-.06,3.49,66.03,20.8,,
6.83,4.65,6.70,6.595,AMP,AMP,6.63,-11,90821,6.63,6.64,26.00,p,1.17,1.42,3.92,30.30,21.9,,
25.70,17.81,25.01,24.62,ANN,Ansell,24.98,+11,4185,24.98,24.99,49.24,,.92,.63,1.97,45.53,54.9,,
35.87,30.47,35.31,35.03,ANZ,ANZ Banking Grp,35.16,-15,37550,35.11,35.16,178.00,f,1.50,14.65,5.06,267.10,13.2,,
9.14,6.141,9.14,8.95,APA,APA Grp stp,9.05,-3,25184,9.03,9.05,36.25,,1.13,1.41,4.01,41.10,22.0,,
.97,.56,.95,.94,APN,APN News & Media,.945,-,3766,.94,.945,-,,-,-.25,-,1.17,80.8,,
12.674,10.49,12.00,11.81,ARP,ARB Corp,11.89,-1,1149,11.89,11.92,29.00,f,2.03,2.42,2.44,58.75,20.2,,
3.49,2.15,2.42,2.32,AAD,Ardent Leisure Grp stp,2.41,+3,37166,2.40,2.41,13.20,p,.83,.78,5.48,10.92,22.1,,
7.65,4.84,7.44,7.30,ALL,Aristocrat Leisure,7.31,-13,16081,7.31,7.32,16.00,,-,.91,2.19,-2.90,-,,
1.378,.15,.23,.22,ARI,Arrium,.225,-,79409,.225,.23,9.00,,-,.40,40.00,-69.89,-,,
2.13,1.60,1.895,1.83,AHY,Asaleo Care,1.85,-1.5,21956,1.845,1.85,-,,-,-,-,-,-,,
6.64,5.13,6.52,6.37,AIO,Asciano,6.49,-3,26434,6.49,6.50,16.75,f,1.56,.93,2.58,26.10,24.9,,
43.92,34.07,43.77,43.285,ASX,ASX,43.74,-,5315,43.71,43.74,182.20,f,1.11,6.97,4.17,202.90,21.6,,
1.08,.13,.20,.19,AGO,Atlas Iron,.19,-1,52131,.19,.195,2.00,,-,.55,10.53,-124.69,-,,
5.265,4.15,4.95,4.86,AZJ,Aurizon Hldgs,4.89,-10,819691,4.88,4.90,18.60,,1.14,2.98,3.80,21.20,23.1,,
1.47,1.28,1.47,1.445,AST,AusNet Services stp,1.455,-1.5,33674,1.45,1.46,8.36,p,.37,.86,5.75,3.09,47.1,,
4.18,3.42,4.17,4.12,AHE,Automotive Hldgs,4.15,-2,7719,4.14,4.16,21.50,f,1.25,9.38,5.18,26.90,15.4,,
2.65,1.927,2.65,2.61,AOG,Aveo Grp stp,2.61,-4,7853,2.61,2.62,4.00,,2.83,2.85,1.53,11.30,23.1,,
1.995,1.055,1.305,1.26,AWE,AWE,1.265,-1.5,35555,1.265,1.27,-,f,-,1.44,-,-15.45,-,,
14.36,11.45,14.31,14.13,BOQ,Bank of Qld,14.20,-11,10118,14.19,14.23,66.00,f,1.17,-,4.65,77.40,18.3,,
5.27,.34,.49,.475,BCI,BC Iron,.48,-1,13724,.48,.485,32.00,f,-,.99,66.67,-59.90,-,,
1.817,.855,1.09,1.065,BPT,Beach Energy,1.075,-1.5,51019,1.07,1.08,3.00,f,-,1.37,2.79,-10.76,-,,
.855,.185,.345,.325,BDR,Beadell Resources,.345,+1,79282,.34,.345,-,,-,.27,-,12.00,2.9,,
5.63,4.69,4.87,4.74,BGA,Bega Cheese,4.79,-10,2280,4.78,4.81,8.50,f,4.13,1.94,1.77,35.11,13.6,,
14.45,10.86,12.95,12.85,BEN,Bendigo & Adelaide Bk,12.90,-4,11172,12.88,12.90,66.00,f,1.43,7.22,5.12,94.40,13.7,,
39.74,26.50,33.78,33.25,BHP,BHP Billiton,33.56,+6,57923,33.51,33.58,145.34,f,1.84,18.54,4.33,267.67,12.5,,
6.64,4.70,4.975,4.83,BSL,BlueScope Steel,4.87,-9,48995,4.85,4.88,-,f,-,6.43,-,1.12,434.8,,
6.11,4.68,6.03,5.93,BLD,Boral,6.03,+3,22636,6.01,6.03,16.50,f,2.36,4.18,2.74,38.93,15.5,,
5.08,2.10,2.31,2.20,BKN,Bradken,2.26,-4,13302,2.25,2.28,26.00,,-,1.83,11.50,-63.90,-,,
10.98,8.74,10.77,10.65,BXB,Brambles,10.74,+6,35888,10.74,10.75,27.50,p,1.44,.65,2.56,39.67,27.1,,
10.10,6.06,7.62,7.32,BRG,Breville Grp,7.45,-26,6788,7.45,7.47,27.00,f,1.34,1.14,3.62,36.31,20.5,,
3.10,2.26,2.93,2.90,BWP,BWP Trust unt,2.93,-1,13957,2.92,2.94,15.55,,2.03,2.18,5.31,31.55,9.3,,
6.05,3.76,5.05,4.91,CAB,Cabcharge Aust,4.97,-4,1925,4.96,4.99,25.00,f,1.86,-,5.03,46.60,10.7,,
37.70,20.95,37.04,36.25,CTX,Caltex Aust,36.88,+10,5598,36.84,36.89,70.00,f,.11,8.64,1.90,7.40,498.4,,
7.34,2.52,3.34,3.28,CDD,Cardno,3.31,-3,3453,3.30,3.33,30.00,f,1.38,.05,9.06,41.46,8.0,,
12.61,9.35,10.50,9.96,CAR,Carsales Com,9.97,-37,75437,9.97,10.00,33.60,f,1.23,.22,3.37,41.30,24.1,,
8.27,5.81,7.09,6.93,CGF,Challenger,7.06,+9,23048,7.06,7.09,28.00,p,2.08,3.43,3.97,58.20,12.1,,
5.12,3.88,4.94,4.86,CHC,Charter Hall Grp forus,4.88,-2,13047,4.88,4.91,23.40,,1.18,2.38,4.80,27.62,17.7,,
4.53,3.54,4.51,4.23,CQR,Charter Hall Ret REIT unt,4.42,-6,27760,4.41,4.42,27.35,,1.49,3.52,6.19,40.66,10.9,,
11.49,8.19,10.47,10.35,CCL,Coca-Cola Amatil,10.42,-11,13241,10.41,10.42,42.00,p,.85,1.76,4.03,35.60,29.3,,
93.22,56.30,91.99,90.88,COH,Cochlear,91.23,-147,2409,91.20,91.30,217.00,p,1.17,1.58,2.38,252.90,36.1,,
93.96,73.57,90.95,90.22,CBA,C'wlth Bank  of Aust,90.42,-45,21175,90.40,90.48,416.00,f,1.33,24.46,4.60,552.40,16.4,,
13.17,10.875,12.40,12.24,CPU,Computershare,12.33,-3,16354,12.33,12.34,30.00,p,.78,-2.69,2.43,23.36,52.8,,
2.460,1.706,1.955,1.835,CVO,Cover-More Grp,1.955,+11,22451,1.95,1.955,7.20,f,.51,-.15,3.68,3.70,52.8,,
1.20,.935,1.162,1.14,CMW,Cromwell Property stp,1.155,-1,38932,1.15,1.155,7.75,,1.36,.74,6.71,10.52,11.0,,
17.97,11.66,15.42,14.96,CWN,Crown Resorts,15.28,+7,18910,15.25,15.30,37.00,p,1.76,4.14,2.42,65.22,23.4,,
91.59,63.77,90.82,89.00,CSL,CSL,90.46,-35,9842,90.45,90.52,139.23,,2.27,5.52,1.54,316.08,28.6,,
4.43,3.055,4.37,4.31,CSR,CSR,4.33,-2,11555,4.33,4.34,13.50,,1.62,2.04,3.12,21.90,19.8,,
8.25,1.025,7.80,7.63,DXS,DEXUS Prop Grp stp,7.63,-19,25228,7.62,7.66,38.82,,1.09,6.47,5.09,42.27,18.1,,
36.74,18.55,34.81,33.79,DMP,Domino's Pizza,34.50,-26,2210,34.27,34.50,43.60,f,1.44,-.01,1.26,62.70,55.0,,
