S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4402.6 at 16:39 9/6/2010  Report at 19:05 Wednesday 9/6/2010. Processed 19:17 Wednesday 9/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
2.37,1.48,2.35,2.27,AVO,Avoca Res,2.35,18,"29,978",2.28,2.35,-,,-,0.79,-,12.49,18.8
1.337,0.865,1.00,0.99,AWB,AWB Ltd,1.00,1,"23,719",0.98,1.00,-,,-,1.85,-,3.67,27.2
3.17,1.915,2.08,2.00,AWE,AWE Ltd,2.03,-6,"27,624",2.01,2.03,-,,-,1.74,-,1.43,142.0
6.72,3.51,5.92,5.74,AXA,AXA Asia Pacific,5.78,-6,"61,655",5.75,5.89,18.5,p,1.89,1.12,3.20,34.89,16.6
13.49,8.056,11.07,10.80,BOQ,Bank of Qld,10.92,-24,"5,801",10.88,11.00,52,f,1.78,7.20,4.76,92.4,11.8
1.04,0.655,0.735,0.705,BPT,Beach Energy Ltd,0.715,-1,"40,928",0.71,0.715,1.75,p,9.17,1.27,2.45,16.05,4.5
10.48,6.00,8.76,8.53,BEN,Bendigo & Adelaide,8.61,-15,"6,165",8.55,8.66,43,f,0.83,5.16,4.99,35.53,24.2
44.93,31.33,37.35,36.68,BHP,BHP Billiton Ltd,37.12,10,"113,282",37.10,37.13,95.15,f,1.95,8.76,2.56,185.29,20.0
12.32,7.93,9.44,9.34,BBG,Billabong Intl,9.40,-1,"10,459",9.30,9.52,36,p,1.59,0.84,3.83,57.2,16.4
3.336,1.01,1.06,1.025,BTA,Biota Hldgs,1.035,0.5,"4,088",1.03,1.045,-,,-,0.60,-,36.6,2.8
3.48,2.06,2.25,2.15,BSL,BlueScope Steel,2.17,-6,"163,920",2.16,2.18,5,,-,2.47,2.30,-61.37,-
4.10,1.493,2.71,2.60,BLY,Boart Longyear,2.67,2,"52,865",2.65,2.68,-,,-,0.14,-,-0.67,-
6.40,3.77,5.20,5.07,BLD,Boral Ltd,5.11,,"30,272",5.08,5.11,12.5,f,1.82,4.23,2.45,22.7,22.5
8.14,3.60,7.20,6.83,BKN,Bradken Ltd,6.94,-21,"12,888",6.90,7.00,26,f,1.67,1.58,3.75,43.3,16.0
8.37,5.54,6.21,6.03,BXB,Brambles Ltd,6.10,-16,"123,952",6.09,6.10,25,p,1.38,0.66,4.10,34.45,17.7
2.07,1.605,1.865,1.83,BWP,Bunnings Warehouse unt,1.865,0.5,"2,995",1.85,1.895,10.97,,1.27,1.83,5.88,13.89,13.4
6.67,4.71,5.09,5.01,CAB,Cabcharge Aust,5.04,-8,"1,227",5.00,5.10,34,f,1.44,-,6.75,48.9,10.3
14.00,8.01,10.45,10.16,CTX,Caltex Aust,10.26,-2,"11,184",10.24,10.26,25,f,4.65,10.48,2.44,116.3,8.8
0.885,0.30,0.34,0.325,CVN,Carnarvon Pet,0.33,-0.5,"22,940",0.33,0.335,-,,-,0.05,-,3.3,10.0
5.86,3.56,4.76,4.53,CRZ,Carsales Com Ltd,4.75,12,"2,233",4.63,4.80,6.6,f,1.24,0.01,1.39,8.2,57.9
5.00,2.07,4.27,4.10,CEY,Centennial Coal,4.17,-4,"24,475",4.11,4.18,8,p,1.98,1.87,1.92,15.8,26.4
2.12,1.575,1.93,1.89,CFX,CFS Retail Prop unt,1.92,2,"148,848",1.92,1.925,12.5,,-,1.99,6.51,-1.9,-
4.50,2.02,3.51,3.40,CGF,Challenger FSG Ltd,3.45,,"28,698",3.40,3.45,13.5,,2.61,3.36,3.91,35.2,9.8
0.79,0.403,0.62,0.605,CHC,Charter Hall Grp forus,0.61,-0.5,"30,537",0.61,0.615,2.6,,-,0.60,4.26,-23.57,-
0.355,0.19,0.26,0.25,CQO,Charter Hall Office unt,0.26,1,"192,219",0.255,0.26,2.5,,4.01,0.44,9.62,10.03,2.6
0.735,0.445,0.545,0.525,CQR,Charter Hall Retail unt,0.545,1,"34,862",0.54,0.545,6,,-,0.72,11.01,-45.58,-
11.81,8.26,11.58,11.21,CCL,Coca-Cola Amatil,11.51,3,"34,776",11.32,11.53,43.5,f,1.39,1.38,3.78,60.5,19.0
77.66,51.25,75.71,73.61,COH,Cochlear Ltd,75.40,80,"2,425",74.85,75.50,190,f,1.27,3.25,2.52,242.2,31.1
60.00,36.20,51.16,50.30,CBA,C'wlth Bank  of Aust ,50.73,-2,"37,109",50.70,50.85,235,f,1.41,-,4.63,330.4,15.4
1.045,0.735,0.97,0.945,CPA,C'wlth Prop ord unt   ,0.97,2.5,"121,976",0.965,0.97,6.85,,-,1.11,7.06,-11.41,-
12.90,8.45,11.30,10.93,CPU,Computershare Ltd,11.08,6,"16,569",10.98,11.20,25,p,2.27,-1.54,2.26,56.84,19.5
0.49,0.282,0.385,0.37,CEU,ConnectEast stp,0.385,0.5,"92,472",0.38,0.385,2,,-,-,5.19,-21.74,-
3.44,2.17,3.24,3.21,CMJ,Consolidated Media,3.23,,"15,355",3.22,3.23,16.5,f,3.48,0.88,5.11,57.44,5.6
11.66,8.23,8.60,8.37,CRG,Crane Grp Ltd,8.41,4,"1,829",8.35,8.59,46,f,0.85,4.41,5.47,39,21.6
9.39,6.41,7.99,7.75,CWN,Crown Ltd,7.98,15,"17,950",7.75,8.00,37,p,-,3.24,4.64,-92.35,-
37.56,29.27,33.98,33.50,CSL,CSL Ltd,33.94,67,"28,133",33.90,33.95,75,,2.85,6.11,2.21,213.41,15.9
2.18,1.48,1.65,1.61,CSR,CSR Ltd,1.635,-7.5,"149,780",1.635,1.64,8.5,f,-,1.04,5.20,-8.2,-
6.59,2.39,3.90,3.83,CDU,Cudeco Ltd,3.88,2,"2,470",3.87,3.92,-,,-,-,-,0.42,923.8
5.96,3.86,4.27,4.21,DJS,David Jones Ltd,4.25,2,"18,426",4.22,4.26,29,f,1.14,1.22,6.82,33,12.9
0.89,0.66,0.805,0.785,DXS,DEXUS Prop Grp stp,0.805,2,"411,801",0.80,0.805,6.15,,-,0.95,7.64,-11.03,-
9.44,4.37,4.61,4.51,DOW,Downer EDI Ltd,4.57,-12,"48,248",4.51,4.58,29.1,,1.87,2.15,6.37,54.4,8.4
1.90,1.42,1.68,1.655,DUE,DUET Grp forus,1.66,1,"33,807",1.655,1.67,20,p,0.22,-,12.05,4.39,37.8
1.165,0.615,0.80,0.77,ESG,Eastern Star Gas,0.77,-2,"21,391",0.77,0.78,-,,-,-,-,-0.8,-
4.30,0.74,0.85,0.74,ELD,Elders Ltd,0.80,-6,"96,534",0.785,0.80,-,,-,1.63,-,-51.11,-
21.48,12.86,21.45,21.10,EAU,Eldorado Gold cdi,21.45,21,933,20.91,21.80,-,,-,-,-,-,-
0.995,0.325,0.515,0.50,EHL,Emeco Hldgs,0.515,1.5,"48,931",0.51,0.515,2,,-,0.71,3.88,-4.2,-
27.37,12.51,13.78,13.28,ERA,Energy Res,13.36,-1,"4,820",13.33,13.60,39,f,3.66,5.10,2.92,142.9,9.3
0.72,0.25,0.425,0.395,EWC,Energy World Corp,0.40,-2.5,"26,163",0.40,0.405,-,,-,0.30,-,3.02,13.2
0.595,0.44,0.49,0.48,ENV,Envestra Ltd,0.485,,"12,126",0.48,0.485,5.5,p,0.63,-0.05,11.34,3.49,13.9
4.78,2.18,4.25,4.15,EQN,Equinox Min Ltd cdi,4.21,-5,"17,354",4.14,4.22,-,,-,-,-,-30.1,-
11.45,5.495,6.94,6.78,EXT,Extract Res,6.83,6,"2,558",6.75,6.92,-,,-,-,-,-4.96,-
1.885,1.07,1.46,1.395,FXJ,Fairfax Media Ltd,1.41,-1.5,"130,478",1.40,1.415,1.1,,8.45,-0.31,0.78,9.3,15.2
0.90,0.405,0.77,0.74,FKP,FKP Prop Grp stp,0.745,-0.5,"20,147",0.74,0.745,1.95,,-,1.27,2.62,-10.3,-
9.74,5.30,8.86,8.69,FWD,Fleetwood Corp,8.86,20,"2,108",8.66,8.86,66,f,0.98,2.12,7.45,64.7,13.7
21.43,8.20,17.58,16.91,FLT,Flight Centre,17.29,17,"4,390",16.90,17.50,26,f,2.44,2.56,1.50,63.4,27.3
5.57,3.25,3.94,3.83,FMG,Fortescue Metals Grp,3.91,-1,"79,898",3.89,3.92,-,,-,-,-,-16.13,-
5.89,4.93,5.78,5.57,FGL,Foster's Grp,5.75,12,"138,762",5.74,5.75,27.25,f,0.73,0.52,4.74,19.8,29.0
1.45,0.695,1.045,1.01,GBG,Gindalbie Metals,1.025,-0.5,"12,280",1.02,1.025,-,,-,-,-,-0.95,-
1.78,1.205,1.36,1.32,GFF,Goodman Fielder,1.32,-1.5,"87,100",1.32,1.325,11.25,,1.28,-0.16,8.52,14.4,9.2
0.75,0.322,0.64,0.62,GMG,Goodman Grp forus,0.64,1,"366,106",0.635,0.64,1.5,,-,0.50,2.34,-31.3,-
2.84,0.45,2.75,2.65,GPT,GPT Grp stp,2.74,11,"151,609",2.73,2.74,3.6,,-,0.69,1.31,-14.5,-
8.85,5.10,5.54,5.39,GNC,Graincorp Ltd,5.44,-9,"7,281",5.44,5.50,22.27,f,2.86,4.78,4.09,63.62,8.6
10.62,6.12,8.22,7.93,GUD,GUD Hldgs,8.22,30,"2,665",8.06,8.28,61,f,1.18,1.09,7.42,71.73,11.5
1.325,0.26,0.47,0.42,GNS,Gunns Ltd,0.43,-3,"59,921",0.425,0.43,2,,0.75,1.59,4.65,1.5,28.7
3.50,2.21,3.09,2.97,GWT,GWA Intl,3.09,9,"6,525",3.02,3.09,18,f,0.89,0.28,5.83,15.94,19.4
4.85,2.75,3.35,3.30,HVN,Harvey Norman,3.33,1,"15,173",3.29,3.33,13,f,1.98,2.10,3.90,25.78,12.9
2.30,1.08,1.41,1.385,HST,Hastie Grp Ltd,1.395,,"9,319",1.38,1.40,10,f,2.22,-0.26,7.17,22.2,6.3
1.38,0.80,1.295,1.275,HDF,Hastings Divers stp,1.295,,"8,450",1.28,1.295,12,,-,1.23,9.27,-12.55,-
5.62,3.99,5.45,5.35,HSP,Healthscope Ltd,5.38,-6,"14,168",5.38,5.41,22.5,f,1.32,0.66,4.18,29.78,18.1
2.67,1.705,2.28,2.25,HGG,Henderson Grp cdi,2.28,,"24,018",2.20,2.28,10.69,,0.30,-0.18,4.69,3.23,70.6
2.93,1.45,2.32,2.27,HIL,Hills Ind Ltd,2.31,1,"5,205",2.25,2.31,9,f,0.66,1.39,3.90,5.9,39.2
5.10,2.70,5.06,4.91,ILU,Iluka Res,5.02,-4,"23,655",4.90,5.03,-,,-,2.58,-,-26.8,-
3.83,2.14,2.96,2.82,IPL,Incitec Pivot,2.86,-4,"116,543",2.86,2.87,4.1,,-,0.27,1.43,-10.2,-
5.52,3.65,4.60,4.50,IGO,Independence Grp,4.54,-11,"3,215",4.50,4.55,5,f,5.04,1.30,1.10,25.18,18.0
1.55,0.775,0.84,0.815,IFN,Infigen Energy stp,0.83,-0.5,"31,002",0.81,0.83,4.5,,6.88,0.55,5.42,30.95,2.7
0.603,0.189,0.37,0.345,IIF,ING Industrial Fd unt,0.37,2,"269,428",0.365,0.37,1.8,p,-,0.60,4.86,-78.3,-
0.67,0.43,0.555,0.54,IOF,ING Office Fd stp,0.55,0.5,"128,536",0.55,0.555,5.05,,-,0.74,9.18,-16.7,-
4.21,3.22,3.39,3.35,IAG,Insurance Aust Grp,3.38,-3,"52,516",3.36,3.38,14.5,f,1.73,1.29,4.29,25.07,13.5
1.71,1.005,1.09,1.04,ITO,Intoll Grp stp,1.07,1,"118,054",1.07,1.075,12,,-,1.78,11.21,-16.38,-
6.50,5.25,5.88,5.83,IVC,Invocare Ltd,5.85,,"2,764",5.83,5.88,25.25,f,1.30,0.48,4.32,32.9,17.8
7.40,3.74,6.17,5.93,IFL,IOOF Hldgs Ltd,5.98,-10,"8,196",5.94,6.08,21,f,0.93,0.56,3.51,19.5,30.7
9.30,6.49,8.50,8.26,IRE,IRESS Market Tech,8.41,-8,"4,863",8.34,8.44,34,f,1.02,0.75,4.04,34.78,24.2
0.93,0.245,0.285,0.245,ISF,iSOFT Group Ltd,0.245,-3.5,"276,436",0.24,0.245,1,,3.66,-0.23,4.08,3.66,6.7
8.86,3.73,7.09,6.93,JHX,James Hardie Ind cdi,7.09,-3,"22,190",6.96,7.12,-,,-,-0.29,-,-21.4,-
23.71,14.05,19.02,18.39,JBH,JB Hi-Fi Ltd,19.01,26,"8,259",18.60,19.01,62,f,1.67,1.71,3.26,103.42,18.4
1.32,0.50,0.535,0.505,KZL,Kagara Ltd,0.51,-1.5,"43,566",0.51,0.515,-,,-,0.67,-,-18.99,-
12.10,4.51,7.44,7.30,KAR,Karoon Gas Aust,7.37,3,"4,440",7.34,7.39,-,,-,-,-,-15.25,-
10.30,5.95,8.72,8.44,KCN,Kingsgate Cons,8.69,19,"6,848",8.64,8.74,30,,2.73,2.69,3.45,82,10.6
41.70,21.10,31.19,30.61,LEI,Leighton Hldgs,31.00,-18,"5,458",30.98,31.00,120,f,1.73,7.52,3.87,208.2,14.9
10.907,6.376,7.54,7.32,LLC,Lend Lease Grp stp,7.41,-5,"15,569",7.40,7.46,36,f,1.20,3.99,4.86,43.1,17.2
4.18,2.41,4.14,4.11,LGL,Lihir Gold Ltd,4.12,5,"215,552",4.12,4.13,2.96,,-,1.22,0.72,-10.93,-
2.09,0.95,1.09,1.065,LNC,Linc Energy Ltd,1.075,1,"15,671",1.07,1.075,-,,-,-,-,-16.12,-
0.72,0.30,0.50,0.49,LYC,Lynas Corp,0.495,1.5,"56,707",0.49,0.495,-,,-,-,-,-7.07,-
17.17,6.03,11.48,11.04,MCC,Macarthur Coal,11.15,-14,"10,885",11.10,11.15,21,f,2.16,4.15,1.88,45.3,24.6
0.885,0.31,0.555,0.535,MAH,Macmahon Hldgs,0.55,-0.5,"33,349",0.545,0.55,1.5,,2.27,0.39,2.73,3.4,16.2
58.80,34.81,42.65,41.91,MQG,Macq Grp Ltd,42.20,-57,"20,236",42.10,42.22,186,,1.72,25.82,4.41,320.2,13.2
3.38,1.998,2.86,2.76,MAP,MAP Grp forus,2.82,-4,"59,214",2.78,2.83,19,,-,-0.30,6.74,-33.11,-
4.89,1.755,4.69,4.58,MML,Medusa Min Ltd,4.60,-9,"11,438",4.57,4.65,-,,-,0.91,-,35.43,13.0
3.25,1.65,2.39,2.25,MRM,Mermaid Marine,2.35,-4,"7,897",2.32,2.36,7,f,2.66,0.95,2.98,18.59,12.6
4.74,3.84,4.20,4.13,MTS,Metcash Ltd,4.20,6,"43,822",4.18,4.20,26,f,1.14,0.12,6.19,29.74,14.1
2.92,1.30,1.715,1.615,MCR,Mincor Res NL,1.635,-4.5,"15,060",1.635,1.64,7,f,1.45,0.98,4.28,10.12,16.2
8.80,3.70,7.27,7.07,MIN,Mineral Res,7.23,11,"3,282",7.19,7.23,18.75,f,2.04,2.39,2.59,38.3,18.9
3.43,1.87,2.06,2.04,MBN,Mirabela Nickel,2.05,-3,"5,409",2.04,2.06,-,,-,-,-,-22.86,-
1.745,1.01,1.32,1.26,MGR,Mirvac Grp stp,1.31,3.5,"207,504",1.31,1.315,6.2,,-,-,4.73,-11.58,-
15.98,10.04,12.90,12.68,MND,Monadelphous Grp,12.85,3,"5,108",12.80,13.10,79,f,1.15,1.52,6.15,91.08,14.1
2.09,0.80,1.545,1.485,MGX,Mount Gibson Iron,1.50,-3.5,"58,416",1.50,1.505,-,,-,0.78,-,6.56,22.9
3.12,1.18,1.825,1.74,MMX,Murchison Metals,1.76,-4.5,"27,742",1.755,1.77,-,,-,-,-,-8.73,-
3.98,2.86,3.09,3.03,MYR,Myer Hldgs Ltd,3.07,3,"20,663",3.03,3.08,10.5,f,0.39,-0.21,3.42,4.1,74.9
32.37,21.23,24.34,23.88,NAB,National Aust Bank,24.16,6,"66,237",24.16,24.17,147,f,1.36,12.41,6.08,199.3,12.1
39.75,28.47,33.78,33.32,NCM,Newcrest Min,33.50,31,"28,903",33.46,33.53,20,,2.77,9.20,0.60,55.4,60.5
20.18,12.01,17.82,17.60,NWS,News Corp b voting,17.80,-29,"30,584",17.68,17.86,5.14,,14.51,0.45,0.29,74.58,23.9
11.819,5.54,5.75,5.54,NUF,Nufarm Ltd,5.58,-7,"6,100",5.57,5.61,15,,-,3.07,2.69,-17.4,-
6.93,4.97,5.66,5.54,OSH,Oil Search Ltd,5.61,-1,"47,496",5.58,5.64,4.47,,2.88,-,0.80,12.86,43.6
2.13,1.22,1.67,1.585,OMH,OM Hldgs Ltd,1.595,-3.5,"7,444",1.585,1.665,2,,2.79,0.54,1.25,5.59,28.5
4.15,2.31,3.02,2.90,OST,OneSteel Ltd,2.94,-9,"72,388",2.92,2.96,9,,0.61,1.72,3.06,5.45,53.9
27.75,18.98,25.40,25.00,ORI,Orica Ltd,25.26,26,"8,210",25.01,25.33,98,p,1.04,1.31,3.88,102.3,24.7
17.94,13.32,15.35,15.02,ORG,Origin Energy,15.22,-18,"25,098",15.20,15.23,50,f,1.45,8.48,3.29,72.3,21.1
1.325,0.83,1.03,0.995,OZL,OZ Minerals,1.005,-2,"147,725",1.00,1.005,-,,-,0.82,-,-16.6,-
1.52,0.71,0.87,0.855,PBG,Pac Brands,0.87,-3,"36,676",0.855,0.87,-,,-,-0.04,-,-7.6,-
5.35,3.41,3.83,3.72,PDN,Paladin Energy,3.78,1,"52,004",3.75,3.79,-,,-,1.58,-,11.67,32.4
0.65,0.30,0.485,0.47,PNA,PanAust Ltd,0.48,0.5,"132,876",0.48,0.485,-,,-,0.20,-,0.96,50.0
3.068,1.603,2.13,2.05,PAN,Panoramic Res,2.09,,"8,746",2.05,2.09,7,f,2.67,1.41,3.35,18.7,11.2
0.845,0.37,0.63,0.605,PPX,PaperlinX Ltd,0.62,-1,"20,474",0.61,0.625,-,,-,0.60,-,-62.7,-
41.39,25.23,29.70,29.05,PPT,Perpetual Ltd,29.42,20,"2,122",29.00,29.60,165,f,1.11,4.46,5.61,183.4,16.0
2.26,0.685,2.12,2.05,PRU,Perseus Min Ltd,2.12,11,"32,015",2.06,2.12,-,,-,-,-,-2.43,-
6.34,3.76,4.83,4.71,PTM,Platinum Asset,4.81,-3,"4,541",4.76,4.82,20,f,1.17,-,4.16,23.41,20.5
1.29,0.655,0.685,0.665,PLA,Platinum Aust,0.675,,"10,070",0.67,0.675,-,,-,-,-,-7.8,-
6.56,3.63,3.94,3.79,PRY,Primary Health Care,3.86,11,"23,547",3.80,3.90,22,f,1.91,-1.15,5.70,42.08,9.2
4.57,0.034,3.80,3.64,PIH,Prime Infr Grp stp,3.70,-3,"3,537",3.63,3.78,-,,-,-,-,-,-
3.06,1.85,2.51,2.46,QAN,Qantas Airways,2.48,-3,"105,967",2.47,2.49,6,,-,2.25,2.42,-2.7,-
25.70,18.42,19.35,18.90,QBE,QBE Insurance Grp,19.03,1,"39,515",19.00,19.04,128,p,1.54,5.16,6.73,196.5,9.7
14.70,10.20,14.70,14.30,RHC,Ramsay Health Care,14.69,23,"3,070",14.69,14.70,40,f,1.61,1.70,2.72,64.2,22.9
7.97,4.73,7.61,7.53,RMD,ResMed Inc cdi,7.58,,"26,217",7.50,7.61,-,,-,-,-,25.11,30.2
81.25,46.40,66.57,65.51,RIO,Rio Tinto Ltd,66.38,-37,"22,029",66.20,66.39,51.56,f,5.97,13.56,0.78,307.95,21.6
10.10,4.92,9.86,9.48,RIV,Riversdale Min,9.86,34,"5,909",9.85,9.89,-,,-,2.04,-,-2.09,-
0.98,0.33,0.35,0.335,ROC,Roc Oil Co,0.335,-0.5,"49,001",0.335,0.34,-,,-,-,-,-19.96,-
16.10,11.24,12.93,12.56,STO,Santos Ltd,12.78,-10,"38,486",12.75,12.80,42,f,1.24,-,3.29,52.1,24.5
8.57,3.62,7.34,7.12,SEK,Seek Ltd,7.30,,"11,472",7.19,7.32,9.9,f,1.86,0.55,1.36,18.4,39.7
7.60,6.01,6.12,6.05,SVW,Seven Grp Hldgs,6.12,-11,"1,607",6.07,6.20,-,,-,-,-,-,-
1.281,0.34,0.495,0.48,SIP,Sigma Pharmaceutical,0.49,-0.5,"42,706",0.49,0.495,3,,-,0.15,6.12,-40.7,-
29.15,18.06,18.49,18.06,SGM,Sims Metal Mgmt,18.21,-34,"5,510",18.20,18.22,20,f,-,8.87,1.10,-17.7,-
2.94,2.25,2.49,2.46,SGT,Singapore Tel cdi,2.47,-4,"29,414",2.46,2.52,4.94,,3.87,0.65,2.00,19.12,12.9
7.21,2.95,5.43,5.26,SMX,SMS Management,5.30,5,"3,219",5.26,5.45,27.5,f,1.40,0.69,5.19,38.4,13.8
15.64,9.53,10.96,10.61,SHL,Sonic Healthcare,10.81,36,"15,215",10.75,10.83,59,p,0.81,-1.48,5.46,47.6,22.7
0.975,0.725,0.835,0.82,SPN,SP AusNet stp,0.825,-1,"52,411",0.825,0.83,8,p,1.01,0.94,9.70,8.09,10.2
1.445,1.025,1.125,1.11,SKI,Spark Infrastructure stp,1.115,-1,"29,753",1.115,1.12,13.56,,0.89,1.78,12.16,12.08,9.2
3.23,2.00,2.27,2.22,SPT,Spotless Grp Ltd,2.27,2,"10,137",2.21,2.31,11,p,1.95,-,4.85,21.5,10.6
0.37,0.169,0.365,0.345,SBM,St Barbara Ltd,0.355,1.5,"549,289",0.35,0.355,-,,-,0.21,-,-2.37,-
2.31,0.988,1.68,1.60,SXL,Sthn Cross Media,1.67,-3.5,"7,793",1.64,1.67,6.7,,-,-0.51,4.01,-36.65,-
4.23,2.75,3.90,3.80,SGP,Stockland stp,3.88,2,"127,689",3.88,3.90,27.8,,-,-,7.16,-47.1,-
2.157,1.165,1.215,1.175,SRL,Straits Res,1.18,-2,"7,454",1.175,1.185,-,,-,2.58,-,51.8,2.3
9.59,6.01,8.06,7.86,SUN,Suncorp-Metway,8.03,-6,"26,119",7.99,8.04,35,f,0.98,5.43,4.36,34.21,23.5
0.215,0.115,0.135,0.125,SDL,Sundance Res,0.13,,"78,645",0.125,0.13,-,,-,-,-,-0.54,-
7.52,6.28,6.50,6.41,TAH,Tabcorp Hldgs Ltd,6.48,6,"32,912",6.48,6.50,60,f,1.44,-1.53,9.26,86.1,7.5
2.67,2.19,2.25,2.22,TTS,Tatts Grp Ltd,2.23,-1,"119,559",2.23,2.24,21,f,1.04,-0.51,9.42,21.9,10.2
2.31,1.44,1.47,1.44,TEL,Telecom Corp,1.47,0.5,"57,994",1.46,1.47,16.61,,1.25,0.69,11.30,20.69,7.1
3.71,2.88,3.16,3.11,TLS,Telstra Corp,3.15,4,"429,748",3.14,3.15,28,f,1.16,0.36,8.89,32.4,9.7
1.94,1.00,1.715,1.65,TEN,Ten Network Hldgs,1.67,-1.5,"36,041",1.655,1.68,2,,2.31,-0.29,1.20,4.62,36.1
17.39,11.30,15.77,15.16,TRS,The Reject Shop,15.49,36,689,15.26,15.50,62,f,1.39,2.17,4.00,86.4,17.9
9.33,5.39,5.80,5.74,TOL,Toll Hldgs Ltd,5.78,9,"34,178",5.75,5.80,25,f,1.26,1.44,4.33,31.45,18.4
3.35,2.01,2.20,2.16,TAL,Tower Aust,2.19,-2,"25,513",2.16,2.19,5.25,,2.48,1.07,2.40,13,16.8
0.75,0.30,0.36,0.31,TALR,  rts 17jun,0.315,-3.5,"4,470",0.29,0.32,-,,-,-,-,-,-
4.80,2.10,3.57,3.43,TSE,Transfield Services,3.47,-13,"18,417",3.45,3.47,12.25,f,-,0.29,3.53,-15.18,-
