S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Thursday, December 22, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4142.2 at 2011-12-22T16:43:15. Report at Thursday, December 22, 2011. Processed Friday at 2011-12-23T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.45,1.78,1.98,1.92,ABP,Abacus Prop stp,1.945,-.5,6011,1.945,1.985,16.50,,.28,2.76,8.48,4.66,41.7,,
4.30,2.49,2.80,2.59,ACR,Acrux,2.71,-11,10056,2.70,2.79,-,,-,-,-,34.73,7.8,,
3.514,2.22,2.93,2.87,ABC,Adelaide Brighton,2.89,-6,5745,2.88,2.90,16.50,f,1.38,1.17,5.71,22.80,12.7,,
15.79,12.50,14.55,14.33,AGK,AGL Energy,14.33,-18,10242,14.33,14.49,60.00,f,2.04,6.95,4.19,122.40,11.7,,
12.30,7.60,10.60,10.42,AQG,Alacer Gold cdi,10.53,+3,2863,10.00,10.86,-,,-,-,-,-,-,,
2.72,1.135,1.20,1.155,AWC,Alumina,1.155,-4.5,77454,1.155,1.165,6.83,f,.28,1.14,5.91,1.88,61.4,,
7.54,5.87,7.28,7.15,AMC,Amcor,7.23,-5,36521,7.23,7.25,35.00,,.83,1.37,4.84,29.10,24.8,,
5.82,3.61,4.18,4.11,AMP,AMP,4.15,-4,50642,4.15,4.17,30.00,p,1.05,.97,7.23,31.40,13.2,,
15.15,11.82,14.72,14.31,ANN,Ansell,14.64,-6,5756,14.26,15.05,33.00,,2.80,2.44,2.25,92.40,15.8,,
25.96,17.63,20.89,20.48,ANZ,ANZ Banking Grp,20.55,-30,103574,20.55,20.57,140.00,f,1.49,11.44,6.81,208.20,9.9,,
4.70,3.53,4.59,4.48,APA,APA Grp stp,4.50,-19,12577,4.50,4.59,34.40,,.57,1.51,7.64,19.70,22.8,,
2.01,.695,.72,.71,APN,APN News & Media,.72,+.5,6355,.705,.72,10.50,f,-,-.63,14.58,-7.00,-,,
6.81,2.28,2.47,2.37,AQP,Aquarius Platinum,2.42,-,14563,2.30,2.47,7.71,,-,-,3.19,-2.10,-,,
9.236,3.927,6.21,6.07,AQA,Aquila Res,6.14,-7,1775,6.07,6.32,-,,-,-,-,-17.70,-,,
1.59,.955,1.06,1.03,AAD,Ardent Leisure Grp stp,1.03,-9,6435,1.03,1.05,11.50,,1.00,.90,11.17,11.51,8.9,,
3.54,1.88,2.30,2.21,ALL,Aristocrat Leisure,2.29,-1,14375,2.21,2.30,4.00,,2.48,.17,1.75,9.90,23.1,,
4.89,1.33,4.65,4.53,AIO,Asciano,4.61,-3,24452,4.60,4.62,6.00,f,3.00,-,1.30,18.00,25.6,,
12.22,7.85,9.59,9.19,AZT,Aston Res,9.25,-32,5511,9.24,9.40,-,,-,-,-,127.00,7.3,,
39.18,25.83,30.83,30.43,ASX,ASX,30.56,+2,6759,30.53,30.75,183.20,f,1.10,4.01,5.99,201.60,15.2,,
4.34,2.58,2.87,2.77,AGO,Atlas Iron,2.80,-10,29406,2.79,2.83,3.00,,8.90,1.98,1.07,26.70,10.5,,
3.71,2.07,3.37,3.17,AUT,Aurora Oil & Gas,3.37,+17,14810,3.36,3.38,-,,-,-,-,1.73,194.8,,
3.94,2.52,3.00,2.96,ASL,Ausdrill,2.97,-2,8387,2.97,2.99,12.00,f,2.26,2.06,4.04,27.13,10.9,,
2.00,1.62,1.93,1.905,AIX,Aust Infrastructure Fd unt,1.92,-6.5,12615,1.91,1.93,10.00,,3.42,2.85,5.21,34.20,5.6,,
1.46,.865,1.195,1.165,AUN,Austar United,1.175,-2,13771,1.165,1.19,-,,-,-.14,-,13.30,8.8,,
3.20,2.17,2.60,2.46,ALZ,Australand Prop stp,2.59,-9,5564,2.47,2.60,21.50,,1.44,3.55,8.30,30.90,8.4,,
1.817,.872,1.335,1.32,AWE,AWE,1.33,-.5,18598,1.31,1.34,-,f,-,1.66,-,-22.53,-,,
10.65,6.46,7.56,7.46,BOQ,Bank of Qld,7.55,-3,5631,7.49,7.58,54.00,f,1.24,7.95,7.15,67.10,11.3,,
1.30,.55,.615,.60,BTU,Bathurst Res,.61,-,19311,.61,.615,-,,-,-,-,-2.76,-,,
1.465,.785,1.295,1.27,BPT,Beach Energy,1.27,-1.5,65451,1.265,1.27,1.75,f,-,1.15,1.38,-8.81,-,,
.995,.597,.675,.63,BDR,Beadell Resources,.635,-5,39331,.63,.64,-,,-,-,-,-5.22,-,,
10.27,7.55,8.48,8.21,BEN,Bendigo & Adelaide Bk,8.22,-26,11870,8.21,8.28,60.00,f,1.53,5.75,7.30,91.50,9.0,,
49.81,33.68,34.99,34.51,BHP,BHP Billiton,34.65,-48,83459,34.60,34.71,97.94,f,4.08,9.90,2.83,399.57,8.7,,
9.07,1.70,2.03,1.78,BBG,Billabong Int'l,1.78,-17,108102,1.78,1.795,29.00,p,1.63,-.29,16.29,47.40,3.8,,
2.007,.375,.41,.40,BSL,BlueScope Steel,.405,+.5,365601,.40,.405,2.00,,-,1.97,4.94,-57.40,-,,
5.01,2.34,2.93,2.88,BLY,Boart Longyear,2.91,-2,12187,2.90,2.94,8.00,p,3.11,1.46,2.75,24.91,11.7,,
5.73,3.13,3.66,3.60,BLD,Boral,3.61,-10,12695,3.60,3.62,14.50,f,1.61,3.91,4.02,23.30,15.5,,
1.565,.715,1.517,1.51,BOW,Bow Energy,1.515,+.5,24814,1.51,1.52,-,,-,-,-,-.48,-,,
9.60,6.09,7.23,6.99,BKN,Bradken,7.07,-20,3753,7.03,7.25,39.50,f,1.21,2.88,5.59,47.60,14.9,,
7.46,5.79,7.19,7.01,BXB,Brambles,7.15,-,30466,7.05,7.19,26.00,p,1.18,.22,3.64,30.63,23.3,,
1.89,1.555,1.755,1.705,BWP,BWP Trust unt,1.74,-5.5,10449,1.73,1.755,11.98,,1.50,1.90,6.89,17.97,9.7,,
6.13,3.95,4.68,4.55,CAB,Cabcharge Aust,4.56,-15,1885,4.50,4.60,30.00,f,1.28,2.44,6.58,38.30,11.9,,
16.44,8.76,12.22,12.00,CTX,Caltex Aust,12.11,-4,4506,12.01,12.16,47.00,f,3.51,11.73,3.88,165.00,7.3,,
57.00,37.51,49.46,47.81,CPB,Campbell Brothers,48.63,-109,3731,47.90,50.30,170.00,p,1.47,2.51,3.50,250.26,19.4,,
5.40,3.79,4.89,4.72,CRZ,carsales.com,4.79,-6,6394,4.65,4.94,19.90,f,1.26,.12,4.15,25.00,19.2,,
1.91,1.49,1.77,1.72,CFX,CFS Retail Prop unt,1.735,-9.5,111725,1.73,1.755,12.70,,1.52,2.05,7.32,19.35,9.0,,
5.21,3.92,4.16,4.02,CGF,Challenger,4.07,-11,26198,4.01,4.18,16.50,,3.30,2.03,4.05,54.50,7.5,,
2.67,1.575,2.15,2.05,CHC,Charter Hall Grp forus,2.13,-5,6559,2.05,2.14,17.60,,1.01,2.21,8.26,17.85,11.9,,
3.71,2.65,3.51,3.50,CQO,Charter Hall Off REIT unt,3.50,-10,16514,3.50,3.51,22.00,,.64,3.76,6.29,14.05,24.9,,
3.46,2.73,3.27,3.16,CQR,Charter Hall Ret REIT unt,3.22,-12,7417,3.19,3.32,25.80,,.80,3.54,8.01,20.64,15.6,,
2.38,1.20,1.585,1.54,CPL,Coalspur Mines,1.54,-4.5,5939,1.52,1.585,-,,-,-,-,-3.69,-,,
12.47,10.04,11.79,11.60,CCL,Coca-Cola Amatil,11.60,-2,15910,11.59,11.65,50.00,f,1.16,1.56,4.31,58.00,20.0,,
85.00,45.11,62.17,61.00,COH,Cochlear,62.12,-88,3909,61.76,62.48,225.00,p,1.41,5.19,3.62,318.20,19.5,,
55.77,42.30,49.37,49.03,CBA,C'wlth Bank  of Aust,49.32,-2,35767,49.10,49.35,320.00,f,1.23,16.82,6.49,395.10,12.5,,
1.00,.81,.965,.94,CPA,C'wlth Prop Office ord unt,.955,-3,145577,.95,.96,5.50,,1.59,1.11,5.76,8.73,10.9,,
11.37,6.55,8.10,7.81,CPU,Computershare,8.05,+5,32203,7.99,8.06,28.00,p,1.58,-.01,3.48,44.26,18.2,,
9.20,7.45,8.15,7.98,CWN,Crown,8.01,-12,8897,7.97,8.05,37.00,p,1.20,3.14,4.62,44.29,18.1,,
38.07,26.12,32.68,32.11,CSL,CSL,32.18,-32,17188,32.08,32.50,80.00,p,2.18,5.20,2.49,174.01,18.5,,
3.704,1.99,2.04,1.99,CSR,CSR,1.99,-6,14612,1.99,2.02,11.30,f,9.05,2.32,5.68,102.30,1.9,,
4.63,2.72,3.80,3.72,CDU,CuDECO,3.76,-2,2886,3.73,3.77,-,,-,-,-,-2.50,-,,
1.181,.35,.375,.36,DTE,Dart Energy,.365,-1.5,21684,.355,.365,-,,-,-,-,.53,68.9,,
4.90,2.44,2.55,2.45,DJS,David Jones,2.45,-9,38845,2.44,2.47,28.00,f,1.18,1.36,11.43,33.00,7.4,,
.925,.735,.87,.83,DXS,DEXUS Prop Grp stp,.845,-3,160284,.84,.85,5.26,,2.17,1.01,6.22,11.44,7.4,,
1.52,.95,1.33,1.28,DML,Discovery Metals,1.325,-1,6628,1.28,1.335,-,,-,-,-,-3.56,-,,
4.520,2.71,3.19,3.13,DOW,Downer EDI,3.18,-2,7755,3.15,3.22,16.00,,-,1.99,5.03,-7.62,-,,
1.87,1.443,1.765,1.72,DUE,DUET Grp forus,1.74,-10,30566,1.73,1.76,18.00,,.78,1.84,10.34,13.98,12.4,,
3.16,2.26,2.94,2.84,DLX,DuluxGroup,2.88,-7,12553,2.85,2.89,15.00,f,1.71,.14,5.21,25.70,11.2,,
4.52,3.43,3.60,3.48,EGP,Echo Entertainment,3.56,-5,23656,3.50,3.63,-,,-,-,-,-,-,,
1.27,.88,1.025,.985,EHL,Emeco Hldgs,.99,-4.5,6858,.985,1.01,5.00,f,1.62,.68,5.05,8.10,12.2,,
8.270,1.175,1.225,1.175,ERA,Energy Res,1.18,-3,14487,1.175,1.19,8.00,,-,-,6.78,-51.10,-,,
.74,.37,.66,.645,EWC,Energy World Corp,.655,-,24553,.64,.665,-,,-,-,-,1.62,40.4,,
.74,.515,.725,.69,ENV,Envestra,.705,-2.5,12277,.70,.71,5.65,,.57,-.04,8.01,3.20,22.0,,
10.80,5.90,8.49,8.47,EXT,Extract Res,8.47,-2,3978,8.47,8.48,-,,-,-,-,-22.39,-,,
1.46,.675,.73,.69,FXJ,Fairfax Media,.71,-2,73187,.70,.72,3.00,f,-,-.35,4.23,-17.00,-,,
.905,.43,.475,.465,FKP,FKP Prop Grp stp,.475,-.5,6315,.47,.475,3.00,,2.34,1.25,6.32,7.01,6.8,,
14.25,9.53,12.28,12.10,FWD,Fleetwood Corp,12.15,-18,1297,12.15,12.21,73.00,f,1.23,3.52,6.01,90.00,13.5,,
7.11,4.39,4.63,4.52,FBU,Fletcher Bldg,4.54,-8,3075,4.50,4.60,23.79,,1.46,2.09,5.24,34.74,13.1,,
