S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Wednesday, January 18, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4280.6 at 2012-01-18T16:17:06. Report at Wednesday, January 18, 2012. Processed Thursday at 2012-01-19T01:00:36+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.45,1.78,1.91,1.89,ABP,Abacus Prop stp,1.895,-.5,7021,1.885,1.93,16.50,,.28,2.76,8.71,4.66,40.7,,
4.30,2.49,3.42,3.33,ACR,Acrux,3.39,+4,4092,3.38,3.42,-,,-,-,-,34.73,9.8,,
3.514,2.22,3.02,2.95,ABC,Adelaide Brighton,2.98,+2,24761,2.97,3.02,16.50,f,1.38,1.17,5.54,22.80,13.1,,
15.79,12.50,14.75,14.62,AGK,AGL Energy,14.67,-4,7867,14.60,14.75,60.00,f,2.04,6.95,4.09,122.40,12.0,,
12.30,7.60,10.55,10.27,AQG,Alacer Gold cdi,10.51,-28,4035,10.10,10.51,-,,-,-,-,-,-,,
2.72,1.085,1.255,1.232,AWC,Alumina,1.245,-2,174945,1.24,1.255,6.83,f,.28,1.14,5.49,1.88,66.2,,
7.54,5.87,7.11,7.01,AMC,Amcor,7.05,-7,44869,7.01,7.10,35.00,,.83,1.37,4.96,29.10,24.2,,
5.82,3.61,4.30,4.26,AMP,AMP,4.26,-3,57041,4.26,4.28,30.00,p,1.05,.97,7.04,31.40,13.6,,
15.15,11.82,14.94,14.52,ANN,Ansell,14.94,+25,5122,14.80,14.95,33.00,,2.80,2.44,2.21,92.40,16.2,,
25.96,17.63,21.11,20.79,ANZ,ANZ Banking Grp,20.79,-26,101111,20.78,20.80,140.00,f,1.49,11.44,6.73,208.20,10.0,,
4.70,3.53,4.60,4.50,APA,APA Grp stp,4.60,+3,8921,4.57,4.61,34.40,,.57,1.51,7.48,19.70,23.4,,
1.875,.695,.76,.71,APN,APN News & Media,.72,-1,5795,.715,.755,10.50,f,-,-.63,14.58,-7.00,-,,
6.81,2.28,2.67,2.61,AQP,Aquarius Platinum,2.66,-4,11271,2.65,2.69,7.71,,-,-,2.90,-2.10,-,,
9.236,3.927,6.30,6.11,AQA,Aquila Res,6.26,+7,2988,6.26,6.31,-,,-,-,-,-17.70,-,,
1.59,1.005,1.035,1.015,AAD,Ardent Leisure Grp stp,1.035,+.5,9877,1.03,1.04,11.50,,1.00,.90,11.11,11.51,9.0,,
3.54,1.88,2.54,2.46,ALL,Aristocrat Leisure,2.46,-1,14258,2.45,2.59,4.00,,2.48,.17,1.63,9.90,24.8,,
4.89,1.33,4.73,4.63,AIO,Asciano,4.69,+4,36544,4.67,4.70,6.00,f,3.00,-,1.28,18.00,26.1,,
12.22,8.17,9.59,9.35,AZT,Aston Res,9.50,-,9596,9.33,9.61,-,,-,-,-,127.00,7.5,,
39.18,25.83,30.72,30.40,ASX,ASX,30.55,-11,4630,30.50,30.74,183.20,f,1.10,4.01,6.00,201.60,15.2,,
4.34,2.58,3.27,3.16,AGO,Atlas Iron,3.26,+11,89246,3.25,3.26,3.00,,8.90,1.98,.92,26.70,12.2,,
3.71,2.11,3.28,3.19,AUT,Aurora Oil & Gas,3.28,+4,14760,3.24,3.28,-,,-,-,-,1.73,189.6,,
3.94,2.52,3.35,3.28,ASL,Ausdrill,3.32,+5,9887,3.30,3.32,12.00,f,2.26,2.06,3.61,27.13,12.2,,
2.00,1.62,1.995,1.96,AIX,Aust Infrastructure Fd unt,1.98,-1,9654,1.97,2.00,10.00,,3.42,2.85,5.05,34.20,5.8,,
1.46,.865,1.21,1.205,AUN,Austar United,1.21,-.5,9455,1.205,1.21,-,,-,-.14,-,13.30,9.1,,
3.20,2.17,2.57,2.52,ALZ,Australand Prop stp,2.53,-4,2395,2.52,2.55,21.50,,1.44,3.55,8.50,30.90,8.2,,
1.817,.872,1.345,1.325,AWE,AWE,1.33,-.5,19700,1.32,1.34,-,f,-,1.66,-,-22.53,-,,
10.65,6.46,7.43,7.32,BOQ,Bank of Qld,7.32,-12,5512,7.32,7.38,54.00,f,1.24,7.95,7.38,67.10,10.9,,
1.30,.55,.66,.632,BTU,Bathurst Res,.64,-1.5,20358,.635,.64,-,,-,-,-,-2.76,-,,
1.465,.785,1.385,1.36,BPT,Beach Energy,1.37,-2,43023,1.365,1.37,1.75,f,-,1.15,1.28,-8.81,-,,
.995,.59,.71,.68,BDR,Beadell Resources,.70,+2,17037,.70,.71,-,,-,-,-,-5.22,-,,
10.27,7.55,8.28,8.10,BEN,Bendigo & Adelaide Bk,8.23,+13,10661,8.22,8.27,60.00,f,1.53,5.75,7.29,91.50,9.0,,
49.81,33.68,37.05,36.59,BHP,BHP Billiton,37.00,+30,124777,36.99,37.01,97.94,f,4.08,9.90,2.65,399.57,9.3,,
