S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4900.1 at 16:35 13/1/2010  Report at 19:05 Wednesday 13/1/2010. Processed 19:26 Wednesday 13/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.97,6.64,14.35,13.75,UGL,UGL Ltd,13.95,-45,"12,663",13.90,13.95,64,f,1.36,-0.82,4.59,87.1,16.0
0.60,0.127,0.58,0.575,VBA,Virgin Blue Hldgs,0.575,-1,"60,394",0.57,0.575,-,,-,0.50,-,-15.2,-
12.00,9.89,11.08,10.92,VTA,Viterra Inc cdi 1:1,10.98,2,402,9.10,11.10,-,,-,-,-,-,-
32.16,14.81,31.47,31.01,WES,Wesfarmers Ltd,31.10,-30,"27,826",31.10,31.20,110,f,1.45,3.14,3.54,160,19.4
8.48,3.62,8.05,7.87,WAN,West Aust News,7.91,-11,"2,286",7.84,7.98,33,f,1.28,-,4.17,42.1,18.8
6.60,3.03,5.47,5.30,WSA,Western Areas NL,5.40,-3,"4,100",5.35,5.45,-,,-,0.60,-,-20.9,-
14.33,8.68,12.64,12.37,WDC,Westfield Grp stpld,12.50,7,"75,476",12.50,12.64,100.25,,-,11.02,8.02,-211.56,-
27.57,14.40,25.16,24.92,WBC,Westpac Banking,25.10,-8,"41,454",25.01,25.11,116,f,1.08,7.89,4.62,125.3,20.0
5.54,1.30,5.41,5.17,WHC,Whitehaven Coal,5.23,-23,"10,211",5.23,5.32,8.5,f,7.12,1.68,1.63,60.5,8.6
53.869,31.189,48.65,48.20,WPL,Woodside Pet,48.58,-5,"19,079",48.56,48.58,110,f,2.18,11.33,2.26,240,20.2
30.57,24.36,28.20,27.83,WOW,Woolworths Ltd,27.91,12,"31,633",27.90,27.95,104,f,1.45,1.54,3.73,150.71,18.5
31.79,11.60,26.50,25.71,WOR,WorleyParsons Ltd,25.99,-336,"70,951",25.99,26.05,93,f,1.73,-0.03,3.58,161.1,16.1
7.20,3.10,7.20,6.97,WTF,Wotif Com Hldgs,7.20,21,"2,675",7.08,7.23,17.5,f,1.19,-0.08,2.43,20.91,34.4
