S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4832.6 at 16:47 26/10/2009  Report at 19:05 Monday 26/10/2009. Processed 20:24 Monday 26/10/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
2.995,0.592,1.225,1.175,AWB,AWB Ltd,1.20,-2,"226,402",1.195,1.20,5,,3.70,1.81,4.17,18.5,6.5
5.19,2.52,4.63,4.52,AXA,AXA Asia Pacific,4.54,-11,"26,147",4.53,4.59,18.5,p,-,0.96,4.07,-7.39,-
0.27,0.024,0.037,0.035,BBI,Babcock & Br Infr stp,0.036,,"239,230",0.035,0.036,2.5,,-,1.84,69.44,-40.69,-
13.938,6.228,13.16,12.92,BOQ,Bank of Qld,13.15,7,"3,345",13.05,13.17,52,f,1.46,6.62,3.95,75.9,17.3
1.122,0.678,0.825,0.81,BPT,Beach Pet,0.82,1,"64,407",0.815,0.82,1.75,p,14.41,-,2.13,25.21,3.3
13.828,5.733,9.93,9.75,BEN,Bendigo & Adelaide,9.77,-13,"9,863",9.76,9.79,43,f,0.60,4.03,4.40,25.6,38.2
40.28,20.00,39.93,39.56,BHP,BHP Billiton Ltd,39.73,-47,"86,045",39.72,39.78,113.63,f,1.15,8.84,2.86,130.15,30.5
12.307,5.815,11.23,10.86,BBG,Billabong Intl,10.95,-50,"28,156",10.88,11.00,45,p,1.54,0.70,4.11,69.2,15.8
4.16,1.675,3.30,3.23,BSL,BlueScope Steel,3.28,-3,"65,918",3.28,3.29,5,,-,2.46,1.52,-7.1,-
0.452,0.054,0.325,0.31,BLY,Boart Longyear,0.31,-1,"905,730",0.31,0.315,2.87,,2.38,-0.10,9.26,6.84,4.5
6.40,2.29,6.31,6.18,BLD,Boral Ltd,6.22,-9,"19,436",6.19,6.23,13,f,1.85,4.12,2.09,24.1,25.8
7.15,0.945,7.15,6.93,BKN,Bradken Ltd,7.02,3,"7,682",7.00,7.11,23,f,2.28,1.31,3.28,52.5,13.4
8.85,4.08,7.22,7.14,BXB,Brambles Ltd,7.17,-11,"33,898",7.17,7.18,30,p,1.34,0.58,4.18,40.18,17.8
1.945,1.309,1.74,1.72,BWP,Bunnings Warehouse unt,1.735,,"12,895",1.735,1.745,11.57,,-,1.79,6.67,-3.74,-
7.34,4.71,5.92,5.81,CAB,Cabcharge Aust,5.82,,"2,382",5.81,5.92,34,f,1.50,2.21,5.84,51,11.4
14.00,6.18,11.09,10.68,CTX,Caltex Aust,10.72,-15,"11,039",10.70,10.77,36,,0.43,10.60,3.36,15.6,68.7
0.885,0.23,0.58,0.57,CVN,Carnarvon Pet,0.58,-0.5,"17,627",0.575,0.58,-,,-,0.07,-,5.4,10.7
4.37,1.51,3.37,3.29,CEY,Centennial Coal,3.31,,"41,384",3.30,3.34,11,f,1.77,1.77,3.32,19.5,17.0
2.17,1.415,2.08,2.04,CFX,CFS Retail Prop unt,2.05,-3,"21,697",2.04,2.07,12.5,p,-,2.02,6.10,-15.27,-
4.07,0.865,3.90,3.80,CGF,Challenger FSG Ltd,3.87,4,"32,289",3.84,3.91,12.5,,-,1.81,3.23,-16.2,-
0.68,0.156,0.65,0.64,CHC,Charter Hall Grp forus,0.65,,"5,145",0.645,0.655,4.96,,-,0.71,7.63,-17.98,-
12.00,7.62,10.79,10.63,CCL,Coca-Cola Amatil,10.70,-2,"11,608",10.65,10.77,40.5,f,1.35,1.14,3.79,54.8,19.5
68.54,46.21,64.72,63.05,COH,Cochlear Ltd,63.85,78,"2,202",63.75,64.68,175,f,1.34,2.78,2.74,233.7,27.3
56.24,24.03,56.20,55.65,CBA,C'wlth Bank  of Aust ,55.98,-26,"52,229",55.98,56.00,228,f,1.44,13.65,4.07,328.5,17.0
1.345,0.67,1.005,0.975,CPA,C'wlth Prop ord unt   ,0.985,,"136,710",0.98,0.99,8.8,,-,1.15,8.93,-31.8,-
11.32,6.11,10.94,10.56,CPU,Computershare Ltd,10.89,17,"17,068",10.78,10.94,22,p,2.58,-1.95,2.02,56.75,19.2
0.773,0.244,0.395,0.385,CEU,ConnectEast stpld,0.39,-1,"89,818",0.39,0.395,2,,-,-,5.13,-25.43,-
3.44,1.71,3.08,3.04,CMJ,Consolidated Media,3.06,-4,"10,066",3.05,3.08,16.5,,3.75,0.66,5.39,61.91,4.9
4.99,2.60,4.57,4.44,CXP,Corporate Express,4.45,-11,"2,474",4.44,4.58,23,f,1.40,0.16,5.17,32.2,13.8
11.66,6.32,11.09,10.71,CRG,Crane Grp Ltd,11.05,26,"4,400",10.90,11.12,63,f,1.01,4.35,5.70,63.9,17.3
9.39,4.18,8.64,8.47,CWN,Crown Ltd,8.58,-2,"25,723",8.58,8.65,37,p,-,3.42,4.31,-166.89,-
39.00,26.85,32.18,31.96,CSL,CSL Ltd,31.96,-21,"19,030",31.96,31.99,70,,2.75,7.49,2.19,192.51,16.6
2.207,0.905,-,-,CSR,CSR Ltd,1.985,,-,2.50,1.46,7.5,f,-,0.83,3.78,-29.7,-
6.59,0.935,6.03,5.79,CDU,Cudeco Ltd,5.95,17,"7,857",5.94,5.95,-,,-,-,-,-0.07,-
5.94,2.02,5.75,5.64,DJS,David Jones Ltd,5.71,-7,"17,660",5.70,5.74,28,f,1.13,1.16,4.90,31.5,18.1
1.048,0.519,0.86,0.83,DXS,Dexus Prop Grp stpld,0.845,1.5,"219,337",0.84,0.845,7.3,,-,1.01,8.64,-39.38,-
5.69,1.92,3.76,3.69,DOM,Dominion Min,3.76,6,"3,733",3.73,3.78,14,,2.17,1.06,3.72,30.38,12.4
9.14,3.01,8.76,8.64,DOW,Downer EDI Ltd,8.67,-23,"9,336",8.65,8.71,29,,1.88,2.18,3.34,54.4,15.9
2.59,1.28,1.79,1.75,DUE,DUET Grp forus,1.76,-2,"14,285",1.76,1.775,24.12,p,-,1.70,13.70,-9.24,-
1.165,0.255,0.905,0.885,ESG,Eastern Star Gas,0.90,-0.5,"12,499",0.895,0.90,-,,-,-,-,-0.34,-
0.775,0.193,0.525,0.52,ERC,Eircom Hldgs Ltd,0.52,-1,"3,115",0.515,0.525,-,,-,-3.93,-,-884.2,-
1.375,0.165,0.21,0.195,ELD,Elders Ltd,0.195,-1,"631,680",0.195,0.20,5.5,,-,0.37,28.21,-51.51,-
0.995,0.16,0.875,0.845,EHL,Emeco Hldgs,0.87,0.5,"119,871",0.86,0.875,4,f,0.53,0.74,4.60,2.1,41.4
28.28,10.53,25.69,25.21,ERA,Energy Res,25.36,-19,"3,336",25.26,25.45,34,f,4.79,-,1.34,162.78,15.6
0.72,0.175,0.52,0.46,EWC,Energy World Corp,0.515,5,"28,157",0.51,0.52,-,,-,-,-,-0.71,-
0.70,0.27,0.555,0.54,ENV,Envestra Ltd,0.54,-1,"5,447",0.54,0.545,5.5,,0.73,-0.08,10.19,4,13.5
4.37,0.95,4.10,4.05,EQN,Equinox Min Ltd cdi,4.07,-10,"8,117",4.06,4.11,-,,-,-,-,25.35,16.1
11.45,0.785,9.30,9.05,EXT,Extract Res,9.06,-35,"1,953",9.06,9.30,-,,-,-,-,-5.38,-
1.938,0.795,1.76,1.715,FXJ,Fairfax Media Ltd,1.74,-4,"82,856",1.735,1.755,2,,-,-0.37,1.15,-21.6,-
17.925,4.65,17.44,17.35,FLX,Felix Res Ltd,17.42,67,"15,660",17.42,17.43,53,f,2.57,2.53,3.04,136.18,12.8
0.945,0.204,0.76,0.745,FKP,FKP Prop Grp stpld,0.745,-1.5,"9,196",0.74,0.75,3.45,,-,3.15,4.63,-70.3,-
8.86,3.27,7.85,7.70,FWD,Fleetwood Corp,7.72,-19,"2,193",7.70,7.85,66,f,1.04,2.63,8.55,68.7,11.2
16.55,3.39,16.55,15.85,FLT,Flight Centre,16.50,59,"3,087",16.50,16.61,9,,4.26,1.92,0.55,38.3,43.1
4.75,1.16,4.01,3.95,FMG,Fortescue Metals Grp,3.97,-6,"15,383",3.97,4.00,-,,-,0.35,-,21.9,18.1
6.17,4.80,5.66,5.57,FGL,Foster's Grp,5.58,,"85,849",5.57,5.62,27.25,f,0.84,0.46,4.88,22.8,24.5
1.05,0.32,0.93,0.91,GBG,Gindalbie Metals,0.915,-2,"10,486",0.91,0.93,-,,-,-,-,5.1,17.9
1.78,0.93,1.635,1.61,GFF,Goodman Fielder,1.615,-2,"53,517",1.61,1.62,10.5,p,1.27,-0.20,6.50,13.3,12.1
1.217,0.123,0.65,0.63,GMG,Goodman Grp forus,0.63,-2.5,"299,519",0.63,0.635,9.65,,-,0.84,15.32,-45.4,-
1.25,0.191,0.64,0.605,GPT,GPT Grp stpld,0.61,-3,"614,163",0.605,0.61,8.8,,-,0.71,14.43,-107.6,-
8.85,3.863,7.21,7.13,GNC,Graincorp Ltd,7.16,-1,"10,522",7.14,7.17,-,,-,6.53,-,30.1,23.8
9.67,3.30,9.60,9.43,GUD,GUD Hldgs,9.50,-12,"1,150",9.40,9.62,60,f,1.00,0.66,6.32,60,15.8
1.325,0.596,1.135,1.11,GNS,Gunns Ltd,1.115,-1.5,"10,853",1.115,1.12,4,f,2.02,1.80,3.59,8.1,13.8
3.18,1.67,3.15,3.02,GWT,GWA Intl,3.05,-10,"7,370",3.03,3.08,18,f,0.94,0.27,5.90,16.9,18.0
4.85,1.805,4.23,4.05,HVN,Harvey Norman,4.20,9,"27,904",4.20,4.21,11,f,1.83,2.01,2.62,20.18,20.8
2.30,0.964,1.98,1.935,HST,Hastie Grp Ltd,1.96,,"8,275",1.96,1.975,12,f,2.70,-0.26,6.12,32.4,6.0
2.287,0.255,1.035,1.01,HDF,Hastings Divers stpld,1.03,,"8,201",1.025,1.03,16,,0.11,2.06,15.53,1.8,57.2
5.14,3.61,4.82,4.76,HSP,Healthscope Ltd,4.78,-4,"4,832",4.75,4.81,21.5,f,1.34,0.06,4.50,28.88,16.6
2.67,1.075,2.48,2.42,HGG,Henderson Grp cdi 1:1,2.45,-5,"18,475",2.44,2.50,12.15,,-,-0.22,4.96,-0.17,-
3.97,1.145,2.17,2.07,HIL,Hills Ind Ltd,2.16,5,"2,974",2.14,2.17,10,f,0.49,1.40,4.63,4.9,44.1
5.40,2.70,3.78,3.66,ILU,Iluka Res,3.68,-10,"10,199",3.68,3.76,-,,-,2.70,-,3.7,99.5
4.045,1.63,2.85,2.77,IPL,Incitec Pivot,2.83,2,"90,120",2.82,2.83,21.6,f,2.19,-0.14,7.63,47.27,6.0
5.52,1.095,4.65,4.43,IGO,Independence Grp,4.61,5,"2,462",4.55,4.63,5,f,2.83,1.34,1.08,14.14,32.6
1.55,0.525,1.52,1.485,IFN,Infigen Energy stpld,1.51,1,"19,188",1.49,1.52,9,,2.51,0.58,5.96,22.6,6.7
0.67,0.063,0.60,0.58,IIF,ING Industrial Fd unt,0.60,,"16,662",0.59,0.60,9.8,,-,0.96,16.33,-103.8,-
1.113,0.184,0.63,0.615,IOF,ING Office Fd stpld,0.625,,"34,637",0.615,0.625,7.92,,-,0.99,12.67,-49.8,-
4.16,2.94,3.86,3.79,IAG,Insurance Aust Grp,3.82,-4,"31,023",3.80,3.84,10,f,0.93,1.16,2.62,9.32,41.0
6.48,4.04,5.99,5.90,IVC,Invocare Ltd,5.95,-3,863,5.90,5.99,24.5,f,1.22,0.35,4.12,29.9,19.9
5.95,2.112,5.77,5.53,IFL,IOOF Hldgs Ltd,5.71,1,"5,506",5.71,5.80,4,f,4.17,0.55,0.70,16.7,34.2
8.92,3.54,8.10,7.91,IRE,IRESS Market Tech,8.01,-9,"2,456",8.00,8.02,32,f,0.98,0.67,4.00,31.29,25.6
0.93,0.486,0.89,0.845,ISF,iSOFT Group Ltd,0.85,-4,"13,622",0.845,0.87,1,,4.30,-0.27,1.18,4.3,19.8
8.32,2.89,7.58,7.20,JHX,James Hardie Ind cdi,7.31,-25,"38,679",7.30,7.40,-,,-,-0.34,-,13.52,54.1
21.83,6.87,21.83,20.46,JBH,JB Hi-Fi Ltd,21.71,116,"8,730",21.70,21.81,44,f,2.01,1.21,2.03,88.26,24.6
12.10,1.715,7.66,7.40,KAR,Karoon Gas Aust,7.43,-29,"10,349",7.43,7.49,-,,-,-,-,3.02,246.0
8.72,2.20,7.79,7.45,KCN,Kingsgate Cons,7.65,-20,"9,525",7.63,7.70,15,f,2.33,2.55,1.96,34.9,21.9
38.99,16.15,37.73,36.64,LEI,Leighton Hldgs,37.63,-2,"3,679",37.27,37.70,115,f,1.30,7.43,3.06,149.5,25.2
11.29,4.85,10.30,10.03,LLC,Lend Lease Corp,10.11,-18,"10,166",10.11,10.14,41,f,-,4.20,4.06,-164.7,-
3.64,1.565,3.24,3.20,LGL,Lihir Gold Ltd,3.22,-1,"81,146",3.21,3.22,-,,-,1.29,-,-9.97,-
3.17,0.975,1.77,1.605,LNC,Linc Energy Ltd,1.76,14.5,"26,416",1.755,1.765,-,,-,-,-,-10.36,-
0.72,0.075,0.55,0.52,LYC,Lynas Corp,0.53,-1,"116,644",0.53,0.535,-,,-,-,-,-4.5,-
9.94,2.32,9.69,9.32,MCC,Macarthur Coal,9.57,7,"15,661",9.48,9.69,13,f,6.10,4.03,1.36,79.3,12.1
1.131,0.276,0.655,0.64,MAH,Macmahon Hldgs,0.65,,"31,346",0.645,0.65,1.5,,2.05,0.37,2.31,3.07,21.2
0.735,0.10,0.685,0.67,MCW,Macq Country unt,0.675,-1,"17,065",0.67,0.675,7,,-,0.77,10.37,-101.81,-
58.80,15.00,53.48,52.09,MQG,Macq Grp Ltd,53.20,-4,"19,746",53.01,53.27,185,p,1.67,23.72,3.48,309.6,17.2
2.08,0.95,1.45,1.425,MIG,Macq Infra stpld,1.44,1,"119,329",1.44,1.445,20,p,-,1.73,13.89,-73.72,-
2.55,0.51,2.55,2.37,MMG,Macq Media stpld,2.52,-1,"3,606",2.50,2.52,7.7,,-,-2.66,3.06,-40.3,-
0.434,0.071,0.33,0.325,MOF,Macq Office unt,0.33,0.5,"60,806",0.325,0.33,3.75,,-,0.49,11.36,-42,-
2.95,1.291,2.85,2.78,MAP,MAP Grp forus,2.78,-8,"31,862",2.78,2.81,27,,4.40,-,9.71,118.92,2.3
3.75,0.41,3.52,3.38,MML,Medusa Min Ltd,3.48,9,"3,108",3.40,3.52,-,,-,-,-,25,13.9
4.73,3.80,4.64,4.60,MTS,Metcash Ltd,4.61,1,"11,136",4.61,4.64,24,f,1.10,0.13,5.21,26.47,17.4
1.39,0.189,0.96,0.945,MRE,Minara Res,0.955,-1,"19,249",0.945,0.96,-,,-,0.70,-,-14.52,-
2.92,0.455,2.39,2.34,MCR,Mincor Res NL,2.34,-4,"5,413",2.34,2.35,6,f,-,1.00,2.56,-8.4,-
3.43,0.66,2.90,2.80,MBN,Mirabela Nickel,2.88,3,"28,546",2.88,2.90,-,,-,-,-,-22.86,-
1.745,0.542,1.62,1.59,MGR,Mirvac Grp stpld,1.60,-2.5,"71,751",1.60,1.61,5,,-,1.73,3.13,-65.21,-
1.48,0.425,1.465,1.34,MPO,Molopo Aust Ltd,1.465,5,"9,467",1.465,1.47,-,,-,-,-,39.7,3.7
14.23,5.25,14.14,13.61,MND,Monadelphous Grp,14.00,23,"3,582",14.00,14.09,74,f,1.18,1.40,5.29,87.48,16.0
1.35,0.19,1.35,1.28,MGX,Mount Gibson Iron,1.345,5,"32,154",1.335,1.35,-,,-,0.73,-,4.56,29.5
2.18,0.48,1.635,1.48,MMX,Murchison Metals,1.595,6,"18,866",1.57,1.595,-,,-,-,-,0.18,886.1
32.37,15.85,31.00,30.69,NAB,National Aust Bank,30.76,-15,"43,736",30.75,30.85,170,f,1.55,12.66,5.53,262.7,11.7
37.24,16.92,35.38,34.57,NCM,Newcrest Min,35.06,-41,"23,495",35.05,35.10,15,,3.53,8.95,0.43,53,66.2
16.64,8.93,15.84,15.65,NWS,News Corp b voting,15.80,-29,"20,672",15.80,15.86,5.14,,14.51,-0.04,0.33,74.58,21.2
0.643,0.264,0.38,0.36,NXS,Nexus Energy Ltd,0.365,-1,"72,414",0.365,0.37,-,,-,-,-,-7.82,-
14.46,7.30,11.85,11.75,NUF,Nufarm Ltd,11.80,-7,"8,134",11.76,11.85,27,,1.24,3.59,2.29,33.5,35.2
6.93,3.04,6.16,6.06,OSH,Oil Search Ltd,6.10,-1,"77,168",6.09,6.13,7.85,,2.52,-,1.29,19.77,30.9
1.975,0.66,1.91,1.88,OMH,OM Hldgs Ltd,1.90,-2,"10,582",1.88,1.91,3,,2.03,0.51,1.58,6.08,31.3
3.826,1.40,3.38,3.30,OST,OneSteel Ltd,3.34,-4,"23,661",3.34,3.37,10,,2.26,1.66,2.99,22.59,14.8
24.87,10.75,24.01,23.52,ORI,Orica Ltd,23.70,-18,"9,232",23.65,23.74,95,p,1.51,1.38,4.01,143.3,16.5
17.70,12.34,16.60,16.35,ORG,Origin Energy,16.39,-9,"13,191",16.37,16.49,50,f,15.82,8.31,3.05,791,2.1
1.325,0.40,1.25,1.215,OZL,OZ Min,1.22,-1.5,"144,365",1.22,1.225,5,,-,0.80,4.10,-123.36,-
1.52,0.127,1.45,1.385,PBG,Pac Brands,1.435,1.5,"26,253",1.435,1.445,8.5,,-,-0.06,5.92,-39.9,-
5.52,1.68,4.77,4.69,PDN,Paladin Energy,4.77,-5,"23,287",4.74,4.78,-,,-,1.20,-,-96.13,-
0.545,0.078,0.52,0.50,PNA,PanAust Ltd,0.50,-2,"153,248",0.50,0.505,-,,-,0.16,-,-4.95,-
3.13,0.705,2.79,2.67,PAN,Panoramic Res,2.72,-7,"3,605",2.70,2.77,3,f,0.97,1.21,1.10,2.9,93.8
1.53,0.295,0.555,0.54,PPX,PaperlinX Ltd,0.55,-1,"17,430",0.54,0.555,3.5,,-,1.13,6.36,-145.6,-
41.39,21.60,40.00,39.20,PPT,Perpetual Ltd,39.20,-80,"1,023",39.20,39.67,100,f,0.96,3.46,2.55,96,40.8
6.34,2.80,6.11,5.97,PTM,Platinum Asset,5.99,-15,"2,901",5.95,6.05,20,f,1.12,-,3.34,22.49,26.6
1.28,0.36,0.995,0.97,PLA,Platinum Aust,0.975,-2.5,"5,828",0.97,0.985,-,,-,-,-,-6.4,-
6.56,3.46,6.24,6.11,PRY,Primary Health Care,6.13,-13,"17,769",6.12,6.15,14,f,2.05,-,2.28,28.65,21.4
3.06,1.38,2.95,2.90,QAN,Qantas Airways,2.93,,"69,118",2.92,2.93,6,,0.93,2.25,2.05,5.6,52.3
28.65,15.01,23.51,23.26,QBE,QBE Insurance Grp,23.31,-14,"39,052",23.27,23.40,127,p,1.68,5.17,5.45,213.9,10.9
12.09,8.73,10.95,10.77,RHC,Ramsay Health Care,10.77,-14,"2,057",10.75,10.79,38,f,1.35,0.09,3.53,51.3,21.0
6.67,4.46,5.46,5.38,RMD,ResMed Inc cdi 10:1,5.41,,"24,566",5.38,5.46,-,,-,1.75,-,23.91,22.6
68.301,23.59,67.49,66.48,RIO,Rio Tinto Ltd,66.91,-59,"20,223",66.90,67.00,101.48,,0.86,-,1.52,87.06,76.9
7.30,1.555,5.94,5.75,RIV,Riversdale Min,5.80,-6,"1,408",5.75,5.89,-,,-,1.96,-,0.16,3625.0
0.98,0.30,0.665,0.645,ROC,Roc Oil Co,0.65,-1.5,"48,336",0.65,0.655,-,,-,-,-,-68.67,-
16.582,10.184,15.63,15.35,STO,Santos Ltd,15.44,-11,"27,336",15.44,15.50,42,f,5.64,-,2.72,236.7,6.5
6.81,2.02,6.76,6.52,SEK,Seek Ltd,6.55,-11,"9,675",6.52,6.68,9.2,f,2.04,0.51,1.40,18.8,34.8
7.24,5.01,6.39,6.30,SEV,Seven Network   ,6.37,4,"3,985",6.35,6.39,34,f,0.19,7.27,5.34,6.38,99.8
1.382,0.83,0.96,0.945,SIP,Sigma Pharmaceutical,0.945,-2,"60,180",0.94,0.95,7,f,1.36,-0.12,7.41,9.5,9.9
29.15,10.68,22.77,22.00,SGM,Sims Metal Mgmt,22.69,8,"6,758",22.58,22.72,38,f,-,8.09,1.67,-82.9,-
2.94,2.13,2.43,2.38,SGT,Singapore Tel cdi,2.41,1,"19,695",2.41,2.43,11.35,,1.83,1.23,4.71,20.75,11.6
7.46,2.51,7.05,6.83,SGX,Sino Gold Min Ltd,7.00,10,"7,405",6.98,7.04,-,,-,-,-,-33.33,-
6.10,1.615,5.60,5.40,SMX,SMS Management,5.42,-17,"3,068",5.42,5.50,25,f,1.47,0.71,4.61,36.7,14.8
14.85,9.96,13.97,13.75,SHL,Sonic Healthcare,13.76,-22,"8,526",13.75,13.78,57,p,0.82,-1.72,4.14,46.9,29.3
1.197,0.725,0.915,0.90,SPN,SP AusNet stpld,0.905,-0.5,"20,827",0.905,0.91,11.85,p,0.59,0.89,13.09,6.99,12.9
1.64,0.83,1.23,1.21,SKI,Spark Infrastructure stpld,1.215,-1,"19,622",1.215,1.22,15.98,,0.47,1.70,13.15,7.48,16.2
3.12,1.385,2.70,2.62,SPT,Spotless Grp Ltd,2.66,-1,"3,565",2.62,2.69,11,f,1.77,-0.22,4.14,19.5,13.6
0.475,0.18,0.33,0.32,SBM,St Barbara Ltd,0.325,-0.5,"65,925",0.32,0.325,-,,-,0.20,-,-5.63,-
4.534,1.955,4.03,3.98,SGP,Stockland stpld,4.01,-3,"22,507",4.00,4.01,34,p,-,3.61,8.48,-104.1,-
2.157,0.533,1.73,1.69,SRL,Straits Res,1.715,,"3,624",1.715,1.73,-,,-,3.20,-,-17.9,-
9.59,4.36,9.43,9.30,SUN,Suncorp-Metway,9.32,-8,"28,802",9.31,9.44,40,f,0.79,5.11,4.29,31.62,29.5
0.215,0.07,0.17,0.16,SDL,Sundance Res,0.16,-1,"67,401",0.16,0.165,-,,-,-,-,-0.71,-
7.70,6.05,7.52,7.34,TAH,Tabcorp Hldgs Ltd,7.43,3,"27,803",7.40,7.44,65,f,1.43,-0.02,8.75,93.2,8.0
2.97,2.17,2.53,2.50,TTS,Tatts Grp Ltd,2.52,-1,"11,021",2.52,2.53,21,f,1.04,-0.56,8.33,21.9,11.5
2.31,1.74,2.07,2.02,TEL,Telecom Corp fpo nz,2.04,,"23,443",2.04,2.06,16.92,,1.05,0.76,8.29,17.7,11.5
4.46,2.93,3.20,3.17,TLS,Telstra Corp,3.19,,"364,901",3.19,3.20,28,f,1.18,0.32,8.78,32.9,9.7
1.62,0.615,1.56,1.515,TEN,Ten Network Hldgs,1.545,-2,"31,580",1.54,1.55,5.5,f,-,-0.35,3.56,-9.62,-
9.07,4.38,8.68,8.46,TOL,Toll Hldgs Ltd,8.46,-21,"21,412",8.45,8.56,25,f,1.60,1.58,2.96,39.95,21.2
3.11,1.745,3.01,2.97,TAL,Tower Aust,2.97,-4,"3,430",2.96,3.00,4.5,,4.20,0.89,1.52,18.9,15.7
4.80,1.24,4.66,4.56,TSE,Transfield Services,4.65,-3,"15,115",4.64,4.68,12,f,-,0.02,2.58,-15.34,-
3.581,1.03,1.57,1.515,TPI,Transpacific Indust,1.52,-4.5,"18,867",1.52,1.525,10.1,,-,-3.39,6.64,-77.9,-
