S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4833.9 at 16:43 30/4/2010  Report at 19:06 Friday 30/4/2010. Processed 20:40 Friday 30/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
23.71,12.00,19.63,19.15,JBH,JB Hi-Fi Ltd,19.44,-7,"23,049",19.40,19.45,62,f,1.67,1.71,3.19,103.42,18.8
1.32,0.615,0.80,0.755,KZL,Kagara Ltd,0.755,-3.5,"75,439",0.755,0.76,-,,-,0.67,-,-18.99,-
12.10,4.51,7.62,7.44,KAR,Karoon Gas Aust,7.50,-1,"7,717",7.45,7.55,-,,-,-,-,-15.25,-
10.30,5.34,8.76,8.58,KCN,Kingsgate Cons,8.59,-8,"3,337",8.58,8.62,30,,2.73,2.69,3.49,82,10.5
41.70,21.10,37.00,36.63,LEI,Leighton Hldgs,36.90,33,"10,753",36.85,36.99,120,f,1.73,7.52,3.25,208.2,17.7
10.907,6.376,8.62,8.50,LLC,Lend Lease Grp stp,8.56,6,"26,160",8.55,8.61,36,f,1.20,3.99,4.21,43.1,19.9
4.05,2.41,3.87,3.80,LGL,Lihir Gold Ltd,3.81,-5,"639,481",3.81,3.82,2.96,,-,1.22,0.78,-10.93,-
2.54,1.31,1.57,1.535,LNC,Linc Energy Ltd,1.545,1.5,"13,681",1.535,1.56,-,,-,-,-,-16.12,-
0.72,0.292,0.555,0.54,LYC,Lynas Corp,0.54,-0.5,"86,708",0.54,0.545,-,,-,-,-,-7.07,-
17.17,4.28,15.81,15.25,MCC,Macarthur Coal,15.47,-26,"24,493",15.20,15.53,21,f,2.16,4.15,1.36,45.3,34.2
0.885,0.31,0.75,0.72,MAH,Macmahon Hldgs,0.73,,"40,465",0.725,0.73,1.5,,2.27,0.39,2.05,3.4,21.5
58.80,30.05,50.66,48.90,MQG,Macq Grp Ltd,50.29,194,"53,308",50.28,50.35,126,,1.93,23.72,2.51,243.2,20.7
3.38,1.765,3.16,3.10,MAP,MAP Grp forus,3.14,3,"73,947",3.11,3.15,21,,-,-0.30,6.69,-33.11,-
4.73,1.405,4.73,4.67,MML,Medusa Min Ltd,4.72,9,"7,640",4.68,4.72,-,,-,0.91,-,35.43,13.3
3.25,1.51,2.84,2.74,MRM,Mermaid Marine,2.81,10,"15,162",2.75,2.83,7,f,2.66,0.95,2.49,18.59,15.1
4.74,3.92,4.12,4.03,MTS,Metcash Ltd,4.06,-2,"64,803",4.05,4.06,25,f,1.21,0.11,6.16,30.28,13.4
2.92,1.00,1.995,1.90,MCR,Mincor Res NL,1.91,-4.5,"11,451",1.905,1.91,7,f,1.45,0.98,3.66,10.12,18.9
8.80,3.31,8.50,8.31,MIN,Mineral Res,8.31,-5,"5,362",8.28,8.49,18.75,f,2.04,2.39,2.26,38.3,21.7
3.43,1.87,2.53,2.34,MBN,Mirabela Nickel,2.40,-17,"45,445",2.40,2.42,-,,-,-,-,-22.86,-
1.745,0.766,1.42,1.40,MGR,Mirvac Grp stp,1.405,-0.5,"213,224",1.405,1.41,6.2,,-,-,4.41,-11.58,-
15.98,9.57,15.57,15.26,MND,Monadelphous Grp,15.43,12,"1,924",15.20,15.58,79,f,1.15,1.52,5.12,91.08,16.9
2.09,0.665,1.80,1.705,MGX,Mount Gibson Iron,1.71,-5,"58,082",1.71,1.725,-,,-,0.78,-,6.56,26.1
3.12,0.99,2.48,2.29,MMX,Murchison Metals,2.30,-12,"28,894",2.30,2.31,-,,-,-,-,-8.73,-
3.98,3.10,3.27,3.19,MYR,Myer Hldgs Ltd,3.25,7,"95,460",3.25,3.26,10.5,f,0.39,-0.21,3.23,4.1,79.3
32.37,20.91,28.36,27.90,NAB,National Aust Bank,28.00,-1,"125,012",27.99,28.00,146,f,1.80,12.66,5.21,262.7,10.7
39.75,28.47,33.95,32.91,NCM,Newcrest Min,33.09,-53,"57,915",33.00,33.13,20,,2.77,9.20,0.60,55.4,59.7
20.18,12.01,19.68,19.30,NWS,News Corp b voting,19.44,8,"44,196",19.40,19.48,5.14,,14.51,0.45,0.26,74.58,26.1
13.838,7.034,7.64,7.47,NUF,Nufarm Ltd,7.64,17,"28,772",7.62,7.65,15,,-,3.07,1.96,-17.4,-
6.93,4.97,5.74,5.64,OSH,Oil Search Ltd,5.68,1,"68,254",5.65,5.70,4.47,,2.88,-,0.79,12.86,44.2
2.13,1.09,2.01,1.975,OMH,OM Hldgs Ltd,1.995,-1.5,"8,353",1.995,2.05,2,,2.79,0.54,1.00,5.59,35.7
4.15,2.12,3.66,3.51,OST,OneSteel Ltd,3.53,-5,"75,586",3.53,3.54,9,,0.61,1.72,2.55,5.45,64.8
27.75,17.88,26.88,26.23,ORI,Orica Ltd,26.45,-1,"15,620",26.21,26.58,97,p,1.50,1.71,3.67,145.2,18.2
17.94,13.32,16.39,16.06,ORG,Origin Energy,16.38,29,"27,573",16.31,16.38,50,f,1.45,8.48,3.05,72.3,22.7
1.325,0.70,1.20,1.14,OZL,OZ Minerals,1.155,-4,"418,715",1.15,1.155,-,,-,0.82,-,-16.6,-
1.52,0.679,1.22,1.195,PBG,Pac Brands,1.195,0.5,"85,507",1.195,1.21,-,,-,-0.04,-,-7.6,-
5.52,3.41,4.07,3.66,PDN,Paladin Energy,4.00,32,"90,944",3.98,4.01,-,,-,1.58,-,11.67,34.3
0.65,0.30,0.54,0.505,PNA,PanAust Ltd,0.515,-1.5,"349,746",0.51,0.515,-,,-,0.20,-,0.96,53.6
3.068,1.475,2.54,2.40,PAN,Panoramic Res,2.51,-4,"16,998",2.49,2.52,7,f,2.67,1.41,2.79,18.7,13.4
0.845,0.37,0.77,0.73,PPX,PaperlinX Ltd,0.75,-2,"29,276",0.74,0.755,-,,-,0.60,-,-62.7,-
41.39,25.23,34.96,34.50,PPT,Perpetual Ltd,34.55,10,"1,742",34.40,34.90,165,f,1.11,4.46,4.78,183.4,18.8
2.14,0.685,1.95,1.915,PRU,Perseus Min Ltd,1.935,4,"7,674",1.93,1.94,-,,-,-,-,-2.43,-
6.34,3.52,5.11,4.88,PTM,Platinum Asset,5.10,20,"13,398",5.01,5.12,20,f,1.17,-,3.92,23.41,21.8
1.29,0.75,1.00,0.93,PLA,Platinum Aust,0.935,-6,"21,415",0.93,0.94,-,,-,-,-,-7.8,-
6.56,4.03,4.20,4.06,PRY,Primary Health Care,4.07,-8,"20,746",4.06,4.08,22,f,1.91,-1.15,5.41,42.08,9.7
4.57,0.034,4.10,4.06,PIH,Prime Infr Grp stp,4.09,1,"6,878",4.09,4.11,-,,-,-,-,-,-
3.06,1.805,2.85,2.82,QAN,Qantas Airways,2.84,,"109,415",2.83,2.84,6,,-,2.25,2.11,-2.7,-
25.70,18.56,21.35,20.82,QBE,QBE Insurance Grp,21.10,-10,"75,459",21.01,21.11,128,p,1.54,5.16,6.07,196.5,10.7
14.39,9.22,13.79,13.51,RHC,Ramsay Health Care,13.57,8,"5,647",13.50,13.78,40,f,1.61,1.70,2.95,64.2,21.1
7.12,4.46,7.12,6.95,RMD,ResMed Inc cdi  10:1,7.08,39,"96,851",7.01,7.13,-,,-,-,-,25.11,28.2
81.25,45.043,73.34,72.00,RIO,Rio Tinto Ltd,72.10,-49,"80,860",72.05,72.15,51.56,f,5.97,13.56,0.72,307.95,23.4
10.10,4.76,9.51,9.06,RIV,Riversdale Min,9.20,-16,"5,946",9.20,9.40,-,,-,2.04,-,-2.09,-
0.98,0.335,0.45,0.435,ROC,Roc Oil Co,0.44,,"63,097",0.44,0.445,-,,-,-,-,-19.96,-
16.10,12.77,13.99,13.66,STO,Santos Ltd,13.84,31,"95,676",13.80,13.85,42,f,1.24,-,3.03,52.1,26.6
8.40,3.38,8.39,8.24,SEK,Seek Ltd,8.39,17,"24,921",8.26,8.40,9.9,f,1.86,0.55,1.18,18.4,45.6
-,-,7.56,7.40,SVW,Seven Grp Hldgs def,7.45,,660,7.45,7.60,-,,-,-,-,-,-
1.281,0.38,0.465,0.45,SIP,Sigma Pharmaceutical,0.45,-1,"95,118",0.45,0.455,3,,-,0.15,6.67,-40.7,-
29.15,18.86,21.02,20.26,SGM,Sims Metal Mgmt,20.47,-10,"5,246",20.45,20.56,20,f,-,8.87,0.98,-17.7,-
2.94,2.25,2.40,2.37,SGT,Singapore Tel cdi,2.40,2,"20,553",2.36,2.40,10.69,,1.94,0.61,4.45,20.76,11.6
7.21,2.48,6.70,6.55,SMX,SMS Management,6.65,11,"2,801",6.55,6.66,27.5,f,1.40,0.69,4.14,38.4,17.3
15.64,11.02,13.90,13.73,SHL,Sonic Healthcare,13.80,-15,"26,021",13.73,13.88,59,p,0.81,-1.48,4.28,47.6,29.0
0.975,0.725,0.91,0.885,SPN,SP AusNet stp,0.885,-0.5,"109,701",0.88,0.89,9.92,p,0.81,0.91,11.21,8.04,11.0
1.445,0.98,1.22,1.20,SKI,Spark Infrastructure stp,1.21,0.5,"29,329",1.205,1.215,13.56,,0.89,1.78,11.21,12.08,10.0
3.23,1.81,2.84,2.80,SPT,Spotless Grp Ltd,2.83,3,"5,291",2.83,2.86,11,p,1.95,-,3.89,21.5,13.2
0.37,0.169,0.285,0.27,SBM,St Barbara Ltd,0.275,,"152,952",0.27,0.275,-,,-,0.21,-,-2.37,-
2.31,0.988,2.21,2.15,SXL,Sthn Cross Media,2.19,5,"10,084",2.01,2.20,6.7,,-,-0.51,3.06,-36.65,-
4.23,2.598,4.04,3.97,SGP,Stockland stp,3.99,2,"86,608",3.96,4.01,27.8,,-,-,6.97,-47.1,-
2.157,1.24,1.305,1.24,SRL,Straits Res,1.255,-3,"22,904",1.235,1.29,-,,-,2.58,-,51.8,2.4
9.59,5.62,9.06,8.91,SUN,Suncorp-Metway,9.03,13,"73,143",9.03,9.04,35,f,0.98,5.43,3.88,34.21,26.4
0.215,0.10,0.16,0.155,SDL,Sundance Res,0.16,,"62,116",0.155,0.16,-,,-,-,-,-0.54,-
7.70,6.32,6.89,6.82,TAH,Tabcorp Hldgs Ltd,6.87,2,"29,159",6.84,6.90,60,f,1.44,-1.53,8.73,86.1,8.0
2.81,2.19,2.48,2.44,TTS,Tatts Grp Ltd,2.48,2,"52,998",2.47,2.48,21,f,1.04,-0.51,8.47,21.9,11.3
2.31,1.63,1.70,1.68,TEL,Telecom Corp,1.69,-0.5,"34,395",1.69,1.70,16.54,,1.25,0.69,9.79,20.69,8.2
3.71,2.88,3.18,3.15,TLS,Telstra Corp,3.18,2,"502,448",3.17,3.18,28,f,1.16,0.36,8.81,32.4,9.8
1.94,0.81,1.83,1.80,TEN,Ten Network Hldgs,1.81,2,"73,535",1.80,1.815,2,,2.31,-0.29,1.10,4.62,39.2
17.39,10.50,16.94,16.20,TRS,The Reject Shop,16.82,52,"2,300",16.54,16.92,62,f,1.39,2.17,3.69,86.4,19.5
9.33,5.85,7.18,7.12,TOL,Toll Hldgs Ltd,7.15,2,"29,927",7.14,7.16,25,f,1.26,1.44,3.50,31.45,22.7
3.35,2.02,2.62,2.57,TAL,Tower Aust,2.62,5,"12,122",2.60,2.63,5.25,f,2.46,1.00,2.00,12.9,20.3
4.80,2.10,4.03,3.95,TSE,Transfield Services,3.98,-4,"31,500",3.95,4.00,12.25,f,-,0.29,3.08,-15.18,-
1.785,1.03,1.30,1.27,TPI,Transpacific Indust,1.27,-3,"10,425",1.26,1.275,-,,-,-0.23,-,-58.1,-
5.64,3.85,5.18,5.10,TCL,Transurban stp,5.11,-1,"27,031",5.10,5.15,23,,0.08,2.75,4.50,1.85,276.2
