S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4686.8 at 16:34 17/2/2010  Report at 19:05 Wednesday 17/2/2010. Processed 19:18 Wednesday 17/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
37.90,25.20,35.89,35.41,ASX,ASX Ltd,35.85,52,"9,943",35.85,35.88,164.9,f,1.11,2.66,4.60,183.2,19.6
2.36,1.115,2.27,2.12,AGO,Atlas Iron Ltd,2.25,19,"96,397",2.24,2.26,-,,-,-,-,-21.3,-
5.95,1.855,4.08,3.89,AAX,Ausenco Ltd,4.08,25,"4,848",3.95,4.08,18.5,f,2.38,0.76,4.53,43.94,9.3
1.95,1.16,1.34,1.315,AAC,Aust Agriculture,1.325,1,"5,679",1.31,1.34,-,,-,2.42,-,-20.3,-
1.95,0.991,1.87,1.825,AIX,Aust Infra unt,1.855,3,"16,170",1.85,1.86,13,,2.03,3.14,7.01,26.33,7.0
1.465,0.65,1.265,1.225,AUN,Austar United,1.245,2.5,"17,135",1.225,1.27,-,,-,-0.33,-,-2.4,-
0.585,0.174,0.495,0.485,ALZ,Australand Prop stpld,0.49,1,"23,915",0.485,0.49,8,,-,0.68,16.33,-13.4,-
2.26,1.415,1.90,1.87,AVO,Avoca Res,1.895,8.5,"10,060",1.88,1.905,-,,-,0.61,-,-6.97,-
1.337,0.592,1.085,1.055,AWB,AWB Ltd,1.085,2.5,"42,993",1.055,1.09,5,,3.70,1.81,4.61,18.5,5.9
3.17,2.11,2.71,2.67,AWE,AWE Ltd,2.68,4,"21,440",2.68,2.69,-,,-,1.80,-,17.36,15.4
6.72,2.52,6.38,6.31,AXA,AXA Asia Pacific,6.32,3,"39,725",6.32,6.34,18.5,p,-,0.96,2.93,-7.39,-
13.49,6.228,10.79,10.62,BOQ,Bank of Qld,10.68,16,"4,181",10.68,10.79,52,f,1.46,6.62,4.87,75.9,14.1
1.04,0.693,0.74,0.73,BPT,Beach Energy Ltd,0.735,1,"32,594",0.735,0.74,1.75,p,14.41,-,2.38,25.21,2.9
10.48,5.733,10.19,9.98,BEN,Bendigo & Adelaide,10.00,-15,"14,800",10.00,10.07,43,f,0.83,5.16,4.30,35.53,28.1
44.49,26.64,41.40,41.17,BHP,BHP Billiton Ltd,41.39,84,"117,964",41.39,41.40,97.87,f,1.89,8.76,2.36,185.29,22.3
12.19,5.815,10.84,10.60,BBG,Billabong Intl,10.76,6,"7,512",10.52,10.83,45,p,1.54,0.70,4.18,69.2,15.5
3.336,0.409,2.11,2.03,BTA,Biota Hldgs,2.05,1,"8,960",2.04,2.05,-,,-,0.55,-,21.7,9.4
3.48,1.675,2.52,2.44,BSL,BlueScope Steel,2.50,9,"292,286",2.50,2.51,5,,-,2.47,2.00,-61.37,-
0.41,0.054,0.365,0.35,BLY,Boart Longyear,0.35,-0.5,"587,273",0.35,0.355,-,,-,-0.10,-,6.84,5.1
6.40,2.29,5.62,5.48,BLD,Boral Ltd,5.52,-9,"21,497",5.51,5.60,12.5,f,1.82,4.23,2.26,22.7,24.3
7.55,0.945,6.90,6.75,BKN,Bradken Ltd,6.89,17,"4,282",6.86,6.90,26,f,1.67,1.58,3.77,43.3,15.9
8.37,4.08,7.04,6.25,BXB,Brambles Ltd,7.04,39,"97,273",6.91,7.05,30,p,1.34,0.58,4.26,40.18,17.5
1.945,1.492,1.79,1.76,BWP,Bunnings Warehouse unt,1.765,-1,"2,924",1.76,1.79,10.97,,1.27,1.83,6.22,13.89,12.7
7.09,4.71,5.80,5.65,CAB,Cabcharge Aust,5.76,3,"2,040",5.62,5.76,34,f,1.50,2.21,5.90,51,11.3
14.00,8.01,10.05,9.87,CTX,Caltex Aust,9.92,12,"12,387",9.86,9.95,-,,-,10.60,-,15.6,63.6
0.885,0.26,0.52,0.51,CVN,Carnarvon Pet,0.52,2,"8,143",0.515,0.52,-,,-,0.07,-,5.4,9.6
5.70,3.56,4.79,4.53,CRZ,Carsales Com Ltd,4.76,28,"15,129",4.73,4.77,-,,-,-,-,-,-
4.24,1.51,3.86,3.76,CEY,Centennial Coal,3.81,17,"34,444",3.81,3.84,11,f,1.77,1.77,2.89,19.5,19.5
2.12,1.415,1.90,1.85,CFX,CFS Retail Prop unt,1.88,3.5,"69,374",1.88,1.895,12.5,,-,1.99,6.65,-1.9,-
4.50,0.865,3.85,3.72,CGF,Challenger FSG Ltd,3.80,12,"23,743",3.75,3.82,12.5,,-,1.81,3.29,-16.2,-
0.749,0.15,0.69,0.66,CHC,Charter Hall Grp forus,0.67,-1.5,"34,845",0.655,0.67,4.96,,-,0.71,7.40,-17.98,-
11.72,8.02,10.70,10.32,CCL,Coca-Cola Amatil,10.57,-27,"55,076",10.56,10.62,40.5,f,1.35,1.14,3.83,54.8,19.3
69.79,46.21,63.23,62.21,COH,Cochlear Ltd,62.78,22,"3,340",62.40,62.91,190,f,1.27,3.25,3.03,242.2,25.9
58.65,26.43,53.47,51.95,CBA,C'wlth Bank  of Aust ,53.18,167,"55,200",53.16,53.20,235,f,1.41,-,4.42,330.4,16.1
1.045,0.675,0.945,0.92,CPA,C'wlth Prop ord unt   ,0.925,,"39,562",0.92,0.93,6.85,,-,1.11,7.41,-11.41,-
12.64,6.85,12.20,11.86,CPU,Computershare Ltd,12.05,20,"43,605",12.05,12.07,25,p,2.27,-1.54,2.07,56.84,21.2
0.49,0.244,0.445,0.43,CEU,ConnectEast stpld,0.43,,"136,492",0.43,0.435,2,,-,-,4.65,-25.43,-
3.44,1.76,3.08,3.03,CMJ,Consolidated Media,3.06,2,"4,826",3.03,3.09,16.5,,3.75,0.66,5.39,61.91,4.9
11.66,6.32,8.72,8.42,CRG,Crane Grp Ltd,8.70,20,"2,820",8.62,8.73,46,f,0.85,4.41,5.29,39,22.3
9.39,4.56,7.85,7.71,CWN,Crown Ltd,7.80,18,"16,118",7.75,7.81,37,p,-,3.42,4.74,-166.89,-
38.52,28.43,34.39,32.98,CSL,CSL Ltd,33.90,165,"65,453",33.87,33.90,70,,2.75,7.49,2.06,192.51,17.6
2.18,0.905,1.69,1.67,CSR,CSR Ltd,1.68,2,"229,742",1.675,1.685,4,f,-,0.87,2.38,-45.1,-
6.59,1.555,3.91,3.80,CDU,Cudeco Ltd,3.85,10,"3,370",3.81,3.86,-,,-,-,-,-0.07,-
5.96,2.02,4.97,4.87,DJS,David Jones Ltd,4.90,-1,"17,654",4.88,4.91,28,f,1.13,1.16,5.71,31.5,15.6
0.89,0.519,0.825,0.815,DXS,Dexus Prop Grp stpld,0.82,0.5,"366,103",0.82,0.825,6.15,,-,1.01,7.50,-39.38,-
5.69,2.82,3.09,3.01,DOM,Dominion Min,3.07,12,"4,024",3.06,3.08,14,,2.17,1.06,4.56,30.38,10.1
9.44,3.38,8.62,8.25,DOW,Downer EDI Ltd,8.39,1,"12,480",8.34,8.60,29,,1.88,2.18,3.46,54.4,15.4
2.251,1.28,1.76,1.74,DUE,DUET Grp forus,1.75,0.5,"12,806",1.745,1.755,20,,-,1.70,11.43,-9.24,-
1.165,0.55,0.815,0.795,ESG,Eastern Star Gas,0.805,1.5,"11,798",0.80,0.81,-,,-,-,-,-0.34,-
5.00,1.25,1.395,1.37,ELD,Elders Ltd,1.39,2,"13,560",1.38,1.39,-,,-,0.37,-,-51.51,-
16.32,13.01,14.92,14.36,EAU,Eldorado Gold cdi 1:1,14.73,48,706,13.63,14.83,-,,-,-,-,-,-
0.995,0.195,0.735,0.70,EHL,Emeco Hldgs,0.725,2.5,"22,899",0.72,0.735,4,f,0.53,0.74,5.52,2.1,34.5
28.28,17.50,19.06,18.40,ERA,Energy Res,19.06,83,"4,279",18.95,19.07,39,f,3.66,5.10,2.05,142.9,13.3
0.72,0.19,0.29,0.275,EWC,Energy World Corp,0.285,,"12,719",0.28,0.285,-,,-,-,-,-0.71,-
0.595,0.27,0.505,0.495,ENV,Envestra Ltd,0.50,0.5,"8,833",0.50,0.505,5.5,,0.73,-0.08,11.00,4,12.5
4.78,1.48,3.77,3.70,EQN,Equinox Min Ltd cdi,3.72,8,"13,275",3.71,3.75,-,,-,-,-,25.35,14.7
11.45,2.007,7.32,7.17,EXT,Extract Res,7.22,10,929,7.13,7.30,-,,-,-,-,-5.38,-
1.885,0.795,1.765,1.70,FXJ,Fairfax Media Ltd,1.74,3.5,"103,023",1.715,1.745,2,,-,-0.37,1.15,-21.6,-
0.83,0.204,0.68,0.665,FKP,FKP Prop Grp stpld,0.68,2.5,"9,311",0.665,0.68,3.45,,-,3.15,5.07,-70.3,-
9.00,3.60,8.41,8.19,FWD,Fleetwood Corp,8.41,40,"3,538",8.30,8.42,66,f,1.04,2.63,7.85,68.7,12.2
20.15,3.39,19.46,19.07,FLT,Flight Centre,19.35,35,"3,288",19.31,19.40,9,,4.26,1.92,0.47,38.3,50.5
5.57,2.18,5.20,5.13,FMG,Fortescue Metals Grp,5.16,15,"72,737",5.14,5.16,-,,-,0.35,-,21.9,23.6
5.89,4.80,5.57,5.42,FGL,Foster's Grp,5.55,11,"172,533",5.52,5.55,27.25,f,0.73,0.52,4.91,19.8,28.0
1.30,0.505,1.05,0.975,GBG,Gindalbie Metals,1.05,10,"52,201",1.045,1.05,-,,-,-,-,5.1,20.6
1.78,0.93,1.595,1.56,GFF,Goodman Fielder,1.58,-0.5,"51,951",1.57,1.58,10.5,p,1.27,-0.20,6.65,13.3,11.9
0.71,0.123,0.59,0.58,GMG,Goodman Grp forus,0.585,0.5,"180,644",0.58,0.59,9.65,,-,0.84,16.50,-45.4,-
0.71,0.191,0.59,0.58,GPT,GPT Grp stpld,0.59,1,"320,037",0.585,0.59,5.6,,-,0.71,9.49,-107.6,-
8.85,3.871,6.35,6.13,GNC,Graincorp Ltd,6.30,26,"21,985",6.04,6.32,7.27,f,11.96,6.79,1.15,86.92,7.2
9.67,4.87,9.39,9.30,GUD,GUD Hldgs,9.34,14,"2,926",9.30,9.39,61,f,1.18,1.09,6.53,71.73,13.0
1.325,0.605,0.925,0.905,GNS,Gunns Ltd,0.91,0.5,"22,128",0.905,0.91,4,f,2.02,1.80,4.40,8.1,11.2
3.30,1.67,3.13,3.05,GWT,GWA Intl,3.10,-1,"9,626",3.08,3.12,18,f,0.94,0.27,5.81,16.9,18.3
4.85,1.805,3.80,3.75,HVN,Harvey Norman,3.79,4,"15,080",3.78,3.80,11,f,1.83,2.01,2.90,20.18,18.8
2.30,0.993,1.935,1.855,HST,Hastie Grp Ltd,1.895,3.5,"9,848",1.87,1.90,12,f,2.70,-0.26,6.33,32.4,5.8
1.495,0.255,1.10,1.085,HDF,Hastings Divers stpld,1.095,0.5,"5,895",1.085,1.10,12,,0.15,2.06,10.96,1.8,60.8
5.18,3.61,4.38,4.27,HSP,Healthscope Ltd,4.36,7,"13,473",4.36,4.38,22.5,f,1.32,0.66,5.16,29.78,14.6
2.67,1.34,2.14,2.05,HGG,Henderson Grp cdi 1:1,2.12,8,"34,906",2.02,2.12,12.15,,-,-0.22,5.73,-0.17,-
2.43,1.145,2.41,2.38,HIL,Hills Ind Ltd,2.40,4,"6,488",2.36,2.41,9,f,0.66,1.39,3.75,5.9,40.7
4.66,2.70,3.69,3.55,ILU,Iluka Res,3.65,11,"8,439",3.56,3.67,-,,-,2.70,-,3.7,98.6
3.83,1.925,3.66,3.56,IPL,Incitec Pivot,3.59,4,"122,303",3.59,3.61,4.4,,-,0.14,1.23,-11.7,-
5.52,2.06,4.10,4.00,IGO,Independence Grp,4.05,10,"5,657",4.05,4.10,5,f,2.83,1.34,1.23,14.14,28.6
1.55,0.81,1.28,1.265,IFN,Infigen Energy stpld,1.28,2.5,"14,708",1.265,1.285,4.5,,5.02,0.58,3.52,22.6,5.7
0.603,0.057,0.445,0.43,IIF,ING Industrial Fd unt,0.435,,"274,373",0.43,0.435,5.3,,-,0.96,12.18,-103.8,-
0.67,0.184,0.57,0.56,IOF,ING Office Fd stpld,0.565,,"40,009",0.56,0.565,6.2,,-,0.99,10.97,-49.8,-
4.21,2.94,4.05,3.95,IAG,Insurance Aust Grp,3.96,-3,"236,999",3.96,3.99,10,f,0.93,1.16,2.53,9.32,42.5
1.71,0.95,1.13,1.11,ITO,Intoll Grp stpld,1.13,1.5,"42,210",1.125,1.135,12,,-,1.73,10.62,-73.72,-
6.48,4.48,5.96,5.80,IVC,Invocare Ltd,5.96,11,"1,308",5.85,5.97,24.5,f,1.22,0.35,4.11,29.9,19.9
6.68,2.112,5.36,5.24,IFL,IOOF Hldgs Ltd,5.32,17,"2,656",5.25,5.33,4,f,4.17,0.55,0.75,16.7,31.9
8.95,4.66,8.03,7.66,IRE,IRESS Market Tech,7.97,29,"6,211",7.92,7.97,32,f,0.98,0.67,4.02,31.29,25.5
0.93,0.515,0.55,0.515,ISF,iSOFT Group Ltd,0.52,-3,"62,243",0.52,0.535,1,,3.66,-0.23,1.92,3.66,14.2
8.86,2.89,7.84,7.62,JHX,James Hardie Ind cdi,7.66,12,"10,091",7.65,7.69,-,,-,-0.40,-,18.89,40.6
23.71,9.53,20.52,19.80,JBH,JB Hi-Fi Ltd,20.21,21,"6,199",20.17,20.25,62,f,1.67,1.71,3.07,103.42,19.5
1.32,0.23,0.95,0.925,KZL,Kagara Ltd,0.935,3.5,"19,483",0.93,0.94,-,,-,0.74,-,-34.98,-
12.10,2.48,6.97,6.84,KAR,Karoon Gas Aust,6.86,4,"4,870",6.83,6.90,-,,-,-,-,3.02,227.2
10.30,4.15,9.23,9.01,KCN,Kingsgate Cons,9.16,31,"4,086",8.90,9.24,15,f,2.33,2.55,1.64,34.9,26.2
41.70,17.69,38.27,37.54,LEI,Leighton Hldgs,37.95,55,"7,175",37.89,37.95,120,f,1.73,7.52,3.16,208.2,18.2
11.29,4.85,9.18,9.02,LLC,Lend Lease Grp stpld,9.09,1,"25,408",9.08,9.15,41,f,-,4.20,4.51,-164.7,-
3.77,2.41,2.90,2.83,LGL,Lihir Gold Ltd,2.89,9,"413,108",2.89,2.90,1.45,,-,1.29,0.50,-9.97,-
2.68,0.975,1.555,1.485,LNC,Linc Energy Ltd,1.55,8,"8,770",1.54,1.555,-,,-,-,-,-10.36,-
0.72,0.09,0.565,0.535,LYC,Lynas Corp,0.54,1.5,"96,712",0.535,0.54,-,,-,-,-,-4.5,-
12.41,2.32,11.07,10.74,MCC,Macarthur Coal,11.00,40,"13,953",10.90,11.02,13,f,6.10,4.03,1.18,79.3,13.9
0.755,0.276,0.66,0.645,MAH,Macmahon Hldgs,0.655,1.5,"52,464",0.65,0.655,1.5,,2.27,0.39,2.29,3.4,19.3
0.735,0.10,0.575,0.56,MCW,Macq Country unt,0.565,,"48,609",0.565,0.57,7,,-,0.77,12.39,-101.81,-
58.80,15.00,47.55,46.65,MQG,Macq Grp Ltd,47.30,88,"15,844",47.30,47.31,126,,1.93,23.72,2.66,243.2,19.4
0.355,0.071,0.28,0.275,MOF,Macq Office unt,0.28,0.5,"74,441",0.275,0.28,3.75,,-,0.49,13.39,-42,-
3.19,1.291,3.06,2.95,MAP,MAP Grp forus,3.06,11,"26,413",3.02,3.07,21,,5.66,-,6.86,118.92,2.6
4.40,1.28,3.53,3.36,MML,Medusa Min Ltd,3.46,17,"6,337",3.45,3.54,-,,-,-,-,25,13.8
3.25,1.00,2.88,2.71,MRM,Mermaid Marine,2.85,11,"7,726",2.84,2.87,6,f,2.42,0.92,2.11,14.5,19.7
4.74,3.80,4.14,4.06,MTS,Metcash Ltd,4.08,,"83,791",4.08,4.09,25,f,1.21,0.11,6.13,30.28,13.5
1.39,0.255,0.715,0.645,MRE,Minara Res,0.71,9.5,"61,196",0.70,0.72,-,,-,0.70,-,-14.52,-
2.92,0.59,1.605,1.485,MCR,Mincor Res NL,1.545,9,"18,737",1.545,1.56,6,f,-,1.00,3.88,-8.4,-
3.43,1.03,2.08,2.02,MBN,Mirabela Nickel,2.06,3,"7,254",2.02,2.07,-,,-,-,-,-22.86,-
1.745,0.542,1.47,1.44,MGR,Mirvac Grp stpld,1.45,0.5,"81,381",1.45,1.46,4.2,,-,-,2.90,-11.58,-
15.20,6.43,14.22,13.95,MND,Monadelphous Grp,14.11,31,"8,535",14.00,14.11,79,f,1.15,1.52,5.60,91.08,15.5
1.87,0.42,1.74,1.68,MGX,Mount Gibson Iron,1.69,3,"46,620",1.685,1.69,-,,-,0.78,-,6.56,25.8
2.94,0.505,2.57,2.47,MMX,Murchison Metals,2.55,14,"11,621",2.54,2.56,-,,-,-,-,0.18,1416.7
32.37,15.85,26.04,25.46,NAB,National Aust Bank,25.91,87,"123,114",25.90,25.92,146,f,1.80,12.66,5.63,262.7,9.9
39.75,27.64,33.76,32.66,NCM,Newcrest Min,33.67,139,"30,009",33.56,33.70,20,,2.77,9.20,0.59,55.4,60.8
18.41,8.93,17.72,17.52,NWS,News Corp b voting,17.52,14,"18,308",17.49,17.58,5.14,,14.51,0.45,0.29,74.58,23.5
14.46,8.71,9.99,9.72,NUF,Nufarm Ltd,9.92,27,"12,893",9.88,9.95,27,,1.24,3.59,2.72,33.5,29.6
6.93,4.37,5.32,5.25,OSH,Oil Search Ltd,5.28,11,"36,694",5.26,5.29,7.85,,2.52,-,1.49,19.77,26.7
2.05,0.97,1.79,1.71,OMH,OM Hldgs Ltd,1.76,7.5,"9,733",1.73,1.78,3,,2.03,0.51,1.70,6.08,28.9
3.65,1.40,3.50,3.42,OST,OneSteel Ltd,3.43,3,"88,586",3.42,3.43,9,,0.61,1.72,2.62,5.45,62.9
26.77,11.80,24.93,24.69,ORI,Orica Ltd,24.80,16,"7,144",24.68,24.81,97,p,1.50,1.71,3.91,145.2,17.1
17.94,12.51,16.72,16.40,ORG,Origin Energy,16.54,38,"23,460",16.48,16.54,50,f,15.82,8.31,3.02,791,2.1
1.325,0.40,1.04,1.01,OZL,OZ Minerals,1.035,4,"295,123",1.03,1.035,-,,-,0.80,-,-123.36,-
1.52,0.127,1.14,1.10,PBG,Pac Brands,1.125,2.5,"18,920",1.12,1.13,-,,-,-0.06,-,-39.9,-
5.52,2.68,3.71,3.59,PDN,Paladin Energy,3.67,21,"41,583",3.65,3.69,-,,-,1.58,-,11.67,31.4
0.65,0.133,0.49,0.475,PNA,PanAust Ltd,0.485,2,"136,026",0.48,0.485,-,,-,0.16,-,-4.95,-
3.13,0.705,1.93,1.815,PAN,Panoramic Res,1.90,14,"10,368",1.90,1.95,3,f,0.97,1.21,1.58,2.9,65.5
0.75,0.37,0.67,0.655,PPX,PaperlinX Ltd,0.655,-0.5,"11,059",0.65,0.665,-,,-,1.13,-,-145.6,-
41.39,21.60,34.79,33.81,PPT,Perpetual Ltd,34.79,106,"1,258",34.60,34.82,100,f,0.96,3.46,2.87,96,36.2
6.34,2.90,5.35,5.20,PTM,Platinum Asset,5.33,12,"3,498",5.24,5.35,20,f,1.12,-,3.75,22.49,23.7
1.29,0.55,1.075,1.035,PLA,Platinum Aust,1.04,-1,"26,529",1.035,1.05,-,,-,-,-,-6.4,-
6.56,3.61,4.77,4.54,PRY,Primary Health Care,4.70,-19,"154,494",4.69,4.70,22,f,1.30,-,4.68,28.65,16.4
4.57,0.031,3.28,3.17,PIH,Prime Infr Grp stpld,3.25,9,"4,879",3.18,3.28,-,,-,-,-,-,-
3.06,1.38,3.01,2.93,QAN,Qantas Airways,2.97,8,"287,832",2.96,2.98,6,,0.93,2.25,2.02,5.6,53.0
25.70,15.01,23.23,22.52,QBE,QBE Insurance Grp,23.20,75,"35,228",23.17,23.22,127,p,1.68,5.17,5.47,213.9,10.8
12.49,9.12,12.44,12.20,RHC,Ramsay Health Care,12.42,17,"7,642",12.38,12.44,38,f,1.35,0.09,3.06,51.3,24.2
6.55,4.46,6.17,6.10,RMD,ResMed Inc cdi 10:1,6.11,-17,"30,921",6.10,6.18,-,,-,-,-,25.11,24.3
80.14,32.873,72.97,71.60,RIO,Rio Tinto Ltd,72.92,234,"29,239",72.86,72.94,51.56,f,5.97,13.56,0.71,307.95,23.7
8.50,2.41,8.47,8.34,RIV,Riversdale Min,8.39,17,"9,477",8.34,8.40,-,,-,1.96,-,0.16,5243.8
0.98,0.30,0.41,0.385,ROC,Roc Oil Co,0.385,-1,"47,823",0.385,0.39,-,,-,-,-,-68.67,-
16.582,12.77,13.68,13.50,STO,Santos Ltd,13.61,23,"27,874",13.55,13.66,42,f,5.64,-,3.09,236.7,5.7
7.32,2.02,7.32,7.09,SEK,Seek Ltd,7.15,16,"32,229",7.13,7.19,9.2,f,2.00,0.55,1.29,18.4,38.9
7.29,5.03,7.20,7.10,SEV,Seven Network   ,7.15,8,"2,943",7.10,7.16,34,f,0.19,7.27,4.76,6.38,112.1
1.281,0.83,0.90,0.885,SIP,Sigma Pharmaceutical,0.89,,"21,187",0.885,0.89,7,f,1.36,-0.12,7.87,9.5,9.4
29.15,14.97,21.81,21.40,SGM,Sims Metal Mgmt,21.50,10,"7,039",21.45,21.50,38,f,-,8.09,1.77,-82.9,-
2.94,2.25,2.38,2.36,SGT,Singapore Tel cdi,2.36,-1,"71,672",2.35,2.37,10.69,,1.94,0.61,4.53,20.76,11.4
6.50,1.81,6.44,6.37,SMX,SMS Management,6.40,3,"2,193",6.38,6.40,27.5,f,1.40,0.69,4.30,38.4,16.7
15.64,9.96,14.55,14.10,SHL,Sonic Healthcare,14.19,-18,"29,435",14.18,14.24,57,p,0.82,-1.72,4.02,46.9,30.3
1.095,0.725,0.92,0.90,SPN,SP AusNet stpld,0.905,-1,"36,751",0.90,0.905,9.92,p,0.81,0.91,10.96,8.04,11.3
1.445,0.83,1.375,1.36,SKI,Spark Infrastructure stpld,1.365,1,"25,817",1.36,1.365,15.98,,0.47,1.70,11.71,7.48,18.2
3.07,1.385,2.94,2.86,SPT,Spotless Grp Ltd,2.88,1,"22,046",2.78,2.92,11,f,1.77,-0.22,3.82,19.5,14.8
0.442,0.169,0.265,0.24,SBM,St Barbara Ltd,0.255,,"123,575",0.25,0.255,-,,-,0.20,-,-5.63,-
2.16,0.413,1.82,1.75,SXL,Sth Cross Media stpld,1.78,-0.5,"14,796",1.74,1.80,6.7,,-,-2.66,3.76,-40.3,-
4.19,1.955,3.96,3.86,SGP,Stockland stpld,3.90,2,"60,558",3.90,3.91,27.8,,-,-,7.13,-47.1,-
2.157,0.696,1.435,1.39,SRL,Straits Res,1.425,5.5,"7,736",1.42,1.425,-,,-,3.20,-,-17.9,-
9.59,4.36,9.30,9.13,SUN,Suncorp-Metway,9.24,19,"45,855",9.15,9.25,40,f,0.79,5.11,4.33,31.62,29.2
0.215,0.07,0.145,0.13,SDL,Sundance Res,0.135,-0.5,"110,324",0.13,0.135,-,,-,-,-,-0.71,-
7.70,6.05,6.82,6.76,TAH,Tabcorp Hldgs Ltd,6.82,2,"13,792",6.80,6.84,60,f,1.44,-1.53,8.80,86.1,7.9
2.93,2.19,2.39,2.31,TTS,Tatts Grp Ltd,2.37,6,"36,409",2.36,2.38,21,f,1.04,-0.56,8.86,21.9,10.8
2.31,1.74,1.845,1.81,TEL,Telecom Corp fpo nz,1.84,2.5,"42,646",1.84,1.845,16.63,,1.24,0.69,9.04,20.69,8.9
3.84,2.93,3.14,3.07,TLS,Telstra Corp,3.10,,"714,093",3.09,3.10,28,f,1.16,0.36,9.03,32.4,9.6
1.845,0.615,1.84,1.785,TEN,Ten Network Hldgs,1.815,1.5,"73,393",1.815,1.82,2,,-,-0.35,1.10,-9.62,-
14.80,9.72,14.80,14.15,TRS,The Reject Shop,14.65,76,"2,481",14.25,14.71,55,f,1.34,1.53,3.75,73.6,19.9
9.33,4.38,8.80,8.50,TOL,Toll Hldgs Ltd,8.74,29,"27,255",8.70,8.76,25,f,1.60,1.58,2.86,39.95,21.9
3.35,1.855,2.40,2.31,TAL,Tower Aust,2.38,9,"4,747",2.33,2.40,5.25,f,2.46,1.00,2.21,12.9,18.4
4.80,1.52,3.81,3.77,TSE,Transfield Services,3.80,5,"11,754",3.76,3.82,12,,-,0.02,3.16,-15.34,-
1.785,1.03,1.21,1.17,TPI,Transpacific Indust,1.195,3,"21,593",1.175,1.215,-,,-,-3.39,-,-77.9,-
5.64,3.51,5.12,4.90,TCL,Transurban stpld,5.10,4,"45,982",4.99,5.15,23,,-,2.79,4.51,-1.9,-
15.97,6.77,14.17,13.86,UGL,UGL Ltd,14.00,16,"7,628",14.00,14.14,64,f,1.36,-0.82,4.57,87.1,16.1
0.655,0.127,0.64,0.605,VBA,Virgin Blue Hldgs,0.635,4,"128,052",0.63,0.635,-,,-,0.50,-,-15.2,-
