S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4753.3 at 16:47 4/5/2010  Report at 19:05 Tuesday 4/5/2010. Processed 19:33 Tuesday 4/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
7.95,3.74,7.30,7.14,AQP,Aquarius Platinum,7.19,4,"12,070",7.15,7.20,2.26,,9.20,-,0.31,20.79,34.6
11.38,3.655,10.20,9.55,AQA,Aquila Res,9.76,-39,"8,672",9.65,9.90,-,,-,-,-,-14.8,-
1.845,1.165,1.385,1.355,AAD,Ardent Leisure stp,1.38,,"21,929",1.36,1.385,14.3,,0.19,1.10,10.36,2.73,50.5
5.75,3.37,4.38,4.32,ALL,Aristocrat Leisure,4.34,-3,"18,012",4.27,4.35,4.5,,-,0.07,1.04,-31.3,-
5.31,3.04,4.98,4.85,AOE,Arrow Energy,4.87,-15,"216,059",4.86,4.88,-,,-,2.13,-,15.38,31.7
1.94,1.037,1.72,1.665,AIO,Asciano Grp stp,1.675,-3.5,"117,459",1.67,1.675,-,,-,0.10,-,-41.9,-
37.90,31.12,32.95,32.59,ASX,ASX Ltd,32.62,-28,"4,719",32.58,32.68,163.6,f,1.10,3.19,5.02,180.6,18.1
3.05,1.40,2.33,2.08,AGO,Atlas Iron Ltd,2.23,-12,"119,022",2.23,2.24,-,,-,-,-,-15.5,-
5.95,2.98,4.90,4.72,AAX,Ausenco Ltd,4.80,4,"4,029",4.70,4.83,9.5,f,2.00,0.62,1.98,19,25.3
1.86,1.18,1.325,1.27,AAC,Aust Agriculture,1.28,-2,"7,660",1.265,1.285,-,,-,2.42,-,-20.3,-
2.09,1.18,2.05,1.955,AIX,Aust Infra unt,1.955,-3.5,"14,525",1.955,1.96,10,p,1.94,2.62,5.12,19.37,10.1
1.465,0.715,1.175,1.155,AUN,Austar United,1.155,-1,"39,463",1.155,1.16,-,,-,-0.31,-,4.7,24.6
3.05,1.606,2.91,2.82,ALZ,Australand Prop stp,2.90,,"9,123",2.88,2.90,5,,-,0.68,1.72,-13.4,-
2.37,1.48,2.25,2.02,AVO,Avoca Res,2.02,-20,"10,522",2.02,2.03,-,,-,0.79,-,12.49,16.2
1.337,0.791,1.035,1.01,AWB,AWB Ltd,1.025,0.5,"30,721",1.02,1.025,-,,-,1.81,-,18.5,5.5
3.17,2.31,2.46,2.36,AWE,AWE Ltd,2.37,-5,"41,540",2.36,2.37,-,,-,1.74,-,1.43,165.7
6.72,3.51,6.26,6.15,AXA,AXA Asia Pacific,6.17,-5,"53,711",6.14,6.17,18.5,p,1.89,1.12,3.00,34.89,17.7
13.49,7.384,12.64,12.23,BOQ,Bank of Qld,12.32,-20,"7,571",12.30,12.40,52,f,1.78,7.20,4.22,92.4,13.3
1.04,0.655,0.79,0.76,BPT,Beach Energy Ltd,0.76,-2,"57,929",0.76,0.765,1.75,p,9.17,1.27,2.30,16.05,4.7
10.48,5.901,9.95,9.71,BEN,Bendigo & Adelaide,9.75,-3,"8,976",9.71,9.80,43,f,0.83,5.16,4.41,35.53,27.4
44.93,31.33,39.01,38.53,BHP,BHP Billiton Ltd,38.59,-94,"205,928",38.59,38.61,95.15,f,1.95,8.76,2.47,185.29,20.8
12.32,7.64,11.84,11.60,BBG,Billabong Intl,11.63,20,"19,967",11.50,11.71,36,p,1.59,0.84,3.10,57.2,20.3
3.336,1.00,1.505,1.385,BTA,Biota Hldgs,1.385,-7.5,"18,653",1.385,1.405,-,,-,0.60,-,36.6,3.8
3.48,1.86,2.66,2.54,BSL,BlueScope Steel,2.55,-7,"94,022",2.54,2.55,5,,-,2.47,1.96,-61.37,-
0.41,0.097,0.365,0.345,BLY,Boart Longyear,0.345,-0.5,"1,943,858",0.345,0.35,-,,-,0.14,-,-0.67,-
6.40,3.77,5.95,5.82,BLD,Boral Ltd,5.83,-2,"13,962",5.81,5.85,12.5,f,1.82,4.23,2.14,22.7,25.7
8.14,3.16,7.58,7.21,BKN,Bradken Ltd,7.30,-16,"5,108",7.24,7.33,26,f,1.67,1.58,3.56,43.3,16.9
8.37,5.54,7.64,7.33,BXB,Brambles Ltd,7.45,15,"110,272",7.45,7.49,25,p,1.38,0.66,3.36,34.45,21.6
2.07,1.605,1.975,1.94,BWP,Bunnings Warehouse unt,1.94,1,"4,654",1.93,1.99,10.97,,1.27,1.83,5.65,13.89,14.0
6.96,4.71,6.05,5.95,CAB,Cabcharge Aust,5.95,-5,"2,712",5.91,6.02,34,f,1.44,-,5.71,48.9,12.2
14.00,8.01,12.10,11.43,CTX,Caltex Aust,11.60,-10,"12,655",11.58,11.68,25,f,4.65,10.48,2.16,116.3,10.0
0.885,0.41,0.435,0.41,CVN,Carnarvon Pet,0.41,-1.5,"32,405",0.41,0.415,-,,-,0.05,-,3.3,12.4
5.86,3.56,5.60,5.25,CRZ,Carsales Com Ltd,5.26,-25,"1,278",5.25,5.45,6.6,f,1.24,0.01,1.25,8.2,64.1
4.72,1.915,4.25,4.09,CEY,Centennial Coal,4.11,2,"53,598",4.11,4.13,8,p,1.98,1.87,1.95,15.8,26.0
2.12,1.415,1.925,1.895,CFX,CFS Retail Prop unt,1.895,-2,"44,475",1.895,1.90,12.5,,-,1.99,6.60,-1.9,-
4.50,1.875,4.25,4.16,CGF,Challenger FSG Ltd,4.17,3,"13,737",4.12,4.17,13.5,,2.61,3.36,3.24,35.2,11.8
0.79,0.336,0.79,0.765,CHC,Charter Hall Grp forus,0.77,-2,"23,402",0.765,0.775,2.6,,-,0.60,3.38,-23.57,-
0.355,0.14,0.31,0.30,CQO,Charter Hall Office unt,0.30,-0.5,"220,588",0.30,0.305,2.5,,4.01,0.44,8.33,10.03,3.0
0.735,0.30,0.57,0.56,CQR,Charter Hall Retail unt,0.56,,"29,186",0.56,0.565,6,,-,0.72,10.71,-45.58,-
11.81,8.26,11.38,11.22,CCL,Coca-Cola Amatil,11.22,-10,"8,236",11.21,11.22,43.5,f,1.39,1.38,3.88,60.5,18.5
77.12,48.00,75.45,73.82,COH,Cochlear Ltd,75.13,103,"1,542",74.90,75.15,190,f,1.27,3.25,2.53,242.2,31.0
60.00,33.95,59.44,58.30,CBA,C'wlth Bank  of Aust ,58.31,-62,"41,182",58.20,58.50,235,f,1.41,-,4.03,330.4,17.6
1.045,0.675,0.95,0.935,CPA,C'wlth Prop ord unt   ,0.94,0.5,"62,746",0.935,0.94,6.85,,-,1.11,7.29,-11.41,-
12.90,8.31,12.04,11.88,CPU,Computershare Ltd,12.00,12,"18,677",11.88,12.00,25,p,2.27,-1.54,2.08,56.84,21.1
0.49,0.273,0.435,0.425,CEU,ConnectEast stp,0.425,-0.5,"55,000",0.425,0.43,2,,-,-,4.71,-21.74,-
3.44,2.13,3.18,3.13,CMJ,Consolidated Media,3.14,-2,"9,038",3.13,3.18,16.5,f,3.48,0.88,5.25,57.44,5.5
11.66,8.32,9.21,9.00,CRG,Crane Grp Ltd,9.09,15,"3,092",9.00,9.28,46,f,0.85,4.41,5.06,39,23.3
9.39,6.41,8.22,8.12,CWN,Crown Ltd,8.13,-10,"12,334",8.10,8.23,37,p,-,3.24,4.55,-92.35,-
37.56,28.43,33.63,32.80,CSL,CSL Ltd,33.36,81,"24,094",33.35,33.40,75,,2.85,6.11,2.25,213.41,15.6
2.18,1.415,1.775,1.74,CSR,CSR Ltd,1.75,,"61,757",1.735,1.75,4,f,-,0.87,2.29,-45.1,-
6.59,2.39,4.35,4.00,CDU,Cudeco Ltd,4.04,-26,"8,763",4.04,4.07,-,,-,-,-,0.42,961.9
5.96,3.20,4.75,4.61,DJS,David Jones Ltd,4.65,-3,"26,635",4.64,4.66,29,f,1.14,1.22,6.24,33,14.1
0.89,0.655,0.82,0.805,DXS,DEXUS Prop Grp stp,0.805,-1,"263,322",0.805,0.81,6.15,,-,0.95,7.64,-11.03,-
9.44,4.41,7.11,6.86,DOW,Downer EDI Ltd,6.87,-18,"15,541",6.83,6.87,29.1,,1.87,2.15,4.24,54.4,12.6
1.90,1.42,1.785,1.77,DUE,DUET Grp forus,1.775,-0.5,"19,616",1.765,1.785,20,p,0.22,-,11.27,4.39,40.4
1.165,0.645,0.905,0.755,ESG,Eastern Star Gas,0.775,-12.5,"165,265",0.77,0.775,-,,-,-,-,-0.8,-
4.35,1.05,1.16,1.105,ELD,Elders Ltd,1.11,-5.5,"30,233",1.105,1.12,-,,-,0.37,-,-51.51,-
16.69,12.86,16.69,16.58,EAU,Eldorado Gold cdi  1:1,16.64,22,"1,351",16.51,16.70,-,,-,-,-,-,-
0.995,0.325,0.69,0.68,EHL,Emeco Hldgs,0.685,0.5,"25,473",0.68,0.685,2,,-,0.71,2.92,-4.2,-
28.28,13.92,14.79,13.92,ERA,Energy Res,14.00,-57,"10,825",13.91,14.10,39,f,3.66,5.10,2.79,142.9,9.8
0.72,0.25,0.51,0.49,EWC,Energy World Corp,0.495,-1,"22,282",0.495,0.50,-,,-,0.30,-,3.02,16.4
0.595,0.355,0.525,0.515,ENV,Envestra Ltd,0.515,-0.5,"9,024",0.515,0.52,5.5,p,0.63,-0.05,10.68,3.49,14.8
4.78,2.18,4.28,4.13,EQN,Equinox Min Ltd cdi,4.24,-16,"78,482",4.20,4.27,-,,-,-,-,-30.1,-
11.45,4.272,7.41,7.00,EXT,Extract Res,7.06,-18,"3,093",7.06,7.25,-,,-,-,-,-4.96,-
1.885,0.985,1.76,1.73,FXJ,Fairfax Media Ltd,1.74,1.5,"67,205",1.725,1.755,1.1,,8.45,-0.31,0.63,9.3,18.7
0.895,0.405,0.88,0.855,FKP,FKP Prop Grp stp,0.855,-0.5,"18,911",0.85,0.865,1.95,,-,1.27,2.28,-10.3,-
9.74,5.30,9.41,9.19,FWD,Fleetwood Corp,9.30,16,"2,142",9.14,9.33,66,f,0.98,2.12,7.10,64.7,14.4
21.43,6.67,19.78,19.32,FLT,Flight Centre,19.60,-2,"4,041",19.40,19.70,26,f,2.44,2.56,1.33,63.4,30.9
5.57,2.39,4.41,4.06,FMG,Fortescue Metals Grp,4.06,-33,"177,739",4.06,4.07,-,,-,-,-,-16.13,-
5.89,4.85,5.50,5.46,FGL,Foster's Grp,5.49,5,"59,994",5.46,5.49,27.25,f,0.73,0.52,4.96,19.8,27.7
1.45,0.665,1.19,1.06,GBG,Gindalbie Metals,1.08,-6,"43,316",1.08,1.09,-,,-,-,-,-0.95,-
1.78,1.16,1.49,1.46,GFF,Goodman Fielder,1.485,3,"63,139",1.475,1.49,11.25,,1.28,-0.16,7.58,14.4,10.3
0.75,0.182,0.735,0.72,GMG,Goodman Grp forus,0.725,,"212,607",0.725,0.73,1.5,,-,0.50,2.07,-31.3,-
0.71,0.385,0.60,0.585,GPT,GPT Grp stp,0.585,-1,"526,534",0.585,0.59,3.6,,-,0.69,6.15,-14.5,-
8.85,5.20,5.92,5.76,GNC,Graincorp Ltd,5.78,-11,"2,864",5.77,5.81,7.27,f,11.96,6.79,1.26,86.92,6.6
10.62,5.95,9.30,9.12,GUD,GUD Hldgs,9.20,3,"2,728",9.05,9.20,61,f,1.18,1.09,6.63,71.73,12.8
1.325,0.455,0.535,0.50,GNS,Gunns Ltd,0.50,-3,"31,956",0.50,0.505,2,,0.75,1.59,4.00,1.5,33.3
3.50,2.21,3.20,3.16,GWT,GWA Intl,3.18,4,"5,636",3.18,3.20,18,f,0.89,0.28,5.66,15.94,19.9
4.85,2.75,3.48,3.43,HVN,Harvey Norman,3.43,,"18,414",3.42,3.44,13,f,1.98,2.10,3.79,25.78,13.3
2.30,1.08,1.715,1.575,HST,Hastie Grp Ltd,1.715,0.5,"46,916",1.695,1.715,10,f,2.22,-0.26,5.83,22.2,7.7
1.425,0.651,1.36,1.335,HDF,Hastings Divers stp,1.34,-1,"12,252",1.34,1.35,12,,-,1.23,8.96,-12.55,-
5.18,3.71,4.51,4.42,HSP,Healthscope Ltd,4.46,6,"7,046",4.41,4.50,22.5,f,1.32,0.66,5.04,29.78,15.0
2.67,1.56,2.40,2.36,HGG,Henderson Grp cdi  1:1,2.40,3,"9,641",2.38,2.40,10.72,,0.30,-0.18,4.47,3.23,74.3
2.93,1.45,2.52,2.44,HIL,Hills Ind Ltd,2.52,9,"5,216",2.41,2.53,9,f,0.66,1.39,3.57,5.9,42.7
5.04,2.70,4.48,4.35,ILU,Iluka Res,4.38,1,"18,704",4.30,4.45,-,,-,2.58,-,-26.8,-
3.83,2.14,3.23,3.06,IPL,Incitec Pivot,3.08,-12,"131,727",3.07,3.08,4.4,,-,0.14,1.43,-11.7,-
5.52,3.20,4.63,4.29,IGO,Independence Grp,4.36,-23,"4,279",4.33,4.38,5,f,5.04,1.30,1.15,25.18,17.3
1.55,0.875,0.96,0.875,IFN,Infigen Energy stp,0.885,-6.5,"47,723",0.885,0.895,4.5,,6.88,0.55,5.08,30.95,2.9
0.603,0.131,0.445,0.43,IIF,ING Industrial Fd unt,0.435,,"139,777",0.435,0.44,1.8,p,-,0.60,4.14,-78.3,-
0.67,0.345,0.63,0.62,IOF,ING Office Fd stp,0.625,1,"52,597",0.62,0.625,5.05,,-,0.74,8.08,-16.7,-
4.21,3.32,3.88,3.84,IAG,Insurance Aust Grp,3.87,3,"87,372",3.85,3.88,14.5,f,1.73,1.29,3.75,25.07,15.4
1.71,1.07,1.14,1.125,ITO,Intoll Grp stp,1.13,-1,"47,253",1.125,1.13,12,,-,1.78,10.62,-16.38,-
6.50,4.95,6.33,6.17,IVC,Invocare Ltd,6.18,-6,"1,280",6.11,6.22,25.25,f,1.30,0.48,4.09,32.9,18.8
7.40,3.372,6.83,6.67,IFL,IOOF Hldgs Ltd,6.68,-15,"5,273",6.66,6.83,21,f,0.93,0.56,3.14,19.5,34.3
9.30,6.18,8.88,8.50,IRE,IRESS Market Tech,8.53,-27,"3,007",8.47,8.61,34,f,1.02,0.75,3.99,34.78,24.5
0.93,0.465,0.53,0.505,ISF,iSOFT Group Ltd,0.505,-1.5,"30,155",0.505,0.525,1,,3.66,-0.23,1.98,3.66,13.8
8.86,3.73,8.05,7.91,JHX,James Hardie Ind cdi,7.98,17,"33,355",7.50,8.05,-,,-,-0.40,-,18.89,42.2
23.71,12.00,19.67,19.44,JBH,JB Hi-Fi Ltd,19.48,-9,"15,754",19.40,19.50,62,f,1.67,1.71,3.18,103.42,18.8
1.32,0.615,0.73,0.67,KZL,Kagara Ltd,0.67,-4,"44,773",0.67,0.675,-,,-,0.67,-,-18.99,-
12.10,4.51,7.45,7.14,KAR,Karoon Gas Aust,7.18,-26,"7,784",7.10,7.41,-,,-,-,-,-15.25,-
10.30,5.34,8.71,8.26,KCN,Kingsgate Cons,8.36,-16,"4,998",8.30,8.40,30,,2.73,2.69,3.59,82,10.2
41.70,21.10,36.53,36.02,LEI,Leighton Hldgs,36.19,-22,"5,915",36.05,36.20,120,f,1.73,7.52,3.32,208.2,17.4
10.907,6.376,8.69,8.45,LLC,Lend Lease Grp stp,8.45,-8,"41,254",8.45,8.60,36,f,1.20,3.99,4.26,43.1,19.6
4.05,2.41,3.87,3.78,LGL,Lihir Gold Ltd,3.79,12,"1,789,121",3.78,3.79,2.96,,-,1.22,0.78,-10.93,-
2.52,1.31,1.485,1.31,LNC,Linc Energy Ltd,1.31,-15,"42,154",1.31,1.34,-,,-,-,-,-16.12,-
0.72,0.292,0.525,0.505,LYC,Lynas Corp,0.505,-1.5,"104,815",0.505,0.51,-,,-,-,-,-7.07,-
17.17,4.54,14.27,13.46,MCC,Macarthur Coal,13.62,-38,"76,408",13.62,13.70,21,f,2.16,4.15,1.54,45.3,30.1
0.885,0.31,0.72,0.685,MAH,Macmahon Hldgs,0.695,1,"56,441",0.69,0.695,1.5,,2.27,0.39,2.16,3.4,20.4
58.80,30.05,50.24,48.66,MQG,Macq Grp Ltd,48.90,-67,"13,263",48.89,48.94,186,,1.72,25.82,3.80,320.2,15.3
3.38,1.765,3.26,3.16,MAP,MAP Grp forus,3.20,4,"54,845",3.20,3.23,21,,-,-0.30,6.56,-33.11,-
4.76,1.409,4.76,4.63,MML,Medusa Min Ltd,4.67,-3,"8,147",4.66,4.68,-,,-,0.91,-,35.43,13.2
3.25,1.51,2.83,2.59,MRM,Mermaid Marine,2.68,-14,"3,162",2.54,2.70,7,f,2.66,0.95,2.61,18.59,14.4
4.74,3.92,4.10,4.02,MTS,Metcash Ltd,4.03,-1,"28,368",4.02,4.04,25,f,1.21,0.11,6.20,30.28,13.3
2.92,1.03,1.885,1.72,MCR,Mincor Res NL,1.73,-13,"17,729",1.73,1.735,7,f,1.45,0.98,4.05,10.12,17.1
8.80,3.31,7.95,7.27,MIN,Mineral Res,7.36,-58,"10,351",7.28,7.36,18.75,f,2.04,2.39,2.55,38.3,19.2
3.43,1.87,2.41,2.28,MBN,Mirabela Nickel,2.31,-13,"20,968",2.29,2.34,-,,-,-,-,-22.86,-
1.745,0.766,1.42,1.405,MGR,Mirvac Grp stp,1.415,1,"243,856",1.41,1.415,6.2,,-,-,4.38,-11.58,-
15.98,9.57,15.40,14.95,MND,Monadelphous Grp,15.03,-25,"2,862",15.00,15.07,79,f,1.15,1.52,5.26,91.08,16.5
2.09,0.68,1.645,1.51,MGX,Mount Gibson Iron,1.515,-13.5,"122,212",1.515,1.52,-,,-,0.78,-,6.56,23.1
3.12,1.18,2.20,2.03,MMX,Murchison Metals,2.04,-15,"36,788",2.04,2.05,-,,-,-,-,-8.73,-
3.98,3.10,3.31,3.27,MYR,Myer Hldgs Ltd,3.29,,"127,519",3.28,3.30,10.5,f,0.39,-0.21,3.19,4.1,80.2
32.37,20.94,28.23,27.58,NAB,National Aust Bank,27.71,-19,"64,730",27.70,27.75,146,f,1.80,12.66,5.27,262.7,10.5
39.75,28.47,31.57,30.61,NCM,Newcrest Min,30.69,-137,"112,703",30.68,30.70,20,,2.77,9.20,0.65,55.4,55.4
20.18,12.01,20.05,19.73,NWS,News Corp b voting,19.80,33,"26,956",19.74,19.85,5.14,,14.51,0.45,0.26,74.58,26.5
13.551,7.034,7.51,7.14,NUF,Nufarm Ltd,7.25,-19,"9,398",7.20,7.40,15,,-,3.07,2.07,-17.4,-
6.93,4.97,5.92,5.77,OSH,Oil Search Ltd,5.88,18,"71,529",5.83,5.88,4.47,,2.88,-,0.76,12.86,45.7
2.13,1.09,2.03,1.915,OMH,OM Hldgs Ltd,1.94,-7,"23,652",1.94,1.95,2,,2.79,0.54,1.03,5.59,34.7
4.15,2.12,3.52,3.31,OST,OneSteel Ltd,3.31,-17,"63,002",3.31,3.32,9,,0.61,1.72,2.72,5.45,60.7
27.75,17.88,27.47,27.08,ORI,Orica Ltd,27.20,-28,"14,648",27.19,27.25,98,p,1.04,1.31,3.60,102.3,26.6
17.94,13.32,16.13,15.50,ORG,Origin Energy,15.56,-57,"33,192",15.55,15.57,50,f,1.45,8.48,3.21,72.3,21.5
1.325,0.70,1.135,1.065,OZL,OZ Minerals,1.075,-4.5,"258,762",1.07,1.075,-,,-,0.82,-,-16.6,-
1.52,0.679,1.165,1.105,PBG,Pac Brands,1.105,-7,"50,106",1.105,1.12,-,,-,-0.04,-,-7.6,-
5.52,3.41,3.95,3.84,PDN,Paladin Energy,3.92,7,"54,583",3.86,3.93,-,,-,1.58,-,11.67,33.6
0.65,0.30,0.53,0.505,PNA,PanAust Ltd,0.505,-1.5,"188,309",0.505,0.51,-,,-,0.20,-,0.96,52.6
3.068,1.573,2.40,2.26,PAN,Panoramic Res,2.26,-14,"6,969",2.25,2.30,7,f,2.67,1.41,3.10,18.7,12.1
0.845,0.37,0.82,0.80,PPX,PaperlinX Ltd,0.805,1.5,"13,665",0.79,0.81,-,,-,0.60,-,-62.7,-
41.39,25.23,34.87,34.08,PPT,Perpetual Ltd,34.27,,997,34.17,34.28,165,f,1.11,4.46,4.81,183.4,18.7
2.14,0.685,1.97,1.89,PRU,Perseus Min Ltd,1.895,-6.5,"8,561",1.88,1.905,-,,-,-,-,-2.43,-
6.34,3.52,5.13,5.07,PTM,Platinum Asset,5.10,2,"4,739",5.01,5.12,20,f,1.17,-,3.92,23.41,21.8
1.29,0.75,0.97,0.91,PLA,Platinum Aust,0.91,-3.5,"10,600",0.91,0.925,-,,-,-,-,-7.8,-
6.56,4.03,4.10,4.05,PRY,Primary Health Care,4.05,-2,"19,377",4.04,4.09,22,f,1.91,-1.15,5.43,42.08,9.6
4.57,0.034,4.16,4.04,PIH,Prime Infr Grp stp,4.09,-3,"8,943",4.00,4.10,-,,-,-,-,-,-
3.06,1.805,2.85,2.71,QAN,Qantas Airways,2.72,-10,"197,658",2.72,2.73,6,,-,2.25,2.21,-2.7,-
25.70,18.56,21.57,21.32,QBE,QBE Insurance Grp,21.48,23,"29,658",21.46,21.50,128,p,1.54,5.16,5.96,196.5,10.9
14.39,9.22,13.83,13.61,RHC,Ramsay Health Care,13.61,-3,"2,249",13.30,13.70,40,f,1.61,1.70,2.94,64.2,21.2
7.52,4.46,7.42,7.31,RMD,ResMed Inc cdi  10:1,7.36,-3,"27,041",7.35,7.39,-,,-,-,-,25.11,29.3
81.25,45.043,67.79,66.15,RIO,Rio Tinto Ltd,67.06,-194,"75,039",67.00,67.06,51.56,f,5.97,13.56,0.77,307.95,21.8
10.10,4.92,9.30,8.91,RIV,Riversdale Min,8.95,-24,"5,776",8.93,9.08,-,,-,2.04,-,-2.09,-
0.98,0.335,0.435,0.38,ROC,Roc Oil Co,0.405,-2.5,"97,102",0.40,0.405,-,,-,-,-,-19.96,-
16.10,12.77,13.28,12.85,STO,Santos Ltd,12.86,-34,"68,366",12.86,12.88,42,f,1.24,-,3.27,52.1,24.7
8.57,3.39,8.57,8.22,SEK,Seek Ltd,8.35,-19,"22,634",8.30,8.35,9.9,f,1.86,0.55,1.19,18.4,45.4
7.60,7.25,7.54,7.25,SVW,Seven Grp Hldgs def,7.25,-25,"1,791",7.19,7.59,-,,-,-,-,-,-
1.281,0.38,0.455,0.445,SIP,Sigma Pharmaceutical,0.445,-1,"60,876",0.445,0.45,3,,-,0.15,6.74,-40.7,-
29.15,18.86,20.56,20.25,SGM,Sims Metal Mgmt,20.50,-26,"8,654",20.45,20.52,20,f,-,8.87,0.98,-17.7,-
2.94,2.25,2.39,2.35,SGT,Singapore Tel cdi,2.35,-2,"20,850",2.33,2.38,10.69,,1.94,0.61,4.55,20.76,11.3
7.21,2.48,6.60,6.49,SMX,SMS Management,6.50,2,"2,072",6.50,6.60,27.5,f,1.40,0.69,4.23,38.4,16.9
15.64,11.02,13.95,13.75,SHL,Sonic Healthcare,13.75,-14,"5,483",13.75,13.89,59,p,0.81,-1.48,4.29,47.6,28.9
0.975,0.725,0.90,0.885,SPN,SP AusNet stp,0.885,-0.5,"41,314",0.885,0.89,9.92,p,0.81,0.91,11.21,8.04,11.0
1.445,0.98,1.22,1.20,SKI,Spark Infrastructure stp,1.20,-0.5,"28,737",1.195,1.205,13.56,,0.89,1.78,11.30,12.08,9.9
3.23,1.81,2.84,2.69,SPT,Spotless Grp Ltd,2.71,-10,"31,147",2.68,2.71,11,p,1.95,-,4.06,21.5,12.6
0.37,0.169,0.27,0.255,SBM,St Barbara Ltd,0.255,-1.5,"83,510",0.255,0.26,-,,-,0.21,-,-2.37,-
2.31,0.988,2.14,2.02,SXL,Sthn Cross Media,2.03,-13,"5,397",2.02,2.05,6.7,,-,-0.51,3.30,-36.65,-
4.23,2.598,4.05,3.99,SGP,Stockland stp,4.02,3,"130,308",4.01,4.03,27.8,,-,-,6.92,-47.1,-
2.157,1.19,1.285,1.235,SRL,Straits Res,1.255,-2,"18,945",1.25,1.28,-,,-,2.58,-,51.8,2.4
9.59,5.73,9.16,9.06,SUN,Suncorp-Metway,9.16,5,"54,930",9.12,9.17,35,f,0.98,5.43,3.82,34.21,26.8
0.215,0.10,0.16,0.145,SDL,Sundance Res,0.145,-1.5,"191,096",0.145,0.15,-,,-,-,-,-0.54,-
7.70,6.32,6.88,6.80,TAH,Tabcorp Hldgs Ltd,6.83,-2,"14,799",6.82,6.85,60,f,1.44,-1.53,8.78,86.1,7.9
2.73,2.19,2.48,2.45,TTS,Tatts Grp Ltd,2.48,1,"21,092",2.47,2.48,21,f,1.04,-0.51,8.47,21.9,11.3
2.31,1.63,1.735,1.705,TEL,Telecom Corp,1.73,2,"66,956",1.725,1.73,16.54,,1.25,0.69,9.56,20.69,8.4
3.71,2.88,3.19,3.14,TLS,Telstra Corp,3.14,-4,"298,072",3.14,3.15,28,f,1.16,0.36,8.92,32.4,9.7
1.94,0.81,1.82,1.80,TEN,Ten Network Hldgs,1.805,-0.5,"105,329",1.765,1.81,2,,2.31,-0.29,1.11,4.62,39.1
17.39,10.50,16.99,16.40,TRS,The Reject Shop,16.54,-39,650,16.40,16.80,62,f,1.39,2.17,3.75,86.4,19.1
9.33,5.85,7.24,7.05,TOL,Toll Hldgs Ltd,7.05,-7,"32,366",7.04,7.15,25,f,1.26,1.44,3.55,31.45,22.4
3.35,2.08,2.63,2.59,TAL,Tower Aust,2.60,,"13,021",2.60,2.63,5.25,f,2.46,1.00,2.02,12.9,20.2
4.80,2.10,4.13,3.99,TSE,Transfield Services,4.08,4,"18,464",4.05,4.14,12.25,f,-,0.29,3.00,-15.18,-
1.785,1.03,1.31,1.255,TPI,Transpacific Indust,1.255,-3.5,"8,958",1.25,1.27,-,,-,-0.23,-,-58.1,-
