S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Monday, January 16, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4208.9 at 2012-01-16T16:17:05. Report at Monday, January 16, 2012. Processed Tuesday at 2012-01-17T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.45,1.78,1.945,1.91,ABP,Abacus Prop stp,1.91,-3.5,4770,1.91,1.94,16.50,,.28,2.76,8.64,4.66,41.0,,
4.30,2.49,3.29,3.20,ACR,Acrux,3.25,-4,5726,3.23,3.29,-,,-,-,-,34.73,9.4,,
3.514,2.22,2.95,2.90,ABC,Adelaide Brighton,2.92,-5,5868,2.91,2.94,16.50,f,1.38,1.17,5.65,22.80,12.8,,
15.79,12.50,14.85,14.66,AGK,AGL Energy,14.67,-22,9708,14.67,14.74,60.00,f,2.04,6.95,4.09,122.40,12.0,,
12.30,7.60,10.60,10.44,AQG,Alacer Gold cdi,10.51,-12,1870,10.30,10.60,-,,-,-,-,-,-,,
2.72,1.085,1.23,1.202,AWC,Alumina,1.215,-1.5,97396,1.21,1.22,6.83,f,.28,1.14,5.62,1.88,64.6,,
7.54,5.87,7.17,7.01,AMC,Amcor,7.03,-18,31207,7.02,7.05,35.00,,.83,1.37,4.98,29.10,24.2,,
5.82,3.61,4.25,4.21,AMP,AMP,4.23,-4,33758,4.22,4.24,30.00,p,1.05,.97,7.09,31.40,13.5,,
15.15,11.82,14.54,14.20,ANN,Ansell,14.40,-,2480,14.09,14.54,33.00,,2.80,2.44,2.29,92.40,15.6,,
25.96,17.63,21.07,20.70,ANZ,ANZ Banking Grp,20.86,-34,61112,20.82,20.86,140.00,f,1.49,11.44,6.71,208.20,10.0,,
4.70,3.53,4.54,4.47,APA,APA Grp stp,4.51,-2,10332,4.46,4.53,34.40,,.57,1.51,7.63,19.70,22.9,,
1.915,.695,.73,.71,APN,APN News & Media,.71,-,15405,.71,.73,10.50,f,-,-.63,14.79,-7.00,-,,
6.81,2.28,2.59,2.54,AQP,Aquarius Platinum,2.57,-3,6371,2.52,2.61,7.71,,-,-,3.00,-2.10,-,,
9.236,3.927,6.21,6.05,AQA,Aquila Res,6.05,-30,2779,6.04,6.20,-,,-,-,-,-17.70,-,,
1.59,1.005,1.02,1.005,AAD,Ardent Leisure Grp stp,1.015,+.5,3917,1.015,1.02,11.50,,1.00,.90,11.33,11.51,8.8,,
3.54,1.88,2.52,2.43,ALL,Aristocrat Leisure,2.50,-7,39073,2.44,2.55,4.00,,2.48,.17,1.60,9.90,25.3,,
4.89,1.33,4.63,4.56,AIO,Asciano,4.62,-2,12460,4.61,4.63,6.00,f,3.00,-,1.30,18.00,25.7,,
12.22,8.17,9.45,9.28,AZT,Aston Res,9.42,-6,8222,9.33,9.50,-,,-,-,-,127.00,7.4,,
39.18,25.83,30.50,30.14,ASX,ASX,30.39,-20,4865,30.39,30.59,183.20,f,1.10,4.01,6.03,201.60,15.1,,
4.34,2.58,3.05,2.99,AGO,Atlas Iron,3.02,-7,24872,3.02,3.03,3.00,,8.90,1.98,.99,26.70,11.3,,
3.71,2.11,3.24,3.18,AUT,Aurora Oil & Gas,3.18,-7,8000,3.16,3.19,-,,-,-,-,1.73,183.8,,
3.94,2.52,3.21,3.15,ASL,Ausdrill,3.20,-3,3743,3.18,3.22,12.00,f,2.26,2.06,3.75,27.13,11.8,,
2.00,1.62,1.985,1.95,AIX,Aust Infrastructure Fd unt,1.975,-.5,5010,1.955,1.99,10.00,,3.42,2.85,5.06,34.20,5.8,,
1.46,.865,1.22,1.205,AUN,Austar United,1.21,+.5,7457,1.21,1.22,-,,-,-.14,-,13.30,9.1,,
3.20,2.17,2.57,2.51,ALZ,Australand Prop stp,2.52,-7,5260,2.51,2.54,21.50,,1.44,3.55,8.53,30.90,8.2,,
1.817,.872,1.33,1.315,AWE,AWE,1.325,+.5,14558,1.31,1.33,-,f,-,1.66,-,-22.53,-,,
10.65,6.46,7.38,7.25,BOQ,Bank of Qld,7.26,-14,8501,7.26,7.40,54.00,f,1.24,7.95,7.44,67.10,10.8,,
1.30,.55,.65,.63,BTU,Bathurst Res,.635,-1.5,12980,.635,.64,-,,-,-,-,-2.76,-,,
1.465,.785,1.35,1.325,BPT,Beach Energy,1.345,-1,42161,1.34,1.355,1.75,f,-,1.15,1.30,-8.81,-,,
.995,.59,.67,.65,BDR,Beadell Resources,.65,-3,12473,.65,.66,-,,-,-,-,-5.22,-,,
10.27,7.55,8.17,8.08,BEN,Bendigo & Adelaide Bk,8.08,-7,10479,8.08,8.10,60.00,f,1.53,5.75,7.43,91.50,8.8,,
49.81,33.68,36.36,35.93,BHP,BHP Billiton,35.98,-62,85825,35.97,36.00,97.94,f,4.08,9.90,2.72,399.57,9.0,,
9.07,1.70,1.85,1.81,BBG,Billabong Int'l,1.81,-4,7930,1.81,1.82,29.00,p,1.63,-.29,16.02,47.40,3.8,,
2.007,.375,.415,.405,BSL,BlueScope Steel,.405,-1.5,99953,.405,.41,2.00,,-,1.97,4.94,-57.40,-,,
5.01,2.34,3.12,3.03,BLY,Boart Longyear,3.09,-3,14535,3.08,3.11,8.00,p,3.11,1.46,2.59,24.91,12.4,,
5.73,3.13,3.85,3.78,BLD,Boral,3.83,-4,47587,3.82,3.85,14.50,f,1.61,3.91,3.79,23.30,16.4,,
9.60,6.09,7.12,7.03,BKN,Bradken,7.07,-13,1708,7.07,7.10,39.50,f,1.21,2.88,5.59,47.60,14.9,,
7.46,5.79,7.21,7.08,BXB,Brambles,7.19,+8,31622,7.09,7.20,26.00,p,1.18,.22,3.62,30.63,23.5,,
1.89,1.555,1.77,1.74,BWP,BWP Trust unt,1.745,-1,5494,1.74,1.77,11.98,,1.50,1.90,6.87,17.97,9.7,,
6.04,3.95,4.49,4.40,CAB,Cabcharge Aust,4.40,-7,1612,4.40,4.42,30.00,f,1.28,2.44,6.82,38.30,11.5,,
16.44,8.76,12.04,11.73,CTX,Caltex Aust,11.73,-40,3494,11.72,11.94,47.00,f,3.51,11.73,4.01,165.00,7.1,,
57.00,37.51,49.10,47.96,CPB,Campbell Brothers,48.15,-125,1280,47.93,48.60,170.00,p,1.47,2.51,3.53,250.26,19.2,,
5.40,3.79,4.85,4.76,CRZ,carsales.com,4.81,-1,2870,4.80,4.85,19.90,f,1.26,.12,4.14,25.00,19.2,,
1.91,1.49,1.79,1.765,CFX,CFS Retail Prop unt,1.765,-1,40346,1.765,1.775,12.70,,1.52,2.05,7.20,19.35,9.1,,
5.21,3.92,4.45,4.40,CGF,Challenger,4.42,-3,20476,4.35,4.44,16.50,,3.30,2.03,3.73,54.50,8.1,,
2.67,1.575,2.06,2.04,CHC,Charter Hall Grp forus,2.05,-5,4413,2.01,2.11,17.60,,1.01,2.21,8.59,17.85,11.5,,
3.71,2.65,3.55,3.54,CQO,Charter Hall Off REIT unt,3.55,+1,36248,3.54,3.55,22.00,,.64,3.76,6.20,14.05,25.3,,
3.46,2.73,3.28,3.22,CQR,Charter Hall Ret REIT unt,3.23,-6,3872,3.22,3.28,25.80,,.80,3.54,7.99,20.64,15.6,,
2.37,1.20,1.715,1.685,CPL,Coalspur Mines,1.685,-3.5,5725,1.68,1.735,-,,-,-,-,-3.69,-,,
12.47,10.04,11.85,11.68,CCL,Coca-Cola Amatil,11.73,-14,8845,11.72,11.85,50.00,f,1.16,1.56,4.26,58.00,20.2,,
85.00,45.11,58.64,57.36,COH,Cochlear,58.05,+44,1934,58.00,58.17,225.00,p,1.41,5.19,3.88,318.20,18.2,,
55.77,42.30,49.79,49.40,CBA,C'wlth Bank  of Aust,49.51,-56,39547,49.47,49.54,320.00,f,1.23,16.82,6.46,395.10,12.5,,
1.005,.81,1.00,.99,CPA,C'wlth Prop Office ord unt,.995,-.5,72161,.995,1.00,5.50,,1.59,1.11,5.53,8.73,11.4,,
11.37,6.55,7.85,7.74,CPU,Computershare,7.80,-,18961,7.80,7.97,28.00,p,1.58,-.01,3.59,44.26,17.6,,
9.20,7.45,8.08,7.97,CWN,Crown,7.98,-15,8722,7.97,8.00,37.00,p,1.20,3.14,4.64,44.29,18.0,,
38.07,26.12,31.85,31.41,CSL,CSL,31.49,-38,10762,31.47,31.50,80.00,p,2.18,5.20,2.54,174.01,18.1,,
3.660,1.925,1.985,1.955,CSR,CSR,1.96,-4,34286,1.955,1.965,11.30,f,9.05,2.32,5.77,102.30,1.9,,
4.33,2.72,3.64,3.60,CDU,CuDECO,3.60,-5,2498,3.60,3.64,-,,-,-,-,-2.50,-,,
1.162,.35,.48,.43,DTE,Dart Energy,.475,+4,46348,.47,.475,-,,-,-,-,.53,89.6,,
4.90,2.30,2.37,2.32,DJS,David Jones,2.32,-5,20779,2.32,2.35,28.00,f,1.18,1.36,12.07,33.00,7.0,,
.925,.735,.90,.887,DXS,DEXUS Prop Grp stp,.895,-1,149611,.895,.90,5.26,,2.17,1.01,5.88,11.44,7.8,,
1.52,.95,1.38,1.34,DML,Discovery Metals,1.37,-1,12368,1.37,1.395,-,,-,-,-,-3.56,-,,
4.51,2.71,3.44,3.39,DOW,Downer EDI,3.42,-6,8279,3.38,3.46,-,,-,1.99,-,-7.62,-,,
1.87,1.443,1.785,1.77,DUE,DUET Grp forus,1.775,-1.5,22586,1.77,1.79,18.00,,.78,1.84,10.14,13.98,12.7,,
3.16,2.26,2.96,2.92,DLX,DuluxGroup,2.94,-5,4784,2.93,2.95,15.00,f,1.71,.14,5.10,25.70,11.4,,
4.52,3.43,3.70,3.65,EGP,Echo Entertainment,3.68,-4,9775,3.64,3.70,-,,-,-,-,-,-,,
1.27,.88,.99,.975,EHL,Emeco Hldgs,.975,-2,7177,.975,.985,5.00,f,1.62,.68,5.13,8.10,12.0,,
8.270,1.135,1.365,1.29,ERA,Energy Res,1.35,+2,15613,1.33,1.355,-,,-,-,-,-51.10,-,,
.74,.37,.71,.70,EWC,Energy World Corp,.70,-.5,8203,.70,.705,-,,-,-,-,1.62,43.2,,
.79,.55,.77,.745,ENV,Envestra,.76,+2,17021,.76,.765,5.65,,.57,-.04,7.43,3.20,23.8,,
10.80,5.90,8.53,8.51,EXT,Extract Res,8.51,-1,1919,8.51,8.53,-,,-,-,-,-22.39,-,,
1.46,.675,.765,.735,FXJ,Fairfax Media,.75,+1,104064,.75,.76,3.00,f,-,-.35,4.00,-17.00,-,,
.905,.43,.625,.56,FKP,FKP Prop Grp stp,.62,+6,89405,.605,.625,3.00,,2.34,1.25,4.84,7.01,8.8,,
14.25,9.53,12.51,11.95,FWD,Fleetwood Corp,11.95,-62,2848,11.95,12.30,73.00,f,1.23,3.52,6.11,90.00,13.3,,
7.11,4.39,4.55,4.50,FBU,Fletcher Bldg,4.51,-2,4158,4.51,4.55,23.79,,1.46,2.09,5.27,34.74,13.0,,
24.99,16.01,17.64,17.41,FLT,Flight Centre,17.50,-41,2269,17.45,18.00,84.00,f,1.67,3.95,4.80,140.00,12.5,,
7.34,3.95,4.68,4.60,FMG,Fortescue Metals Grp,4.62,-13,85004,4.62,4.64,7.00,f,4.37,.73,1.52,30.60,15.1,,
1.445,.455,.575,.555,GBG,Gindalbie Metals,.56,-2,34416,.555,.56,-,,-,-,-,1.54,36.4,,
13.400,6.17,8.42,8.33,GCL,Gloucester Coal,8.33,-6,1314,8.31,8.40,-,,-,6.62,-,38.30,21.7,,
1.26,.372,.425,.415,GFF,Goodman Fielder,.42,-.5,32736,.42,.425,7.75,p,-,-.20,18.45,-12.10,-,,
.76,.52,.645,.625,GMG,Goodman Grp forus,.635,-1,486036,.63,.635,3.50,,1.69,.49,5.51,5.90,10.8,,
3.27,2.58,3.16,3.10,GPT,GPT Grp stp,3.12,-6,63899,3.10,3.12,17.50,,2.82,3.64,5.61,49.27,6.3,,
8.428,6.559,7.97,7.70,GNC,GrainCorp,7.90,+8,6373,7.83,7.98,30.00,f,2.89,5.05,3.80,86.70,9.1,,
2.12,1.11,1.22,1.195,GRY,Gryphon Minerals,1.20,-3,6482,1.20,1.205,-,,-,-,-,-3.20,-,,
10.59,6.84,7.45,7.30,GUD,GUD Hldgs,7.30,-9,1081,7.30,7.42,64.00,f,.91,1.25,8.77,58.10,12.6,,
3.48,1.90,2.31,2.21,GWA,GWA Grp,2.21,-9,6875,2.20,2.30,18.00,f,1.17,.14,8.14,21.03,10.5,,
3.24,1.765,2.00,1.94,HVN,Harvey Norman,1.97,-.5,30844,1.965,1.985,12.00,f,1.98,2.18,6.09,23.75,8.3,,
2.08,1.30,1.98,1.94,HDF,Hastings Divers stp,1.955,-2,7196,1.95,1.96,10.00,,-,1.08,5.12,-5.57,-,,
2.73,1.475,1.545,1.515,HGG,Henderson Grp cdi,1.52,-4,18057,1.515,1.525,10.11,,.99,-.15,6.65,10.04,15.1,,
19.46,8.32,16.21,15.92,ILU,Iluka Res,15.96,-36,16644,15.95,16.20,28.00,,1.61,2.91,1.75,45.20,35.3,,
2.49,1.50,2.00,1.93,IMD,Imdex,1.985,-1.5,2305,1.98,2.00,4.50,f,3.26,.35,2.27,14.69,13.5,,
