S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4374.0 at 16:17 8/7/2010  Report at 19:05 Thursday 8/7/2010. Processed 19:07 Thursday 8/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
2.09,1.635,1.865,1.815,BWP,Bunnings Warehouse unt,1.865,5,"8,195",1.815,1.87,10.97,,1.27,1.83,5.88,13.89,13.4
6.66,4.81,4.92,4.83,CAB,Cabcharge Aust,4.85,2,"3,368",4.82,4.86,34,f,1.44,-,7.01,48.9,9.9
13.63,8.01,9.52,9.28,CTX,Caltex Aust,9.50,37,"7,920",9.45,9.54,25,f,4.65,10.48,2.63,116.3,8.2
0.725,0.30,0.33,0.305,CVN,Carnarvon Pet,0.315,,"118,036",0.315,0.32,-,,-,0.05,-,3.3,9.5
5.86,3.56,4.70,4.47,CRZ,Carsales Com Ltd,4.70,27,"1,702",4.66,4.70,6.6,f,1.24,0.01,1.40,8.2,57.3
5.97,2.18,5.94,5.90,CEY,Centennial Coal,5.90,-2,"244,573",5.89,5.91,8,p,1.98,1.87,1.36,15.8,37.3
2.12,1.63,1.93,1.875,CFX,CFS Retail Prop unt,1.92,3,"80,084",1.915,1.93,12.5,,-,1.99,6.51,-1.9,-
4.50,2.13,3.75,3.63,CGF,Challenger FSG Ltd,3.67,13,"17,940",3.62,3.68,13.5,,2.61,3.36,3.68,35.2,10.4
0.79,0.403,0.595,0.585,CHC,Charter Hall Grp forus,0.59,0.5,"19,764",0.585,0.595,3.2,,-,0.60,5.42,-23.57,-
0.355,0.20,0.245,0.235,CQO,Charter Hall Office unt,0.245,1,"240,715",0.24,0.245,2.5,,4.01,0.44,10.20,10.03,2.4
0.735,0.445,0.55,0.54,CQR,Charter Hall Retail unt,0.54,,"30,839",0.54,0.545,6,,-,0.72,11.11,-45.58,-
12.15,8.47,11.79,11.53,CCL,Coca-Cola Amatil,11.70,9,"24,996",11.62,11.73,43.5,f,1.39,1.38,3.72,60.5,19.3
79.11,51.25,71.06,70.27,COH,Cochlear Ltd,70.30,-45,"4,069",70.25,70.60,190,f,1.27,3.25,2.70,242.2,29.0
60.00,36.70,49.96,49.33,CBA,C'wlth Bank  of Aust ,49.55,130,"45,417",49.50,49.58,235,f,1.41,-,4.74,330.4,15.0
1.045,0.735,0.955,0.935,CPA,C'wlth Prop ord unt   ,0.95,1.5,"70,901",0.945,0.95,6.85,,-,1.11,7.21,-11.41,-
12.90,8.48,10.68,10.50,CPU,Computershare Ltd,10.62,28,"12,094",10.59,10.68,25,p,2.27,-1.54,2.35,56.84,18.7
0.49,0.302,0.38,0.37,CEU,ConnectEast stp,0.375,1,"67,674",0.37,0.375,2,,-,-,5.33,-21.74,-
3.44,2.53,3.13,3.08,CMJ,Consolidated Media,3.10,1,"33,809",3.07,3.13,16.5,f,3.48,0.88,5.32,57.44,5.4
11.66,7.76,8.24,8.00,CRG,Crane Grp Ltd,8.14,24,"1,879",7.77,8.20,46,f,0.85,4.41,5.65,39,20.9
9.39,6.60,7.85,7.67,CWN,Crown Ltd,7.78,19,"11,401",7.73,7.78,37,p,-,3.24,4.76,-92.35,-
37.56,29.27,33.26,32.51,CSL,CSL Ltd,33.25,100,"26,066",33.17,33.28,75,,2.85,6.11,2.26,213.41,15.6
2.18,1.57,1.755,1.705,CSR,CSR Ltd,1.715,-0.5,"141,087",1.71,1.715,8.5,f,-,1.04,4.96,-8.2,-
6.59,2.48,4.65,4.28,CDU,Cudeco Ltd,4.65,44,"13,708",4.52,4.67,-,,-,-,-,0.42,1107.1
5.96,4.10,4.52,4.40,DJS,David Jones Ltd,4.51,13,"22,772",4.48,4.52,29,f,1.14,1.22,6.43,33,13.7
0.89,0.66,0.81,0.795,DXS,DEXUS Prop Grp stp,0.805,1.5,"195,161",0.80,0.81,5.1,,-,0.95,6.34,-11.03,-
9.44,3.33,3.76,3.64,DOW,Downer EDI Ltd,3.73,17,"27,285",3.72,3.75,29.1,,1.87,2.15,7.80,54.4,6.9
1.90,1.435,1.635,1.605,DUE,DUET Grp forus,1.62,4.5,"12,922",1.605,1.62,20,,0.22,-,12.35,4.39,36.9
1.165,0.615,0.815,0.795,ESG,Eastern Star Gas,0.81,2.5,"20,508",0.81,0.815,-,,-,-,-,-0.8,-
4.30,0.315,0.42,0.40,ELD,Elders Ltd,0.415,2,"147,847",0.41,0.415,-,,-,1.63,-,-51.11,-
21.48,12.86,19.45,19.02,EAU,Eldorado Gold cdi,19.23,29,916,19.06,20.00,-,,-,-,-,-,-
0.995,0.34,0.60,0.58,EHL,Emeco Hldgs,0.58,-0.5,"39,638",0.58,0.585,2,,-,0.71,3.45,-4.2,-
27.37,12.51,14.03,13.76,ERA,Energy Res,13.85,23,"4,109",13.79,13.96,39,f,3.66,5.10,2.82,142.9,9.7
0.66,0.25,0.43,0.405,EWC,Energy World Corp,0.42,2,"23,386",0.41,0.42,-,,-,0.30,-,3.02,13.9
0.595,0.455,0.49,0.485,ENV,Envestra Ltd,0.49,1,"14,652",0.485,0.495,5.5,p,0.63,-0.05,11.22,3.49,14.0
4.78,2.19,4.63,4.52,EQN,Equinox Min Ltd cdi,4.59,17,"16,930",4.56,4.63,-,,-,-,-,-30.1,-
11.45,5.991,6.75,6.53,EXT,Extract Res,6.75,25,"3,928",6.38,6.75,-,,-,-,-,-4.96,-
1.885,1.105,1.37,1.325,FXJ,Fairfax Media Ltd,1.37,5,"119,898",1.365,1.375,1.1,,8.45,-0.31,0.80,9.3,14.7
0.90,0.405,0.70,0.68,FKP,FKP Prop Grp stp,0.695,1.5,"19,315",0.685,0.70,1.95,,-,1.27,2.81,-10.3,-
10.00,5.70,9.60,9.45,FWD,Fleetwood Corp,9.57,30,"2,088",9.55,9.58,66,f,0.98,2.12,6.90,64.7,14.8
21.43,8.48,17.05,16.62,FLT,Flight Centre,17.01,60,"2,866",16.95,17.05,26,f,2.44,2.56,1.53,63.4,26.8
5.57,3.28,4.37,4.26,FMG,Fortescue Metals Grp,4.35,17,"178,261",4.35,4.36,-,,-,-,-,-16.13,-
6.01,4.96,5.76,5.65,FGL,Foster's Grp,5.76,14,"197,624",5.72,5.78,27.25,f,0.73,0.52,4.73,19.8,29.1
1.45,0.71,1.005,0.97,GBG,Gindalbie Metals,0.98,2.5,"59,966",0.975,0.98,-,,-,-,-,-0.95,-
1.78,1.255,1.34,1.315,GFF,Goodman Fielder,1.34,2.5,"26,896",1.315,1.35,11.25,,1.28,-0.16,8.40,14.4,9.3
0.75,0.363,0.655,0.63,GMG,Goodman Grp forus,0.645,1.5,"435,112",0.64,0.65,1.5,,-,0.50,2.33,-31.3,-
2.99,0.48,2.93,2.88,GPT,GPT Grp stp,2.90,3,"101,674",2.85,2.91,3.6,,-,0.69,1.24,-14.5,-
8.85,5.10,5.42,5.28,GNC,Graincorp Ltd,5.40,17,"6,670",5.26,5.41,22.27,f,2.86,4.78,4.12,63.62,8.5
10.62,6.49,8.72,8.55,GUD,GUD Hldgs,8.72,27,"2,100",8.55,8.72,61,f,1.18,1.09,7.00,71.73,12.2
1.325,0.26,0.67,0.63,GNS,Gunns Ltd,0.66,4.5,"163,019",0.66,0.665,2,,0.75,1.59,3.03,1.5,44.0
3.50,2.21,2.98,2.95,GWT,GWA Intl,2.98,8,"4,789",2.94,2.98,18,f,0.89,0.28,6.04,15.94,18.7
4.85,3.01,3.65,3.51,HVN,Harvey Norman,3.65,20,"47,652",3.60,3.66,13,f,1.98,2.10,3.56,25.78,14.2
2.30,1.08,1.43,1.40,HST,Hastie Grp Ltd,1.415,3,"7,038",1.395,1.415,10,f,2.22,-0.26,7.07,22.2,6.4
1.38,0.80,1.28,1.26,HDF,Hastings Divers stp,1.28,2,"7,993",1.265,1.29,12,,-,1.23,9.38,-12.55,-
5.62,4.07,5.25,5.20,HSP,Healthscope Ltd,5.25,6,"19,554",5.22,5.25,22.5,f,1.32,0.66,4.29,29.78,17.6
2.67,1.815,2.18,2.16,HGG,Henderson Grp cdi,2.17,4,"7,616",2.44,2.20,10.69,,0.30,-0.18,4.93,3.23,67.2
2.93,1.45,2.14,2.06,HIL,Hills Ind Ltd,2.14,10,"5,103",2.06,2.15,9,f,0.66,1.39,4.21,5.9,36.3
5.14,2.71,5.03,4.86,ILU,Iluka Res,4.98,11,"30,080",4.95,5.00,-,,-,2.58,-,-26.8,-
3.83,2.17,2.71,2.63,IPL,Incitec Pivot,2.69,11,"203,042",2.68,2.70,4.1,,-,0.27,1.52,-10.2,-
5.52,3.65,4.87,4.74,IGO,Independence Grp,4.80,6,"2,401",4.65,4.83,5,f,5.04,1.30,1.04,25.18,19.1
1.55,0.66,0.805,0.775,IFN,Infigen Energy stp,0.80,5,"15,519",0.79,0.80,4.5,,6.88,0.55,5.63,30.95,2.6
0.603,0.216,0.385,0.375,IIF,ING Industrial Fd unt,0.375,1,"134,369",0.375,0.38,1.6,,-,0.60,4.27,-78.3,-
0.67,0.445,0.595,0.575,IOF,ING Office Fd stp,0.595,2.5,"92,925",0.585,0.595,3.9,,-,0.74,6.55,-16.7,-
4.21,3.22,3.37,3.31,IAG,Insurance Aust Grp,3.34,4,"87,834",3.31,3.34,14.5,f,1.73,1.29,4.34,25.07,13.3
1.71,1.005,1.135,1.10,ITO,Intoll Grp stp,1.12,,"71,441",1.095,1.125,3,,-,1.78,2.68,-16.38,-
6.50,5.32,5.99,5.88,IVC,Invocare Ltd,5.97,16,"2,312",5.91,5.97,25.25,f,1.30,0.48,4.23,32.9,18.1
7.40,3.95,6.45,6.24,IFL,IOOF Hldgs Ltd,6.35,16,"5,788",6.00,6.41,21,f,0.93,0.56,3.31,19.5,32.6
9.38,6.55,8.43,8.28,IRE,IRESS Market Tech,8.37,14,"2,949",8.31,8.41,34,f,1.02,0.75,4.06,34.78,24.1
0.93,0.135,0.195,0.18,ISF,iSOFT Group Ltd,0.185,0.5,"130,034",0.18,0.185,1,,3.66,-0.23,5.41,3.66,5.1
8.86,3.74,6.44,6.26,JHX,James Hardie Ind cdi,6.40,23,"22,043",6.25,6.41,-,,-,-0.29,-,-21.4,-
23.71,14.26,19.39,18.74,JBH,JB Hi-Fi Ltd,19.30,80,"9,741",19.26,19.45,62,f,1.67,1.71,3.21,103.42,18.7
1.32,0.465,0.50,0.48,KZL,Kagara Ltd,0.49,1.5,"33,793",0.49,0.495,-,,-,0.67,-,-18.99,-
12.10,4.51,6.17,6.01,KAR,Karoon Gas Aust,6.10,21,"4,097",6.09,6.20,-,,-,-,-,-15.25,-
10.90,6.32,9.78,9.58,KCN,Kingsgate Cons,9.68,18,"4,078",9.61,9.69,30,,2.73,2.69,3.10,82,11.8
41.70,21.53,29.90,29.26,LEI,Leighton Hldgs,29.85,92,"7,731",29.70,29.85,120,f,1.73,7.52,4.02,208.2,14.3
10.907,6.56,7.59,7.42,LLC,Lend Lease Grp stp,7.50,20,"14,553",7.45,7.52,36,f,1.20,3.99,4.80,43.1,17.4
4.48,2.41,4.23,4.18,LGL,Lihir Gold Ltd,4.22,9,"106,025",4.21,4.23,2.96,,-,1.22,0.70,-10.93,-
2.04,0.95,1.065,1.03,LNC,Linc Energy Ltd,1.05,4,"13,408",1.05,1.06,-,,-,-,-,-16.12,-
0.72,0.308,0.565,0.55,LYC,Lynas Corp,0.55,0.5,"78,473",0.545,0.555,-,,-,-,-,-7.07,-
17.17,6.49,13.19,12.80,MCC,Macarthur Coal,13.12,49,"22,830",13.00,13.14,21,f,2.16,4.15,1.60,45.3,29.0
0.885,0.31,0.595,0.575,MAH,Macmahon Hldgs,0.59,3,"36,014",0.585,0.59,1.5,,2.27,0.39,2.54,3.4,17.4
58.80,35.01,38.84,37.34,MQG,Macq Grp Ltd,38.58,227,"40,786",38.55,38.67,186,,1.72,25.82,4.82,320.2,12.0
3.38,2.067,2.70,2.62,MAP,MAP Grp forus,2.70,9,"50,658",2.67,2.70,19,,-,-0.30,7.04,-33.11,-
4.89,2.145,3.93,3.82,MML,Medusa Min Ltd,3.86,10,"5,235",3.81,3.87,-,,-,0.91,-,35.43,10.9
3.25,1.75,2.70,2.65,MRM,Mermaid Marine,2.70,7,"2,880",2.66,2.70,7,f,2.66,0.95,2.59,18.59,14.5
4.74,3.84,4.46,4.36,MTS,Metcash Ltd,4.40,4,"53,609",4.38,4.41,26,f,1.14,0.12,5.91,29.74,14.8
2.92,1.30,1.97,1.925,MCR,Mincor Res NL,1.94,6.5,"13,848",1.915,1.94,7,f,1.45,0.98,3.61,10.12,19.2
8.80,3.85,8.40,8.25,MIN,Mineral Res,8.36,6,"4,902",8.31,8.36,18.75,f,2.04,2.39,2.24,38.3,21.8
3.43,1.87,2.02,1.975,MBN,Mirabela Nickel,1.975,1.5,"8,307",1.97,2.00,-,,-,-,-,-22.86,-
1.745,1.065,1.305,1.282,MGR,Mirvac Grp stp,1.29,2,"183,747",1.28,1.30,8,,-,-,6.20,-11.58,-
15.98,10.10,13.49,13.24,MND,Monadelphous Grp,13.40,23,"3,447",13.31,13.42,79,f,1.15,1.52,5.90,91.08,14.7
2.09,0.825,1.59,1.56,MGX,Mount Gibson Iron,1.57,3.5,"44,158",1.565,1.575,-,,-,0.78,-,6.56,23.9
3.12,1.18,1.98,1.95,MMX,Murchison Metals,1.96,7,"17,076",1.95,1.96,-,,-,-,-,-8.73,-
3.98,2.86,3.34,3.28,MYR,Myer Hldgs Ltd,3.33,8,"27,333",3.28,3.35,-,f,-,-0.21,-,-,-
32.37,21.86,23.90,23.62,NAB,National Aust Bank,23.76,67,"54,231",23.75,23.80,147,f,1.36,12.41,6.19,199.3,11.9
39.75,28.47,34.35,33.90,NCM,Newcrest Min,34.18,70,"23,513",34.10,34.19,20,,2.77,9.20,0.59,55.4,61.7
20.18,12.32,16.26,16.03,NWS,News Corp b voting,16.11,34,"37,984",16.01,16.11,5.14,,14.51,0.45,0.32,74.58,21.6
11.819,5.04,5.43,5.28,NUF,Nufarm Ltd,5.33,8,"5,802",5.28,5.35,15,,-,3.07,2.81,-17.4,-
6.93,4.97,5.68,5.61,OSH,Oil Search Ltd,5.66,10,"32,810",5.62,5.66,4.47,,2.88,-,0.79,12.86,44.0
2.13,1.245,1.57,1.515,OMH,OM Hldgs Ltd,1.545,4.5,"6,524",1.50,1.60,2,,2.79,0.54,1.29,5.59,27.6
4.15,2.38,2.94,2.85,OST,OneSteel Ltd,2.91,6,"81,018",2.91,2.92,9,,0.61,1.72,3.09,5.45,53.4
27.75,19.05,25.94,25.41,ORI,Orica Ltd,25.71,49,"20,709",25.69,25.74,98,p,1.04,1.31,3.81,102.3,25.1
17.94,13.63,15.19,14.86,ORG,Origin Energy,15.08,39,"21,900",15.00,15.12,50,f,1.45,8.48,3.32,72.3,20.9
1.325,0.85,1.08,1.045,OZL,OZ Minerals,1.07,3.5,"270,594",1.065,1.075,-,,-,0.82,-,-16.6,-
1.52,0.81,0.89,0.845,PBG,Pac Brands,0.89,4.5,"27,893",0.87,0.89,-,,-,-0.04,-,-7.6,-
5.18,3.37,3.56,3.50,PDN,Paladin Energy,3.55,9,"29,246",3.48,3.55,-,,-,1.58,-,11.67,30.4
0.65,0.31,0.515,0.495,PNA,PanAust Ltd,0.51,3,"150,219",0.505,0.51,-,,-,0.20,-,0.96,53.1
3.068,1.603,2.19,2.12,PAN,Panoramic Res,2.14,2,"11,218",2.12,2.17,7,f,2.67,1.41,3.27,18.7,11.4
0.845,0.37,0.62,0.605,PPX,PaperlinX Ltd,0.62,3,"21,785",0.615,0.625,-,,-,0.60,-,-62.7,-
41.39,25.23,28.89,28.20,PPT,Perpetual Ltd,28.47,58,"1,658",27.81,28.50,165,f,1.11,4.46,5.80,183.4,15.5
2.48,0.685,2.26,2.20,PRU,Perseus Min Ltd,2.26,10,"14,559",2.21,2.27,-,,-,-,-,-2.43,-
6.34,3.76,4.60,4.44,PTM,Platinum Asset,4.45,-3,"6,643",4.40,4.55,20,f,1.17,-,4.49,23.41,19.0
1.29,0.615,0.745,0.72,PLA,Platinum Aust,0.735,0.5,"5,749",0.73,0.745,-,,-,-,-,-7.8,-
6.56,3.45,3.75,3.67,PRY,Primary Health Care,3.70,3,"11,896",3.67,3.72,22,f,1.91,-1.15,5.95,42.08,8.8
4.57,0.034,3.32,3.18,PIH,Prime Infr Grp stp,3.29,17,"5,391",3.21,3.30,-,,-,-,-,-,-
3.06,1.855,2.32,2.25,QAN,Qantas Airways,2.28,7,"165,678",2.27,2.29,-,,-,2.25,-,-2.7,-
25.70,17.11,18.10,17.64,QBE,QBE Insurance Grp,17.83,20,"88,729",17.80,17.85,128,p,1.54,5.16,7.18,196.5,9.1
15.49,10.20,14.10,13.71,RHC,Ramsay Health Care,13.85,14,"7,393",13.81,14.20,40,f,1.61,1.70,2.89,64.2,21.6
7.97,4.76,7.48,7.36,RMD,ResMed Inc cdi,7.39,9,"11,904",7.36,7.39,-,,-,-,-,25.11,29.4
81.25,46.40,67.52,67.00,RIO,Rio Tinto Ltd,67.05,121,"26,628",67.03,67.15,51.56,f,5.97,13.56,0.77,307.95,21.8
11.35,5.17,10.60,10.36,RIV,Riversdale Min,10.52,18,"5,719",10.30,10.55,-,,-,2.04,-,-2.09,-
0.815,0.305,0.33,0.32,ROC,Roc Oil Co,0.33,1.5,"26,681",0.325,0.33,-,,-,-,-,-19.96,-
16.10,11.24,12.80,12.62,STO,Santos Ltd,12.76,31,"36,224",12.75,12.78,42,f,1.24,-,3.29,52.1,24.5
8.57,3.71,7.02,6.81,SEK,Seek Ltd,6.98,23,"14,903",6.90,7.05,9.9,f,1.86,0.55,1.42,18.4,37.9
7.60,5.41,5.96,5.85,SVW,Seven Grp Hldgs,5.96,24,"2,622",5.87,5.97,-,,-,-,-,-,-
1.281,0.34,0.455,0.435,SIP,Sigma Pharmaceutical,0.45,,"49,644",0.445,0.45,3,,-,0.15,6.67,-40.7,-
29.15,15.72,16.75,16.53,SGM,Sims Metal Mgmt,16.60,53,"9,500",16.50,16.60,20,f,-,8.87,1.20,-17.7,-
2.94,2.25,2.58,2.52,SGT,Singapore Tel cdi,2.54,-4,"14,968",2.51,2.58,10.69,,1.79,0.65,4.21,19.12,13.3
7.21,3.61,6.07,5.89,SMX,SMS Management,6.02,13,"2,006",5.83,6.02,27.5,f,1.40,0.69,4.57,38.4,15.7
15.64,9.53,10.44,10.20,SHL,Sonic Healthcare,10.40,11,"12,090",10.35,10.40,59,p,0.81,-1.48,5.67,47.6,21.8
0.975,0.725,0.785,0.775,SPN,SP AusNet stp,0.785,1,"24,091",0.775,0.785,8,p,1.01,0.94,10.19,8.09,9.7
1.445,1.025,1.195,1.165,SKI,Spark Infrastructure stp,1.18,2,"19,604",1.18,1.19,13.56,,0.89,1.78,11.49,12.08,9.8
3.23,2.00,2.21,2.16,SPT,Spotless Grp Ltd,2.16,,"3,185",2.08,2.20,11,p,1.95,-,5.09,21.5,10.0
0.395,0.169,0.335,0.33,SBM,St Barbara Ltd,0.33,,"65,372",0.33,0.335,-,,-,0.21,-,-2.37,-
2.31,1.033,1.825,1.67,SXL,Sthn Cross Media,1.72,5,"6,348",1.70,1.82,6.7,,-,-0.51,3.90,-36.65,-
4.23,2.95,3.78,3.71,SGP,Stockland stp,3.74,,"97,796",3.72,3.75,27.8,,-,-,7.43,-47.1,-
2.157,1.165,1.325,1.29,SRL,Straits Res,1.315,3,"13,433",1.30,1.32,-,,-,2.58,-,51.8,2.5
9.59,6.41,8.19,8.06,SUN,Suncorp-Metway,8.12,21,"28,576",8.10,8.18,35,f,0.98,5.43,4.31,34.21,23.7
0.215,0.115,-,-,SDL,Sundance Res,0.13,,-,-,-,-,,-,-,-,-0.54,-
7.52,6.28,6.46,6.40,TAH,Tabcorp Hldgs Ltd,6.46,11,"16,300",6.45,6.47,60,f,1.44,-1.53,9.29,86.1,7.5
2.67,2.19,2.29,2.26,TTS,Tatts Grp Ltd,2.29,5,"37,029",2.28,2.29,21,f,1.04,-0.51,9.17,21.9,10.5
2.31,1.44,1.53,1.505,TEL,Telecom Corp,1.52,1.5,"29,398",1.51,1.525,16.61,,1.25,0.69,10.93,20.69,7.3
3.71,2.88,3.23,3.20,TLS,Telstra Corp,3.23,5,"641,211",3.22,3.23,28,f,1.16,0.36,8.67,32.4,10.0
1.94,1.00,1.635,1.605,TEN,Ten Network Hldgs,1.62,2,"64,990",1.605,1.62,2,,2.31,-0.29,1.23,4.62,35.1
17.39,11.60,16.16,15.94,TRS,The Reject Shop,16.14,56,600,15.50,16.14,62,f,1.39,2.17,3.84,86.4,18.7
9.33,5.34,5.89,5.77,TOL,Toll Hldgs Ltd,5.86,12,"28,355",5.80,5.87,25,f,1.26,1.44,4.27,31.45,18.6
3.35,1.96,2.02,1.96,TAL,Tower Aust,1.97,0.5,"12,288",1.965,1.985,5.25,,2.48,1.07,2.66,13,15.2
4.80,2.15,3.25,3.18,TSE,Transfield Services,3.25,8,"15,368",3.21,3.27,12.25,f,-,0.29,3.77,-15.18,-
1.785,0.92,1.04,1.01,TPI,Transpacific Indust,1.025,2.5,"31,511",1.02,1.035,-,,-,-0.23,-,-58.1,-
5.61,3.869,4.39,4.31,TCL,Transurban stp,4.36,5,"34,055",4.32,4.37,24,,0.08,2.75,5.50,1.85,235.7
15.97,9.99,13.82,13.55,UGL,UGL Ltd,13.76,20,"4,909",13.65,13.79,64,f,1.26,-0.43,4.65,80.9,17.0
0.80,0.241,0.31,0.30,VBA,Virgin Blue Hldgs,0.31,1,"118,560",0.305,0.31,-,,-,0.39,-,-2.3,-
