S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4887.9 at 16:40 23/3/2010  Report at 19:05 Tuesday 23/3/2010. Processed 19:10 Tuesday 23/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
13.49,7.384,11.68,11.44,BOQ,Bank of Qld,11.61,17,"5,603",11.60,11.68,52,f,1.46,6.62,4.48,75.9,15.3
1.04,0.655,0.76,0.75,BPT,Beach Energy Ltd,0.755,1,"89,925",0.745,0.755,1.75,p,9.17,1.27,2.32,16.05,4.7
10.48,5.901,10.03,9.96,BEN,Bendigo & Adelaide,9.99,5,"8,261",9.94,10.00,43,f,0.83,5.16,4.30,35.53,28.1
44.49,31.25,43.26,42.79,BHP,BHP Billiton Ltd,43.06,47,"189,100",43.06,43.10,95.15,f,1.95,8.76,2.21,185.29,23.2
12.19,7.64,10.85,10.59,BBG,Billabong Intl,10.71,-3,"10,797",10.60,10.87,36,p,1.59,0.84,3.36,57.2,18.7
3.336,0.514,2.40,2.38,BTA,Biota Hldgs,2.38,1,"3,918",2.37,2.39,-,,-,0.60,-,36.6,6.5
3.48,1.812,2.86,2.78,BSL,BlueScope Steel,2.85,10,"149,169",2.84,2.85,5,,-,2.47,1.75,-61.37,-
0.41,0.078,0.32,0.31,BLY,Boart Longyear,0.315,,"470,515",0.315,0.32,-,,-,0.14,-,-0.67,-
6.40,3.36,5.64,5.56,BLD,Boral Ltd,5.62,5,"19,119",5.61,5.63,12.5,f,1.82,4.23,2.22,22.7,24.8
7.97,1.625,7.87,7.59,BKN,Bradken Ltd,7.65,-9,"7,270",7.61,7.65,26,f,1.67,1.58,3.40,43.3,17.7
8.37,4.74,7.73,7.47,BXB,Brambles Ltd,7.55,-10,"71,483",7.51,7.58,25,p,1.38,0.66,3.31,34.45,21.9
1.955,1.506,1.955,1.905,BWP,Bunnings Warehouse unt,1.955,0.5,"21,580",1.905,1.96,10.97,,1.27,1.83,5.61,13.89,14.1
7.09,4.71,6.10,6.04,CAB,Cabcharge Aust,6.10,5,"2,892",6.08,6.11,34,f,1.44,-,5.57,48.9,12.5
14.00,8.01,11.45,11.03,CTX,Caltex Aust,11.31,32,"18,191",11.21,11.33,25,f,4.65,10.48,2.21,116.3,9.7
0.885,0.33,0.50,0.49,CVN,Carnarvon Pet,0.495,0.5,"26,750",0.49,0.495,-,,-,0.05,-,3.3,15.0
5.86,3.56,5.85,5.65,CRZ,Carsales Com Ltd,5.71,2,"3,577",5.60,5.71,6.6,f,1.24,0.01,1.16,8.2,69.6
4.24,1.67,4.14,4.06,CEY,Centennial Coal,4.13,7,"26,304",4.13,4.14,8,p,1.98,1.87,1.94,15.8,26.1
2.12,1.415,1.925,1.89,CFX,CFS Retail Prop unt,1.905,-1,"130,410",1.90,1.91,12.5,,-,1.99,6.56,-1.9,-
4.50,1.37,4.13,4.05,CGF,Challenger FSG Ltd,4.09,5,"28,089",4.07,4.10,13.5,,2.61,3.36,3.30,35.2,11.6
0.749,0.234,0.72,0.71,CHC,Charter Hall Grp forus,0.715,,"34,569",0.71,0.715,2.6,,-,0.60,3.64,-23.57,-
0.355,0.14,0.285,0.28,CQO,Charter Hall Office unt,0.28,-0.5,"169,069",0.28,0.285,2.5,,4.01,0.44,8.93,10.03,2.8
0.735,0.225,0.57,0.56,CQR,Charter Hall Retail unt,0.565,,"48,819",0.56,0.565,6,,-,0.72,10.62,-45.58,-
11.72,8.08,11.29,11.21,CCL,Coca-Cola Amatil,11.25,5,"22,859",11.23,11.27,43.5,f,1.39,1.38,3.87,60.5,18.6
70.78,46.21,70.78,70.33,COH,Cochlear Ltd,70.60,26,"4,681",70.00,70.66,190,f,1.27,3.25,2.69,242.2,29.1
58.65,33.95,56.95,56.03,CBA,C'wlth Bank  of Aust ,56.70,95,"43,771",56.68,56.81,235,f,1.41,-,4.14,330.4,17.2
1.045,0.675,0.93,0.905,CPA,C'wlth Prop ord unt   ,0.925,2.5,"199,099",0.92,0.925,6.85,,-,1.11,7.41,-11.41,-
12.74,8.31,12.60,12.35,CPU,Computershare Ltd,12.45,-2,"19,062",12.39,12.53,25,p,2.27,-1.54,2.01,56.84,21.9
0.49,0.273,0.435,0.43,CEU,ConnectEast stp,0.43,,"100,697",0.43,0.435,2,,-,-,4.65,-21.74,-
3.44,1.90,3.30,3.27,CMJ,Consolidated Media,3.29,1,"8,555",3.29,3.31,16.5,f,3.48,0.88,5.02,57.44,5.7
11.66,8.07,8.89,8.68,CRG,Crane Grp Ltd,8.89,22,"2,152",8.83,8.90,46,f,0.85,4.41,5.17,39,22.8
9.39,5.95,8.50,8.23,CWN,Crown Ltd,8.30,,"17,676",8.26,8.44,37,p,-,3.24,4.46,-92.35,-
36.74,28.43,36.15,35.06,CSL,CSL Ltd,35.25,-61,"46,482",35.24,35.25,75,,2.85,6.11,2.13,213.41,16.5
2.18,1.17,1.67,1.645,CSR,CSR Ltd,1.65,-0.5,"111,484",1.645,1.655,4,f,-,0.87,2.42,-45.1,-
6.59,1.85,5.13,4.97,CDU,Cudeco Ltd,4.98,-2,"5,874",4.98,5.00,-,,-,-,-,0.42,1185.7
5.96,2.70,4.94,4.84,DJS,David Jones Ltd,4.86,-5,"40,775",4.85,4.86,29,f,1.14,1.22,5.97,33,14.7
0.89,0.655,0.80,0.79,DXS,DEXUS Prop Grp stp,0.795,,"250,073",0.795,0.80,6.15,,-,0.95,7.74,-11.03,-
9.44,4.26,7.53,7.36,DOW,Downer EDI Ltd,7.36,,"28,490",7.35,7.40,29.1,,1.87,2.15,3.95,54.4,13.5
1.90,1.42,1.82,1.795,DUE,DUET Grp forus,1.80,0.5,"24,093",1.795,1.815,20,p,0.22,-,11.11,4.39,41.0
1.165,0.645,0.90,0.88,ESG,Eastern Star Gas,0.885,-0.5,"31,736",0.885,0.89,-,,-,-,-,-0.8,-
5.00,1.25,1.48,1.35,ELD,Elders Ltd,1.375,-10.5,"52,449",1.37,1.38,-,,-,0.37,-,-51.51,-
16.32,13.01,13.76,13.60,EAU,Eldorado Gold cdi  1:1,13.63,5,"4,634",13.53,13.70,-,,-,-,-,-,-
0.995,0.325,0.64,0.60,EHL,Emeco Hldgs,0.64,3.5,"33,500",0.63,0.64,2,,-,0.71,3.13,-4.2,-
28.28,17.66,20.10,19.66,ERA,Energy Res,19.83,10,"3,116",19.83,20.00,39,f,3.66,5.10,1.97,142.9,13.9
0.72,0.25,0.38,0.36,EWC,Energy World Corp,0.375,0.5,"26,057",0.37,0.375,-,,-,0.30,-,3.02,12.4
0.595,0.30,0.54,0.525,ENV,Envestra Ltd,0.525,-1,"19,334",0.525,0.53,5.5,p,0.63,-0.05,10.48,3.49,15.0
4.78,2.04,3.88,3.83,EQN,Equinox Min Ltd cdi,3.87,-3,"23,002",3.83,3.87,-,,-,-,-,-30.1,-
11.45,3.189,8.25,8.02,EXT,Extract Res,8.03,-17,"4,215",8.02,8.07,-,,-,-,-,-4.96,-
1.885,0.96,1.80,1.77,FXJ,Fairfax Media Ltd,1.79,3.5,"445,068",1.765,1.80,1.1,,8.45,-0.31,0.61,9.3,19.2
0.83,0.405,0.745,0.72,FKP,FKP Prop Grp stp,0.73,1.5,"39,474",0.71,0.73,1.95,,-,1.27,2.67,-10.3,-
9.00,4.68,8.40,8.22,FWD,Fleetwood Corp,8.40,6,"3,278",8.17,8.40,66,f,0.98,2.12,7.86,64.7,13.0
21.05,5.20,20.87,20.30,FLT,Flight Centre,20.85,46,"3,554",20.73,20.90,26,f,2.44,2.56,1.25,63.4,32.9
5.57,2.26,4.84,4.78,FMG,Fortescue Metals Grp,4.79,4,"61,322",4.78,4.79,-,,-,-,-,-16.13,-
5.89,4.80,5.32,5.24,FGL,Foster's Grp,5.29,2,"115,729",5.26,5.30,27.25,f,0.73,0.52,5.15,19.8,26.7
1.30,0.505,1.105,1.08,GBG,Gindalbie Metals,1.10,3,"20,805",1.09,1.105,-,,-,-,-,-0.95,-
1.78,0.995,1.525,1.50,GFF,Goodman Fielder,1.51,,"44,286",1.505,1.515,11.25,,1.28,-0.16,7.45,14.4,10.5
0.71,0.182,0.655,0.645,GMG,Goodman Grp forus,0.65,,"190,719",0.645,0.65,1.5,,-,0.50,2.31,-31.3,-
0.71,0.308,0.575,0.565,GPT,GPT Grp stp,0.57,,"325,902",0.565,0.57,4.5,,-,0.69,7.89,-14.5,-
8.85,5.139,6.23,6.12,GNC,Graincorp Ltd,6.20,,"8,417",6.15,6.20,7.27,f,11.96,6.79,1.17,86.92,7.1
10.62,5.82,9.70,9.53,GUD,GUD Hldgs,9.64,18,"1,898",9.60,9.67,61,f,1.18,1.09,6.33,71.73,13.4
1.325,0.505,0.58,0.555,GNS,Gunns Ltd,0.555,1.5,"156,090",0.555,0.575,2,,0.75,1.59,3.60,1.5,37.0
3.50,2.21,3.50,3.42,GWT,GWA Intl,3.45,-2,"13,383",3.43,3.46,18,f,0.89,0.28,5.22,15.94,21.6
4.85,2.48,3.70,3.60,HVN,Harvey Norman,3.62,-5,"91,967",3.61,3.63,13,f,1.98,2.10,3.59,25.78,14.0
2.30,1.08,1.625,1.60,HST,Hastie Grp Ltd,1.61,0.5,"22,478",1.605,1.62,10,f,2.22,-0.26,6.21,22.2,7.3
1.425,0.457,1.25,1.235,HDF,Hastings Divers stp,1.25,1.5,"10,936",1.245,1.25,12,,-,1.23,9.60,-12.55,-
5.18,3.61,4.39,4.34,HSP,Healthscope Ltd,4.38,3,"10,897",4.37,4.40,22.5,f,1.32,0.66,5.14,29.78,14.7
2.67,1.53,2.40,2.36,HGG,Henderson Grp cdi  1:1,2.39,2,"52,506",2.37,2.40,12.15,,0.27,-0.18,5.08,3.23,74.0
2.85,1.425,2.67,2.60,HIL,Hills Ind Ltd,2.62,1,"8,415",2.59,2.65,9,f,0.66,1.39,3.44,5.9,44.4
4.34,2.70,4.13,4.07,ILU,Iluka Res,4.12,-2,"17,099",4.08,4.15,-,,-,2.58,-,-26.8,-
3.83,2.03,3.48,3.41,IPL,Incitec Pivot,3.46,9,"209,857",3.45,3.47,4.4,,-,0.14,1.27,-11.7,-
5.52,2.43,4.72,4.55,IGO,Independence Grp,4.60,-1,"4,961",4.60,4.63,5,f,5.04,1.30,1.09,25.18,18.3
1.55,0.845,1.325,1.275,IFN,Infigen Energy stp,1.31,1,"29,165",1.305,1.335,4.5,,6.88,0.55,3.44,30.95,4.2
0.603,0.108,0.445,0.435,IIF,ING Industrial Fd unt,0.435,-0.5,"128,056",0.435,0.44,5.3,,-,0.60,12.18,-78.3,-
0.67,0.345,0.615,0.60,IOF,ING Office Fd stp,0.61,1,"194,811",0.605,0.61,6.2,,-,0.74,10.16,-16.7,-
4.21,3.29,3.99,3.94,IAG,Insurance Aust Grp,3.96,3,"46,050",3.95,3.98,14.5,f,1.73,1.29,3.66,25.07,15.8
1.71,1.07,1.165,1.15,ITO,Intoll Grp stp,1.155,-0.5,"90,211",1.15,1.165,12,,-,1.78,10.39,-16.38,-
6.50,4.85,6.16,6.07,IVC,Invocare Ltd,6.13,1,"2,233",6.05,6.16,25.25,f,1.30,0.48,4.12,32.9,18.6
7.11,2.955,6.95,6.88,IFL,IOOF Hldgs Ltd,6.88,-6,"5,824",6.85,6.93,21,f,0.93,0.56,3.05,19.5,35.3
8.95,5.45,8.52,8.34,IRE,IRESS Market Tech,8.40,-6,"2,172",8.34,8.46,34,f,1.02,0.75,4.05,34.78,24.2
0.93,0.465,0.545,0.525,ISF,iSOFT Group Ltd,0.535,3,"48,915",0.53,0.535,1,,3.66,-0.23,1.87,3.66,14.6
8.86,3.73,7.60,7.39,JHX,James Hardie Ind cdi,7.48,,"19,622",7.41,7.51,-,,-,-0.40,-,18.89,39.6
23.71,11.21,20.14,19.85,JBH,JB Hi-Fi Ltd,19.96,-18,"6,673",19.88,20.00,62,f,1.67,1.71,3.11,103.42,19.3
1.32,0.305,0.835,0.825,KZL,Kagara Ltd,0.83,,"26,288",0.825,0.83,-,,-,0.67,-,-18.99,-
12.10,2.95,8.40,8.06,KAR,Karoon Gas Aust,8.31,21,"7,253",8.20,8.35,-,,-,-,-,-15.25,-
10.30,4.90,8.98,8.79,KCN,Kingsgate Cons,8.91,16,"3,424",8.85,8.97,30,,2.73,2.69,3.37,82,10.9
41.70,18.99,39.47,38.89,LEI,Leighton Hldgs,39.12,-2,"6,481",39.00,39.20,120,f,1.73,7.52,3.07,208.2,18.8
10.907,5.884,8.85,8.65,LLC,Lend Lease Grp stp,8.82,20,"25,167",8.74,8.84,36,f,1.20,3.99,4.08,43.1,20.5
3.77,2.41,3.16,3.11,LGL,Lihir Gold Ltd,3.12,-4,"251,659",3.11,3.12,2.96,,-,1.22,0.95,-10.93,-
2.68,1.31,1.815,1.74,LNC,Linc Energy Ltd,1.775,5,"24,293",1.775,1.79,-,,-,-,-,-16.12,-
0.72,0.142,0.51,0.495,LYC,Lynas Corp,0.505,1,"131,370",0.505,0.51,-,,-,-,-,-7.07,-
12.52,3.36,12.15,11.88,MCC,Macarthur Coal,12.05,20,"17,447",11.92,12.12,21,f,2.16,4.15,1.74,45.3,26.6
0.81,0.276,0.785,0.76,MAH,Macmahon Hldgs,0.765,-1,"24,060",0.765,0.77,1.5,,2.27,0.39,1.96,3.4,22.5
58.80,23.75,50.08,49.55,MQG,Macq Grp Ltd,49.83,61,"12,826",49.81,49.90,126,,1.93,23.72,2.53,243.2,20.5
3.38,1.573,3.14,3.07,MAP,MAP Grp forus,3.10,4,"59,034",3.09,3.12,21,,-,-0.30,6.77,-33.11,-
4.05,1.30,4.05,3.92,MML,Medusa Min Ltd,3.94,-6,"16,709",3.89,4.00,-,,-,0.91,-,35.43,11.1
3.25,1.26,2.94,2.84,MRM,Mermaid Marine,2.90,-2,"4,570",2.87,2.90,7,f,2.66,0.95,2.41,18.59,15.6
4.74,3.86,4.20,4.14,MTS,Metcash Ltd,4.16,-1,"35,188",4.15,4.17,25,f,1.21,0.11,6.01,30.28,13.7
2.92,0.745,1.95,1.85,MCR,Mincor Res NL,1.92,7,"16,682",1.915,1.925,7,f,1.45,0.98,3.65,10.12,19.0
7.84,2.53,7.28,7.10,MIN,Mineral Res,7.23,5,"10,971",7.20,7.26,18.75,f,2.04,2.39,2.59,38.3,18.9
3.43,1.48,2.47,2.41,MBN,Mirabela Nickel,2.47,10,"20,365",2.46,2.48,-,,-,-,-,-22.86,-
1.745,0.738,1.495,1.47,MGR,Mirvac Grp stp,1.48,,"246,722",1.47,1.48,4.2,,-,-,2.84,-11.58,-
15.77,7.96,15.63,15.41,MND,Monadelphous Grp,15.55,20,"2,257",15.46,15.60,79,f,1.15,1.52,5.08,91.08,17.1
1.87,0.43,1.80,1.755,MGX,Mount Gibson Iron,1.80,5.5,"38,969",1.775,1.80,-,,-,0.78,-,6.56,27.4
2.94,0.65,2.68,2.61,MMX,Murchison Metals,2.65,4,"10,121",2.65,2.67,-,,-,-,-,-8.73,-
3.98,3.12,3.33,3.29,MYR,Myer Hldgs Ltd,3.30,,"66,231",3.29,3.32,10.5,f,0.39,-0.21,3.18,4.1,80.5
32.37,19.94,27.47,26.87,NAB,National Aust Bank,27.36,65,"107,085",27.36,27.38,146,f,1.80,12.66,5.34,262.7,10.4
39.75,27.64,33.59,33.25,NCM,Newcrest Min,33.25,-18,"19,508",33.24,33.40,20,,2.77,9.20,0.60,55.4,60.0
18.49,10.87,18.26,18.12,NWS,News Corp b voting,18.22,16,"14,707",18.20,18.26,5.14,,14.51,0.45,0.28,74.58,24.4
14.46,8.28,8.88,8.79,NUF,Nufarm Ltd,8.80,4,"10,890",8.80,8.84,27,,1.24,3.59,3.07,33.5,26.3
6.93,4.78,5.93,5.89,OSH,Oil Search Ltd,5.90,5,"95,710",5.88,5.92,4.47,,2.88,-,0.76,12.86,45.9
2.05,1.09,1.78,1.72,OMH,OM Hldgs Ltd,1.77,6,"6,334",1.77,1.785,2,,2.79,0.54,1.13,5.59,31.7
4.00,1.876,3.94,3.83,OST,OneSteel Ltd,3.86,,"56,503",3.86,3.88,9,,0.61,1.72,2.33,5.45,70.8
26.86,14.35,26.60,26.32,ORI,Orica Ltd,26.40,3,"12,869",26.32,26.44,97,p,1.50,1.71,3.67,145.2,18.2
17.94,13.32,16.94,16.72,ORG,Origin Energy,16.81,11,"41,351",16.81,16.88,50,f,1.45,8.48,2.97,72.3,23.3
1.325,0.45,1.165,1.145,OZL,OZ Minerals,1.165,2,"114,833",1.155,1.165,-,,-,0.82,-,-16.6,-
1.52,0.208,1.355,1.29,PBG,Pac Brands,1.31,-2.5,"109,081",1.28,1.32,-,,-,-0.04,-,-7.6,-
5.52,3.30,4.05,3.92,PDN,Paladin Energy,3.94,-6,"48,698",3.93,3.95,-,,-,1.58,-,11.67,33.8
0.65,0.251,0.52,0.515,PNA,PanAust Ltd,0.52,1,"133,448",0.515,0.52,-,,-,0.20,-,0.96,54.2
3.068,0.975,2.33,2.28,PAN,Panoramic Res,2.32,4,"8,913",2.28,2.33,7,f,2.67,1.41,3.02,18.7,12.4
0.745,0.37,0.665,0.635,PPX,PaperlinX Ltd,0.655,0.5,"23,842",0.64,0.655,-,,-,0.60,-,-62.7,-
41.39,25.23,36.99,36.63,PPT,Perpetual Ltd,36.89,14,"1,226",36.70,36.89,165,f,1.11,4.46,4.47,183.4,20.1
2.14,0.628,2.11,2.05,PRU,Perseus Min Ltd,2.05,-1,"15,067",2.05,2.08,-,,-,-,-,-2.43,-
6.34,3.25,5.51,5.41,PTM,Platinum Asset,5.43,-8,"4,133",5.40,5.49,20,f,1.17,-,3.68,23.41,23.2
1.29,0.62,0.965,0.94,PLA,Platinum Aust,0.96,2,"10,584",0.95,0.96,-,,-,-,-,-7.8,-
6.56,3.98,4.28,4.21,PRY,Primary Health Care,4.26,6,"29,815",4.24,4.26,22,f,1.91,-1.15,5.16,42.08,10.1
4.57,0.034,3.71,3.64,PIH,Prime Infr Grp stp,3.68,-4,"6,649",3.65,3.68,-,,-,-,-,-,-
3.06,1.695,2.86,2.79,QAN,Qantas Airways,2.81,-3,"171,980",2.80,2.82,6,,-,2.25,2.14,-2.7,-
25.70,18.41,21.30,21.07,QBE,QBE Insurance Grp,21.18,25,"57,710",21.18,21.24,128,p,1.54,5.16,6.04,196.5,10.8
13.85,9.12,13.75,13.51,RHC,Ramsay Health Care,13.61,-5,"6,881",13.51,13.75,40,f,1.61,1.70,2.94,64.2,21.2
6.83,4.46,6.83,6.76,RMD,ResMed Inc cdi  10:1,6.81,6,"20,868",6.81,6.83,-,,-,-,-,25.11,27.1
80.14,41.099,76.06,75.52,RIO,Rio Tinto Ltd,75.72,69,"20,302",75.71,75.88,51.56,f,5.97,13.56,0.68,307.95,24.6
9.11,3.30,9.11,8.75,RIV,Riversdale Min,8.95,20,"10,337",8.90,8.95,-,,-,2.04,-,-2.09,-
0.98,0.335,0.36,0.35,ROC,Roc Oil Co,0.355,-0.5,"36,942",0.355,0.36,-,,-,-,-,-19.96,-
16.582,12.77,14.38,14.19,STO,Santos Ltd,14.25,17,"29,823",14.22,14.30,42,f,1.24,-,2.95,52.1,27.4
8.18,2.70,8.09,7.95,SEK,Seek Ltd,8.05,5,"16,083",8.03,8.07,9.9,f,1.86,0.55,1.23,18.4,43.8
8.09,5.03,7.88,7.73,SEV,Seven Network   ,7.76,-5,"5,189",7.66,7.80,34,f,7.60,9.70,4.38,258.43,3.0
1.281,0.874,-,-,SIP,Sigma Pharmaceutical,0.90,,-,-,-,7,f,1.36,-0.12,7.78,9.5,9.5
29.15,16.56,21.19,20.51,SGM,Sims Metal Mgmt,21.09,61,"9,770",21.05,21.19,20,f,-,8.87,0.95,-17.7,-
2.94,2.25,2.51,2.47,SGT,Singapore Tel cdi,2.50,,"23,766",2.48,2.51,10.69,,1.94,0.61,4.28,20.76,12.0
7.21,2.20,6.78,6.53,SMX,SMS Management,6.60,,"5,705",6.58,6.70,27.5,f,1.40,0.69,4.17,38.4,17.2
15.64,10.55,13.92,13.65,SHL,Sonic Healthcare,13.85,13,"14,996",13.85,13.88,59,p,0.81,-1.48,4.26,47.6,29.1
0.983,0.725,0.905,0.885,SPN,SP AusNet stp,0.90,1.5,"107,360",0.90,0.905,9.92,p,0.81,0.91,11.02,8.04,11.2
1.445,0.975,1.195,1.18,SKI,Spark Infrastructure stp,1.185,0.5,"102,646",1.18,1.195,13.56,,0.89,1.78,11.44,12.08,9.8
3.23,1.795,2.88,2.85,SPT,Spotless Grp Ltd,2.86,1,"6,302",2.85,2.87,11,p,1.95,-,3.85,21.5,13.3
0.433,0.169,0.275,0.265,SBM,St Barbara Ltd,0.275,1,"61,784",0.27,0.275,-,,-,0.21,-,-2.37,-
4.23,2.598,4.07,3.98,SGP,Stockland stp,4.03,,"102,263",4.01,4.03,27.8,,-,-,6.90,-47.1,-
2.157,1.048,1.38,1.33,SRL,Straits Res,1.38,6.5,"19,559",1.375,1.38,-,,-,2.58,-,51.8,2.7
9.59,5.62,8.56,8.44,SUN,Suncorp-Metway,8.52,9,"45,005",8.51,8.55,35,f,0.98,5.43,4.11,34.21,24.9
0.215,0.075,0.155,0.145,SDL,Sundance Res,0.15,-0.5,"189,357",0.145,0.15,-,,-,-,-,-0.54,-
7.70,6.21,6.86,6.82,TAH,Tabcorp Hldgs Ltd,6.84,4,"19,532",6.82,6.85,60,f,1.44,-1.53,8.77,86.1,7.9
2.87,2.19,2.45,2.42,TTS,Tatts Grp Ltd,2.43,,"32,674",2.43,2.44,21,f,1.04,-0.51,8.64,21.9,11.1
2.31,1.635,1.67,1.64,TEL,Telecom Corp,1.65,-1,"50,634",1.645,1.65,16.54,,1.25,0.69,10.02,20.69,8.0
3.71,2.88,3.17,3.11,TLS,Telstra Corp,3.12,-4,"428,758",3.11,3.12,28,f,1.16,0.36,8.97,32.4,9.6
1.895,0.695,1.865,1.83,TEN,Ten Network Hldgs,1.86,4.5,"66,860",1.845,1.87,2,,-,-0.35,1.08,-9.62,-
17.39,9.72,17.39,17.01,TRS,The Reject Shop,17.07,-2,"1,686",17.00,17.10,62,f,1.39,2.17,3.63,86.4,19.8
9.33,5.54,7.44,7.32,TOL,Toll Hldgs Ltd,7.38,8,"42,968",7.35,7.39,25,f,1.26,1.44,3.39,31.45,23.5
3.35,2.02,2.61,2.48,TAL,Tower Aust,2.59,11,"13,035",2.59,2.61,5.25,f,2.46,1.00,2.03,12.9,20.1
4.80,1.865,4.10,4.03,TSE,Transfield Services,4.09,8,"14,208",4.01,4.10,12.25,f,-,0.29,3.00,-15.18,-
1.785,1.03,1.34,1.31,TPI,Transpacific Indust,1.325,2.5,"25,484",1.32,1.34,-,,-,-0.23,-,-58.1,-
5.64,3.85,5.21,5.15,TCL,Transurban stp,5.15,-1,"34,370",5.14,5.19,23,,0.08,2.75,4.47,1.85,278.4
15.97,8.38,15.20,14.98,UGL,UGL Ltd,15.01,6,"7,769",14.90,15.02,64,f,1.26,-0.43,4.26,80.9,18.6
