S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4680.0 at 16:37 23/9/2010  Report at 19:06 Thursday 23/9/2010. Processed 14:01 Saturday 25/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.40,12.54,14.89,14.59,UGL,UGL Ltd,14.64,-5,"2,354",14.61,14.65,64,f,1.37,-0.32,4.37,87.7,16.7
0.80,0.28,0.46,0.445,VBA,Virgin Blue Hldgs,0.445,0.5,"197,277",0.445,0.45,-,,-,0.40,-,1,44.5
34.25,25.35,34.16,33.57,WES,Wesfarmers Ltd,33.92,27,"21,388",33.90,34.01,125,f,1.09,3.61,3.69,135.7,25.0
8.48,6.24,7.41,7.29,WAN,West Aust News,7.41,9,"10,535",7.41,7.42,45,f,1.01,-,6.07,45.4,16.3
6.20,3.52,6.20,6.00,WSA,Western Areas NL,6.09,1,"9,940",6.05,6.09,6,,1.33,0.95,0.99,8,76.1
14.33,11.50,12.45,12.28,WDC,Westfield Grp stp,12.34,-13,"92,390",12.33,12.34,79,,0.68,10.49,6.40,53.6,23.0
28.43,20.56,23.72,23.30,WBC,Westpac Banking,23.72,17,"67,390",23.60,23.72,125,f,1.11,8.42,5.27,138.5,17.1
3.91,1.955,3.83,3.70,WEC,White Energy Co,3.73,-7,"7,534",3.70,3.73,-,,-,-,-,-14.3,-
6.47,3.56,6.19,6.06,WHC,Whitehaven Coal,6.10,-9,"9,794",6.08,6.17,5.6,f,4.32,1.98,0.92,24.2,25.2
53.869,39.63,44.71,43.97,WPL,Woodside Pet,44.44,45,"23,979",44.40,44.50,111.34,f,2.41,16.79,2.51,268.28,16.6
30.57,25.19,28.94,28.79,WOW,Woolworths Ltd,28.88,9,"17,038",28.84,28.90,115,f,1.43,2.03,3.98,164.01,17.6
31.79,19.95,22.58,22.16,WOR,WorleyParsons Ltd,22.22,-49,"13,589",22.20,22.24,75.5,p,1.57,0.24,3.40,118.5,18.8
8.08,4.07,4.88,4.80,WTF,Wotif Com Hldgs,4.80,-6,"8,794",4.80,4.83,21.5,f,1.18,-0.02,4.48,25.34,18.9
