S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Friday, June 24, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4565.0 at 2011-06-24T16:37:52. Report at Friday, June 24, 2011. Processed Saturday at 2011-06-25T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.45,1.90,2.24,2.20,ABP,Abacus Prop stp,2.24,+3,4995,2.22,2.24,9.90,,.29,2.83,4.42,2.91,77.0,,
3.692,2.503,3.10,3.06,ABC,Adelaide Brighton,3.08,+2,10763,3.08,3.10,16.50,f,1.45,1.19,5.36,23.90,12.9,,
16.92,13.56,14.31,14.14,AGK,AGL Energy,14.19,-6,12986,14.18,14.19,59.00,,1.54,6.40,4.16,91.10,15.6,,
10.53,7.61,8.16,8.00,AQG,Alacer Gold cdi,8.15,-4,2991,8.00,8.20,-,,-,-,-,-,-,,
2.72,1.45,2.15,2.07,AWC,Alumina,2.10,-1,297905,2.09,2.10,6.17,f,.22,1.13,2.94,1.38,152.2,,
7.43,6.19,7.11,7.01,AMC,Amcor,7.05,-1,37521,7.04,7.08,34.00,,.76,1.48,4.82,25.70,27.4,,
5.82,4.65,4.80,4.70,AMP,AMP,4.73,-2,281153,4.72,4.74,30.00,p,1.26,.98,6.34,37.90,12.5,,
14.70,12.33,13.94,13.71,ANN,Ansell,13.76,-2,3079,13.51,13.77,31.50,,2.93,2.29,2.29,92.40,14.9,,
25.96,20.61,21.64,21.36,ANZ,ANZ Banking Grp,21.47,+2,135471,21.45,21.48,138.00,f,1.49,10.61,6.43,206.30,10.4,,
4.43,3.51,3.99,3.90,APA,APA Grp stp,3.95,-42,50762,3.95,3.98,33.50,,.59,1.34,8.48,19.60,20.2,,
2.19,1.27,1.285,1.275,APN,APN News & Media,1.275,-.5,21637,1.25,1.28,12.00,p,1.30,-.65,9.41,15.60,8.2,,
6.81,3.89,4.55,4.47,AQP,Aquarius Platinum,4.50,+2,17193,4.45,4.50,8.27,,3.18,-,1.84,26.29,17.1,,
10.31,6.26,7.30,6.99,AQA,Aquila Res,7.07,-10,3025,7.01,7.18,-,,-,-,-,-10.50,-,,
1.59,.92,1.295,1.26,AAD,Ardent Leisure Grp stp,1.285,-4.5,8806,1.275,1.29,10.75,,.95,.95,8.37,10.20,12.6,,
3.99,2.31,2.39,2.31,ALL,Aristocrat Leisure,2.34,-4,20245,2.31,2.35,5.00,,2.90,.14,2.14,14.50,16.1,,
1.795,1.475,1.64,1.62,AIO,Asciano,1.635,-.5,151519,1.615,1.635,1.00,f,-,.13,.61,-33.60,-,,
10.50,5.49,9.00,8.52,AZT,Aston Res,8.60,-13,3531,8.38,8.62,-,,-,-,-,36.00,23.9,,
43.89,28.02,30.34,29.80,ASX,ASX,29.95,-5,14726,29.91,29.99,174.20,f,1.10,3.85,5.82,191.20,15.7,,
4.09,1.91,3.45,3.39,AGO,Atlas Iron,3.43,-2,45019,3.42,3.45,-,,-,-,-,2.00,171.5,,
3.71,.74,3.51,3.40,AUT,Aurora Oil & Gas,3.42,+11,25109,3.41,3.44,-,,-,-,-,-2.08,-,,
3.94,1.555,3.45,3.21,ASL,Ausdrill,3.38,+18,21504,3.22,3.40,11.50,f,2.23,1.79,3.40,25.67,13.2,,
2.04,1.67,1.865,1.82,AIX,Aust Infrastructure Fd unt,1.83,-3.5,19705,1.82,1.84,10.00,,2.44,2.70,5.46,24.40,7.5,,
1.46,.835,1.34,1.325,AUN,Austar United,1.335,+.5,34822,1.325,1.34,-,,-,-.21,-,7.90,16.9,,
3.20,2.29,2.95,2.77,ALZ,Australand Prop stp,2.84,-10,6666,2.80,2.86,21.00,,1.37,3.52,7.39,28.70,9.9,,
1.90,1.155,1.22,1.18,AWE,AWE,1.22,-,34289,1.21,1.23,-,,-,1.59,-,-18.42,-,,
12.32,7.63,7.80,7.69,BOQ,Bank of Qld,7.71,-6,8851,7.70,7.73,52.00,f,1.16,7.67,6.74,60.10,12.8,,
1.30,.132,1.04,1.015,BTU,Bathurst Res,1.025,-.5,22711,1.025,1.04,-,,-,-,-,-8.26,-,,
1.105,.595,.87,.85,BPT,Beach Energy,.87,-1,36836,.865,.87,1.75,f,-,1.20,2.01,-8.08,-,,
10.45,7.72,8.54,8.42,BEN,Bendigo & Adelaide,8.50,+2,4837,8.47,8.55,60.00,f,1.41,5.44,7.06,84.40,10.1,,
49.81,36.34,42.53,41.99,BHP,BHP Billiton,42.34,+30,274151,42.31,42.35,94.58,f,3.50,9.91,2.23,331.41,12.8,,
9.30,5.80,6.04,5.91,BBG,Billabong Int'l,5.97,-6,14270,5.91,6.00,34.00,p,1.56,-.44,5.70,53.20,11.2,,
2.55,1.14,1.185,1.155,BSL,BlueScope Steel,1.17,+.5,207172,1.17,1.175,7.00,f,.78,2.47,5.98,5.47,21.4,,
5.01,2.70,4.17,4.10,BLY,Boart Longyear,4.11,-5,8906,4.11,4.14,5.63,p,3.23,1.42,1.37,18.20,22.6,,
5.73,4.15,4.50,4.39,BLD,Boral,4.41,-8,57372,4.39,4.42,14.00,f,-,3.89,3.17,-13.60,-,,
1.44,.715,.92,.875,BOW,Bow Energy,.915,+2,16807,.91,.92,-,,-,-,-,-1.99,-,,
9.60,7.03,8.17,7.92,BKN,Bradken,7.92,-18,4952,7.92,8.07,39.50,f,1.34,2.02,4.99,52.80,15.0,,
7.46,5.11,7.26,7.11,BXB,Brambles,7.15,-5,67934,7.15,7.20,25.50,p,1.40,8.25,3.57,35.59,20.1,,
1.972,1.68,1.81,1.775,BWP,BWP Trust unt,1.805,-2.5,10777,1.79,1.805,12.16,,2.05,1.96,6.74,24.97,7.2,,
6.38,4.25,5.22,5.15,CAB,Cabcharge Aust,5.17,-1,919,5.15,5.20,27.00,f,1.36,-,5.22,36.70,14.1,,
16.44,8.95,11.18,10.96,CTX,Caltex Aust,11.03,-8,17841,11.01,11.06,60.00,f,1.96,11.08,5.44,117.40,9.4,,
57.00,28.80,45.82,44.73,CPB,Campbell Brothers,45.43,-31,1368,44.50,45.51,140.00,p,1.45,4.77,3.08,203.19,22.4,,
5.40,4.40,4.72,4.61,CRZ,carsales.com,4.68,+7,7806,4.64,4.68,17.70,f,1.25,.09,3.78,22.20,21.1,,
2.00,1.74,1.85,1.825,CFX,CFS Retail Prop unt,1.835,-5.5,100925,1.835,1.845,12.60,,1.74,2.05,6.87,21.88,8.4,,
5.21,3.29,4.88,4.78,CGF,Challenger,4.85,+1,24929,4.78,4.88,15.50,,3.01,2.52,3.20,46.70,10.4,,
2.67,2.02,2.25,2.06,CHC,Charter Hall Grp forus,2.12,-4,10883,2.12,2.18,16.50,,3.25,2.21,7.78,53.70,3.9,,
3.71,2.25,3.52,3.44,CQO,Charter Hall Off REIT unt,3.48,-11,17700,3.45,3.49,20.25,,.04,3.96,5.82,.78,446.2,,
3.46,2.60,3.32,3.24,CQR,Charter Hall Ret REIT unt,3.26,-13,13161,3.25,3.28,24.80,,.55,3.51,7.61,13.70,23.8,,
2.38,.70,1.845,1.79,CPL,Coalspur Mines,1.845,+4,5828,1.795,1.845,-,,-,-,-,-4.03,-,,
12.74,10.71,11.73,11.59,CCL,Coca-Cola Amatil,11.59,+7,47804,11.58,11.66,48.50,f,1.36,1.64,4.18,66.00,17.6,,
85.00,66.49,71.16,70.48,COH,Cochlear,70.63,+76,3279,70.41,70.88,210.00,p,1.41,4.98,2.97,296.00,23.9,,
55.77,47.05,51.37,50.64,CBA,C'wlth Bank  of Aust,51.13,+64,89424,51.05,51.15,302.00,f,1.16,-,5.91,350.70,14.6,,
.987,.81,.95,.935,CPA,C'wlth Prop Office ord unt,.945,-2.5,153033,.94,.945,5.65,,1.76,1.10,5.98,9.97,9.5,,
11.37,8.70,8.97,8.86,CPU,Computershare,8.92,+8,27075,8.90,8.99,28.00,p,1.74,-1.27,3.14,48.85,18.3,,
.505,.355,.455,.445,CEU,ConnectEast stp,.455,-1.5,71056,.45,.455,2.00,,-,-,4.40,-.25,-,,
