S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4689.6 at 16:47 17/12/2009  Report at 19:05 Thursday 17/12/2009. Processed 19:59 Thursday 17/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
2.61,0.866,2.26,2.15,APN,APN News & Media,2.24,6,"21,420",2.20,2.24,12,,-,-1.23,5.36,-13.1,-
7.05,3.002,6.78,6.56,AQP,Aquarius Platinum,6.64,5,"21,485",6.60,6.70,12.08,,-,-,1.82,-16.39,-
10.455,1.727,9.19,8.90,AQA,Aquila Res,8.91,-10,"9,289",8.90,8.93,-,,-,-,-,-10.5,-
5.75,3.16,3.95,3.83,ALL,Aristocrat Leisure,3.88,-9,"31,551",3.86,3.93,14.5,f,-,0.35,3.74,-0.2,-
4.73,1.95,4.03,3.96,AOE,Arrow Energy,4.00,1,"39,106",3.99,4.02,-,,-,0.82,-,52,7.7
1.79,0.32,1.74,1.67,AIO,Asciano Grp stpld,1.68,-3,"236,429",1.675,1.68,23,,-,-1.41,13.69,-32.5,-
0.515,0.16,0.45,0.435,AJA,Astro Jap Prop stp,0.445,2,"55,488",0.44,0.45,9,,-,0.93,20.22,-71.94,-
37.90,23.52,34.50,33.79,ASX,ASX Ltd,34.23,-4,"11,670",34.07,34.25,164.9,f,1.11,2.66,4.82,183.2,18.7
2.10,0.75,1.86,1.81,AGO,Atlas Iron Ltd,1.86,7.5,"40,976",1.835,1.86,-,,-,-,-,-21.3,-
5.95,1.855,4.25,4.12,AAX,Ausenco Ltd,4.16,-5,"6,716",4.15,4.27,18.5,f,2.38,0.76,4.45,43.94,9.5
2.07,1.16,1.395,1.35,AAC,Aust Agriculture,1.395,2.5,"11,219",1.39,1.395,-,,-,2.55,-,-25.7,-
1.93,0.991,1.75,1.675,AIX,Aust Infra unt,1.75,9,"41,303",1.75,1.755,13,,2.03,3.14,7.43,26.33,6.6
1.465,0.60,1.335,1.30,AUN,Austar United,1.33,-0.5,"32,000",1.305,1.335,-,,-,-0.33,-,-2.4,-
0.585,0.174,0.50,0.49,ALZ,Australand Prop stpld,0.50,1,"56,827",0.495,0.50,10,,-,0.92,20.00,-15.55,-
2.26,1.415,1.88,1.80,AVO,Avoca Res,1.83,4,"20,749",1.83,1.85,-,,-,0.61,-,-6.97,-
2.20,0.592,1.135,1.10,AWB,AWB Ltd,1.105,0.5,"76,530",1.105,1.11,5,,3.70,1.81,4.52,18.5,6.0
3.06,2.11,2.79,2.72,AWE,AWE Ltd,2.72,-2,"32,592",2.72,2.73,-,,-,1.80,-,17.36,15.7
6.39,2.52,6.39,6.24,AXA,AXA Asia Pacific,6.37,72,"1,016,275",6.37,6.38,18.5,p,-,0.96,2.90,-7.39,-
13.49,6.228,10.90,10.74,BOQ,Bank of Qld,10.79,,"14,226",10.79,10.84,52,f,1.46,6.62,4.82,75.9,14.2
0.956,0.678,0.895,0.875,BPT,Beach Energy Ltd,0.89,1.5,"67,241",0.885,0.89,1.75,p,14.41,-,1.97,25.21,3.5
12.157,5.733,8.95,8.69,BEN,Bendigo & Adelaide,8.77,-4,"21,442",8.76,8.88,43,f,0.60,4.03,4.90,25.6,34.3
42.47,26.64,41.72,41.10,BHP,BHP Billiton Ltd,41.41,36,"258,886",41.40,41.48,113.63,f,1.15,8.84,2.74,130.15,31.8
12.19,5.815,11.00,10.40,BBG,Billabong Intl,10.50,-43,"17,260",10.43,10.61,45,p,1.54,0.70,4.29,69.2,15.2
3.48,1.675,2.87,2.82,BSL,BlueScope Steel,2.85,2,"201,424",2.85,2.86,5,,-,2.46,1.75,-7.1,-
0.375,0.054,0.35,0.335,BLY,Boart Longyear,0.34,,"513,653",0.34,0.345,2.87,,2.38,-0.10,8.44,6.84,5.0
6.40,2.29,5.78,5.57,BLD,Boral Ltd,5.65,-6,"52,147",5.62,5.69,13,f,1.85,4.12,2.30,24.1,23.4
7.55,0.945,6.75,6.66,BKN,Bradken Ltd,6.70,3,"12,728",6.67,6.75,23,f,2.28,1.31,3.43,52.5,12.8
8.37,4.08,6.36,6.23,BXB,Brambles Ltd,6.29,2,"100,575",6.27,6.29,30,p,1.34,0.58,4.77,40.18,15.7
1.945,1.473,1.85,1.76,BWP,Bunnings Warehouse unt,1.85,7,"28,936",1.82,1.85,11.57,,-,1.79,6.25,-3.74,-
7.09,4.71,5.90,5.77,CAB,Cabcharge Aust,5.83,4,"7,282",5.81,5.90,34,f,1.50,2.21,5.83,51,11.4
14.00,6.86,8.37,8.22,CTX,Caltex Aust,8.30,,"16,418",8.29,8.30,36,,0.43,10.60,4.34,15.6,53.2
0.885,0.26,0.52,0.495,CVN,Carnarvon Pet,0.52,3,"64,300",0.515,0.52,-,,-,0.07,-,5.4,9.6
3.73,1.51,3.73,3.65,CEY,Centennial Coal,3.72,11,"64,085",3.71,3.73,11,f,1.77,1.77,2.96,19.5,19.1
2.12,1.415,1.93,1.855,CFX,CFS Retail Prop unt,1.90,2.5,"173,432",1.895,1.91,12.5,p,-,2.02,6.58,-15.27,-
4.38,0.865,4.19,4.02,CGF,Challenger FSG Ltd,4.12,11,"62,632",4.10,4.12,12.5,,-,1.81,3.03,-16.2,-
0.69,0.156,0.685,0.66,CHC,Charter Hall Grp forus,0.675,0.5,"48,976",0.67,0.685,4.96,,-,0.71,7.35,-17.98,-
11.50,8.02,11.40,11.24,CCL,Coca-Cola Amatil,11.32,3,"58,506",11.22,11.37,40.5,f,1.35,1.14,3.58,54.8,20.7
68.54,46.21,65.25,63.85,COH,Cochlear Ltd,65.00,99,"3,758",64.70,65.20,175,f,1.34,2.78,2.69,233.7,27.8
56.24,24.03,53.19,51.86,CBA,C'wlth Bank  of Aust ,52.08,-59,"105,179",52.05,52.13,228,f,1.44,13.65,4.38,328.5,15.9
1.215,0.67,0.925,0.915,CPA,C'wlth Prop ord unt   ,0.92,1,"161,379",0.915,0.92,8.8,,-,1.15,9.57,-31.8,-
11.32,6.41,11.18,10.81,CPU,Computershare Ltd,10.99,1,"36,562",10.90,11.04,22,p,2.58,-1.95,2.00,56.75,19.4
0.536,0.244,0.42,0.41,CEU,ConnectEast stpld,0.42,,"171,755",0.415,0.42,2,,-,-,4.76,-25.43,-
3.44,1.71,3.06,3.00,CMJ,Consolidated Media,3.03,,"16,396",3.01,3.05,16.5,,3.75,0.66,5.45,61.91,4.9
4.75,2.60,3.99,3.80,CXP,Corporate Express,3.95,14,"7,930",3.89,4.00,23,f,1.40,0.16,5.82,32.2,12.3
11.66,6.32,9.64,9.20,CRG,Crane Grp Ltd,9.59,14,"5,591",9.50,9.60,63,f,1.01,4.35,6.57,63.9,15.0
9.39,4.56,7.70,7.62,CWN,Crown Ltd,7.68,,"44,426",7.66,7.70,37,p,-,3.42,4.82,-166.89,-
38.52,28.43,30.94,30.32,CSL,CSL Ltd,30.64,10,"46,022",30.50,30.68,70,,2.75,7.49,2.28,192.51,15.9
2.18,0.905,1.77,1.735,CSR,CSR Ltd,1.74,1,"154,956",1.735,1.755,4,f,-,0.87,2.30,-45.1,-
6.59,1.555,5.10,4.94,CDU,Cudeco Ltd,5.02,8,"8,730",4.97,5.04,-,,-,-,-,-0.07,-
5.96,2.02,5.44,5.35,DJS,David Jones Ltd,5.44,11,"36,600",5.42,5.45,28,f,1.13,1.16,5.15,31.5,17.3
0.89,0.519,0.815,0.80,DXS,Dexus Prop Grp stpld,0.805,0.5,"511,813",0.805,0.81,7.3,,-,1.01,9.07,-39.38,-
5.69,3.10,3.60,3.51,DOM,Dominion Min,3.51,-1,"6,125",3.51,3.54,14,,2.17,1.06,3.99,30.38,11.6
9.24,3.01,8.89,8.55,DOW,Downer EDI Ltd,8.88,14,"26,803",8.81,8.89,29,,1.88,2.18,3.27,54.4,16.3
2.319,1.28,1.80,1.775,DUE,DUET Grp forus,1.795,1.5,"60,600",1.78,1.795,20,,-,1.70,11.14,-9.24,-
1.165,0.42,0.79,0.77,ESG,Eastern Star Gas,0.785,1.5,"35,279",0.78,0.785,-,,-,-,-,-0.34,-
0.775,0.204,0.545,0.54,ERC,Eircom Hldgs Ltd,0.545,0.5,"26,451",0.54,0.545,-,,-,-3.93,-,-884.2,-
0.71,0.14,0.155,0.145,ELD,Elders Ltd,0.15,-0.5,"464,552",0.145,0.15,5.5,,-,0.37,36.67,-51.51,-
15.53,13.01,15.06,14.92,EAU,Eldorado Gold cdi 1:1,15.01,54,"13,357",14.50,15.02,-,,-,-,-,-,-
0.995,0.16,0.79,0.75,EHL,Emeco Hldgs,0.79,4,"32,045",0.76,0.79,4,f,0.53,0.74,5.06,2.1,37.6
28.28,16.09,23.10,22.05,ERA,Energy Res,22.58,57,"5,926",22.40,22.85,34,f,4.79,-,1.51,162.78,13.9
0.72,0.175,0.365,0.355,EWC,Energy World Corp,0.36,0.5,"33,188",0.355,0.365,-,,-,-,-,-0.71,-
0.595,0.27,0.48,0.46,ENV,Envestra Ltd,0.48,2,"31,827",0.475,0.48,5.5,,0.73,-0.08,11.46,4,12.0
4.48,1.325,4.18,4.10,EQN,Equinox Min Ltd cdi,4.14,,"16,328",4.13,4.17,-,,-,-,-,25.35,16.3
11.45,1.108,8.31,7.98,EXT,Extract Res,8.18,24,"5,994",8.01,8.25,-,,-,-,-,-5.38,-
1.805,0.795,1.63,1.60,FXJ,Fairfax Media Ltd,1.625,2.5,"157,848",1.62,1.635,2,,-,-0.37,1.23,-21.6,-
0.83,0.204,0.765,0.74,FKP,FKP Prop Grp stpld,0.76,3,"48,383",0.755,0.76,3.45,,-,3.15,4.54,-70.3,-
8.86,3.27,7.49,7.36,FWD,Fleetwood Corp,7.45,7,"2,388",7.37,7.51,66,f,1.04,2.63,8.86,68.7,10.8
18.86,3.39,17.69,17.16,FLT,Flight Centre,17.64,17,"4,238",17.17,17.67,9,,4.26,1.92,0.51,38.3,46.1
4.75,1.655,4.41,4.29,FMG,Fortescue Metals Grp,4.33,-2,"82,610",4.28,4.33,-,,-,0.35,-,21.9,19.8
5.89,4.80,5.61,5.52,FGL,Foster's Grp,5.61,12,"203,097",5.60,5.62,27.25,f,0.84,0.46,4.86,22.8,24.6
1.05,0.505,0.98,0.955,GBG,Gindalbie Metals,0.965,1,"22,156",0.955,0.97,-,,-,-,-,5.1,18.9
1.78,0.93,1.585,1.53,GFF,Goodman Fielder,1.545,,"149,534",1.54,1.555,10.5,p,1.27,-0.20,6.80,13.3,11.6
0.949,0.123,0.585,0.57,GMG,Goodman Grp forus,0.58,1.5,"668,720",0.58,0.585,9.65,,-,0.84,16.64,-45.4,-
0.851,0.191,0.59,0.56,GPT,GPT Grp stpld,0.59,2.5,"872,399",0.585,0.59,5.6,,-,0.71,9.49,-107.6,-
8.85,3.863,5.83,5.68,GNC,Graincorp Ltd,5.83,22,"24,487",5.81,5.83,7.27,f,11.96,6.79,1.25,86.92,6.7
9.67,4.87,8.30,8.08,GUD,GUD Hldgs,8.20,-10,"9,534",8.20,8.35,60,f,1.00,0.66,7.32,60,13.7
1.325,0.605,0.905,0.86,GNS,Gunns Ltd,0.86,-4.5,"54,274",0.86,0.885,4,f,2.02,1.80,4.65,8.1,10.6
3.18,1.67,3.17,3.05,GWT,GWA Intl,3.17,12,"18,342",3.12,3.18,18,f,0.94,0.27,5.68,16.9,18.8
4.85,1.805,4.27,4.21,HVN,Harvey Norman,4.24,1,"51,588",4.20,4.27,11,f,1.83,2.01,2.59,20.18,21.0
2.30,0.993,1.74,1.68,HST,Hastie Grp Ltd,1.70,-4,"16,984",1.68,1.705,12,f,2.70,-0.26,7.06,32.4,5.2
2.015,0.255,1.08,1.065,HDF,Hastings Divers stpld,1.065,-1,"31,663",1.065,1.075,16,,0.11,2.06,15.02,1.8,59.2
5.00,3.61,4.89,4.75,HSP,Healthscope Ltd,4.82,5,"15,909",4.75,4.83,21.5,f,1.34,0.06,4.46,28.88,16.7
2.67,1.155,2.24,2.18,HGG,Henderson Grp cdi 1:1,2.19,3,"26,327",2.15,2.25,12.15,,-,-0.22,5.55,-0.17,-
3.13,1.145,1.98,1.935,HIL,Hills Ind Ltd,1.975,-2,"10,064",1.945,1.975,10,f,0.49,1.40,5.06,4.9,40.3
4.98,2.70,3.53,3.44,ILU,Iluka Res,3.47,-1,"33,993",3.43,3.50,-,,-,2.70,-,3.7,93.8
3.42,1.63,3.36,3.29,IPL,Incitec Pivot,3.33,2,"191,767",3.33,3.34,4.4,,-,0.14,1.32,-11.7,-
5.52,1.575,4.96,4.77,IGO,Independence Grp,4.87,15,"5,644",4.78,4.91,5,f,2.83,1.34,1.03,14.14,34.4
1.55,0.75,1.38,1.34,IFN,Infigen Energy stpld,1.35,0.5,"66,098",1.335,1.37,9,,2.51,0.58,6.67,22.6,6.0
0.603,0.057,0.475,0.455,IIF,ING Industrial Fd unt,0.475,2.5,"288,053",0.47,0.475,9.8,,-,0.96,20.63,-103.8,-
0.899,0.184,0.59,0.565,IOF,ING Office Fd stpld,0.585,1,"244,983",0.58,0.585,7.92,,-,0.99,13.54,-49.8,-
4.21,2.94,3.93,3.79,IAG,Insurance Aust Grp,3.90,12,"135,487",3.90,3.91,10,f,0.93,1.16,2.56,9.32,41.8
6.48,4.48,5.72,5.60,IVC,Invocare Ltd,5.66,-1,"5,579",5.61,5.66,24.5,f,1.22,0.35,4.33,29.9,18.9
6.07,2.112,5.93,5.72,IFL,IOOF Hldgs Ltd,5.85,24,"13,563",5.68,5.88,4,f,4.17,0.55,0.68,16.7,35.0
8.92,4.41,7.76,7.71,IRE,IRESS Market Tech,7.75,4,"8,957",7.69,7.78,32,f,0.98,0.67,4.13,31.29,24.8
0.93,0.552,0.74,0.705,ISF,iSOFT Group Ltd,0.735,2,"33,585",0.73,0.735,1,,4.30,-0.27,1.36,4.3,17.1
8.59,2.89,8.27,7.98,JHX,James Hardie Ind cdi,8.10,16,"42,876",8.08,8.23,-,,-,-0.40,-,18.89,42.9
23.71,8.41,22.40,21.88,JBH,JB Hi-Fi Ltd,21.90,-56,"14,724",21.90,22.32,44,f,2.01,1.21,2.01,88.26,24.8
12.10,2.45,8.60,8.30,KAR,Karoon Gas Aust,8.47,-5,"9,741",8.43,8.47,-,,-,-,-,3.02,280.5
10.30,2.71,8.99,8.72,KCN,Kingsgate Cons,8.80,-5,"7,718",8.76,8.89,15,f,2.33,2.55,1.70,34.9,25.2
38.99,16.15,37.80,36.44,LEI,Leighton Hldgs,37.01,45,"10,810",36.96,37.03,115,f,1.30,7.43,3.11,149.5,24.8
11.29,4.85,9.56,9.19,LLC,Lend Lease Grp stpld,9.22,-28,"32,870",9.19,9.25,41,f,-,4.20,4.45,-164.7,-
3.77,2.41,3.32,3.25,LGL,Lihir Gold Ltd,3.27,4,"289,778",3.26,3.27,1.62,,-,1.29,0.50,-9.97,-
2.68,0.975,1.54,1.485,LNC,Linc Energy Ltd,1.49,0.5,"14,895",1.49,1.50,-,,-,-,-,-10.36,-
0.72,0.075,0.54,0.52,LYC,Lynas Corp,0.53,0.5,"167,399",0.525,0.53,-,,-,-,-,-4.5,-
10.62,2.32,9.59,9.44,MCC,Macarthur Coal,9.50,-5,"18,916",9.45,9.58,13,f,6.10,4.03,1.37,79.3,12.0
0.755,0.276,0.58,0.57,MAH,Macmahon Hldgs,0.575,0.5,"27,332",0.57,0.575,1.5,,2.05,0.37,2.61,3.07,18.7
0.735,0.10,0.61,0.565,MCW,Macq Country unt,0.61,3,"125,554",0.605,0.61,7,,-,0.77,11.48,-101.81,-
58.80,15.00,47.91,46.22,MQG,Macq Grp Ltd,46.35,-120,"30,922",46.35,46.44,126,,1.93,23.72,2.72,243.2,19.1
1.82,0.95,1.335,1.305,MIG,Macq Infra stpld,1.335,2,"132,552",1.325,1.34,20,p,-,1.73,14.98,-73.72,-
2.16,0.413,2.00,1.925,MMG,Macq Media stpld,1.935,-0.5,"25,143",1.92,1.995,6.7,,-,-2.66,3.46,-40.3,-
0.355,0.071,0.295,0.285,MOF,Macq Office unt,0.295,0.5,"361,009",0.29,0.295,3.75,,-,0.49,12.71,-42,-
2.95,1.291,2.87,2.82,MAP,MAP Grp forus,2.86,1,"99,850",2.82,2.87,21,,5.66,-,7.34,118.92,2.4
4.40,0.60,3.90,3.75,MML,Medusa Min Ltd,3.80,4,"6,933",3.77,3.95,-,,-,-,-,25,15.2
4.74,3.80,4.38,4.32,MTS,Metcash Ltd,4.35,-3,"50,845",4.34,4.38,25,f,1.21,0.11,5.75,30.28,14.4
1.39,0.245,0.74,0.715,MRE,Minara Res,0.73,1.5,"36,001",0.72,0.735,-,,-,0.70,-,-14.52,-
2.92,0.545,1.79,1.73,MCR,Mincor Res NL,1.79,7,"13,825",1.755,1.79,6,f,-,1.00,3.35,-8.4,-
3.43,0.66,2.43,2.35,MBN,Mirabela Nickel,2.36,1,"17,493",2.35,2.40,-,,-,-,-,-22.86,-
1.745,0.542,1.55,1.505,MGR,Mirvac Grp stpld,1.545,5,"247,853",1.52,1.55,5,,-,1.73,3.24,-65.21,-
1.70,0.645,1.40,1.34,MPO,Molopo Energy Ltd,1.365,4.5,"22,872",1.365,1.38,-,,-,-,-,39.7,3.4
14.33,5.80,13.80,13.37,MND,Monadelphous Grp,13.80,44,"4,438",13.68,13.80,74,f,1.18,1.40,5.36,87.48,15.8
1.74,0.35,1.525,1.46,MGX,Mount Gibson Iron,1.48,-2.5,"51,140",1.47,1.485,-,,-,0.73,-,4.56,32.5
2.18,0.49,2.10,2.05,MMX,Murchison Metals,2.09,,"21,459",2.06,2.09,-,,-,-,-,0.18,1161.1
32.37,15.85,26.69,26.26,NAB,National Aust Bank,26.65,-130,"187,971",26.63,26.65,146,f,1.80,12.66,5.48,262.7,10.1
39.75,27.61,36.28,35.17,NCM,Newcrest Min,35.25,-16,"37,908",35.25,35.34,15,,3.53,8.95,0.43,53,66.5
17.49,8.93,17.49,17.28,NWS,News Corp b voting,17.44,54,"34,805",17.42,17.46,5.14,,14.51,-0.04,0.29,74.58,23.4
0.546,0.264,0.315,0.305,NXS,Nexus Energy Ltd,0.315,1,"144,897",0.31,0.315,-,,-,-,-,-7.82,-
14.46,8.71,10.79,10.51,NUF,Nufarm Ltd,10.64,-3,"26,163",10.57,10.70,27,,1.24,3.59,2.54,33.5,31.8
6.93,3.91,5.74,5.65,OSH,Oil Search Ltd,5.68,-1,"105,468",5.67,5.72,7.85,,2.52,-,1.38,19.77,28.7
1.975,0.92,1.875,1.81,OMH,OM Hldgs Ltd,1.82,-4,"11,832",1.80,1.83,3,,2.03,0.51,1.65,6.08,29.9
3.49,1.40,3.23,3.20,OST,OneSteel Ltd,3.23,5,"96,110",3.21,3.23,10,,2.26,1.66,3.10,22.59,14.3
25.91,10.75,25.58,25.24,ORI,Orica Ltd,25.35,18,"29,839",25.22,25.45,97,p,1.50,1.71,3.83,145.2,17.5
17.30,12.34,16.30,16.00,ORG,Origin Energy,16.04,-8,"57,221",16.02,16.20,50,f,15.82,8.31,3.12,791,2.0
1.325,0.40,1.165,1.15,OZL,OZ Min,1.16,-0.5,"271,939",1.155,1.16,5,,-,0.80,4.31,-123.36,-
1.52,0.127,1.145,1.11,PBG,Pac Brands,1.12,-2.5,"107,583",1.115,1.12,8.5,,-,-0.06,7.59,-39.9,-
5.52,2.18,4.18,3.94,PDN,Paladin Energy,4.10,12,"95,280",4.09,4.10,-,,-,1.20,-,-96.13,-
0.60,0.081,0.58,0.565,PNA,PanAust Ltd,0.575,0.5,"143,411",0.57,0.58,-,,-,0.16,-,-4.95,-
3.13,0.705,2.34,2.24,PAN,Panoramic Res,2.34,8,"11,886",2.26,2.34,3,f,0.97,1.21,1.28,2.9,80.7
0.905,0.295,0.635,0.605,PPX,PaperlinX Ltd,0.625,1,"50,104",0.62,0.63,3.5,,-,1.13,5.60,-145.6,-
41.39,21.60,36.97,35.61,PPT,Perpetual Ltd,36.51,108,"4,381",36.00,36.60,100,f,0.96,3.46,2.74,96,38.0
6.34,2.90,5.15,5.01,PTM,Platinum Asset,5.14,-1,"12,241",5.04,5.15,20,f,1.12,-,3.89,22.49,22.9
1.28,0.43,0.975,0.95,PLA,Platinum Aust,0.96,3.5,"45,990",0.935,0.97,-,,-,-,-,-6.4,-
6.56,3.61,5.83,5.69,PRY,Primary Health Care,5.72,-1,"27,250",5.69,5.76,14,f,2.05,-,2.45,28.65,20.0
4.57,0.031,3.94,3.85,PIH,Prime Infr Grp stpld,3.90,-1,"19,438",3.86,3.95,-,,-,-,-,-,-
3.06,1.38,2.76,2.71,QAN,Qantas Airways,2.73,5,"219,357",2.72,2.73,6,,0.93,2.25,2.20,5.6,48.8
26.66,15.01,24.47,23.88,QBE,QBE Insurance Grp,24.21,33,"92,496",24.20,24.25,127,p,1.68,5.17,5.25,213.9,11.3
12.09,8.91,10.91,10.67,RHC,Ramsay Health Care,10.81,14,"7,161",10.70,10.92,38,f,1.35,0.09,3.52,51.3,21.1
6.67,4.46,5.89,5.76,RMD,ResMed Inc cdi 10:1,5.83,3,"16,387",5.83,5.89,-,,-,1.75,-,23.91,24.4
75.42,27.336,72.05,71.10,RIO,Rio Tinto Ltd,71.65,85,"45,752",71.52,71.70,101.48,,0.45,-,1.42,46.14,155.3
7.30,2.07,7.19,6.82,RIV,Riversdale Min,6.89,-13,"10,993",6.89,6.91,-,,-,1.96,-,0.16,4306.3
0.98,0.30,0.68,0.665,ROC,Roc Oil Co,0.675,1.5,"53,347",0.665,0.675,-,,-,-,-,-68.67,-
16.582,12.317,14.03,13.80,STO,Santos Ltd,13.86,-1,"63,953",13.85,13.88,42,f,5.64,-,3.03,236.7,5.9
6.96,2.02,6.87,6.50,SEK,Seek Ltd,6.66,1,"23,290",6.60,6.78,9.2,f,2.04,0.51,1.38,18.8,35.4
7.24,5.03,6.62,6.46,SEV,Seven Network   ,6.57,13,"5,553",6.46,6.61,34,f,0.19,7.27,5.18,6.38,103.0
1.281,0.83,0.945,0.93,SIP,Sigma Pharmaceutical,0.94,0.5,"63,065",0.93,0.94,7,f,1.36,-0.12,7.45,9.5,9.9
29.15,14.44,21.70,21.04,SGM,Sims Metal Mgmt,21.25,-10,"13,545",21.20,21.40,38,f,-,8.09,1.79,-82.9,-
2.94,2.25,2.39,2.34,SGT,Singapore Tel cdi,2.39,3,"31,654",2.37,2.40,10.75,,1.93,0.61,4.50,20.76,11.5
6.10,1.615,5.73,5.51,SMX,SMS Management,5.72,20,"3,570",5.60,5.73,25,f,1.47,0.71,4.37,36.7,15.6
14.85,9.96,14.69,14.37,SHL,Sonic Healthcare,14.49,-11,"27,000",14.40,14.50,57,p,0.82,-1.72,3.93,46.9,30.9
1.119,0.725,0.88,0.855,SPN,SP AusNet stpld,0.88,1,"110,178",0.875,0.88,9.92,p,0.81,0.91,11.27,8.04,10.9
1.47,0.83,1.305,1.275,SKI,Spark Infrastructure stpld,1.305,2,"57,127",1.30,1.305,15.98,,0.47,1.70,12.25,7.48,17.4
3.12,1.385,2.81,2.70,SPT,Spotless Grp Ltd,2.73,,"15,213",2.67,2.74,11,f,1.77,-0.22,4.03,19.5,14.0
0.447,0.169,0.305,0.295,SBM,St Barbara Ltd,0.295,0.5,"166,094",0.295,0.30,-,,-,0.20,-,-5.63,-
4.19,1.955,3.95,3.83,SGP,Stockland stpld,3.95,7,"179,458",3.91,3.96,34,p,-,3.61,8.61,-104.1,-
2.157,0.696,1.595,1.535,SRL,Straits Res,1.555,-2.5,"21,644",1.535,1.565,-,,-,3.20,-,-17.9,-
9.59,4.36,8.50,8.32,SUN,Suncorp-Metway,8.45,3,"91,445",8.42,8.46,40,f,0.79,5.11,4.73,31.62,26.7
0.215,0.07,0.15,0.14,SDL,Sundance Res,0.15,0.5,"157,670",0.145,0.15,-,,-,-,-,-0.71,-
7.70,6.05,6.92,6.68,TAH,Tabcorp Hldgs Ltd,6.85,5,"46,585",6.84,6.88,65,f,1.43,-0.02,9.49,93.2,7.3
2.97,2.33,2.36,2.33,TTS,Tatts Grp Ltd,2.36,1,"88,003",2.35,2.36,21,f,1.04,-0.56,8.90,21.9,10.8
2.31,1.74,1.925,1.90,TEL,Telecom Corp fpo nz,1.91,1.5,"112,803",1.905,1.915,16.63,,1.06,0.76,8.71,17.7,10.8
3.87,2.93,3.55,3.50,TLS,Telstra Corp,3.55,5,"729,225",3.54,3.55,28,f,1.18,0.32,7.89,32.9,10.8
1.62,0.615,1.60,1.545,TEN,Ten Network Hldgs,1.56,0.5,"61,747",1.54,1.565,2,,-,-0.35,1.28,-9.62,-
14.30,9.04,14.08,13.71,TRS,The Reject Shop,13.85,-6,"2,110",13.85,14.10,55,f,1.34,1.53,3.97,73.6,18.8
9.07,4.38,8.43,8.25,TOL,Toll Hldgs Ltd,8.31,-3,"42,366",8.25,8.38,25,f,1.60,1.58,3.01,39.95,20.8
3.35,1.855,2.70,2.62,TAL,Tower Aust,2.64,-2,"15,391",2.63,2.70,5.25,f,2.46,1.00,1.99,12.9,20.5
4.80,1.52,4.00,3.87,TSE,Transfield Services,3.99,11,"21,344",3.92,4.00,12,f,-,0.02,3.01,-15.34,-
3.156,1.03,1.35,1.30,TPI,Transpacific Indust,1.335,3,"32,801",1.335,1.34,10.1,,-,-3.39,7.57,-77.9,-
5.64,3.51,5.50,5.45,TCL,Transurban stpld,5.49,-1,"68,748",5.45,5.50,23,,-,2.79,4.19,-1.9,-
