S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4677.1 at 16:38 20/9/2010  Report at 19:05 Monday 20/9/2010. Processed 19:15 Monday 20/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
3.05,1.585,2.30,2.20,AGO,Atlas Iron Ltd,2.21,-6,"42,426",2.20,2.22,-,,-,-,-,-9.6,-
5.95,1.71,2.68,2.60,AAX,Ausenco Ltd,2.63,-2,"3,264",2.60,2.66,4.5,,-,0.50,1.71,-10.35,-
2.09,1.535,1.945,1.92,AIX,Aust Infra unt,1.94,,"7,334",1.935,1.95,10,p,3.32,2.61,5.15,33.22,5.8
1.465,0.835,0.925,0.90,AUN,Austar United,0.92,-0.5,"26,598",0.92,0.925,-,,-,-0.28,-,3.5,26.3
3.05,2.20,2.86,2.82,ALZ,Australand Prop stp,2.85,-1,"2,004",2.83,2.85,12,,1.24,3.44,4.21,14.9,19.1
3.45,1.48,3.39,3.35,AVO,Avoca Res,3.36,2,"17,883",3.36,3.38,-,,-,0.93,-,20.82,16.1
1.49,0.865,1.465,1.46,AWB,AWB Ltd,1.46,,"16,908",1.46,1.465,-,,-,1.85,-,3.67,39.8
3.17,1.465,1.625,1.59,AWE,AWE Ltd,1.60,-3,"20,708",1.60,1.61,-,,-,1.60,-,-5.55,-
6.72,4.05,5.16,5.11,AXA,AXA Asia Pacific,5.16,,"12,910",5.12,5.16,18.5,p,1.66,1.01,3.59,30.79,16.8
13.49,9.68,11.24,11.12,BOQ,Bank of Qld,11.20,-6,"3,985",11.16,11.20,52,f,1.78,7.20,4.64,92.4,12.1
1.04,0.595,0.685,0.67,BPT,Beach Energy Ltd,0.68,0.5,"23,170",0.67,0.68,1.75,p,1.78,-,2.57,3.12,21.8
10.48,7.72,9.43,9.25,BEN,Bendigo & Adelaide,9.39,-9,"8,636",9.34,9.40,58,f,1.16,5.27,6.18,67.4,13.9
44.93,35.58,38.78,38.58,BHP,BHP Billiton Ltd,38.78,-12,"81,074",38.71,38.78,95.12,f,2.82,10.21,2.45,268.22,14.5
12.32,7.31,8.10,7.98,BBG,Billabong Intl,8.03,-15,"4,895",7.98,8.08,36,p,1.62,0.40,4.48,58.3,13.8
3.336,0.85,0.97,0.935,BTA,Biota Hldgs,0.955,2,"8,977",0.955,0.965,-,,-,0.54,-,9.2,10.4
3.40,2.03,2.42,2.37,BSL,BlueScope Steel,2.40,-4,"93,451",2.40,2.42,5,f,1.38,2.53,2.08,6.9,34.8
4.10,2.43,3.16,3.12,BLY,Boart Longyear,3.15,-2,"12,677",3.13,3.15,2.29,p,3.56,1.50,0.73,8.15,38.7
6.40,4.15,4.73,4.65,BLD,Boral Ltd,4.71,-3,"16,715",4.68,4.71,13.5,f,-,3.92,2.87,-15.2,-
8.50,5.48,8.50,8.29,BKN,Bradken Ltd,8.47,18,"6,312",8.42,8.47,34,f,1.59,2.10,4.01,54.1,15.7
8.37,5.11,6.58,6.34,BXB,Brambles Ltd,6.47,6,"115,107",6.46,6.50,25,p,1.48,0.88,3.86,36.96,17.5
2.09,1.66,1.93,1.905,BWP,Bunnings Warehouse unt,1.915,-1.5,"5,834",1.905,1.92,12.08,,1.84,1.88,6.31,22.18,8.6
6.66,4.25,5.40,5.34,CAB,Cabcharge Aust,5.39,5,"2,683",5.36,5.39,34,f,1.41,2.34,6.31,47.8,11.3
12.75,8.01,12.55,12.34,CTX,Caltex Aust,12.55,7,"4,862",12.54,12.55,55,f,0.63,10.76,4.38,34.4,36.5
0.62,0.30,0.405,0.39,CVN,Carnarvon Pet,0.40,-0.5,"22,025",0.395,0.40,-,,-,0.04,-,2.1,19.0
5.86,3.62,4.93,4.89,CRZ,Carsales Com Ltd,4.90,1,"1,616",4.89,5.00,14.9,f,1.25,0.38,3.04,18.6,26.3
6.14,3.05,6.09,6.07,CEY,Centennial Coal,6.08,,"24,891",6.07,6.08,8,p,1.69,1.90,1.32,13.5,45.0
2.12,1.81,1.95,1.93,CFX,CFS Retail Prop unt,1.945,0.5,"49,496",1.94,1.945,12.5,,1.01,2.02,6.43,12.65,15.4
4.50,3.18,4.09,4.01,CGF,Challenger FSG Ltd,4.07,-3,"14,760",4.02,4.08,14.5,,3.81,-,3.56,55.3,7.4
0.79,0.49,0.605,0.597,CHC,Charter Hall Grp forus,0.605,0.5,"11,706",0.60,0.605,3.2,,0.01,0.56,5.29,0.02,3025.0
3.55,2.25,2.63,2.57,CQO,Charter Hall Office unt,2.61,-4,"9,485",2.58,2.61,1.85,,-,0.42,0.71,-1.9,-
3.575,2.35,3.10,3.03,CQR,Charter Hall Retail unt,3.10,2,"3,818",3.06,3.10,5.3,,0.93,0.74,1.71,4.95,62.6
12.36,9.74,12.30,12.12,CCL,Coca-Cola Amatil,12.19,-14,"14,833",12.14,12.24,45.5,f,1.39,1.47,3.73,63.1,19.3
79.11,59.55,71.26,70.54,COH,Cochlear Ltd,71.20,-18,980,71.00,71.25,200,p,1.38,4.01,2.81,275.7,25.8
60.00,47.05,52.59,52.13,CBA,C'wlth Bank  of Aust ,52.58,-13,"47,934",52.55,52.58,290,f,1.19,15.94,5.52,344.5,15.3
1.045,0.85,0.955,0.945,CPA,C'wlth Prop ord unt   ,0.955,,"27,747",0.95,0.955,5.55,,1.06,1.13,5.81,5.89,16.2
12.90,8.70,9.88,9.74,CPU,Computershare Ltd,9.80,-12,"18,673",9.78,9.85,28,p,2.22,-1.61,2.86,62.24,15.7
0.49,0.33,0.435,0.43,CEU,ConnectEast stp,0.43,,"27,833",0.43,0.435,2,,-,0.47,4.65,-1.49,-
11.49,7.76,8.58,8.49,CRG,Crane Grp Ltd,8.55,,760,8.21,8.58,40,f,1.04,4.50,4.68,41.7,20.5
9.39,7.41,8.49,8.40,CWN,Crown Ltd,8.48,-2,"8,112",8.44,8.50,37,p,1.04,3.42,4.36,38.54,22.0
37.56,30.03,31.94,31.66,CSL,CSL Ltd,31.76,-6,"21,628",31.75,31.79,80,p,2.32,5.93,2.52,185.77,17.1
2.13,1.585,1.845,1.797,CSR,CSR Ltd,1.815,1,"48,454",1.815,1.845,8.5,f,-,1.04,4.68,-8.2,-
6.34,1.63,2.08,2.02,CDU,Cudeco Ltd,2.06,-1,"3,774",2.06,2.07,-,,-,-,-,0.42,490.5
5.96,4.10,5.20,5.15,DJS,David Jones Ltd,5.20,-4,"10,632",5.17,5.21,29,f,1.14,1.22,5.58,33,15.8
0.89,0.715,0.845,0.84,DXS,DEXUS Prop Grp stp,0.845,-0.5,"66,712",0.84,0.845,5.1,,0.13,0.95,6.04,0.66,128.0
9.44,3.33,4.73,4.67,DOW,Downer EDI Ltd,4.72,2,"11,747",4.69,4.72,29.1,,0.03,1.94,6.17,0.9,524.4
1.90,1.56,1.76,1.72,DUE,DUET Grp forus,1.755,1.5,"27,783",1.73,1.765,20,p,0.81,1.74,11.40,16.25,10.8
2.83,2.41,2.69,2.65,DLX,Duluxgrp Ltd,2.67,-1,"4,140",2.65,2.70,-,,-,-,-,-,-
1.045,0.615,0.945,0.925,ESG,Eastern Star Gas,0.935,0.5,"51,654",0.935,0.94,-,,-,-,-,-0.77,-
2.50,0.315,0.68,0.66,ELD,Elders Ltd,0.665,-1,"18,935",0.665,0.67,-,,-,1.63,-,-51.11,-
22.30,12.86,21.00,20.66,EAU,Eldorado Gold cdi,21.00,-3,441,20.30,21.09,4.95,,4.98,-,0.24,24.64,85.2
1.10,0.45,0.885,0.865,EHL,Emeco Hldgs,0.88,,"31,928",0.875,0.89,2,f,-,0.70,2.27,-7.8,-
27.00,12.51,13.32,13.06,ERA,Energy Res,13.29,20,"2,855",13.27,13.35,33,f,2.66,-,2.48,87.9,15.1
0.60,0.25,0.405,0.39,EWC,Energy World Corp,0.405,0.5,"10,554",0.40,0.405,-,,-,-,-,1.51,26.8
0.595,0.46,0.515,0.505,ENV,Envestra Ltd,0.515,,"9,962",0.51,0.515,5.5,,0.51,-0.05,10.68,2.8,18.4
5.69,3.21,5.38,5.26,EQN,Equinox Min Ltd cdi,5.35,-14,"10,435",5.34,5.40,-,,-,-,-,7.22,74.1
10.24,6.03,6.36,6.21,EXT,Extract Res,6.30,-10,"2,383",6.23,6.31,-,,-,-,-,-14.9,-
1.885,1.26,1.505,1.48,FXJ,Fairfax Media Ltd,1.495,,"40,759",1.49,1.495,2.5,f,4.60,-0.27,1.67,11.5,13.0
0.90,0.63,0.78,0.765,FKP,FKP Prop Grp stp,0.775,0.5,"27,563",0.77,0.78,1.5,,3.02,1.26,1.94,4.53,17.1
11.12,7.20,11.12,10.63,FWD,Fleetwood Corp,11.05,58,"2,923",10.95,11.07,68,f,1.07,2.86,6.15,72.6,15.2
23.35,13.11,23.27,23.00,FLT,Flight Centre,23.09,-21,"1,875",23.00,23.13,70,f,2.00,3.07,3.03,140.3,16.5
5.57,3.28,4.90,4.84,FMG,Fortescue Metals Grp,4.88,4,"70,017",4.88,4.89,-,,-,0.51,-,22.12,22.1
6.44,5.11,6.28,6.19,FGL,Foster's Grp,6.23,-2,"68,779",6.20,6.23,12,,-,0.49,1.93,-24.1,-
1.45,0.785,0.945,0.91,GBG,Gindalbie Metals,0.91,-2,"43,181",0.91,0.915,-,,-,-,-,-0.36,-
1.78,1.235,1.43,1.41,GFF,Goodman Fielder,1.425,-1,"23,068",1.42,1.43,10.75,p,1.09,-0.17,7.54,11.7,12.2
0.75,0.55,0.665,0.655,GMG,Goodman Grp forus,0.66,-1,"123,242",0.655,0.66,3.4,,-,0.47,5.15,-9.9,-
3.16,0.525,2.99,2.96,GPT,GPT Grp stp,2.98,,"42,837",2.96,2.98,6.8,,1.39,3.45,2.28,9.43,31.6
8.85,5.10,7.57,7.24,GNC,Graincorp Ltd,7.56,-6,"17,135",7.42,7.60,22.27,f,2.86,4.78,2.95,63.62,11.9
10.62,7.79,9.81,9.72,GUD,GUD Hldgs,9.75,-3,"1,142",9.72,9.75,62,f,1.23,1.92,6.36,76.5,12.7
1.325,0.26,0.635,0.62,GNS,Gunns Ltd,0.63,-0.5,"9,811",0.625,0.63,2,,1.85,1.62,3.17,3.69,17.1
3.50,2.65,3.29,3.22,GWT,GWA Intl,3.29,2,"5,458",3.28,3.29,18,f,0.90,0.21,5.47,16.18,20.3
4.85,3.22,3.93,3.84,HVN,Harvey Norman,3.88,-6,"20,273",3.85,3.90,14,f,1.56,-,3.61,21.78,17.8
2.26,1.26,1.59,1.575,HST,Hastie Grp Ltd,1.58,-1.5,"3,836",1.57,1.59,9,f,1.88,-0.22,5.70,16.9,9.3
1.485,0.945,1.44,1.415,HDF,Hastings Divers stp,1.435,-0.5,"9,854",1.43,1.44,12,,-,-,8.36,-10.95,-
6.23,4.07,6.23,6.22,HSP,Healthscope Ltd,6.22,-1,"6,571",6.22,6.23,23.5,f,1.40,0.71,3.78,32.83,18.9
2.60,2.01,2.19,2.16,HGG,Henderson Grp cdi,2.19,-1,"7,002",2.16,2.20,10.22,,1.04,-0.14,4.67,10.64,20.6
2.93,1.81,2.38,2.33,HIL,Hills Ind Ltd,2.38,2,"2,557",2.36,2.38,12.5,f,1.34,1.47,5.25,16.7,14.3
6.32,3.22,6.12,6.06,ILU,Iluka Res,6.09,3,"15,868",6.07,6.14,-,,-,2.57,-,-14.2,-
3.83,2.51,3.49,3.38,IPL,Incitec Pivot,3.46,,"99,667",3.45,3.48,4.1,,-,0.27,1.18,-10.2,-
6.58,3.65,6.37,6.25,IGO,Independence Grp,6.33,2,"2,806",6.31,6.35,5,f,5.06,1.37,0.79,25.28,25.0
1.55,0.625,0.755,0.725,IFN,Infigen Energy stp,0.75,0.5,"15,139",0.74,0.76,2,,-,0.41,2.67,-9.2,-
0.603,0.345,0.49,0.48,IIF,ING Industrial Fd unt,0.49,,"66,508",0.485,0.49,1.6,,-,0.57,3.27,-13,-
0.665,0.525,0.615,0.605,IOF,ING Office Fd stp,0.615,0.5,"41,811",0.61,0.615,3.9,,0.41,0.74,6.34,1.6,38.4
4.21,3.22,3.76,3.70,IAG,Insurance Aust Grp,3.72,-3,"57,632",3.72,3.74,13,f,0.34,1.16,3.49,4.39,84.7
1.59,1.005,1.485,1.48,ITO,Intoll Grp stp,1.485,0.5,"59,190",1.48,1.485,3,,22.21,1.57,2.02,66.62,2.2
6.85,5.33,6.47,6.38,IVC,Invocare Ltd,6.43,4,"1,030",6.39,6.45,26.75,f,1.31,0.47,4.16,35.1,18.3
7.40,4.59,6.87,6.71,IFL,IOOF Hldgs Ltd,6.81,-5,"3,182",6.79,6.81,35,f,0.85,0.51,5.14,29.8,22.9
9.38,7.25,8.31,8.21,IRE,IRESS Market Tech,8.23,-4,"1,088",8.23,8.28,35,f,1.13,0.76,4.25,39.46,20.9
0.92,0.125,0.14,0.135,ISF,iSOFT Group Ltd,0.14,0.5,"17,266",0.135,0.14,1,,-,-0.26,7.14,-37.39,-
8.86,5.05,5.60,5.47,JHX,James Hardie Ind cdi,5.55,-9,"19,919",5.52,5.60,-,,-,-0.29,-,-21.4,-
23.71,17.77,22.19,21.75,JBH,JB Hi-Fi Ltd,22.15,9,"2,961",22.15,22.20,66,f,1.66,1.82,2.98,109.74,20.2
1.28,0.465,0.675,0.66,KZL,Kagara Ltd,0.665,-1,"8,865",0.665,0.67,-,,-,0.76,-,0.55,120.9
11.45,4.51,7.91,7.55,KAR,Karoon Gas Aust,7.73,3,"9,012",7.73,7.79,-,,-,-,-,-15.25,-
12.09,7.01,12.09,11.76,KCN,Kingsgate Cons,12.03,33,"7,880",11.96,12.09,35,,2.15,3.16,2.91,75.2,16.0
41.70,27.61,33.70,33.13,LEI,Leighton Hldgs,33.29,-73,"11,961",33.25,33.51,150,f,1.36,8.13,4.51,204.6,16.3
10.907,6.70,7.37,7.29,LLC,Lend Lease Grp stp,7.36,-1,"8,494",7.36,7.38,32,f,2.28,4.76,4.35,72.9,10.1
1.93,0.897,1.93,1.77,LNC,Linc Energy Ltd,1.895,10,"35,205",1.88,1.895,-,f,-,-,-,-16.12,-
1.395,0.375,1.365,1.305,LYC,Lynas Corp,1.34,-3.5,"208,292",1.33,1.35,-,,-,-,-,-7.07,-
17.17,8.04,11.83,11.59,MCC,Macarthur Coal,11.77,-20,"11,668",11.77,11.78,25,f,1.97,4.34,2.12,49.3,23.9
0.885,0.45,0.71,0.695,MAH,Macmahon Hldgs,0.70,0.5,"27,686",0.70,0.71,3,,1.72,0.41,4.29,5.17,13.5
1.50,0.51,1.50,1.445,MQA,Macq Atlas Roads stp,1.47,3,"21,176",1.455,1.50,-,,-,-0.72,-,-31.22,-
58.80,33.75,36.53,36.15,MQG,Macq Grp Ltd,36.49,-18,"14,678",36.48,36.50,186,,1.72,25.82,5.10,320.2,11.4
3.38,2.54,3.15,3.09,MAP,MAP Grp forus,3.13,1,"22,023",3.13,3.15,19,,-,-,6.07,-14.47,-
4.89,2.564,4.84,4.76,MML,Medusa Min Ltd,4.84,3,"9,817",4.74,4.87,-,,-,1.19,-,44.35,10.9
3.25,2.25,2.90,2.83,MRM,Mermaid Marine,2.89,4,"3,533",2.88,2.90,8,f,2.55,1.05,2.77,20.4,14.2
4.74,3.84,4.42,4.38,MTS,Metcash Ltd,4.38,-1,"17,433",4.38,4.40,26,f,1.14,0.12,5.94,29.74,14.7
2.63,1.30,1.985,1.945,MCR,Mincor Res NL,1.98,,"3,684",1.94,1.995,9,f,1.57,1.02,4.55,14.1,14.0
10.60,5.91,10.33,9.97,MIN,Mineral Res,10.24,11,"4,702",10.20,10.30,20,f,3.43,2.75,1.95,68.5,14.9
3.22,1.645,1.835,1.765,MBN,Mirabela Nickel,1.81,-2.5,"26,710",1.805,1.815,-,,-,1.59,-,9.15,19.8
1.735,1.19,1.40,1.37,MGR,Mirvac Grp stp,1.40,1,"169,094",1.39,1.405,8,,0.99,1.66,5.71,7.95,17.6
15.98,11.77,15.31,15.10,MND,Monadelphous Grp,15.20,-14,"1,569",15.13,15.31,83,f,1.17,1.65,5.46,96.86,15.7
2.09,1.055,1.81,1.755,MGX,Mount Gibson Iron,1.81,,"94,853",1.80,1.81,-,,-,0.86,-,12.3,14.7
3.12,1.33,1.825,1.745,MMX,Murchison Metals,1.78,-2,"25,687",1.78,1.79,-,,-,-,-,-5.06,-
4.00,2.86,3.99,3.92,MYR,Myer Hldgs Ltd,3.98,2,"27,938",3.97,3.98,-,f,-,-0.23,-,-,-
32.37,22.23,25.91,25.56,NAB,National Aust Bank,25.86,-11,"82,950",25.85,25.89,147,f,1.36,12.41,5.68,199.3,13.0
41.62,29.73,41.48,40.74,NCM,Newcrest Min,41.39,-11,"38,461",41.35,41.40,25,,4.61,10.19,0.60,115.2,35.9
20.18,14.81,16.41,16.22,NWS,News Corp b voting,16.37,-5,"10,297",16.36,16.42,13.9,,8.19,1.56,0.85,113.81,14.4
11.695,3.20,4.09,4.02,NUF,Nufarm Ltd,4.08,2,"9,089",4.07,4.09,15,,-,3.07,3.68,-17.4,-
6.93,4.97,6.01,5.93,OSH,Oil Search Ltd,5.97,-8,"42,832",5.94,5.99,4.34,,3.16,-,0.73,13.71,43.5
2.13,1.335,1.685,1.65,OMH,OM Hldgs Ltd,1.68,-1,"3,925",1.67,1.70,2.75,,2.41,0.56,1.64,6.62,25.4
4.15,2.76,3.05,3.00,OST,OneSteel Ltd,3.05,-1,"30,996",3.04,3.05,11,,1.77,1.77,3.61,19.51,15.6
26.77,20.868,25.87,25.60,ORI,Orica Ltd,25.75,1,"12,522",25.65,25.86,98,p,1.04,1.31,3.81,102.3,25.2
17.94,13.85,15.96,15.70,ORG,Origin Energy,15.95,5,"47,723",15.81,15.98,50,f,1.39,8.46,3.13,69.7,22.9
1.49,0.945,1.455,1.415,OZL,OZ Minerals,1.455,0.5,"181,557",1.45,1.455,3,,5.07,0.95,2.06,15.2,9.6
1.52,0.78,1.14,1.115,PBG,Pac Brands,1.13,-1,"30,572",1.125,1.145,-,,-,0.08,-,5.7,19.8
5.18,3.37,3.76,3.72,PDN,Paladin Energy,3.75,-1,"14,550",3.73,3.76,-,,-,1.53,-,-8.92,-
0.725,0.40,0.69,0.675,PNA,PanAust Ltd,0.68,-0.5,"128,359",0.68,0.685,-,,-,0.23,-,3.93,17.3
2.745,1.603,2.60,2.54,PAN,Panoramic Res,2.58,-1,"5,263",2.58,2.60,11.5,f,2.39,1.40,4.46,27.5,9.4
0.845,0.47,0.54,0.52,PPX,PaperlinX Ltd,0.53,-1,"39,285",0.525,0.53,-,,-,0.40,-,-38.9,-
40.31,27.11,30.54,30.12,PPT,Perpetual Ltd,30.35,-16,481,30.27,30.35,210,f,1.08,3.95,6.92,227.1,13.4
3.28,1.165,3.28,3.07,PRU,Perseus Min Ltd,3.25,25,"65,306",3.25,3.26,-,,-,-,-,-2.43,-
6.34,4.44,5.23,5.09,PTM,Platinum Asset,5.10,-10,"4,005",5.08,5.17,22,f,1.11,-,4.31,24.39,20.9
1.29,0.615,0.75,0.735,PLA,Platinum Aust,0.745,-1,"5,683",0.735,0.75,-,,-,-,-,-5.3,-
6.40,3.01,3.38,3.31,PRY,Primary Health Care,3.31,-9,"10,010",3.30,3.33,25,f,1.11,-1.24,7.55,27.8,11.9
4.70,0.034,4.59,4.55,PIH,Prime Infr Grp stp,4.56,-2,"2,925",4.50,4.56,-,,-,-,-,-,-
3.06,2.12,2.68,2.64,QAN,Qantas Airways,2.68,,"75,931",2.67,2.68,-,,-,2.35,-,4.9,54.7
25.70,16.25,18.03,17.77,QBE,QBE Insurance Grp,17.98,2,"45,761",17.96,18.02,128,p,1.13,0.49,7.12,144.33,12.5
15.61,10.50,14.92,14.56,RHC,Ramsay Health Care,14.74,9,"3,869",14.70,14.74,43.5,f,1.60,1.29,2.95,69.4,21.2
3.985,2.445,3.55,3.50,RMD,ResMed Inc cdi,3.53,-2,"8,950",3.50,3.54,-,,-,1.64,-,29.57,11.9
81.25,56.69,75.11,74.48,RIO,Rio Tinto Ltd,74.98,-55,"28,376",74.96,75.06,100.83,f,4.61,15.37,1.34,465.33,16.1
11.24,5.12,10.87,10.65,RIV,Riversdale Min,10.83,4,"7,835",10.74,10.84,-,,-,1.96,-,-0.4,-
0.75,0.305,0.415,0.39,ROC,Roc Oil Co,0.41,1,"46,784",0.41,0.415,-,,-,0.60,-,-15.94,-
16.05,11.24,13.07,12.90,STO,Santos Ltd,12.93,-17,"62,433",12.93,12.95,42,f,1.51,-,3.25,63.5,20.4
8.57,5.25,7.67,7.56,SEK,Seek Ltd,7.60,-6,"3,982",7.53,7.60,11.9,f,2.23,0.67,1.57,26.5,28.7
7.60,5.41,6.87,6.66,SVW,Seven Grp Hldgs,6.73,-2,"2,193",6.72,6.85,-,f,-,-,-,-,-
1.08,0.34,0.475,0.465,SIP,Sigma Pharmaceutical,0.475,,"10,893",0.47,0.475,3,,-,0.15,6.32,-40.7,-
25.50,15.38,18.20,17.70,SGM,Sims Metal Mgmt,18.13,-5,"3,038",17.91,18.15,33,p,1.97,9.48,1.82,64.9,27.9
2.66,2.25,2.48,2.44,SGT,Singapore Tel cdi,2.46,,"9,825",2.45,2.47,11.41,,1.68,0.65,4.64,19.12,12.9
7.21,4.81,6.50,6.44,SMX,SMS Management,6.50,1,708,6.47,6.50,29,f,1.44,0.71,4.46,41.9,15.5
15.64,9.53,11.05,10.89,SHL,Sonic Healthcare,11.00,-3,"5,019",10.94,11.00,59,p,1.28,-2.34,5.36,75.5,14.6
0.975,0.76,0.875,0.855,SPN,SP AusNet stp,0.875,2.5,"38,701",0.865,0.875,8,p,1.01,0.94,9.14,8.09,10.8
1.445,1.095,1.145,1.13,SKI,Spark Infrastructure stp,1.135,,"26,673",1.135,1.14,13.56,,0.79,1.83,11.95,10.66,10.6
3.23,2.00,2.33,2.27,SPT,Spotless Grp Ltd,2.32,2,"5,271",2.23,2.33,11,p,1.55,0.02,4.74,17.1,13.6
0.45,0.21,0.435,0.42,SBM,St Barbara Ltd,0.42,-0.5,"122,955",0.42,0.425,-,,-,0.18,-,-2.27,-
2.31,1.405,2.12,2.05,SXL,Sthn Cross Media,2.10,,"7,583",2.02,2.14,9.7,f,-,-0.10,4.62,-25.67,-
4.23,3.52,3.96,3.91,SGP,Stockland stp,3.94,2,"76,623",3.93,3.95,21.8,,0.92,3.59,5.53,20.1,19.6
1.845,1.165,1.79,1.78,SRL,Straits Res,1.78,-1,"20,545",1.78,1.79,5,,-,2.62,2.81,-27.6,-
9.59,7.56,9.12,9.06,SUN,Suncorp-Metway,9.11,-3,"30,053",9.06,9.12,35,f,1.77,5.75,3.84,61.81,14.7
0.30,0.105,0.245,0.23,SDL,Sundance Res,0.235,-1,"514,279",0.23,0.235,-,,-,-,-,-0.54,-
7.52,6.18,6.92,6.80,TAH,Tabcorp Hldgs Ltd,6.88,-4,"51,084",6.84,6.88,55,f,1.40,-1.35,7.99,77.1,8.9
2.442,2.089,2.34,2.31,TTS,Tatts Grp Ltd,2.34,1,"38,721",2.33,2.34,10,f,0.94,-1.26,4.27,9.4,24.9
2.24,1.44,1.60,1.575,TEL,Telecom Corp,1.585,-0.5,"32,017",1.585,1.595,16.46,,0.99,0.49,10.38,16.25,9.8
3.55,2.74,2.79,2.74,TLS,Telstra Corp,2.77,2,"534,149",2.77,2.78,28,f,1.12,0.38,10.11,31.4,8.8
1.94,1.31,1.42,1.395,TEN,Ten Network Hldgs,1.405,-1,"29,687",1.405,1.415,-,,-,-0.29,-,4.62,30.4
17.86,12.29,17.86,17.60,TRS,The Reject Shop,17.78,-2,698,17.65,17.82,67,f,1.34,1.98,3.77,90,19.8
9.33,5.34,6.75,6.63,TOL,Toll Hldgs Ltd,6.67,-8,"14,854",6.67,6.68,25,f,1.60,1.38,3.75,39.9,16.7
3.273,1.955,2.32,2.28,TAL,Tower Aust,2.30,-2,"3,734",2.27,2.35,5.25,,2.48,1.07,2.28,13,17.7
2.58,0.94,1.935,1.87,TPM,TPG Telecom Ltd,1.885,-5.5,"8,009",1.87,1.90,3,f,1.90,0.06,1.59,5.7,33.1
4.80,2.87,3.75,3.55,TSE,Transfield Services,3.69,-4,"29,148",3.58,3.71,14,f,1.26,0.31,3.79,17.66,20.9
1.785,0.92,1.12,1.095,TPI,Transpacific Indust,1.115,-1.5,"6,689",1.09,1.12,-,,-,-0.22,-,6.7,16.6
5.61,4.018,5.06,5.02,TCL,Transurban stp,5.06,-3,"25,544",5.04,5.06,24,,0.19,2.77,4.74,4.6,110.0
