S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Friday, December 5, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5313.6 at 2014-12-05T16:37:36. Report at Friday, December 5, 2014. Processed Saturday at 2014-12-06T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.97,2.18,2.96,2.875,ABP,Abacus Prop stp,2.89,-6,4426,2.88,2.89,16.75,,1.33,2.38,5.80,22.27,13.0,,
4.375,3.12,3.61,3.51,ABC,Adelaide Brighton,3.57,+5,19593,3.56,3.58,16.50,f,1.34,1.33,4.62,22.10,16.2,,
15.590,12.95,13.59,13.32,AGL,AGL Energy,13.37,-12,12133,13.37,13.43,63.00,f,1.62,7.75,4.71,102.20,13.1,,
4.65,2.10,2.25,2.15,AGI,Ainsworth Game Tech,2.15,-10,12096,2.15,2.16,10.00,,1.90,.65,4.65,19.00,11.3,,
9.30,4.33,5.45,5.20,ALQ,ALS,5.33,+16,19934,5.33,5.34,31.00,p,.92,-.02,5.82,28.41,18.8,,
1.795,.982,1.76,1.70,AWC,Alumina,1.73,-1,302753,1.725,1.735,-,,-,1.00,-,-1.68,-,,
12.90,9.60,12.90,12.72,AMC,Amcor,12.82,+11,30300,12.80,12.82,43.00,,1.09,-.05,3.35,46.80,27.4,,
5.96,4.11,5.715,5.645,AMP,AMP,5.68,+3,60965,5.67,5.69,24.00,p,.95,1.35,4.23,22.70,25.0,,
21.24,17.73,21.20,21.02,ANN,Ansell,21.14,-4,3338,21.13,21.14,41.85,,.74,.39,1.98,31.10,68.0,,
35.07,28.84,32.375,31.70,ANZ,ANZ Banking Grp,32.10,-12,52103,32.08,32.12,178.00,f,1.50,14.65,5.55,267.10,12.0,,
8.25,5.93,8.24,8.06,APA,APA Grp stp,8.15,+1,13326,8.15,8.16,36.25,,1.13,1.41,4.45,41.10,19.8,,
12.674,9.656,11.47,11.05,ARP,ARB Corp,11.11,-5,1256,11.10,11.12,29.00,f,2.02,2.49,2.61,58.70,18.9,,
3.49,1.90,3.05,2.94,AAD,Ardent Leisure Grp stp,2.96,-8,10572,2.96,2.99,13.00,p,.93,.75,4.39,12.13,24.4,,
6.95,4.22,6.705,6.56,ALL,Aristocrat Leisure,6.56,-4,16922,6.56,6.57,16.00,,-,.91,2.44,-2.90,-,,
1.630,.185,.20,.185,ARI,Arrium,.185,-.5,139866,.185,.19,9.00,,1.68,1.29,48.65,15.15,1.2,,
2.13,1.635,1.915,1.87,AHY,Asaleo Care,1.87,-5,8143,1.87,1.875,-,,-,-,-,-,-,,
6.61,5.13,5.84,5.75,AIO,Asciano,5.78,-1,35194,5.77,5.79,14.25,f,1.83,.93,2.47,26.10,22.1,,
37.93,34.07,36.68,36.09,ASX,ASX,36.25,-9,4876,36.25,36.35,178.10,f,1.11,6.53,4.91,198.50,18.3,,
1.24,.15,.16,.15,AGO,Atlas Iron,.15,-1,94623,.15,.155,2.00,,.95,1.61,13.33,1.91,7.9,,
5.265,4.15,4.65,4.57,AZJ,Aurizon Hldgs,4.63,+6,82020,4.61,4.63,16.50,,.72,3.00,3.56,11.80,39.2,,
1.45,1.117,1.355,1.33,AST,AusNet Services stp,1.35,+1,49482,1.34,1.35,8.36,p,.37,.86,6.19,3.09,43.7,,
4.16,3.30,3.95,3.87,AHE,Automotive Hldgs,3.90,-4,7619,3.89,3.90,21.00,f,1.28,1.11,5.38,26.90,14.5,,
2.39,1.905,2.17,2.09,AOG,Aveo Grp stp,2.12,-,4107,2.12,2.13,4.00,,1.47,2.78,1.89,5.90,35.9,,
1.995,1.17,1.32,1.227,AWE,AWE,1.245,-7,49338,1.235,1.245,-,f,-,1.55,-,11.96,10.4,,
13.25,10.615,12.70,12.43,BOQ,Bank of Qld,12.51,-3,13529,12.51,12.53,66.00,f,1.17,-,5.28,77.40,16.2,,
5.50,.45,.51,.45,BCI,BC Iron,.465,-4,31664,.46,.47,32.00,f,1.86,1.90,68.82,59.48,.8,,
1.817,.91,.96,.91,BPT,Beach Energy,.925,-1.5,80450,.92,.925,3.00,f,2.65,1.45,3.24,7.95,11.6,,
.885,.185,.23,.21,BDR,Beadell Resources,.22,+.5,33358,.22,.225,-,,-,.27,-,12.00,1.8,,
5.63,4.30,5.02,4.92,BGA,Bega Cheese,4.93,-9,1361,4.92,4.95,8.50,f,5.11,2.06,1.72,43.44,11.3,,
13.18,10.625,13.18,12.91,BEN,Bendigo & Adelaide Bk,13.02,+5,11066,13.02,13.03,64.00,f,1.37,7.26,4.92,87.70,14.8,,
39.79,29.26,30.85,30.17,BHP,BHP Billiton,30.42,-47,57561,30.40,30.44,130.92,f,2.11,15.87,4.30,276.01,11.0,,
6.64,4.70,5.18,5.06,BSL,BlueScope Steel,5.13,+5,23808,5.13,5.15,-,,-,6.17,-,-14.80,-,,
5.965,4.50,5.19,5.10,BLD,Boral,5.15,+3,34120,5.14,5.16,15.00,f,1.48,4.03,2.91,22.20,23.2,,
6.23,3.21,4.64,4.11,BKN,Bradken,4.53,+121,60618,4.53,4.54,26.00,,.49,2.09,5.74,12.70,35.7,,
10.31,8.40,10.31,10.09,BXB,Brambles,10.15,-5,24896,10.14,10.16,27.00,p,3.19,.82,2.66,86.20,11.8,,
10.10,6.07,6.50,6.33,BRG,Breville Grp,6.42,-1,3025,6.38,6.42,27.00,f,1.39,1.06,4.21,37.48,17.1,,
2.71,2.12,2.65,2.60,BWP,BWP Trust unt,2.62,-,11494,2.61,2.63,14.71,,1.65,2.07,5.61,24.34,10.8,,
6.05,3.655,4.48,4.38,CAB,Cabcharge Aust,4.40,-3,1681,4.40,4.42,25.00,f,1.86,-,5.68,46.60,9.4,,
32.69,16.80,31.22,30.83,CTX,Caltex Aust,31.13,+23,6796,31.11,31.19,37.00,f,4.98,9.31,1.19,184.30,16.9,,
7.34,2.83,3.17,3.07,CDD,Cardno,3.07,+1,12471,3.06,3.12,36.00,f,1.45,.07,11.73,52.04,5.9,,
