S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Thursday, July 19, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4236.4 at 2012-07-19T16:45:06. Report at Thursday, July 19, 2012. Processed Friday at 2012-07-20T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.18,1.78,1.98,1.945,ABP,Abacus Prop stp,1.975,+3.5,3493,1.97,1.975,16.50,,.15,2.43,8.35,2.52,78.4,,
4.77,2.59,4.10,3.94,ACR,Acrux,4.05,-,31280,4.05,4.07,-,,-,.16,-,2.73,148.4,,
3.34,2.22,3.34,3.23,ABC,Adelaide Brighton,3.28,+5,17523,3.25,3.28,16.50,f,1.41,1.22,5.03,23.30,14.1,,
15.80,12.101,15.80,15.50,AGK,AGL Energy,15.80,+40,20310,15.75,15.80,60.00,f,1.58,6.98,3.80,94.90,16.6,,
12.30,4.66,5.14,5.04,AQG,Alacer Gold cdi,5.12,-6,4922,5.11,5.12,-,,-,-,-,28.59,17.9,,
2.29,.625,.677,.64,AWC,Alumina,.675,+3.5,334174,.675,.68,5.68,f,.90,1.04,8.41,5.12,13.2,,
7.80,5.87,7.50,7.39,AMC,Amcor,7.50,+11,41994,7.49,7.50,36.00,,.76,1.20,4.80,27.40,27.4,,
4.83,3.61,3.96,3.90,AMP,AMP,3.96,+7,66672,3.94,3.96,29.00,p,.91,.89,7.32,26.30,15.1,,
15.36,11.82,13.28,13.03,ANN,Ansell,13.12,+6,10442,13.12,13.13,34.00,,2.74,2.31,2.59,93.30,14.1,,
24.05,17.63,23.25,23.03,ANZ,ANZ Banking Grp,23.23,+27,56026,23.22,23.23,142.00,f,1.51,-,6.11,214.80,10.8,,
5.34,3.53,5.12,5.02,APA,APA Grp stp,5.08,+3,15194,5.07,5.08,34.90,,.50,1.64,6.87,17.30,29.4,,
1.205,.575,.605,.585,APN,APN News & Media,.595,-.5,10383,.59,.595,8.50,p,-,-.57,14.29,-7.30,-,,
4.75,.59,.63,.60,AQP,Aquarius Platinum,.62,+1,13859,.615,.62,3.76,,-,-,6.06,-46.14,-,,
6.83,2.20,2.32,2.23,AQA,Aquila Res,2.32,+9,5157,2.31,2.32,-,,-,-,-,-20.60,-,,
