S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Thursday, July 12, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4106.0 at 2012-07-12T16:42:07. Report at Thursday, July 12, 2012. Processed Friday at 2012-07-13T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.18,1.78,1.96,1.935,ABP,Abacus Prop stp,1.94,-,2031,1.94,1.955,16.50,,.15,2.43,8.51,2.52,77.0,,
4.77,2.59,4.17,4.10,ACR,Acrux,4.11,-3,2740,4.11,4.14,-,,-,.16,-,2.73,150.5,,
3.29,2.22,3.28,3.21,ABC,Adelaide Brighton,3.21,-,15631,3.21,3.22,16.50,f,1.41,1.22,5.14,23.30,13.8,,
15.45,12.101,14.85,14.65,AGK,AGL Energy,14.75,-6,7671,14.74,14.76,60.00,f,1.58,6.98,4.07,94.90,15.5,,
12.30,4.66,4.90,4.66,AQG,Alacer Gold cdi,4.66,-32,9514,4.66,4.69,-,,-,-,-,28.59,16.3,,
2.29,.655,.70,.655,AWC,Alumina,.67,-.5,250443,.665,.67,5.68,f,.90,1.04,8.48,5.12,13.1,,
7.80,5.87,7.33,7.23,AMC,Amcor,7.28,+6,24888,7.28,7.29,36.00,,.76,1.20,4.95,27.40,26.6,,
4.83,3.61,3.795,3.72,AMP,AMP,3.73,-3,90585,3.73,3.74,29.00,p,.91,.89,7.77,26.30,14.2,,
15.36,11.82,13.19,13.07,ANN,Ansell,13.09,-9,6381,13.09,13.12,34.00,,2.74,2.31,2.60,93.30,14.0,,
24.05,17.63,22.52,22.17,ANZ,ANZ Banking Grp,22.18,-26,59780,22.18,22.20,142.00,f,1.51,-,6.40,214.80,10.3,,
5.34,3.53,4.97,4.90,APA,APA Grp stp,4.92,-2,28946,4.92,4.93,34.90,,.50,1.64,7.09,17.30,28.4,,
1.24,.575,.605,.575,APN,APN News & Media,.585,-2,4915,.58,.585,8.50,p,-,-.57,14.53,-7.30,-,,
4.82,.59,.64,.605,AQP,Aquarius Platinum,.615,-.5,18071,.615,.62,3.76,,-,-,6.11,-46.14,-,,
6.83,2.30,2.48,2.30,AQA,Aquila Res,2.34,-13,6090,2.32,2.34,-,,-,-,-,-20.60,-,,
1.35,1.005,1.275,1.26,AAD,Ardent Leisure Grp stp,1.26,-.5,4169,1.26,1.27,11.50,,.90,.92,9.13,10.32,12.2,,
3.25,1.88,2.59,2.52,ALL,Aristocrat Leisure,2.58,+2,6056,2.58,2.59,6.50,,1.89,.26,2.52,12.30,21.0,,
1.945,.63,.86,.81,ARI,Arrium,.815,-3.5,46907,.815,.82,7.00,,.44,1.13,8.59,3.09,26.4,,
4.97,1.33,4.35,4.29,AIO,Asciano,4.31,+5,25854,4.30,4.31,6.50,f,2.57,.51,1.51,16.70,25.8,,
33.49,25.83,30.25,30.07,ASX,ASX,30.12,-7,4891,30.12,30.15,185.80,f,1.09,3.91,6.17,203.20,14.8,,
4.34,1.87,1.97,1.87,AGO,Atlas Iron,1.875,-8,81477,1.875,1.88,3.00,,7.20,.02,1.60,21.60,8.7,,
4.26,2.11,3.30,3.24,AUT,Aurora Oil & Gas,3.25,-,12669,3.25,3.26,-,,-,-,-,7.38,44.0,,
4.34,2.52,3.42,3.325,ASL,Ausdrill,3.34,-1,9641,3.34,3.36,13.00,f,2.41,2.19,3.89,31.35,10.7,,
2.57,1.62,2.46,2.39,AIX,Aust Infrastructure Fd unt,2.45,+5,19293,2.44,2.45,10.00,,3.11,2.92,4.08,31.08,7.9,,
2.87,2.17,2.53,2.50,ALZ,Australand Prop stp,2.50,-1,10542,2.49,2.50,21.50,,1.13,3.46,8.60,24.40,10.2,,
