S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4399.1 at 16:36 27/5/2010  Report at 19:05 Thursday 27/5/2010. Processed 19:18 Thursday 27/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
3.05,1.812,2.46,2.43,ALZ,Australand Prop stp,2.45,4,"8,656",2.43,2.46,5,,-,0.68,2.04,-13.4,-
2.37,1.48,2.22,2.11,AVO,Avoca Res,2.19,11,"15,377",2.15,2.20,-,,-,0.79,-,12.49,17.5
1.337,0.865,0.985,0.95,AWB,AWB Ltd,0.985,3.5,"32,095",0.975,0.99,-,,-,1.85,-,3.67,26.8
3.17,1.915,2.08,2.00,AWE,AWE Ltd,2.03,3,"55,791",2.03,2.05,-,,-,1.74,-,1.43,142.0
6.72,3.51,5.77,5.60,AXA,AXA Asia Pacific,5.70,8,"68,992",5.66,5.75,18.5,p,1.89,1.12,3.25,34.89,16.3
13.49,7.572,10.95,10.54,BOQ,Bank of Qld,10.90,26,"6,459",10.71,10.95,52,f,1.78,7.20,4.77,92.4,11.8
1.04,0.655,0.76,0.73,BPT,Beach Energy Ltd,0.755,2,"110,105",0.75,0.755,1.75,p,9.17,1.27,2.32,16.05,4.7
10.48,5.97,8.44,8.21,BEN,Bendigo & Adelaide,8.40,19,"12,262",8.33,8.44,43,f,0.83,5.16,5.12,35.53,23.6
44.93,31.33,38.85,37.60,BHP,BHP Billiton Ltd,38.85,159,"253,374",38.74,38.85,95.15,f,1.95,8.76,2.45,185.29,21.0
12.32,7.75,10.16,9.92,BBG,Billabong Intl,9.95,4,"10,566",9.91,10.10,36,p,1.59,0.84,3.62,57.2,17.4
3.336,1.01,1.06,1.01,BTA,Biota Hldgs,1.06,1.5,"17,216",1.05,1.06,-,,-,0.60,-,36.6,2.9
3.48,2.06,2.29,2.19,BSL,BlueScope Steel,2.28,3,"345,980",2.27,2.28,5,,-,2.47,2.19,-61.37,-
4.10,1.009,2.75,2.59,BLY,Boart Longyear,2.73,,"97,618",2.70,2.78,-,,-,0.14,-,-0.67,-
6.40,3.77,5.43,5.31,BLD,Boral Ltd,5.39,8,"57,354",5.38,5.45,12.5,f,1.82,4.23,2.32,22.7,23.7
8.14,3.35,7.23,7.02,BKN,Bradken Ltd,7.21,4,"8,600",7.15,7.21,26,f,1.67,1.58,3.61,43.3,16.7
8.37,5.54,6.61,6.36,BXB,Brambles Ltd,6.49,-16,"155,839",6.45,6.50,25,p,1.38,0.66,3.85,34.45,18.8
2.07,1.605,1.87,1.81,BWP,Bunnings Warehouse unt,1.85,1.5,"6,293",1.96,1.885,10.97,,1.27,1.83,5.93,13.89,13.3
6.85,4.71,5.25,5.11,CAB,Cabcharge Aust,5.25,2,"4,639",5.12,5.25,34,f,1.44,-,6.48,48.9,10.7
14.00,8.01,10.80,10.45,CTX,Caltex Aust,10.72,23,"16,721",10.71,10.81,25,f,4.65,10.48,2.33,116.3,9.2
0.885,0.30,0.345,0.33,CVN,Carnarvon Pet,0.345,1.5,"81,117",0.34,0.345,-,,-,0.05,-,3.3,10.5
5.86,3.56,5.10,4.98,CRZ,Carsales Com Ltd,5.00,-19,"12,371",4.99,5.25,6.6,f,1.24,0.01,1.32,8.2,61.0
5.00,2.07,3.86,3.73,CEY,Centennial Coal,3.86,12,"32,672",3.83,3.86,8,p,1.98,1.87,2.07,15.8,24.4
2.12,1.56,1.895,1.875,CFX,CFS Retail Prop unt,1.895,1,"197,348",1.895,1.90,12.5,,-,1.99,6.60,-1.9,-
4.50,1.995,3.64,3.47,CGF,Challenger FSG Ltd,3.57,-8,"54,505",3.48,3.62,13.5,,2.61,3.36,3.78,35.2,10.1
0.79,0.394,0.62,0.585,CHC,Charter Hall Grp forus,0.60,0.5,"39,365",0.585,0.605,2.6,,-,0.60,4.33,-23.57,-
0.355,0.175,0.26,0.24,CQO,Charter Hall Office unt,0.26,1,"418,402",0.255,0.26,2.5,,4.01,0.44,9.62,10.03,2.6
0.735,0.375,0.515,0.505,CQR,Charter Hall Retail unt,0.51,-0.5,"59,643",0.51,0.515,6,,-,0.72,11.76,-45.58,-
11.81,8.26,10.85,10.70,CCL,Coca-Cola Amatil,10.72,-1,"38,082",10.71,10.85,43.5,f,1.39,1.38,4.06,60.5,17.7
77.66,51.25,73.77,72.00,COH,Cochlear Ltd,72.51,-49,"3,567",72.35,72.77,190,f,1.27,3.25,2.62,242.2,29.9
60.00,34.27,50.74,49.70,CBA,C'wlth Bank  of Aust ,50.73,-5,"75,763",50.59,50.74,235,f,1.41,-,4.63,330.4,15.4
1.045,0.735,0.915,0.895,CPA,C'wlth Prop ord unt   ,0.915,1,"163,193",0.915,0.92,6.85,,-,1.11,7.49,-11.41,-
12.90,8.45,10.98,10.52,CPU,Computershare Ltd,10.87,35,"28,349",10.70,10.90,25,p,2.27,-1.54,2.30,56.84,19.1
0.49,0.273,0.395,0.375,CEU,ConnectEast stp,0.395,0.5,"139,659",0.39,0.395,2,,-,-,5.06,-21.74,-
3.44,2.17,3.07,3.00,CMJ,Consolidated Media,3.05,5,"23,865",3.02,3.06,16.5,f,3.48,0.88,5.41,57.44,5.3
11.66,8.32,8.79,8.49,CRG,Crane Grp Ltd,8.79,18,"2,505",8.35,8.80,46,f,0.85,4.41,5.23,39,22.5
9.39,6.41,7.73,7.41,CWN,Crown Ltd,7.65,7,"42,044",7.49,7.70,37,p,-,3.24,4.84,-92.35,-
37.56,28.43,31.17,30.45,CSL,CSL Ltd,30.55,-11,"35,561",30.50,30.64,75,,2.85,6.11,2.45,213.41,14.3
2.18,1.45,1.66,1.635,CSR,CSR Ltd,1.66,2.5,"105,957",1.655,1.66,8.5,f,-,1.04,5.12,-8.2,-
6.59,2.39,4.05,3.91,CDU,Cudeco Ltd,3.96,6,"7,346",3.92,4.00,-,,-,-,-,0.42,942.9
5.96,3.54,4.27,4.21,DJS,David Jones Ltd,4.24,-3,"23,137",4.23,4.25,29,f,1.14,1.22,6.84,33,12.8
0.89,0.66,0.745,0.715,DXS,DEXUS Prop Grp stp,0.74,0.5,"407,980",0.74,0.745,6.15,,-,0.95,8.31,-11.03,-
9.44,4.51,6.12,5.98,DOW,Downer EDI Ltd,6.09,5,"50,604",6.08,6.15,29.1,,1.87,2.15,4.78,54.4,11.2
1.90,1.42,1.605,1.585,DUE,DUET Grp forus,1.595,-0.5,"38,350",1.59,1.605,20,p,0.22,-,12.54,4.39,36.3
1.165,0.615,0.76,0.715,ESG,Eastern Star Gas,0.755,4,"37,988",0.75,0.755,-,,-,-,-,-0.8,-
4.30,0.955,1.00,0.97,ELD,Elders Ltd,1.00,1,"40,225",0.99,1.005,-,,-,1.63,-,-51.11,-
20.40,12.86,20.40,20.02,EAU,Eldorado Gold cdi,20.40,34,723,20.12,20.50,-,,-,-,-,-,-
0.995,0.325,0.50,0.46,EHL,Emeco Hldgs,0.49,1,"36,862",0.49,0.495,2,,-,0.71,4.08,-4.2,-
27.37,12.51,14.00,13.05,ERA,Energy Res,14.00,102,"13,078",13.90,14.05,39,f,3.66,5.10,2.79,142.9,9.8
0.72,0.25,0.43,0.40,EWC,Energy World Corp,0.43,3,"21,947",0.415,0.43,-,,-,0.30,-,3.02,14.2
0.595,0.43,0.50,0.485,ENV,Envestra Ltd,0.50,1.5,"24,898",0.495,0.50,5.5,p,0.63,-0.05,11.00,3.49,14.3
4.78,2.18,4.24,4.00,EQN,Equinox Min Ltd cdi,4.20,26,"34,134",4.14,4.21,-,,-,-,-,-30.1,-
11.45,4.948,6.94,6.76,EXT,Extract Res,6.93,24,"6,087",6.65,6.95,-,,-,-,-,-4.96,-
1.885,1.07,1.47,1.41,FXJ,Fairfax Media Ltd,1.445,4.5,"172,686",1.435,1.46,1.1,,8.45,-0.31,0.76,9.3,15.5
0.90,0.405,0.775,0.735,FKP,FKP Prop Grp stp,0.76,,"51,701",0.75,0.765,1.95,,-,1.27,2.57,-10.3,-
9.74,5.30,8.59,8.36,FWD,Fleetwood Corp,8.41,5,"1,557",8.36,8.45,66,f,0.98,2.12,7.85,64.7,13.0
21.43,7.13,16.43,15.79,FLT,Flight Centre,16.37,27,"9,600",16.29,16.80,26,f,2.44,2.56,1.59,63.4,25.8
5.57,2.60,4.00,3.65,FMG,Fortescue Metals Grp,4.00,22,"200,953",3.96,4.00,-,,-,-,-,-16.13,-
5.89,4.85,5.66,5.50,FGL,Foster's Grp,5.54,1,"425,553",5.52,5.55,27.25,f,0.73,0.52,4.92,19.8,28.0
1.45,0.695,1.035,0.965,GBG,Gindalbie Metals,1.03,5,"27,861",1.025,1.03,-,,-,-,-,-0.95,-
1.78,1.205,1.37,1.33,GFF,Goodman Fielder,1.37,2,"95,131",1.365,1.37,11.25,,1.28,-0.16,8.21,14.4,9.5
0.75,0.218,0.595,0.57,GMG,Goodman Grp forus,0.59,1.5,"721,228",0.59,0.595,1.5,,-,0.50,2.54,-31.3,-
2.84,0.45,2.62,2.52,GPT,GPT Grp stp,2.58,-2,"117,152",2.58,2.59,3.6,,-,0.69,1.40,-14.5,-
8.85,5.10,5.88,5.55,GNC,Graincorp Ltd,5.86,44,"20,520",5.80,5.89,7.27,f,11.96,6.79,1.24,86.92,6.7
10.62,5.96,7.93,7.79,GUD,GUD Hldgs,7.82,1,"9,577",7.78,7.86,61,f,1.18,1.09,7.80,71.73,10.9
1.325,0.26,0.29,0.26,GNS,Gunns Ltd,0.275,-1,"158,234",0.275,0.28,2,,0.75,1.59,7.27,1.5,18.3
3.50,2.21,3.05,2.94,GWT,GWA Intl,3.04,5,"7,630",2.95,3.05,18,f,0.89,0.28,5.92,15.94,19.1
4.85,2.75,3.36,3.27,HVN,Harvey Norman,3.34,4,"43,860",3.33,3.36,13,f,1.98,2.10,3.89,25.78,13.0
2.30,1.08,1.405,1.36,HST,Hastie Grp Ltd,1.365,-2,"15,168",1.365,1.39,10,f,2.22,-0.26,7.33,22.2,6.1
1.425,0.80,1.26,1.24,HDF,Hastings Divers stp,1.25,-1,"11,314",1.245,1.27,12,,-,1.23,9.60,-12.55,-
5.45,3.89,5.22,5.15,HSP,Healthscope Ltd,5.20,4,"17,178",5.17,5.21,22.5,f,1.32,0.66,4.33,29.78,17.5
2.67,1.64,2.29,2.22,HGG,Henderson Grp cdi,2.28,4,"26,553",2.23,2.29,10.69,,0.30,-0.18,4.69,3.23,70.6
2.93,1.45,2.30,2.24,HIL,Hills Ind Ltd,2.30,6,"5,930",2.24,2.30,9,f,0.66,1.39,3.91,5.9,39.0
5.04,2.70,4.80,4.50,ILU,Iluka Res,4.70,20,"58,757",4.69,4.70,-,,-,2.58,-,-26.8,-
3.83,2.14,2.99,2.85,IPL,Incitec Pivot,2.99,11,"111,158",2.96,3.00,4.1,,-,0.27,1.37,-10.2,-
5.52,3.65,4.43,4.05,IGO,Independence Grp,4.43,39,"7,340",4.08,4.50,5,f,5.04,1.30,1.13,25.18,17.6
1.55,0.775,0.825,0.80,IFN,Infigen Energy stp,0.82,0.5,"22,971",0.80,0.82,4.5,,6.88,0.55,5.49,30.95,2.6
0.603,0.189,0.38,0.37,IIF,ING Industrial Fd unt,0.375,,"136,839",0.375,0.38,1.8,p,-,0.60,4.80,-78.3,-
0.67,0.43,0.55,0.525,IOF,ING Office Fd stp,0.545,1.5,"147,059",0.545,0.55,5.05,,-,0.74,9.27,-16.7,-
4.21,3.32,3.58,3.45,IAG,Insurance Aust Grp,3.58,11,"106,258",3.56,3.59,14.5,f,1.73,1.29,4.05,25.07,14.3
1.71,1.005,1.03,1.01,ITO,Intoll Grp stp,1.025,0.5,"88,562",1.025,1.03,12,,-,1.78,11.71,-16.38,-
6.50,5.25,5.89,5.71,IVC,Invocare Ltd,5.89,19,"2,958",5.81,5.93,25.25,f,1.30,0.48,4.29,32.9,17.9
7.40,3.595,6.23,6.00,IFL,IOOF Hldgs Ltd,6.23,24,"12,103",6.15,6.23,21,f,0.93,0.56,3.37,19.5,31.9
9.30,6.35,8.46,8.19,IRE,IRESS Market Tech,8.43,31,"5,241",8.28,8.49,34,f,1.02,0.75,4.03,34.78,24.2
0.93,0.465,0.58,0.545,ISF,iSOFT Group Ltd,0.58,1.5,"34,087",0.565,0.58,1,,3.66,-0.23,1.72,3.66,15.8
8.86,3.73,7.18,6.98,JHX,James Hardie Ind cdi,7.11,-4,"51,384",7.09,7.15,-,,-,-0.40,-,18.89,37.6
23.71,12.21,18.69,17.77,JBH,JB Hi-Fi Ltd,18.69,39,"18,560",18.65,18.75,62,f,1.67,1.71,3.32,103.42,18.1
1.32,0.50,0.585,0.52,KZL,Kagara Ltd,0.575,4.5,"65,895",0.57,0.575,-,,-,0.67,-,-18.99,-
12.10,4.51,8.15,7.67,KAR,Karoon Gas Aust,7.81,8,"16,015",7.76,7.83,-,,-,-,-,-15.25,-
10.30,5.95,8.54,8.37,KCN,Kingsgate Cons,8.54,23,"4,808",8.36,8.59,30,,2.73,2.69,3.51,82,10.4
41.70,21.10,31.20,30.42,LEI,Leighton Hldgs,31.20,64,"13,407",30.89,31.29,120,f,1.73,7.52,3.85,208.2,15.0
10.907,6.376,7.66,7.41,LLC,Lend Lease Grp stp,7.57,-12,"29,545",7.48,7.63,36,f,1.20,3.99,4.76,43.1,17.6
4.18,2.41,4.02,3.94,LGL,Lihir Gold Ltd,4.00,5,"185,545",4.00,4.01,2.96,,-,1.22,0.74,-10.93,-
2.21,0.95,1.105,1.06,LNC,Linc Energy Ltd,1.085,2,"17,707",1.085,1.09,-,,-,-,-,-16.12,-
0.72,0.30,0.505,0.485,LYC,Lynas Corp,0.50,-0.5,"130,720",0.495,0.50,-,,-,-,-,-7.07,-
17.17,5.27,11.15,10.59,MCC,Macarthur Coal,11.15,24,"21,998",11.10,11.18,21,f,2.16,4.15,1.88,45.3,24.6
0.885,0.31,0.53,0.485,MAH,Macmahon Hldgs,0.53,5,"125,348",0.525,0.53,1.5,,2.27,0.39,2.83,3.4,15.6
58.80,31.15,43.45,42.08,MQG,Macq Grp Ltd,43.28,65,"21,164",43.14,43.30,186,,1.72,25.82,4.30,320.2,13.5
3.38,1.998,2.77,2.67,MAP,MAP Grp forus,2.76,3,"64,538",2.75,2.76,21,,-,-0.30,7.61,-33.11,-
4.89,1.705,4.62,4.45,MML,Medusa Min Ltd,4.59,17,"9,012",4.57,4.60,-,,-,0.91,-,35.43,13.0
3.25,1.575,2.57,2.45,MRM,Mermaid Marine,2.57,,"6,225",2.48,2.58,7,f,2.66,0.95,2.72,18.59,13.8
4.74,3.86,3.93,3.87,MTS,Metcash Ltd,3.91,1,"68,370",3.89,3.94,25,f,1.21,0.11,6.39,30.28,12.9
2.92,1.30,1.645,1.425,MCR,Mincor Res NL,1.645,20,"32,966",1.64,1.645,7,f,1.45,0.98,4.26,10.12,16.3
8.80,3.31,6.97,6.75,MIN,Mineral Res,6.97,30,"4,227",6.97,6.99,18.75,f,2.04,2.39,2.69,38.3,18.2
3.43,1.87,2.22,2.10,MBN,Mirabela Nickel,2.21,10,"9,057",2.17,2.22,-,,-,-,-,-22.86,-
1.745,0.966,1.25,1.19,MGR,Mirvac Grp stp,1.235,1.5,"323,101",1.23,1.235,6.2,,-,-,5.02,-11.58,-
15.98,9.60,12.55,12.17,MND,Monadelphous Grp,12.55,45,"7,756",12.48,12.60,79,f,1.15,1.52,6.29,91.08,13.8
2.09,0.77,1.42,1.32,MGX,Mount Gibson Iron,1.42,7.5,"110,548",1.415,1.42,-,,-,0.78,-,6.56,21.6
3.12,1.18,1.98,1.84,MMX,Murchison Metals,1.925,7.5,"61,806",1.925,1.93,-,,-,-,-,-8.73,-
3.98,2.86,3.11,3.03,MYR,Myer Hldgs Ltd,3.09,,"107,879",3.09,3.11,10.5,f,0.39,-0.21,3.40,4.1,75.4
32.37,21.23,24.15,23.41,NAB,National Aust Bank,24.15,50,"95,396",24.14,24.17,147,f,1.36,12.41,6.09,199.3,12.1
39.75,28.47,32.50,31.80,NCM,Newcrest Min,32.39,54,"52,323",32.38,32.40,20,,2.77,9.20,0.62,55.4,58.5
20.18,12.01,18.33,17.95,NWS,News Corp b voting,18.02,11,"58,086",17.94,18.16,5.14,,14.51,0.45,0.29,74.58,24.2
12.384,5.63,6.06,5.86,NUF,Nufarm Ltd,5.95,-5,"95,092",5.94,6.01,15,,-,3.07,2.52,-17.4,-
6.93,4.97,5.54,5.39,OSH,Oil Search Ltd,5.54,12,"56,037",5.53,5.54,4.47,,2.88,-,0.81,12.86,43.1
2.13,1.22,1.785,1.705,OMH,OM Hldgs Ltd,1.725,-10,"31,071",1.72,1.855,2,,2.79,0.54,1.16,5.59,30.9
4.15,2.31,3.17,3.02,OST,OneSteel Ltd,3.15,14,"111,818",3.15,3.16,9,,0.61,1.72,2.86,5.45,57.8
27.75,18.98,25.08,24.02,ORI,Orica Ltd,24.33,-22,"26,562",24.25,24.36,98,p,1.04,1.31,4.03,102.3,23.8
17.94,13.32,14.88,14.40,ORG,Origin Energy,14.77,47,"45,015",14.71,14.78,50,f,1.45,8.48,3.39,72.3,20.4
1.325,0.83,1.085,1.04,OZL,OZ Minerals,1.065,0.5,"398,738",1.06,1.065,-,,-,0.82,-,-16.6,-
1.52,0.71,1.02,0.965,PBG,Pac Brands,1.02,3.5,"58,836",1.00,1.03,-,,-,-0.04,-,-7.6,-
5.52,3.41,3.83,3.67,PDN,Paladin Energy,3.83,9,"65,323",3.77,3.85,-,,-,1.58,-,11.67,32.8
0.65,0.30,0.475,0.435,PNA,PanAust Ltd,0.475,4,"634,041",0.47,0.475,-,,-,0.20,-,0.96,49.5
3.068,1.603,1.965,1.745,PAN,Panoramic Res,1.965,24.5,"27,499",1.96,1.97,7,f,2.67,1.41,3.56,18.7,10.5
0.845,0.37,0.695,0.625,PPX,PaperlinX Ltd,0.69,7,"39,890",0.67,0.70,-,,-,0.60,-,-62.7,-
41.39,25.23,30.28,29.20,PPT,Perpetual Ltd,30.18,35,"3,483",30.00,30.33,165,f,1.11,4.46,5.47,183.4,16.5
2.26,0.685,1.99,1.935,PRU,Perseus Min Ltd,1.95,2,"17,586",1.95,1.975,-,,-,-,-,-2.43,-
6.34,3.52,4.89,4.70,PTM,Platinum Asset,4.83,8,"6,902",4.70,4.85,20,f,1.17,-,4.14,23.41,20.6
1.29,0.72,0.77,0.72,PLA,Platinum Aust,0.77,3.5,"17,004",0.76,0.77,-,,-,-,-,-7.8,-
6.56,3.67,3.72,3.68,PRY,Primary Health Care,3.70,1,"28,703",3.68,3.70,22,f,1.91,-1.15,5.95,42.08,8.8
4.57,0.034,3.98,3.92,PIH,Prime Infr Grp stp,3.94,-10,"6,897",3.92,3.95,-,,-,-,-,-,-
3.06,1.85,2.42,2.35,QAN,Qantas Airways,2.42,5,"151,626",2.41,2.42,6,,-,2.25,2.48,-2.7,-
25.70,18.56,19.72,19.13,QBE,QBE Insurance Grp,19.37,-17,"60,008",19.35,19.38,128,p,1.54,5.16,6.61,196.5,9.9
14.67,10.20,13.70,13.55,RHC,Ramsay Health Care,13.64,11,"7,524",13.53,13.80,40,f,1.61,1.70,2.93,64.2,21.2
7.82,4.46,7.47,7.39,RMD,ResMed Inc cdi,7.44,2,"44,582",7.39,7.47,-,,-,-,-,25.11,29.6
81.25,46.40,67.03,64.38,RIO,Rio Tinto Ltd,67.03,308,"68,913",67.00,67.04,51.56,f,5.97,13.56,0.77,307.95,21.8
10.10,4.92,9.21,8.88,RIV,Riversdale Min,9.18,31,"14,217",9.12,9.20,-,,-,2.04,-,-2.09,-
0.98,0.33,0.34,0.33,ROC,Roc Oil Co,0.34,1,"85,226",0.335,0.34,-,,-,-,-,-19.96,-
16.10,11.24,12.27,12.02,STO,Santos Ltd,12.27,27,"35,160",12.16,12.28,42,f,1.24,-,3.42,52.1,23.6
8.57,3.62,7.48,7.23,SEK,Seek Ltd,7.45,10,"35,916",7.36,7.49,9.9,f,1.86,0.55,1.33,18.4,40.5
7.60,6.05,6.25,6.05,SVW,Seven Grp Hldgs,6.12,2,"2,623",6.05,6.14,-,,-,-,-,-,-
1.281,0.34,0.495,0.475,SIP,Sigma Pharmaceutical,0.495,2,"69,610",0.49,0.495,3,,-,0.15,6.06,-40.7,-
29.15,18.55,20.21,19.31,SGM,Sims Metal Mgmt,20.19,49,"6,785",19.85,20.30,20,f,-,8.87,0.99,-17.7,-
2.94,2.25,2.46,2.42,SGT,Singapore Tel cdi,2.43,,"68,710",2.41,2.49,4.94,,3.87,0.65,2.03,19.12,12.7
7.21,2.91,5.50,5.25,SMX,SMS Management,5.38,-3,"2,646",5.26,5.38,27.5,f,1.40,0.69,5.11,38.4,14.0
15.64,9.53,10.15,9.75,SHL,Sonic Healthcare,9.95,-15,"40,776",9.88,10.00,59,p,0.81,-1.48,5.93,47.6,20.9
0.975,0.725,0.845,0.83,SPN,SP AusNet stp,0.83,-1.5,"84,621",0.83,0.835,8,p,1.01,0.94,9.64,8.09,10.3
1.445,1.01,1.12,1.11,SKI,Spark Infrastructure stp,1.12,1.5,"33,277",1.12,1.125,13.56,,0.89,1.78,12.11,12.08,9.3
3.23,1.87,2.11,2.01,SPT,Spotless Grp Ltd,2.02,-11,"27,572",2.01,2.03,11,p,1.95,-,5.45,21.5,9.4
0.37,0.169,0.325,0.31,SBM,St Barbara Ltd,0.325,0.5,"158,479",0.32,0.325,-,,-,0.21,-,-2.37,-
2.31,0.988,1.765,1.70,SXL,Sthn Cross Media,1.74,-2.5,"9,048",1.65,1.74,6.7,,-,-0.51,3.85,-36.65,-
4.23,2.75,3.63,3.53,SGP,Stockland stp,3.63,8,"133,526",3.61,3.64,27.8,,-,-,7.66,-47.1,-
2.157,1.19,1.29,1.24,SRL,Straits Res,1.285,3,"21,462",1.275,1.30,-,,-,2.58,-,51.8,2.5
9.59,5.74,8.10,7.86,SUN,Suncorp-Metway,8.01,2,"78,890",8.01,8.06,35,f,0.98,5.43,4.37,34.21,23.4
0.215,0.115,0.13,0.12,SDL,Sundance Res,0.125,,"85,155",0.125,0.13,-,,-,-,-,-0.54,-
7.52,6.28,6.58,6.43,TAH,Tabcorp Hldgs Ltd,6.50,3,"87,347",6.45,6.53,60,f,1.44,-1.53,9.23,86.1,7.5
2.67,2.19,2.37,2.32,TTS,Tatts Grp Ltd,2.37,4,"89,700",2.36,2.37,21,f,1.04,-0.51,8.86,21.9,10.8
2.31,1.52,1.56,1.53,TEL,Telecom Corp,1.535,-0.5,"70,342",1.53,1.54,16.61,,1.25,0.69,10.82,20.69,7.4
3.71,2.88,2.96,2.91,TLS,Telstra Corp,2.93,1,"628,374",2.92,2.94,28,f,1.16,0.36,9.56,32.4,9.0
1.94,0.92,1.73,1.675,TEN,Ten Network Hldgs,1.73,5,"99,769",1.68,1.73,2,,2.31,-0.29,1.16,4.62,37.4
17.39,10.51,15.30,14.99,TRS,The Reject Shop,15.18,-12,913,15.05,15.27,62,f,1.39,2.17,4.08,86.4,17.6
9.33,5.85,6.20,6.02,TOL,Toll Hldgs Ltd,6.20,16,"34,589",6.11,6.21,25,f,1.26,1.44,4.03,31.45,19.7
3.35,2.01,2.34,2.01,TAL,Tower Aust,2.15,-23,"52,846",2.14,2.18,5.25,f,2.46,1.00,2.44,12.9,16.7
4.80,2.10,3.73,3.59,TSE,Transfield Services,3.70,10,"14,519",3.66,3.71,12.25,f,-,0.29,3.31,-15.18,-
1.785,1.03,1.235,1.19,TPI,Transpacific Indust,1.22,2,"37,105",1.165,1.235,-,,-,-0.23,-,-58.1,-
5.61,3.839,4.39,4.13,TCL,Transurban stp,4.39,15,"117,153",4.31,4.40,23,,0.08,2.75,5.24,1.85,237.3
