S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Friday, March 27, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5888.9 at 2015-03-27T16:39:36. Report at Friday, March 27, 2015. Processed Saturday at 2015-03-28T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
3.337,2.301,2.90,2.84,ABP,Abacus Prop stp,2.89,+3,3900,2.87,2.89,17.00,,1.43,2.42,5.88,24.24,11.9,,
4.60,3.12,4.57,4.40,ABC,Adelaide Brighton,4.57,+11,18292,4.55,4.57,17.00,f,1.58,1.35,3.72,26.90,17.0,,
15.590,12.55,15.35,14.78,AGL,AGL Energy,15.31,+58,31868,15.28,15.32,63.00,f,1.65,8.49,4.11,103.90,14.7,,
4.21,2.03,2.92,2.87,AGI,Ainsworth Game Tech,2.90,+1,4869,2.90,2.91,10.00,f,1.90,.71,3.45,19.00,15.3,,
9.30,4.33,5.16,4.99,ALQ,ALS,5.01,-4,21503,5.00,5.01,31.00,p,.92,-.02,6.19,28.41,17.6,,
2.10,1.18,1.68,1.63,AWC,Alumina,1.64,-1,115711,1.635,1.645,2.02,f,-,.94,1.23,-4.27,-,,
14.78,9.88,14.17,13.97,AMC,Amcor,14.09,+9,50811,14.09,14.10,47.90,,1.38,-.06,3.40,66.03,21.3,,
6.83,4.93,6.58,6.46,AMP,AMP,6.51,-,88153,6.51,6.53,26.00,p,1.17,1.42,3.99,30.30,21.5,,
27.94,17.81,27.67,26.40,ANN,Ansell,27.55,+81,6928,27.50,27.55,49.24,,.92,.63,1.79,45.53,60.5,,
37.19,30.47,36.80,36.31,ANZ,ANZ Banking Grp,36.80,+40,118403,36.77,36.81,178.00,f,1.50,14.65,4.84,267.10,13.8,,
9.69,6.141,9.07,8.91,APA,APA Grp stp,9.07,+22,23770,9.05,9.07,36.25,,2.27,2.47,4.00,82.16,11.0,,
