S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4670.0 at 16:34 27/1/2010  Report at 19:05 Wednesday 27/1/2010. Processed 19:18 Wednesday 27/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.64,9.96,14.58,14.22,SHL,Sonic Healthcare,14.49,9,"25,907",14.42,14.60,57,p,0.82,-1.72,3.93,46.9,30.9
1.119,0.725,0.90,0.88,SPN,SP AusNet stpld,0.89,-1.5,"34,898",0.885,0.895,9.92,p,0.81,0.91,11.15,8.04,11.1
1.47,0.83,1.325,1.31,SKI,Spark Infrastructure stpld,1.315,-1,"21,575",1.31,1.325,15.98,,0.47,1.70,12.15,7.48,17.6
3.07,1.385,2.72,2.65,SPT,Spotless Grp Ltd,2.66,-6,"5,983",2.66,2.84,11,f,1.77,-0.22,4.14,19.5,13.6
0.447,0.169,0.275,0.265,SBM,St Barbara Ltd,0.27,-1,"122,921",0.265,0.27,-,,-,0.20,-,-5.63,-
2.16,0.413,1.865,1.78,SXL,Sth Cross Media stpld,1.85,-1,"12,992",1.78,1.865,6.7,,-,-2.66,3.62,-40.3,-
4.19,1.955,3.83,3.73,SGP,Stockland stpld,3.79,,"120,790",3.79,3.80,34,,-,3.61,8.97,-104.1,-
2.157,0.696,1.55,1.47,SRL,Straits Res,1.505,-5,"24,904",1.505,1.52,-,,-,3.20,-,-17.9,-
9.59,4.36,8.97,8.74,SUN,Suncorp-Metway,8.85,-10,"45,722",8.80,8.88,40,f,0.79,5.11,4.52,31.62,28.0
0.215,0.07,0.145,0.14,SDL,Sundance Res,0.14,-1,"54,552",0.14,0.145,-,,-,-,-,-0.71,-
7.70,6.05,7.19,7.08,TAH,Tabcorp Hldgs Ltd,7.14,-7,"21,525",7.13,7.17,65,f,1.43,-0.02,9.10,93.2,7.7
2.97,2.33,2.40,2.36,TTS,Tatts Grp Ltd,2.38,-1,"40,086",2.37,2.38,21,f,1.04,-0.56,8.82,21.9,10.9
2.31,1.74,1.925,1.88,TEL,Telecom Corp fpo nz,1.91,2.5,"53,085",1.91,1.95,16.63,,1.06,0.76,8.71,17.7,10.8
3.84,2.93,3.46,3.41,TLS,Telstra Corp,3.43,-2,"598,480",3.42,3.43,28,f,1.18,0.32,8.16,32.9,10.4
1.745,0.615,1.60,1.525,TEN,Ten Network Hldgs,1.55,-7,"78,880",1.54,1.60,2,,-,-0.35,1.29,-9.62,-
14.49,9.50,13.68,13.18,TRS,The Reject Shop,13.46,20,"1,069",13.40,13.68,55,f,1.34,1.53,4.09,73.6,18.3
9.33,4.38,8.75,8.51,TOL,Toll Hldgs Ltd,8.66,-14,"28,516",8.66,8.70,25,f,1.60,1.58,2.89,39.95,21.7
3.35,1.855,2.57,2.51,TAL,Tower Aust,2.53,-2,"6,625",2.50,2.66,5.25,f,2.46,1.00,2.08,12.9,19.6
4.80,1.52,3.78,3.66,TSE,Transfield Services,3.73,-9,"23,389",3.70,3.74,12,f,-,0.02,3.22,-15.34,-
2.40,1.03,1.31,1.28,TPI,Transpacific Indust,1.29,-3,"28,410",1.29,1.31,-,,-,-3.39,-,-77.9,-
5.64,3.51,5.50,5.45,TCL,Transurban stpld,5.47,,"43,919",5.45,5.47,23,,-,2.79,4.20,-1.9,-
15.97,6.64,12.89,12.69,UGL,UGL Ltd,12.81,7,"11,223",12.80,13.00,64,f,1.36,-0.82,5.00,87.1,14.7
0.655,0.127,0.605,0.575,VBA,Virgin Blue Hldgs,0.58,-2,"172,306",0.575,0.585,-,,-,0.50,-,-15.2,-
12.00,9.89,10.18,10.13,VTA,Viterra Inc cdi 1:1,10.16,-17,"1,242",9.99,10.46,-,,-,-,-,-,-
32.16,14.81,29.27,28.55,WES,Wesfarmers Ltd,28.65,-55,"48,378",28.62,28.73,110,f,1.45,3.14,3.84,160,17.9
8.48,3.62,7.47,7.32,WAN,West Aust News,7.35,-13,"4,923",7.30,7.54,33,f,1.28,-,4.49,42.1,17.5
6.60,3.03,4.77,4.52,WSA,Western Areas NL,4.58,-19,"8,537",4.57,4.60,-,,-,0.60,-,-20.9,-
14.33,8.68,12.37,12.16,WDC,Westfield Grp stpld,12.21,-14,"131,520",12.21,12.23,100.25,,-,11.02,8.21,-211.56,-
27.57,15.30,24.62,24.25,WBC,Westpac Banking,24.33,-59,"93,074",24.31,24.39,116,f,1.08,7.89,4.77,125.3,19.4
5.54,1.30,4.90,4.68,WHC,Whitehaven Coal,4.78,-16,"11,883",4.72,4.82,8.5,f,7.12,1.68,1.78,60.5,7.9
53.869,31.189,44.09,42.78,WPL,Woodside Pet,43.00,-100,"40,336",42.98,43.12,110,f,2.18,11.33,2.56,240,17.9
30.57,24.36,27.09,26.78,WOW,Woolworths Ltd,26.80,-68,"73,305",26.80,26.99,104,f,1.45,1.54,3.88,150.71,17.8
31.79,11.60,24.31,23.28,WOR,WorleyParsons Ltd,23.38,-93,"17,940",23.37,23.40,93,f,1.73,-0.03,3.98,161.1,14.5
7.45,3.10,6.80,6.57,WTF,Wotif Com Hldgs,6.74,-5,"4,228",6.66,6.84,17.5,f,1.19,-0.08,2.60,20.91,32.2
