S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4889.6 at 16:33 19/1/2010  Report at 19:05 Tuesday 19/1/2010. Processed 19:09 Tuesday 19/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.04,0.678,0.98,0.95,BPT,Beach Energy Ltd,0.955,-2.5,"33,244",0.95,0.96,1.75,p,14.41,-,1.83,25.21,3.8
10.28,5.733,10.28,10.08,BEN,Bendigo & Adelaide,10.08,-14,"10,051",10.08,10.12,43,f,0.60,4.03,4.27,25.6,39.4
44.49,26.64,43.81,43.31,BHP,BHP Billiton Ltd,43.31,-13,"139,525",43.30,43.39,113.63,f,1.15,8.84,2.62,130.15,33.3
12.19,5.815,11.80,11.32,BBG,Billabong Intl,11.50,-30,"7,705",11.48,11.79,45,p,1.54,0.70,3.91,69.2,16.6
3.336,0.399,2.12,2.04,BTA,Biota Hldgs,2.05,1,"14,887",2.05,2.08,-,,-,0.55,-,21.7,9.4
3.48,1.675,3.10,3.00,BSL,BlueScope Steel,3.01,-6,"108,777",3.00,3.01,5,,-,2.46,1.66,-7.1,-
0.41,0.054,0.39,0.375,BLY,Boart Longyear,0.375,-0.5,"477,907",0.375,0.38,-,,-,-0.10,-,6.84,5.5
6.40,2.29,5.86,5.78,BLD,Boral Ltd,5.83,7,"21,321",5.79,5.87,13,f,1.85,4.12,2.23,24.1,24.2
7.55,0.945,6.48,6.26,BKN,Bradken Ltd,6.26,-14,"8,810",6.25,6.29,23,f,2.28,1.31,3.67,52.5,11.9
8.37,4.08,7.05,6.79,BXB,Brambles Ltd,6.79,-17,"43,831",6.77,6.81,30,p,1.34,0.58,4.42,40.18,16.9
1.945,1.492,1.795,1.715,BWP,Bunnings Warehouse unt,1.72,-5,"6,069",1.72,1.765,11.57,,-,1.79,6.73,-3.74,-
7.09,4.71,5.94,5.75,CAB,Cabcharge Aust,5.82,-9,"9,329",5.81,5.83,34,f,1.50,2.21,5.84,51,11.4
14.00,7.64,9.96,9.79,CTX,Caltex Aust,9.94,-1,"9,220",9.85,9.94,-,,-,10.60,-,15.6,63.7
0.885,0.26,0.585,0.57,CVN,Carnarvon Pet,0.575,-1,"19,568",0.57,0.575,-,,-,0.07,-,5.4,10.6
5.70,3.56,5.11,4.86,CRZ,Carsales Com Ltd,5.00,-14,"3,867",4.90,5.00,-,,-,-,-,-,-
4.24,1.51,4.11,3.98,CEY,Centennial Coal,3.99,-9,"18,101",3.98,4.00,11,f,1.77,1.77,2.76,19.5,20.5
2.12,1.415,1.945,1.905,CFX,CFS Retail Prop unt,1.92,-2,"60,858",1.91,1.935,12.5,,-,2.02,6.51,-15.27,-
4.50,0.865,4.36,4.17,CGF,Challenger FSG Ltd,4.19,-14,"17,513",4.16,4.26,12.5,,-,1.81,2.98,-16.2,-
0.745,0.156,0.66,0.62,CHC,Charter Hall Grp forus,0.64,-2.5,"20,860",0.635,0.65,4.96,,-,0.71,7.75,-17.98,-
11.72,8.02,11.42,11.22,CCL,Coca-Cola Amatil,11.25,-5,"25,118",11.25,11.34,40.5,f,1.35,1.14,3.60,54.8,20.5
69.79,46.21,65.60,63.80,COH,Cochlear Ltd,64.99,139,"2,623",64.85,65.60,175,f,1.34,2.78,2.69,233.7,27.8
58.65,24.03,57.99,56.55,CBA,C'wlth Bank  of Aust ,56.64,-141,"58,087",56.63,56.75,228,f,1.44,13.65,4.03,328.5,17.2
1.045,0.67,0.96,0.94,CPA,C'wlth Prop ord unt   ,0.94,-2,"60,255",0.94,0.95,8.8,,-,1.15,9.36,-31.8,-
12.64,6.41,12.64,12.22,CPU,Computershare Ltd,12.40,94,"111,979",12.36,12.50,22,p,2.58,-1.95,1.77,56.75,21.9
0.49,0.244,0.47,0.46,CEU,ConnectEast stpld,0.46,-0.5,"101,855",0.46,0.465,2,,-,-,4.35,-25.43,-
3.44,1.71,3.08,3.04,CMJ,Consolidated Media,3.05,-2,"5,772",3.03,3.09,16.5,,3.75,0.66,5.41,61.91,4.9
11.66,6.32,9.74,9.36,CRG,Crane Grp Ltd,9.38,-40,"3,289",9.31,9.40,63,f,1.01,4.35,6.72,63.9,14.7
9.39,4.56,7.82,7.69,CWN,Crown Ltd,7.69,-19,"39,245",7.69,7.77,37,p,-,3.42,4.81,-166.89,-
38.52,28.43,31.80,31.30,CSL,CSL Ltd,31.30,,"17,634",31.30,31.54,70,,2.75,7.49,2.24,192.51,16.3
2.18,0.905,2.04,1.935,CSR,CSR Ltd,1.94,-5.5,"160,080",1.94,1.945,4,f,-,0.87,2.06,-45.1,-
6.59,1.555,4.90,4.74,CDU,Cudeco Ltd,4.75,-8,"6,882",4.75,4.81,-,,-,-,-,-0.07,-
5.96,2.02,5.10,4.94,DJS,David Jones Ltd,5.08,4,"31,126",5.06,5.10,28,f,1.13,1.16,5.51,31.5,16.1
0.89,0.519,0.845,0.815,DXS,Dexus Prop Grp stpld,0.82,-2,"307,487",0.82,0.83,6.15,,-,1.01,7.50,-39.38,-
5.69,3.25,3.53,3.46,DOM,Dominion Min,3.48,-2,"3,166",3.46,3.48,14,,2.17,1.06,4.02,30.38,11.5
9.44,3.01,8.83,8.61,DOW,Downer EDI Ltd,8.69,-13,"11,520",8.65,8.80,29,,1.88,2.18,3.34,54.4,16.0
2.319,1.28,1.88,1.855,DUE,DUET Grp forus,1.86,-1.5,"25,739",1.85,1.885,20,,-,1.70,10.75,-9.24,-
1.165,0.42,0.895,0.85,ESG,Eastern Star Gas,0.855,-3.5,"26,075",0.85,0.855,-,,-,-,-,-0.34,-
7.10,1.40,1.65,1.605,ELD,Elders Ltd,1.635,1.5,"19,112",1.62,1.64,-,,-,0.37,-,-51.51,-
16.32,13.01,15.99,15.57,EAU,Eldorado Gold cdi 1:1,15.77,-9,"1,768",15.54,16.10,-,,-,-,-,-,-
0.995,0.16,0.785,0.74,EHL,Emeco Hldgs,0.76,-2.5,"36,230",0.745,0.76,4,f,0.53,0.74,5.26,2.1,36.2
28.28,17.50,22.18,21.56,ERA,Energy Res,21.68,-32,"3,856",21.68,21.77,34,f,4.79,-,1.57,162.78,13.3
0.72,0.19,0.37,0.345,EWC,Energy World Corp,0.345,-1.5,"24,115",0.345,0.36,-,,-,-,-,-0.71,-
0.595,0.27,0.505,0.49,ENV,Envestra Ltd,0.49,-1.5,"18,541",0.49,0.495,5.5,,0.73,-0.08,11.22,4,12.3
4.78,1.48,4.34,4.22,EQN,Equinox Min Ltd cdi,4.25,-8,"14,495",4.24,4.26,-,,-,-,-,25.35,16.8
11.45,1.326,8.40,8.16,EXT,Extract Res,8.30,9,"2,485",8.19,8.41,-,,-,-,-,-5.38,-
1.87,0.795,1.87,1.81,FXJ,Fairfax Media Ltd,1.82,-4,"116,505",1.81,1.82,2,,-,-0.37,1.10,-21.6,-
0.83,0.204,0.785,0.76,FKP,FKP Prop Grp stpld,0.76,-2,"18,729",0.76,0.775,3.45,,-,3.15,4.54,-70.3,-
9.00,3.36,8.81,8.54,FWD,Fleetwood Corp,8.55,-19,"1,500",8.55,8.71,66,f,1.04,2.63,7.72,68.7,12.4
19.51,3.39,19.51,17.35,FLT,Flight Centre,19.00,130,"5,683",18.88,19.00,9,,4.26,1.92,0.47,38.3,49.6
5.57,1.655,5.34,5.15,FMG,Fortescue Metals Grp,5.17,-12,"94,550",5.16,5.18,-,,-,0.35,-,21.9,23.6
5.89,4.80,5.47,5.36,FGL,Foster's Grp,5.38,-9,"115,423",5.37,5.40,27.25,f,0.84,0.46,5.07,22.8,23.6
1.30,0.505,1.19,1.14,GBG,Gindalbie Metals,1.14,-5,"24,862",1.135,1.15,-,,-,-,-,5.1,22.4
1.78,0.93,1.59,1.545,GFF,Goodman Fielder,1.58,-1.5,"57,623",1.58,1.585,10.5,p,1.27,-0.20,6.65,13.3,11.9
0.727,0.123,0.625,0.605,GMG,Goodman Grp forus,0.615,-1,"409,883",0.61,0.615,9.65,,-,0.84,15.69,-45.4,-
0.712,0.191,0.595,0.58,GPT,GPT Grp stpld,0.58,-2,"262,105",0.58,0.585,5.6,,-,0.71,9.66,-107.6,-
8.85,3.863,6.26,6.13,GNC,Graincorp Ltd,6.25,7,"10,069",6.15,6.27,7.27,f,11.96,6.79,1.16,86.92,7.2
9.67,4.87,9.45,9.21,GUD,GUD Hldgs,9.29,-8,"1,266",9.28,9.45,60,f,1.00,0.66,6.46,60,15.5
1.325,0.605,0.98,0.94,GNS,Gunns Ltd,0.945,-3.5,"28,377",0.94,0.95,4,f,2.02,1.80,4.23,8.1,11.7
3.30,1.67,3.18,3.00,GWT,GWA Intl,3.04,-14,"6,704",3.02,3.05,18,f,0.94,0.27,5.92,16.9,18.0
4.85,1.805,3.90,3.72,HVN,Harvey Norman,3.87,11,"77,940",3.86,3.87,11,f,1.83,2.01,2.84,20.18,19.2
2.30,0.993,2.04,1.975,HST,Hastie Grp Ltd,2.00,-5,"11,220",1.975,2.02,12,f,2.70,-0.26,6.00,32.4,6.2
1.812,0.255,1.195,1.165,HDF,Hastings Divers stpld,1.165,-2.5,"11,817",1.165,1.185,12,,0.15,2.06,10.30,1.8,64.7
5.18,3.61,5.04,4.85,HSP,Healthscope Ltd,4.89,-17,"9,802",4.85,4.89,21.5,f,1.34,0.06,4.40,28.88,16.9
2.67,1.165,2.33,2.28,HGG,Henderson Grp cdi 1:1,2.31,3,"15,319",2.21,2.35,12.15,,-,-0.22,5.26,-0.17,-
2.66,1.145,2.15,2.06,HIL,Hills Ind Ltd,2.15,1,"4,494",2.12,2.15,10,f,0.49,1.40,4.65,4.9,43.9
4.66,2.70,3.53,3.48,ILU,Iluka Res,3.49,-6,"9,312",3.47,3.50,-,,-,2.70,-,3.7,94.3
3.83,1.63,3.76,3.59,IPL,Incitec Pivot,3.59,-11,"97,975",3.59,3.60,4.4,,-,0.14,1.23,-11.7,-
5.52,2.06,4.67,4.53,IGO,Independence Grp,4.53,-8,"2,821",4.52,4.62,5,f,2.83,1.34,1.10,14.14,32.0
1.55,0.75,1.415,1.39,IFN,Infigen Energy stpld,1.41,0.5,"19,641",1.395,1.42,4.5,,5.02,0.58,3.19,22.6,6.2
0.603,0.057,0.48,0.465,IIF,ING Industrial Fd unt,0.47,-0.5,"77,203",0.47,0.475,5.3,,-,0.96,11.28,-103.8,-
0.67,0.184,0.625,0.605,IOF,ING Office Fd stpld,0.615,0.5,"286,694",0.615,0.62,6.2,,-,0.99,10.08,-49.8,-
4.21,2.94,3.96,3.85,IAG,Insurance Aust Grp,3.87,-6,"58,681",3.86,3.92,10,f,0.93,1.16,2.58,9.32,41.5
6.48,4.48,5.99,5.82,IVC,Invocare Ltd,5.85,-15,"2,288",5.80,6.03,24.5,f,1.22,0.35,4.19,29.9,19.6
6.68,2.112,6.50,6.30,IFL,IOOF Hldgs Ltd,6.40,-5,"6,901",6.37,6.49,4,f,4.17,0.55,0.63,16.7,38.3
8.95,4.58,8.71,8.16,IRE,IRESS Market Tech,8.23,-47,"5,276",8.19,8.31,32,f,0.98,0.67,3.89,31.29,26.3
0.93,0.561,0.725,0.705,ISF,iSOFT Group Ltd,0.71,-0.5,"11,958",0.71,0.72,1,,4.30,-0.27,1.41,4.3,16.5
8.86,2.89,8.69,8.35,JHX,James Hardie Ind cdi,8.36,-30,"18,244",8.30,8.40,-,,-,-0.40,-,18.89,44.3
23.71,8.48,22.05,21.61,JBH,JB Hi-Fi Ltd,21.74,-13,"12,591",21.69,22.00,44,f,2.01,1.21,2.02,88.26,24.6
1.32,0.23,1.215,1.145,KZL,Kagara Ltd,1.155,-3.5,"30,185",1.155,1.16,-,,-,0.74,-,-34.98,-
12.10,2.45,8.45,7.86,KAR,Karoon Gas Aust,8.07,33,"36,363",8.04,8.10,-,,-,-,-,3.02,267.2
10.30,3.39,9.82,9.47,KCN,Kingsgate Cons,9.80,37,"4,141",9.72,9.81,15,f,2.33,2.55,1.53,34.9,28.1
41.70,16.15,39.92,38.82,LEI,Leighton Hldgs,39.11,-39,"4,625",39.05,39.40,115,f,1.30,7.43,2.94,149.5,26.2
11.29,4.85,9.75,9.47,LLC,Lend Lease Grp stpld,9.47,-21,"19,005",9.47,9.49,41,f,-,4.20,4.33,-164.7,-
3.77,2.41,3.37,3.33,LGL,Lihir Gold Ltd,3.33,1,"107,056",3.32,3.33,1.62,,-,1.29,0.49,-9.97,-
2.68,0.975,1.73,1.69,LNC,Linc Energy Ltd,1.695,-3,"9,052",1.695,1.705,-,,-,-,-,-10.36,-
0.72,0.075,0.64,0.605,LYC,Lynas Corp,0.605,-2.5,"90,758",0.605,0.61,-,,-,-,-,-4.5,-
12.41,2.32,11.29,11.04,MCC,Macarthur Coal,11.12,5,"8,515",11.05,11.14,13,f,6.10,4.03,1.17,79.3,14.0
0.755,0.276,0.65,0.635,MAH,Macmahon Hldgs,0.64,-1.5,"23,867",0.635,0.64,1.5,,2.05,0.37,2.34,3.07,20.8
0.735,0.10,0.58,0.555,MCW,Macq Country unt,0.555,-2.5,"51,701",0.555,0.56,7,,-,0.77,12.61,-101.81,-
58.80,15.00,52.34,51.28,MQG,Macq Grp Ltd,51.70,,"18,700",51.63,51.75,126,,1.93,23.72,2.44,243.2,21.3
1.71,0.95,1.50,1.445,MIG,Macq Infra stpld,1.45,-4.5,"153,521",1.45,1.46,12,,-,1.73,8.28,-73.72,-
0.355,0.071,0.32,0.31,MOF,Macq Office unt,0.31,-0.5,"188,961",0.31,0.315,3.75,,-,0.49,12.10,-42,-
3.19,1.291,3.00,2.91,MAP,MAP Grp forus,2.91,-10,"33,733",2.91,2.95,21,,5.66,-,7.22,118.92,2.4
4.40,0.99,3.50,3.40,MML,Medusa Min Ltd,3.43,-10,"5,016",3.42,3.50,-,,-,-,-,25,13.7
3.25,0.90,3.12,2.92,MRM,Mermaid Marine,2.93,-17,"8,678",2.93,3.00,6,f,2.42,0.92,2.05,14.5,20.2
4.74,3.80,4.38,4.34,MTS,Metcash Ltd,4.35,-5,"54,922",4.34,4.38,25,f,1.21,0.11,5.75,30.28,14.4
1.39,0.255,0.835,0.80,MRE,Minara Res,0.82,1.5,"33,809",0.815,0.825,-,,-,0.70,-,-14.52,-
2.92,0.59,1.865,1.825,MCR,Mincor Res NL,1.835,-1,"6,447",1.825,1.87,6,f,-,1.00,3.27,-8.4,-
3.43,1.03,2.51,2.42,MBN,Mirabela Nickel,2.43,-2,"7,882",2.42,2.50,-,,-,-,-,-22.86,-
1.745,0.542,1.585,1.535,MGR,Mirvac Grp stpld,1.545,-4,"132,955",1.535,1.545,4.2,,-,1.73,2.72,-65.21,-
15.20,5.80,14.23,13.94,MND,Monadelphous Grp,14.09,-7,"1,935",14.02,14.19,74,f,1.18,1.40,5.25,87.48,16.1
1.87,0.37,1.79,1.72,MGX,Mount Gibson Iron,1.72,-4.5,"37,616",1.715,1.725,-,,-,0.73,-,4.56,37.7
2.94,0.49,2.56,2.45,MMX,Murchison Metals,2.54,-1,"16,084",2.48,2.55,-,,-,-,-,0.18,1411.1
32.37,15.85,27.73,27.14,NAB,National Aust Bank,27.45,-5,"98,314",27.44,27.45,146,f,1.80,12.66,5.32,262.7,10.4
39.75,27.64,36.67,35.86,NCM,Newcrest Min,35.95,-13,"15,966",35.95,36.10,15,,3.53,8.95,0.42,53,67.8
18.41,8.93,17.31,16.96,NWS,News Corp b voting,16.99,-25,"14,607",16.85,17.14,5.14,,14.51,-0.04,0.30,74.58,22.8
14.46,8.71,10.63,10.51,NUF,Nufarm Ltd,10.55,-9,"6,759",10.52,10.58,27,,1.24,3.59,2.56,33.5,31.5
6.93,4.11,6.05,5.88,OSH,Oil Search Ltd,5.90,-16,"44,570",5.89,5.92,7.85,,2.52,-,1.33,19.77,29.8
2.05,0.925,2.02,1.97,OMH,OM Hldgs Ltd,1.98,-4,"6,290",1.97,2.00,3,,2.03,0.51,1.52,6.08,32.6
3.65,1.40,3.48,3.38,OST,OneSteel Ltd,3.38,-8,"42,751",3.37,3.39,10,,2.26,1.66,2.96,22.59,15.0
26.77,10.75,25.43,24.79,ORI,Orica Ltd,24.87,-38,"12,110",24.80,24.91,97,p,1.50,1.71,3.90,145.2,17.1
17.94,12.34,17.34,16.85,ORG,Origin Energy,16.86,-32,"20,405",16.86,16.90,50,f,15.82,8.31,2.97,791,2.1
1.325,0.40,1.195,1.16,OZL,OZ Minerals,1.16,-2.5,"133,290",1.16,1.165,-,,-,0.80,-,-123.36,-
1.52,0.127,1.165,1.145,PBG,Pac Brands,1.145,-1.5,"21,784",1.14,1.16,-,,-,-0.06,-,-39.9,-
5.52,2.68,4.11,4.04,PDN,Paladin Energy,4.06,-1,"38,628",4.05,4.06,-,,-,1.20,-,-96.13,-
0.65,0.118,0.62,0.59,PNA,PanAust Ltd,0.59,-2,"198,304",0.59,0.595,-,,-,0.16,-,-4.95,-
3.13,0.705,2.24,2.22,PAN,Panoramic Res,2.23,-3,"7,421",2.21,2.26,3,f,0.97,1.21,1.35,2.9,76.9
0.75,0.295,0.64,0.605,PPX,PaperlinX Ltd,0.61,-3,"16,233",0.605,0.615,-,,-,1.13,-,-145.6,-
41.39,21.60,40.04,39.33,PPT,Perpetual Ltd,39.41,-18,"1,703",39.41,39.50,100,f,0.96,3.46,2.54,96,41.1
6.34,2.90,5.72,5.48,PTM,Platinum Asset,5.50,-26,"7,384",5.50,5.54,20,f,1.12,-,3.64,22.49,24.5
1.29,0.52,1.265,1.20,PLA,Platinum Aust,1.245,-0.5,"25,550",1.235,1.255,-,,-,-,-,-6.4,-
6.56,3.61,5.81,5.59,PRY,Primary Health Care,5.63,-12,"22,108",5.63,5.67,14,f,2.05,-,2.49,28.65,19.7
4.57,0.031,3.73,3.63,PIH,Prime Infr Grp stpld,3.63,-9,"11,455",3.62,3.69,-,,-,-,-,-,-
3.06,1.38,2.94,2.84,QAN,Qantas Airways,2.91,-1,"220,591",2.91,2.92,6,,0.93,2.25,2.06,5.6,52.0
25.70,15.01,24.16,23.76,QBE,QBE Insurance Grp,23.76,-27,"34,363",23.76,24.00,127,p,1.68,5.17,5.35,213.9,11.1
12.09,9.10,11.90,11.73,RHC,Ramsay Health Care,11.80,-6,"3,241",11.69,11.80,38,f,1.35,0.09,3.22,51.3,23.0
6.67,4.46,5.71,5.65,RMD,ResMed Inc cdi 10:1,5.67,,"28,103",5.63,5.74,-,,-,1.75,-,23.91,23.7
80.14,28.401,78.95,77.95,RIO,Rio Tinto Ltd,77.95,-37,"17,787",77.95,78.16,101.48,,0.45,-,1.30,46.14,168.9
8.50,2.15,8.50,8.30,RIV,Riversdale Min,8.31,8,"5,044",8.31,8.37,-,,-,1.96,-,0.16,5193.8
0.98,0.30,0.74,0.705,ROC,Roc Oil Co,0.72,-2,"39,375",0.715,0.72,-,,-,-,-,-68.67,-
16.582,12.317,13.96,13.62,STO,Santos Ltd,13.70,-18,"32,930",13.69,13.74,42,f,5.64,-,3.07,236.7,5.8
7.03,2.02,6.50,6.34,SEK,Seek Ltd,6.46,6,"10,699",6.44,6.50,9.2,f,2.04,0.51,1.42,18.8,34.4
7.09,5.03,6.61,6.51,SEV,Seven Network   ,6.55,-3,"2,005",6.51,6.60,34,f,0.19,7.27,5.19,6.38,102.7
1.281,0.83,0.995,0.97,SIP,Sigma Pharmaceutical,0.97,-1.5,"37,644",0.97,0.975,7,f,1.36,-0.12,7.22,9.5,10.2
29.15,14.44,24.39,23.81,SGM,Sims Metal Mgmt,23.98,-1,"5,874",23.96,24.32,38,f,-,8.09,1.58,-82.9,-
2.94,2.25,2.36,2.31,SGT,Singapore Tel cdi,2.32,-4,"22,952",2.31,2.35,10.69,,1.94,0.61,4.61,20.76,11.2
6.29,1.615,6.07,5.66,SMX,SMS Management,5.79,-23,"3,006",5.75,5.93,25,f,1.47,0.71,4.32,36.7,15.8
15.64,9.96,14.58,14.14,SHL,Sonic Healthcare,14.19,-57,"16,469",14.17,14.26,57,p,0.82,-1.72,4.02,46.9,30.3
1.119,0.725,0.89,0.85,SPN,SP AusNet stpld,0.85,-3.5,"61,003",0.85,0.855,9.92,p,0.81,0.91,11.67,8.04,10.6
1.47,0.83,1.375,1.31,SKI,Spark Infrastructure stpld,1.32,-4,"37,744",1.315,1.32,15.98,,0.47,1.70,12.11,7.48,17.6
3.07,1.385,2.83,2.70,SPT,Spotless Grp Ltd,2.72,-12,"4,494",2.70,2.76,11,f,1.77,-0.22,4.04,19.5,13.9
0.447,0.169,0.30,0.29,SBM,St Barbara Ltd,0.29,-0.5,"65,076",0.29,0.295,-,,-,0.20,-,-5.63,-
2.16,0.413,1.89,1.85,SXL,Sth Cross Media stpld,1.87,-1.5,"10,012",1.865,1.935,6.7,,-,-2.66,3.58,-40.3,-
4.19,1.955,3.96,3.84,SGP,Stockland stpld,3.86,-8,"120,883",3.85,3.88,34,,-,3.61,8.81,-104.1,-
2.157,0.696,1.685,1.605,SRL,Straits Res,1.63,-3.5,"15,801",1.63,1.635,-,,-,3.20,-,-17.9,-
9.59,4.36,9.04,8.86,SUN,Suncorp-Metway,8.99,14,"74,288",8.98,9.00,40,f,0.79,5.11,4.45,31.62,28.4
0.215,0.07,0.16,0.155,SDL,Sundance Res,0.155,-0.5,"39,754",0.155,0.16,-,,-,-,-,-0.71,-
7.70,6.05,7.28,7.19,TAH,Tabcorp Hldgs Ltd,7.21,,"25,670",7.20,7.23,65,f,1.43,-0.02,9.02,93.2,7.7
2.97,2.33,2.45,2.40,TTS,Tatts Grp Ltd,2.41,-3,"31,423",2.40,2.41,21,f,1.04,-0.56,8.71,21.9,11.0
2.31,1.74,2.02,1.955,TEL,Telecom Corp fpo nz,1.955,-6.5,"54,866",1.955,1.96,16.63,,1.06,0.76,8.51,17.7,11.0
3.84,2.93,3.38,3.33,TLS,Telstra Corp,3.33,-4,"462,438",3.33,3.34,28,f,1.18,0.32,8.41,32.9,10.1
1.745,0.615,1.705,1.66,TEN,Ten Network Hldgs,1.67,-4,"36,638",1.65,1.70,2,,-,-0.35,1.20,-9.62,-
14.49,9.50,13.50,13.26,TRS,The Reject Shop,13.50,18,655,13.31,13.55,55,f,1.34,1.53,4.07,73.6,18.3
9.33,4.38,9.24,8.93,TOL,Toll Hldgs Ltd,9.01,-22,"34,793",8.95,9.06,25,f,1.60,1.58,2.77,39.95,22.6
3.35,1.855,2.78,2.67,TAL,Tower Aust,2.68,-7,"11,856",2.68,2.72,5.25,f,2.46,1.00,1.96,12.9,20.8
4.80,1.52,4.18,4.00,TSE,Transfield Services,4.04,-14,"14,923",4.00,4.05,12,f,-,0.02,2.97,-15.34,-
2.573,1.03,1.38,1.345,TPI,Transpacific Indust,1.36,,"15,830",1.345,1.365,-,,-,-3.39,-,-77.9,-
5.64,3.51,5.57,5.53,TCL,Transurban stpld,5.53,-1,"39,963",5.50,5.54,23,,-,2.79,4.16,-1.9,-
