S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4575.2 at 16:47 29/10/2009  Report at 19:05 Thursday 29/10/2009. Processed 20:04 Thursday 29/10/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
2.42,1.16,1.425,1.385,AAC,Aust Agriculture,1.41,-1.5,"11,089",1.405,1.41,-,,-,2.55,-,-25.7,-
1.855,0.991,1.795,1.71,AIX,Aust Infra unt,1.73,-6.5,"60,487",1.72,1.78,13,p,2.03,3.14,7.51,26.33,6.6
3.06,1.87,2.65,2.56,AWE,Aust Worldwide Ex,2.59,-12,"38,340",2.59,2.60,-,,-,1.80,-,17.36,14.9
1.39,0.60,1.355,1.265,AUN,Austar United,1.28,-3,"23,144",1.27,1.34,-,,-,-0.33,-,-2.4,-
0.585,0.174,0.545,0.525,ALZ,Australand Prop stpld,0.525,-2.5,"42,111",0.52,0.525,10,,-,0.92,19.05,-15.55,-
1.995,1.085,1.545,1.50,AVO,Avoca Res,1.525,-3,"7,868",1.51,1.53,-,,-,0.61,-,-6.97,-
2.995,0.592,1.25,1.225,AWB,AWB Ltd,1.24,-2.5,"86,426",1.22,1.25,5,,3.70,1.81,4.03,18.5,6.7
5.19,2.52,4.35,4.23,AXA,AXA Asia Pacific,4.25,-10,"33,157",4.24,4.26,18.5,p,-,0.96,4.35,-7.39,-
0.27,0.024,0.036,0.034,BBI,Babcock & Br Infr stp,0.035,-0.1,"291,315",0.035,0.036,2.5,,-,1.84,71.43,-40.69,-
13.938,6.228,12.35,11.90,BOQ,Bank of Qld,11.93,-57,"8,329",11.92,11.99,52,f,1.46,6.62,4.36,75.9,15.7
1.122,0.678,0.80,0.77,BPT,Beach Pet,0.775,-2.5,"46,698",0.775,0.78,1.75,p,14.41,-,2.26,25.21,3.1
13.828,5.733,9.10,8.77,BEN,Bendigo & Adelaide,8.85,-42,"11,619",8.84,8.85,43,f,0.60,4.03,4.86,25.6,34.6
40.28,20.00,37.30,36.95,BHP,BHP Billiton Ltd,37.13,-127,"218,755",37.10,37.15,113.63,f,1.15,8.84,3.06,130.15,28.5
12.269,5.815,10.50,10.12,BBG,Billabong Intl,10.24,-6,"16,690",10.03,10.25,45,p,1.54,0.70,4.39,69.2,14.8
4.16,1.675,3.00,2.88,BSL,BlueScope Steel,2.92,-13,"316,135",2.91,2.92,5,,-,2.46,1.71,-7.1,-
0.387,0.054,0.285,0.27,BLY,Boart Longyear,0.275,-1.5,"1,509,833",0.275,0.28,2.87,,2.38,-0.10,10.44,6.84,4.0
6.40,2.29,5.88,5.61,BLD,Boral Ltd,5.70,-11,"29,570",5.64,5.72,13,f,1.85,4.12,2.28,24.1,23.7
7.15,0.945,6.15,5.48,BKN,Bradken Ltd,6.05,-13,"11,772",6.00,6.15,23,f,2.28,1.31,3.80,52.5,11.5
8.85,4.08,7.25,7.11,BXB,Brambles Ltd,7.13,-7,"49,271",7.11,7.20,30,p,1.34,0.58,4.21,40.18,17.7
1.945,1.41,1.71,1.66,BWP,Bunnings Warehouse unt,1.665,-2,"14,679",1.66,1.70,11.57,,-,1.79,6.95,-3.74,-
7.27,4.71,5.91,5.79,CAB,Cabcharge Aust,5.87,-1,"3,243",5.83,5.90,34,f,1.50,2.21,5.79,51,11.5
14.00,6.18,10.53,10.25,CTX,Caltex Aust,10.29,-34,"12,205",10.27,10.30,36,,0.43,10.60,3.50,15.6,66.0
0.885,0.23,0.52,0.505,CVN,Carnarvon Pet,0.515,-2,"47,572",0.515,0.52,-,,-,0.07,-,5.4,9.5
4.37,1.51,3.16,3.05,CEY,Centennial Coal,3.12,-7,"33,140",3.08,3.12,11,f,1.77,1.77,3.53,19.5,16.0
2.17,1.415,1.975,1.90,CFX,CFS Retail Prop unt,1.92,-4,"143,199",1.915,1.93,12.5,p,-,2.02,6.51,-15.27,-
4.07,0.865,3.70,3.45,CGF,Challenger FSG Ltd,3.57,-20,"39,163",3.55,3.58,12.5,,-,1.81,3.50,-16.2,-
0.68,0.156,0.56,0.525,CHC,Charter Hall Grp forus,0.54,-3,"27,823",0.53,0.545,4.96,,-,0.71,9.19,-17.98,-
12.00,7.85,10.70,10.37,CCL,Coca-Cola Amatil,10.51,9,"29,721",10.48,10.65,40.5,f,1.35,1.14,3.85,54.8,19.2
68.54,46.21,65.00,63.86,COH,Cochlear Ltd,64.48,-2,"2,453",64.40,64.80,175,f,1.34,2.78,2.71,233.7,27.6
56.24,24.03,52.35,51.10,CBA,C'wlth Bank  of Aust ,51.45,-158,"109,491",51.45,51.60,228,f,1.44,13.65,4.43,328.5,15.7
1.34,0.67,0.93,0.875,CPA,C'wlth Prop ord unt   ,0.88,-3.5,"166,326",0.88,0.885,8.8,,-,1.15,10.00,-31.8,-
11.32,6.11,10.74,10.45,CPU,Computershare Ltd,10.63,-7,"20,358",10.60,10.70,22,p,2.58,-1.95,2.07,56.75,18.7
0.773,0.244,0.39,0.365,CEU,ConnectEast stpld,0.385,,"130,938",0.385,0.39,2,,-,-,5.19,-25.43,-
3.44,1.71,3.05,3.00,CMJ,Consolidated Media,3.02,-1,"8,060",3.00,3.05,16.5,,3.75,0.66,5.46,61.91,4.9
4.99,2.60,4.35,4.16,CXP,Corporate Express,4.31,-10,"3,475",4.31,4.36,23,f,1.40,0.16,5.34,32.2,13.4
11.66,6.32,10.50,10.20,CRG,Crane Grp Ltd,10.30,-35,"3,095",10.24,10.30,63,f,1.01,4.35,6.12,63.9,16.1
9.39,4.18,8.33,7.90,CWN,Crown Ltd,8.10,-18,"26,276",8.01,8.15,37,p,-,3.42,4.57,-166.89,-
39.00,26.85,32.15,31.36,CSL,CSL Ltd,31.90,44,"32,295",31.90,31.96,70,,2.75,7.49,2.19,192.51,16.6
2.207,0.905,1.855,1.795,CSR,CSR Ltd,1.80,-7,"72,006",1.80,1.805,4,f,-,0.87,2.22,-45.1,-
6.59,1.05,5.40,5.15,CDU,Cudeco Ltd,5.37,-10,"10,138",5.35,5.40,-,,-,-,-,-0.07,-
5.94,2.02,5.60,5.46,DJS,David Jones Ltd,5.49,-17,"48,107",5.49,5.50,28,f,1.13,1.16,5.10,31.5,17.4
1.048,0.519,0.805,0.75,DXS,Dexus Prop Grp stpld,0.755,-4.5,"460,789",0.755,0.76,7.3,,-,1.01,9.67,-39.38,-
5.69,2.10,3.48,3.25,DOM,Dominion Min,3.35,-18,"9,572",3.34,3.41,14,,2.17,1.06,4.18,30.38,11.0
9.14,3.01,8.47,8.31,DOW,Downer EDI Ltd,8.44,4,"10,645",8.40,8.45,29,,1.88,2.18,3.44,54.4,15.5
2.59,1.28,1.71,1.685,DUE,DUET Grp forus,1.70,-2,"17,955",1.70,1.705,24.12,p,-,1.70,14.19,-9.24,-
1.165,0.30,0.86,0.825,ESG,Eastern Star Gas,0.845,-2,"38,175",0.84,0.845,-,,-,-,-,-0.34,-
0.775,0.193,0.525,0.515,ERC,Eircom Hldgs Ltd,0.525,0.5,"21,656",0.52,0.525,-,,-,-3.93,-,-884.2,-
1.375,0.165,0.19,0.175,ELD,Elders Ltd,0.175,-1.5,"676,935",0.17,0.175,5.5,,-,0.37,31.43,-51.51,-
0.995,0.16,0.865,0.815,EHL,Emeco Hldgs,0.84,-4,"30,906",0.83,0.845,4,f,0.53,0.74,4.76,2.1,40.0
28.28,13.50,24.21,22.95,ERA,Energy Res,23.09,-161,"5,724",23.07,23.64,34,f,4.79,-,1.47,162.78,14.2
0.72,0.175,0.50,0.48,EWC,Energy World Corp,0.49,-1,"9,476",0.48,0.49,-,,-,-,-,-0.71,-
0.70,0.27,0.535,0.515,ENV,Envestra Ltd,0.525,-1.5,"18,413",0.52,0.525,5.5,,0.73,-0.08,10.48,4,13.1
4.37,1.24,3.76,3.61,EQN,Equinox Min Ltd cdi,3.74,-14,"15,433",3.70,3.79,-,,-,-,-,25.35,14.8
11.45,0.785,8.42,8.06,EXT,Extract Res,8.41,-21,"10,136",8.37,8.43,-,,-,-,-,-5.38,-
1.938,0.795,1.625,1.575,FXJ,Fairfax Media Ltd,1.58,-8,"140,747",1.575,1.585,2,,-,-0.37,1.27,-21.6,-
17.925,4.65,17.40,17.35,FLX,Felix Res Ltd,17.39,-1,"9,060",17.35,17.39,53,f,2.57,2.53,3.05,136.18,12.8
0.945,0.204,0.675,0.63,FKP,FKP Prop Grp stpld,0.67,-1,"48,422",0.67,0.69,3.45,,-,3.15,5.15,-70.3,-
8.86,3.27,7.51,7.35,FWD,Fleetwood Corp,7.50,-2,"1,604",7.45,7.52,66,f,1.04,2.63,8.80,68.7,10.9
17.01,3.39,17.01,16.11,FLT,Flight Centre,17.01,61,"4,853",16.84,17.02,9,,4.26,1.92,0.53,38.3,44.4
4.75,1.16,3.77,3.64,FMG,Fortescue Metals Grp,3.71,-10,"49,582",3.70,3.73,-,,-,0.35,-,21.9,16.9
6.17,4.80,5.62,5.51,FGL,Foster's Grp,5.55,3,"76,751",5.52,5.55,27.25,f,0.84,0.46,4.91,22.8,24.3
1.05,0.32,0.83,0.785,GBG,Gindalbie Metals,0.83,,"25,778",0.82,0.83,-,,-,-,-,5.1,16.3
1.78,0.93,1.675,1.62,GFF,Goodman Fielder,1.67,3,"51,877",1.66,1.67,10.5,p,1.27,-0.20,6.29,13.3,12.6
1.217,0.123,0.59,0.56,GMG,Goodman Grp forus,0.56,-4,"504,760",0.555,0.565,9.65,,-,0.84,17.23,-45.4,-
1.25,0.191,0.585,0.565,GPT,GPT Grp stpld,0.575,-1.5,"649,385",0.57,0.575,8.8,,-,0.71,15.30,-107.6,-
8.85,3.863,7.15,6.75,GNC,Graincorp Ltd,6.97,12,"14,129",6.95,6.98,-,,-,6.53,-,30.1,23.2
9.67,3.30,9.28,8.76,GUD,GUD Hldgs,8.93,-35,"1,234",8.85,9.20,60,f,1.00,0.66,6.72,60,14.9
1.325,0.596,1.05,1.00,GNS,Gunns Ltd,1.00,-6.5,"40,050",1.00,1.01,4,f,2.02,1.80,4.00,8.1,12.3
3.18,1.67,2.93,2.81,GWT,GWA Intl,2.82,-13,"5,999",2.82,2.85,18,f,0.94,0.27,6.38,16.9,16.7
4.85,1.805,4.09,4.01,HVN,Harvey Norman,4.02,-11,"46,689",4.01,4.04,11,f,1.83,2.01,2.74,20.18,19.9
2.30,0.964,1.855,1.76,HST,Hastie Grp Ltd,1.85,-1,"12,250",1.825,1.86,12,f,2.70,-0.26,6.49,32.4,5.7
2.287,0.255,1.00,0.975,HDF,Hastings Divers stpld,0.99,-1,"20,755",0.985,0.99,16,,0.11,2.06,16.16,1.8,55.0
5.14,3.61,4.85,4.72,HSP,Healthscope Ltd,4.77,-1,"9,947",4.74,4.80,21.5,f,1.34,0.06,4.51,28.88,16.5
2.67,1.075,2.44,2.36,HGG,Henderson Grp cdi 1:1,2.42,-3,"20,895",2.36,2.44,12.15,,-,-0.22,5.02,-0.17,-
3.97,1.145,2.04,1.98,HIL,Hills Ind Ltd,2.00,-4,"3,969",2.00,2.03,10,f,0.49,1.40,5.00,4.9,40.8
5.40,2.70,3.55,3.35,ILU,Iluka Res,3.38,-18,"20,854",3.35,3.45,-,,-,2.70,-,3.7,91.4
4.045,1.63,2.67,2.57,IPL,Incitec Pivot,2.60,-12,"132,890",2.60,2.61,21.6,f,2.19,-0.14,8.31,47.27,5.5
5.52,1.095,4.56,4.25,IGO,Independence Grp,4.26,-35,"5,727",4.23,4.38,5,f,2.83,1.34,1.17,14.14,30.1
1.55,0.525,1.44,1.385,IFN,Infigen Energy stpld,1.41,-4,"51,123",1.40,1.445,9,,2.51,0.58,6.38,22.6,6.2
0.67,0.063,0.51,0.48,IIF,ING Industrial Fd unt,0.495,-10.5,"613,460",0.495,0.50,9.8,,-,0.96,19.80,-103.8,-
1.113,0.184,0.585,0.54,IOF,ING Office Fd stpld,0.545,-3.5,"410,096",0.545,0.55,7.92,,-,0.99,14.53,-49.8,-
4.16,2.94,3.76,3.65,IAG,Insurance Aust Grp,3.70,-5,"69,944",3.70,3.74,10,f,0.93,1.16,2.70,9.32,39.7
6.48,4.48,6.00,5.81,IVC,Invocare Ltd,5.84,-13,"2,820",5.80,5.95,24.5,f,1.22,0.35,4.20,29.9,19.5
5.95,2.112,5.35,5.14,IFL,IOOF Hldgs Ltd,5.17,-27,"5,986",5.11,5.30,4,f,4.17,0.55,0.77,16.7,31.0
8.92,3.54,7.88,7.51,IRE,IRESS Market Tech,7.86,6,"3,870",7.70,7.88,32,f,0.98,0.67,4.07,31.29,25.1
0.93,0.486,0.825,0.78,ISF,iSOFT Group Ltd,0.785,-4,"36,632",0.785,0.795,1,,4.30,-0.27,1.27,4.3,18.3
8.32,2.89,7.06,6.86,JHX,James Hardie Ind cdi,7.03,-1,"20,914",7.02,7.10,-,,-,-0.34,-,13.52,52.0
22.43,6.87,21.30,20.70,JBH,JB Hi-Fi Ltd,21.13,-37,"12,863",21.07,21.19,44,f,2.01,1.21,2.08,88.26,23.9
12.10,2.03,7.70,7.40,KAR,Karoon Gas Aust,7.50,-23,"6,954",7.46,7.55,-,,-,-,-,3.02,248.3
8.72,2.20,7.74,7.44,KCN,Kingsgate Cons,7.52,-32,"7,054",7.47,7.82,15,f,2.33,2.55,1.99,34.9,21.5
38.99,16.15,35.00,33.40,LEI,Leighton Hldgs,34.95,-57,"10,765",34.92,35.00,115,f,1.30,7.43,3.29,149.5,23.4
11.29,4.85,9.60,9.20,LLC,Lend Lease Corp,9.28,-28,"25,842",9.25,9.29,41,f,-,4.20,4.42,-164.7,-
3.64,1.565,3.01,2.96,LGL,Lihir Gold Ltd,2.98,-8,"263,200",2.98,2.99,-,,-,1.29,-,-9.97,-
3.17,0.975,1.595,1.52,LNC,Linc Energy Ltd,1.53,-10.5,"20,323",1.525,1.54,-,,-,-,-,-10.36,-
0.72,0.075,0.47,0.43,LYC,Lynas Corp,0.455,-2.5,"365,836",0.45,0.455,-,,-,-,-,-4.5,-
9.94,2.32,8.67,8.37,MCC,Macarthur Coal,8.55,-40,"17,111",8.52,8.60,13,f,6.10,4.03,1.52,79.3,10.8
1.131,0.276,0.55,0.51,MAH,Macmahon Hldgs,0.55,-2.5,"73,172",0.545,0.55,1.5,,2.05,0.37,2.73,3.07,17.9
0.735,0.10,0.63,0.585,MCW,Macq Country unt,0.595,-5,"120,367",0.595,0.605,7,,-,0.77,11.76,-101.81,-
58.80,15.00,50.00,48.80,MQG,Macq Grp Ltd,49.25,-168,"36,079",49.25,49.30,185,p,1.67,23.72,3.76,309.6,15.9
2.05,0.95,1.41,1.35,MIG,Macq Infra stpld,1.365,-4.5,"174,236",1.36,1.38,20,p,-,1.73,14.65,-73.72,-
2.55,0.51,-,-,MMG,Macq Media stpld,2.50,,-,2.95,2.37,7.7,,-,-2.66,3.08,-40.3,-
0.434,0.071,0.30,0.285,MOF,Macq Office unt,0.29,-1,"265,302",0.29,0.295,3.75,,-,0.49,12.93,-42,-
2.95,1.291,2.84,2.76,MAP,MAP Grp forus,2.77,-9,"48,014",2.75,2.80,27,,4.40,-,9.75,118.92,2.3
3.75,0.41,3.34,2.95,MML,Medusa Min Ltd,3.22,-17,"5,114",3.20,3.26,-,,-,-,-,25,12.9
4.73,3.80,4.73,4.64,MTS,Metcash Ltd,4.69,1,"24,000",4.69,4.71,24,f,1.10,0.13,5.12,26.47,17.7
1.39,0.245,0.91,0.87,MRE,Minara Res,0.875,-4.5,"36,154",0.87,0.88,-,,-,0.70,-,-14.52,-
2.92,0.455,2.21,2.11,MCR,Mincor Res NL,2.11,-17,"13,859",2.11,2.12,6,f,-,1.00,2.84,-8.4,-
3.43,0.66,2.77,2.61,MBN,Mirabela Nickel,2.63,-15,"7,366",2.61,2.64,-,,-,-,-,-22.86,-
1.745,0.542,1.485,1.405,MGR,Mirvac Grp stpld,1.41,-11,"254,331",1.41,1.425,5,,-,1.73,3.55,-65.21,-
1.48,0.555,1.355,1.27,MPO,Molopo Aust Ltd,1.31,-6.5,"8,727",1.30,1.315,-,,-,-,-,39.7,3.3
14.33,5.25,13.09,12.65,MND,Monadelphous Grp,12.78,-52,"2,780",12.72,12.78,74,f,1.18,1.40,5.79,87.48,14.6
1.35,0.19,1.175,1.11,MGX,Mount Gibson Iron,1.175,-2.5,"61,471",1.165,1.18,-,,-,0.73,-,4.56,25.8
2.18,0.48,1.415,1.33,MMX,Murchison Metals,1.375,-4.5,"20,349",1.365,1.395,-,,-,-,-,0.18,763.9
32.37,15.85,29.33,28.68,NAB,National Aust Bank,29.05,-78,"98,726",29.02,29.08,146,f,1.80,12.66,5.03,262.7,11.1
37.24,18.33,33.28,32.42,NCM,Newcrest Min,32.46,-145,"35,283",32.44,32.57,15,,3.53,8.95,0.46,53,61.2
16.64,8.93,15.30,15.03,NWS,News Corp b voting,15.13,-36,"34,446",15.05,15.13,5.14,,14.51,-0.04,0.34,74.58,20.3
0.643,0.264,0.325,0.305,NXS,Nexus Energy Ltd,0.325,-0.5,"129,304",0.32,0.325,-,,-,-,-,-7.82,-
14.46,7.30,11.55,11.25,NUF,Nufarm Ltd,11.40,-25,"10,191",11.40,11.45,27,,1.24,3.59,2.37,33.5,34.0
6.93,3.91,5.94,5.83,OSH,Oil Search Ltd,5.89,-4,"189,709",6.58,5.09,7.85,,2.52,-,1.33,19.77,29.8
1.975,0.66,1.745,1.70,OMH,OM Hldgs Ltd,1.705,-6,"8,941",1.70,1.74,3,,2.03,0.51,1.76,6.08,28.0
3.826,1.40,3.17,3.08,OST,OneSteel Ltd,3.10,-10,"59,775",3.09,3.11,10,,2.26,1.66,3.23,22.59,13.7
24.87,10.75,23.17,22.83,ORI,Orica Ltd,23.05,-33,"19,356",22.90,23.06,95,p,1.51,1.38,4.12,143.3,16.1
17.70,12.34,15.87,15.60,ORG,Origin Energy,15.67,-15,"20,087",15.65,15.69,50,f,15.82,8.31,3.19,791,2.0
1.325,0.40,1.15,1.12,OZL,OZ Min,1.125,-5.5,"201,579",1.125,1.13,5,,-,0.80,4.44,-123.36,-
1.52,0.127,1.335,1.265,PBG,Pac Brands,1.325,-1.5,"39,149",1.30,1.325,8.5,,-,-0.06,6.42,-39.9,-
5.52,1.68,4.34,4.26,PDN,Paladin Energy,4.28,-22,"53,398",4.27,4.30,-,,-,1.20,-,-96.13,-
0.545,0.078,0.46,0.435,PNA,PanAust Ltd,0.455,-2,"378,724",0.45,0.455,-,,-,0.16,-,-4.95,-
3.13,0.705,2.44,2.27,PAN,Panoramic Res,2.38,-11,"11,343",2.37,2.39,3,f,0.97,1.21,1.26,2.9,82.1
1.53,0.295,0.555,0.53,PPX,PaperlinX Ltd,0.535,-2,"31,298",0.525,0.54,3.5,,-,1.13,6.54,-145.6,-
41.39,21.60,37.67,37.00,PPT,Perpetual Ltd,37.00,-107,912,37.00,37.20,100,f,0.96,3.46,2.70,96,38.5
6.34,2.80,5.93,5.67,PTM,Platinum Asset,5.74,-10,"3,677",5.74,5.78,20,f,1.12,-,3.48,22.49,25.5
1.28,0.395,0.915,0.875,PLA,Platinum Aust,0.895,-3.5,"16,073",0.89,0.895,-,,-,-,-,-6.4,-
6.56,3.46,6.35,6.16,PRY,Primary Health Care,6.19,-14,"15,847",6.15,6.30,14,f,2.05,-,2.26,28.65,21.6
3.06,1.38,2.75,2.68,QAN,Qantas Airways,2.72,-7,"208,014",2.72,2.73,6,,0.93,2.25,2.21,5.6,48.6
28.65,15.01,22.58,22.12,QBE,QBE Insurance Grp,22.13,-47,"39,845",22.11,22.33,127,p,1.68,5.17,5.74,213.9,10.3
12.09,8.73,10.74,10.61,RHC,Ramsay Health Care,10.66,-5,"2,551",10.60,10.66,38,f,1.35,0.09,3.56,51.3,20.8
6.67,4.46,5.48,5.40,RMD,ResMed Inc cdi 10:1,5.45,-4,"68,194",5.45,5.46,-,,-,1.75,-,23.91,22.8
68.301,23.59,61.54,60.60,RIO,Rio Tinto Ltd,60.98,-312,"68,866",60.97,60.99,101.48,,0.86,-,1.66,87.06,70.0
7.30,1.555,5.49,5.30,RIV,Riversdale Min,5.38,-12,"4,158",5.26,5.73,-,,-,1.96,-,0.16,3362.5
0.98,0.30,0.62,0.595,ROC,Roc Oil Co,0.60,-3,"60,040",0.60,0.605,-,,-,-,-,-68.67,-
16.582,10.904,15.18,14.77,STO,Santos Ltd,14.90,-42,"62,392",14.82,14.94,42,f,5.64,-,2.82,236.7,6.3
6.81,2.02,6.14,5.85,SEK,Seek Ltd,6.01,-11,"23,939",5.96,6.09,9.2,f,2.04,0.51,1.53,18.8,32.0
7.24,5.01,6.44,6.26,SEV,Seven Network   ,6.35,-5,"8,577",6.29,6.40,34,f,0.19,7.27,5.35,6.38,99.5
1.382,0.83,0.95,0.935,SIP,Sigma Pharmaceutical,0.935,-1,"69,381",0.935,0.94,7,f,1.36,-0.12,7.49,9.5,9.8
29.15,10.68,20.81,20.10,SGM,Sims Metal Mgmt,20.20,-110,"9,306",20.15,20.20,38,f,-,8.09,1.88,-82.9,-
2.94,2.20,2.40,2.35,SGT,Singapore Tel cdi,2.36,-4,"29,775",2.35,2.38,11.35,,1.83,1.23,4.81,20.75,11.4
7.46,2.51,6.53,6.37,SGX,Sino Gold Min Ltd,6.38,-35,"15,787",6.37,6.45,-,,-,-,-,-33.33,-
6.10,1.615,5.36,5.12,SMX,SMS Management,5.32,,"2,318",5.16,5.40,25,f,1.47,0.71,4.70,36.7,14.5
14.85,9.96,14.34,14.05,SHL,Sonic Healthcare,14.25,20,"23,996",14.18,14.25,57,p,0.82,-1.72,4.00,46.9,30.4
1.197,0.725,0.895,0.885,SPN,SP AusNet stpld,0.89,-1,"33,886",0.885,0.89,11.85,p,0.59,0.89,13.31,6.99,12.7
1.64,0.83,1.19,1.155,SKI,Spark Infrastructure stpld,1.17,,"36,532",1.17,1.175,15.98,,0.47,1.70,13.66,7.48,15.6
3.12,1.385,2.54,2.36,SPT,Spotless Grp Ltd,2.50,,"10,244",2.40,2.54,11,f,1.77,-0.22,4.40,19.5,12.8
0.475,0.18,0.29,0.275,SBM,St Barbara Ltd,0.29,-0.5,"96,080",0.285,0.29,-,,-,0.20,-,-5.63,-
4.534,1.955,3.77,3.53,SGP,Stockland stpld,3.54,-24,"280,905",3.53,3.57,34,p,-,3.61,9.60,-104.1,-
2.157,0.533,1.585,1.52,SRL,Straits Res,1.55,-6.5,"17,986",1.535,1.55,-,,-,3.20,-,-17.9,-
9.59,4.36,8.66,8.51,SUN,Suncorp-Metway,8.61,-27,"53,578",8.60,8.63,40,f,0.79,5.11,4.65,31.62,27.2
0.215,0.07,0.155,0.145,SDL,Sundance Res,0.145,-1.5,"173,871",0.145,0.15,-,,-,-,-,-0.71,-
7.70,6.05,7.24,7.10,TAH,Tabcorp Hldgs Ltd,7.16,-8,"15,850",7.10,7.19,65,f,1.43,-0.02,9.08,93.2,7.7
2.97,2.25,2.48,2.45,TTS,Tatts Grp Ltd,2.47,-1,"102,263",2.46,2.47,21,f,1.04,-0.56,8.50,21.9,11.3
2.31,1.74,2.08,2.05,TEL,Telecom Corp fpo nz,2.07,-1,"54,214",2.07,2.08,16.92,,1.05,0.76,8.17,17.7,11.7
4.46,2.93,3.33,3.26,TLS,Telstra Corp,3.31,2,"770,760",3.31,3.32,28,f,1.18,0.32,8.46,32.9,10.1
1.62,0.615,1.54,1.465,TEN,Ten Network Hldgs,1.48,-2,"41,746",1.47,1.50,5.5,f,-,-0.35,3.72,-9.62,-
9.07,4.38,8.44,8.10,TOL,Toll Hldgs Ltd,8.36,-6,"26,809",8.35,8.39,25,f,1.60,1.58,2.99,39.95,20.9
3.11,1.745,2.96,2.83,TAL,Tower Aust,2.87,-4,"4,888",2.81,2.95,4.5,,4.20,0.89,1.57,18.9,15.2
4.80,1.24,4.19,4.01,TSE,Transfield Services,4.16,-8,"18,040",4.10,4.19,12,f,-,0.02,2.88,-15.34,-
