S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4715.5 at 16:47 30/11/2009  Report at 19:05 Monday 30/11/2009. Processed 19:12 Monday 30/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
2.20,1.33,2.10,2.03,AVO,Avoca Res,2.04,1,"11,516",2.03,2.07,-,,-,0.61,-,-6.97,-
2.792,0.592,1.205,1.17,AWB,AWB Ltd,1.185,1,"109,449",1.185,1.19,5,,3.70,1.81,4.22,18.5,6.4
3.06,2.10,2.73,2.65,AWE,AWE Ltd,2.68,5,"23,569",2.68,2.70,-,,-,1.80,-,17.36,15.4
6.00,2.52,5.80,5.66,AXA,AXA Asia Pacific,5.80,19,"21,615",5.74,5.81,18.5,p,-,0.96,3.19,-7.39,-
4.57,3.90,4.20,3.90,BBIDA,Babcock & Br Infr stp d,4.00,-15,"15,999",3.98,4.12,-,,-,1.84,-,-40.69,-
13.49,6.228,11.22,10.65,BOQ,Bank of Qld,11.14,62,"7,267",11.10,11.18,52,f,1.46,6.62,4.67,75.9,14.7
0.956,0.678,0.88,0.84,BPT,Beach Pet,0.84,-2.5,"62,296",0.84,0.845,1.75,p,14.41,-,2.08,25.21,3.3
12.157,5.733,8.88,8.44,BEN,Bendigo & Adelaide,8.88,44,"14,664",8.79,8.89,43,f,0.60,4.03,4.84,25.6,34.7
41.99,25.75,41.53,41.06,BHP,BHP Billiton Ltd,41.30,91,"129,527",41.30,41.34,113.63,f,1.15,8.84,2.75,130.15,31.7
12.19,5.815,10.52,10.15,BBG,Billabong Intl,10.50,40,"10,837",10.38,10.51,45,p,1.54,0.70,4.29,69.2,15.2
3.48,1.675,2.76,2.69,BSL,BlueScope Steel,2.71,2,"124,819",2.71,2.72,5,,-,2.46,1.85,-7.1,-
0.375,0.054,0.32,0.305,BLY,Boart Longyear,0.315,1,"605,357",0.315,0.32,2.87,,2.38,-0.10,9.11,6.84,4.6
6.40,2.29,5.71,5.56,BLD,Boral Ltd,5.60,10,"20,229",5.60,5.65,13,f,1.85,4.12,2.32,24.1,23.2
7.54,0.945,7.29,6.92,BKN,Bradken Ltd,7.10,24,"7,496",7.09,7.17,23,f,2.28,1.31,3.24,52.5,13.5
8.37,4.08,6.67,6.58,BXB,Brambles Ltd,6.60,4,"53,674",6.58,6.63,30,p,1.34,0.58,4.55,40.18,16.4
1.945,1.473,1.75,1.69,BWP,Bunnings Warehouse unt,1.75,5,"11,654",1.75,1.755,11.57,,-,1.79,6.61,-3.74,-
7.09,4.71,6.14,5.94,CAB,Cabcharge Aust,5.94,-4,"4,810",5.90,6.03,34,f,1.50,2.21,5.72,51,11.6
14.00,6.18,9.80,9.33,CTX,Caltex Aust,9.72,56,"14,717",9.61,9.80,36,,0.43,10.60,3.70,15.6,62.3
0.885,0.25,0.515,0.50,CVN,Carnarvon Pet,0.515,1.5,"29,121",0.51,0.515,-,,-,0.07,-,5.4,9.5
3.66,1.51,3.35,3.27,CEY,Centennial Coal,3.29,6,"21,997",3.28,3.35,11,f,1.77,1.77,3.34,19.5,16.9
2.17,1.415,1.97,1.925,CFX,CFS Retail Prop unt,1.97,6,"70,040",1.945,1.975,12.5,p,-,2.02,6.35,-15.27,-
4.38,0.865,4.13,4.04,CGF,Challenger FSG Ltd,4.09,7,"23,747",4.08,4.15,12.5,,-,1.81,3.06,-16.2,-
0.68,0.156,0.62,0.60,CHC,Charter Hall Grp forus,0.62,2.5,"8,639",0.61,0.62,4.96,,-,0.71,8.00,-17.98,-
10.80,8.02,10.67,10.53,CCL,Coca-Cola Amatil,10.60,9,"16,994",10.59,10.66,40.5,f,1.35,1.14,3.82,54.8,19.3
68.54,46.21,64.39,61.75,COH,Cochlear Ltd,63.28,198,"3,075",63.00,63.46,175,f,1.34,2.78,2.77,233.7,27.1
56.24,24.03,52.95,51.51,CBA,C'wlth Bank  of Aust ,52.80,220,"59,598",52.76,52.86,228,f,1.44,13.65,4.32,328.5,16.1
1.255,0.67,0.96,0.935,CPA,C'wlth Prop ord unt   ,0.945,,"100,268",0.935,0.945,8.8,,-,1.15,9.31,-31.8,-
11.32,6.11,10.81,10.44,CPU,Computershare Ltd,10.69,35,"13,023",10.53,10.78,22,p,2.58,-1.95,2.06,56.75,18.8
0.541,0.244,0.425,0.40,CEU,ConnectEast stpld,0.42,2,"163,234",0.415,0.42,2,,-,-,4.76,-25.43,-
3.44,1.71,3.17,3.12,CMJ,Consolidated Media,3.15,,"7,621",3.10,3.18,16.5,,3.75,0.66,5.24,61.91,5.1
4.75,2.60,4.39,4.27,CXP,Corporate Express,4.29,-2,"2,722",4.24,4.41,23,f,1.40,0.16,5.36,32.2,13.3
11.66,6.32,8.98,8.75,CRG,Crane Grp Ltd,8.94,22,"3,351",8.81,8.98,63,f,1.01,4.35,7.05,63.9,14.0
9.39,4.38,7.88,7.70,CWN,Crown Ltd,7.83,15,"21,142",7.75,7.83,37,p,-,3.42,4.73,-166.89,-
38.52,26.85,31.76,31.12,CSL,CSL Ltd,31.54,54,"24,301",31.53,31.65,70,,2.75,7.49,2.22,192.51,16.4
2.18,0.905,1.73,1.70,CSR,CSR Ltd,1.72,2,"52,588",1.72,1.725,4,f,-,0.87,2.33,-45.1,-
6.59,1.20,5.53,5.25,CDU,Cudeco Ltd,5.27,2,"7,853",5.25,5.37,-,,-,-,-,-0.07,-
5.96,2.02,5.80,5.68,DJS,David Jones Ltd,5.76,7,"22,727",5.73,5.77,28,f,1.13,1.16,4.86,31.5,18.3
0.962,0.519,0.82,0.795,DXS,Dexus Prop Grp stpld,0.81,2,"200,248",0.805,0.815,7.3,,-,1.01,9.01,-39.38,-
5.69,2.55,4.09,3.94,DOM,Dominion Min,3.98,-5,"4,013",3.96,4.00,14,,2.17,1.06,3.52,30.38,13.1
9.24,3.01,8.65,8.42,DOW,Downer EDI Ltd,8.53,5,"11,883",8.50,8.64,29,,1.88,2.18,3.40,54.4,15.7
2.319,1.28,1.825,1.79,DUE,DUET Grp forus,1.82,3.5,"31,120",1.795,1.82,24.12,p,-,1.70,13.25,-9.24,-
1.165,0.315,0.83,0.79,ESG,Eastern Star Gas,0.83,4.5,"26,517",0.825,0.83,-,,-,-,-,-0.34,-
0.775,0.193,0.535,0.53,ERC,Eircom Hldgs Ltd,0.535,0.5,"1,995",0.53,0.54,-,,-,-3.93,-,-884.2,-
0.815,0.14,0.16,0.145,ELD,Elders Ltd,0.15,0.5,"664,128",0.15,0.155,5.5,,-,0.37,36.67,-51.51,-
0.995,0.16,0.83,0.81,EHL,Emeco Hldgs,0.81,,"13,535",0.81,0.82,4,f,0.53,0.74,4.94,2.1,38.6
28.28,15.01,24.45,23.69,ERA,Energy Res,23.98,58,"4,089",23.92,23.98,34,f,4.79,-,1.42,162.78,14.7
0.72,0.175,0.425,0.405,EWC,Energy World Corp,0.42,3,"27,497",0.415,0.42,-,,-,-,-,-0.71,-
0.595,0.27,0.505,0.49,ENV,Envestra Ltd,0.49,,"13,814",0.49,0.495,5.5,,0.73,-0.08,11.22,4,12.3
4.37,1.24,4.12,4.05,EQN,Equinox Min Ltd cdi,4.09,4,"12,427",4.06,4.14,-,,-,-,-,25.35,16.1
11.45,0.909,7.93,7.65,EXT,Extract Res,7.83,6,"4,464",7.81,7.93,-,,-,-,-,-5.38,-
1.805,0.795,1.635,1.56,FXJ,Fairfax Media Ltd,1.635,5.5,"98,644",1.62,1.64,2,,-,-0.37,1.22,-21.6,-
17.925,4.65,16.90,16.81,FLX,Felix Res Ltd,16.81,-5,"2,628",16.81,16.90,53,f,2.57,2.53,3.15,136.18,12.3
0.83,0.204,0.75,0.725,FKP,FKP Prop Grp stpld,0.74,1,"9,112",0.735,0.745,3.45,,-,3.15,4.66,-70.3,-
8.86,3.27,7.58,7.35,FWD,Fleetwood Corp,7.43,8,"1,275",7.43,7.58,66,f,1.04,2.63,8.88,68.7,10.8
18.86,3.39,17.59,17.00,FLT,Flight Centre,17.51,68,"2,526",17.26,17.66,9,,4.26,1.92,0.51,38.3,45.7
4.75,1.655,4.23,4.08,FMG,Fortescue Metals Grp,4.21,20,"50,124",4.20,4.22,-,,-,0.35,-,21.9,19.2
5.89,4.80,5.62,5.48,FGL,Foster's Grp,5.62,15,"84,963",5.58,5.62,27.25,f,0.84,0.46,4.85,22.8,24.6
1.05,0.40,0.935,0.915,GBG,Gindalbie Metals,0.925,2,"12,908",0.925,0.935,-,,-,-,-,5.1,18.1
1.78,0.93,1.545,1.495,GFF,Goodman Fielder,1.53,3,"51,683",1.52,1.54,10.5,p,1.27,-0.20,6.86,13.3,11.5
0.949,0.123,0.605,0.585,GMG,Goodman Grp forus,0.60,1.5,"518,065",0.595,0.60,9.65,,-,0.84,16.08,-45.4,-
0.851,0.191,0.605,0.585,GPT,GPT Grp stpld,0.595,1.5,"341,148",0.59,0.595,5.6,,-,0.71,9.41,-107.6,-
8.85,3.863,6.10,5.78,GNC,Graincorp Ltd,6.08,11,"32,550",6.08,6.09,7.27,f,4.65,6.79,1.20,33.8,18.0
9.67,3.90,8.52,8.40,GUD,GUD Hldgs,8.52,11,"1,918",8.49,8.60,60,f,1.00,0.66,7.04,60,14.2
1.325,0.605,0.945,0.905,GNS,Gunns Ltd,0.905,-1,"30,842",0.905,0.92,4,f,2.02,1.80,4.42,8.1,11.2
3.18,1.67,2.87,2.76,GWT,GWA Intl,2.81,8,"4,154",2.77,2.85,18,f,0.94,0.27,6.41,16.9,16.6
4.85,1.805,4.34,4.25,HVN,Harvey Norman,4.30,8,"23,005",4.29,4.31,11,f,1.83,2.01,2.56,20.18,21.3
2.30,0.964,1.78,1.52,HST,Hastie Grp Ltd,1.75,-3,"17,015",1.75,1.78,12,f,2.70,-0.26,6.86,32.4,5.4
2.067,0.255,1.055,1.04,HDF,Hastings Divers stpld,1.05,1,"21,725",1.04,1.05,16,,0.11,2.06,15.24,1.8,58.3
4.93,3.61,4.93,4.81,HSP,Healthscope Ltd,4.87,11,"11,758",4.77,4.94,21.5,f,1.34,0.06,4.41,28.88,16.9
2.67,1.10,2.34,2.30,HGG,Henderson Grp cdi 1:1,2.33,4,"26,932",2.31,2.34,12.15,,-,-0.22,5.21,-0.17,-
3.27,1.145,2.01,1.95,HIL,Hills Ind Ltd,1.95,-6,"3,665",1.95,1.96,10,f,0.49,1.40,5.13,4.9,39.8
5.40,2.70,3.62,3.43,ILU,Iluka Res,3.59,15,"10,597",3.58,3.64,-,,-,2.70,-,3.7,97.0
3.42,1.63,2.87,2.78,IPL,Incitec Pivot,2.85,4,"97,339",2.84,2.85,4.4,,-,0.14,1.54,-11.7,-
5.52,1.25,4.88,4.71,IGO,Independence Grp,4.81,12,"3,892",4.80,4.88,5,f,2.83,1.34,1.04,14.14,34.0
1.55,0.685,1.365,1.33,IFN,Infigen Energy stpld,1.335,1.5,"34,472",1.335,1.34,9,,2.51,0.58,6.74,22.6,5.9
0.603,0.057,0.435,0.42,IIF,ING Industrial Fd unt,0.425,,"223,326",0.42,0.425,9.8,,-,0.96,23.06,-103.8,-
0.938,0.184,0.595,0.58,IOF,ING Office Fd stpld,0.58,0.5,"54,665",0.58,0.585,7.92,,-,0.99,13.66,-49.8,-
4.21,2.94,3.95,3.80,IAG,Insurance Aust Grp,3.92,15,"70,550",3.92,3.95,10,f,0.93,1.16,2.55,9.32,42.1
6.48,4.48,5.92,5.76,IVC,Invocare Ltd,5.85,-1,"2,189",5.78,5.89,24.5,f,1.22,0.35,4.19,29.9,19.6
5.95,2.112,5.80,5.64,IFL,IOOF Hldgs Ltd,5.80,15,"5,646",5.50,5.80,4,f,4.17,0.55,0.69,16.7,34.7
8.92,3.80,7.90,7.69,IRE,IRESS Market Tech,7.79,10,"3,008",7.70,7.94,32,f,0.98,0.67,4.11,31.29,24.9
0.93,0.505,0.765,0.75,ISF,iSOFT Group Ltd,0.76,-0.5,"11,955",0.755,0.765,1,,4.30,-0.27,1.32,4.3,17.7
8.32,2.89,8.18,7.91,JHX,James Hardie Ind cdi,8.08,25,"26,931",7.90,8.11,-,,-,-0.40,-,18.89,42.8
23.71,7.77,23.57,22.92,JBH,JB Hi-Fi Ltd,23.20,14,"10,947",23.20,23.26,44,f,2.01,1.21,1.90,88.26,26.3
12.10,2.25,7.82,7.64,KAR,Karoon Gas Aust,7.69,18,"4,685",7.60,7.69,-,,-,-,-,3.02,254.6
10.07,2.20,9.93,9.73,KCN,Kingsgate Cons,9.74,1,"6,975",9.69,9.81,15,f,2.33,2.55,1.54,34.9,27.9
38.99,16.15,36.05,34.84,LEI,Leighton Hldgs,35.70,93,"9,299",35.65,35.76,115,f,1.30,7.43,3.22,149.5,23.9
11.29,4.85,9.23,8.71,LLC,Lend Lease Grp stpld,9.08,39,"16,248",9.07,9.16,41,f,-,4.20,4.52,-164.7,-
3.73,2.16,3.60,3.54,LGL,Lihir Gold Ltd,3.60,3,"183,992",3.60,3.61,1.62,,-,1.29,0.45,-9.97,-
2.68,0.975,1.60,1.56,LNC,Linc Energy Ltd,1.56,-2,"14,337",1.56,1.57,-,,-,-,-,-10.36,-
0.72,0.075,0.605,0.585,LYC,Lynas Corp,0.605,2,"175,671",0.60,0.605,-,,-,-,-,-4.5,-
10.62,2.32,9.46,9.18,MCC,Macarthur Coal,9.30,10,"12,722",9.30,9.40,13,f,6.10,4.03,1.40,79.3,11.7
0.755,0.276,0.59,0.575,MAH,Macmahon Hldgs,0.58,1,"35,535",0.58,0.585,1.5,,2.05,0.37,2.59,3.07,18.9
0.735,0.10,0.57,0.545,MCW,Macq Country unt,0.57,2,"47,955",0.565,0.57,7,,-,0.77,12.28,-101.81,-
58.80,15.00,48.08,46.55,MQG,Macq Grp Ltd,48.00,266,"38,643",47.95,48.01,126,,1.93,23.72,2.63,243.2,19.7
1.82,0.95,1.32,1.285,MIG,Macq Infra stpld,1.30,1.5,"89,450",1.30,1.315,20,p,-,1.73,15.38,-73.72,-
2.16,0.413,1.98,1.84,MMG,Macq Media stpld,1.97,2,"35,797",1.965,2.00,7.7,,-,-2.66,3.91,-40.3,-
0.38,0.071,0.30,0.285,MOF,Macq Office unt,0.295,0.5,"277,391",0.295,0.30,3.75,,-,0.49,12.71,-42,-
2.95,1.291,2.69,2.54,MAP,MAP Grp forus,2.66,5,"50,882",2.65,2.70,27,,4.40,-,10.15,118.92,2.2
4.40,0.60,4.25,4.00,MML,Medusa Min Ltd,4.20,20,"6,991",4.17,4.23,-,,-,-,-,25,16.8
4.74,3.80,4.68,4.58,MTS,Metcash Ltd,4.68,12,"23,554",4.66,4.69,24,f,1.10,0.13,5.13,26.47,17.7
1.39,0.245,0.82,0.80,MRE,Minara Res,0.81,,"21,179",0.805,0.81,-,,-,0.70,-,-14.52,-
2.92,0.51,2.00,1.955,MCR,Mincor Res NL,1.985,-0.5,"10,641",1.98,1.985,6,f,-,1.00,3.02,-8.4,-
3.43,0.66,2.68,2.56,MBN,Mirabela Nickel,2.56,-2,"10,297",2.55,2.57,-,,-,-,-,-22.86,-
1.745,0.542,1.575,1.52,MGR,Mirvac Grp stpld,1.575,6.5,"138,433",1.57,1.58,5,,-,1.73,3.17,-65.21,-
1.70,0.555,1.635,1.555,MPO,Molopo Energy Ltd,1.585,3.5,"6,589",1.56,1.595,-,,-,-,-,39.7,4.0
14.33,5.80,13.19,12.81,MND,Monadelphous Grp,12.91,11,"2,451",12.91,13.20,74,f,1.18,1.40,5.73,87.48,14.8
1.645,0.225,1.57,1.50,MGX,Mount Gibson Iron,1.55,7,"28,655",1.55,1.555,-,,-,0.73,-,4.56,34.0
2.18,0.49,1.71,1.645,MMX,Murchison Metals,1.70,5,"14,717",1.66,1.715,-,,-,-,-,0.18,944.4
32.37,15.85,28.77,27.61,NAB,National Aust Bank,28.62,161,"210,745",28.56,28.65,146,f,1.80,12.66,5.10,262.7,10.9
38.46,24.05,37.20,36.44,NCM,Newcrest Min,36.79,-14,"24,493",36.75,36.80,15,,3.53,8.95,0.41,53,69.4
16.64,8.93,15.16,14.93,NWS,News Corp b voting,15.12,-5,"20,250",15.10,15.14,5.14,,14.51,-0.04,0.34,74.58,20.3
0.546,0.264,0.33,0.32,NXS,Nexus Energy Ltd,0.32,0.5,"89,259",0.32,0.325,-,,-,-,-,-7.82,-
14.46,7.30,11.68,11.50,NUF,Nufarm Ltd,11.60,3,"8,078",11.55,11.60,27,,1.24,3.59,2.33,33.5,34.6
6.93,3.91,5.80,5.67,OSH,Oil Search Ltd,5.70,4,"88,634",5.68,5.72,7.85,,2.52,-,1.38,19.77,28.8
1.975,0.81,1.86,1.78,OMH,OM Hldgs Ltd,1.86,2.5,"8,120",1.825,1.86,3,,2.03,0.51,1.61,6.08,30.6
3.49,1.40,3.01,2.93,OST,OneSteel Ltd,3.00,10,"58,207",2.98,3.01,10,,2.26,1.66,3.33,22.59,13.3
25.91,10.75,25.12,24.40,ORI,Orica Ltd,24.98,83,"19,618",24.90,25.00,97,p,1.50,1.71,3.88,145.2,17.2
17.30,12.34,15.73,15.46,ORG,Origin Energy,15.61,32,"36,252",15.60,15.68,50,f,15.82,8.31,3.20,791,2.0
1.325,0.40,1.24,1.19,OZL,OZ Min,1.22,4,"233,323",1.215,1.22,5,,-,0.80,4.10,-123.36,-
1.52,0.127,1.315,1.295,PBG,Pac Brands,1.305,1.5,"73,715",1.30,1.305,8.5,,-,-0.06,6.51,-39.9,-
5.52,2.18,4.12,4.04,PDN,Paladin Energy,4.12,13,"45,387",4.10,4.13,-,,-,1.20,-,-96.13,-
0.545,0.078,0.53,0.505,PNA,PanAust Ltd,0.525,2.5,"156,815",0.52,0.525,-,,-,0.16,-,-4.95,-
3.13,0.705,2.43,2.38,PAN,Panoramic Res,2.40,4,"4,385",2.34,2.43,3,f,0.97,1.21,1.25,2.9,82.8
1.155,0.295,0.505,0.48,PPX,PaperlinX Ltd,0.48,-1.5,"35,762",0.48,0.495,3.5,,-,1.13,7.29,-145.6,-
41.39,21.60,32.89,30.62,PPT,Perpetual Ltd,32.89,149,"32,190",31.33,32.99,100,f,0.96,3.46,3.04,96,34.3
6.34,2.90,5.26,4.81,PTM,Platinum Asset,4.81,-31,"39,239",4.81,4.92,20,f,1.12,-,4.16,22.49,21.4
1.28,0.395,0.98,0.94,PLA,Platinum Aust,0.96,2.5,"18,071",0.95,0.96,-,,-,-,-,-6.4,-
6.56,3.61,5.97,5.83,PRY,Primary Health Care,5.85,-3,"22,308",5.84,5.90,14,f,2.05,-,2.39,28.65,20.4
3.06,1.38,2.62,2.55,QAN,Qantas Airways,2.60,7,"83,228",2.59,2.60,6,,0.93,2.25,2.31,5.6,46.4
26.66,15.01,22.37,21.81,QBE,QBE Insurance Grp,22.24,51,"35,455",22.21,22.29,127,p,1.68,5.17,5.71,213.9,10.4
12.09,8.91,11.03,10.85,RHC,Ramsay Health Care,10.86,-4,"3,691",10.85,10.89,38,f,1.35,0.09,3.50,51.3,21.2
6.67,4.46,5.60,5.45,RMD,ResMed Inc cdi 10:1,5.51,-11,"17,826",5.48,5.52,-,,-,1.75,-,23.91,23.0
75.42,23.59,71.71,70.00,RIO,Rio Tinto Ltd,71.66,311,"25,325",71.65,71.70,101.48,,0.45,-,1.42,46.14,155.3
7.30,2.00,6.42,6.14,RIV,Riversdale Min,6.20,-3,"6,360",6.18,6.20,-,,-,1.96,-,0.16,3875.0
0.98,0.30,0.645,0.63,ROC,Roc Oil Co,0.64,1,"21,025",0.64,0.645,-,,-,-,-,-68.67,-
16.582,11.089,14.96,14.54,STO,Santos Ltd,14.72,39,"50,546",14.71,14.81,42,f,5.64,-,2.85,236.7,6.2
6.81,2.02,6.33,6.11,SEK,Seek Ltd,6.29,13,"9,916",6.22,6.31,9.2,f,2.04,0.51,1.46,18.8,33.5
7.24,5.03,6.56,6.37,SEV,Seven Network   ,6.48,-2,"3,474",6.48,6.60,34,f,0.19,7.27,5.25,6.38,101.6
1.281,0.83,0.985,0.96,SIP,Sigma Pharmaceutical,0.96,-1,"43,787",0.96,0.965,7,f,1.36,-0.12,7.29,9.5,10.1
29.15,11.50,21.42,20.55,SGM,Sims Metal Mgmt,21.20,101,"22,840",21.05,21.20,38,f,-,8.09,1.79,-82.9,-
2.94,2.25,2.36,2.32,SGT,Singapore Tel cdi,2.34,4,"29,672",2.32,2.34,11.35,,1.83,0.61,4.85,20.76,11.3
8.12,2.92,7.93,7.86,SGX,Sino Gold Min Ltd,7.90,8,"12,925",7.86,7.98,-,,-,-,-,-33.33,-
6.10,1.615,5.75,5.34,SMX,SMS Management,5.70,42,"11,730",5.50,5.72,25,f,1.47,0.71,4.39,36.7,15.5
14.85,9.96,14.32,13.93,SHL,Sonic Healthcare,14.17,27,"10,766",14.12,14.26,57,p,0.82,-1.72,4.02,46.9,30.2
1.119,0.725,0.86,0.825,SPN,SP AusNet stpld,0.86,4,"84,123",0.855,0.86,9.92,p,0.81,0.91,11.53,8.04,10.7
1.47,0.83,1.295,1.265,SKI,Spark Infrastructure stpld,1.285,2.5,"22,822",1.28,1.285,15.98,,0.47,1.70,12.44,7.48,17.2
3.12,1.385,2.53,2.40,SPT,Spotless Grp Ltd,2.45,-2,"5,914",2.41,2.48,11,f,1.77,-0.22,4.49,19.5,12.6
0.447,0.169,0.355,0.34,SBM,St Barbara Ltd,0.345,-0.5,"139,427",0.34,0.345,-,,-,0.20,-,-5.63,-
4.19,1.955,4.08,3.95,SGP,Stockland stpld,4.04,13,"113,581",4.04,4.08,34,p,-,3.61,8.42,-104.1,-
2.157,0.644,1.645,1.605,SRL,Straits Res,1.645,4,"8,937",1.62,1.645,-,,-,3.20,-,-17.9,-
9.59,4.36,8.82,8.50,SUN,Suncorp-Metway,8.78,33,"37,858",8.76,8.78,40,f,0.79,5.11,4.56,31.62,27.8
0.215,0.07,0.15,0.145,SDL,Sundance Res,0.15,,"104,702",0.145,0.15,-,,-,-,-,-0.71,-
7.70,6.05,7.18,7.05,TAH,Tabcorp Hldgs Ltd,7.18,14,"20,765",7.15,7.19,65,f,1.43,-0.02,9.05,93.2,7.7
2.97,2.35,2.43,2.40,TTS,Tatts Grp Ltd,2.41,2,"43,644",2.41,2.42,21,f,1.04,-0.56,8.71,21.9,11.0
2.31,1.74,1.945,1.905,TEL,Telecom Corp fpo nz,1.945,5,"30,077",1.935,1.945,16.63,,1.06,0.76,8.55,17.7,11.0
4.28,2.93,3.43,3.39,TLS,Telstra Corp,3.41,2,"489,565",3.40,3.41,28,f,1.18,0.32,8.21,32.9,10.4
1.62,0.615,1.505,1.455,TEN,Ten Network Hldgs,1.48,4,"85,078",1.47,1.495,2,,-,-0.35,1.35,-9.62,-
9.07,4.38,8.17,7.97,TOL,Toll Hldgs Ltd,8.13,21,"24,282",8.13,8.17,25,f,1.60,1.58,3.08,39.95,20.4
3.35,1.83,2.87,2.78,TAL,Tower Aust,2.82,-3,"14,694",2.81,2.86,5.25,f,2.46,1.00,1.86,12.9,21.9
4.80,1.25,3.95,3.87,TSE,Transfield Services,3.93,8,"23,399",3.90,3.95,12,f,-,0.02,3.05,-15.34,-
3.156,1.03,1.35,1.295,TPI,Transpacific Indust,1.35,5,"40,715",1.31,1.35,10.1,,-,-3.39,7.48,-77.9,-
5.64,3.51,5.51,5.41,TCL,Transurban stpld,5.46,5,"30,933",5.45,5.51,22,,-,2.79,4.03,-1.9,-
