S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4799.4 at 16:36 15/3/2010  Report at 19:05 Monday 15/3/2010. Processed 19:05 Monday 15/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.97,7.58,14.67,14.40,UGL,UGL Ltd,14.41,-19,"5,656",14.40,14.50,64,f,1.26,-0.43,4.44,80.9,17.8
0.80,0.165,0.755,0.735,VBA,Virgin Blue Hldgs,0.74,-1,"136,390",0.735,0.745,-,,-,0.39,-,-2.3,-
12.00,9.84,10.20,10.11,VTA,Viterra Inc cdi  1:1,10.16,-9,"2,249",10.09,10.50,-,,-,-,-,-,-
33.21,17.92,32.13,31.70,WES,Wesfarmers Ltd,31.70,-28,"44,019",31.68,31.80,115,f,1.13,3.47,3.63,129.9,24.4
8.48,3.96,7.55,7.45,WAN,West Aust News,7.48,1,"7,938",7.41,7.49,29,f,1.29,-,3.88,37.3,20.1
6.60,3.23,4.84,4.70,WSA,Western Areas NL,4.73,-6,"4,204",4.66,4.74,3,,-,0.63,0.63,-7.49,-
14.33,9.46,12.08,11.86,WDC,Westfield Grp stp,11.88,-14,"96,388",11.88,11.90,94,,-,10.47,7.91,-20.41,-
27.57,17.35,27.08,26.63,WBC,Westpac Banking,26.63,-27,"75,093",26.62,26.65,116,f,1.08,7.89,4.36,125.3,21.3
5.54,1.415,4.98,4.85,WHC,Whitehaven Coal,4.87,-9,"8,692",4.85,4.90,8.8,f,3.22,2.09,1.81,28.3,17.2
53.869,35.85,45.69,44.85,WPL,Woodside Pet,44.99,-42,"14,268",44.90,45.00,110,f,2.35,-,2.44,259,17.4
30.57,24.36,28.55,28.21,WOW,Woolworths Ltd,28.21,-29,"31,896",28.21,28.26,109,f,1.46,1.99,3.86,158.91,17.8
31.79,17.05,25.79,25.39,WOR,WorleyParsons Ltd,25.54,-18,"5,483",25.52,25.56,90.5,f,1.51,0.16,3.54,136.3,18.7
7.87,3.30,7.70,7.60,WTF,Wotif Com Hldgs,7.61,-4,"4,736",7.56,7.65,20,f,1.21,-0.06,2.63,24.23,31.4
