S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4854.2 at 16:37 28/4/2010  Report at 19:05 Wednesday 28/4/2010. Processed 19:06 Wednesday 28/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
13.49,7.384,12.42,11.90,BOQ,Bank of Qld,12.42,-30,"9,464",12.36,12.42,52,f,1.78,7.20,4.19,92.4,13.4
1.04,0.655,0.815,0.78,BPT,Beach Energy Ltd,0.805,-1.5,"85,617",0.805,0.81,1.75,p,9.17,1.27,2.17,16.05,5.0
10.48,5.901,9.83,9.63,BEN,Bendigo & Adelaide,9.82,-16,"15,092",9.80,9.85,43,f,0.83,5.16,4.38,35.53,27.6
44.93,31.33,41.15,40.74,BHP,BHP Billiton Ltd,41.07,-93,"204,517",41.06,41.10,95.15,f,1.95,8.76,2.32,185.29,22.2
12.32,7.64,11.62,11.36,BBG,Billabong Intl,11.40,-40,"13,138",11.38,11.43,36,p,1.59,0.84,3.16,57.2,19.9
3.336,1.00,1.96,1.91,BTA,Biota Hldgs,1.915,-9.5,"14,786",1.915,1.92,-,,-,0.60,-,36.6,5.2
3.48,1.836,2.74,2.65,BSL,BlueScope Steel,2.73,-3,"141,593",2.72,2.73,5,,-,2.47,1.83,-61.37,-
0.41,0.093,0.34,0.335,BLY,Boart Longyear,0.34,-1,"280,359",0.335,0.34,-,,-,0.14,-,-0.67,-
6.40,3.77,5.85,5.75,BLD,Boral Ltd,5.85,-4,"23,589",5.84,5.88,12.5,f,1.82,4.23,2.14,22.7,25.8
8.14,3.05,7.81,7.65,BKN,Bradken Ltd,7.71,-26,"8,719",7.70,7.76,26,f,1.67,1.58,3.37,43.3,17.8
8.37,5.54,7.34,7.25,BXB,Brambles Ltd,7.32,-7,"51,834",7.30,7.34,25,p,1.38,0.66,3.42,34.45,21.2
2.07,1.605,2.02,1.965,BWP,Bunnings Warehouse unt,2.01,-2,"10,730",1.96,2.01,10.97,,1.27,1.83,5.46,13.89,14.5
7.09,4.71,5.97,5.90,CAB,Cabcharge Aust,5.93,-10,"2,963",5.90,5.97,34,f,1.44,-,5.73,48.9,12.1
14.00,8.01,11.80,11.61,CTX,Caltex Aust,11.75,-35,"14,947",11.70,11.78,25,f,4.65,10.48,2.13,116.3,10.1
0.885,0.42,0.44,0.42,CVN,Carnarvon Pet,0.42,-2,"35,257",0.42,0.425,-,,-,0.05,-,3.3,12.7
5.86,3.56,5.47,5.38,CRZ,Carsales Com Ltd,5.40,-11,"1,393",5.37,5.40,6.6,f,1.24,0.01,1.22,8.2,65.9
4.72,1.81,4.41,4.31,CEY,Centennial Coal,4.35,-17,"71,609",4.34,4.37,8,p,1.98,1.87,1.84,15.8,27.5
2.12,1.415,1.925,1.905,CFX,CFS Retail Prop unt,1.915,,"88,938",1.915,1.925,12.5,,-,1.99,6.53,-1.9,-
4.50,1.80,4.29,4.23,CGF,Challenger FSG Ltd,4.25,-9,"27,798",4.24,4.27,13.5,,2.61,3.36,3.18,35.2,12.1
0.785,0.336,0.755,0.72,CHC,Charter Hall Grp forus,0.745,0.5,"44,576",0.74,0.755,2.6,,-,0.60,3.49,-23.57,-
0.355,0.14,0.30,0.29,CQO,Charter Hall Office unt,0.30,,"274,279",0.295,0.30,2.5,,4.01,0.44,8.33,10.03,3.0
0.735,0.30,0.575,0.565,CQR,Charter Hall Retail unt,0.565,-1,"80,810",0.565,0.57,6,,-,0.72,10.62,-45.58,-
11.81,8.26,11.38,11.21,CCL,Coca-Cola Amatil,11.34,-1,"14,744",11.30,11.36,43.5,f,1.39,1.38,3.84,60.5,18.7
77.12,48.00,73.10,71.81,COH,Cochlear Ltd,72.65,-40,"3,207",72.05,72.75,190,f,1.27,3.25,2.62,242.2,30.0
60.00,33.95,57.85,56.72,CBA,C'wlth Bank  of Aust ,57.73,-42,"34,863",57.62,57.75,235,f,1.41,-,4.07,330.4,17.5
1.045,0.675,0.93,0.91,CPA,C'wlth Prop ord unt   ,0.925,,"84,860",0.925,0.93,6.85,,-,1.11,7.41,-11.41,-
12.90,8.31,12.15,12.01,CPU,Computershare Ltd,12.09,-27,"15,185",12.06,12.10,25,p,2.27,-1.54,2.07,56.84,21.3
0.49,0.273,0.43,0.425,CEU,ConnectEast stp,0.425,-1,"64,868",0.42,0.425,2,,-,-,4.71,-21.74,-
3.44,2.08,3.16,3.11,CMJ,Consolidated Media,3.15,-3,"10,365",3.12,3.15,16.5,f,3.48,0.88,5.24,57.44,5.5
11.66,8.32,9.04,8.88,CRG,Crane Grp Ltd,9.02,-10,"2,601",8.92,9.10,46,f,0.85,4.41,5.10,39,23.1
9.39,6.41,8.13,7.93,CWN,Crown Ltd,8.10,2,"18,887",8.01,8.14,37,p,-,3.24,4.57,-92.35,-
37.56,28.43,33.35,32.41,CSL,CSL Ltd,33.08,58,"59,200",33.05,33.17,75,,2.85,6.11,2.27,213.41,15.5
2.18,1.305,1.77,1.74,CSR,CSR Ltd,1.74,-4.5,"145,480",1.735,1.75,4,f,-,0.87,2.30,-45.1,-
6.59,1.98,4.74,4.66,CDU,Cudeco Ltd,4.67,-25,"5,924",4.67,4.79,-,,-,-,-,0.42,1111.9
5.96,2.99,4.76,4.65,DJS,David Jones Ltd,4.72,-3,"33,203",4.71,4.73,29,f,1.14,1.22,6.14,33,14.3
0.89,0.655,0.80,0.79,DXS,DEXUS Prop Grp stp,0.795,-1,"222,781",0.795,0.80,6.15,,-,0.95,7.74,-11.03,-
9.44,4.41,7.20,7.10,DOW,Downer EDI Ltd,7.17,-13,"13,482",7.16,7.21,29.1,,1.87,2.15,4.06,54.4,13.2
1.90,1.42,1.78,1.76,DUE,DUET Grp forus,1.76,-2,"19,758",1.76,1.775,20,p,0.22,-,11.36,4.39,40.1
1.165,0.645,0.96,0.895,ESG,Eastern Star Gas,0.93,-6,"61,553",0.93,0.935,-,,-,-,-,-0.8,-
4.50,1.23,1.25,1.235,ELD,Elders Ltd,1.235,-3.5,"13,267",1.235,1.245,-,,-,0.37,-,-51.51,-
16.32,12.86,15.78,15.64,EAU,Eldorado Gold cdi  1:1,15.69,19,864,14.95,15.72,-,,-,-,-,-,-
0.995,0.325,0.70,0.675,EHL,Emeco Hldgs,0.695,-2.5,"48,666",0.69,0.70,2,,-,0.71,2.88,-4.2,-
28.28,15.64,15.92,15.64,ERA,Energy Res,15.80,-45,"5,047",15.80,15.81,39,f,3.66,5.10,2.47,142.9,11.1
0.72,0.25,0.515,0.485,EWC,Energy World Corp,0.51,-2,"23,998",0.505,0.52,-,,-,0.30,-,3.02,16.9
0.595,0.355,0.53,0.52,ENV,Envestra Ltd,0.52,-1.5,"13,066",0.52,0.525,5.5,p,0.63,-0.05,10.58,3.49,14.9
4.78,2.18,4.43,4.31,EQN,Equinox Min Ltd cdi,4.36,-13,"32,690",4.33,4.38,-,,-,-,-,-30.1,-
11.45,4.272,7.28,7.06,EXT,Extract Res,7.15,-21,"2,876",7.09,7.25,-,,-,-,-,-4.96,-
1.885,0.985,1.745,1.72,FXJ,Fairfax Media Ltd,1.725,-3.5,"79,279",1.725,1.73,1.1,,8.45,-0.31,0.64,9.3,18.5
0.895,0.405,0.865,0.835,FKP,FKP Prop Grp stp,0.845,-1.5,"30,342",0.84,0.85,1.95,,-,1.27,2.31,-10.3,-
9.74,5.30,9.40,9.17,FWD,Fleetwood Corp,9.32,-28,"1,964",9.32,9.45,66,f,0.98,2.12,7.08,64.7,14.4
21.43,5.81,19.79,18.82,FLT,Flight Centre,19.59,-28,"6,554",19.52,19.66,26,f,2.44,2.56,1.33,63.4,30.9
5.57,2.30,4.87,4.74,FMG,Fortescue Metals Grp,4.84,-5,"117,907",4.84,4.85,-,,-,-,-,-16.13,-
5.89,4.85,5.45,5.38,FGL,Foster's Grp,5.39,-3,"45,728",5.38,5.44,27.25,f,0.73,0.52,5.06,19.8,27.2
1.45,0.65,1.255,1.215,GBG,Gindalbie Metals,1.24,-5,"48,679",1.24,1.245,-,,-,-,-,-0.95,-
1.78,1.125,1.45,1.43,GFF,Goodman Fielder,1.44,-1.5,"60,081",1.435,1.45,11.25,,1.28,-0.16,7.81,14.4,10.0
0.75,0.182,0.71,0.695,GMG,Goodman Grp forus,0.705,-1.5,"405,037",0.705,0.71,1.5,,-,0.50,2.13,-31.3,-
0.71,0.365,0.58,0.57,GPT,GPT Grp stp,0.575,-1,"315,783",0.575,0.58,4.5,,-,0.69,7.83,-14.5,-
8.85,5.20,6.00,5.87,GNC,Graincorp Ltd,5.92,-11,"6,690",5.92,6.07,7.27,f,11.96,6.79,1.23,86.92,6.8
10.62,5.95,9.36,9.01,GUD,GUD Hldgs,9.06,-40,"2,608",9.05,9.20,61,f,1.18,1.09,6.73,71.73,12.6
1.325,0.455,0.54,0.52,GNS,Gunns Ltd,0.535,-1,"43,040",0.53,0.54,2,,0.75,1.59,3.74,1.5,35.7
3.50,2.21,3.21,3.16,GWT,GWA Intl,3.20,-6,"7,166",3.19,3.27,18,f,0.89,0.28,5.63,15.94,20.1
4.85,2.75,3.48,3.43,HVN,Harvey Norman,3.45,-10,"62,431",3.44,3.46,13,f,1.98,2.10,3.77,25.78,13.4
2.30,1.08,1.59,1.53,HST,Hastie Grp Ltd,1.58,2,"14,465",1.58,1.585,10,f,2.22,-0.26,6.33,22.2,7.1
1.425,0.589,1.35,1.335,HDF,Hastings Divers stp,1.335,-3.5,"8,327",1.33,1.35,12,,-,1.23,8.99,-12.55,-
5.18,3.71,4.43,4.37,HSP,Healthscope Ltd,4.38,-5,"7,172",4.37,4.42,22.5,f,1.32,0.66,5.14,29.78,14.7
2.67,1.56,2.46,2.42,HGG,Henderson Grp cdi  1:1,2.43,-6,"29,755",2.40,2.46,12.15,,0.27,-0.18,5.00,3.23,75.2
2.93,1.45,2.59,2.53,HIL,Hills Ind Ltd,2.54,-13,"6,967",2.53,2.56,9,f,0.66,1.39,3.54,5.9,43.1
5.04,2.70,4.75,4.55,ILU,Iluka Res,4.72,-8,"35,814",4.70,4.74,-,,-,2.58,-,-26.8,-
3.83,2.07,3.22,3.14,IPL,Incitec Pivot,3.21,2,"185,292",3.20,3.22,4.4,,-,0.14,1.37,-11.7,-
5.52,3.20,4.61,4.50,IGO,Independence Grp,4.53,-14,"4,486",4.52,4.56,5,f,5.04,1.30,1.10,25.18,18.0
1.55,0.95,1.005,0.97,IFN,Infigen Energy stp,0.985,-4,"81,624",0.985,1.00,4.5,,6.88,0.55,4.57,30.95,3.2
0.603,0.131,0.46,0.445,IIF,ING Industrial Fd unt,0.445,-1.5,"104,718",0.445,0.45,1.8,,-,0.60,4.04,-78.3,-
0.67,0.345,0.605,0.59,IOF,ING Office Fd stp,0.60,-0.5,"182,887",0.60,0.605,5.05,,-,0.74,8.42,-16.7,-
4.21,3.32,3.79,3.76,IAG,Insurance Aust Grp,3.78,-2,"39,030",3.77,3.79,14.5,f,1.73,1.29,3.84,25.07,15.1
1.71,1.07,1.11,1.095,ITO,Intoll Grp stp,1.10,-2.5,"72,343",1.10,1.105,12,,-,1.78,10.91,-16.38,-
6.50,4.95,6.19,6.06,IVC,Invocare Ltd,6.10,-11,"1,695",6.08,6.20,25.25,f,1.30,0.48,4.14,32.9,18.5
7.40,3.372,6.79,6.66,IFL,IOOF Hldgs Ltd,6.75,-21,"8,126",6.70,6.80,21,f,0.93,0.56,3.11,19.5,34.6
9.30,5.97,8.55,8.35,IRE,IRESS Market Tech,8.51,-19,"3,559",8.51,8.56,34,f,1.02,0.75,4.00,34.78,24.5
0.93,0.465,0.58,0.55,ISF,iSOFT Group Ltd,0.575,-2.5,"30,223",0.57,0.58,1,,3.66,-0.23,1.74,3.66,15.7
8.86,3.73,7.43,7.27,JHX,James Hardie Ind cdi,7.40,-9,"17,192",7.20,7.49,-,,-,-0.40,-,18.89,39.2
23.71,12.00,19.23,18.87,JBH,JB Hi-Fi Ltd,19.11,-7,"21,016",19.02,19.25,62,f,1.67,1.71,3.24,103.42,18.5
1.32,0.615,0.82,0.81,KZL,Kagara Ltd,0.815,-4,"35,897",0.81,0.82,-,,-,0.67,-,-18.99,-
12.10,4.51,7.57,7.35,KAR,Karoon Gas Aust,7.50,-23,"6,378",7.50,7.61,-,,-,-,-,-15.25,-
10.30,5.34,8.91,8.70,KCN,Kingsgate Cons,8.78,-13,"3,485",8.72,8.83,30,,2.73,2.69,3.42,82,10.7
41.70,20.01,36.99,36.58,LEI,Leighton Hldgs,36.99,-47,"5,538",36.85,36.99,120,f,1.73,7.52,3.24,208.2,17.8
10.907,6.376,8.63,8.48,LLC,Lend Lease Grp stp,8.55,-8,"23,696",8.53,8.55,36,f,1.20,3.99,4.21,43.1,19.8
4.05,2.41,3.97,3.91,LGL,Lihir Gold Ltd,3.92,-5,"213,270",3.92,3.93,2.96,,-,1.22,0.76,-10.93,-
2.60,1.31,1.56,1.53,LNC,Linc Energy Ltd,1.54,-7,"22,885",1.54,1.55,-,,-,-,-,-16.12,-
0.72,0.221,0.565,0.535,LYC,Lynas Corp,0.56,0.5,"125,836",0.555,0.565,-,,-,-,-,-7.07,-
17.17,4.08,16.02,15.84,MCC,Macarthur Coal,15.90,-14,"24,394",15.90,15.94,21,f,2.16,4.15,1.32,45.3,35.1
0.885,0.31,0.765,0.73,MAH,Macmahon Hldgs,0.75,-3.5,"65,974",0.75,0.76,1.5,,2.27,0.39,2.00,3.4,22.1
58.80,30.05,49.48,48.56,MQG,Macq Grp Ltd,49.27,-78,"16,146",49.10,49.30,126,,1.93,23.72,2.56,243.2,20.3
3.38,1.731,3.11,3.06,MAP,MAP Grp forus,3.09,-9,"56,552",3.08,3.11,21,,-,-0.30,6.80,-33.11,-
4.71,1.368,4.67,4.57,MML,Medusa Min Ltd,4.60,-9,"6,287",4.59,4.64,-,,-,0.91,-,35.43,13.0
3.25,1.45,2.75,2.68,MRM,Mermaid Marine,2.71,-9,"4,677",2.69,2.74,7,f,2.66,0.95,2.58,18.59,14.6
4.74,3.92,4.16,4.11,MTS,Metcash Ltd,4.12,-3,"43,117",4.11,4.14,25,f,1.21,0.11,6.07,30.28,13.6
2.92,0.98,2.07,1.95,MCR,Mincor Res NL,2.01,-9,"15,084",2.01,2.05,7,f,1.45,0.98,3.48,10.12,19.9
8.80,3.31,8.47,8.20,MIN,Mineral Res,8.37,-7,"8,955",8.30,8.45,18.75,f,2.04,2.39,2.24,38.3,21.9
3.43,1.835,2.65,2.54,MBN,Mirabela Nickel,2.63,-14,"19,948",2.60,2.63,-,,-,-,-,-22.86,-
1.745,0.766,1.44,1.42,MGR,Mirvac Grp stp,1.435,-1.5,"168,611",1.43,1.435,6.2,,-,-,4.32,-11.58,-
15.98,9.57,15.20,15.00,MND,Monadelphous Grp,15.04,-40,"2,735",15.02,15.30,79,f,1.15,1.52,5.25,91.08,16.5
2.09,0.595,1.825,1.76,MGX,Mount Gibson Iron,1.805,-7.5,"65,637",1.805,1.81,-,,-,0.78,-,6.56,27.5
3.12,0.98,2.50,2.41,MMX,Murchison Metals,2.45,-26,"82,874",2.45,2.46,-,,-,-,-,-8.73,-
3.98,3.10,3.18,3.14,MYR,Myer Hldgs Ltd,3.15,-6,"62,396",3.14,3.16,10.5,f,0.39,-0.21,3.33,4.1,76.8
32.37,20.52,28.51,27.87,NAB,National Aust Bank,28.42,-3,"87,427",28.40,28.43,146,f,1.80,12.66,5.14,262.7,10.8
39.75,28.47,34.50,34.09,NCM,Newcrest Min,34.23,-29,"24,078",34.18,34.25,20,,2.77,9.20,0.58,55.4,61.8
20.18,12.01,19.65,19.45,NWS,News Corp b voting,19.55,-40,"23,510",19.53,19.62,5.14,,14.51,0.45,0.26,74.58,26.2
13.838,7.034,7.40,7.08,NUF,Nufarm Ltd,7.40,22,"17,732",7.36,7.43,15,,-,3.07,2.03,-17.4,-
6.93,4.97,5.73,5.63,OSH,Oil Search Ltd,5.72,-7,"57,028",5.70,5.72,4.47,,2.88,-,0.78,12.86,44.5
2.13,1.09,2.01,1.98,OMH,OM Hldgs Ltd,1.985,-9.5,"14,936",1.975,2.05,2,,2.79,0.54,1.01,5.59,35.5
4.15,2.12,3.67,3.59,OST,OneSteel Ltd,3.61,-13,"81,745",3.60,3.62,9,,0.61,1.72,2.49,5.45,66.2
27.75,16.50,26.78,26.25,ORI,Orica Ltd,26.59,-4,"20,980",26.56,26.80,97,p,1.50,1.71,3.65,145.2,18.3
17.94,13.32,16.11,15.77,ORG,Origin Energy,15.99,-12,"40,258",15.97,16.11,50,f,1.45,8.48,3.13,72.3,22.1
1.325,0.70,1.19,1.155,OZL,OZ Minerals,1.185,,"246,828",1.18,1.185,-,,-,0.82,-,-16.6,-
1.52,0.634,1.23,1.185,PBG,Pac Brands,1.20,-4.5,"65,731",1.195,1.20,-,,-,-0.04,-,-7.6,-
5.52,3.41,3.79,3.72,PDN,Paladin Energy,3.76,-10,"46,024",3.75,3.77,-,,-,1.58,-,11.67,32.2
0.65,0.30,0.55,0.535,PNA,PanAust Ltd,0.54,-2,"246,066",0.54,0.545,-,,-,0.20,-,0.96,56.3
3.068,1.461,2.58,2.52,PAN,Panoramic Res,2.56,-7,"12,574",2.53,2.59,7,f,2.67,1.41,2.73,18.7,13.7
0.845,0.37,0.79,0.77,PPX,PaperlinX Ltd,0.775,-2,"15,309",0.775,0.795,-,,-,0.60,-,-62.7,-
41.39,25.23,35.30,34.70,PPT,Perpetual Ltd,35.00,-96,"1,757",35.00,35.50,165,f,1.11,4.46,4.71,183.4,19.1
2.14,0.685,1.93,1.855,PRU,Perseus Min Ltd,1.86,-9,"9,590",1.85,1.90,-,,-,-,-,-2.43,-
6.34,3.52,5.03,4.93,PTM,Platinum Asset,4.94,-10,"3,763",4.93,4.97,20,f,1.17,-,4.05,23.41,21.1
1.29,0.75,0.99,0.97,PLA,Platinum Aust,0.98,-4.5,"15,965",0.975,0.99,-,,-,-,-,-7.8,-
6.56,4.03,4.17,4.10,PRY,Primary Health Care,4.14,-6,"46,962",4.13,4.14,22,f,1.91,-1.15,5.31,42.08,9.8
4.57,0.034,4.11,4.01,PIH,Prime Infr Grp stp,4.10,-8,"6,685",4.00,4.14,-,,-,-,-,-,-
3.06,1.805,2.86,2.80,QAN,Qantas Airways,2.84,-7,"114,347",2.83,2.85,6,,-,2.25,2.11,-2.7,-
25.70,18.56,21.63,21.36,QBE,QBE Insurance Grp,21.59,-26,"34,272",21.58,21.60,128,p,1.54,5.16,5.93,196.5,11.0
14.39,9.16,13.68,13.36,RHC,Ramsay Health Care,13.57,-23,"9,708",13.57,13.68,40,f,1.61,1.70,2.95,64.2,21.1
7.05,4.46,6.67,6.58,RMD,ResMed Inc cdi  10:1,6.61,-13,"28,959",6.50,6.65,-,,-,-,-,25.11,26.3
81.25,45.043,74.60,73.95,RIO,Rio Tinto Ltd,74.44,-196,"71,497",74.41,74.44,51.56,f,5.97,13.56,0.69,307.95,24.2
10.10,4.28,9.35,9.23,RIV,Riversdale Min,9.30,-26,"4,455",9.26,9.35,-,,-,2.04,-,-2.09,-
0.98,0.335,0.46,0.43,ROC,Roc Oil Co,0.455,-0.5,"74,253",0.45,0.455,-,,-,-,-,-19.96,-
16.10,12.77,13.78,13.51,STO,Santos Ltd,13.72,-15,"53,117",13.72,13.77,42,f,1.24,-,3.06,52.1,26.3
8.40,3.25,8.05,7.88,SEK,Seek Ltd,8.02,-6,"24,511",8.00,8.08,9.9,f,1.86,0.55,1.23,18.4,43.6
8.09,5.03,7.59,7.41,SEV,Seven Network   ,7.47,-30,"21,680",7.47,7.50,34,f,7.60,9.70,4.55,258.43,2.9
1.281,0.38,0.46,0.45,SIP,Sigma Pharmaceutical,0.455,-1,"126,282",0.45,0.46,3,,-,0.15,6.59,-40.7,-
29.15,18.86,20.86,20.63,SGM,Sims Metal Mgmt,20.81,-66,"8,812",20.80,20.90,20,f,-,8.87,0.96,-17.7,-
2.94,2.25,2.43,2.41,SGT,Singapore Tel cdi,2.41,-3,"10,983",2.40,2.43,10.69,,1.94,0.61,4.44,20.76,11.6
7.21,2.48,6.60,6.45,SMX,SMS Management,6.55,-18,"4,201",6.55,6.57,27.5,f,1.40,0.69,4.20,38.4,17.1
15.64,11.02,13.90,13.56,SHL,Sonic Healthcare,13.77,3,"11,530",13.75,13.89,59,p,0.81,-1.48,4.28,47.6,28.9
0.975,0.725,0.915,0.89,SPN,SP AusNet stp,0.895,-2.5,"81,322",0.89,0.90,9.92,p,0.81,0.91,11.08,8.04,11.1
1.445,0.98,1.24,1.21,SKI,Spark Infrastructure stp,1.21,-4.5,"53,207",1.21,1.215,13.56,,0.89,1.78,11.21,12.08,10.0
3.23,1.81,2.85,2.80,SPT,Spotless Grp Ltd,2.82,-5,"6,781",2.81,2.89,11,p,1.95,-,3.90,21.5,13.1
0.37,0.169,0.27,0.26,SBM,St Barbara Ltd,0.265,-0.5,"101,602",0.265,0.27,-,,-,0.21,-,-2.37,-
2.31,0.948,2.17,2.11,SXL,Sthn Cross Media,2.13,-8,"13,424",2.11,2.20,6.7,,-,-0.51,3.15,-36.65,-
4.23,2.598,4.04,3.99,SGP,Stockland stp,4.02,-4,"122,353",4.01,4.03,27.8,,-,-,6.92,-47.1,-
2.157,1.255,1.305,1.27,SRL,Straits Res,1.305,0.5,"22,786",1.295,1.31,-,,-,2.58,-,51.8,2.5
9.59,5.62,8.92,8.85,SUN,Suncorp-Metway,8.89,-14,"70,749",8.88,8.90,35,f,0.98,5.43,3.94,34.21,26.0
0.215,0.095,0.165,0.155,SDL,Sundance Res,0.16,-0.5,"118,865",0.16,0.165,-,,-,-,-,-0.54,-
7.70,6.32,6.92,6.87,TAH,Tabcorp Hldgs Ltd,6.87,-6,"17,194",6.87,6.89,60,f,1.44,-1.53,8.73,86.1,8.0
2.87,2.19,2.47,2.43,TTS,Tatts Grp Ltd,2.44,-4,"35,657",2.44,2.45,21,f,1.04,-0.51,8.61,21.9,11.1
2.31,1.63,1.71,1.685,TEL,Telecom Corp,1.705,-0.5,"50,814",1.705,1.715,16.54,,1.25,0.69,9.70,20.69,8.2
3.71,2.88,3.21,3.17,TLS,Telstra Corp,3.19,-1,"888,898",3.19,3.20,28,f,1.16,0.36,8.78,32.4,9.8
1.94,0.81,1.795,1.755,TEN,Ten Network Hldgs,1.785,-3,"80,194",1.775,1.80,2,,2.31,-0.29,1.12,4.62,38.6
17.39,10.50,16.58,16.28,TRS,The Reject Shop,16.39,-28,920,16.35,16.40,62,f,1.39,2.17,3.78,86.4,19.0
9.33,5.67,7.23,7.11,TOL,Toll Hldgs Ltd,7.19,-5,"22,698",7.19,7.21,25,f,1.26,1.44,3.48,31.45,22.9
3.35,2.02,2.63,2.56,TAL,Tower Aust,2.60,,"9,080",2.50,2.63,5.25,f,2.46,1.00,2.02,12.9,20.2
4.80,2.10,3.94,3.87,TSE,Transfield Services,3.93,-6,"12,700",3.90,3.95,12.25,f,-,0.29,3.12,-15.18,-
