S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 5007.3 at 16:34 16/4/2010  Report at 19:05 Friday 16/4/2010. Processed 19:29 Friday 16/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
7.95,3.74,7.51,7.42,AQP,Aquarius Platinum,7.49,-4,"5,949",7.45,7.49,2.26,,9.20,-,0.30,20.79,36.0
11.38,2.773,10.70,10.47,AQA,Aquila Res,10.50,8,"1,463",10.49,10.65,-,,-,-,-,-14.8,-
1.845,1.165,1.40,1.36,AAD,Ardent Leisure stp,1.365,-3,"5,346",1.36,1.385,14.3,,0.19,1.10,10.48,2.73,50.0
5.75,3.24,4.50,4.38,ALL,Aristocrat Leisure,4.40,-3,"11,099",4.39,4.41,4.5,,-,0.07,1.02,-31.3,-
5.31,3.04,5.17,5.12,AOE,Arrow Energy,5.12,-4,"51,550",5.12,5.15,-,,-,2.13,-,15.38,33.3
1.94,1.017,1.875,1.84,AIO,Asciano Grp stp,1.86,,"63,717",1.84,1.86,-,,-,0.10,-,-41.9,-
37.90,30.50,33.97,33.16,ASX,ASX Ltd,33.70,-20,"7,620",33.60,33.72,163.6,f,1.10,3.19,4.85,180.6,18.7
3.05,1.265,2.90,2.74,AGO,Atlas Iron Ltd,2.80,-10,"53,546",2.79,2.81,-,,-,-,-,-15.5,-
5.95,2.82,5.11,4.97,AAX,Ausenco Ltd,5.10,-4,"11,882",5.01,5.12,9.5,f,2.00,0.62,1.86,19,26.8
1.95,1.18,1.44,1.425,AAC,Aust Agriculture,1.43,-0.5,"15,450",1.42,1.435,-,,-,2.42,-,-20.3,-
2.05,1.18,2.03,1.99,AIX,Aust Infra unt,2.00,0.5,"21,462",1.99,2.02,10,p,1.94,2.62,5.00,19.37,10.3
1.465,0.68,1.20,1.185,AUN,Austar United,1.195,,"10,903",1.19,1.195,-,,-,-0.31,-,4.7,25.4
0.585,0.321,0.575,0.535,ALZ,Australand Prop stp,0.54,-3,"40,052",0.54,0.545,5,,-,0.68,9.26,-13.4,-
2.26,1.415,2.18,2.14,AVO,Avoca Res,2.17,2,"8,647",2.15,2.19,-,,-,0.79,-,12.49,17.4
1.337,0.791,1.105,1.075,AWB,AWB Ltd,1.095,,"70,892",1.09,1.10,-,,-,1.81,-,18.5,5.9
3.17,2.17,2.67,2.60,AWE,AWE Ltd,2.63,-16,"74,690",2.63,2.64,-,,-,1.74,-,1.43,183.9
6.72,3.51,6.41,6.36,AXA,AXA Asia Pacific,6.37,2,"44,493",6.37,6.38,18.5,p,1.89,1.12,2.90,34.89,18.3
13.49,7.384,12.45,12.06,BOQ,Bank of Qld,12.44,30,"7,277",12.42,12.45,52,f,1.46,6.62,4.18,75.9,16.4
1.04,0.655,0.78,0.77,BPT,Beach Energy Ltd,0.78,1,"42,650",0.775,0.78,1.75,p,9.17,1.27,2.24,16.05,4.9
10.48,5.901,10.03,9.95,BEN,Bendigo & Adelaide,10.00,3,"8,444",9.99,10.00,43,f,0.83,5.16,4.30,35.53,28.1
44.93,31.25,43.78,43.39,BHP,BHP Billiton Ltd,43.54,-35,"118,395",43.53,43.55,95.15,f,1.95,8.76,2.19,185.29,23.5
12.19,7.64,11.93,11.61,BBG,Billabong Intl,11.92,23,"4,238",11.58,11.93,36,p,1.59,0.84,3.02,57.2,20.8
3.336,0.634,2.29,2.24,BTA,Biota Hldgs,2.26,-2,"2,550",2.25,2.27,-,,-,0.60,-,36.6,6.2
3.48,1.812,2.88,2.82,BSL,BlueScope Steel,2.86,-3,"104,797",2.85,2.86,5,,-,2.47,1.75,-61.37,-
0.41,0.085,0.355,0.345,BLY,Boart Longyear,0.355,0.5,"371,188",0.35,0.355,-,,-,0.14,-,-0.67,-
6.40,3.46,5.84,5.77,BLD,Boral Ltd,5.81,-1,"27,235",5.75,5.82,12.5,f,1.82,4.23,2.15,22.7,25.6
8.14,2.85,8.09,7.90,BKN,Bradken Ltd,7.97,-8,"3,844",7.95,7.99,26,f,1.67,1.58,3.26,43.3,18.4
8.37,5.36,7.36,7.28,BXB,Brambles Ltd,7.32,-5,"52,165",7.30,7.33,25,p,1.38,0.66,3.42,34.45,21.2
2.00,1.605,2.00,1.98,BWP,Bunnings Warehouse unt,1.99,,"1,820",1.97,1.995,10.97,,1.27,1.83,5.51,13.89,14.3
7.09,4.71,5.86,5.81,CAB,Cabcharge Aust,5.85,-1,"2,364",5.80,5.86,34,f,1.44,-,5.81,48.9,12.0
14.00,8.01,12.65,12.32,CTX,Caltex Aust,12.52,-4,"8,586",12.51,12.53,25,f,4.65,10.48,2.00,116.3,10.8
0.885,0.355,0.485,0.47,CVN,Carnarvon Pet,0.47,-1,"16,465",0.47,0.475,-,,-,0.05,-,3.3,14.2
5.86,3.56,5.57,5.51,CRZ,Carsales Com Ltd,5.54,-7,985,5.50,5.60,6.6,f,1.24,0.01,1.19,8.2,67.6
4.66,1.67,4.54,4.30,CEY,Centennial Coal,4.38,-15,"56,444",4.38,4.39,8,p,1.98,1.87,1.83,15.8,27.7
2.12,1.415,1.885,1.875,CFX,CFS Retail Prop unt,1.88,-0.5,"44,126",1.88,1.885,12.5,,-,1.99,6.65,-1.9,-
4.50,1.665,4.35,4.27,CGF,Challenger FSG Ltd,4.31,3,"22,126",4.25,4.34,13.5,,2.61,3.36,3.13,35.2,12.2
0.749,0.313,0.735,0.72,CHC,Charter Hall Grp forus,0.73,,"32,710",0.725,0.73,2.6,,-,0.60,3.56,-23.57,-
0.355,0.14,0.30,0.29,CQO,Charter Hall Office unt,0.30,0.5,"419,514",0.295,0.30,2.5,,4.01,0.44,8.33,10.03,3.0
0.735,0.265,0.55,0.54,CQR,Charter Hall Retail unt,0.55,1,"137,937",0.545,0.55,6,,-,0.72,10.91,-45.58,-
11.81,8.26,11.52,11.26,CCL,Coca-Cola Amatil,11.50,3,"29,990",11.45,11.52,43.5,f,1.39,1.38,3.78,60.5,19.0
75.90,47.03,75.90,75.12,COH,Cochlear Ltd,75.83,6,"2,083",75.25,75.90,190,f,1.27,3.25,2.51,242.2,31.3
59.83,33.95,59.83,59.10,CBA,C'wlth Bank  of Aust ,59.83,55,"52,860",59.77,59.84,235,f,1.41,-,3.93,330.4,18.1
1.045,0.675,0.94,0.925,CPA,C'wlth Prop ord unt   ,0.935,-1,"55,374",0.93,0.935,6.85,,-,1.11,7.33,-11.41,-
12.90,8.31,12.70,12.44,CPU,Computershare Ltd,12.57,1,"10,743",12.45,12.60,25,p,2.27,-1.54,1.99,56.84,22.1
0.49,0.273,0.445,0.44,CEU,ConnectEast stp,0.445,,"26,480",0.44,0.445,2,,-,-,4.49,-21.74,-
3.44,2.00,3.14,3.10,CMJ,Consolidated Media,3.12,-4,"4,230",3.11,3.14,16.5,f,3.48,0.88,5.29,57.44,5.4
11.66,8.32,9.23,9.12,CRG,Crane Grp Ltd,9.20,1,"14,267",9.08,9.25,46,f,0.85,4.41,5.00,39,23.6
9.39,6.33,8.28,8.16,CWN,Crown Ltd,8.16,-11,"9,821",8.15,8.25,37,p,-,3.24,4.53,-92.35,-
37.56,28.43,37.26,36.75,CSL,CSL Ltd,37.05,39,"28,767",37.00,37.11,75,,2.85,6.11,2.02,213.41,17.4
2.18,1.29,1.705,1.685,CSR,CSR Ltd,1.70,,"101,740",1.695,1.70,4,f,-,0.87,2.35,-45.1,-
6.59,1.95,5.22,5.12,CDU,Cudeco Ltd,5.18,3,"3,779",5.17,5.19,-,,-,-,-,0.42,1233.3
5.96,2.90,4.58,4.52,DJS,David Jones Ltd,4.56,2,"22,678",4.55,4.57,29,f,1.14,1.22,6.36,33,13.8
0.89,0.655,0.82,0.805,DXS,DEXUS Prop Grp stp,0.81,-1,"148,152",0.805,0.81,6.15,,-,0.95,7.59,-11.03,-
9.44,4.41,7.54,7.44,DOW,Downer EDI Ltd,7.50,5,"16,578",7.50,7.52,29.1,,1.87,2.15,3.88,54.4,13.8
1.90,1.42,1.825,1.805,DUE,DUET Grp forus,1.81,-1.5,"9,630",1.805,1.81,20,p,0.22,-,11.05,4.39,41.2
1.165,0.645,1.03,1.00,ESG,Eastern Star Gas,1.02,2,"31,352",1.02,1.025,-,,-,-,-,-0.8,-
4.50,1.23,1.29,1.23,ELD,Elders Ltd,1.265,-1.5,"55,827",1.265,1.27,-,,-,0.37,-,-51.51,-
16.32,12.86,14.93,14.71,EAU,Eldorado Gold cdi  1:1,14.78,-35,559,14.30,14.90,-,,-,-,-,-,-
0.995,0.325,0.73,0.72,EHL,Emeco Hldgs,0.72,-0.5,"16,447",0.72,0.725,2,,-,0.71,2.78,-4.2,-
28.28,17.57,17.86,17.61,ERA,Energy Res,17.70,13,"6,782",17.69,17.82,39,f,3.66,5.10,2.20,142.9,12.4
0.72,0.25,0.56,0.52,EWC,Energy World Corp,0.54,,"44,515",0.53,0.54,-,,-,0.30,-,3.02,17.9
0.595,0.355,0.545,0.535,ENV,Envestra Ltd,0.535,-0.5,"4,770",0.535,0.54,5.5,p,0.63,-0.05,10.28,3.49,15.3
4.78,2.08,4.44,4.35,EQN,Equinox Min Ltd cdi,4.43,-6,"24,564",4.42,4.44,-,,-,-,-,-30.1,-
11.45,3.637,7.69,7.37,EXT,Extract Res,7.40,-29,"3,608",7.20,7.44,-,,-,-,-,-4.96,-
1.885,0.985,1.77,1.75,FXJ,Fairfax Media Ltd,1.76,-1.5,"72,980",1.755,1.76,1.1,,8.45,-0.31,0.62,9.3,18.9
0.83,0.405,0.81,0.785,FKP,FKP Prop Grp stp,0.805,1,"28,796",0.795,0.805,1.95,,-,1.27,2.42,-10.3,-
9.72,5.30,9.64,9.47,FWD,Fleetwood Corp,9.52,-7,673,9.48,9.56,66,f,0.98,2.12,6.93,64.7,14.7
21.43,5.25,21.43,20.83,FLT,Flight Centre,21.40,36,"3,136",21.31,21.42,26,f,2.44,2.56,1.21,63.4,33.8
5.57,2.30,5.41,5.28,FMG,Fortescue Metals Grp,5.34,-4,"100,404",5.32,5.34,-,,-,-,-,-16.13,-
5.89,4.80,5.47,5.40,FGL,Foster's Grp,5.46,8,"55,683",5.45,5.47,27.25,f,0.73,0.52,4.99,19.8,27.6
1.45,0.60,1.41,1.335,GBG,Gindalbie Metals,1.34,-8,"43,571",1.34,1.35,-,,-,-,-,-0.95,-
1.78,1.09,1.465,1.44,GFF,Goodman Fielder,1.445,-0.5,"51,787",1.44,1.455,11.25,,1.28,-0.16,7.79,14.4,10.0
0.725,0.182,0.71,0.69,GMG,Goodman Grp forus,0.695,-2,"191,885",0.695,0.70,1.5,,-,0.50,2.16,-31.3,-
0.71,0.347,0.595,0.59,GPT,GPT Grp stp,0.59,-0.5,"239,858",0.59,0.595,4.5,,-,0.69,7.63,-14.5,-
8.85,5.20,6.04,5.94,GNC,Graincorp Ltd,5.98,-2,"3,958",5.93,6.02,7.27,f,11.96,6.79,1.22,86.92,6.9
10.62,5.95,9.04,8.95,GUD,GUD Hldgs,8.96,1,"2,743",8.96,9.02,61,f,1.18,1.09,6.81,71.73,12.5
1.325,0.455,0.55,0.54,GNS,Gunns Ltd,0.54,,"39,071",0.54,0.545,2,,0.75,1.59,3.70,1.5,36.0
3.50,2.21,3.29,3.24,GWT,GWA Intl,3.27,2,"2,328",3.25,3.29,18,f,0.89,0.28,5.50,15.94,20.5
4.85,2.65,3.61,3.58,HVN,Harvey Norman,3.59,1,"12,989",3.59,3.60,13,f,1.98,2.10,3.62,25.78,13.9
2.30,1.08,1.635,1.58,HST,Hastie Grp Ltd,1.595,-2,"13,845",1.575,1.595,10,f,2.22,-0.26,6.27,22.2,7.2
1.425,0.537,1.36,1.34,HDF,Hastings Divers stp,1.35,0.5,"6,581",1.345,1.36,12,,-,1.23,8.89,-12.55,-
5.18,3.61,4.60,4.48,HSP,Healthscope Ltd,4.58,4,"17,847",4.56,4.62,22.5,f,1.32,0.66,4.91,29.78,15.4
2.67,1.56,2.57,2.51,HGG,Henderson Grp cdi  1:1,2.52,-3,"13,839",2.50,2.54,12.15,,0.27,-0.18,4.82,3.23,78.0
2.93,1.45,2.73,2.68,HIL,Hills Ind Ltd,2.72,,"3,144",2.72,2.73,9,f,0.66,1.39,3.31,5.9,46.1
5.04,2.70,4.87,4.80,ILU,Iluka Res,4.83,,"11,882",4.75,4.85,-,,-,2.58,-,-26.8,-
3.83,2.03,3.26,3.21,IPL,Incitec Pivot,3.23,-2,"78,411",3.22,3.25,4.4,,-,0.14,1.36,-11.7,-
5.52,3.08,4.97,4.77,IGO,Independence Grp,4.96,9,"4,565",4.95,4.97,5,f,5.04,1.30,1.01,25.18,19.7
1.55,1.06,1.23,1.17,IFN,Infigen Energy stp,1.19,-4,"31,947",1.185,1.195,4.5,,6.88,0.55,3.78,30.95,3.8
0.603,0.131,0.455,0.445,IIF,ING Industrial Fd unt,0.455,,"155,234",0.455,0.46,1.8,,-,0.60,3.96,-78.3,-
0.67,0.345,0.605,0.595,IOF,ING Office Fd stp,0.60,-0.5,"51,852",0.595,0.60,5.05,,-,0.74,8.42,-16.7,-
4.21,3.29,3.92,3.89,IAG,Insurance Aust Grp,3.91,,"26,059",3.90,3.91,14.5,f,1.73,1.29,3.71,25.07,15.6
1.71,1.07,1.135,1.115,ITO,Intoll Grp stp,1.13,1.5,"66,242",1.125,1.135,12,,-,1.78,10.62,-16.38,-
6.50,4.95,6.17,6.08,IVC,Invocare Ltd,6.17,2,"1,703",6.12,6.18,25.25,f,1.30,0.48,4.09,32.9,18.8
7.40,3.372,7.28,7.17,IFL,IOOF Hldgs Ltd,7.20,-5,"2,577",7.14,7.20,21,f,0.93,0.56,2.92,19.5,36.9
9.30,5.94,8.97,8.78,IRE,IRESS Market Tech,8.90,10,"4,379",8.89,8.99,34,f,1.02,0.75,3.82,34.78,25.6
0.93,0.465,0.59,0.58,ISF,iSOFT Group Ltd,0.585,,"27,531",0.585,0.59,1,,3.66,-0.23,1.71,3.66,16.0
8.86,3.73,7.18,7.09,JHX,James Hardie Ind cdi,7.13,-5,"8,972",7.10,7.16,-,,-,-0.40,-,18.89,37.7
23.71,12.00,19.36,19.21,JBH,JB Hi-Fi Ltd,19.34,14,"5,287",19.23,19.36,62,f,1.67,1.71,3.21,103.42,18.7
1.32,0.587,0.835,0.815,KZL,Kagara Ltd,0.83,0.5,"26,001",0.825,0.83,-,,-,0.67,-,-18.99,-
12.10,3.32,7.70,7.50,KAR,Karoon Gas Aust,7.54,-6,"7,092",7.50,7.58,-,,-,-,-,-15.25,-
10.30,5.11,8.89,8.71,KCN,Kingsgate Cons,8.72,,"3,074",8.71,8.80,30,,2.73,2.69,3.44,82,10.6
41.70,19.28,37.96,37.45,LEI,Leighton Hldgs,37.53,-12,"6,761",37.48,37.55,120,f,1.73,7.52,3.20,208.2,18.0
10.907,6.328,8.61,8.55,LLC,Lend Lease Grp stp,8.56,-3,"18,771",8.56,8.59,36,f,1.20,3.99,4.21,43.1,19.9
4.05,2.41,4.00,3.96,LGL,Lihir Gold Ltd,3.98,4,"709,278",3.98,3.99,2.96,,-,1.22,0.74,-10.93,-
2.68,1.31,1.67,1.63,LNC,Linc Energy Ltd,1.63,-2.5,"10,597",1.63,1.68,-,,-,-,-,-16.12,-
0.72,0.195,0.54,0.525,LYC,Lynas Corp,0.525,-1.5,"76,101",0.525,0.53,-,,-,-,-,-7.07,-
17.17,3.90,16.71,16.30,MCC,Macarthur Coal,16.54,126,"144,566",16.50,16.55,21,f,2.16,4.15,1.27,45.3,36.5
0.885,0.276,0.845,0.815,MAH,Macmahon Hldgs,0.83,1,"37,041",0.825,0.835,1.5,,2.27,0.39,1.81,3.4,24.4
58.80,29.65,51.89,51.26,MQG,Macq Grp Ltd,51.59,-16,"9,319",51.51,51.60,126,,1.93,23.72,2.44,243.2,21.2
3.38,1.666,3.10,3.03,MAP,MAP Grp forus,3.04,-8,"43,385",3.03,3.05,21,,-,-0.30,6.91,-33.11,-
4.50,1.368,4.50,4.42,MML,Medusa Min Ltd,4.45,4,"8,450",4.44,4.45,-,,-,0.91,-,35.43,12.6
3.25,1.425,2.85,2.77,MRM,Mermaid Marine,2.82,6,"4,700",2.79,2.83,7,f,2.66,0.95,2.48,18.59,15.2
4.74,3.92,4.20,4.14,MTS,Metcash Ltd,4.17,1,"75,296",4.16,4.20,25,f,1.21,0.11,6.00,30.28,13.8
2.92,0.905,2.25,2.20,MCR,Mincor Res NL,2.22,-2,"9,501",2.21,2.23,7,f,1.45,0.98,3.15,10.12,21.9
8.55,2.70,8.55,8.18,MIN,Mineral Res,8.38,28,"9,097",8.37,8.50,18.75,f,2.04,2.39,2.24,38.3,21.9
3.43,1.69,2.76,2.71,MBN,Mirabela Nickel,2.75,1,"29,821",2.71,2.76,-,,-,-,-,-22.86,-
1.745,0.766,1.445,1.425,MGR,Mirvac Grp stp,1.435,-1,"205,486",1.43,1.44,6.2,,-,-,4.32,-11.58,-
15.98,9.57,15.60,15.45,MND,Monadelphous Grp,15.60,15,"1,624",15.40,15.65,79,f,1.15,1.52,5.06,91.08,17.1
2.09,0.555,1.98,1.895,MGX,Mount Gibson Iron,1.94,-4,"50,715",1.935,1.945,-,,-,0.78,-,6.56,29.6
3.12,0.88,3.06,2.95,MMX,Murchison Metals,3.01,-1,"11,349",3.01,3.02,-,,-,-,-,-8.73,-
3.98,3.12,3.23,3.18,MYR,Myer Hldgs Ltd,3.19,-3,"48,652",3.19,3.20,10.5,f,0.39,-0.21,3.29,4.1,77.8
32.37,20.33,28.65,28.22,NAB,National Aust Bank,28.37,-8,"61,442",28.35,28.40,146,f,1.80,12.66,5.15,262.7,10.8
39.75,27.64,34.86,34.23,NCM,Newcrest Min,34.61,46,"44,026",34.61,34.70,20,,2.77,9.20,0.58,55.4,62.5
19.94,11.74,19.56,19.31,NWS,News Corp b voting,19.31,-46,"18,587",19.30,19.40,5.14,,14.51,0.45,0.27,74.58,25.9
14.46,7.35,7.78,7.52,NUF,Nufarm Ltd,7.74,22,"35,432",7.71,7.77,15,,-,3.07,1.94,-17.4,-
6.93,4.78,5.88,5.80,OSH,Oil Search Ltd,5.83,-2,"28,803",5.82,5.85,4.47,,2.88,-,0.77,12.86,45.3
2.13,1.09,2.02,1.975,OMH,OM Hldgs Ltd,2.01,-4,"4,317",2.00,2.04,2,,2.79,0.54,1.00,5.59,36.0
4.15,2.09,4.05,3.96,OST,OneSteel Ltd,3.98,-8,"58,551",3.98,3.99,9,,0.61,1.72,2.26,5.45,73.0
27.75,15.74,27.75,27.24,ORI,Orica Ltd,27.50,,"10,199",27.45,27.65,97,p,1.50,1.71,3.53,145.2,18.9
17.94,13.32,16.73,16.43,ORG,Origin Energy,16.50,-19,"15,636",16.47,16.59,50,f,1.45,8.48,3.03,72.3,22.8
1.325,0.60,1.26,1.225,OZL,OZ Minerals,1.235,-3,"343,218",1.23,1.235,-,,-,0.82,-,-16.6,-
1.52,0.371,1.285,1.26,PBG,Pac Brands,1.265,1,"15,770",1.255,1.27,-,,-,-0.04,-,-7.6,-
5.52,3.41,4.14,4.04,PDN,Paladin Energy,4.06,-8,"40,976",4.06,4.12,-,,-,1.58,-,11.67,34.8
0.65,0.27,0.565,0.545,PNA,PanAust Ltd,0.555,-1,"163,725",0.55,0.555,-,,-,0.20,-,0.96,57.8
3.068,1.431,2.68,2.65,PAN,Panoramic Res,2.68,3,"8,220",2.67,2.69,7,f,2.67,1.41,2.61,18.7,14.3
0.845,0.37,0.845,0.785,PPX,PaperlinX Ltd,0.82,5.5,"51,530",0.815,0.83,-,,-,0.60,-,-62.7,-
41.39,25.23,36.36,35.65,PPT,Perpetual Ltd,35.76,-65,"1,312",35.75,36.00,165,f,1.11,4.46,4.61,183.4,19.5
2.14,0.685,1.97,1.93,PRU,Perseus Min Ltd,1.945,-2,"12,643",1.94,1.945,-,,-,-,-,-2.43,-
6.34,3.52,5.11,5.03,PTM,Platinum Asset,5.05,-6,"5,712",5.05,5.07,20,f,1.17,-,3.96,23.41,21.6
1.29,0.75,1.03,1.005,PLA,Platinum Aust,1.01,-2,"7,663",1.01,1.025,-,,-,-,-,-7.8,-
6.56,3.98,4.38,4.25,PRY,Primary Health Care,4.38,12,"151,569",4.34,4.38,22,f,1.91,-1.15,5.02,42.08,10.4
4.57,0.034,3.98,3.93,PIH,Prime Infr Grp stp,3.96,1,"6,456",3.91,3.99,-,,-,-,-,-,-
3.06,1.805,3.02,2.96,QAN,Qantas Airways,2.98,2,"408,327",2.98,2.99,6,,-,2.25,2.01,-2.7,-
25.70,18.56,22.19,22.00,QBE,QBE Insurance Grp,22.10,-10,"43,313",22.10,22.13,128,p,1.54,5.16,5.79,196.5,11.2
14.38,9.12,14.29,14.12,RHC,Ramsay Health Care,14.26,8,"9,988",14.09,14.35,40,f,1.61,1.70,2.81,64.2,22.2
7.05,4.46,6.71,6.63,RMD,ResMed Inc cdi  10:1,6.69,6,"11,326",6.64,6.70,-,,-,-,-,25.11,26.6
81.25,43.008,80.19,79.49,RIO,Rio Tinto Ltd,79.67,-38,"20,625",79.65,79.79,51.56,f,5.97,13.56,0.65,307.95,25.9
10.10,3.61,9.69,9.14,RIV,Riversdale Min,9.26,-47,"9,773",9.23,9.27,-,,-,2.04,-,-2.09,-
0.98,0.335,0.45,0.43,ROC,Roc Oil Co,0.44,-0.5,"49,101",0.435,0.44,-,,-,-,-,-19.96,-
16.10,12.77,14.73,14.24,STO,Santos Ltd,14.42,-25,"29,299",14.42,14.45,42,f,1.24,-,2.91,52.1,27.7
8.40,2.90,8.00,7.91,SEK,Seek Ltd,7.94,-2,"8,983",7.92,7.96,9.9,f,1.86,0.55,1.25,18.4,43.2
8.09,5.03,7.93,7.60,SEV,Seven Network   ,7.78,-3,"3,613",7.70,7.85,34,f,7.60,9.70,4.37,258.43,3.0
1.281,0.38,0.535,0.485,SIP,Sigma Pharmaceutical,0.495,-4.5,"233,362",0.49,0.495,3,,-,0.15,6.06,-40.7,-
29.15,17.90,22.47,22.21,SGM,Sims Metal Mgmt,22.35,-13,"8,398",22.20,22.50,20,f,-,8.87,0.89,-17.7,-
2.94,2.25,2.44,2.40,SGT,Singapore Tel cdi,2.42,,"17,934",2.41,2.44,10.69,,1.94,0.61,4.42,20.76,11.7
7.21,2.43,6.79,6.65,SMX,SMS Management,6.66,-4,789,6.65,6.76,27.5,f,1.40,0.69,4.13,38.4,17.3
15.64,10.71,14.47,14.21,SHL,Sonic Healthcare,14.45,22,"10,963",14.30,14.47,59,p,0.81,-1.48,4.08,47.6,30.4
0.975,0.725,0.975,0.945,SPN,SP AusNet stp,0.955,,"64,923",0.955,0.96,9.92,p,0.81,0.91,10.39,8.04,11.9
1.445,0.98,1.32,1.30,SKI,Spark Infrastructure stp,1.30,,"42,314",1.295,1.305,13.56,,0.89,1.78,10.43,12.08,10.8
3.23,1.81,2.83,2.81,SPT,Spotless Grp Ltd,2.82,-1,"3,257",2.81,2.84,11,p,1.95,-,3.90,21.5,13.1
0.37,0.169,0.28,0.27,SBM,St Barbara Ltd,0.275,,"46,634",0.275,0.28,-,,-,0.21,-,-2.37,-
2.31,0.826,2.19,2.11,SXL,Sthn Cross Media,2.16,-3,"2,653",2.10,2.20,6.7,,-,-0.51,3.10,-36.65,-
4.23,2.598,4.07,4.03,SGP,Stockland stp,4.05,-2,"94,076",4.04,4.06,27.8,,-,-,6.86,-47.1,-
2.157,1.151,1.425,1.37,SRL,Straits Res,1.38,-4,"13,217",1.375,1.395,-,,-,2.58,-,51.8,2.7
9.59,5.62,9.18,9.08,SUN,Suncorp-Metway,9.16,1,"43,394",9.16,9.17,35,f,0.98,5.43,3.82,34.21,26.8
0.215,0.084,0.165,0.155,SDL,Sundance Res,0.155,-0.5,"240,606",0.155,0.16,-,,-,-,-,-0.54,-
7.70,6.32,7.05,6.99,TAH,Tabcorp Hldgs Ltd,6.99,-3,"15,122",6.98,7.01,60,f,1.44,-1.53,8.58,86.1,8.1
2.87,2.19,2.46,2.43,TTS,Tatts Grp Ltd,2.44,-1,"32,865",2.44,2.45,21,f,1.04,-0.51,8.61,21.9,11.1
2.31,1.63,1.68,1.645,TEL,Telecom Corp,1.675,-0.5,"57,315",1.675,1.68,16.54,,1.25,0.69,9.87,20.69,8.1
3.71,2.88,3.16,3.12,TLS,Telstra Corp,3.13,,"246,750",3.13,3.14,28,f,1.16,0.36,8.95,32.4,9.7
1.94,0.78,1.845,1.82,TEN,Ten Network Hldgs,1.83,0.5,"44,974",1.815,1.83,2,,2.31,-0.29,1.09,4.62,39.6
17.39,10.50,17.03,16.76,TRS,The Reject Shop,16.90,20,"1,047",16.65,17.00,62,f,1.39,2.17,3.67,86.4,19.6
9.33,5.54,7.50,7.41,TOL,Toll Hldgs Ltd,7.43,-3,"15,450",7.43,7.44,25,f,1.26,1.44,3.36,31.45,23.6
3.35,2.02,2.68,2.63,TAL,Tower Aust,2.63,-4,"2,681",2.62,2.64,5.25,f,2.46,1.00,2.00,12.9,20.4
4.80,2.07,4.03,3.97,TSE,Transfield Services,4.02,4,"16,544",3.98,4.03,12.25,f,-,0.29,3.05,-15.18,-
1.785,1.03,1.345,1.32,TPI,Transpacific Indust,1.33,-2,"11,443",1.31,1.335,-,,-,-0.23,-,-58.1,-
