S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Tuesday, September 4, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4325.6 at 2012-09-04T16:43:06. Report at Tuesday, September 4, 2012. Processed Wednesday at 2012-09-05T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.10,1.78,2.035,2.00,ABP,Abacus Prop stp,2.01,-1,14171,2.00,2.01,16.50,,.13,2.34,8.21,2.11,95.3,,
4.77,2.59,3.34,3.13,ACR,Acrux,3.17,-20,15462,3.16,3.20,8.00,,.56,.17,2.52,4.44,71.4,,
3.40,2.45,3.02,2.97,ABC,Adelaide Brighton,3.02,+2,16185,2.98,3.02,16.50,f,1.47,1.23,5.46,24.20,12.5,,
16.01,13.031,15.39,15.19,AGK,AGL Energy,15.22,-17,11619,15.22,15.26,61.00,f,.39,7.26,4.01,23.80,63.9,,
12.30,4.66,5.85,5.75,AQG,Alacer Gold cdi,5.79,+5,2076,5.78,5.84,-,,-,-,-,28.59,20.3,,
13.984,7.648,8.84,7.83,ALQ,ALS,7.85,-13,32755,7.84,7.90,45.00,p,1.46,.48,5.73,65.89,11.9,,
1.705,.625,.765,.725,AWC,Alumina,.74,+1,137370,.735,.745,2.80,,.69,.96,3.78,1.92,38.5,,
7.80,6.35,7.52,7.42,AMC,Amcor,7.45,-7,33000,7.44,7.45,37.00,,.92,.96,4.97,34.00,21.9,,
4.55,3.71,4.41,4.29,AMP,AMP,4.36,+6,135829,4.36,4.37,26.50,p,.96,1.06,6.08,25.40,17.2,,
15.79,12.44,15.635,15.365,ANN,Ansell,15.53,-8,10672,15.47,15.53,35.50,,2.79,2.43,2.29,99.10,15.7,,
25.12,18.60,24.74,24.19,ANZ,ANZ Banking Grp,24.34,-50,78285,24.33,24.34,142.00,f,1.51,-,5.83,214.80,11.3,,
5.34,3.84,4.92,4.79,APA,APA Grp stp,4.80,-9,34906,4.79,4.80,35.00,,.58,1.58,7.29,20.40,23.5,,
.96,.28,.35,.325,APN,APN News & Media,.325,-,29092,.325,.33,6.50,p,-,-.22,20.00,-41.10,-,,
3.49,.475,.57,.54,AQP,Aquarius Platinum,.55,-1,15528,.545,.55,3.76,,-,-,6.84,-33.14,-,,
6.83,1.86,2.28,2.22,AQA,Aquila Res,2.23,-4,4140,2.23,2.24,-,,-,-,-,-20.60,-,,
1.40,1.005,1.315,1.275,AAD,Ardent Leisure Grp stp,1.30,+2,10875,1.295,1.305,11.70,p,.33,.80,9.00,3.87,33.6,,
3.25,1.88,2.72,2.665,ALL,Aristocrat Leisure,2.70,+1,20224,2.69,2.71,8.00,,1.75,.33,2.96,14.00,19.3,,
1.475,.63,.68,.65,ARI,Arrium,.65,-1,94900,.65,.655,6.00,,.72,1.20,9.23,4.30,15.1,,
4.97,1.33,4.56,4.45,AIO,Asciano,4.47,-2,26328,4.47,4.49,7.50,f,3.29,.65,1.68,24.70,18.1,,
33.49,27.52,30.97,30.44,ASX,ASX,30.50,-26,8757,30.50,30.51,177.90,f,1.09,3.85,5.83,193.70,15.7,,
3.83,1.255,1.355,1.255,AGO,Atlas Iron,1.26,-6,94873,1.255,1.265,3.00,,-,1.90,2.38,-13.00,-,,
4.26,2.11,3.35,3.24,AUT,Aurora Oil & Gas,3.28,-3,12572,3.27,3.28,-,,-,-,-,8.13,40.3,,
4.34,2.52,2.78,2.67,ASL,Ausdrill,2.67,-6,16951,2.67,2.68,14.50,f,2.57,2.33,5.43,37.28,7.2,,
3.26,1.695,3.09,3.08,AIX,Aust Infrastructure Fd unt,3.09,+1,33219,3.08,3.09,10.50,p,3.01,3.01,3.40,31.57,9.8,,
3.00,2.19,2.90,2.85,ALZ,Australand Prop stp,2.89,-1,3714,2.88,2.89,21.50,,1.17,3.46,7.44,25.20,11.5,,
1.995,.872,1.49,1.455,AWE,AWE,1.47,-,14917,1.46,1.475,-,f,-,1.41,-,-12.74,-,,
8.494,6.13,7.60,7.49,BOQ,Bank of Qld,7.53,-7,13385,7.50,7.54,54.00,f,.08,7.30,7.17,4.30,175.1,,
.985,.26,.38,.345,BTU,Bathurst Res,.355,+1,37232,.355,.36,-,,-,-,-,-.69,-,,
1.763,.88,1.20,1.16,BPT,Beach Energy,1.165,-3,51287,1.175,1.115,2.25,f,6.41,1.28,1.93,14.43,8.1,,
.875,.52,.805,.775,BDR,Beadell Resources,.79,-1,27953,.785,.79,-,,-,-,-,-5.40,-,,
9.87,6.82,7.62,7.43,BEN,Bendigo & Adelaide Bk,7.46,-14,14049,7.45,7.47,60.00,f,.81,6.16,8.04,48.60,15.3,,
39.21,30.09,31.84,31.54,BHP,BHP Billiton,31.56,+15,96675,31.55,31.57,105.68,f,2.69,11.37,3.35,284.17,11.1,,
3.589,.925,1.325,1.27,BBG,Billabong Int'l,1.29,-2.5,34742,1.29,1.295,3.00,,-,.76,2.33,-90.80,-,,
.80,.245,.357,.345,BSL,BlueScope Steel,.35,+.5,154566,.35,.355,-,,-,.91,-,-39.10,-,,
4.41,1.265,1.375,1.265,BLY,Boart Longyear,1.27,-15.5,212943,1.27,1.28,11.45,p,3.54,1.62,9.02,40.57,3.1,,
4.49,2.93,3.50,3.33,BLD,Boral,3.38,-11,64552,3.37,3.38,11.00,f,2.16,3.31,3.25,23.79,14.2,,
8.68,4.62,5.67,5.41,BKN,Bradken,5.43,-21,9868,5.40,5.45,41.00,f,1.48,2.07,7.55,60.50,9.0,,
7.551,6.04,6.89,6.79,BXB,Brambles,6.84,-10,31377,6.83,6.85,26.00,p,1.47,.49,3.80,38.17,17.9,,
3.85,.58,2.70,2.59,BRU,Buru Energy,2.65,+6,6906,2.65,2.66,-,,-,-,-,-2.51,-,,
2.02,1.61,2.01,1.985,BWP,BWP Trust unt,1.99,-1,17585,1.985,2.00,13.50,,.99,1.85,6.78,13.40,14.9,,
6.57,3.95,5.84,5.65,CAB,Cabcharge Aust,5.83,+22,3987,5.82,5.83,35.00,f,1.42,-,6.00,49.70,11.7,,
15.85,9.95,15.69,15.55,CTX,Caltex Aust,15.69,+4,5428,15.61,15.69,45.00,f,-,8.13,2.87,-302.40,-,,
8.64,4.418,7.69,7.55,CDD,Cardno,7.59,-10,6695,7.58,7.60,36.00,p,1.66,.30,4.74,59.81,12.7,,
7.50,4.43,7.50,7.37,CRZ,carsales.com,7.46,+9,9278,7.44,7.48,24.50,f,1.25,.20,3.28,30.60,24.4,,
2.15,1.655,2.15,2.12,CRF,Centro Retail Aust stp,2.15,+2,104624,2.14,2.15,6.50,,-,2.21,3.02,-16.63,-,,
2.02,1.655,1.955,1.925,CFX,CFS Retail Prop stp,1.945,+.5,90245,1.94,1.945,13.10,p,1.10,2.07,6.74,14.42,13.5,,
4.79,3.05,3.55,3.40,CGF,Challenger,3.45,-10,20432,3.43,3.45,18.00,,1.60,2.22,5.22,28.80,12.0,,
2.75,1.61,2.75,2.655,CHC,Charter Hall Grp forus,2.74,+7,6152,2.73,2.74,18.20,,.31,2.13,6.64,5.64,48.6,,
