S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4438.8 at 16:38 31/8/2010  Report at 19:05 Tuesday 31/8/2010. Processed 19:06 Tuesday 31/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
2.31,1.057,1.84,1.75,SXL,Sthn Cross Media,1.825,5.5,"17,848",1.825,1.835,6.7,,-,-0.51,3.67,-36.65,-
4.23,3.52,3.98,3.94,SGP,Stockland stp,3.94,-5,"128,831",3.93,3.94,21.8,,0.92,3.59,5.53,20.1,19.6
1.905,1.165,1.525,1.485,SRL,Straits Res,1.505,-2,"12,731",1.505,1.51,-,,-,2.58,-,51.8,2.9
9.59,7.54,8.40,8.26,SUN,Suncorp-Metway,8.35,-3,"72,925",8.33,8.36,35,f,1.77,5.75,4.19,61.81,13.5
0.195,0.105,0.15,0.145,SDL,Sundance Res,0.145,-0.5,"50,600",0.145,0.15,-,,-,-,-,-0.54,-
7.52,6.18,6.42,6.38,TAH,Tabcorp Hldgs Ltd,6.39,-3,"24,632",6.38,6.39,55,f,1.40,-1.35,8.61,77.1,8.3
2.58,2.19,2.44,2.39,TTS,Tatts Grp Ltd,2.39,-1,"63,808",2.39,2.40,10,f,0.94,-1.26,4.18,9.4,25.4
2.26,1.44,1.585,1.555,TEL,Telecom Corp,1.565,-0.5,"72,553",1.565,1.57,16.46,,0.99,0.49,10.52,16.25,9.6
3.55,2.74,2.78,2.75,TLS,Telstra Corp,2.75,-3,"372,969",2.75,2.76,28,f,1.12,0.38,10.18,31.4,8.8
1.94,1.19,1.395,1.36,TEN,Ten Network Hldgs,1.37,-2.5,"201,286",1.37,1.375,2,,2.31,-0.29,1.46,4.62,29.7
17.39,12.29,16.75,16.41,TRS,The Reject Shop,16.50,-20,686,16.50,16.51,67,f,1.34,1.98,4.06,90,18.3
9.33,5.34,6.13,6.05,TOL,Toll Hldgs Ltd,6.07,-8,"31,752",6.07,6.08,25,f,1.60,1.38,4.12,39.9,15.2
3.273,1.955,2.18,2.14,TAL,Tower Aust,2.15,-3,"9,334",2.14,2.15,5.25,,2.48,1.07,2.44,13,16.5
2.58,0.80,1.835,1.69,TPM,TPG Telecom Ltd,1.75,,"18,250",1.705,1.75,3,f,1.90,0.06,1.71,5.7,30.7
4.80,2.87,3.35,3.27,TSE,Transfield Services,3.29,-1,"19,639",3.29,3.30,14,f,1.26,0.31,4.26,17.66,18.6
1.785,0.92,1.095,1.04,TPI,Transpacific Indust,1.04,-3.5,"14,211",1.04,1.045,-,,-,-0.22,-,6.7,15.5
5.61,3.909,4.88,4.82,TCL,Transurban stp,4.87,,"54,059",4.87,4.88,24,,0.19,2.77,4.93,4.6,105.9
15.97,12.54,14.69,14.40,UGL,UGL Ltd,14.40,-16,"6,862",14.40,14.43,64,f,1.37,-0.32,4.44,87.7,16.4
0.80,0.28,0.345,0.33,VBA,Virgin Blue Hldgs,0.345,1,"318,220",0.34,0.345,-,,-,0.40,-,1,34.5
33.21,24.55,32.14,31.81,WES,Wesfarmers Ltd,31.96,2,"54,563",31.95,31.96,125,f,1.09,3.61,3.91,135.7,23.6
8.48,6.16,6.78,6.66,WAN,West Aust News,6.75,5,"8,474",6.75,6.79,45,f,1.01,-,6.67,45.4,14.9
5.83,3.52,5.23,5.10,WSA,Western Areas NL,5.15,-5,"8,438",5.15,5.17,6,,1.33,0.95,1.17,8,64.4
14.33,11.50,12.72,12.51,WDC,Westfield Grp stp,12.51,-11,"200,913",12.50,12.55,79,,0.68,10.49,6.31,53.6,23.3
28.43,20.56,22.16,21.70,WBC,Westpac Banking,21.70,-63,"126,955",21.70,21.75,125,f,1.11,8.42,5.76,138.5,15.7
3.84,1.955,3.49,3.44,WEC,White Energy Co,3.45,,"5,759",3.45,3.46,-,,-,-,-,-14.79,-
6.47,3.31,6.10,5.98,WHC,Whitehaven Coal,5.98,-12,"8,904",5.98,5.99,5.6,f,4.32,1.98,0.94,24.2,24.7
53.869,39.63,42.56,41.87,WPL,Woodside Pet,41.87,-58,"26,776",41.87,41.90,109.68,f,2.45,16.79,2.62,268.28,15.6
30.57,25.19,28.12,27.72,WOW,Woolworths Ltd,27.76,-30,"55,193",27.76,27.80,115,f,1.43,2.03,4.14,164.01,16.9
31.79,19.95,21.00,20.74,WOR,WorleyParsons Ltd,20.77,-40,"18,170",20.77,20.81,75.5,p,1.57,0.24,3.64,118.5,17.5
8.08,4.07,4.45,4.36,WTF,Wotif Com Hldgs,4.40,-6,"17,225",4.40,4.41,21.5,f,1.18,-0.02,4.89,25.34,17.4
