S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4741.0 at 16:47 25/11/2009  Report at 19:05 Wednesday 25/11/2009. Processed 19:37 Wednesday 25/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
3.30,2.45,3.28,3.19,APA,APA Grp stpld,3.21,-7,"8,035",3.19,3.28,31,,0.52,1.18,9.66,16.2,19.8
2.638,0.866,2.51,2.42,APN,APN News & Media,2.48,5,"17,627",2.41,2.52,12,,-,-1.23,4.84,-13.1,-
6.66,2.459,6.38,6.18,AQP,Aquarius Platinum,6.32,-13,"31,853",6.30,6.40,12.08,,-,-,1.91,-16.39,-
9.83,1.90,9.83,9.38,AQA,Aquila Res,9.79,41,"6,509",9.76,9.90,-,,-,-,-,-10.5,-
5.75,3.16,4.16,4.03,ALL,Aristocrat Leisure,4.04,-12,"52,001",4.03,4.12,14.5,f,-,0.35,3.59,-0.2,-
4.73,1.865,4.06,3.98,AOE,Arrow Energy,3.99,-2,"17,001",3.98,4.03,-,,-,0.82,-,52,7.7
1.76,0.32,1.655,1.635,AIO,Asciano Grp stpld,1.65,1,"239,769",1.64,1.65,23,,-,-1.41,13.94,-32.5,-
0.515,0.16,0.47,0.46,AJA,Astro Jap Prop Grp stpld,0.465,,"6,768",0.465,0.47,9,,-,0.93,19.35,-71.94,-
37.90,23.52,32.92,32.50,ASX,ASX Ltd,32.92,31,"6,697",32.86,32.92,164.9,f,1.11,2.66,5.01,183.2,18.0
2.10,0.61,1.935,1.88,AGO,Atlas Iron Ltd,1.93,1.5,"16,427",1.93,1.935,-,,-,-,-,-21.3,-
5.95,1.855,4.56,4.21,AAX,Ausenco Ltd,4.41,-13,"5,390",4.38,4.48,18.5,f,2.38,0.76,4.20,43.94,10.0
2.07,1.16,1.47,1.42,AAC,Aust Agriculture,1.43,-2.5,"3,708",1.425,1.47,-,,-,2.55,-,-25.7,-
1.93,0.991,1.725,1.695,AIX,Aust Infra unt,1.70,-0.5,"21,639",1.69,1.71,13,p,2.03,3.14,7.65,26.33,6.5
1.465,0.60,1.44,1.37,AUN,Austar United,1.37,-4,"22,965",1.365,1.405,-,,-,-0.33,-,-2.4,-
0.585,0.174,0.535,0.53,ALZ,Australand Prop stpld,0.535,,"24,162",0.535,0.54,10,,-,0.92,18.69,-15.55,-
2.20,1.33,2.17,2.07,AVO,Avoca Res,2.10,-5,"18,086",2.09,2.12,-,,-,0.61,-,-6.97,-
2.995,0.592,1.255,1.23,AWB,AWB Ltd,1.25,,"92,404",1.245,1.26,5,,3.70,1.81,4.00,18.5,6.8
3.06,2.10,2.80,2.75,AWE,AWE Ltd,2.76,-3,"24,895",2.76,2.77,-,,-,1.80,-,17.36,15.9
6.00,2.52,5.86,5.76,AXA,AXA Asia Pacific,5.77,-3,"89,925",5.76,5.81,18.5,p,-,0.96,3.21,-7.39,-
4.57,4.10,4.29,4.10,BBIDA,Babcock & Br Infr stp d,4.12,-3,"21,392",4.12,4.18,-,,-,1.84,-,-40.69,-
13.49,6.228,11.20,11.00,BOQ,Bank of Qld,11.10,-9,"6,514",11.08,11.10,52,f,1.46,6.62,4.68,75.9,14.6
0.956,0.678,0.875,0.855,BPT,Beach Pet,0.865,0.5,"77,034",0.865,0.87,1.75,p,14.41,-,2.02,25.21,3.4
12.157,5.733,8.99,8.79,BEN,Bendigo & Adelaide,8.88,1,"10,796",8.80,8.92,43,f,0.60,4.03,4.84,25.6,34.7
41.36,25.75,41.19,40.44,BHP,BHP Billiton Ltd,41.19,96,"213,547",41.11,41.19,113.63,f,1.15,8.84,2.76,130.15,31.6
12.19,5.815,10.35,10.06,BBG,Billabong Intl,10.10,-7,"7,074",10.10,10.19,45,p,1.54,0.70,4.46,69.2,14.6
3.48,1.675,2.82,2.72,BSL,BlueScope Steel,2.75,-6,"217,166",2.74,2.75,5,,-,2.46,1.82,-7.1,-
0.375,0.054,0.33,0.32,BLY,Boart Longyear,0.33,,"647,531",0.33,0.335,2.87,,2.38,-0.10,8.70,6.84,4.8
6.40,2.29,5.86,5.62,BLD,Boral Ltd,5.69,-5,"23,515",5.65,5.69,13,f,1.85,4.12,2.28,24.1,23.6
7.54,0.945,7.35,7.20,BKN,Bradken Ltd,7.23,-6,"3,140",7.20,7.29,23,f,2.28,1.31,3.18,52.5,13.8
8.37,4.08,6.66,6.55,BXB,Brambles Ltd,6.55,-9,"58,559",6.54,6.56,30,p,1.34,0.58,4.58,40.18,16.3
1.945,1.473,1.77,1.75,BWP,Bunnings Warehouse unt,1.76,1,"3,665",1.745,1.77,11.57,,-,1.79,6.57,-3.74,-
7.09,4.71,6.27,6.19,CAB,Cabcharge Aust,6.19,-6,"2,334",6.17,6.25,34,f,1.50,2.21,5.49,51,12.1
14.00,6.18,9.88,9.57,CTX,Caltex Aust,9.58,-24,"11,617",9.58,9.60,36,,0.43,10.60,3.76,15.6,61.4
0.885,0.25,0.535,0.52,CVN,Carnarvon Pet,0.53,,"53,265",0.525,0.53,-,,-,0.07,-,5.4,9.8
3.66,1.51,3.46,3.33,CEY,Centennial Coal,3.36,-7,"21,211",3.35,3.38,11,f,1.77,1.77,3.27,19.5,17.2
2.17,1.415,1.97,1.95,CFX,CFS Retail Prop unt,1.96,-0.5,"111,548",1.955,1.965,12.5,p,-,2.02,6.38,-15.27,-
4.38,0.865,4.14,4.06,CGF,Challenger FSG Ltd,4.13,,"23,135",4.10,4.14,12.5,,-,1.81,3.03,-16.2,-
0.68,0.156,0.63,0.60,CHC,Charter Hall Grp forus,0.60,-0.5,"16,510",0.60,0.605,4.96,,-,0.71,8.27,-17.98,-
10.80,8.02,10.76,10.52,CCL,Coca-Cola Amatil,10.66,19,"18,299",10.66,10.67,40.5,f,1.35,1.14,3.80,54.8,19.5
68.54,46.21,63.89,61.35,COH,Cochlear Ltd,63.79,289,"4,638",63.18,63.80,175,f,1.34,2.78,2.74,233.7,27.3
56.24,24.03,52.89,51.96,CBA,C'wlth Bank  of Aust ,52.58,-16,"82,939",52.54,52.64,228,f,1.44,13.65,4.34,328.5,16.0
1.34,0.67,0.975,0.93,CPA,C'wlth Prop ord unt   ,0.97,3,"222,706",0.965,0.98,8.8,,-,1.15,9.07,-31.8,-
11.32,6.11,10.82,10.59,CPU,Computershare Ltd,10.82,20,"14,890",10.64,10.85,22,p,2.58,-1.95,2.03,56.75,19.1
0.541,0.244,0.42,0.40,CEU,ConnectEast stpld,0.40,-2,"104,249",0.40,0.405,2,,-,-,5.00,-25.43,-
3.44,1.71,3.16,3.12,CMJ,Consolidated Media,3.14,1,"27,927",3.05,3.16,16.5,,3.75,0.66,5.25,61.91,5.1
4.75,2.60,4.47,4.25,CXP,Corporate Express,4.32,-11,"4,902",4.30,4.42,23,f,1.40,0.16,5.32,32.2,13.4
11.66,6.32,8.82,8.71,CRG,Crane Grp Ltd,8.77,-3,"4,466",8.77,8.88,63,f,1.01,4.35,7.18,63.9,13.7
9.39,4.38,8.00,7.81,CWN,Crown Ltd,7.87,-10,"13,101",7.82,7.90,37,p,-,3.42,4.70,-166.89,-
38.52,26.85,31.78,31.45,CSL,CSL Ltd,31.65,19,"14,502",31.65,31.70,70,,2.75,7.49,2.21,192.51,16.4
2.18,0.905,1.835,1.79,CSR,CSR Ltd,1.795,-2.5,"150,428",1.79,1.795,4,f,-,0.87,2.23,-45.1,-
6.59,1.15,5.85,5.73,CDU,Cudeco Ltd,5.78,-4,"4,445",5.78,5.85,-,,-,-,-,-0.07,-
5.96,2.02,5.80,5.72,DJS,David Jones Ltd,5.77,-4,"24,495",5.75,5.81,28,f,1.13,1.16,4.85,31.5,18.3
0.962,0.519,0.84,0.82,DXS,Dexus Prop Grp stpld,0.825,-0.5,"194,542",0.82,0.825,7.3,,-,1.01,8.85,-39.38,-
5.69,2.55,4.10,3.95,DOM,Dominion Min,4.05,3,"3,831",4.03,4.05,14,,2.17,1.06,3.46,30.38,13.3
9.24,3.01,8.74,8.58,DOW,Downer EDI Ltd,8.60,-9,"15,377",8.55,8.69,29,,1.88,2.18,3.37,54.4,15.8
2.319,1.28,1.83,1.80,DUE,DUET Grp forus,1.80,-2,"32,932",1.80,1.82,24.12,p,-,1.70,13.40,-9.24,-
1.165,0.31,0.86,0.845,ESG,Eastern Star Gas,0.85,0.5,"16,442",0.85,0.855,-,,-,-,-,-0.34,-
0.775,0.193,0.54,0.53,ERC,Eircom Hldgs Ltd,0.53,-1,"5,795",0.53,0.54,-,,-,-3.93,-,-884.2,-
0.87,0.145,0.16,0.145,ELD,Elders Ltd,0.155,,"1,323,916",0.15,0.155,5.5,,-,0.37,35.48,-51.51,-
0.995,0.16,0.85,0.83,EHL,Emeco Hldgs,0.84,,"14,303",0.835,0.85,4,f,0.53,0.74,4.76,2.1,40.0
28.28,14.86,24.00,23.65,ERA,Energy Res,24.00,7,"2,289",23.88,24.20,34,f,4.79,-,1.42,162.78,14.7
0.72,0.175,0.465,0.455,EWC,Energy World Corp,0.455,-0.5,"14,381",0.45,0.46,-,,-,-,-,-0.71,-
0.595,0.27,0.52,0.51,ENV,Envestra Ltd,0.515,-0.5,"16,280",0.515,0.52,5.5,,0.73,-0.08,10.68,4,12.9
4.37,1.24,4.20,4.15,EQN,Equinox Min Ltd cdi,4.17,1,"11,811",4.12,4.20,-,,-,-,-,25.35,16.4
11.45,0.845,7.85,7.66,EXT,Extract Res,7.80,-10,"3,057",7.65,7.85,-,,-,-,-,-5.38,-
1.805,0.795,1.685,1.645,FXJ,Fairfax Media Ltd,1.66,1,"140,898",1.65,1.67,2,,-,-0.37,1.20,-21.6,-
17.925,4.65,16.88,16.77,FLX,Felix Res Ltd,16.82,1,"2,451",16.80,16.82,53,f,2.57,2.53,3.15,136.18,12.4
0.83,0.204,0.765,0.74,FKP,FKP Prop Grp stpld,0.76,0.5,"19,882",0.76,0.77,3.45,,-,3.15,4.54,-70.3,-
8.86,3.27,7.72,7.60,FWD,Fleetwood Corp,7.65,4,664,7.60,7.73,66,f,1.04,2.63,8.63,68.7,11.1
18.86,3.39,18.25,17.63,FLT,Flight Centre,17.83,-13,"1,380",17.70,17.90,9,,4.26,1.92,0.50,38.3,46.6
4.75,1.655,4.30,4.16,FMG,Fortescue Metals Grp,4.25,12,"55,323",4.25,4.27,-,,-,0.35,-,21.9,19.4
5.89,4.80,5.65,5.55,FGL,Foster's Grp,5.58,-4,"46,182",5.58,5.60,27.25,f,0.84,0.46,4.88,22.8,24.5
1.05,0.385,0.935,0.91,GBG,Gindalbie Metals,0.91,-2,"12,159",0.91,0.92,-,,-,-,-,5.1,17.8
1.78,0.93,1.575,1.525,GFF,Goodman Fielder,1.565,4,"82,704",1.555,1.57,10.5,p,1.27,-0.20,6.71,13.3,11.8
0.954,0.123,0.61,0.585,GMG,Goodman Grp forus,0.605,1.5,"403,428",0.60,0.605,9.65,,-,0.84,15.95,-45.4,-
0.855,0.191,0.62,0.60,GPT,GPT Grp stpld,0.605,,"436,149",0.60,0.605,5.6,,-,0.71,9.26,-107.6,-
8.85,3.863,6.43,6.19,GNC,Graincorp Ltd,6.29,-7,"12,387",6.27,6.29,-,,-,6.53,-,30.1,20.9
9.67,3.58,8.85,8.60,GUD,GUD Hldgs,8.76,20,"1,359",8.60,8.80,60,f,1.00,0.66,6.85,60,14.6
1.325,0.605,0.98,0.96,GNS,Gunns Ltd,0.96,,"13,962",0.96,0.975,4,f,2.02,1.80,4.17,8.1,11.9
3.18,1.67,2.86,2.82,GWT,GWA Intl,2.83,-2,"3,481",2.83,2.86,18,f,0.94,0.27,6.36,16.9,16.7
4.85,1.805,4.54,4.42,HVN,Harvey Norman,4.50,1,"40,973",4.48,4.51,11,f,1.83,2.01,2.44,20.18,22.3
2.30,0.964,1.895,1.86,HST,Hastie Grp Ltd,1.87,-0.5,"30,829",1.855,1.89,12,f,2.70,-0.26,6.42,32.4,5.8
2.067,0.255,1.06,1.04,HDF,Hastings Divers stpld,1.05,,"10,595",1.035,1.06,16,,0.11,2.06,15.24,1.8,58.3
4.90,3.61,4.88,4.77,HSP,Healthscope Ltd,4.84,7,"14,098",4.75,4.86,21.5,f,1.34,0.06,4.44,28.88,16.8
2.67,1.10,2.39,2.33,HGG,Henderson Grp cdi 1:1,2.38,-1,"30,571",2.35,2.39,12.15,,-,-0.22,5.11,-0.17,-
3.27,1.145,2.06,2.03,HIL,Hills Ind Ltd,2.04,-1,"2,058",2.02,2.04,10,f,0.49,1.40,4.90,4.9,41.6
5.40,2.70,3.59,3.52,ILU,Iluka Res,3.57,-2,"19,790",3.50,3.60,-,,-,2.70,-,3.7,96.5
3.42,1.63,2.97,2.84,IPL,Incitec Pivot,2.96,8,"143,028",2.95,2.97,4.4,,-,0.14,1.49,-11.7,-
5.52,1.25,4.53,4.36,IGO,Independence Grp,4.51,12,"3,429",4.38,4.55,5,f,2.83,1.34,1.11,14.14,31.9
1.55,0.685,1.36,1.325,IFN,Infigen Energy stpld,1.33,-3,"60,626",1.325,1.335,9,,2.51,0.58,6.77,22.6,5.9
0.603,0.057,0.46,0.445,IIF,ING Industrial Fd unt,0.455,1,"494,487",0.45,0.455,9.8,,-,0.96,21.54,-103.8,-
0.978,0.184,0.605,0.585,IOF,ING Office Fd stpld,0.59,0.5,"242,187",0.59,0.595,7.92,,-,0.99,13.42,-49.8,-
4.21,2.94,3.94,3.88,IAG,Insurance Aust Grp,3.91,1,"66,200",3.88,3.94,10,f,0.93,1.16,2.56,9.32,42.0
6.48,4.48,5.91,5.86,IVC,Invocare Ltd,5.86,-5,"1,225",5.86,5.90,24.5,f,1.22,0.35,4.18,29.9,19.6
5.95,2.112,5.60,5.53,IFL,IOOF Hldgs Ltd,5.56,-4,"2,562",5.53,5.57,4,f,4.17,0.55,0.72,16.7,33.3
8.92,3.80,8.00,7.83,IRE,IRESS Market Tech,8.00,11,"2,154",7.93,8.00,32,f,0.98,0.67,4.00,31.29,25.6
0.93,0.505,0.79,0.775,ISF,iSOFT Group Ltd,0.775,-1.5,"14,761",0.77,0.78,1,,4.30,-0.27,1.29,4.3,18.0
8.32,2.89,8.08,7.75,JHX,James Hardie Ind cdi,7.99,20,"22,756",7.98,8.00,-,,-,-0.40,-,18.89,42.3
23.69,7.58,23.69,23.39,JBH,JB Hi-Fi Ltd,23.39,17,"7,517",23.36,23.65,44,f,2.01,1.21,1.88,88.26,26.5
12.10,2.25,7.62,7.44,KAR,Karoon Gas Aust,7.49,-5,"7,925",7.44,7.59,-,,-,-,-,3.02,248.0
10.07,2.20,9.78,9.70,KCN,Kingsgate Cons,9.77,-3,"10,125",9.63,9.80,15,f,2.33,2.55,1.54,34.9,28.0
38.99,16.15,37.14,36.39,LEI,Leighton Hldgs,36.65,-48,"4,594",36.65,36.78,115,f,1.30,7.43,3.14,149.5,24.5
9.53,9.07,9.34,9.15,LLCDA,Lend Lease Grp stpld d,9.16,-20,"12,500",9.15,9.30,-,,-,4.20,-,-164.7,-
3.71,2.14,3.68,3.60,LGL,Lihir Gold Ltd,3.65,-1,"330,567",3.64,3.65,1.52,,-,1.29,0.42,-9.97,-
2.77,0.975,1.66,1.615,LNC,Linc Energy Ltd,1.645,1.5,"13,955",1.64,1.655,-,,-,-,-,-10.36,-
0.72,0.075,0.61,0.585,LYC,Lynas Corp,0.60,-1,"125,874",0.595,0.60,-,,-,-,-,-4.5,-
10.62,2.32,9.89,9.44,MCC,Macarthur Coal,9.58,-12,"9,392",9.54,9.60,13,f,6.10,4.03,1.36,79.3,12.1
0.755,0.276,0.59,0.565,MAH,Macmahon Hldgs,0.58,-1,"39,676",0.575,0.58,1.5,,2.05,0.37,2.59,3.07,18.9
0.735,0.10,0.585,0.57,MCW,Macq Country unt,0.575,-1,"20,081",0.575,0.58,7,,-,0.77,12.17,-101.81,-
58.80,15.00,47.99,47.09,MQG,Macq Grp Ltd,47.79,-3,"17,693",47.60,47.79,126,,1.93,23.72,2.64,243.2,19.7
1.835,0.95,1.335,1.30,MIG,Macq Infra stpld,1.305,-1.5,"66,312",1.30,1.31,20,p,-,1.73,15.33,-73.72,-
2.16,0.413,2.05,1.94,MMG,Macq Media stpld,2.03,-1,"8,182",1.98,2.05,7.7,,-,-2.66,3.79,-40.3,-
0.38,0.071,0.30,0.285,MOF,Macq Office unt,0.295,,"227,330",0.295,0.30,3.75,,-,0.49,12.71,-42,-
2.95,1.291,2.73,2.69,MAP,MAP Grp forus,2.70,-1,"35,231",2.70,2.71,27,,4.40,-,10.00,118.92,2.3
4.40,0.60,4.26,4.01,MML,Medusa Min Ltd,4.16,-11,"3,116",4.10,4.25,-,,-,-,-,25,16.6
4.74,3.80,4.65,4.61,MTS,Metcash Ltd,4.62,,"29,763",4.62,4.64,24,f,1.10,0.13,5.19,26.47,17.5
1.39,0.245,0.875,0.835,MRE,Minara Res,0.845,-2.5,"27,514",0.845,0.855,-,,-,0.70,-,-14.52,-
2.92,0.46,2.10,2.03,MCR,Mincor Res NL,2.04,-3,"6,486",2.03,2.05,6,f,-,1.00,2.94,-8.4,-
3.43,0.66,2.81,2.75,MBN,Mirabela Nickel,2.80,6,"10,281",2.76,2.80,-,,-,-,-,-22.86,-
1.745,0.542,1.565,1.52,MGR,Mirvac Grp stpld,1.54,-0.5,"303,761",1.535,1.555,5,,-,1.73,3.25,-65.21,-
1.70,0.555,1.70,1.625,MPO,Molopo Energy Ltd,1.65,3,"16,230",1.635,1.65,-,,-,-,-,39.7,4.2
14.33,5.80,13.34,13.04,MND,Monadelphous Grp,13.19,9,"3,036",13.19,13.25,74,f,1.18,1.40,5.61,87.48,15.1
1.645,0.225,1.53,1.50,MGX,Mount Gibson Iron,1.515,0.5,"25,180",1.50,1.515,-,,-,0.73,-,4.56,33.2
2.18,0.49,1.725,1.685,MMX,Murchison Metals,1.695,1.5,"7,791",1.68,1.70,-,,-,-,-,0.18,941.7
32.37,15.85,28.56,27.71,NAB,National Aust Bank,28.43,44,"103,692",28.41,28.45,146,f,1.80,12.66,5.14,262.7,10.8
37.39,24.05,37.03,36.20,NCM,Newcrest Min,36.98,-22,"38,075",36.96,37.03,15,,3.53,8.95,0.41,53,69.8
16.64,8.93,15.41,15.25,NWS,News Corp b voting,15.27,-13,"16,714",15.26,15.43,5.14,,14.51,-0.04,0.34,74.58,20.5
0.546,0.264,0.345,0.33,NXS,Nexus Energy Ltd,0.345,1,"99,460",0.34,0.345,-,,-,-,-,-7.82,-
14.46,7.30,11.85,11.65,NUF,Nufarm Ltd,11.70,-21,"14,091",11.64,11.70,27,,1.24,3.59,2.31,33.5,34.9
6.93,3.91,5.89,5.76,OSH,Oil Search Ltd,5.83,2,"58,395",5.81,5.85,7.85,,2.52,-,1.35,19.77,29.5
1.975,0.81,1.895,1.86,OMH,OM Hldgs Ltd,1.88,2,"3,595",1.875,1.90,3,,2.03,0.51,1.60,6.08,30.9
3.49,1.40,3.04,2.98,OST,OneSteel Ltd,3.02,,"63,625",3.01,3.02,10,,2.26,1.66,3.31,22.59,13.4
25.91,10.75,25.91,25.07,ORI,Orica Ltd,25.40,-4,"16,382",25.22,25.46,97,p,1.50,1.71,3.82,145.2,17.5
17.30,12.34,16.07,15.73,ORG,Origin Energy,15.81,-4,"33,754",15.80,15.87,50,f,15.82,8.31,3.16,791,2.0
1.325,0.40,1.25,1.22,OZL,OZ Min,1.235,-0.5,"160,034",1.235,1.24,5,,-,0.80,4.05,-123.36,-
1.52,0.127,1.33,1.28,PBG,Pac Brands,1.33,1.5,"47,285",1.29,1.335,8.5,,-,-0.06,6.39,-39.9,-
5.52,2.13,4.16,4.12,PDN,Paladin Energy,4.15,1,"28,496",4.11,4.15,-,,-,1.20,-,-96.13,-
0.545,0.078,0.535,0.52,PNA,PanAust Ltd,0.53,-0.5,"143,916",0.525,0.53,-,,-,0.16,-,-4.95,-
3.13,0.705,2.51,2.40,PAN,Panoramic Res,2.48,,"13,799",2.45,2.52,3,f,0.97,1.21,1.21,2.9,85.5
1.155,0.295,0.535,0.515,PPX,PaperlinX Ltd,0.525,-1,"23,125",0.515,0.535,3.5,,-,1.13,6.67,-145.6,-
41.39,21.60,33.15,32.39,PPT,Perpetual Ltd,32.66,13,"2,856",32.58,32.78,100,f,0.96,3.46,3.06,96,34.0
6.34,2.90,5.54,5.36,PTM,Platinum Asset,5.44,-2,"5,771",5.42,5.54,20,f,1.12,-,3.68,22.49,24.2
1.28,0.395,1.04,1.00,PLA,Platinum Aust,1.01,-1,"40,051",1.005,1.015,-,,-,-,-,-6.4,-
6.56,3.61,6.12,5.96,PRY,Primary Health Care,6.08,13,"30,774",6.06,6.11,14,f,2.05,-,2.30,28.65,21.2
3.06,1.38,2.71,2.62,QAN,Qantas Airways,2.67,,"126,543",2.66,2.67,6,,0.93,2.25,2.25,5.6,47.7
26.66,15.01,23.19,22.61,QBE,QBE Insurance Grp,23.19,62,"40,301",23.14,23.20,127,p,1.68,5.17,5.48,213.9,10.8
12.09,8.73,11.35,11.06,RHC,Ramsay Health Care,11.35,24,"3,756",11.23,11.35,38,f,1.35,0.09,3.35,51.3,22.1
6.67,4.46,5.58,5.49,RMD,ResMed Inc cdi 10:1,5.56,7,"28,353",5.51,5.56,-,,-,1.75,-,23.91,23.3
75.42,23.59,72.67,70.37,RIO,Rio Tinto Ltd,71.70,-19,"50,545",71.49,71.70,101.48,,0.45,-,1.42,46.14,155.4
7.30,2.00,6.40,5.96,RIV,Riversdale Min,6.40,68,"29,417",6.40,6.47,-,,-,1.96,-,0.16,4000.0
0.98,0.30,0.665,0.645,ROC,Roc Oil Co,0.665,1.5,"25,807",0.66,0.665,-,,-,-,-,-68.67,-
16.582,11.089,14.94,14.78,STO,Santos Ltd,14.83,6,"32,103",14.83,14.86,42,f,5.64,-,2.83,236.7,6.3
6.81,2.02,6.30,6.16,SEK,Seek Ltd,6.25,-7,"9,726",6.23,6.28,9.2,f,2.04,0.51,1.47,18.8,33.2
7.24,5.03,6.54,6.46,SEV,Seven Network   ,6.50,-1,"5,344",6.46,6.60,34,f,0.19,7.27,5.23,6.38,101.9
1.281,0.83,1.005,0.99,SIP,Sigma Pharmaceutical,1.00,0.5,"30,889",0.995,1.00,7,f,1.36,-0.12,7.00,9.5,10.5
29.15,11.50,21.00,20.42,SGM,Sims Metal Mgmt,20.66,-27,"12,001",20.52,20.69,38,f,-,8.09,1.84,-82.9,-
2.94,2.25,2.32,2.29,SGT,Singapore Tel cdi,2.32,2,"22,422",2.30,2.33,11.35,,1.83,0.61,4.89,20.76,11.2
8.12,2.92,7.99,7.89,SGX,Sino Gold Min Ltd,7.94,-3,"22,476",7.93,7.95,-,,-,-,-,-33.33,-
6.10,1.615,5.67,5.41,SMX,SMS Management,5.60,9,"1,943",5.51,5.63,25,f,1.47,0.71,4.46,36.7,15.3
14.85,9.96,14.38,14.18,SHL,Sonic Healthcare,14.23,5,"13,947",14.23,14.25,57,p,0.82,-1.72,4.01,46.9,30.3
1.119,0.725,0.86,0.85,SPN,SP AusNet stpld,0.86,1,"53,654",0.855,0.86,9.92,p,0.81,0.91,11.53,8.04,10.7
1.47,0.83,1.285,1.26,SKI,Spark Infrastructure stpld,1.26,-2.5,"45,038",1.26,1.265,15.98,,0.47,1.70,12.68,7.48,16.8
3.12,1.385,2.66,2.56,SPT,Spotless Grp Ltd,2.57,-9,"6,252",2.55,2.59,11,f,1.77,-0.22,4.28,19.5,13.2
0.447,0.169,0.35,0.335,SBM,St Barbara Ltd,0.34,-1,"104,609",0.34,0.345,-,,-,0.20,-,-5.63,-
4.194,1.955,4.12,4.02,SGP,Stockland stpld,4.06,3,"99,411",4.06,4.08,34,p,-,3.61,8.37,-104.1,-
2.157,0.636,1.66,1.62,SRL,Straits Res,1.64,,"19,996",1.62,1.655,-,,-,3.20,-,-17.9,-
9.59,4.36,9.09,8.87,SUN,Suncorp-Metway,9.00,22,"65,135",8.92,9.00,40,f,0.79,5.11,4.44,31.62,28.5
0.215,0.07,0.155,0.15,SDL,Sundance Res,0.15,-0.5,"30,805",0.15,0.155,-,,-,-,-,-0.71,-
7.70,6.05,7.19,7.09,TAH,Tabcorp Hldgs Ltd,7.16,4,"17,728",7.13,7.18,65,f,1.43,-0.02,9.08,93.2,7.7
2.97,2.35,2.45,2.43,TTS,Tatts Grp Ltd,2.44,,"26,837",2.43,2.44,21,f,1.04,-0.56,8.61,21.9,11.1
2.31,1.74,1.965,1.915,TEL,Telecom Corp fpo nz,1.92,-4,"45,343",1.92,1.93,16.63,,1.06,0.76,8.66,17.7,10.8
4.28,2.93,3.38,3.28,TLS,Telstra Corp,3.38,9,"601,267",3.37,3.38,28,f,1.18,0.32,8.28,32.9,10.3
1.62,0.615,1.54,1.49,TEN,Ten Network Hldgs,1.53,-1.5,"40,113",1.525,1.535,2,,-,-0.35,1.31,-9.62,-
9.07,4.38,8.40,8.25,TOL,Toll Hldgs Ltd,8.30,-7,"23,058",8.29,8.35,25,f,1.60,1.58,3.01,39.95,20.8
3.35,1.83,3.34,3.27,TAL,Tower Aust,3.28,-2,"10,235",3.26,3.35,4.5,,4.20,0.89,1.37,18.9,17.4
4.80,1.24,4.10,4.02,TSE,Transfield Services,4.07,2,"10,558",4.07,4.13,12,f,-,0.02,2.95,-15.34,-
3.156,1.03,1.36,1.32,TPI,Transpacific Indust,1.35,1,"23,445",1.335,1.355,10.1,,-,-3.39,7.48,-77.9,-
