S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Thursday, October 11, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4505.2 at 2012-10-11T16:47:07. Report at Thursday, October 11, 2012. Processed Friday at 2012-10-12T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.13,1.80,2.08,2.04,ABP,Abacus Prop stp,2.06,-1,3657,2.04,2.06,16.50,,.13,2.34,8.01,2.11,97.6,,
4.77,2.59,3.52,3.36,ACR,Acrux,3.48,+8,12564,3.48,3.49,8.00,,.56,.17,2.30,4.44,78.4,,
3.40,2.73,3.105,3.07,ABC,Adelaide Brighton,3.10,-1,12331,3.09,3.10,16.50,f,1.47,1.23,5.32,24.20,12.8,,
16.01,13.031,15.13,14.97,AGK,AGL Energy,15.02,-11,13296,15.01,15.02,61.00,f,.39,7.26,4.06,23.80,63.1,,
12.30,4.66,6.63,6.52,AQG,Alacer Gold cdi,6.62,-8,9737,6.62,6.63,-,,-,-,-,28.59,23.2,,
13.984,7.23,9.48,9.16,ALQ,ALS,9.18,-42,20109,9.16,9.19,45.00,p,1.46,.48,4.90,65.89,13.9,,
1.59,.625,.90,.875,AWC,Alumina,.895,-,135928,.89,.895,2.80,,.69,.96,3.13,1.92,46.6,,
8.09,6.72,7.93,7.86,AMC,Amcor,7.90,-6,16609,7.90,7.92,37.00,,.92,.96,4.68,34.00,23.2,,
4.55,3.71,4.49,4.45,AMP,AMP,4.48,+1,33413,4.47,4.48,26.50,p,.96,1.06,5.92,25.40,17.6,,
16.78,12.76,16.65,16.49,ANN,Ansell,16.60,-3,5625,16.58,16.61,35.50,,2.79,2.43,2.14,99.10,16.8,,
25.80,18.60,25.78,25.43,ANZ,ANZ Banking Grp,25.61,+5,50040,25.61,25.62,142.00,,1.51,-,5.54,214.80,11.9,,
5.34,4.11,4.99,4.87,APA,APA Grp stp,4.98,+11,29399,4.96,4.98,35.00,,.58,1.58,7.03,20.40,24.4,,
.96,.28,.395,.365,APN,APN News & Media,.39,-,7780,.39,.40,6.50,p,-,-.22,16.67,-41.10,-,,
6.83,1.86,2.65,2.57,AQA,Aquila Res,2.63,+1,3498,2.61,2.64,-,,-,-,-,-.06,-,,
1.40,1.005,1.365,1.34,AAD,Ardent Leisure Grp stp,1.355,+1.5,8164,1.355,1.36,11.70,p,.33,.80,8.63,3.87,35.0,,
3.25,2.13,2.975,2.935,ALL,Aristocrat Leisure,2.95,-1,10163,2.95,2.96,8.00,,1.75,.33,2.71,14.00,21.1,,
1.375,.50,.775,.75,ARI,Arrium,.765,+.5,79723,.765,.77,6.00,,.72,1.20,7.84,4.30,17.8,,
