S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4668.2 at 16:47 14/12/2009  Report at 19:05 Monday 14/12/2009. Processed 09:10 Tuesday 15/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.97,6.64,13.48,13.12,UGL,UGL Ltd,13.45,13,"5,279",13.42,13.46,64,f,1.36,-0.82,4.76,87.1,15.4
0.57,0.127,0.56,0.535,VBA,Virgin Blue Hldgs,0.56,2,"146,474",0.555,0.56,-,,-,0.50,-,-15.2,-
12.00,9.94,10.38,10.00,VTA,Viterra Inc cdi 1:1,10.36,23,247,9.90,10.36,-,,-,-,-,-,-
29.95,14.81,29.63,29.26,WES,Wesfarmers Ltd,29.59,36,"23,742",29.54,29.60,110,f,1.45,3.14,3.72,160,18.5
8.48,3.62,7.81,7.67,WAN,West Aust News,7.79,,"2,780",7.79,7.81,33,f,1.28,-,4.24,42.1,18.5
6.60,3.00,5.12,4.97,WSA,Western Areas NL,5.03,-5,"1,625",4.97,5.04,-,,-,0.60,-,-20.9,-
14.33,8.68,12.13,11.96,WDC,Westfield Grp stpld,12.13,21,"61,020",12.07,12.14,100.25,,-,11.02,8.26,-211.56,-
27.57,14.40,23.75,23.22,WBC,Westpac Banking,23.71,15,"55,158",23.71,23.73,116,f,1.08,7.89,4.89,125.3,18.9
54.32,31.22,-,-,WPL,Woodside Pet,47.18,,-,52.15,39.99,110,f,2.18,11.33,2.33,240,19.7
30.57,24.36,27.35,26.92,WOW,Woolworths Ltd,27.27,44,"25,646",27.23,27.33,104,f,1.45,1.54,3.81,150.71,18.1
31.79,11.60,27.99,27.40,WOR,WorleyParsons Ltd,27.67,-33,"5,823",27.41,27.70,93,f,1.73,-0.03,3.36,161.1,17.2
6.60,3.10,6.55,6.48,WTF,Wotif Com Hldgs,6.53,-1,"1,624",6.45,6.53,17.5,f,1.19,-0.08,2.68,20.91,31.2
