S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4974.1 at 16:36 6/4/2010  Report at 19:05 Tuesday 6/4/2010. Processed 20:06 Tuesday 6/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.41,0.085,0.34,0.33,BLY,Boart Longyear,0.33,,"451,621",0.33,0.335,-,,-,0.14,-,-0.67,-
6.40,3.46,5.74,5.62,BLD,Boral Ltd,5.70,8,"19,366",5.66,5.71,12.5,f,1.82,4.23,2.19,22.7,25.1
7.97,2.53,7.79,7.69,BKN,Bradken Ltd,7.77,14,"2,802",7.70,7.80,26,f,1.67,1.58,3.35,43.3,17.9
8.37,5.06,7.41,7.19,BXB,Brambles Ltd,7.24,-11,"49,195",7.23,7.24,25,p,1.38,0.66,3.45,34.45,21.0
1.975,1.521,1.955,1.935,BWP,Bunnings Warehouse unt,1.955,3,"4,838",1.93,1.955,10.97,,1.27,1.83,5.61,13.89,14.1
7.09,4.71,5.74,5.66,CAB,Cabcharge Aust,5.68,-2,"1,576",5.65,5.71,34,f,1.44,-,5.99,48.9,11.6
14.00,8.01,11.49,11.27,CTX,Caltex Aust,11.40,10,"8,052",11.35,11.41,25,f,4.65,10.48,2.19,116.3,9.8
0.885,0.35,0.495,0.485,CVN,Carnarvon Pet,0.485,0.5,"22,196",0.485,0.49,-,,-,0.05,-,3.3,14.7
5.86,3.56,5.42,5.21,CRZ,Carsales Com Ltd,5.30,8,"1,604",5.25,5.39,6.6,f,1.24,0.01,1.25,8.2,64.6
4.49,1.67,4.49,4.37,CEY,Centennial Coal,4.37,-2,"26,215",4.37,4.40,8,p,1.98,1.87,1.83,15.8,27.7
2.12,1.415,1.875,1.865,CFX,CFS Retail Prop unt,1.865,-0.5,"77,823",1.865,1.87,12.5,,-,1.99,6.70,-1.9,-
4.50,1.52,4.30,4.21,CGF,Challenger FSG Ltd,4.28,15,"40,909",4.25,4.28,13.5,,2.61,3.36,3.15,35.2,12.2
0.749,0.299,0.71,0.69,CHC,Charter Hall Grp forus,0.70,0.5,"10,080",0.695,0.70,2.6,,-,0.60,3.71,-23.57,-
0.355,0.14,0.29,0.28,CQO,Charter Hall Office unt,0.29,0.5,"108,634",0.285,0.29,2.5,,4.01,0.44,8.62,10.03,2.9
0.735,0.26,0.555,0.54,CQR,Charter Hall Retail unt,0.54,-1.5,"44,739",0.54,0.545,6,,-,0.72,11.11,-45.58,-
11.72,8.13,11.33,11.03,CCL,Coca-Cola Amatil,11.26,11,"26,828",11.23,11.30,43.5,f,1.39,1.38,3.86,60.5,18.6
73.90,47.03,72.72,72.00,COH,Cochlear Ltd,72.55,9,"2,041",72.00,72.55,190,f,1.27,3.25,2.62,242.2,30.0
58.65,33.95,57.38,56.64,CBA,C'wlth Bank  of Aust ,57.24,45,"28,174",57.03,57.25,235,f,1.41,-,4.11,330.4,17.3
1.045,0.675,0.93,0.915,CPA,C'wlth Prop ord unt   ,0.925,2,"57,283",0.92,0.925,6.85,,-,1.11,7.41,-11.41,-
12.80,8.31,12.77,12.66,CPU,Computershare Ltd,12.69,6,"13,654",12.66,12.76,25,p,2.27,-1.54,1.97,56.84,22.3
0.49,0.273,0.46,0.44,CEU,ConnectEast stp,0.46,1.5,"68,035",0.455,0.46,2,,-,-,4.35,-21.74,-
3.44,1.96,3.17,3.13,CMJ,Consolidated Media,3.16,1,"10,004",3.15,3.16,16.5,f,3.48,0.88,5.22,57.44,5.5
11.66,8.32,8.91,8.73,CRG,Crane Grp Ltd,8.83,3,"5,253",8.74,8.87,46,f,0.85,4.41,5.21,39,22.6
9.39,6.03,8.23,8.12,CWN,Crown Ltd,8.18,8,"7,731",8.13,8.20,37,p,-,3.24,4.52,-92.35,-
36.82,28.43,36.32,35.81,CSL,CSL Ltd,36.05,-15,"13,378",36.00,36.15,75,,2.85,6.11,2.08,213.41,16.9
2.18,1.215,1.77,1.735,CSR,CSR Ltd,1.75,-0.5,"58,408",1.745,1.755,4,f,-,0.87,2.29,-45.1,-
6.59,1.895,4.86,4.76,CDU,Cudeco Ltd,4.81,1,"2,688",4.77,4.82,-,,-,-,-,0.42,1145.2
5.96,2.84,4.78,4.73,DJS,David Jones Ltd,4.75,3,"17,964",4.75,4.77,29,f,1.14,1.22,6.11,33,14.4
0.89,0.655,0.83,0.815,DXS,DEXUS Prop Grp stp,0.825,1.5,"201,642",0.825,0.83,6.15,,-,0.95,7.45,-11.03,-
9.44,4.41,7.53,7.25,DOW,Downer EDI Ltd,7.29,-15,"16,872",7.28,7.32,29.1,,1.87,2.15,3.99,54.4,13.4
1.90,1.42,1.81,1.785,DUE,DUET Grp forus,1.80,-0.5,"17,658",1.79,1.805,20,p,0.22,-,11.11,4.39,41.0
1.165,0.645,0.98,0.95,ESG,Eastern Star Gas,0.98,2,"45,232",0.975,0.98,-,,-,-,-,-0.8,-
4.50,1.25,1.325,1.28,ELD,Elders Ltd,1.32,4.5,"18,126",1.30,1.32,-,,-,0.37,-,-51.51,-
16.32,12.86,13.70,13.46,EAU,Eldorado Gold cdi  1:1,13.54,30,"1,107",13.48,13.61,-,,-,-,-,-,-
0.995,0.325,0.63,0.62,EHL,Emeco Hldgs,0.63,1.5,"17,221",0.625,0.63,2,,-,0.71,3.17,-4.2,-
28.28,17.66,19.71,19.32,ERA,Energy Res,19.68,40,"3,107",19.62,19.68,39,f,3.66,5.10,1.98,142.9,13.8
0.72,0.25,0.505,0.46,EWC,Energy World Corp,0.495,2,"31,568",0.495,0.50,-,,-,0.30,-,3.02,16.4
0.595,0.355,0.53,0.52,ENV,Envestra Ltd,0.53,1,"10,201",0.525,0.53,5.5,p,0.63,-0.05,10.38,3.49,15.2
4.78,2.04,4.45,4.36,EQN,Equinox Min Ltd cdi,4.41,14,"22,789",4.40,4.42,-,,-,-,-,-30.1,-
11.45,3.189,8.06,7.76,EXT,Extract Res,8.02,12,"2,813",7.80,8.05,-,,-,-,-,-4.96,-
1.885,0.985,1.81,1.745,FXJ,Fairfax Media Ltd,1.78,-1.5,"56,962",1.765,1.785,1.1,,8.45,-0.31,0.62,9.3,19.1
0.83,0.405,0.73,0.715,FKP,FKP Prop Grp stp,0.725,1.5,"29,671",0.72,0.73,1.95,,-,1.27,2.69,-10.3,-
9.45,5.30,9.45,9.17,FWD,Fleetwood Corp,9.45,30,"1,776",9.37,9.45,66,f,0.98,2.12,6.98,64.7,14.6
21.31,5.25,20.87,20.50,FLT,Flight Centre,20.67,10,"2,345",20.51,20.71,26,f,2.44,2.56,1.26,63.4,32.6
5.57,2.26,5.08,5.00,FMG,Fortescue Metals Grp,5.04,7,"58,157",5.03,5.05,-,,-,-,-,-16.13,-
5.89,4.80,5.32,5.25,FGL,Foster's Grp,5.29,-1,"107,587",5.29,5.30,27.25,f,0.73,0.52,5.15,19.8,26.7
1.30,0.595,1.29,1.255,GBG,Gindalbie Metals,1.275,3,"38,382",1.275,1.28,-,,-,-,-,-0.95,-
1.78,1.01,1.46,1.42,GFF,Goodman Fielder,1.435,-4,"54,455",1.43,1.44,11.25,,1.28,-0.16,7.84,14.4,10.0
0.71,0.182,0.685,0.66,GMG,Goodman Grp forus,0.68,2.5,"219,709",0.68,0.685,1.5,,-,0.50,2.21,-31.3,-
0.71,0.347,0.595,0.585,GPT,GPT Grp stp,0.59,0.5,"498,019",0.59,0.595,4.5,,-,0.69,7.63,-14.5,-
8.85,5.20,6.20,6.12,GNC,Graincorp Ltd,6.18,8,"4,780",6.13,6.19,7.27,f,11.96,6.79,1.18,86.92,7.1
10.62,5.95,9.63,9.38,GUD,GUD Hldgs,9.43,13,"1,879",9.31,9.48,61,f,1.18,1.09,6.47,71.73,13.1
1.325,0.455,0.525,0.51,GNS,Gunns Ltd,0.52,2.5,"53,113",0.515,0.53,2,,0.75,1.59,3.85,1.5,34.7
3.50,2.21,3.35,3.25,GWT,GWA Intl,3.30,,"20,207",3.28,3.31,18,f,0.89,0.28,5.45,15.94,20.7
4.85,2.61,3.70,3.67,HVN,Harvey Norman,3.69,4,"39,653",3.68,3.70,13,f,1.98,2.10,3.52,25.78,14.3
2.30,1.08,1.57,1.53,HST,Hastie Grp Ltd,1.53,-0.5,"47,776",1.53,1.565,10,f,2.22,-0.26,6.54,22.2,6.9
1.425,0.537,1.205,1.19,HDF,Hastings Divers stp,1.205,1.5,"10,307",1.19,1.21,12,,-,1.23,9.96,-12.55,-
5.18,3.61,4.49,4.40,HSP,Healthscope Ltd,4.44,9,"9,063",4.42,4.45,22.5,f,1.32,0.66,5.07,29.78,14.9
2.67,1.56,2.37,2.33,HGG,Henderson Grp cdi  1:1,2.34,-1,"17,250",2.34,2.37,12.15,,0.27,-0.18,5.19,3.23,72.4
2.85,1.45,2.70,2.62,HIL,Hills Ind Ltd,2.66,-1,"6,040",2.63,2.69,9,f,0.66,1.39,3.38,5.9,45.1
4.59,2.70,4.59,4.50,ILU,Iluka Res,4.53,,"16,415",4.45,4.57,-,,-,2.58,-,-26.8,-
3.83,2.03,3.50,3.43,IPL,Incitec Pivot,3.46,-2,"73,867",3.45,3.47,4.4,,-,0.14,1.27,-11.7,-
5.52,2.97,5.00,4.82,IGO,Independence Grp,4.93,15,"5,542",4.88,4.93,5,f,5.04,1.30,1.01,25.18,19.6
1.55,1.06,1.29,1.255,IFN,Infigen Energy stp,1.27,,"29,852",1.26,1.275,4.5,,6.88,0.55,3.54,30.95,4.1
0.603,0.131,0.44,0.43,IIF,ING Industrial Fd unt,0.44,1,"59,672",0.435,0.44,1.8,,-,0.60,4.09,-78.3,-
0.67,0.345,0.615,0.59,IOF,ING Office Fd stp,0.61,2.5,"98,511",0.605,0.61,5.05,,-,0.74,8.28,-16.7,-
4.21,3.29,3.92,3.86,IAG,Insurance Aust Grp,3.90,-2,"55,368",3.88,3.90,14.5,f,1.73,1.29,3.72,25.07,15.6
1.71,1.07,1.13,1.11,ITO,Intoll Grp stp,1.12,,"78,456",1.11,1.12,12,,-,1.78,10.71,-16.38,-
6.50,4.90,6.00,5.92,IVC,Invocare Ltd,5.99,4,908,5.99,6.00,25.25,f,1.30,0.48,4.22,32.9,18.2
7.11,3.295,6.94,6.75,IFL,IOOF Hldgs Ltd,6.92,24,"5,757",6.87,6.94,21,f,0.93,0.56,3.03,19.5,35.5
8.95,5.57,8.49,8.21,IRE,IRESS Market Tech,8.49,28,"3,256",8.40,8.49,34,f,1.02,0.75,4.00,34.78,24.4
0.93,0.465,0.58,0.56,ISF,iSOFT Group Ltd,0.57,,"24,411",0.565,0.575,1,,3.66,-0.23,1.75,3.66,15.6
8.86,3.73,7.48,7.24,JHX,James Hardie Ind cdi,7.39,23,"20,580",7.21,7.39,-,,-,-0.40,-,18.89,39.1
23.71,11.66,20.55,20.28,JBH,JB Hi-Fi Ltd,20.32,6,"4,145",20.30,20.46,62,f,1.67,1.71,3.05,103.42,19.6
1.32,0.377,0.86,0.835,KZL,Kagara Ltd,0.86,3.5,"46,750",0.855,0.865,-,,-,0.67,-,-18.99,-
12.10,3.00,8.55,8.47,KAR,Karoon Gas Aust,8.51,8,"6,795",8.43,8.52,-,,-,-,-,-15.25,-
10.30,4.93,9.18,8.78,KCN,Kingsgate Cons,9.09,54,"8,537",9.09,9.18,30,,2.73,2.69,3.30,82,11.1
41.70,19.28,39.09,38.74,LEI,Leighton Hldgs,38.90,-23,"8,377",38.89,38.95,120,f,1.73,7.52,3.08,208.2,18.7
10.907,5.903,8.70,8.63,LLC,Lend Lease Grp stp,8.67,-1,"15,365",8.65,8.70,36,f,1.20,3.99,4.15,43.1,20.1
4.05,2.41,3.95,3.80,LGL,Lihir Gold Ltd,3.80,-24,"1,500,313",3.79,3.80,2.96,,-,1.22,0.78,-10.93,-
2.68,1.31,1.76,1.705,LNC,Linc Energy Ltd,1.725,3.5,"17,914",1.72,1.73,-,,-,-,-,-16.12,-
0.72,0.146,0.54,0.495,LYC,Lynas Corp,0.54,4.5,"234,395",0.535,0.54,-,,-,-,-,-7.07,-
15.10,3.74,15.10,14.70,MCC,Macarthur Coal,15.10,23,"24,485",14.95,15.15,21,f,2.16,4.15,1.39,45.3,33.3
0.81,0.276,0.735,0.725,MAH,Macmahon Hldgs,0.725,1,"18,375",0.725,0.73,1.5,,2.27,0.39,2.07,3.4,21.3
58.80,27.13,48.61,47.80,MQG,Macq Grp Ltd,48.18,107,"17,610",48.15,48.35,126,,1.93,23.72,2.62,243.2,19.8
3.38,1.666,3.13,3.06,MAP,MAP Grp forus,3.11,2,"32,135",3.10,3.12,21,,-,-0.30,6.75,-33.11,-
4.05,1.368,4.00,3.95,MML,Medusa Min Ltd,3.97,-3,"10,938",3.97,4.00,-,,-,0.91,-,35.43,11.2
3.25,1.37,2.83,2.78,MRM,Mermaid Marine,2.81,2,"2,582",2.78,2.82,7,f,2.66,0.95,2.49,18.59,15.1
4.74,3.92,4.22,4.16,MTS,Metcash Ltd,4.19,,"14,212",4.17,4.19,25,f,1.21,0.11,5.97,30.28,13.8
2.92,0.845,2.16,2.12,MCR,Mincor Res NL,2.15,10,"15,326",2.14,2.15,7,f,1.45,0.98,3.26,10.12,21.2
7.84,2.55,7.80,7.67,MIN,Mineral Res,7.77,12,"4,492",7.73,7.77,18.75,f,2.04,2.39,2.41,38.3,20.3
3.43,1.585,2.84,2.72,MBN,Mirabela Nickel,2.74,15,"26,102",2.71,2.77,-,,-,-,-,-22.86,-
1.745,0.766,1.485,1.46,MGR,Mirvac Grp stp,1.48,2,"72,108",1.48,1.485,6.2,,-,-,4.19,-11.58,-
15.77,8.73,15.68,15.45,MND,Monadelphous Grp,15.59,29,"2,523",15.58,15.66,79,f,1.15,1.52,5.07,91.08,17.1
2.01,0.555,2.01,1.95,MGX,Mount Gibson Iron,1.995,8.5,"63,711",1.99,1.995,-,,-,0.78,-,6.56,30.4
2.94,0.70,2.76,2.65,MMX,Murchison Metals,2.66,-2,"15,255",2.64,2.69,-,,-,-,-,-8.73,-
3.98,3.12,3.38,3.33,MYR,Myer Hldgs Ltd,3.36,4,"28,527",3.35,3.37,10.5,f,0.39,-0.21,3.13,4.1,82.0
32.37,20.33,27.99,27.64,NAB,National Aust Bank,27.94,29,"42,460",27.92,27.95,146,f,1.80,12.66,5.23,262.7,10.6
39.75,27.64,35.10,34.25,NCM,Newcrest Min,34.88,110,"48,650",34.87,34.99,20,,2.77,9.20,0.57,55.4,63.0
18.99,11.38,18.99,18.80,NWS,News Corp b voting,18.86,23,"9,087",18.80,18.94,5.14,,14.51,0.45,0.27,74.58,25.3
14.46,8.12,8.31,8.19,NUF,Nufarm Ltd,8.28,9,"5,908",8.27,8.31,15,,-,3.07,1.81,-17.4,-
6.93,4.78,6.05,6.01,OSH,Oil Search Ltd,6.05,6,"26,662",6.03,6.05,4.47,,2.88,-,0.74,12.86,47.0
2.05,1.09,1.875,1.845,OMH,OM Hldgs Ltd,1.865,4,"4,132",1.86,1.87,2,,2.79,0.54,1.07,5.59,33.4
4.15,2.09,4.15,4.00,OST,OneSteel Ltd,4.06,10,"149,160",4.03,4.07,9,,0.61,1.72,2.22,5.45,74.5
27.51,15.18,27.19,26.76,ORI,Orica Ltd,27.00,10,"5,271",26.87,27.05,97,p,1.50,1.71,3.59,145.2,18.6
17.94,13.32,16.96,16.67,ORG,Origin Energy,16.95,31,"38,961",16.85,16.95,50,f,1.45,8.48,2.95,72.3,23.4
1.325,0.555,1.245,1.19,OZL,OZ Minerals,1.245,5.5,"392,039",1.24,1.245,-,,-,0.82,-,-16.6,-
1.52,0.317,1.355,1.31,PBG,Pac Brands,1.345,3.5,"50,751",1.345,1.35,-,,-,-0.04,-,-7.6,-
5.52,3.41,4.42,4.28,PDN,Paladin Energy,4.40,20,"77,187",4.38,4.40,-,,-,1.58,-,11.67,37.7
0.65,0.251,0.54,0.525,PNA,PanAust Ltd,0.53,1.5,"323,380",0.53,0.535,-,,-,0.20,-,0.96,55.2
3.068,1.176,2.69,2.56,PAN,Panoramic Res,2.65,14,"19,751",2.65,2.69,7,f,2.67,1.41,2.64,18.7,14.2
0.745,0.37,0.67,0.655,PPX,PaperlinX Ltd,0.67,1,"19,405",0.66,0.67,-,,-,0.60,-,-62.7,-
41.39,25.23,36.09,35.55,PPT,Perpetual Ltd,35.84,52,905,35.81,36.20,165,f,1.11,4.46,4.60,183.4,19.5
2.14,0.673,2.09,2.02,PRU,Perseus Min Ltd,2.07,7.5,"12,518",2.04,2.08,-,,-,-,-,-2.43,-
6.34,3.43,5.27,5.20,PTM,Platinum Asset,5.25,4,"3,751",5.25,5.28,20,f,1.17,-,3.81,23.41,22.4
1.29,0.75,1.04,1.00,PLA,Platinum Aust,1.03,5,"22,768",1.03,1.04,-,,-,-,-,-7.8,-
6.56,3.98,4.49,4.36,PRY,Primary Health Care,4.40,-4,"57,541",4.38,4.41,22,f,1.91,-1.15,5.00,42.08,10.5
4.57,0.034,3.92,3.74,PIH,Prime Infr Grp stp,3.91,21,"36,261",3.89,3.91,-,,-,-,-,-,-
3.06,1.74,2.86,2.83,QAN,Qantas Airways,2.84,,"97,411",2.84,2.85,6,,-,2.25,2.11,-2.7,-
25.70,18.41,21.34,21.18,QBE,QBE Insurance Grp,21.27,26,"36,725",21.26,21.31,128,p,1.54,5.16,6.02,196.5,10.8
14.19,9.12,14.16,13.89,RHC,Ramsay Health Care,14.16,29,"6,923",13.98,14.18,40,f,1.61,1.70,2.82,64.2,22.1
7.05,4.46,6.96,6.90,RMD,ResMed Inc cdi  10:1,6.93,1,"7,024",6.85,6.94,-,,-,-,-,25.11,27.6
80.96,41.178,80.96,80.25,RIO,Rio Tinto Ltd,80.64,104,"20,750",80.60,80.66,51.56,f,5.97,13.56,0.64,307.95,26.2
9.83,3.58,9.83,9.56,RIV,Riversdale Min,9.65,33,"7,684",9.60,9.67,-,,-,2.04,-,-2.09,-
0.98,0.335,0.395,0.385,ROC,Roc Oil Co,0.385,0.5,"25,330",0.385,0.39,-,,-,-,-,-19.96,-
16.10,12.77,15.07,14.87,STO,Santos Ltd,14.91,16,"23,019",14.90,14.93,42,f,1.24,-,2.82,52.1,28.6
8.36,2.87,8.36,8.10,SEK,Seek Ltd,8.20,7,"8,199",8.11,8.20,9.9,f,1.86,0.55,1.21,18.4,44.6
8.09,5.03,7.61,7.49,SEV,Seven Network   ,7.55,5,"1,949",7.55,7.57,34,f,7.60,9.70,4.50,258.43,2.9
1.281,0.38,0.45,0.41,SIP,Sigma Pharmaceutical,0.41,-4,"288,541",0.41,0.415,3,,-,0.15,7.32,-40.7,-
29.15,17.80,22.54,22.07,SGM,Sims Metal Mgmt,22.21,7,"7,580",22.10,22.35,20,f,-,8.87,0.90,-17.7,-
2.94,2.25,2.52,2.48,SGT,Singapore Tel cdi,2.50,-1,"9,908",2.48,2.51,10.69,,1.94,0.61,4.28,20.76,12.0
7.21,2.43,6.85,6.72,SMX,SMS Management,6.73,11,"2,811",6.72,6.82,27.5,f,1.40,0.69,4.09,38.4,17.5
15.64,10.55,14.45,14.22,SHL,Sonic Healthcare,14.36,-4,"10,948",14.25,14.40,59,p,0.81,-1.48,4.11,47.6,30.2
0.975,0.725,0.93,0.91,SPN,SP AusNet stp,0.915,-0.5,"49,481",0.91,0.915,9.92,p,0.81,0.91,10.84,8.04,11.4
1.445,0.98,1.235,1.19,SKI,Spark Infrastructure stp,1.23,3.5,"40,187",1.225,1.23,13.56,,0.89,1.78,11.02,12.08,10.2
3.23,1.80,2.92,2.86,SPT,Spotless Grp Ltd,2.89,5,"8,178",2.84,2.92,11,p,1.95,-,3.81,21.5,13.4
0.37,0.169,0.275,0.26,SBM,St Barbara Ltd,0.265,-0.5,"114,006",0.26,0.265,-,,-,0.21,-,-2.37,-
2.31,0.798,2.31,2.19,SXL,Sthn Cross Media,2.23,5,"7,466",2.21,2.25,6.7,,-,-0.51,3.00,-36.65,-
4.23,2.598,4.01,3.93,SGP,Stockland stp,4.00,6,"119,518",3.98,4.01,27.8,,-,-,6.95,-47.1,-
2.157,1.121,1.50,1.445,SRL,Straits Res,1.50,6.5,"20,585",1.475,1.50,-,,-,2.58,-,51.8,2.9
9.59,5.62,8.67,8.55,SUN,Suncorp-Metway,8.67,1,"57,504",8.66,8.67,35,f,0.98,5.43,4.04,34.21,25.3
0.215,0.084,0.155,0.145,SDL,Sundance Res,0.15,,"156,901",0.15,0.155,-,,-,-,-,-0.54,-
7.70,6.32,6.93,6.87,TAH,Tabcorp Hldgs Ltd,6.93,,"12,450",6.90,6.93,60,f,1.44,-1.53,8.66,86.1,8.0
2.87,2.19,2.46,2.43,TTS,Tatts Grp Ltd,2.45,,"32,547",2.44,2.45,21,f,1.04,-0.51,8.57,21.9,11.2
2.31,1.63,1.72,1.69,TEL,Telecom Corp,1.705,4,"75,224",1.705,1.715,16.54,,1.25,0.69,9.70,20.69,8.2
3.71,2.88,3.03,2.99,TLS,Telstra Corp,3.01,1,"518,870",3.00,3.01,28,f,1.16,0.36,9.30,32.4,9.3
1.94,0.735,1.91,1.86,TEN,Ten Network Hldgs,1.87,-2.5,"27,847",1.86,1.87,2,,2.31,-0.29,1.07,4.62,40.5
17.39,10.50,16.83,16.51,TRS,The Reject Shop,16.60,27,"1,304",16.58,16.83,62,f,1.39,2.17,3.73,86.4,19.2
9.33,5.54,7.45,7.38,TOL,Toll Hldgs Ltd,7.43,,"19,651",7.41,7.43,25,f,1.26,1.44,3.36,31.45,23.6
3.35,2.02,2.64,2.59,TAL,Tower Aust,2.60,,"3,771",2.59,2.62,5.25,f,2.46,1.00,2.02,12.9,20.2
4.80,2.07,4.05,3.98,TSE,Transfield Services,3.99,,"6,369",3.99,4.02,12.25,f,-,0.29,3.07,-15.18,-
1.785,1.03,1.345,1.32,TPI,Transpacific Indust,1.345,1.5,"6,020",1.335,1.35,-,,-,-0.23,-,-58.1,-
5.64,3.85,5.05,4.98,TCL,Transurban stp,5.02,-4,"33,077",5.02,5.07,23,,0.08,2.75,4.58,1.85,271.4
