S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Wednesday, August 28, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5078.0 at 2013-08-28T16:55:06. Report at Wednesday, August 28, 2013. Processed Thursday at 2013-08-29T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.51,1.925,2.25,2.20,ABP,Abacus Prop stp,2.25,+1,5554,2.23,2.25,16.50,,.41,2.30,7.33,6.83,32.9,,
4.12,2.64,3.37,3.25,ACR,Acrux,3.34,+8,12120,3.33,3.34,8.00,,.52,.14,2.40,4.16,80.3,,
3.70,2.905,3.38,3.32,ABC,Adelaide Brighton,3.35,-12,23187,3.33,3.36,16.50,f,1.41,1.30,4.93,23.20,14.4,,
16.60,13.66,15.11,14.305,AGK,AGL Energy,15.08,+71,39848,15.07,15.08,62.00,f,1.05,7.61,4.11,65.00,23.2,,
6.860,1.94,3.59,3.41,AQG,Alacer Gold cdi,3.50,-9,8222,3.49,3.51,-,,-,-,-,-318.93,-,,
12.272,7.127,9.04,8.81,ALQ,ALS,8.88,-27,13381,8.88,8.93,48.00,p,1.38,.56,5.41,66.44,13.4,,
1.405,.705,1.04,1.015,AWC,Alumina,1.025,-3,218688,1.02,1.03,-,,-,1.01,-,-1.92,-,,
11.17,7.34,10.53,10.38,AMC,Amcor,10.38,-18,51466,10.38,10.43,40.00,,1.24,.94,3.85,49.80,20.8,,
5.79,4.155,4.75,4.69,AMP,AMP,4.74,-4,77279,4.73,4.74,24.00,p,1.03,1.18,5.06,24.80,19.1,,
19.97,14.62,19.97,19.00,ANN,Ansell,19.86,+52,4872,19.84,19.88,38.00,,2.75,1.79,1.91,104.60,19.0,,
32.09,23.42,29.71,29.51,ANZ,ANZ Banking Grp,29.64,-24,68957,29.63,29.64,152.00,f,1.39,12.56,5.13,211.20,14.0,,
6.97,4.68,6.03,5.95,APA,APA Grp stp,5.99,-6,20462,5.98,5.99,35.50,,1.09,1.42,5.93,38.70,15.5,,
3.27,1.63,2.19,2.12,AQA,Aquila Res,2.14,-6,3296,2.12,2.14,-,,-,-,-,62.34,3.4,,
1.87,1.24,1.855,1.802,AAD,Ardent Leisure Grp stp,1.805,-4.5,12534,1.805,1.815,12.00,p,.78,.73,6.65,9.32,19.4,,
4.63,2.545,4.46,4.32,ALL,Aristocrat Leisure,4.40,-9,15119,4.40,4.41,13.00,,1.23,.35,2.95,16.00,27.5,,
1.295,.50,1.165,1.11,ARI,Arrium,1.11,-9,117461,1.11,1.115,5.00,,-,1.25,4.50,-51.52,-,,
5.74,4.09,5.59,5.49,AIO,Asciano,5.57,-5,44014,5.56,5.57,11.50,f,3.03,.86,2.06,34.90,16.0,,
39.38,28.265,35.32,34.94,ASX,ASX,35.30,-10,5672,35.30,35.32,170.20,f,1.15,5.04,4.82,195.50,18.1,,
1.945,.685,.79,.755,AGO,Atlas Iron,.78,-.5,187134,.775,.78,3.00,,-,1.62,3.85,-27.00,-,,
4.65,3.35,4.55,4.47,AZJ,Aurizon Hldgs,4.52,-,52763,4.50,4.52,12.30,p,1.61,-,2.72,19.80,22.8,,
4.20,2.63,3.24,3.135,AUT,Aurora Oil & Gas,3.16,-6,7164,3.16,3.17,-,,-,1.23,-,21.95,14.4,,
3.40,.78,1.36,1.22,ASL,Ausdrill,1.265,-3,54806,1.265,1.27,14.50,f,2.41,2.28,11.46,34.91,3.6,,
3.80,2.71,3.44,3.38,ALZ,Australand Prop stp,3.40,-7,6402,3.40,3.41,21.50,,1.44,3.57,6.32,31.00,11.0,,
4.37,2.86,4.00,3.94,AHE,Automotive Hldgs,4.00,-,5072,3.98,4.00,20.00,f,1.28,.91,5.00,25.62,15.6,,
