S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4504.4 at 16:36 26/7/2010  Report at 19:05 Monday 26/7/2010. Processed 19:06 Monday 26/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
33.21,23.60,30.30,29.65,WES,Wesfarmers Ltd,30.08,94,"62,668",30.01,30.09,115,f,1.13,3.47,3.82,129.9,23.2
8.48,5.70,7.14,6.78,WAN,West Aust News,7.12,36,"6,687",7.12,7.19,29,f,1.29,-,4.07,37.3,19.1
6.60,3.52,5.15,4.77,WSA,Western Areas NL,4.89,10,"9,303",4.80,4.90,3,,-,0.63,0.61,-7.49,-
14.33,11.07,12.35,12.16,WDC,Westfield Grp stp,12.22,-6,"107,211",12.20,12.22,94,,-,10.47,7.69,-20.41,-
28.43,20.12,23.19,22.87,WBC,Westpac Banking,23.15,42,"91,714",23.08,23.15,125,f,1.11,8.42,5.40,138.5,16.7
3.84,1.955,3.39,3.25,WEC,White Energy Co,3.35,,"11,484",3.33,3.35,-,,-,-,-,-14.79,-
6.05,2.88,5.61,5.39,WHC,Whitehaven Coal,5.48,-7,"7,504",5.42,5.48,8.8,f,3.22,2.09,1.61,28.3,19.4
53.869,39.63,42.60,42.13,WPL,Woodside Pet,42.13,21,"15,031",42.12,42.29,110,f,2.35,-,2.61,259,16.3
30.57,25.19,26.14,25.76,WOW,Woolworths Ltd,25.83,16,"33,211",25.81,25.92,109,f,1.46,1.99,4.22,158.91,16.3
31.79,19.95,22.60,22.03,WOR,WorleyParsons Ltd,22.45,-4,"11,567",22.27,22.48,90.5,f,1.51,0.16,4.03,136.3,16.5
8.08,4.35,5.34,5.24,WTF,Wotif Com Hldgs,5.25,,"3,101",5.20,5.29,20,f,1.21,-0.06,3.81,24.23,21.7
