S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Thursday, December 30, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4886.7 at 2010-12-30T16:37:11. Report at Thursday, December 30, 2010. Processed Friday at 2010-12-31T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.35,1.825,2.35,2.30,ABP,Abacus Prop stp,2.33,+3,3779,2.31,2.34,3.90,,.39,.58,1.67,1.53,152.3,,
3.72,2.293,3.35,3.30,ABC,Adelaide Brighton,3.35,+5,8682,3.33,3.35,15.50,f,1.52,1.16,4.63,23.60,14.2,,
16.92,13.51,15.35,15.27,AGK,AGL Energy,15.35,+8,5272,15.24,15.35,59.00,,1.34,5.89,3.84,79.30,19.4,,
4.95,2.25,2.72,2.67,ALS,Alesco Corp,2.67,-1,1330,2.67,2.68,7.00,,-,.60,2.62,-132.84,-,,
2.67,1.45,2.53,2.46,AWC,Alumina,2.51,+3,129967,2.51,2.52,4.23,f,.14,1.22,1.69,.59,425.4,,
7.04,5.73,6.76,6.70,AMC,Amcor,6.75,+3,12796,6.74,6.77,29.50,,.54,1.49,4.37,15.80,42.7,,
6.83,4.85,5.36,5.32,AMP,AMP,5.34,+1,14677,5.33,5.35,31.00,p,1.28,.90,5.81,39.80,13.4,,
13.79,9.95,12.90,12.68,ANN,Ansell,12.72,-6,1693,12.65,12.90,30.50,,2.94,2.22,2.40,89.60,14.2,,
26.23,19.95,23.80,23.64,ANZ,ANZ Banking Grp,23.68,-5,25121,23.65,23.71,126.00,f,1.42,10.38,5.32,178.90,13.2,,
4.21,3.14,4.07,4.04,APA,APA Grp stp,4.06,+4,2973,4.03,4.08,32.75,,.59,1.28,8.07,19.40,20.9,,
2.54,1.68,2.01,1.97,APN,APN News & Media,1.975,-1.5,6435,1.965,1.99,9.00,,1.86,-.75,4.56,16.70,11.8,,
7.95,3.89,5.34,5.28,AQP,Aquarius Platinum,5.29,+2,6536,5.22,5.34,6.59,,1.08,-,1.25,7.15,74.0,,
10.346,6.464,9.91,9.79,AQA,Aquila Res,9.87,+1,1610,9.70,9.90,-,,-,-,-,-10.90,-,,
1.845,.92,1.05,1.02,AAD,Ardent Leisure Grp stp,1.02,-,5009,1.02,1.06,10.75,,.59,.92,10.54,6.30,16.2,,
4.73,2.52,3.07,2.97,ALL,Aristocrat Leisure,2.99,-6,8431,2.95,3.02,3.50,,-,.15,1.17,-15.00,-,,
1.94,1.44,1.64,1.60,AIO,Asciano Grp,1.61,-1.5,50410,1.605,1.615,-,,-,.08,-,-31.60,-,,
43.89,28.02,38.00,37.73,ASX,ASX,37.77,+7,2060,37.77,37.80,173.10,f,1.10,3.49,4.58,190.40,19.8,,
