S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4509.4 at 16:38 23/6/2010  Report at 19:05 Wednesday 23/6/2010. Processed 19:20 Wednesday 23/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
6.66,4.71,5.30,5.23,CAB,Cabcharge Aust,5.24,-9,998,5.23,5.34,34,f,1.44,-,6.49,48.9,10.7
14.00,8.01,11.09,10.83,CTX,Caltex Aust,10.84,-23,"8,719",10.83,10.85,25,f,4.65,10.48,2.31,116.3,9.3
0.875,0.30,0.37,0.355,CVN,Carnarvon Pet,0.36,-1,"45,787",0.36,0.365,-,,-,0.05,-,3.3,10.9
5.86,3.56,4.95,4.81,CRZ,Carsales Com Ltd,4.83,-14,"1,152",4.80,5.00,6.6,f,1.24,0.01,1.37,8.2,58.9
5.00,2.07,4.66,4.52,CEY,Centennial Coal,4.55,-13,"18,599",4.52,4.58,8,p,1.98,1.87,1.76,15.8,28.8
2.12,1.625,2.02,1.995,CFX,CFS Retail Prop unt,2.00,-1,"292,816",2.00,2.01,12.5,,-,1.99,6.25,-1.9,-
4.50,2.02,3.38,3.24,CGF,Challenger FSG Ltd,3.28,-16,"41,056",3.24,3.31,13.5,,2.61,3.36,4.12,35.2,9.3
0.79,0.403,0.64,0.62,CHC,Charter Hall Grp forus,0.62,-1.5,"22,372",0.62,0.625,3.2,,-,0.60,5.16,-23.57,-
0.355,0.19,0.275,0.27,CQO,Charter Hall Office unt,0.27,,"161,344",0.27,0.275,2.5,,4.01,0.44,9.26,10.03,2.7
0.735,0.445,0.59,0.58,CQR,Charter Hall Retail unt,0.58,-1,"76,087",0.58,0.585,6,,-,0.72,10.34,-45.58,-
12.07,8.41,11.82,11.58,CCL,Coca-Cola Amatil,11.73,11,"23,080",11.70,11.75,43.5,f,1.39,1.38,3.71,60.5,19.4
79.11,51.25,77.50,76.19,COH,Cochlear Ltd,76.47,-55,"1,248",76.25,76.60,190,f,1.27,3.25,2.48,242.2,31.6
60.00,36.20,52.18,51.20,CBA,C'wlth Bank  of Aust ,51.21,-133,"47,767",51.21,51.25,235,f,1.41,-,4.59,330.4,15.5
1.045,0.735,1.005,0.985,CPA,C'wlth Prop ord unt   ,0.995,-0.5,"91,421",0.995,1.00,6.85,,-,1.11,6.88,-11.41,-
12.90,8.48,11.50,11.35,CPU,Computershare Ltd,11.35,-12,"7,410",11.31,11.40,25,p,2.27,-1.54,2.20,56.84,20.0
0.49,0.282,0.385,0.375,CEU,ConnectEast stp,0.385,-0.5,"50,077",0.38,0.385,2,,-,-,5.19,-21.74,-
3.44,2.17,3.30,3.27,CMJ,Consolidated Media,3.27,-2,"6,195",3.26,3.28,16.5,f,3.48,0.88,5.05,57.44,5.7
11.66,8.21,8.35,8.21,CRG,Crane Grp Ltd,8.26,1,"2,120",8.25,8.36,46,f,0.85,4.41,5.57,39,21.2
9.39,6.41,8.10,7.97,CWN,Crown Ltd,7.99,-10,"6,095",7.99,8.02,37,p,-,3.24,4.63,-92.35,-
37.56,29.27,33.85,33.32,CSL,CSL Ltd,33.36,-71,"14,020",33.31,33.44,75,,2.85,6.11,2.25,213.41,15.6
2.18,1.49,1.775,1.725,CSR,CSR Ltd,1.755,0.5,"100,093",1.755,1.77,8.5,f,-,1.04,4.84,-8.2,-
6.59,2.40,5.00,4.65,CDU,Cudeco Ltd,4.68,-12,"7,227",4.68,4.70,-,,-,-,-,0.42,1114.3
5.96,3.99,4.42,4.36,DJS,David Jones Ltd,4.38,-3,"23,235",4.36,4.39,29,f,1.14,1.22,6.62,33,13.3
0.89,0.66,0.84,0.82,DXS,DEXUS Prop Grp stp,0.825,-2.5,"482,950",0.825,0.83,5.1,,-,0.95,6.18,-11.03,-
9.44,3.87,4.02,3.87,DOW,Downer EDI Ltd,3.98,-7,"109,854",3.97,3.99,29.1,,1.87,2.15,7.31,54.4,7.3
1.90,1.42,1.81,1.775,DUE,DUET Grp forus,1.79,-3,"39,915",1.79,1.80,20,,0.22,-,11.17,4.39,40.8
1.165,0.615,0.84,0.815,ESG,Eastern Star Gas,0.83,-2.5,"23,744",0.825,0.835,-,,-,-,-,-0.8,-
4.30,0.37,0.425,0.37,ELD,Elders Ltd,0.375,-6.5,"760,441",0.37,0.375,-,,-,1.63,-,-51.11,-
21.48,12.86,20.48,20.23,EAU,Eldorado Gold cdi,20.35,11,684,19.20,20.47,-,,-,-,-,-,-
0.995,0.325,0.58,0.565,EHL,Emeco Hldgs,0.57,-1.5,"14,331",0.565,0.575,2,,-,0.71,3.51,-4.2,-
27.37,12.51,14.55,14.11,ERA,Energy Res,14.22,-30,"3,542",14.16,14.26,39,f,3.66,5.10,2.74,142.9,10.0
0.72,0.25,0.40,0.36,EWC,Energy World Corp,0.39,1,"27,367",0.39,0.395,-,,-,0.30,-,3.02,12.9
0.595,0.44,0.505,0.495,ENV,Envestra Ltd,0.495,-1.5,"12,840",0.495,0.50,5.5,p,0.63,-0.05,11.11,3.49,14.2
4.78,2.18,4.48,4.38,EQN,Equinox Min Ltd cdi,4.43,-7,"52,358",4.41,4.45,-,,-,-,-,-30.1,-
11.45,5.495,7.03,6.80,EXT,Extract Res,6.80,-25,"1,848",6.70,7.00,-,,-,-,-,-4.96,-
1.885,1.07,1.435,1.41,FXJ,Fairfax Media Ltd,1.41,-2.5,"121,782",1.405,1.43,1.1,,8.45,-0.31,0.78,9.3,15.2
0.90,0.405,0.76,0.745,FKP,FKP Prop Grp stp,0.75,-1,"18,410",0.745,0.755,1.95,,-,1.27,2.60,-10.3,-
10.00,5.30,9.75,9.63,FWD,Fleetwood Corp,9.67,-12,"1,146",9.50,9.77,66,f,0.98,2.12,6.83,64.7,14.9
21.43,8.32,17.44,16.87,FLT,Flight Centre,16.95,-55,"2,075",16.93,17.15,26,f,2.44,2.56,1.53,63.4,26.7
5.57,3.25,4.50,4.41,FMG,Fortescue Metals Grp,4.43,-7,"66,124",4.43,4.44,-,,-,-,-,-16.13,-
6.01,4.93,5.74,5.64,FGL,Foster's Grp,5.66,-2,"83,281",5.62,5.67,27.25,f,0.73,0.52,4.81,19.8,28.6
1.45,0.695,1.195,1.165,GBG,Gindalbie Metals,1.18,-3,"12,743",1.18,1.185,-,,-,-,-,-0.95,-
1.78,1.205,1.39,1.37,GFF,Goodman Fielder,1.375,-0.5,"40,399",1.37,1.375,11.25,,1.28,-0.16,8.18,14.4,9.5
0.75,0.322,0.705,0.685,GMG,Goodman Grp forus,0.685,-2.5,"361,461",0.68,0.69,1.5,,-,0.50,2.19,-31.3,-
2.99,0.475,2.96,2.88,GPT,GPT Grp stp,2.89,-5,"72,083",2.88,2.96,3.6,,-,0.69,1.25,-14.5,-
8.85,5.10,5.52,5.44,GNC,Graincorp Ltd,5.50,-5,"5,773",5.45,5.53,22.27,f,2.86,4.78,4.05,63.62,8.6
10.62,6.12,8.75,8.56,GUD,GUD Hldgs,8.56,-3,"2,988",8.50,8.74,61,f,1.18,1.09,7.13,71.73,11.9
1.325,0.26,0.68,0.645,GNS,Gunns Ltd,0.655,-3.5,"53,009",0.645,0.655,2,,0.75,1.59,3.05,1.5,43.7
3.50,2.21,3.22,3.13,GWT,GWA Intl,3.13,-9,"2,514",3.10,3.18,18,f,0.89,0.28,5.75,15.94,19.6
4.85,2.90,3.45,3.41,HVN,Harvey Norman,3.43,-2,"9,426",3.42,3.45,13,f,1.98,2.10,3.79,25.78,13.3
2.30,1.08,1.495,1.47,HST,Hastie Grp Ltd,1.47,-3,"7,621",1.47,1.49,10,f,2.22,-0.26,6.80,22.2,6.6
1.38,0.80,1.35,1.325,HDF,Hastings Divers stp,1.33,-1,"6,689",1.33,1.34,12,,-,1.23,9.02,-12.55,-
5.62,4.07,5.33,5.28,HSP,Healthscope Ltd,5.30,,"4,202",5.26,5.32,22.5,f,1.32,0.66,4.25,29.78,17.8
2.67,1.79,2.19,2.16,HGG,Henderson Grp cdi,2.18,-3,"6,926",2.16,2.19,10.69,,0.30,-0.18,4.90,3.23,67.5
2.93,1.45,2.35,2.26,HIL,Hills Ind Ltd,2.27,-8,"7,259",2.27,2.29,9,f,0.66,1.39,3.96,5.9,38.5
5.14,2.70,4.93,4.62,ILU,Iluka Res,4.69,-24,"39,416",4.69,4.86,-,,-,2.58,-,-26.8,-
3.83,2.14,3.00,2.86,IPL,Incitec Pivot,2.88,-16,"148,189",2.87,2.88,4.1,,-,0.27,1.42,-10.2,-
5.52,3.65,4.90,4.66,IGO,Independence Grp,4.68,-29,"11,003",4.68,4.69,5,f,5.04,1.30,1.07,25.18,18.6
1.55,0.775,0.885,0.87,IFN,Infigen Energy stp,0.875,-0.5,"32,909",0.87,0.88,4.5,,6.88,0.55,5.14,30.95,2.8
0.603,0.194,0.40,0.39,IIF,ING Industrial Fd unt,0.40,0.5,"102,401",0.395,0.405,2.6,,-,0.60,6.50,-78.3,-
0.67,0.43,0.615,0.595,IOF,ING Office Fd stp,0.60,-0.5,"101,390",0.60,0.605,3.9,,-,0.74,6.50,-16.7,-
4.21,3.22,3.47,3.42,IAG,Insurance Aust Grp,3.42,-4,"41,314",3.42,3.43,14.5,f,1.73,1.29,4.24,25.07,13.6
1.71,1.005,1.09,1.075,ITO,Intoll Grp stp,1.085,,"75,339",1.08,1.085,3,,-,1.78,2.76,-16.38,-
6.50,5.25,6.13,6.06,IVC,Invocare Ltd,6.10,,"4,774",6.06,6.14,25.25,f,1.30,0.48,4.14,32.9,18.5
7.40,3.74,6.29,6.14,IFL,IOOF Hldgs Ltd,6.18,-18,"4,664",6.15,6.25,21,f,0.93,0.56,3.40,19.5,31.7
9.38,6.55,9.13,8.95,IRE,IRESS Market Tech,9.00,-10,"3,521",8.90,9.13,34,f,1.02,0.75,3.78,34.78,25.9
0.93,0.20,0.225,0.20,ISF,iSOFT Group Ltd,0.21,-2,"201,954",0.205,0.21,1,,3.66,-0.23,4.76,3.66,5.7
8.86,3.73,6.57,6.39,JHX,James Hardie Ind cdi,6.42,-23,"43,213",6.37,6.44,-,,-,-0.29,-,-21.4,-
23.71,14.09,19.89,19.62,JBH,JB Hi-Fi Ltd,19.72,7,"8,676",19.71,19.79,62,f,1.67,1.71,3.14,103.42,19.1
1.32,0.50,0.57,0.555,KZL,Kagara Ltd,0.56,-1.5,"24,490",0.555,0.56,-,,-,0.67,-,-18.99,-
12.10,4.51,7.02,6.60,KAR,Karoon Gas Aust,6.69,-35,"8,158",6.68,6.72,-,,-,-,-,-15.25,-
10.90,6.26,10.75,10.44,KCN,Kingsgate Cons,10.44,-28,"4,636",10.33,10.49,30,,2.73,2.69,2.87,82,12.7
41.70,21.10,31.87,31.11,LEI,Leighton Hldgs,31.11,-93,"7,288",31.10,31.20,120,f,1.73,7.52,3.86,208.2,14.9
10.907,6.376,7.54,7.43,LLC,Lend Lease Grp stp,7.50,-12,"10,486",7.45,7.51,36,f,1.20,3.99,4.80,43.1,17.4
4.44,2.41,4.39,4.31,LGL,Lihir Gold Ltd,4.33,2,"170,083",4.32,4.35,2.96,,-,1.22,0.68,-10.93,-
2.04,0.95,1.18,1.14,LNC,Linc Energy Ltd,1.145,-3,"11,703",1.145,1.155,-,,-,-,-,-16.12,-
0.72,0.30,0.56,0.54,LYC,Lynas Corp,0.54,-2,"46,544",0.54,0.545,-,,-,-,-,-7.07,-
17.17,6.03,12.33,11.55,MCC,Macarthur Coal,11.60,-65,"12,796",11.60,11.66,21,f,2.16,4.15,1.81,45.3,25.6
0.885,0.31,0.595,0.565,MAH,Macmahon Hldgs,0.57,-4,"46,594",0.57,0.575,1.5,,2.27,0.39,2.63,3.4,16.8
58.80,35.20,43.58,42.63,MQG,Macq Grp Ltd,42.67,-138,"19,751",42.66,42.75,186,,1.72,25.82,4.36,320.2,13.3
3.38,1.998,3.03,2.96,MAP,MAP Grp forus,2.97,-2,"48,734",2.97,2.99,19,,-,-0.30,6.40,-33.11,-
4.89,1.891,4.47,4.40,MML,Medusa Min Ltd,4.44,-9,"4,692",4.43,4.50,-,,-,0.91,-,35.43,12.5
3.25,1.69,2.61,2.55,MRM,Mermaid Marine,2.56,-7,"1,752",2.55,2.60,7,f,2.66,0.95,2.73,18.59,13.8
4.74,3.84,4.15,4.08,MTS,Metcash Ltd,4.10,-1,"21,442",4.10,4.13,26,f,1.14,0.12,6.34,29.74,13.8
2.92,1.30,1.855,1.815,MCR,Mincor Res NL,1.825,-8.5,"7,895",1.825,1.845,7,f,1.45,0.98,3.84,10.12,18.0
8.80,3.74,8.28,8.20,MIN,Mineral Res,8.25,-2,"3,855",8.21,8.34,18.75,f,2.04,2.39,2.27,38.3,21.5
3.43,1.87,2.18,2.10,MBN,Mirabela Nickel,2.12,-10,"7,352",2.11,2.13,-,,-,-,-,-22.86,-
1.745,1.01,1.42,1.395,MGR,Mirvac Grp stp,1.395,-2.5,"181,364",1.395,1.40,8,,-,-,5.73,-11.58,-
15.98,10.04,13.56,13.06,MND,Monadelphous Grp,13.10,-35,"3,025",13.05,13.18,79,f,1.15,1.52,6.03,91.08,14.4
2.09,0.80,1.67,1.63,MGX,Mount Gibson Iron,1.64,-5.5,"32,663",1.635,1.645,-,,-,0.78,-,6.56,25.0
3.12,1.18,2.21,2.15,MMX,Murchison Metals,2.21,-3,"14,136",2.20,2.21,-,,-,-,-,-8.73,-
3.98,2.86,3.29,3.25,MYR,Myer Hldgs Ltd,3.27,-1,"20,990",3.24,3.28,10.5,f,0.39,-0.21,3.21,4.1,79.8
32.37,21.26,24.95,24.65,NAB,National Aust Bank,24.67,-41,"44,742",24.66,24.68,147,f,1.36,12.41,5.96,199.3,12.4
39.75,28.47,35.69,35.08,NCM,Newcrest Min,35.38,29,"43,560",35.08,35.38,20,,2.77,9.20,0.57,55.4,63.9
20.18,12.01,17.79,17.64,NWS,News Corp b voting,17.66,-34,"13,333",17.63,17.80,5.14,,14.51,0.45,0.29,74.58,23.7
11.819,5.50,5.65,5.50,NUF,Nufarm Ltd,5.50,-20,"13,150",5.50,5.52,15,,-,3.07,2.73,-17.4,-
6.93,4.97,5.81,5.70,OSH,Oil Search Ltd,5.72,-13,"21,500",5.71,5.80,4.47,,2.88,-,0.78,12.86,44.5
2.13,1.245,1.65,1.58,OMH,OM Hldgs Ltd,1.58,-7.5,"3,204",1.58,1.59,2,,2.79,0.54,1.27,5.59,28.3
4.15,2.31,3.26,3.20,OST,OneSteel Ltd,3.22,-6,"51,621",3.21,3.23,9,,0.61,1.72,2.80,5.45,59.1
27.75,18.98,26.56,26.03,ORI,Orica Ltd,26.10,-30,"8,533",26.02,26.25,98,p,1.04,1.31,3.75,102.3,25.5
17.94,13.32,15.74,15.38,ORG,Origin Energy,15.41,-37,"19,861",15.38,15.46,50,f,1.45,8.48,3.24,72.3,21.3
1.325,0.83,1.045,1.02,OZL,OZ Minerals,1.02,-3,"254,116",1.02,1.025,-,,-,0.82,-,-16.6,-
1.52,0.77,0.97,0.945,PBG,Pac Brands,0.95,-3,"39,087",0.95,0.96,-,,-,-0.04,-,-7.6,-
5.18,3.41,3.90,3.78,PDN,Paladin Energy,3.79,-11,"38,675",3.78,3.81,-,,-,1.58,-,11.67,32.5
0.65,0.30,0.52,0.51,PNA,PanAust Ltd,0.515,-1,"122,616",0.515,0.52,-,,-,0.20,-,0.96,53.6
3.068,1.603,2.23,2.18,PAN,Panoramic Res,2.18,-10,"4,696",2.17,2.20,7,f,2.67,1.41,3.21,18.7,11.7
0.845,0.37,0.635,0.595,PPX,PaperlinX Ltd,0.60,-4,"17,674",0.595,0.61,-,,-,0.60,-,-62.7,-
41.39,25.23,30.38,29.90,PPT,Perpetual Ltd,29.90,-50,"1,933",29.90,30.00,165,f,1.11,4.46,5.52,183.4,16.3
2.47,0.685,2.44,2.38,PRU,Perseus Min Ltd,2.44,3,"19,807",2.40,2.45,-,,-,-,-,-2.43,-
6.34,3.76,5.07,4.95,PTM,Platinum Asset,5.00,-5,"3,795",4.95,5.01,20,f,1.17,-,4.00,23.41,21.4
1.29,0.655,0.78,0.77,PLA,Platinum Aust,0.775,-1,"9,835",0.77,0.775,-,,-,-,-,-7.8,-
6.56,3.63,3.87,3.81,PRY,Primary Health Care,3.81,-4,"9,630",3.80,3.86,22,f,1.91,-1.15,5.77,42.08,9.1
4.57,0.034,3.65,3.43,PIH,Prime Infr Grp stp,3.51,-15,"6,545",3.50,3.65,-,,-,-,-,-,-
3.06,1.85,2.39,2.34,QAN,Qantas Airways,2.35,-5,"74,938",2.35,2.36,6,,-,2.25,2.55,-2.7,-
25.70,18.42,18.97,18.68,QBE,QBE Insurance Grp,18.68,-33,"59,218",18.67,18.85,128,p,1.54,5.16,6.85,196.5,9.5
15.49,10.20,14.71,14.40,RHC,Ramsay Health Care,14.47,-17,"3,810",14.40,14.65,40,f,1.61,1.70,2.76,64.2,22.5
7.97,4.76,7.27,7.19,RMD,ResMed Inc cdi,7.25,-3,"14,490",7.18,7.27,-,,-,-,-,25.11,28.9
81.25,46.40,71.46,70.54,RIO,Rio Tinto Ltd,70.54,-157,"26,788",70.52,70.75,51.56,f,5.97,13.56,0.73,307.95,22.9
11.20,4.95,10.92,10.50,RIV,Riversdale Min,10.54,-33,"7,024",10.50,10.59,-,,-,2.04,-,-2.09,-
0.90,0.33,0.35,0.34,ROC,Roc Oil Co,0.34,-1.5,"38,212",0.34,0.345,-,,-,-,-,-19.96,-
16.10,11.24,13.06,12.74,STO,Santos Ltd,12.78,-40,"54,838",12.76,12.81,42,f,1.24,-,3.29,52.1,24.5
8.57,3.62,7.58,7.32,SEK,Seek Ltd,7.44,-22,"10,283",7.41,7.52,9.9,f,1.86,0.55,1.33,18.4,40.4
7.60,5.96,6.18,5.96,SVW,Seven Grp Hldgs,5.98,-18,"3,847",5.97,6.16,-,,-,-,-,-,-
1.281,0.34,0.475,0.465,SIP,Sigma Pharmaceutical,0.465,-1.5,"27,455",0.465,0.47,3,,-,0.15,6.45,-40.7,-
29.15,18.06,18.96,18.56,SGM,Sims Metal Mgmt,18.65,-45,"7,670",18.62,18.74,20,f,-,8.87,1.07,-17.7,-
2.94,2.25,2.58,2.50,SGT,Singapore Tel cdi,2.52,,"37,413",2.48,2.57,10.69,,1.79,0.65,4.24,19.12,13.2
7.21,3.52,5.74,5.60,SMX,SMS Management,5.70,-4,"2,850",5.69,5.85,27.5,f,1.40,0.69,4.82,38.4,14.8
15.64,9.53,10.84,10.57,SHL,Sonic Healthcare,10.57,-28,"9,560",10.55,10.84,59,p,0.81,-1.48,5.58,47.6,22.2
0.975,0.725,0.815,0.79,SPN,SP AusNet stp,0.79,-3,"137,869",0.79,0.795,8,p,1.01,0.94,10.13,8.09,9.8
1.445,1.025,1.20,1.19,SKI,Spark Infrastructure stp,1.19,-0.5,"30,745",1.19,1.195,13.56,,0.89,1.78,11.39,12.08,9.9
3.23,2.00,2.32,2.26,SPT,Spotless Grp Ltd,2.29,-4,"6,391",2.25,2.36,11,p,1.95,-,4.80,21.5,10.7
0.395,0.169,0.385,0.37,SBM,St Barbara Ltd,0.37,-1,"89,378",0.37,0.375,-,,-,0.21,-,-2.37,-
2.31,0.988,1.875,1.77,SXL,Sthn Cross Media,1.80,-9,"12,125",1.80,1.875,6.7,,-,-0.51,3.72,-36.65,-
4.23,2.95,4.03,3.93,SGP,Stockland stp,3.93,-12,"167,032",3.92,3.97,27.8,,-,-,7.07,-47.1,-
2.157,1.165,1.445,1.385,SRL,Straits Res,1.39,-6,"7,748",1.38,1.40,-,,-,2.58,-,51.8,2.7
9.59,6.12,8.43,8.28,SUN,Suncorp-Metway,8.31,-11,"17,524",8.30,8.36,35,f,0.98,5.43,4.21,34.21,24.3
0.215,0.115,-,-,SDL,Sundance Res,0.13,,-,0.15,0.05,-,,-,-,-,-0.54,-
7.52,6.28,6.67,6.59,TAH,Tabcorp Hldgs Ltd,6.61,1,"19,235",6.59,6.64,60,f,1.44,-1.53,9.08,86.1,7.7
2.67,2.19,2.31,2.28,TTS,Tatts Grp Ltd,2.28,-1,"27,711",2.28,2.29,21,f,1.04,-0.51,9.21,21.9,10.4
2.31,1.44,1.58,1.53,TEL,Telecom Corp,1.57,3,"40,529",1.57,1.575,16.61,,1.25,0.69,10.58,20.69,7.6
3.71,2.88,3.32,3.25,TLS,Telstra Corp,3.29,3,"941,116",3.29,3.30,28,f,1.16,0.36,8.51,32.4,10.2
1.94,1.00,1.67,1.625,TEN,Ten Network Hldgs,1.63,-5,"23,097",1.62,1.665,2,,2.31,-0.29,1.23,4.62,35.3
17.39,11.30,16.51,16.22,TRS,The Reject Shop,16.34,-19,"1,541",16.23,16.49,62,f,1.39,2.17,3.79,86.4,18.9
9.33,5.39,5.76,5.65,TOL,Toll Hldgs Ltd,5.67,-12,"37,837",5.66,5.69,25,f,1.26,1.44,4.41,31.45,18.0
3.35,2.01,2.22,2.15,TAL,Tower Aust,2.16,-7,"10,233",2.16,2.20,5.25,,2.48,1.07,2.43,13,16.6
4.80,2.10,3.25,3.11,TSE,Transfield Services,3.18,-2,"35,500",3.18,3.19,12.25,f,-,0.29,3.85,-15.18,-
1.785,1.03,1.12,1.07,TPI,Transpacific Indust,1.07,-5,"20,535",1.07,1.09,-,,-,-0.23,-,-58.1,-
5.61,3.839,4.57,4.52,TCL,Transurban stp,4.52,-4,"55,721",4.52,4.55,24,,0.08,2.75,5.31,1.85,244.3
