S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Wednesday, October 21, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5286.5 at 2015-10-21T16:37:35. Report at Wednesday, October 21, 2015. Processed Thursday at 2015-10-22T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
3.41,2.590,3.21,3.135,ABP,Abacus Prop stp,3.14,-6,7178,3.14,3.16,17.00,,1.50,2.49,5.41,25.46,12.3,,
5.005,3.27,4.15,4.065,ABC,Adelaide Brighton,4.09,-4,16062,4.08,4.09,17.50,f,1.81,1.39,4.28,31.70,12.9,,
17.25,12.55,15.97,15.62,AGL,AGL Energy,15.90,+2,18234,15.89,15.91,64.00,f,.52,8.22,4.03,33.30,47.7,,
6.66,4.33,5.29,5.15,ALQ,ALS,5.25,+5,20002,5.23,5.26,21.00,p,-,.05,4.00,-43.37,-,,
5.31,2.62,4.43,4.36,ALU,Altium,4.40,+1,5094,4.38,4.43,16.00,,6.09,.40,3.64,97.45,4.5,,
2.10,1.077,1.175,1.145,AWC,Alumina,1.165,+.5,199822,1.16,1.165,8.46,f,.37,.95,7.26,3.13,37.2,,
14.93,11.18,13.39,13.05,AMC,Amcor,13.37,+19,31538,13.36,13.37,52.95,,1.39,-.51,3.96,73.70,18.1,,
6.83,5.24,5.86,5.74,AMP,AMP,5.82,-1,58047,5.82,5.83,27.50,p,1.26,1.50,4.73,34.60,16.8,,
30.40,18.28,20.18,19.82,ANN,Ansell,20.02,+6,7051,20.02,20.07,56.86,,2.81,.30,2.84,159.51,12.6,,
37.25,26.38,28.64,28.06,ANZ,ANZ Banking Grp,28.56,+16,60827,28.51,28.58,181.00,f,1.50,15.75,6.34,270.70,10.6,,
9.88,7.219,8.99,8.86,APA,APA Grp stp,8.91,-,17376,8.90,8.92,38.00,,1.48,-.28,4.26,56.30,15.8,,
1.08,.47,.532,.505,APN,APN News & Media,.53,+1,8691,.525,.53,-,,-,-.29,-,-.53,-,,
14.49,10.49,13.55,12.93,ARB,ARB Corp,13.01,-53,3474,13.01,13.08,29.00,f,1.99,2.61,2.23,57.80,22.5,,
3.49,1.75,2.72,2.69,AAD,Ardent Leisure Grp stp,2.70,-2,12352,2.69,2.70,12.50,,.59,.76,4.63,7.38,36.6,,
