S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4744.0 at 16:47 10/11/2009  Report at 19:05 Tuesday 10/11/2009. Processed 19:48 Tuesday 10/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
2.13,1.16,1.515,1.465,AAC,Aust Agriculture,1.495,1.5,"10,314",1.465,1.495,-,,-,2.55,-,-25.7,-
1.93,0.991,1.93,1.86,AIX,Aust Infra unt,1.88,-2,"38,494",1.86,1.895,13,p,2.03,3.14,6.91,26.33,7.1
3.06,1.87,2.71,2.67,AWE,Aust Worldwide Ex,2.70,3,"31,964",2.69,2.70,-,,-,1.80,-,17.36,15.6
1.39,0.60,1.325,1.285,AUN,Austar United,1.30,2,"20,794",1.285,1.31,-,,-,-0.33,-,-2.4,-
0.585,0.174,0.53,0.52,ALZ,Australand Prop stpld,0.525,0.5,"55,777",0.52,0.53,10,,-,0.92,19.05,-15.55,-
1.995,1.085,1.91,1.785,AVO,Avoca Res,1.80,,"17,126",1.795,1.80,-,,-,0.61,-,-6.97,-
2.995,0.592,1.20,1.165,AWB,AWB Ltd,1.195,3.5,"87,141",1.19,1.20,5,,3.70,1.81,4.18,18.5,6.5
5.96,2.52,5.96,5.77,AXA,AXA Asia Pacific,5.77,7,"347,367",5.75,5.79,18.5,p,-,0.96,3.21,-7.39,-
0.195,0.024,-,-,BBI,Babcock & Br Infr stp,0.035,,-,-,-,2.5,,-,1.84,71.43,-40.69,-
13.49,6.228,12.45,12.14,BOQ,Bank of Qld,12.21,14,"9,902",12.20,12.24,52,f,1.46,6.62,4.26,75.9,16.1
0.956,0.678,0.80,0.775,BPT,Beach Pet,0.79,1,"98,657",0.785,0.79,1.75,p,14.41,-,2.22,25.21,3.1
12.652,5.733,8.98,8.84,BEN,Bendigo & Adelaide,8.97,23,"10,643",8.90,8.97,43,f,0.60,4.03,4.79,25.6,35.0
40.28,20.00,38.54,38.29,BHP,BHP Billiton Ltd,38.49,88,"142,848",38.43,38.49,113.63,f,1.15,8.84,2.95,130.15,29.6
12.19,5.815,10.74,10.52,BBG,Billabong Intl,10.65,30,"10,620",10.60,10.66,45,p,1.54,0.70,4.23,69.2,15.4
3.703,1.675,3.11,3.01,BSL,BlueScope Steel,3.06,2,"124,719",3.06,3.07,5,,-,2.46,1.63,-7.1,-
0.375,0.054,0.30,0.285,BLY,Boart Longyear,0.30,1.5,"807,356",0.295,0.30,2.87,,2.38,-0.10,9.57,6.84,4.4
6.40,2.29,5.85,5.75,BLD,Boral Ltd,5.82,10,"24,223",5.75,5.83,13,f,1.85,4.12,2.23,24.1,24.1
7.15,0.945,6.97,6.76,BKN,Bradken Ltd,6.80,,"7,908",6.78,6.81,23,f,2.28,1.31,3.38,52.5,13.0
8.37,4.08,7.25,7.04,BXB,Brambles Ltd,7.05,-13,"48,410",7.04,7.06,30,p,1.34,0.58,4.26,40.18,17.5
1.945,1.473,1.715,1.675,BWP,Bunnings Warehouse unt,1.695,,"9,381",1.68,1.70,11.57,,-,1.79,6.83,-3.74,-
7.09,4.71,6.60,6.43,CAB,Cabcharge Aust,6.55,6,"10,050",6.54,6.55,34,f,1.50,2.21,5.19,51,12.8
14.00,6.18,10.72,10.46,CTX,Caltex Aust,10.61,21,"12,825",10.61,10.64,36,,0.43,10.60,3.39,15.6,68.0
0.885,0.23,0.56,0.545,CVN,Carnarvon Pet,0.555,1.5,"42,130",0.55,0.555,-,,-,0.07,-,5.4,10.3
3.66,1.51,3.47,3.39,CEY,Centennial Coal,3.46,10,"35,463",3.45,3.46,11,f,1.77,1.77,3.18,19.5,17.7
2.17,1.415,1.95,1.915,CFX,CFS Retail Prop unt,1.93,-0.5,"83,247",1.925,1.935,12.5,p,-,2.02,6.48,-15.27,-
4.07,0.865,3.96,3.78,CGF,Challenger FSG Ltd,3.86,1,"170,515",3.77,3.87,12.5,,-,1.81,3.24,-16.2,-
0.68,0.156,0.64,0.615,CHC,Charter Hall Grp forus,0.625,1.5,"17,393",0.62,0.635,4.96,,-,0.71,7.94,-17.98,-
12.00,7.91,10.38,10.18,CCL,Coca-Cola Amatil,10.34,14,"28,492",10.33,10.37,40.5,f,1.35,1.14,3.92,54.8,18.9
68.54,46.21,64.00,62.37,COH,Cochlear Ltd,62.51,-49,"3,692",62.51,62.75,175,f,1.34,2.78,2.80,233.7,26.7
56.24,24.03,55.95,55.14,CBA,C'wlth Bank  of Aust ,55.55,47,"44,307",55.40,55.55,228,f,1.44,13.65,4.10,328.5,16.9
1.34,0.67,0.975,0.935,CPA,C'wlth Prop ord unt   ,0.94,-1.5,"184,695",0.935,0.94,8.8,,-,1.15,9.36,-31.8,-
11.32,6.11,10.86,10.68,CPU,Computershare Ltd,10.78,28,"29,836",10.76,10.78,22,p,2.58,-1.95,2.04,56.75,19.0
0.695,0.244,0.435,0.42,CEU,ConnectEast stpld,0.43,,"105,494",0.425,0.43,2,,-,-,4.65,-25.43,-
3.44,1.71,3.07,3.02,CMJ,Consolidated Media,3.07,5,"36,922",3.05,3.07,16.5,,3.75,0.66,5.37,61.91,5.0
4.95,2.60,4.33,4.21,CXP,Corporate Express,4.29,9,"5,091",4.25,4.29,23,f,1.40,0.16,5.36,32.2,13.3
11.66,6.32,8.76,8.60,CRG,Crane Grp Ltd,8.63,5,"5,099",8.63,8.64,63,f,1.01,4.35,7.30,63.9,13.5
9.39,4.18,8.65,8.28,CWN,Crown Ltd,8.38,-7,"22,918",8.35,8.40,37,p,-,3.42,4.42,-166.89,-
38.52,26.85,31.99,31.58,CSL,CSL Ltd,31.84,46,"24,262",31.81,31.85,70,,2.75,7.49,2.20,192.51,16.5
2.18,0.905,1.865,1.815,CSR,CSR Ltd,1.825,0.5,"81,316",1.815,1.825,4,f,-,0.87,2.19,-45.1,-
6.59,1.05,5.69,5.55,CDU,Cudeco Ltd,5.57,6,"4,253",5.56,5.59,-,,-,-,-,-0.07,-
5.94,2.02,5.83,5.69,DJS,David Jones Ltd,5.78,10,"41,238",5.77,5.79,28,f,1.13,1.16,4.84,31.5,18.3
1.048,0.519,0.82,0.80,DXS,Dexus Prop Grp stpld,0.80,-0.5,"268,215",0.80,0.805,7.3,,-,1.01,9.13,-39.38,-
5.69,2.11,4.06,3.93,DOM,Dominion Min,4.00,11,"8,652",3.98,4.00,14,,2.17,1.06,3.50,30.38,13.2
9.14,3.01,8.96,8.58,DOW,Downer EDI Ltd,8.94,48,"19,480",8.79,8.95,29,,1.88,2.18,3.24,54.4,16.4
2.387,1.28,1.755,1.735,DUE,DUET Grp forus,1.755,2.5,"30,535",1.74,1.76,24.12,p,-,1.70,13.74,-9.24,-
1.165,0.30,0.915,0.885,ESG,Eastern Star Gas,0.89,-1,"23,846",0.885,0.89,-,,-,-,-,-0.34,-
0.775,0.193,0.53,0.515,ERC,Eircom Hldgs Ltd,0.525,0.5,"183,569",0.52,0.53,-,,-,-3.93,-,-884.2,-
1.35,0.165,0.18,0.17,ELD,Elders Ltd,0.175,,"650,033",0.17,0.175,5.5,,-,0.37,31.43,-51.51,-
0.995,0.16,0.96,0.835,EHL,Emeco Hldgs,0.90,6.5,"75,919",0.895,0.90,4,f,0.53,0.74,4.44,2.1,42.9
28.28,14.00,24.97,24.33,ERA,Energy Res,24.64,35,"5,430",24.50,24.75,34,f,4.79,-,1.38,162.78,15.1
0.72,0.175,0.46,0.44,EWC,Energy World Corp,0.46,1.5,"14,469",0.45,0.46,-,,-,-,-,-0.71,-
0.60,0.27,0.55,0.53,ENV,Envestra Ltd,0.53,,"46,929",0.53,0.535,5.5,,0.73,-0.08,10.38,4,13.3
4.37,1.24,4.11,3.98,EQN,Equinox Min Ltd cdi,4.08,13,"25,121",4.07,4.12,-,,-,-,-,25.35,16.1
11.45,0.785,9.00,8.68,EXT,Extract Res,8.68,11,"4,653",8.65,8.80,-,,-,-,-,-5.38,-
1.805,0.795,1.70,1.575,FXJ,Fairfax Media Ltd,1.635,-1.5,"291,685",1.63,1.64,2,,-,-0.37,1.22,-21.6,-
17.925,4.65,17.42,17.33,FLX,Felix Res Ltd,17.40,,"6,595",17.30,17.40,53,f,2.57,2.53,3.05,136.18,12.8
0.851,0.204,0.745,0.71,FKP,FKP Prop Grp stpld,0.74,2,"53,643",0.715,0.745,3.45,,-,3.15,4.66,-70.3,-
8.86,3.27,7.91,7.70,FWD,Fleetwood Corp,7.81,8,"1,910",7.77,7.89,66,f,1.04,2.63,8.45,68.7,11.4
17.55,3.39,17.55,17.20,FLT,Flight Centre,17.30,69,"7,248",17.20,17.56,9,,4.26,1.92,0.52,38.3,45.2
4.75,1.16,4.05,4.01,FMG,Fortescue Metals Grp,4.03,13,"47,453",4.02,4.04,-,,-,0.35,-,21.9,18.4
5.95,4.80,5.64,5.43,FGL,Foster's Grp,5.58,17,"135,892",5.56,5.62,27.25,f,0.84,0.46,4.88,22.8,24.5
1.05,0.32,0.95,0.895,GBG,Gindalbie Metals,0.92,0.5,"26,990",0.90,0.92,-,,-,-,-,5.1,18.0
1.78,0.93,1.57,1.545,GFF,Goodman Fielder,1.565,2,"86,436",1.56,1.565,10.5,p,1.27,-0.20,6.71,13.3,11.8
1.217,0.123,0.62,0.585,GMG,Goodman Grp forus,0.59,-2,"497,883",0.585,0.59,9.65,,-,0.84,16.36,-45.4,-
1.25,0.191,0.62,0.61,GPT,GPT Grp stpld,0.615,1,"544,904",0.61,0.62,5.6,,-,0.71,9.11,-107.6,-
8.85,3.863,6.66,6.51,GNC,Graincorp Ltd,6.60,8,"19,915",6.60,6.63,-,,-,6.53,-,30.1,21.9
9.67,3.30,9.03,8.57,GUD,GUD Hldgs,8.63,-34,"3,662",8.60,8.88,60,f,1.00,0.66,6.95,60,14.4
1.325,0.596,1.04,0.995,GNS,Gunns Ltd,1.035,6.5,"29,919",1.03,1.04,4,f,2.02,1.80,3.86,8.1,12.8
3.18,1.67,2.92,2.84,GWT,GWA Intl,2.90,8,"9,432",2.89,2.91,18,f,0.94,0.27,6.21,16.9,17.2
4.85,1.805,4.38,4.19,HVN,Harvey Norman,4.20,-8,"52,375",4.19,4.23,11,f,1.83,2.01,2.62,20.18,20.8
2.30,0.964,1.925,1.885,HST,Hastie Grp Ltd,1.90,,"12,869",1.88,1.915,12,f,2.70,-0.26,6.32,32.4,5.9
2.102,0.255,1.085,1.06,HDF,Hastings Divers stpld,1.065,-0.5,"19,294",1.06,1.07,16,,0.11,2.06,15.02,1.8,59.2
4.88,3.61,4.77,4.69,HSP,Healthscope Ltd,4.75,7,"15,635",4.67,4.77,21.5,f,1.34,0.06,4.53,28.88,16.4
2.67,1.10,2.45,2.37,HGG,Henderson Grp cdi 1:1,2.42,4,"32,790",2.35,2.44,12.15,,-,-0.22,5.02,-0.17,-
3.88,1.145,2.02,1.99,HIL,Hills Ind Ltd,2.02,3.5,"4,902",1.99,2.03,10,f,0.49,1.40,4.95,4.9,41.2
5.40,2.70,3.53,3.44,ILU,Iluka Res,3.53,10,"13,050",3.51,3.55,-,,-,2.70,-,3.7,95.4
3.738,1.63,2.78,2.72,IPL,Incitec Pivot,2.74,5,"132,616",2.73,2.74,21.6,f,2.19,-0.14,7.88,47.27,5.8
5.52,1.095,4.54,4.41,IGO,Independence Grp,4.45,1,"5,348",4.42,4.48,5,f,2.83,1.34,1.12,14.14,31.5
1.55,0.525,1.485,1.43,IFN,Infigen Energy stpld,1.43,-2.5,"35,105",1.42,1.445,9,,2.51,0.58,6.29,22.6,6.3
0.603,0.057,0.49,0.475,IIF,ING Industrial Fd unt,0.48,,"96,710",0.475,0.48,9.8,,-,0.96,20.42,-103.8,-
0.996,0.184,0.56,0.545,IOF,ING Office Fd stpld,0.56,2,"377,043",0.555,0.56,7.92,,-,0.99,14.14,-49.8,-
4.12,2.94,4.00,3.87,IAG,Insurance Aust Grp,4.00,13,"110,921",3.92,4.01,10,f,0.93,1.16,2.50,9.32,42.9
6.48,4.48,6.08,6.02,IVC,Invocare Ltd,6.06,12,"2,918",5.98,6.08,24.5,f,1.22,0.35,4.04,29.9,20.3
5.95,2.112,5.88,5.62,IFL,IOOF Hldgs Ltd,5.80,23,"13,040",5.60,5.85,4,f,4.17,0.55,0.69,16.7,34.7
8.92,3.54,8.10,7.98,IRE,IRESS Market Tech,8.01,,"4,236",7.97,8.03,32,f,0.98,0.67,4.00,31.29,25.6
0.93,0.486,0.81,0.785,ISF,iSOFT Group Ltd,0.80,1.5,"21,926",0.795,0.81,1,,4.30,-0.27,1.25,4.3,18.6
8.32,2.89,7.57,7.28,JHX,James Hardie Ind cdi,7.33,-8,"14,189",7.30,7.45,-,,-,-0.34,-,13.52,54.2
22.43,6.87,22.25,21.34,JBH,JB Hi-Fi Ltd,21.35,-35,"7,150",21.30,21.85,44,f,2.01,1.21,2.06,88.26,24.2
12.10,2.09,8.35,8.18,KAR,Karoon Gas Aust,8.34,35,"9,608",8.29,8.34,-,,-,-,-,3.02,276.2
9.37,2.20,9.37,9.23,KCN,Kingsgate Cons,9.34,34,"9,151",9.28,9.34,15,f,2.33,2.55,1.61,34.9,26.8
38.99,16.15,37.43,37.10,LEI,Leighton Hldgs,37.24,68,"7,303",37.00,37.25,115,f,1.30,7.43,3.09,149.5,24.9
11.29,4.85,9.72,9.51,LLC,Lend Lease Corp,9.62,30,"19,603",9.59,9.67,41,f,-,4.20,4.26,-164.7,-
3.64,1.565,3.47,3.38,LGL,Lihir Gold Ltd,3.38,-3,"361,045",3.38,3.39,1.52,,-,1.29,0.45,-9.97,-
2.98,0.975,1.60,1.505,LNC,Linc Energy Ltd,1.515,-4.5,"22,329",1.515,1.54,-,,-,-,-,-10.36,-
0.72,0.075,0.49,0.47,LYC,Lynas Corp,0.475,1,"163,026",0.475,0.48,-,,-,-,-,-4.5,-
9.94,2.32,9.46,9.29,MCC,Macarthur Coal,9.35,18,"13,993",9.35,9.38,13,f,6.10,4.03,1.39,79.3,11.8
0.755,0.276,0.61,0.595,MAH,Macmahon Hldgs,0.605,1.5,"37,519",0.60,0.605,1.5,,2.05,0.37,2.48,3.07,19.7
0.735,0.10,0.635,0.595,MCW,Macq Country unt,0.60,0.5,"75,624",0.60,0.605,7,,-,0.77,11.67,-101.81,-
58.80,15.00,51.10,49.93,MQG,Macq Grp Ltd,50.34,50,"23,413",50.25,50.40,126,,1.93,23.72,2.50,243.2,20.7
1.835,0.95,1.43,1.385,MIG,Macq Infra stpld,1.40,-0.5,"105,337",1.395,1.405,20,p,-,1.73,14.29,-73.72,-
2.066,0.413,1.86,1.775,MMG,Macq Media stpld,1.795,-2.5,"16,037",1.795,1.81,7.7,,-,-2.66,4.29,-40.3,-
0.405,0.071,0.315,0.30,MOF,Macq Office unt,0.305,,"359,950",0.30,0.305,3.75,,-,0.49,12.30,-42,-
2.95,1.291,2.91,2.86,MAP,MAP Grp forus,2.89,5,"50,491",2.86,2.89,27,,4.40,-,9.34,118.92,2.4
4.04,0.41,4.04,3.88,MML,Medusa Min Ltd,3.97,5,"8,867",3.87,4.00,-,,-,-,-,25,15.9
4.74,3.80,4.60,4.56,MTS,Metcash Ltd,4.59,1,"48,591",4.59,4.60,24,f,1.10,0.13,5.23,26.47,17.3
1.39,0.245,0.895,0.85,MRE,Minara Res,0.86,-0.5,"35,492",0.855,0.865,-,,-,0.70,-,-14.52,-
2.92,0.455,2.18,2.07,MCR,Mincor Res NL,2.10,-1,"15,318",2.08,2.14,6,f,-,1.00,2.86,-8.4,-
3.43,0.66,3.12,3.02,MBN,Mirabela Nickel,3.04,1,"26,870",3.02,3.06,-,,-,-,-,-22.86,-
1.745,0.542,1.475,1.435,MGR,Mirvac Grp stpld,1.47,6,"129,955",1.46,1.47,5,,-,1.73,3.40,-65.21,-
1.48,0.555,1.44,1.385,MPO,Molopo Aust Ltd,1.435,7.5,"11,445",1.43,1.445,-,,-,-,-,39.7,3.6
14.33,5.25,13.99,13.74,MND,Monadelphous Grp,13.81,1,"3,362",13.77,13.85,74,f,1.18,1.40,5.36,87.48,15.8
1.35,0.19,1.33,1.29,MGX,Mount Gibson Iron,1.325,3.5,"44,593",1.32,1.325,-,,-,0.73,-,4.56,29.1
2.18,0.48,1.635,1.585,MMX,Murchison Metals,1.61,5,"18,953",1.605,1.61,-,,-,-,-,0.18,894.4
32.37,15.85,30.19,29.88,NAB,National Aust Bank,30.13,53,"69,351",30.08,30.15,146,f,1.80,12.66,4.85,262.7,11.5
37.24,18.33,35.88,34.84,NCM,Newcrest Min,35.15,-15,"23,913",35.14,35.25,15,,3.53,8.95,0.43,53,66.3
16.64,8.93,15.69,15.46,NWS,News Corp b voting,15.63,8,"23,600",15.55,15.64,5.14,,14.51,-0.04,0.33,74.58,21.0
0.616,0.264,0.34,0.33,NXS,Nexus Energy Ltd,0.34,1,"83,659",0.335,0.34,-,,-,-,-,-7.82,-
14.46,7.30,11.88,11.65,NUF,Nufarm Ltd,11.72,-18,"4,369",11.71,11.73,27,,1.24,3.59,2.30,33.5,35.0
6.93,3.91,6.12,5.97,OSH,Oil Search Ltd,6.02,3,"83,583",5.97,6.02,7.85,,2.52,-,1.30,19.77,30.5
1.975,0.66,1.975,1.89,OMH,OM Hldgs Ltd,1.91,-4.5,"13,793",1.855,1.95,3,,2.03,0.51,1.57,6.08,31.4
3.56,1.40,3.18,3.12,OST,OneSteel Ltd,3.17,6,"56,166",3.15,3.18,10,,2.26,1.66,3.15,22.59,14.0
24.87,10.75,24.40,23.73,ORI,Orica Ltd,24.13,52,"13,463",24.11,24.15,97,p,1.48,1.38,4.02,143.3,16.8
17.70,12.34,16.47,16.28,ORG,Origin Energy,16.39,24,"26,251",16.38,16.47,50,f,15.82,8.31,3.05,791,2.1
1.325,0.40,1.255,1.235,OZL,OZ Min,1.245,3,"171,150",1.245,1.25,5,,-,0.80,4.02,-123.36,-
1.52,0.127,1.32,1.29,PBG,Pac Brands,1.30,4,"83,848",1.29,1.315,8.5,,-,-0.06,6.54,-39.9,-
5.52,1.68,4.30,4.26,PDN,Paladin Energy,4.27,8,"42,681",4.26,4.29,-,,-,1.20,-,-96.13,-
0.545,0.078,0.515,0.50,PNA,PanAust Ltd,0.51,1,"237,022",0.505,0.51,-,,-,0.16,-,-4.95,-
3.13,0.705,2.39,2.33,PAN,Panoramic Res,2.36,9,"13,235",2.31,2.36,3,f,0.97,1.21,1.27,2.9,81.4
1.49,0.295,0.575,0.545,PPX,PaperlinX Ltd,0.55,1,"31,906",0.55,0.56,3.5,,-,1.13,6.36,-145.6,-
41.39,21.60,35.51,34.52,PPT,Perpetual Ltd,34.88,6,"2,169",34.68,34.88,100,f,0.96,3.46,2.87,96,36.3
6.34,2.80,5.97,5.66,PTM,Platinum Asset,5.83,-6,"8,940",5.80,5.88,20,f,1.12,-,3.43,22.49,25.9
1.28,0.395,0.965,0.94,PLA,Platinum Aust,0.94,0.5,"14,088",0.935,0.955,-,,-,-,-,-6.4,-
6.56,3.46,6.17,6.10,PRY,Primary Health Care,6.13,-5,"69,900",6.11,6.17,14,f,2.05,-,2.28,28.65,21.4
3.06,1.38,2.81,2.75,QAN,Qantas Airways,2.80,8,"131,607",2.79,2.80,6,,0.93,2.25,2.14,5.6,50.0
27.39,15.01,22.83,22.48,QBE,QBE Insurance Grp,22.58,5,"48,526",22.50,22.62,127,p,1.68,5.17,5.62,213.9,10.6
12.09,8.73,10.74,10.59,RHC,Ramsay Health Care,10.65,6,"4,588",10.60,10.73,38,f,1.35,0.09,3.57,51.3,20.8
6.67,4.46,5.37,5.25,RMD,ResMed Inc cdi 10:1,5.32,-1,"73,498",5.29,5.36,-,,-,1.75,-,23.91,22.3
67.99,23.59,67.97,66.90,RIO,Rio Tinto Ltd,67.45,170,"32,613",67.32,67.48,101.48,,0.45,-,1.50,46.14,146.2
7.30,1.555,5.59,5.47,RIV,Riversdale Min,5.55,11,"9,832",5.40,5.55,-,,-,1.96,-,0.16,3468.7
0.98,0.30,0.66,0.64,ROC,Roc Oil Co,0.66,4,"62,046",0.655,0.66,-,,-,-,-,-68.67,-
16.582,10.904,15.53,15.34,STO,Santos Ltd,15.49,19,"33,345",15.31,15.52,42,f,5.64,-,2.71,236.7,6.5
6.81,2.02,6.18,6.03,SEK,Seek Ltd,6.18,20,"12,935",6.14,6.19,9.2,f,2.04,0.51,1.49,18.8,32.9
7.24,5.01,6.65,6.42,SEV,Seven Network   ,6.57,17,"5,885",6.35,6.60,34,f,0.19,7.27,5.18,6.38,103.0
1.339,0.83,0.98,0.955,SIP,Sigma Pharmaceutical,0.97,0.5,"57,055",0.96,0.97,7,f,1.36,-0.12,7.22,9.5,10.2
29.15,10.68,22.11,21.65,SGM,Sims Metal Mgmt,21.85,17,"6,047",21.61,21.87,38,f,-,8.09,1.74,-82.9,-
2.94,2.25,2.30,2.25,SGT,Singapore Tel cdi,2.26,,"30,659",2.25,2.27,11.35,,1.83,1.23,5.02,20.75,10.9
7.71,2.51,7.71,7.56,SGX,Sino Gold Min Ltd,7.67,47,"34,147",7.62,7.67,-,,-,-,-,-33.33,-
6.10,1.615,5.62,5.30,SMX,SMS Management,5.30,-9,"6,130",5.26,5.61,25,f,1.47,0.71,4.72,36.7,14.4
14.85,9.96,14.44,14.11,SHL,Sonic Healthcare,14.11,-4,"13,631",14.10,14.15,57,p,0.82,-1.72,4.04,46.9,30.1
1.197,0.725,0.90,0.885,SPN,SP AusNet stpld,0.895,1,"44,246",0.895,0.90,11.85,p,0.59,0.89,13.24,6.99,12.8
1.60,0.83,1.24,1.19,SKI,Spark Infrastructure stpld,1.20,-2,"36,274",1.195,1.20,15.98,,0.47,1.70,13.32,7.48,16.0
3.12,1.385,2.65,2.57,SPT,Spotless Grp Ltd,2.65,6,"4,264",2.58,2.69,11,f,1.77,-0.22,4.15,19.5,13.6
0.475,0.18,0.375,0.355,SBM,St Barbara Ltd,0.36,-0.5,"225,066",0.355,0.36,-,,-,0.20,-,-5.63,-
4.345,1.955,3.86,3.74,SGP,Stockland stpld,3.82,14,"98,526",3.81,3.83,34,p,-,3.61,8.90,-104.1,-
2.157,0.533,1.72,1.66,SRL,Straits Res,1.67,3,"15,467",1.66,1.675,-,,-,3.20,-,-17.9,-
9.59,4.36,9.22,9.01,SUN,Suncorp-Metway,9.17,35,"58,468",9.11,9.19,40,f,0.79,5.11,4.36,31.62,29.0
0.215,0.07,0.165,0.155,SDL,Sundance Res,0.155,-1,"97,502",0.155,0.16,-,,-,-,-,-0.71,-
7.70,6.05,7.33,7.20,TAH,Tabcorp Hldgs Ltd,7.27,13,"31,215",7.26,7.29,65,f,1.43,-0.02,8.94,93.2,7.8
2.97,2.30,2.47,2.41,TTS,Tatts Grp Ltd,2.47,8,"65,461",2.46,2.47,21,f,1.04,-0.56,8.50,21.9,11.3
2.31,1.74,2.04,1.99,TEL,Telecom Corp fpo nz,2.01,-1,"56,257",2.00,2.02,16.92,,1.05,0.76,8.42,17.7,11.4
4.30,2.93,3.28,3.23,TLS,Telstra Corp,3.26,3,"371,378",3.25,3.26,28,f,1.18,0.32,8.59,32.9,9.9
1.62,0.615,1.56,1.515,TEN,Ten Network Hldgs,1.55,2,"90,209",1.535,1.55,2,,-,-0.35,1.29,-9.62,-
9.07,4.38,8.80,8.59,TOL,Toll Hldgs Ltd,8.64,-5,"52,553",8.63,8.65,25,f,1.60,1.58,2.89,39.95,21.6
3.25,1.745,3.24,3.04,TAL,Tower Aust,3.16,-3,"21,723",3.13,3.24,4.5,,4.20,0.89,1.42,18.9,16.7
4.80,1.24,4.44,4.20,TSE,Transfield Services,4.21,-8,"18,493",4.20,4.25,12,f,-,0.02,2.85,-15.34,-
3.345,1.03,1.40,1.365,TPI,Transpacific Indust,1.385,3,"55,057",1.38,1.395,10.1,,-,-3.39,7.29,-77.9,-
5.80,3.51,5.59,5.50,TCL,Transurban stpld,5.53,-4,"83,958",5.53,5.55,22,,-,2.79,3.98,-1.9,-
