S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4913.3 at 16:37 27/4/2010  Report at 19:05 Tuesday 27/4/2010. Processed 19:43 Tuesday 27/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
5.75,3.30,4.50,4.41,ALL,Aristocrat Leisure,4.43,4,"19,345",4.41,4.47,4.5,,-,0.07,1.02,-31.3,-
5.31,3.04,5.19,5.15,AOE,Arrow Energy,5.17,1,"17,902",5.16,5.18,-,,-,2.13,-,15.38,33.6
1.94,1.037,1.785,1.76,AIO,Asciano Grp stp,1.765,,"84,609",1.76,1.77,-,,-,0.10,-,-41.9,-
37.90,31.01,33.57,32.99,ASX,ASX Ltd,33.08,-42,"7,854",33.03,33.19,163.6,f,1.10,3.19,4.95,180.6,18.3
3.05,1.265,-,-,AGO,Atlas Iron Ltd,2.69,,88,2.78,2.58,-,,-,-,-,-15.5,-
5.95,2.98,5.30,5.20,AAX,Ausenco Ltd,5.29,11,"5,124",5.20,5.29,9.5,f,2.00,0.62,1.80,19,27.8
1.95,1.18,1.35,1.325,AAC,Aust Agriculture,1.33,-2,"6,602",1.33,1.36,-,,-,2.42,-,-20.3,-
2.09,1.18,2.09,2.02,AIX,Aust Infra unt,2.04,2,"10,455",2.04,2.07,10,p,1.94,2.62,4.90,19.37,10.5
1.465,0.715,1.17,1.155,AUN,Austar United,1.155,-0.5,"95,083",1.15,1.16,-,,-,-0.31,-,4.7,24.6
3.05,2.55,2.97,2.90,ALZDA,Australand Prop stp  d,2.94,1,"5,814",2.93,2.96,-,,-,0.68,-,-13.4,-
2.37,1.46,2.31,2.26,AVO,Avoca Res,2.30,7,"11,467",2.27,2.31,-,,-,0.79,-,12.49,18.4
1.337,0.791,1.085,1.07,AWB,AWB Ltd,1.07,0.5,"28,585",1.065,1.075,-,,-,1.81,-,18.5,5.8
3.17,2.21,2.61,2.56,AWE,AWE Ltd,2.56,-2,"31,184",2.56,2.57,-,,-,1.74,-,1.43,179.0
6.72,3.51,6.20,6.17,AXA,AXA Asia Pacific,6.20,,"33,172",6.17,6.21,18.5,p,1.89,1.12,2.98,34.89,17.8
13.49,7.384,12.84,12.63,BOQ,Bank of Qld,12.72,-3,"7,010",12.70,12.77,52,f,1.78,7.20,4.09,92.4,13.8
1.04,0.655,0.835,0.815,BPT,Beach Energy Ltd,0.82,-1.5,"45,725",0.82,0.825,1.75,p,9.17,1.27,2.13,16.05,5.1
10.48,5.901,10.09,9.86,BEN,Bendigo & Adelaide,9.98,-10,"11,717",9.91,9.98,43,f,0.83,5.16,4.31,35.53,28.1
44.93,31.33,42.26,41.98,BHP,BHP Billiton Ltd,42.00,3,"176,200",41.99,42.00,95.15,f,1.95,8.76,2.27,185.29,22.7
12.32,7.64,11.95,11.66,BBG,Billabong Intl,11.80,36,"11,092",11.63,11.84,36,p,1.59,0.84,3.05,57.2,20.6
3.336,1.00,2.07,2.01,BTA,Biota Hldgs,2.01,-5,"6,829",2.01,2.03,-,,-,0.60,-,36.6,5.5
3.48,1.812,2.83,2.75,BSL,BlueScope Steel,2.76,-2,"110,462",2.76,2.77,5,,-,2.47,1.81,-61.37,-
0.41,0.089,0.35,0.34,BLY,Boart Longyear,0.35,1,"452,298",0.345,0.35,-,,-,0.14,-,-0.67,-
6.40,3.68,5.93,5.84,BLD,Boral Ltd,5.89,5,"24,161",5.88,5.89,12.5,f,1.82,4.23,2.12,22.7,25.9
8.14,2.85,8.06,7.90,BKN,Bradken Ltd,7.97,13,"6,331",7.95,7.98,26,f,1.67,1.58,3.26,43.3,18.4
8.37,5.54,7.44,7.35,BXB,Brambles Ltd,7.39,1,"39,904",7.35,7.39,25,p,1.38,0.66,3.38,34.45,21.5
2.07,1.605,2.07,2.02,BWP,Bunnings Warehouse unt,2.03,,"5,444",2.02,2.05,10.97,,1.27,1.83,5.40,13.89,14.6
7.09,4.71,6.08,5.98,CAB,Cabcharge Aust,6.03,,"4,958",5.99,6.06,34,f,1.44,-,5.64,48.9,12.3
14.00,8.01,12.17,11.94,CTX,Caltex Aust,12.10,23,"8,492",12.07,12.13,25,f,4.65,10.48,2.07,116.3,10.4
0.885,0.41,0.455,0.44,CVN,Carnarvon Pet,0.44,-2,"25,469",0.44,0.445,-,,-,0.05,-,3.3,13.3
5.86,3.56,5.63,5.46,CRZ,Carsales Com Ltd,5.51,-6,808,5.47,5.53,6.6,f,1.24,0.01,1.20,8.2,67.2
4.72,1.72,4.61,4.47,CEY,Centennial Coal,4.52,,"50,118",4.52,4.53,8,p,1.98,1.87,1.77,15.8,28.6
2.12,1.415,1.925,1.91,CFX,CFS Retail Prop unt,1.915,0.5,"93,401",1.91,1.92,12.5,,-,1.99,6.53,-1.9,-
4.50,1.76,4.48,4.32,CGF,Challenger FSG Ltd,4.34,,"32,237",4.34,4.40,13.5,,2.61,3.36,3.11,35.2,12.3
0.785,0.318,0.785,0.735,CHC,Charter Hall Grp forus,0.74,1,"116,169",0.735,0.75,2.6,,-,0.60,3.51,-23.57,-
0.355,0.14,0.305,0.295,CQO,Charter Hall Office unt,0.30,1,"497,780",0.30,0.305,2.5,,4.01,0.44,8.33,10.03,3.0
0.735,0.30,0.58,0.565,CQR,Charter Hall Retail unt,0.575,0.5,"138,133",0.57,0.575,6,,-,0.72,10.43,-45.58,-
11.81,8.26,11.35,11.23,CCL,Coca-Cola Amatil,11.35,10,"15,374",11.27,11.36,43.5,f,1.39,1.38,3.83,60.5,18.8
77.12,48.00,74.64,72.88,COH,Cochlear Ltd,73.05,-150,"3,759",73.05,73.89,190,f,1.27,3.25,2.60,242.2,30.2
60.00,33.95,58.58,57.69,CBA,C'wlth Bank  of Aust ,58.15,-5,"35,172",58.07,58.18,235,f,1.41,-,4.04,330.4,17.6
1.045,0.675,0.935,0.92,CPA,C'wlth Prop ord unt   ,0.925,,"35,582",0.92,0.925,6.85,,-,1.11,7.41,-11.41,-
12.90,8.31,12.63,12.33,CPU,Computershare Ltd,12.36,-28,"18,284",12.33,12.37,25,p,2.27,-1.54,2.02,56.84,21.7
0.49,0.273,0.44,0.43,CEU,ConnectEast stp,0.435,,"104,389",0.43,0.435,2,,-,-,4.60,-21.74,-
3.44,2.08,3.26,3.15,CMJ,Consolidated Media,3.18,8,"30,635",3.17,3.18,16.5,f,3.48,0.88,5.19,57.44,5.5
11.66,8.32,9.28,9.11,CRG,Crane Grp Ltd,9.12,,"2,182",9.02,9.27,46,f,0.85,4.41,5.04,39,23.4
9.39,6.38,8.13,8.05,CWN,Crown Ltd,8.08,2,"29,925",8.05,8.10,37,p,-,3.24,4.58,-92.35,-
37.56,28.43,32.84,32.34,CSL,CSL Ltd,32.50,-144,"198,589",32.48,32.60,75,,2.85,6.11,2.31,213.41,15.2
2.18,1.30,1.815,1.78,CSR,CSR Ltd,1.785,,"120,222",1.785,1.79,4,f,-,0.87,2.24,-45.1,-
6.59,1.975,5.00,4.89,CDU,Cudeco Ltd,4.92,-2,"2,097",4.90,4.92,-,,-,-,-,0.42,1171.4
5.96,2.97,4.78,4.64,DJS,David Jones Ltd,4.75,13,"39,159",4.75,4.76,29,f,1.14,1.22,6.11,33,14.4
0.89,0.655,0.815,0.805,DXS,DEXUS Prop Grp stp,0.805,,"152,607",0.805,0.81,6.15,,-,0.95,7.64,-11.03,-
9.44,4.41,7.34,7.23,DOW,Downer EDI Ltd,7.30,3,"15,003",7.23,7.34,29.1,,1.87,2.15,3.99,54.4,13.4
1.90,1.42,1.80,1.78,DUE,DUET Grp forus,1.78,-1.5,"13,689",1.78,1.80,20,p,0.22,-,11.24,4.39,40.5
1.165,0.645,1.005,0.99,ESG,Eastern Star Gas,0.99,-1.5,"18,633",0.99,0.995,-,,-,-,-,-0.8,-
4.50,1.23,1.275,1.255,ELD,Elders Ltd,1.27,1,"8,996",1.26,1.27,-,,-,0.37,-,-51.51,-
16.32,12.86,15.63,15.36,EAU,Eldorado Gold cdi  1:1,15.50,58,442,14.59,15.58,-,,-,-,-,-,-
0.995,0.325,0.73,0.71,EHL,Emeco Hldgs,0.72,,"20,994",0.715,0.72,2,,-,0.71,2.78,-4.2,-
28.28,15.91,16.58,15.91,ERA,Energy Res,16.25,-46,"6,573",16.25,16.33,39,f,3.66,5.10,2.40,142.9,11.4
0.72,0.25,0.545,0.525,EWC,Energy World Corp,0.53,1.5,"14,987",0.525,0.535,-,,-,0.30,-,3.02,17.5
0.595,0.355,0.535,0.53,ENV,Envestra Ltd,0.535,0.5,"8,309",0.53,0.535,5.5,p,0.63,-0.05,10.28,3.49,15.3
4.78,2.18,4.55,4.47,EQN,Equinox Min Ltd cdi,4.49,-8,"20,804",4.46,4.52,-,,-,-,-,-30.1,-
11.45,4.272,7.41,7.34,EXT,Extract Res,7.36,8,"1,613",7.29,7.36,-,,-,-,-,-4.96,-
1.885,0.985,1.775,1.75,FXJ,Fairfax Media Ltd,1.76,1,"167,167",1.75,1.77,1.1,,8.45,-0.31,0.62,9.3,18.9
0.895,0.405,0.87,0.85,FKP,FKP Prop Grp stp,0.86,0.5,"30,136",0.855,0.87,1.95,,-,1.27,2.27,-10.3,-
9.74,5.30,9.65,9.41,FWD,Fleetwood Corp,9.60,10,869,9.40,9.63,66,f,0.98,2.12,6.88,64.7,14.8
21.43,5.48,19.95,19.81,FLT,Flight Centre,19.87,-10,"4,001",19.80,19.97,26,f,2.44,2.56,1.31,63.4,31.3
5.57,2.30,5.09,4.86,FMG,Fortescue Metals Grp,4.89,-12,"125,986",4.89,4.90,-,,-,-,-,-16.13,-
5.89,4.85,5.45,5.38,FGL,Foster's Grp,5.42,1,"63,864",5.40,5.44,27.25,f,0.73,0.52,5.03,19.8,27.4
1.45,0.64,1.32,1.285,GBG,Gindalbie Metals,1.29,1.5,"17,368",1.29,1.295,-,,-,-,-,-0.95,-
1.78,1.11,1.465,1.45,GFF,Goodman Fielder,1.455,,"63,882",1.45,1.465,11.25,,1.28,-0.16,7.73,14.4,10.1
0.75,0.182,0.75,0.715,GMG,Goodman Grp forus,0.72,-2,"295,534",0.715,0.72,1.5,,-,0.50,2.08,-31.3,-
0.71,0.365,0.59,0.575,GPT,GPT Grp stp,0.585,1,"855,886",0.58,0.585,4.5,,-,0.69,7.69,-14.5,-
8.85,5.20,6.07,5.99,GNC,Graincorp Ltd,6.03,7,"4,827",6.00,6.09,7.27,f,11.96,6.79,1.21,86.92,6.9
10.62,5.95,9.60,9.41,GUD,GUD Hldgs,9.46,-6,"1,109",9.44,9.56,61,f,1.18,1.09,6.45,71.73,13.2
1.325,0.455,0.555,0.54,GNS,Gunns Ltd,0.545,2,"45,245",0.54,0.55,2,,0.75,1.59,3.67,1.5,36.3
3.50,2.21,3.26,3.20,GWT,GWA Intl,3.26,4,"3,583",3.22,3.26,18,f,0.89,0.28,5.52,15.94,20.5
4.85,2.75,3.56,3.50,HVN,Harvey Norman,3.55,4,"30,316",3.54,3.57,13,f,1.98,2.10,3.66,25.78,13.8
2.30,1.08,1.575,1.56,HST,Hastie Grp Ltd,1.56,1.5,"7,353",1.56,1.565,10,f,2.22,-0.26,6.41,22.2,7.0
1.425,0.563,1.37,1.35,HDF,Hastings Divers stp,1.37,,"7,452",1.36,1.37,12,,-,1.23,8.76,-12.55,-
5.18,3.69,4.50,4.42,HSP,Healthscope Ltd,4.43,-1,"4,767",4.42,4.44,22.5,f,1.32,0.66,5.08,29.78,14.9
2.67,1.56,2.54,2.49,HGG,Henderson Grp cdi  1:1,2.49,3,"10,299",2.44,2.54,12.15,,0.27,-0.18,4.88,3.23,77.1
2.93,1.45,2.72,2.66,HIL,Hills Ind Ltd,2.67,1,"1,768",2.65,2.72,9,f,0.66,1.39,3.37,5.9,45.3
5.04,2.70,4.90,4.79,ILU,Iluka Res,4.80,-4,"35,871",4.75,4.82,-,,-,2.58,-,-26.8,-
3.83,2.03,3.24,3.18,IPL,Incitec Pivot,3.19,-4,"133,448",3.18,3.20,4.4,,-,0.14,1.38,-11.7,-
5.52,3.20,4.73,4.65,IGO,Independence Grp,4.67,1,"1,092",4.61,4.72,5,f,5.04,1.30,1.07,25.18,18.5
1.55,0.95,1.21,0.95,IFN,Infigen Energy stp,1.025,-17.5,"225,881",1.02,1.035,4.5,,6.88,0.55,4.39,30.95,3.3
0.603,0.131,0.46,0.45,IIF,ING Industrial Fd unt,0.46,0.5,"67,304",0.455,0.46,1.8,,-,0.60,3.91,-78.3,-
0.67,0.345,0.61,0.60,IOF,ING Office Fd stp,0.605,0.5,"102,970",0.60,0.605,5.05,,-,0.74,8.35,-16.7,-
4.21,3.31,3.82,3.76,IAG,Insurance Aust Grp,3.80,1,"67,070",3.77,3.81,14.5,f,1.73,1.29,3.82,25.07,15.2
1.71,1.07,1.14,1.12,ITO,Intoll Grp stp,1.125,,"40,059",1.12,1.125,12,,-,1.78,10.67,-16.38,-
6.50,4.95,6.29,6.15,IVC,Invocare Ltd,6.21,4,"1,659",6.18,6.28,25.25,f,1.30,0.48,4.07,32.9,18.9
7.40,3.372,7.07,6.91,IFL,IOOF Hldgs Ltd,6.96,-4,"6,273",6.90,7.00,21,f,0.93,0.56,3.02,19.5,35.7
9.30,5.97,8.88,8.67,IRE,IRESS Market Tech,8.70,-15,"1,808",8.67,8.85,34,f,1.02,0.75,3.91,34.78,25.0
0.93,0.465,0.625,0.60,ISF,iSOFT Group Ltd,0.60,-2,"17,583",0.60,0.61,1,,3.66,-0.23,1.67,3.66,16.4
8.86,3.73,7.57,7.44,JHX,James Hardie Ind cdi,7.49,13,"21,317",7.48,7.50,-,,-,-0.40,-,18.89,39.7
23.71,12.00,19.54,19.14,JBH,JB Hi-Fi Ltd,19.18,-32,"12,651",19.10,19.48,62,f,1.67,1.71,3.23,103.42,18.5
1.32,0.61,0.885,0.85,KZL,Kagara Ltd,0.855,1,"35,116",0.845,0.855,-,,-,0.67,-,-18.99,-
12.10,4.51,8.07,7.62,KAR,Karoon Gas Aust,7.73,-21,"5,235",7.67,7.75,-,,-,-,-,-15.25,-
10.30,5.34,8.99,8.84,KCN,Kingsgate Cons,8.91,24,"3,902",8.86,9.00,30,,2.73,2.69,3.37,82,10.9
41.70,19.41,37.68,37.34,LEI,Leighton Hldgs,37.46,53,"8,301",37.41,37.51,120,f,1.73,7.52,3.20,208.2,18.0
10.907,6.376,8.88,8.59,LLC,Lend Lease Grp stp,8.63,-18,"25,795",8.60,8.66,36,f,1.20,3.99,4.17,43.1,20.0
4.05,2.41,3.98,3.95,LGL,Lihir Gold Ltd,3.97,2,"206,591",3.96,3.97,2.96,,-,1.22,0.75,-10.93,-
2.68,1.31,1.65,1.605,LNC,Linc Energy Ltd,1.61,2,"83,655",1.605,1.615,-,,-,-,-,-16.12,-
0.72,0.221,0.565,0.55,LYC,Lynas Corp,0.555,0.5,"134,288",0.555,0.56,-,,-,-,-,-7.07,-
17.17,3.90,16.24,16.04,MCC,Macarthur Coal,16.04,-11,"14,485",16.00,16.10,21,f,2.16,4.15,1.31,45.3,35.4
0.885,0.31,0.805,0.78,MAH,Macmahon Hldgs,0.785,1.5,"20,521",0.775,0.79,1.5,,2.27,0.39,1.91,3.4,23.1
58.80,30.05,50.50,49.92,MQG,Macq Grp Ltd,50.05,5,"16,557",50.03,50.19,126,,1.93,23.72,2.52,243.2,20.6
3.38,1.706,3.18,3.07,MAP,MAP Grp forus,3.18,10,"78,622",3.12,3.19,21,,-,-0.30,6.60,-33.11,-
4.71,1.368,4.71,4.60,MML,Medusa Min Ltd,4.69,18,"10,499",4.68,4.70,-,,-,0.91,-,35.43,13.2
3.25,1.44,2.84,2.79,MRM,Mermaid Marine,2.80,,"1,318",2.78,2.80,7,f,2.66,0.95,2.50,18.59,15.1
4.74,3.92,4.18,4.14,MTS,Metcash Ltd,4.15,1,"40,281",4.14,4.16,25,f,1.21,0.11,6.02,30.28,13.7
2.92,0.925,2.16,2.07,MCR,Mincor Res NL,2.10,-2,"10,447",2.09,2.11,7,f,1.45,0.98,3.33,10.12,20.8
8.80,3.30,8.75,8.41,MIN,Mineral Res,8.44,-8,"4,445",8.40,8.50,18.75,f,2.04,2.39,2.22,38.3,22.0
3.43,1.75,2.83,2.75,MBN,Mirabela Nickel,2.77,2,"9,797",2.75,2.80,-,,-,-,-,-22.86,-
1.745,0.766,1.485,1.445,MGR,Mirvac Grp stp,1.45,-1.5,"155,092",1.445,1.45,6.2,,-,-,4.28,-11.58,-
15.98,9.57,15.60,15.35,MND,Monadelphous Grp,15.44,13,"2,041",15.33,15.60,79,f,1.15,1.52,5.12,91.08,17.0
2.09,0.56,1.95,1.88,MGX,Mount Gibson Iron,1.88,-2,"25,962",1.875,1.88,-,,-,0.78,-,6.56,28.7
3.12,0.94,2.78,2.70,MMX,Murchison Metals,2.71,4,"460,293",2.71,2.73,-,,-,-,-,-8.73,-
3.98,3.10,3.22,3.17,MYR,Myer Hldgs Ltd,3.21,5,"64,802",3.20,3.22,10.5,f,0.39,-0.21,3.27,4.1,78.3
32.37,20.33,28.51,28.15,NAB,National Aust Bank,28.45,20,"82,694",28.40,28.45,146,f,1.80,12.66,5.13,262.7,10.8
39.75,28.47,34.81,34.41,NCM,Newcrest Min,34.52,32,"23,121",34.51,34.59,20,,2.77,9.20,0.58,55.4,62.3
20.18,11.88,20.18,19.89,NWS,News Corp b voting,19.95,9,"17,402",19.91,20.08,5.14,,14.51,0.45,0.26,74.58,26.7
13.838,7.034,7.23,7.16,NUF,Nufarm Ltd,7.18,6,"15,912",7.15,7.18,15,,-,3.07,2.09,-17.4,-
6.93,4.85,5.84,5.78,OSH,Oil Search Ltd,5.79,3,"29,186",5.76,5.83,4.47,,2.88,-,0.77,12.86,45.0
2.13,1.09,2.09,2.03,OMH,OM Hldgs Ltd,2.08,5,"11,292",2.06,2.10,2,,2.79,0.54,0.96,5.59,37.2
4.15,2.09,3.79,3.73,OST,OneSteel Ltd,3.74,3,"77,555",3.73,3.74,9,,0.61,1.72,2.41,5.45,68.6
27.75,15.95,26.88,26.60,ORI,Orica Ltd,26.63,-12,"14,412",26.58,26.65,97,p,1.50,1.71,3.64,145.2,18.3
17.94,13.32,16.50,16.11,ORG,Origin Energy,16.11,-31,"28,374",16.10,16.16,50,f,1.45,8.48,3.10,72.3,22.3
1.325,0.685,1.21,1.185,OZL,OZ Minerals,1.185,-1,"236,482",1.185,1.19,-,,-,0.82,-,-16.6,-
1.52,0.53,1.26,1.24,PBG,Pac Brands,1.245,0.5,"26,536",1.24,1.245,-,,-,-0.04,-,-7.6,-
5.52,3.41,3.91,3.84,PDN,Paladin Energy,3.86,2,"39,306",3.85,3.86,-,,-,1.58,-,11.67,33.1
0.65,0.284,0.57,0.555,PNA,PanAust Ltd,0.56,1.5,"181,693",0.555,0.56,-,,-,0.20,-,0.96,58.3
3.068,1.431,2.65,2.59,PAN,Panoramic Res,2.63,6,"8,335",2.62,2.65,7,f,2.67,1.41,2.66,18.7,14.1
0.845,0.37,0.825,0.785,PPX,PaperlinX Ltd,0.795,-2.5,"16,752",0.79,0.80,-,,-,0.60,-,-62.7,-
41.39,25.23,36.44,35.74,PPT,Perpetual Ltd,35.96,-9,944,35.73,36.05,165,f,1.11,4.46,4.59,183.4,19.6
2.14,0.685,1.985,1.935,PRU,Perseus Min Ltd,1.95,5,"5,836",1.945,1.96,-,,-,-,-,-2.43,-
6.34,3.52,5.17,5.04,PTM,Platinum Asset,5.04,-6,"2,465",5.03,5.06,20,f,1.17,-,3.97,23.41,21.5
1.29,0.75,1.03,0.99,PLA,Platinum Aust,1.025,2.5,"8,374",1.00,1.03,-,,-,-,-,-7.8,-
6.56,4.03,4.33,4.20,PRY,Primary Health Care,4.20,-10,"45,581",4.19,4.20,22,f,1.91,-1.15,5.24,42.08,10.0
4.57,0.034,4.20,4.04,PIH,Prime Infr Grp stp,4.18,-2,"9,863",4.10,4.18,-,,-,-,-,-,-
3.06,1.805,2.92,2.87,QAN,Qantas Airways,2.91,2,"70,987",2.91,2.92,6,,-,2.25,2.06,-2.7,-
25.70,18.56,21.91,21.65,QBE,QBE Insurance Grp,21.85,23,"46,466",21.83,21.85,128,p,1.54,5.16,5.86,196.5,11.1
14.39,9.12,13.91,13.78,RHC,Ramsay Health Care,13.80,12,"5,071",13.70,13.90,40,f,1.61,1.70,2.90,64.2,21.5
7.05,4.46,6.83,6.74,RMD,ResMed Inc cdi  10:1,6.74,-14,"16,857",6.73,6.76,-,,-,-,-,25.11,26.8
81.25,45.043,77.20,76.26,RIO,Rio Tinto Ltd,76.40,-5,"69,285",76.39,76.64,51.56,f,5.97,13.56,0.67,307.95,24.8
10.10,4.16,9.66,9.45,RIV,Riversdale Min,9.56,16,"3,814",9.48,9.64,-,,-,2.04,-,-2.09,-
0.98,0.335,0.465,0.45,ROC,Roc Oil Co,0.46,1.5,"47,301",0.46,0.465,-,,-,-,-,-19.96,-
16.10,12.77,14.07,13.82,STO,Santos Ltd,13.87,4,"46,315",13.86,13.93,42,f,1.24,-,3.03,52.1,26.6
8.40,3.17,8.18,8.00,SEK,Seek Ltd,8.08,8,"13,247",8.05,8.10,9.9,f,1.86,0.55,1.23,18.4,43.9
8.09,5.03,7.84,7.63,SEV,Seven Network   ,7.77,9,"8,439",7.77,7.80,34,f,7.60,9.70,4.38,258.43,3.0
1.281,0.38,0.48,0.465,SIP,Sigma Pharmaceutical,0.465,-1,"110,162",0.465,0.47,3,,-,0.15,6.45,-40.7,-
29.15,18.18,21.69,21.31,SGM,Sims Metal Mgmt,21.47,7,"7,118",21.45,21.50,20,f,-,8.87,0.93,-17.7,-
2.94,2.25,2.47,2.43,SGT,Singapore Tel cdi,2.44,,"53,514",2.44,2.46,10.69,,1.94,0.61,4.38,20.76,11.8
7.21,2.43,6.90,6.71,SMX,SMS Management,6.73,3,"1,965",6.70,6.89,27.5,f,1.40,0.69,4.09,38.4,17.5
15.64,11.02,13.92,13.63,SHL,Sonic Healthcare,13.74,-5,"32,267",13.70,13.79,59,p,0.81,-1.48,4.29,47.6,28.9
0.975,0.725,0.93,0.915,SPN,SP AusNet stp,0.92,,"79,383",0.92,0.925,9.92,p,0.81,0.91,10.78,8.04,11.4
1.445,0.98,1.28,1.255,SKI,Spark Infrastructure stp,1.255,-3,"44,092",1.25,1.265,13.56,,0.89,1.78,10.80,12.08,10.4
3.23,1.81,2.91,2.85,SPT,Spotless Grp Ltd,2.87,-1,"2,646",2.84,2.89,11,p,1.95,-,3.83,21.5,13.3
0.37,0.169,0.27,0.26,SBM,St Barbara Ltd,0.27,1,"69,068",0.265,0.27,-,,-,0.21,-,-2.37,-
2.31,0.927,2.24,2.08,SXL,Sthn Cross Media,2.21,,"8,741",2.09,2.25,6.7,,-,-0.51,3.03,-36.65,-
4.23,2.598,4.14,4.05,SGP,Stockland stp,4.06,-4,"104,259",4.05,4.07,27.8,,-,-,6.85,-47.1,-
2.157,1.255,1.305,1.29,SRL,Straits Res,1.30,1.5,"17,245",1.285,1.30,-,,-,2.58,-,51.8,2.5
9.59,5.62,9.09,8.97,SUN,Suncorp-Metway,9.03,5,"46,862",8.96,9.05,35,f,0.98,5.43,3.88,34.21,26.4
0.215,0.09,0.17,0.165,SDL,Sundance Res,0.165,,"67,381",0.165,0.17,-,,-,-,-,-0.54,-
7.70,6.32,6.96,6.90,TAH,Tabcorp Hldgs Ltd,6.93,6,"29,236",6.92,6.95,60,f,1.44,-1.53,8.66,86.1,8.0
2.87,2.19,2.49,2.45,TTS,Tatts Grp Ltd,2.48,1,"38,575",2.47,2.48,21,f,1.04,-0.51,8.47,21.9,11.3
2.31,1.63,1.715,1.68,TEL,Telecom Corp,1.71,1.5,"40,697",1.71,1.715,16.54,,1.25,0.69,9.67,20.69,8.3
3.71,2.88,3.22,3.18,TLS,Telstra Corp,3.20,1,"692,776",3.20,3.21,28,f,1.16,0.36,8.75,32.4,9.9
1.94,0.81,1.86,1.815,TEN,Ten Network Hldgs,1.815,-3.5,"23,649",1.81,1.82,2,,2.31,-0.29,1.10,4.62,39.3
17.39,10.50,16.99,16.59,TRS,The Reject Shop,16.67,-18,809,16.60,16.70,62,f,1.39,2.17,3.72,86.4,19.3
9.33,5.54,7.31,7.22,TOL,Toll Hldgs Ltd,7.24,1,"19,505",7.24,7.27,25,f,1.26,1.44,3.45,31.45,23.0
3.35,2.02,2.63,2.59,TAL,Tower Aust,2.60,3,"6,526",2.58,2.62,5.25,f,2.46,1.00,2.02,12.9,20.2
4.80,2.10,4.00,3.93,TSE,Transfield Services,3.99,1,"7,006",3.99,4.01,12.25,f,-,0.29,3.07,-15.18,-
1.785,1.03,1.35,1.315,TPI,Transpacific Indust,1.325,-1.5,"15,380",1.305,1.325,-,,-,-0.23,-,-58.1,-
5.64,3.85,5.23,5.09,TCL,Transurban stp,5.19,1,"34,517",5.10,5.19,23,,0.08,2.75,4.43,1.85,280.5
