S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4572.1 at 16:35 16/6/2010  Report at 19:05 Wednesday 16/6/2010. Processed 19:06 Wednesday 16/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
5.61,3.839,4.50,4.47,TCL,Transurban stp,4.47,2,"50,056",4.47,4.50,24,,0.08,2.75,5.37,1.85,241.6
15.97,9.63,13.98,13.68,UGL,UGL Ltd,13.85,44,"8,482",13.73,13.86,64,f,1.26,-0.43,4.62,80.9,17.1
0.80,0.241,0.325,0.315,VBA,Virgin Blue Hldgs,0.32,1,"246,751",0.32,0.325,-,,-,0.39,-,-2.3,-
33.21,21.05,29.34,28.95,WES,Wesfarmers Ltd,28.95,14,"45,404",28.90,28.98,115,f,1.13,3.47,3.97,129.9,22.3
8.48,4.20,6.68,6.59,WAN,West Aust News,6.67,13,"10,541",6.65,6.67,29,f,1.29,-,4.35,37.3,17.9
6.60,3.61,4.39,4.07,WSA,Western Areas NL,4.33,25,"19,134",4.29,4.38,3,,-,0.63,0.69,-7.49,-
14.33,10.50,13.02,12.74,WDC,Westfield Grp stp,12.83,-3,"158,425",12.80,12.83,94,,-,10.47,7.33,-20.41,-
28.43,18.76,23.75,23.41,WBC,Westpac Banking,23.52,22,"118,544",23.50,23.52,125,f,1.11,8.42,5.31,138.5,17.0
6.05,2.69,4.96,4.68,WHC,Whitehaven Coal,4.90,29,"17,411",4.79,4.92,8.8,f,3.22,2.09,1.80,28.3,17.3
53.869,38.795,45.20,44.83,WPL,Woodside Pet,44.98,32,"24,831",44.90,45.00,110,f,2.35,-,2.45,259,17.4
30.57,25.19,27.92,27.62,WOW,Woolworths Ltd,27.70,4,"41,582",27.60,27.70,109,f,1.46,1.99,3.94,158.91,17.4
31.79,20.23,24.02,23.57,WOR,WorleyParsons Ltd,23.70,3,"11,805",23.60,23.70,90.5,f,1.51,0.16,3.82,136.3,17.4
8.08,4.12,5.69,5.56,WTF,Wotif Com Hldgs,5.69,16,"12,467",5.62,5.69,20,f,1.21,-0.06,3.51,24.23,23.5
