S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4536.2 at 16:38 29/7/2010  Report at 19:05 Thursday 29/7/2010. Processed 19:12 Thursday 29/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.80,0.275,0.325,0.315,VBA,Virgin Blue Hldgs,0.315,-1,"104,128",0.315,0.32,-,,-,0.39,-,-2.3,-
33.21,23.60,31.47,30.92,WES,Wesfarmers Ltd,31.23,10,"51,359",31.22,31.28,115,f,1.13,3.47,3.68,129.9,24.0
8.48,5.80,6.99,6.92,WAN,West Aust News,6.95,-5,"5,222",6.92,6.99,29,f,1.29,-,4.17,37.3,18.6
6.60,3.52,4.92,4.66,WSA,Western Areas NL,4.82,-2,"6,862",4.78,4.90,3,,-,0.63,0.62,-7.49,-
14.33,11.21,12.52,12.23,WDC,Westfield Grp stp,12.28,-23,"137,134",12.26,12.32,94,,-,10.47,7.65,-20.41,-
28.43,20.56,24.27,23.80,WBC,Westpac Banking,24.25,10,"84,851",24.24,24.27,125,f,1.11,8.42,5.15,138.5,17.5
3.84,1.955,3.30,3.22,WEC,White Energy Co,3.26,-4,"4,071",3.26,3.30,-,,-,-,-,-14.79,-
6.05,2.88,5.46,5.32,WHC,Whitehaven Coal,5.45,1,"11,949",5.39,5.48,8.8,f,3.22,2.09,1.61,28.3,19.3
53.869,39.63,42.02,41.64,WPL,Woodside Pet,41.72,-44,"15,604",41.66,41.80,110,f,2.35,-,2.64,259,16.1
30.57,25.19,25.75,25.54,WOW,Woolworths Ltd,25.56,-24,"40,144",25.56,25.62,109,f,1.46,1.99,4.26,158.91,16.1
31.79,19.95,23.00,22.64,WOR,WorleyParsons Ltd,22.96,-3,"6,100",22.93,22.97,90.5,f,1.51,0.16,3.94,136.3,16.8
8.08,4.43,5.26,5.18,WTF,Wotif Com Hldgs,5.19,-7,"8,872",5.17,5.22,20,f,1.21,-0.06,3.85,24.23,21.4
