S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Wednesday, March 9, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4863.2 at 2011-03-09T16:35:56. Report at Wednesday, March 9, 2011. Processed Thursday at 2011-03-10T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.37,1.825,2.26,2.24,ABP,Abacus Prop stp,2.25,+1,2975,2.24,2.27,9.90,,.29,2.83,4.40,2.91,77.3,,
3.692,2.375,3.33,3.29,ABC,Adelaide Brighton,3.29,-1,30593,3.29,3.30,16.50,f,1.45,1.19,5.02,23.90,13.8,,
16.92,13.51,14.52,14.35,AGK,AGL Energy,14.36,-3,9376,14.35,14.52,59.00,,1.54,6.40,4.11,91.10,15.8,,
9.50,7.61,9.17,8.85,AQG,Alacer Gold Corp cdi,9.07,-14,5635,9.00,9.20,-,,-,-,-,-,-,,
3.63,2.25,3.32,3.25,ALS,Alesco Corp,3.27,-2,4891,3.27,3.32,1.50,f,-,.72,.46,-141.41,-,,
2.67,1.45,2.38,2.34,AWC,Alumina,2.34,-1,171110,2.34,2.35,6.17,f,.22,1.13,2.64,1.38,169.6,,
7.18,5.79,7.09,6.97,AMC,Amcor,6.99,-5,44373,6.97,7.00,34.00,,.76,1.48,4.86,25.70,27.2,,
6.56,4.85,5.56,5.37,AMP,AMP,5.44,+3,343112,5.44,5.45,30.00,p,1.26,.98,5.51,37.90,14.4,,
13.98,11.44,13.53,13.36,ANN,Ansell,13.40,-5,7894,13.29,13.53,31.50,,2.93,2.29,2.35,92.40,14.5,,
26.23,19.95,23.98,23.65,ANZ,ANZ Banking Grp,23.77,-,88792,23.75,23.77,126.00,f,1.42,10.38,5.30,178.90,13.3,,
4.21,3.31,4.10,4.04,APA,APA Grp stp,4.05,-1,8429,4.05,4.08,32.75,,.60,1.34,8.09,19.60,20.7,,
2.54,1.505,1.62,1.57,APN,APN News & Media,1.59,-1.5,20825,1.59,1.62,12.00,p,1.30,-.65,7.55,15.60,10.2,,
7.66,3.89,6.19,6.08,AQP,Aquarius Platinum,6.17,-12,14791,6.05,6.20,8.29,,3.17,-,1.34,26.29,23.5,,
10.31,6.464,8.16,7.95,AQA,Aquila Res,7.95,-18,3061,7.90,8.00,-,,-,-,-,-10.50,-,,
1.485,.92,1.445,1.405,AAD,Ardent Leisure Grp stp,1.42,+.5,14513,1.40,1.445,10.75,,.95,.95,7.57,10.20,13.9,,
4.73,2.52,3.54,3.33,ALL,Aristocrat Leisure,3.48,+18,61174,3.47,3.50,5.00,,2.90,.14,1.44,14.50,24.0,,
1.935,1.44,1.77,1.72,AIO,Asciano Grp,1.725,-3,207025,1.72,1.735,1.00,f,-,.13,.58,-33.60,-,,
43.89,28.02,36.92,36.28,ASX,ASX,36.36,-22,9311,36.12,36.36,174.20,f,1.10,3.85,4.79,191.20,19.0,,
4.09,1.68,3.68,3.53,AGO,Atlas Iron,3.55,-5,63689,3.54,3.56,-,,-,-,-,2.00,177.5,,
3.37,.395,3.05,2.91,AUT,Aurora Oil & Gas,2.91,-8,28615,2.90,2.93,-,,-,-,-,-1.19,-,,
3.74,1.455,3.62,3.48,ASL,Ausdrill,3.48,-6,7271,3.48,3.52,11.50,f,2.23,1.79,3.30,25.67,13.6,,
2.09,1.54,1.98,1.96,AIX,Aust Infrastructure Fd unt,1.97,-.5,8749,1.96,1.98,10.00,p,2.44,2.70,5.08,24.40,8.1,,
1.46,.835,1.335,1.31,AUN,Austar United,1.32,-2,35148,1.305,1.33,-,,-,-.21,-,7.90,16.7,,
3.17,2.25,3.07,3.02,ALZ,Australand Prop stp,3.06,+2,11184,3.02,3.09,20.50,,1.40,3.52,6.70,28.70,10.7,,
2.89,1.465,1.725,1.68,AWE,AWE,1.685,-3,13404,1.68,1.70,-,,-,1.59,-,-18.42,-,,
13.03,9.53,10.13,9.89,BOQ,Bank of Qld,9.92,-18,4231,9.90,9.97,52.00,f,1.55,7.55,5.24,80.60,12.3,,
.955,.595,.925,.905,BPT,Beach Energy,.925,-,32050,.92,.925,1.75,f,-,1.20,1.89,-8.08,-,,
10.45,7.72,9.26,9.10,BEN,Bendigo & Adelaide,9.10,-8,6611,9.09,9.20,60.00,f,1.41,5.44,6.59,84.40,10.8,,
47.63,35.58,46.26,45.85,BHP,BHP Billiton,46.00,-59,112865,45.95,46.00,94.45,f,3.51,9.91,2.05,331.41,13.9,,
12.32,7.31,8.53,8.31,BBG,Billabong Int'l,8.37,-16,10874,8.34,8.50,34.00,p,1.56,-.44,4.06,53.20,15.7,,
3.02,1.845,1.965,1.925,BSL,BlueScope Steel,1.94,-.5,183524,1.935,1.94,7.00,f,.78,2.47,3.61,5.47,35.5,,
4.93,2.43,4.82,4.69,BLY,Boart Longyear,4.71,-8,27640,4.70,4.77,5.61,p,3.24,1.42,1.19,18.20,25.9,,
5.98,4.15,5.42,5.25,BLD,Boral,5.30,-4,34863,5.21,5.30,14.00,f,-,3.89,2.64,-13.60,-,,
1.605,.94,1.105,.94,BOW,Bow Energy,1.06,-4.5,43024,1.055,1.07,-,,-,-,-,2.70,39.3,,
9.60,6.50,8.36,8.22,BKN,Bradken,8.27,-2,5840,8.24,8.28,39.50,f,1.34,2.02,4.78,52.80,15.7,,
7.75,5.11,7.05,6.93,BXB,Brambles,6.97,-6,26588,6.96,6.99,25.50,p,1.40,8.25,3.66,35.59,19.6,,
2.066,1.701,1.75,1.73,BWP,Bunnings W'house unt,1.74,-,20427,1.735,1.75,12.16,,2.05,1.96,6.99,24.97,7.0,,
6.38,4.25,5.50,5.46,CAB,Cabcharge Aust,5.47,-1,31599,5.44,5.54,27.00,f,1.36,-,4.94,36.70,14.9,,
16.16,8.95,16.16,15.78,CTX,Caltex Aust,15.85,-6,10920,15.54,15.88,60.00,f,1.96,11.08,3.79,117.40,13.5,,
.53,.30,.39,.375,CVN,Carnarvon Pet,.39,+.5,46601,.385,.39,-,,-,.04,-,1.70,22.9,,
5.86,4.40,5.17,5.06,CRZ,carsales.com,5.09,-4,9941,5.05,5.16,17.70,f,1.25,.09,3.48,22.20,22.9,,
2.03,1.74,1.90,1.875,CFX,CFS Retail Prop unt,1.895,+1,68424,1.88,1.895,12.60,p,1.74,2.05,6.65,21.88,8.7,,
