S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4756.1 at 16:33 23/12/2009  Report at 19:05 Wednesday 23/12/2009. Processed 19:15 Wednesday 23/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
3.25,0.90,2.95,2.86,MRM,Mermaid Marine,2.93,4,"2,041",2.90,2.95,6,f,2.42,0.92,2.05,14.5,20.2
4.74,3.80,4.38,4.34,MTS,Metcash Ltd,4.36,2,"20,290",4.35,4.37,25,f,1.21,0.11,5.73,30.28,14.4
1.39,0.255,0.805,0.785,MRE,Minara Res,0.795,-1.5,"19,811",0.79,0.795,-,,-,0.70,-,-14.52,-
2.92,0.59,1.74,1.71,MCR,Mincor Res NL,1.725,,"5,223",1.715,1.73,6,f,-,1.00,3.48,-8.4,-
3.43,0.66,2.50,2.42,MBN,Mirabela Nickel,2.45,6,"5,425",2.44,2.47,-,,-,-,-,-22.86,-
1.745,0.542,1.525,1.48,MGR,Mirvac Grp stpld,1.52,-2.5,"161,343",1.505,1.52,4.2,,-,1.73,2.76,-65.21,-
14.33,5.80,13.79,13.52,MND,Monadelphous Grp,13.63,-3,877,13.53,13.76,74,f,1.18,1.40,5.43,87.48,15.6
1.74,0.37,1.62,1.57,MGX,Mount Gibson Iron,1.61,4,"25,876",1.605,1.61,-,,-,0.73,-,4.56,35.3
2.40,0.49,2.40,2.16,MMX,Murchison Metals,2.24,-2,"34,149",2.23,2.24,-,,-,-,-,0.18,1244.4
32.37,15.85,26.51,26.24,NAB,National Aust Bank,26.37,6,"47,775",26.37,26.40,146,f,1.80,12.66,5.54,262.7,10.0
39.75,27.61,35.09,33.81,NCM,Newcrest Min,34.96,90,"9,477",34.92,35.02,15,,3.53,8.95,0.43,53,66.0
18.18,8.93,17.95,17.69,NWS,News Corp b voting,17.85,-4,"14,359",17.77,17.92,5.14,,14.51,-0.04,0.29,74.58,23.9
14.46,8.71,-,-,NUF,Nufarm Ltd,10.56,,-,12.24,9.88,27,,1.24,3.59,2.56,33.5,31.5
6.93,4.11,5.91,5.84,OSH,Oil Search Ltd,5.88,-2,"38,520",5.87,5.89,7.85,,2.52,-,1.34,19.77,29.7
1.975,0.92,1.845,1.75,OMH,OM Hldgs Ltd,1.83,2,"6,554",1.82,1.845,3,,2.03,0.51,1.64,6.08,30.1
3.49,1.40,3.27,3.23,OST,OneSteel Ltd,3.24,-1,"23,324",3.22,3.25,10,,2.26,1.66,3.09,22.59,14.3
25.91,10.75,25.63,25.11,ORI,Orica Ltd,25.25,-17,"5,910",25.11,25.25,97,p,1.50,1.71,3.84,145.2,17.4
17.30,12.34,16.74,16.11,ORG,Origin Energy,16.30,-22,"16,628",16.30,16.42,50,f,15.82,8.31,3.07,791,2.1
1.325,0.40,1.15,1.13,OZL,OZ Min,1.15,2,"77,843",1.145,1.15,5,,-,0.80,4.35,-123.36,-
1.52,0.127,1.115,1.10,PBG,Pac Brands,1.11,1,"14,465",1.10,1.11,8.5,,-,-0.06,7.66,-39.9,-
5.52,2.24,4.08,3.98,PDN,Paladin Energy,4.03,2,"20,300",4.01,4.05,-,,-,1.20,-,-96.13,-
0.60,0.081,0.545,0.535,PNA,PanAust Ltd,0.54,,"59,228",0.535,0.54,-,,-,0.16,-,-4.95,-
3.13,0.705,2.27,2.18,PAN,Panoramic Res,2.24,5,"7,779",2.23,2.25,3,f,0.97,1.21,1.34,2.9,77.2
0.75,0.295,0.64,0.57,PPX,PaperlinX Ltd,0.625,1.5,"18,855",0.615,0.63,3.5,,-,1.13,5.60,-145.6,-
41.39,21.60,37.17,36.58,PPT,Perpetual Ltd,36.93,24,"1,023",36.80,37.07,100,f,0.96,3.46,2.71,96,38.5
6.34,2.90,5.33,5.20,PTM,Platinum Asset,5.33,11,"2,183",5.23,5.34,20,f,1.12,-,3.75,22.49,23.7
1.28,0.47,0.97,0.955,PLA,Platinum Aust,0.97,0.5,"9,705",0.95,0.97,-,,-,-,-,-6.4,-
6.56,3.61,5.95,5.82,PRY,Primary Health Care,5.92,3,"8,173",5.90,5.95,14,f,2.05,-,2.36,28.65,20.7
4.57,0.031,4.12,4.01,PIH,Prime Infr Grp stpld,4.12,12,"33,861",4.06,4.13,-,,-,-,-,-,-
3.06,1.38,2.96,2.91,QAN,Qantas Airways,2.92,,"77,615",2.92,2.93,6,,0.93,2.25,2.05,5.6,52.1
26.66,15.01,24.85,24.67,QBE,QBE Insurance Grp,24.70,-24,"34,454",24.65,24.71,127,p,1.68,5.17,5.14,213.9,11.5
12.09,8.91,11.38,11.01,RHC,Ramsay Health Care,11.38,36,"2,896",11.20,11.39,38,f,1.35,0.09,3.34,51.3,22.2
6.67,4.46,6.05,5.92,RMD,ResMed Inc cdi 10:1,6.02,9,"9,656",5.97,6.05,-,,-,1.75,-,23.91,25.2
75.42,28.401,73.39,72.40,RIO,Rio Tinto Ltd,73.28,53,"17,241",73.09,73.29,101.48,,0.45,-,1.38,46.14,158.8
7.30,2.11,7.09,6.68,RIV,Riversdale Min,6.97,30,"4,259",6.95,7.03,-,,-,1.96,-,0.16,4356.3
0.98,0.30,0.66,0.655,ROC,Roc Oil Co,0.66,0.5,"6,460",0.655,0.66,-,,-,-,-,-68.67,-
16.582,12.317,14.07,13.91,STO,Santos Ltd,14.03,12,"16,360",13.98,14.05,42,f,5.64,-,2.99,236.7,5.9
6.96,2.02,6.95,6.83,SEK,Seek Ltd,6.89,13,"5,900",6.80,6.91,9.2,f,2.04,0.51,1.34,18.8,36.6
7.24,5.03,6.62,6.50,SEV,Seven Network   ,6.62,3,"1,049",6.50,6.62,34,f,0.19,7.27,5.14,6.38,103.8
1.281,0.83,0.965,0.95,SIP,Sigma Pharmaceutical,0.965,1.5,"13,424",0.96,0.965,7,f,1.36,-0.12,7.25,9.5,10.2
29.15,14.44,22.47,21.84,SGM,Sims Metal Mgmt,21.95,-43,"3,874",21.95,22.00,38,f,-,8.09,1.73,-82.9,-
2.94,2.25,2.47,2.43,SGT,Singapore Tel cdi,2.46,3,"6,038",2.44,2.47,10.75,,1.93,0.61,4.37,20.76,11.8
6.10,1.615,5.74,5.70,SMX,SMS Management,5.74,2,455,5.70,5.74,25,f,1.47,0.71,4.36,36.7,15.6
15.12,9.96,14.96,14.76,SHL,Sonic Healthcare,14.92,16,"5,869",14.86,14.99,57,p,0.82,-1.72,3.82,46.9,31.8
1.119,0.725,0.905,0.885,SPN,SP AusNet stpld,0.905,0.5,"27,587",0.895,0.905,9.92,p,0.81,0.91,10.96,8.04,11.3
1.47,0.83,1.35,1.33,SKI,Spark Infrastructure stpld,1.35,2.5,"9,329",1.345,1.35,15.98,,0.47,1.70,11.84,7.48,18.0
3.12,1.385,2.78,2.72,SPT,Spotless Grp Ltd,2.75,3,925,2.66,2.75,11,f,1.77,-0.22,4.00,19.5,14.1
0.447,0.169,0.295,0.285,SBM,St Barbara Ltd,0.295,,"72,430",0.29,0.295,-,,-,0.20,-,-5.63,-
4.19,1.955,3.90,3.84,SGP,Stockland stpld,3.88,-6,"67,091",3.84,3.88,34,,-,3.61,8.76,-104.1,-
2.157,0.696,1.63,1.555,SRL,Straits Res,1.625,7.5,"7,802",1.615,1.635,-,,-,3.20,-,-17.9,-
9.59,4.36,8.43,8.35,SUN,Suncorp-Metway,8.38,,"48,832",8.37,8.40,40,f,0.79,5.11,4.77,31.62,26.5
0.215,0.07,0.145,0.14,SDL,Sundance Res,0.14,,"25,304",0.14,0.145,-,,-,-,-,-0.71,-
7.70,6.05,6.93,6.83,TAH,Tabcorp Hldgs Ltd,6.92,7,"17,874",6.91,6.93,65,f,1.43,-0.02,9.39,93.2,7.4
2.97,2.33,2.42,2.39,TTS,Tatts Grp Ltd,2.42,2,"11,845",2.41,2.42,21,f,1.04,-0.56,8.68,21.9,11.1
2.31,1.74,2.00,1.955,TEL,Telecom Corp fpo nz,1.99,3.5,"23,179",1.985,2.00,16.63,,1.06,0.76,8.36,17.7,11.2
3.87,2.93,3.36,3.32,TLS,Telstra Corp,3.33,2,"225,566",3.33,3.34,28,f,1.18,0.32,8.41,32.9,10.1
1.62,0.615,1.55,1.52,TEN,Ten Network Hldgs,1.54,-0.5,"25,871",1.515,1.55,2,,-,-0.35,1.30,-9.62,-
14.30,9.37,14.24,13.78,TRS,The Reject Shop,14.10,36,588,13.70,14.15,55,f,1.34,1.53,3.90,73.6,19.2
9.07,4.38,8.73,8.48,TOL,Toll Hldgs Ltd,8.63,3,"22,216",8.58,8.63,25,f,1.60,1.58,2.90,39.95,21.6
3.35,1.855,2.70,2.67,TAL,Tower Aust,2.69,2,"6,438",2.68,2.70,5.25,f,2.46,1.00,1.95,12.9,20.9
4.80,1.52,4.20,4.11,TSE,Transfield Services,4.20,5,"6,756",4.13,4.20,12,f,-,0.02,2.86,-15.34,-
3.156,1.03,1.36,1.33,TPI,Transpacific Indust,1.335,-2.5,"6,594",1.32,1.355,10.1,,-,-3.39,7.57,-77.9,-
5.64,3.51,5.50,5.42,TCL,Transurban stpld,5.47,-8,"19,825",5.42,5.47,23,,-,2.79,4.20,-1.9,-
15.97,6.64,14.32,14.11,UGL,UGL Ltd,14.30,20,"4,590",14.22,14.32,64,f,1.36,-0.82,4.48,87.1,16.4
