S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Thursday, November 3, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4237.5 at 2011-11-03T16:38:54. Report at Thursday, November 3, 2011. Processed Friday at 2011-11-04T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.45,.42,1.895,1.84,ABP,Abacus Prop stp,1.85,-3.5,4791,1.845,1.855,16.50,,.28,2.76,8.92,4.66,39.7,,
4.30,2.432,3.38,3.30,ACR,Acrux,3.34,+3,6573,3.30,3.40,-,,-,-,-,34.73,9.6,,
3.692,2.22,2.87,2.76,ABC,Adelaide Brighton,2.81,-4,9983,2.76,2.82,16.50,f,1.38,1.17,5.87,22.80,12.3,,
16.41,12.50,14.24,14.00,AGK,AGL Energy,14.17,-5,7750,14.14,14.20,60.00,f,2.04,6.95,4.23,122.40,11.6,,
11.68,7.60,11.30,11.02,AQG,Alacer Gold cdi,11.25,+42,2227,10.92,11.30,-,,-,-,-,-,-,,
2.72,1.32,1.46,1.415,AWC,Alumina,1.425,-2.5,114784,1.42,1.435,6.83,f,.28,1.14,4.79,1.88,75.8,,
7.43,5.87,6.99,6.85,AMC,Amcor,6.86,-6,37957,6.84,6.94,35.00,,.83,1.37,5.10,29.10,23.6,,
5.82,3.61,4.18,4.09,AMP,AMP,4.13,+1,67598,4.11,4.14,30.00,p,1.05,.97,7.26,31.40,13.2,,
14.70,11.82,14.07,13.97,ANN,Ansell,14.01,+6,3903,14.00,14.06,33.00,,2.80,2.44,2.36,92.40,15.2,,
25.96,17.63,20.75,20.44,ANZ,ANZ Banking Grp,20.49,-41,132385,20.48,20.52,138.00,f,1.49,10.61,6.73,206.30,9.9,,
4.45,3.53,4.35,4.29,APA,APA Grp stp,4.34,-1,11233,4.29,4.34,34.40,,.57,1.51,7.93,19.70,22.0,,
2.01,.735,.895,.865,APN,APN News & Media,.88,-1,10702,.865,.88,10.50,f,-,-.63,11.93,-7.00,-,,
6.81,2.51,2.60,2.51,AQP,Aquarius Platinum,2.53,-5,44117,2.51,2.60,7.71,,-,-,3.05,-2.10,-,,
