S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Friday, July 10, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5478.1 at 2015-07-10T16:37:06. Report at Friday, July 10, 2015. Processed Saturday at 2015-07-11T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
3.337,2.45,2.925,2.88,ABP,Abacus Prop stp,2.89,-,2845,2.88,2.89,17.00,,1.43,2.42,5.88,24.24,11.9,,
4.80,3.12,4.43,4.385,ABC,Adelaide Brighton,4.40,+4,14595,4.40,4.41,17.00,f,1.58,1.35,3.86,26.90,16.4,,
16.70,12.55,15.77,15.46,AGL,AGL Energy,15.60,+23,19882,15.59,15.61,63.00,f,1.65,8.49,4.04,103.90,15.0,,
3.87,2.03,2.72,2.63,AGI,Ainsworth Game Tech,2.64,-3,3281,2.63,2.66,10.00,f,1.90,.71,3.79,19.00,13.9,,
8.89,4.33,5.71,5.54,ALQ,ALS,5.63,+8,18416,5.63,5.65,21.00,p,-,.05,3.73,-43.37,-,,
2.10,1.385,1.52,1.465,AWC,Alumina,1.465,-2,152848,1.465,1.47,2.04,f,-,.94,1.39,-4.27,-,,
14.78,9.96,13.78,13.56,AMC,Amcor,13.60,-6,22200,13.60,13.62,47.90,,1.38,-.06,3.52,66.03,20.6,,
6.83,5.02,6.31,6.175,AMP,AMP,6.21,-6,76070,6.20,6.21,26.00,p,1.17,1.42,4.19,30.30,20.5,,
30.40,18.11,25.11,24.46,ANN,Ansell,24.56,-28,3952,24.53,24.56,49.24,,.92,.63,2.00,45.53,53.9,,
37.25,30.47,32.52,32.22,ANZ,ANZ Banking Grp,32.25,+4,37263,32.24,32.26,181.00,f,1.50,15.75,5.61,270.70,11.9,,
9.88,6.728,8.49,8.35,APA,APA Grp stp,8.38,+8,21947,8.38,8.39,36.25,,2.27,2.47,4.33,82.16,10.2,,
1.08,.63,.695,.63,APN,APN News & Media,.655,-2.5,15070,.645,.66,-,,-,-.25,-,1.17,56.0,,
14.49,10.49,12.97,12.73,ARB,ARB Corp,12.76,-4,3648,12.75,12.77,29.00,f,2.03,2.42,2.27,58.75,21.7,,
3.49,1.75,2.27,2.235,AAD,Ardent Leisure Grp stp,2.25,+2,8774,2.24,2.26,12.50,,.87,.78,5.56,10.92,20.6,,
8.74,5.23,8.21,7.97,ALL,Aristocrat Leisure,8.01,+1,15671,8.00,8.02,16.00,,-,1.62,2.00,-1.01,-,,
.778,.117,.13,.117,ARI,Arrium,.13,+.5,201176,.125,.13,3.00,,-,.40,23.08,-69.89,-,,
2.13,1.60,1.87,1.835,AHY,Asaleo Care,1.845,+.5,5203,1.84,1.845,-,,-,-,-,-,-,,
8.19,5.48,7.95,7.86,AIO,Asciano,7.92,+8,23228,7.90,7.92,16.75,f,1.56,.93,2.11,26.10,30.3,,
45.37,34.07,41.435,40.63,ASX,ASX,41.13,+34,6090,41.12,41.13,182.20,f,1.11,6.97,4.43,202.90,20.3,,
5.605,4.15,5.36,5.265,AZJ,Aurizon Hldgs,5.27,-3,48325,5.27,5.28,18.60,,1.14,2.98,3.53,21.20,24.9,,
1.545,1.29,1.385,1.36,AST,AusNet Services,1.365,-1,52372,1.36,1.375,8.36,p,.08,.82,6.12,.66,206.8,,
1.69,1.20,1.335,1.31,AAC,Aust Agriculture,1.33,+3,24627,1.32,1.33,-,,-,1.43,-,1.80,73.9,,
4.68,3.45,4.11,4.01,AHG,Automotive Hldgs,4.02,+1,3812,4.01,4.02,21.50,f,1.25,9.38,5.35,26.90,14.9,,
2.92,1.94,2.69,2.64,AOG,Aveo Grp stp,2.64,-2,7882,2.64,2.65,5.00,,2.26,2.85,1.89,11.30,23.4,,
1.995,1.055,1.345,1.297,AWE,AWE,1.32,-,28011,1.32,1.33,-,f,-,1.44,-,-15.45,-,,
14.73,11.45,13.09,12.94,BOQ,Bank of Qld,13.05,+8,7911,13.04,13.05,70.00,f,1.11,7.01,5.36,77.60,16.8,,
1.805,.855,.97,.945,BPT,Beach Energy,.955,-1,94839,.945,.955,2.00,f,-,1.37,2.09,-10.76,-,,
5.46,4.26,4.55,4.46,BGA,Bega Cheese,4.46,-6,1407,4.45,4.46,8.50,f,4.13,1.94,1.91,35.11,12.7,,
14.45,11.20,12.69,12.53,BEN,Bendigo&Adelaide Bk,12.58,+5,11064,12.57,12.58,66.00,f,1.43,7.22,5.25,94.40,13.3,,
36.004,24.009,26.74,26.05,BHP,BHP Billiton,26.65,+77,81603,26.63,26.65,147.02,f,1.38,18.54,5.52,203.47,13.1,,
6.30,2.70,3.23,3.13,BSL,BlueScope Steel,3.13,-,28815,3.13,3.14,-,f,-,6.43,-,1.12,279.5,,
6.66,4.68,5.98,5.88,BLD,Boral,5.93,+3,34556,5.92,5.93,16.50,f,2.36,4.18,2.78,38.93,15.2,,
5.08,1.165,1.245,1.21,BKN,Bradken,1.21,-1.5,5354,1.21,1.22,11.00,,-,1.83,9.09,-63.90,-,,
11.95,9.01,10.85,10.75,BXB,Brambles,10.77,+5,18036,10.75,10.78,27.50,p,1.44,.65,2.55,39.67,27.1,,
8.75,6.06,6.47,6.35,BRG,Breville Grp,6.40,+6,3207,6.40,6.42,27.00,f,1.34,1.14,4.22,36.31,17.6,,
3.34,2.31,3.21,3.16,BWP,BWP Trust unt,3.19,+2,9897,3.17,3.19,15.55,,2.03,2.18,4.87,31.55,10.1,,
6.05,3.51,3.66,3.51,CAB,Cabcharge Aust,3.54,-7,5334,3.53,3.54,20.00,f,2.13,-,5.65,42.60,8.3,,
38.81,22.35,33.19,31.91,CTX,Caltex Aust,32.76,-13,40133,32.73,32.81,70.00,f,.11,8.64,2.14,7.40,442.7,,
7.00,2.18,3.14,3.04,CDD,Cardno,3.07,-10,3601,3.05,3.12,30.00,f,1.38,.05,9.77,41.46,7.4,,
11.62,9.30,10.48,10.24,CAR,Carsales.com,10.39,+6,14647,10.37,10.39,49.80,f,.83,.22,4.79,41.30,25.2,,
8.27,5.81,6.81,6.71,CGF,Challenger,6.76,+8,15714,6.75,6.76,28.00,p,2.08,3.43,4.14,58.20,11.6,,
5.395,4.00,4.64,4.59,CHC,Charter Hall Grp forus,4.61,+2,7192,4.60,4.62,24.20,,1.14,2.38,5.25,27.62,16.7,,
4.67,3.72,4.255,4.21,CQR,Charter Hall Ret REIT unt,4.24,+1,6036,4.23,4.25,27.50,,1.48,3.52,6.49,40.66,10.4,,
24.45,18.08,22.17,21.65,CIM,Cimic Grp,21.95,+39,3487,21.88,21.95,110.00,f,1.82,9.53,5.01,200.47,10.9,,
11.00,8.19,9.285,9.19,CCL,Coca-Cola Amatil,9.25,+4,15287,9.23,9.25,42.00,p,.85,1.76,4.54,35.60,26.0,,
93.97,61.82,80.32,79.05,COH,Cochlear,79.52,+1,745,79.50,79.54,217.00,p,1.17,1.58,2.73,252.90,31.4,,
96.69,73.57,86.57,85.68,CBA,C'wlth Bank  of Aust,85.79,+19,18273,85.79,85.80,416.00,f,1.33,24.46,4.85,552.40,15.5,,
13.56,10.875,11.94,11.75,CPU,Computershare,11.77,+3,9207,11.77,11.78,30.00,p,.78,-2.69,2.55,23.36,50.4,,
13.09,6.340,10.74,10.55,CTD,Corporate Travel,10.59,+5,1958,10.59,10.60,13.50,f,1.66,1.91,1.27,22.40,47.3,,
2.55,1.706,2.41,2.31,CVO,Cover-More Grp,2.32,-4,11160,2.30,2.32,7.20,f,.51,-.15,3.10,3.70,62.7,,
12.80,8.53,12.54,12.20,CCP,Credit Corp Grp,12.32,-1,1306,12.30,12.33,42.00,f,1.94,-,3.41,81.60,15.1,,
1.20,.935,1.065,1.05,CMW,Cromwell Property stp,1.06,+1,30032,1.055,1.06,7.86,,1.34,.74,7.42,10.52,10.1,,
16.47,11.66,12.93,12.64,CWN,Crown Resorts,12.79,+30,16583,12.79,12.81,37.00,p,1.76,4.14,2.89,65.22,19.6,,
96.60,63.77,89.475,88.06,CSL,CSL,88.06,-39,7427,88.03,88.06,139.23,,2.27,5.52,1.58,316.08,27.9,,
4.43,3.15,3.50,3.42,CSR,CSR,3.45,+9,58523,3.45,3.46,20.00,,1.24,2.17,5.80,24.90,13.9,,
8.25,1.10,7.28,7.19,DXS,DEXUS Prop Grp stp,7.26,+4,19943,7.24,7.26,41.04,,1.03,6.47,5.65,42.27,17.2,,
2.36,1.90,2.05,2.02,DSH,Dick Smith Hldgs,2.05,+2,24231,2.04,2.05,15.00,f,1.38,.76,7.32,20.74,9.9,,
