S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4981.2 at 16:34 11/1/2010  Report at 19:05 Monday 11/1/2010. Processed 20:11 Monday 11/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.93,0.991,1.825,1.78,AIX,Aust Infra unt,1.825,4,"6,339",1.80,1.825,13,,2.03,3.14,7.12,26.33,6.9
1.465,0.65,1.365,1.34,AUN,Austar United,1.36,2,"8,869",1.355,1.37,-,,-,-0.33,-,-2.4,-
0.585,0.174,0.53,0.52,ALZ,Australand Prop stpld,0.53,0.5,"9,175",0.52,0.53,8,,-,0.92,15.09,-15.55,-
2.26,1.415,1.965,1.93,AVO,Avoca Res,1.945,4.5,"8,203",1.94,1.945,-,,-,0.61,-,-6.97,-
2.14,0.592,1.19,1.155,AWB,AWB Ltd,1.185,1.5,"72,155",1.18,1.19,5,,3.70,1.81,4.22,18.5,6.4
3.15,2.11,3.10,3.01,AWE,AWE Ltd,3.02,-6,"15,631",3.02,3.03,-,,-,1.80,-,17.36,17.4
6.72,2.52,6.70,6.63,AXA,AXA Asia Pacific,6.64,-5,"20,754",6.63,6.65,18.5,p,-,0.96,2.79,-7.39,-
13.49,6.228,11.84,11.53,BOQ,Bank of Qld,11.58,-12,"4,386",11.56,11.65,52,f,1.46,6.62,4.49,75.9,15.3
1.04,0.678,1.01,0.97,BPT,Beach Energy Ltd,0.975,1,"79,662",0.975,0.98,1.75,p,14.41,-,1.79,25.21,3.9
10.349,5.733,9.88,9.79,BEN,Bendigo & Adelaide,9.86,5,"2,440",9.81,9.87,43,f,0.60,4.03,4.36,25.6,38.5
44.49,26.64,44.49,43.93,BHP,BHP Billiton Ltd,44.47,85,"91,931",44.46,44.49,113.63,f,1.15,8.84,2.56,130.15,34.2
12.19,5.815,11.55,11.39,BBG,Billabong Intl,11.45,-10,"3,884",11.45,11.50,45,p,1.54,0.70,3.93,69.2,16.5
3.336,0.385,2.22,2.14,BTA,Biota Hldgs,2.16,1,"11,578",2.15,2.16,-,,-,0.55,-,21.7,10.0
3.48,1.675,3.32,3.26,BSL,BlueScope Steel,3.30,6,"146,330",3.30,3.31,5,,-,2.46,1.52,-7.1,-
0.41,0.054,0.405,0.395,BLY,Boart Longyear,0.40,0.5,"436,474",0.40,0.405,-,,-,-0.10,-,6.84,5.8
6.40,2.29,5.94,5.81,BLD,Boral Ltd,5.91,5,"8,386",5.89,5.93,13,f,1.85,4.12,2.20,24.1,24.5
7.55,0.945,6.84,6.61,BKN,Bradken Ltd,6.67,-3,"3,078",6.67,6.69,23,f,2.28,1.31,3.45,52.5,12.7
8.37,4.08,7.19,7.00,BXB,Brambles Ltd,7.18,14,"20,531",7.18,7.19,30,p,1.34,0.58,4.18,40.18,17.9
1.945,1.473,1.795,1.75,BWP,Bunnings Warehouse unt,1.765,,"3,130",1.75,1.795,11.57,,-,1.79,6.56,-3.74,-
7.09,4.71,6.11,5.96,CAB,Cabcharge Aust,6.05,-3,"1,464",6.02,6.05,34,f,1.50,2.21,5.62,51,11.9
14.00,7.21,9.56,9.25,CTX,Caltex Aust,9.54,32,"8,282",9.50,9.54,-,,-,10.60,-,15.6,61.2
0.885,0.26,0.615,0.60,CVN,Carnarvon Pet,0.60,,"30,185",0.60,0.605,-,,-,0.07,-,5.4,11.1
5.70,3.56,5.25,4.95,CRZ,Carsales Com Ltd,5.03,-15,"8,979",5.00,5.04,-,,-,-,-,-,-
4.24,1.51,4.24,4.14,CEY,Centennial Coal,4.18,5,"23,194",4.16,4.22,11,f,1.77,1.77,2.63,19.5,21.4
2.12,1.415,1.92,1.89,CFX,CFS Retail Prop unt,1.915,2.5,"56,449",1.895,1.925,12.5,,-,2.02,6.53,-15.27,-
4.50,0.865,4.49,4.41,CGF,Challenger FSG Ltd,4.43,6,"6,529",4.42,4.44,12.5,,-,1.81,2.82,-16.2,-
0.725,0.156,0.72,0.70,CHC,Charter Hall Grp forus,0.715,1.5,"5,282",0.70,0.72,4.96,,-,0.71,6.94,-17.98,-
11.72,8.02,11.41,11.08,CCL,Coca-Cola Amatil,11.17,-12,"18,704",11.15,11.23,40.5,f,1.35,1.14,3.63,54.8,20.4
69.79,46.21,66.94,66.15,COH,Cochlear Ltd,66.23,-18,778,66.22,66.59,175,f,1.34,2.78,2.64,233.7,28.3
56.78,24.03,56.78,56.25,CBA,C'wlth Bank  of Aust ,56.57,41,"27,371",56.55,56.64,228,f,1.44,13.65,4.03,328.5,17.2
1.165,0.67,0.97,0.96,CPA,C'wlth Prop ord unt   ,0.96,-0.5,"29,925",0.96,0.965,8.8,,-,1.15,9.17,-31.8,-
11.86,6.41,11.86,11.50,CPU,Computershare Ltd,11.70,19,"9,028",11.65,11.70,22,p,2.58,-1.95,1.88,56.75,20.6
0.536,0.244,0.475,0.46,CEU,ConnectEast stpld,0.47,1,"57,707",0.47,0.475,2,,-,-,4.26,-25.43,-
3.44,1.71,3.06,3.03,CMJ,Consolidated Media,3.04,-3,"10,204",3.04,3.06,16.5,,3.75,0.66,5.43,61.91,4.9
11.66,6.32,10.37,9.95,CRG,Crane Grp Ltd,10.08,-24,"1,470",10.01,10.08,63,f,1.01,4.35,6.25,63.9,15.8
9.39,4.56,7.85,7.65,CWN,Crown Ltd,7.81,11,"17,455",7.81,7.82,37,p,-,3.42,4.74,-166.89,-
38.52,28.43,32.29,31.91,CSL,CSL Ltd,31.93,-18,"9,840",31.92,32.00,70,,2.75,7.49,2.19,192.51,16.6
2.18,0.905,1.97,1.925,CSR,CSR Ltd,1.965,4.5,"103,811",1.96,1.965,4,f,-,0.87,2.04,-45.1,-
6.59,1.555,5.31,5.20,CDU,Cudeco Ltd,5.28,,"2,005",5.22,5.30,-,,-,-,-,-0.07,-
5.96,2.02,5.19,5.06,DJS,David Jones Ltd,5.07,-10,"20,348",5.06,5.08,28,f,1.13,1.16,5.52,31.5,16.1
0.89,0.519,0.86,0.85,DXS,Dexus Prop Grp stpld,0.86,1,"122,404",0.855,0.86,6.15,,-,1.01,7.15,-39.38,-
5.69,3.25,3.88,3.75,DOM,Dominion Min,3.84,13,"1,985",3.81,3.85,14,,2.17,1.06,3.65,30.38,12.6
9.35,3.01,9.31,8.95,DOW,Downer EDI Ltd,9.31,24,"6,744",9.30,9.32,29,,1.88,2.18,3.11,54.4,17.1
2.319,1.28,1.885,1.84,DUE,DUET Grp forus,1.845,-1.5,"10,142",1.845,1.86,20,,-,1.70,10.84,-9.24,-
1.165,0.42,1.00,0.955,ESG,Eastern Star Gas,0.975,2,"45,570",0.97,0.975,-,,-,-,-,-0.34,-
7.10,1.40,1.685,1.66,ELD,Elders Ltd,1.67,1,"18,011",1.67,1.68,-,,-,0.37,-,-51.51,-
16.32,13.01,16.32,15.88,EAU,Eldorado Gold cdi 1:1,16.17,31,"1,560",15.50,16.27,-,,-,-,-,-,-
0.995,0.16,0.82,0.79,EHL,Emeco Hldgs,0.80,,"21,567",0.785,0.80,4,f,0.53,0.74,5.00,2.1,38.1
28.28,16.75,23.32,22.98,ERA,Energy Res,23.00,-25,"2,669",22.91,23.40,34,f,4.79,-,1.48,162.78,14.1
0.72,0.19,0.40,0.38,EWC,Energy World Corp,0.39,,"7,768",0.38,0.39,-,,-,-,-,-0.71,-
0.595,0.27,0.54,0.52,ENV,Envestra Ltd,0.525,-1,"9,789",0.525,0.53,5.5,,0.73,-0.08,10.48,4,13.1
4.78,1.48,4.78,4.63,EQN,Equinox Min Ltd cdi,4.74,17,"9,090",4.74,4.77,-,,-,-,-,25.35,18.7
11.45,1.326,8.80,8.25,EXT,Extract Res,8.80,51,"2,913",8.60,8.80,-,,-,-,-,-5.38,-
1.805,0.795,1.73,1.71,FXJ,Fairfax Media Ltd,1.72,,"50,729",1.715,1.73,2,,-,-0.37,1.16,-21.6,-
0.83,0.204,0.785,0.75,FKP,FKP Prop Grp stpld,0.78,1.5,"7,100",0.76,0.785,3.45,,-,3.15,4.42,-70.3,-
9.00,3.36,9.00,8.85,FWD,Fleetwood Corp,8.95,15,"1,981",8.95,8.97,66,f,1.04,2.63,7.37,68.7,13.0
18.86,3.39,18.17,17.66,FLT,Flight Centre,17.90,-3,951,17.80,17.90,9,,4.26,1.92,0.50,38.3,46.7
5.57,1.655,5.36,5.13,FMG,Fortescue Metals Grp,5.29,23,"76,767",5.28,5.29,-,,-,0.35,-,21.9,24.2
5.89,4.80,5.50,5.40,FGL,Foster's Grp,5.45,6,"89,766",5.44,5.46,27.25,f,0.84,0.46,5.00,22.8,23.9
1.265,0.505,1.265,1.21,GBG,Gindalbie Metals,1.26,5,"25,529",1.255,1.26,-,,-,-,-,5.1,24.7
1.78,0.93,1.60,1.565,GFF,Goodman Fielder,1.59,0.5,"56,405",1.575,1.59,10.5,p,1.27,-0.20,6.60,13.3,12.0
0.89,0.123,0.66,0.635,GMG,Goodman Grp forus,0.64,-0.5,"216,059",0.635,0.64,9.65,,-,0.84,15.08,-45.4,-
0.79,0.191,0.615,0.60,GPT,GPT Grp stpld,0.61,0.5,"124,375",0.605,0.61,5.6,,-,0.71,9.18,-107.6,-
8.85,3.863,6.40,6.28,GNC,Graincorp Ltd,6.30,,"7,475",6.25,6.35,7.27,f,11.96,6.79,1.15,86.92,7.2
9.67,4.87,8.98,8.69,GUD,GUD Hldgs,8.95,22,793,8.78,8.95,60,f,1.00,0.66,6.70,60,14.9
1.325,0.605,1.015,0.995,GNS,Gunns Ltd,1.00,,"19,603",0.99,1.00,4,f,2.02,1.80,4.00,8.1,12.3
3.30,1.67,3.21,3.18,GWT,GWA Intl,3.21,2,"5,439",3.19,3.22,18,f,0.94,0.27,5.61,16.9,19.0
4.85,1.805,3.88,3.82,HVN,Harvey Norman,3.86,-2,"53,171",3.85,3.87,11,f,1.83,2.01,2.85,20.18,19.1
2.30,0.993,2.04,2.00,HST,Hastie Grp Ltd,2.02,3,"7,409",2.01,2.04,12,f,2.70,-0.26,5.94,32.4,6.2
1.856,0.255,1.17,1.155,HDF,Hastings Divers stpld,1.17,1.5,"5,385",1.165,1.175,12,,0.15,2.06,10.26,1.8,65.0
5.18,3.61,5.09,4.98,HSP,Healthscope Ltd,5.07,5,"8,962",5.05,5.10,21.5,f,1.34,0.06,4.24,28.88,17.6
2.67,1.165,2.34,2.29,HGG,Henderson Grp cdi 1:1,2.33,2,"8,509",2.26,2.35,12.15,,-,-0.22,5.21,-0.17,-
3.04,1.145,2.19,2.14,HIL,Hills Ind Ltd,2.18,1,"3,550",2.12,2.19,10,f,0.49,1.40,4.59,4.9,44.5
4.75,2.70,3.81,3.70,ILU,Iluka Res,3.70,-11,"6,291",3.70,3.73,-,,-,2.70,-,3.7,100.0
3.83,1.63,3.83,3.73,IPL,Incitec Pivot,3.78,7,"125,735",3.78,3.79,4.4,,-,0.14,1.16,-11.7,-
5.52,1.92,4.93,4.83,IGO,Independence Grp,4.90,6,"1,774",4.86,4.95,5,f,2.83,1.34,1.02,14.14,34.7
1.55,0.75,1.435,1.415,IFN,Infigen Energy stpld,1.43,,"11,190",1.415,1.43,4.5,,5.02,0.58,3.15,22.6,6.3
0.603,0.057,0.505,0.49,IIF,ING Industrial Fd unt,0.49,-1,"54,023",0.49,0.495,5.3,,-,0.96,10.82,-103.8,-
0.695,0.184,0.635,0.625,IOF,ING Office Fd stpld,0.63,,"50,933",0.625,0.63,6.2,,-,0.99,9.84,-49.8,-
4.21,2.94,4.12,4.05,IAG,Insurance Aust Grp,4.11,,"18,424",4.07,4.11,10,f,0.93,1.16,2.43,9.32,44.1
6.48,4.48,6.11,6.04,IVC,Invocare Ltd,6.05,-6,"1,012",6.04,6.10,24.5,f,1.22,0.35,4.05,29.9,20.2
6.37,2.112,6.37,6.22,IFL,IOOF Hldgs Ltd,6.25,-5,"7,076",6.22,6.32,4,f,4.17,0.55,0.64,16.7,37.4
8.92,4.58,8.72,8.60,IRE,IRESS Market Tech,8.69,10,"1,091",8.60,8.69,32,f,0.98,0.67,3.68,31.29,27.8
0.93,0.561,0.78,0.76,ISF,iSOFT Group Ltd,0.775,0.5,"16,031",0.77,0.775,1,,4.30,-0.27,1.29,4.3,18.0
8.59,2.89,8.59,8.34,JHX,James Hardie Ind cdi,8.55,26,"5,929",8.53,8.57,-,,-,-0.40,-,18.89,45.3
23.71,8.48,21.89,21.25,JBH,JB Hi-Fi Ltd,21.28,-40,"9,337",21.27,21.33,44,f,2.01,1.21,2.07,88.26,24.1
1.32,0.23,1.28,1.20,KZL,Kagara Ltd,1.26,7,"60,527",1.25,1.26,-,,-,0.74,-,-34.98,-
12.10,2.45,11.24,10.72,KAR,Karoon Gas Aust,10.80,-27,"4,554",10.80,10.81,-,,-,-,-,3.02,357.6
10.30,3.31,9.52,9.35,KCN,Kingsgate Cons,9.43,21,"1,649",9.36,9.43,15,f,2.33,2.55,1.59,34.9,27.0
41.43,16.15,41.43,39.85,LEI,Leighton Hldgs,41.27,149,"7,772",41.18,41.36,115,f,1.30,7.43,2.79,149.5,27.6
11.29,4.85,10.30,9.97,LLC,Lend Lease Grp stpld,10.28,29,"16,239",10.25,10.33,41,f,-,4.20,3.99,-164.7,-
3.77,2.41,3.50,3.39,LGL,Lihir Gold Ltd,3.46,10,"200,016",3.45,3.46,1.62,,-,1.29,0.47,-9.97,-
2.68,0.975,1.765,1.70,LNC,Linc Energy Ltd,1.70,-3.5,"18,159",1.70,1.72,-,,-,-,-,-10.36,-
0.72,0.075,0.655,0.635,LYC,Lynas Corp,0.645,1.5,"75,635",0.645,0.65,-,,-,-,-,-4.5,-
12.41,2.32,12.28,12.09,MCC,Macarthur Coal,12.21,16,"4,271",12.15,12.22,13,f,6.10,4.03,1.06,79.3,15.4
0.755,0.276,0.675,0.655,MAH,Macmahon Hldgs,0.67,1.5,"28,865",0.665,0.67,1.5,,2.05,0.37,2.24,3.07,21.8
0.735,0.10,0.60,0.585,MCW,Macq Country unt,0.595,-0.5,"35,798",0.59,0.595,7,,-,0.77,11.76,-101.81,-
58.80,15.00,48.97,48.78,MQG,Macq Grp Ltd,48.90,,"23,337",48.88,48.92,126,,1.93,23.72,2.58,243.2,20.1
1.755,0.95,1.535,1.50,MIG,Macq Infra stpld,1.515,2,"109,049",1.515,1.53,12,,-,1.73,7.92,-73.72,-
0.355,0.071,0.32,0.31,MOF,Macq Office unt,0.31,-0.5,"156,316",0.31,0.315,3.75,,-,0.49,12.10,-42,-
3.19,1.291,3.07,3.04,MAP,MAP Grp forus,3.06,-2,"27,253",3.04,3.06,21,,5.66,-,6.86,118.92,2.6
4.40,0.79,3.59,3.50,MML,Medusa Min Ltd,3.59,12,"4,100",3.55,3.63,-,,-,-,-,25,14.4
3.25,0.90,3.24,3.18,MRM,Mermaid Marine,3.20,4,"2,886",3.19,3.21,6,f,2.42,0.92,1.88,14.5,22.1
4.74,3.80,4.50,4.44,MTS,Metcash Ltd,4.47,3,"17,504",4.46,4.50,25,f,1.21,0.11,5.59,30.28,14.8
1.39,0.255,0.89,0.845,MRE,Minara Res,0.89,4.5,"29,259",0.88,0.89,-,,-,0.70,-,-14.52,-
2.92,0.59,1.975,1.91,MCR,Mincor Res NL,1.975,7,"9,278",1.97,1.98,6,f,-,1.00,3.04,-8.4,-
3.43,1.03,2.75,2.66,MBN,Mirabela Nickel,2.74,6,"6,758",2.68,2.75,-,,-,-,-,-22.86,-
1.745,0.542,1.675,1.64,MGR,Mirvac Grp stpld,1.655,2,"221,386",1.655,1.665,4.2,,-,1.73,2.54,-65.21,-
15.20,5.80,15.20,14.72,MND,Monadelphous Grp,14.81,-19,"3,131",14.81,14.90,74,f,1.18,1.40,5.00,87.48,16.9
1.87,0.37,1.855,1.82,MGX,Mount Gibson Iron,1.85,5,"26,496",1.845,1.855,-,,-,0.73,-,4.56,40.6
2.94,0.49,2.86,2.75,MMX,Murchison Metals,2.80,9,"23,581",2.78,2.82,-,,-,-,-,0.18,1555.6
32.37,15.85,27.34,27.01,NAB,National Aust Bank,27.25,35,"45,929",27.24,27.25,146,f,1.80,12.66,5.36,262.7,10.4
39.75,27.63,37.37,36.70,NCM,Newcrest Min,36.82,62,"15,621",36.81,36.91,15,,3.53,8.95,0.41,53,69.5
18.41,8.93,18.06,17.70,NWS,News Corp b voting,17.86,3,"8,207",17.85,17.88,5.14,,14.51,-0.04,0.29,74.58,23.9
14.46,8.71,10.80,10.74,NUF,Nufarm Ltd,10.80,5,"6,325",10.76,10.80,27,,1.24,3.59,2.50,33.5,32.2
6.93,4.11,6.19,6.15,OSH,Oil Search Ltd,6.15,-1,"21,949",6.15,6.17,7.85,,2.52,-,1.28,19.77,31.1
2.05,0.925,1.995,1.93,OMH,OM Hldgs Ltd,1.975,2,"3,551",1.955,1.995,3,,2.03,0.51,1.52,6.08,32.5
3.65,1.40,3.65,3.53,OST,OneSteel Ltd,3.64,16,"37,969",3.63,3.65,10,,2.26,1.66,2.75,22.59,16.1
26.77,10.75,26.36,26.02,ORI,Orica Ltd,26.25,15,"5,685",26.21,26.25,97,p,1.50,1.71,3.70,145.2,18.1
17.94,12.34,17.84,17.67,ORG,Origin Energy,17.73,7,"12,902",17.72,17.79,50,f,15.82,8.31,2.82,791,2.2
1.325,0.40,1.275,1.245,OZL,OZ Minerals,1.26,2,"105,386",1.26,1.265,-,,-,0.80,-,-123.36,-
1.52,0.127,1.20,1.15,PBG,Pac Brands,1.155,-4,"39,532",1.155,1.16,-,,-,-0.06,-,-39.9,-
5.52,2.68,4.42,4.35,PDN,Paladin Energy,4.41,3,"14,765",4.38,4.42,-,,-,1.20,-,-96.13,-
0.65,0.118,0.64,0.63,PNA,PanAust Ltd,0.635,0.5,"35,589",0.63,0.635,-,,-,0.16,-,-4.95,-
3.13,0.705,2.58,2.39,PAN,Panoramic Res,2.57,19,"12,299",2.52,2.58,3,f,0.97,1.21,1.17,2.9,88.6
0.75,0.295,0.61,0.595,PPX,PaperlinX Ltd,0.60,0.5,"8,385",0.595,0.61,-,,-,1.13,-,-145.6,-
41.39,21.60,38.95,38.37,PPT,Perpetual Ltd,38.71,42,758,38.35,38.80,100,f,0.96,3.46,2.58,96,40.3
6.34,2.90,5.81,5.71,PTM,Platinum Asset,5.75,-1,"1,715",5.70,5.79,20,f,1.12,-,3.48,22.49,25.6
1.28,0.51,1.175,1.125,PLA,Platinum Aust,1.175,10.5,"39,682",1.16,1.18,-,,-,-,-,-6.4,-
6.56,3.61,5.90,5.82,PRY,Primary Health Care,5.84,,"7,202",5.82,5.89,14,f,2.05,-,2.40,28.65,20.4
4.57,0.031,3.89,3.81,PIH,Prime Infr Grp stpld,3.83,-3,"11,807",3.81,3.86,-,,-,-,-,-,-
3.06,1.38,2.97,2.91,QAN,Qantas Airways,2.94,-2,"124,543",2.94,2.95,6,,0.93,2.25,2.04,5.6,52.5
25.90,15.01,25.09,24.80,QBE,QBE Insurance Grp,24.98,21,"17,096",24.97,24.98,127,p,1.68,5.17,5.08,213.9,11.7
12.09,9.10,11.24,11.06,RHC,Ramsay Health Care,11.20,13,"1,350",11.14,11.24,38,f,1.35,0.09,3.39,51.3,21.8
6.67,4.46,5.67,5.60,RMD,ResMed Inc cdi 10:1,5.61,-14,"20,989",5.61,5.65,-,,-,1.75,-,23.91,23.5
80.14,28.401,80.14,79.25,RIO,Rio Tinto Ltd,80.00,99,"23,337",79.95,80.01,101.48,,0.45,-,1.27,46.14,173.4
8.26,2.15,8.26,7.84,RIV,Riversdale Min,8.00,24,"7,289",7.99,8.18,-,,-,1.96,-,0.16,5000.0
0.98,0.30,0.725,0.71,ROC,Roc Oil Co,0.72,,"22,899",0.715,0.72,-,,-,-,-,-68.67,-
16.582,12.317,14.45,14.32,STO,Santos Ltd,14.40,11,"14,177",14.37,14.43,42,f,5.64,-,2.92,236.7,6.1
7.03,2.02,6.81,6.59,SEK,Seek Ltd,6.65,-14,"6,393",6.65,6.67,9.2,f,2.04,0.51,1.38,18.8,35.4
7.09,5.03,6.82,6.73,SEV,Seven Network   ,6.80,5,965,6.75,6.90,34,f,0.19,7.27,5.00,6.38,106.6
1.281,0.83,1.01,1.00,SIP,Sigma Pharmaceutical,1.005,0.5,"15,015",1.005,1.01,7,f,1.36,-0.12,6.97,9.5,10.6
29.15,14.44,25.46,24.64,SGM,Sims Metal Mgmt,25.40,97,"11,150",25.22,25.44,38,f,-,8.09,1.50,-82.9,-
2.94,2.25,2.37,2.33,SGT,Singapore Tel cdi,2.36,,"38,558",2.35,2.37,10.69,,1.94,0.61,4.53,20.76,11.4
6.29,1.615,6.29,6.18,SMX,SMS Management,6.22,2,"3,100",6.20,6.26,25,f,1.47,0.71,4.02,36.7,16.9
15.64,9.96,15.30,14.85,SHL,Sonic Healthcare,15.08,31,"7,968",15.06,15.15,57,p,0.82,-1.72,3.78,46.9,32.2
1.119,0.725,0.92,0.89,SPN,SP AusNet stpld,0.89,-3,"24,794",0.89,0.895,9.92,p,0.81,0.91,11.15,8.04,11.1
1.47,0.83,1.435,1.41,SKI,Spark Infrastructure stpld,1.42,-0.5,"19,406",1.415,1.42,15.98,,0.47,1.70,11.25,7.48,19.0
3.07,1.385,3.07,2.98,SPT,Spotless Grp Ltd,3.00,3,"4,066",2.97,3.01,11,f,1.77,-0.22,3.67,19.5,15.4
0.447,0.169,0.33,0.315,SBM,St Barbara Ltd,0.33,2,"89,757",0.325,0.33,-,,-,0.20,-,-5.63,-
2.16,0.413,1.97,1.94,SXL,Sth Cross Media stpld,1.97,2,"1,924",1.94,1.97,6.7,,-,-2.66,3.40,-40.3,-
4.19,1.955,4.09,4.02,SGP,Stockland stpld,4.02,-4,"42,179",4.02,4.05,34,,-,3.61,8.46,-104.1,-
2.157,0.696,1.775,1.73,SRL,Straits Res,1.77,5,"10,215",1.75,1.775,-,,-,3.20,-,-17.9,-
9.59,4.36,8.87,8.79,SUN,Suncorp-Metway,8.86,9,"45,596",8.83,8.87,40,f,0.79,5.11,4.51,31.62,28.0
0.215,0.07,0.165,0.155,SDL,Sundance Res,0.16,,"58,794",0.16,0.165,-,,-,-,-,-0.71,-
7.70,6.05,7.14,7.09,TAH,Tabcorp Hldgs Ltd,7.14,5,"36,617",7.11,7.15,65,f,1.43,-0.02,9.10,93.2,7.7
2.97,2.33,2.46,2.42,TTS,Tatts Grp Ltd,2.43,-2,"37,072",2.43,2.44,21,f,1.04,-0.56,8.64,21.9,11.1
2.31,1.74,2.05,2.02,TEL,Telecom Corp fpo nz,2.04,-3,"24,306",2.03,2.04,16.63,,1.06,0.76,8.15,17.7,11.5
3.84,2.93,3.39,3.34,TLS,Telstra Corp,3.35,-3,"482,946",3.34,3.36,28,f,1.18,0.32,8.36,32.9,10.2
1.73,0.615,1.73,1.675,TEN,Ten Network Hldgs,1.725,5.5,"39,203",1.70,1.74,2,,-,-0.35,1.16,-9.62,-
14.49,9.50,13.65,13.45,TRS,The Reject Shop,13.50,-1,939,13.50,13.61,55,f,1.34,1.53,4.07,73.6,18.3
9.10,4.38,9.10,8.95,TOL,Toll Hldgs Ltd,9.04,4,"25,228",9.03,9.05,25,f,1.60,1.58,2.77,39.95,22.6
3.35,1.855,2.87,2.82,TAL,Tower Aust,2.87,-1,"2,602",2.83,2.88,5.25,f,2.46,1.00,1.83,12.9,22.2
4.80,1.52,4.32,4.27,TSE,Transfield Services,4.30,-2,"2,251",4.28,4.30,12,f,-,0.02,2.79,-15.34,-
3.054,1.03,1.40,1.34,TPI,Transpacific Indust,1.35,-3,"22,083",1.345,1.365,-,,-,-3.39,-,-77.9,-
5.64,3.51,5.55,5.52,TCL,Transurban stpld,5.54,-1,"12,990",5.52,5.55,23,,-,2.79,4.15,-1.9,-
15.97,6.64,14.70,14.36,UGL,UGL Ltd,14.49,-1,"5,485",14.36,14.50,64,f,1.36,-0.82,4.42,87.1,16.6
0.60,0.127,0.59,0.58,VBA,Virgin Blue Hldgs,0.58,-1,"97,357",0.58,0.585,-,,-,0.50,-,-15.2,-
