S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Friday, September 5, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5598.9 at 2014-09-05T16:40:36. Report at Friday, September 5, 2014. Processed Saturday at 2014-09-06T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.81,2.18,2.79,2.73,ABP,Abacus Prop stp,2.74,-1,4751,2.72,2.74,16.75,,1.33,2.38,6.11,22.27,12.3,,
4.375,3.15,3.62,3.57,ABC,Adelaide Brighton,3.58,-1,7380,3.58,3.61,16.50,f,1.34,1.33,4.61,22.10,16.2,,
15.590,13.52,13.63,13.52,AGK,AGL Energy,13.59,+2,24113,13.57,13.59,63.00,f,1.62,7.75,4.64,102.20,13.3,,
4.79,3.21,3.49,3.42,AGI,Ainsworth Game Tech,3.48,+6,8535,3.47,3.48,10.00,,1.90,.65,2.87,19.00,18.3,,
10.64,7.05,7.48,7.31,ALQ,ALS,7.31,-13,14997,7.31,7.35,39.00,p,1.04,.02,5.34,40.74,17.9,,
1.625,.935,1.585,1.555,AWC,Alumina,1.58,+1,65529,1.57,1.58,-,,-,1.00,-,-1.68,-,,
11.55,9.147,11.40,11.16,AMC,Amcor,11.22,-7,43203,11.21,11.23,43.00,,1.09,-.05,3.83,46.80,24.0,,
5.95,4.11,5.72,5.62,AMP,AMP,5.66,+2,56548,5.66,5.67,24.00,p,.95,1.35,4.24,22.70,24.9,,
22.24,17.73,19.80,19.63,ANN,Ansell,19.65,-5,2197,19.64,19.66,41.85,,.74,.39,2.13,31.10,63.2,,
35.07,28.84,33.535,33.31,ANZ,ANZ Banking Grp,33.34,-18,25215,33.34,33.36,174.00,f,1.42,13.90,5.22,247.10,13.5,,
8.02,5.80,7.94,7.85,APA,APA Grp stp,7.92,+4,11838,7.91,7.92,36.25,,1.13,1.41,4.58,41.10,19.3,,
13.73,10.46,13.60,13.29,ARP,ARB Corp,13.45,+15,667,13.44,13.50,29.00,f,2.02,2.49,2.16,58.70,22.9,,
3.25,1.77,3.185,3.10,AAD,Ardent Leisure Grp stp,3.13,-3,15428,3.11,3.14,13.00,p,.93,.75,4.15,12.13,25.8,,
5.82,4.22,5.60,5.50,ALL,Aristocrat Leisure,5.52,-6,7032,5.51,5.56,15.50,,1.31,.42,2.81,20.30,27.2,,
1.875,.73,.75,.735,ARI,Arrium,.735,-1,140751,.735,.745,9.00,,1.68,1.29,12.24,15.15,4.9,,
6.61,5.13,6.50,6.39,AIO,Asciano,6.42,-5,36302,6.42,6.43,14.25,f,1.83,.93,2.22,26.10,24.6,,
37.96,34.01,36.965,36.51,ASX,ASX,36.54,-8,3811,36.53,36.54,178.10,f,1.11,6.53,4.87,198.50,18.4,,
1.24,.545,.58,.57,AGO,Atlas Iron,.58,+.5,52459,.58,.585,2.00,,.95,1.61,3.45,1.91,30.4,,
5.265,4.58,4.755,4.71,AZJ,Aurizon Hldgs,4.73,+1,51334,4.72,4.73,16.50,,.72,3.00,3.49,11.80,40.1,,
1.45,1.117,1.435,1.415,AST,AusNet Services stp,1.435,+1.5,33313,1.425,1.435,8.36,p,1.02,.91,5.83,8.54,16.8,,
4.16,3.30,4.08,3.99,AHE,Automotive Hldgs,4.06,+3,10723,4.05,4.08,21.00,f,1.28,1.11,5.17,26.90,15.1,,
2.39,1.129,2.26,2.225,AOG,Aveo Grp stp,2.23,-1,5093,2.23,2.25,4.00,,1.47,2.78,1.79,5.90,37.8,,
1.945,1.145,1.847,1.81,AWE,AWE,1.815,-1.5,27681,1.815,1.825,-,f,-,1.55,-,11.96,15.2,,
13.25,9.916,12.85,12.68,BOQ,Bank of Qld,12.73,-1,10961,12.73,12.74,62.00,f,1.11,7.06,4.87,68.80,18.5,,
5.50,2.21,2.32,2.21,BCI,BC Iron,2.24,-9,19642,2.24,2.25,32.00,f,1.86,1.90,14.29,59.48,3.8,,
1.817,1.279,1.65,1.595,BPT,Beach Energy,1.61,-3,68777,1.60,1.61,3.00,f,2.65,1.45,1.86,7.95,20.3,,
1.015,.44,.465,.44,BDR,Beadell Resources,.46,-1,53537,.455,.46,-,,-,.27,-,12.00,3.8,,
5.63,3.10,5.15,5.08,BGA,Bega Cheese,5.14,+1,2564,5.12,5.16,8.50,f,5.11,2.06,1.65,43.44,11.8,,
12.96,9.81,12.78,12.625,BEN,Bendigo & Adelaide Bk,12.66,-2,6778,12.66,12.67,64.00,f,1.37,7.26,5.06,87.70,14.4,,
39.79,34.35,35.90,35.51,BHP,BHP Billiton,35.65,-37,65102,35.64,35.65,131.11,f,2.11,15.87,3.68,276.01,12.9,,
6.64,4.46,5.65,5.52,BSL,BlueScope Steel,5.59,+8,33692,5.58,5.59,-,,-,6.17,-,-14.80,-,,
5.965,4.50,5.39,5.32,BLD,Boral,5.35,+1,21297,5.35,5.36,15.00,f,1.48,4.03,2.80,22.20,24.1,,
