ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4990.9 at 2011-02-21T16:38:03. Report at Monday, February 21, 2011. Processed Tuesday at 2011-02-22T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.29,.14,.24,.24,TDO,3D Oil,.24,-,25,.215,.24,-,,-,-,-,-.42,-,,
.049,.018,.044,.042,DDD,3D Res,.044,+.2,1628,.043,.045,-,,-,-,-,-1.15,-,,
.295,.044,-,-,AAO,A'asia Consolidated,.205,-,-,.205,.22,-,,-,-,-,-.37,-,,
.16,.011,.11,.105,AAOO,  opt apr13,.11,+.5,1500,.085,.11,-,,-,-,-,-,-,,
.63,.20,.41,.395,ARH,A'asian Resources,.395,-2.5,1263,.395,.40,-,,-,-,-,-.09,-,,
.35,.063,.08,.079,AAM,A1 Minerals,.079,-.1,674,.079,.08,-,,-,-,-,-3.50,-,,
.043,.016,.04,.034,ABU,ABM Res,.035,-.1,461813,.034,.035,-,,-,-,-,-2.62,-,,
.32,.086,-,-,AII,Abra Min,.25,-,-,.22,.275,-,,-,-,-,-1.98,-,,
.76,.28,.75,.69,ACB,A-Cap Res,.695,-4.5,4809,.695,.70,-,,-,-,-,-1.05,-,,
.46,.13,.30,.30,ACS,Accent Res,.30,-,2737,.285,.30,-,,-,-,-,-1.06,-,,
.029,.006,.013,.011,AEX,Acclaim Explore,.013,+.1,42100,.012,.013,-,,-,-,-,-.21,-,,
.004,.003,.004,.004,AEXCD,  ctg,.004,+.1,10000,.004,.02,-,,-,-,-,-,-,,
.14,.05,.075,.075,AIV,Activex,.075,-,200,.075,.08,-,,-,-,-,-1.13,-,,
.895,.344,.805,.765,ADU,Adamus Res,.77,-1,11543,.765,.785,-,,-,-,-,-28.16,-,,
.046,.015,.035,.035,ADD,Adavale Resources,.035,-,1446,.035,.036,-,,-,.02,-,-1.13,-,,
.197,.06,.14,.13,ADE,Adelaide Energy,.135,-.5,12425,.13,.135,-,,-,-,-,-1.14,-,,
.27,.125,.19,.17,ADN,Adelaide Res,.17,-1.5,9140,.17,.175,-,,-,-,-,-.63,-,,
1.47,.62,1.47,1.42,ABY,Aditya Birla,1.45,+1,7933,1.45,1.46,-,,-,1.61,-,18.71,7.7,,
.07,.023,.036,.032,ADY,Admiralty Res,.034,-.1,47479,.033,.034,-,,-,-,-,-.09,-,,
.06,.007,.026,.024,AVD,Advance Energy,.025,-.1,26600,.024,.026,-,,-,.03,-,-2.40,-,,
.01,.002,.006,.006,AVDOA,  opt aug12,.006,-,20342,.006,.007,-,,-,-,-,-,-,,
.265,.085,.125,.115,ADX,ADX Energy,.12,-.5,28971,.115,.12,-,,-,-,-,-.77,-,,
.09,.004,-,-,ADXO,  opt mar11,.006,-,-,.005,.008,-,,-,-,-,-,-,,
.70,.345,.365,.355,AED,AED Oil,.355,-,1058,.355,.365,-,,-,-,-,-6.90,-,,
1.045,.064,1.045,.965,AFR,African Energy Res cdi,1.01,+6,71232,1.005,1.01,-,,-,-,-,-.76,-,,
.45,.086,.345,.325,AKI,African Iron,.33,-1.5,10737,.32,.33,-,,-,-,-,2.26,14.6,,
.25,.015,-,-,AKIOA,  opt dec13,.155,-,-,.125,.19,-,,-,-,-,-,-,,
.033,.009,.016,.015,AAE,Agri Energy,.015,-.1,32438,.015,.016,-,,-,-,-,-15.73,-,,
1.00,.15,.91,.90,AGR,Aguia Res,.91,-,1159,.90,.91,-,,-,-,-,-4.62,-,,
.52,.15,.52,.52,ALG,Alamar Res,.52,+2,50,.52,.54,-,,-,-,-,-1.31,-,,
.28,.03,-,-,ALGO,  opt mar13,.28,-,-,.17,.35,-,,-,-,-,-,-,,
.51,.08,.44,.41,AUQ,Alara Res,.42,+1.5,15341,.41,.42,-,,-,-,-,-2.24,-,,
.30,.039,.16,.15,ALB,Albidon cdi,.155,+.5,5452,.15,.155,-,,-,-,-,-86.56,-,,
.84,.33,.47,.445,ALY,Alchemy Resources,.455,-,2636,.44,.46,-,,-,-,-,-2.42,-,,
.056,.019,.055,.053,AYN,Alcyone Res,.054,+.5,651606,.054,.055,-,,-,-,-,1.29,4.2,,
.039,.021,-,-,AYNOB,  opt sep11,.039,-,-,-,.033,-,,-,-,-,-,-,,
1.315,.23,1.30,1.215,ALK,Alkane Res,1.22,-6.5,15917,1.22,1.24,-,,-,-,-,4.80,25.4,,
.55,.28,.42,.405,AGS,Alliance Res,.42,+2,2158,.42,.425,-,,-,-,-,-1.42,-,,
.70,.27,.63,.61,ALD,Allied Gold,.615,+1,2718,.615,.62,-,,-,.35,-,6.45,9.5,,
.245,.21,.235,.225,AGE,Alligator Energy,.225,-1,7063,.225,.23,-,,-,-,-,-,-,,
.067,.018,.04,.04,AYR,Alloy Res,.04,-.1,916,.039,.04,-,,-,-,-,-.50,-,,
.452,.084,.335,.32,AOH,Altona Min,.32,-.5,17970,.32,.325,-,,-,-,-,2.46,13.0,,
.33,.115,.195,.185,AJM,Altura Min,.185,-.5,5252,.185,.19,-,,-,-,-,-.54,-,,
.065,.03,.05,.05,AJMOA,  opt aug11,.05,+.3,3333,.043,.05,-,,-,-,-,-,-,,
2.67,1.45,2.52,2.47,AWC,Alumina,2.47,-6,129167,2.47,2.48,6.17,f,.22,1.13,2.50,1.38,179.0,,
.27,.175,-,-,AMU,Amadeus Energy,.22,-,-,-,-,-,,-,.38,-,-.14,-,,
.50,.115,.445,.42,AXZ,Amex Res,.445,+4.5,442,.445,.45,-,,-,-,-,-2.13,-,,
3.42,.87,2.66,2.51,AMX,Ampella Min,2.60,-9,4058,2.57,2.60,-,,-,-,-,-10.79,-,,
9.10,7.61,9.10,8.33,AQG,Anatolia Min Dev cdi,8.40,+20,13091,8.36,8.45,-,,-,-,-,-,-,,
.33,.12,.31,.30,AHR,Anchor Res,.30,-,3328,.29,.30,-,,-,-,-,-1.46,-,,
1.365,1.14,-,-,ATM,Aneka Tambang cdi,1.25,-,-,1.25,-,1.42,,3.91,-,1.14,5.55,22.5,,
.066,.018,.027,.026,AAR,Anglo Aust Res,.027,-,8125,.026,.027,-,,-,-,-,-.15,-,,
10.50,7.65,9.32,9.25,AGG,Anglogold Ashanti cdi,9.32,+7,85,8.60,9.36,4.08,,-,8.69,.44,-99.23,-,,
.885,.29,.39,.375,AZZ,Antares Energy,.375,-1.5,8706,.375,.38,-,,-,-,-,-.54,-,,
7.30,2.96,6.18,6.04,AVM,Anvil Min cdi,6.04,-14,77,5.91,6.04,-,,-,-,-,-23.97,-,,
.065,.021,-,-,AAL,APAC Coal,.025,-,-,.025,.03,-,,-,-,-,-.29,-,,
.028,.012,.017,.016,AXM,Apex Minerals,.016,-,117308,.016,.017,-,,-,-,-,-4.97,-,,
.009,.003,.004,.003,AXMO,  opt nov12,.004,+.1,24511,.004,.005,-,,-,-,-,-,-,,
.006,.004,.005,.005,AXMR,  rts07mard,.005,-.1,4086,.005,.006,-,,-,-,-,-,-,,
.175,.095,-,-,AQQ,Aphrodite Gold,.11,-,-,.10,.105,-,,-,-,-,-,-,,
.042,.025,-,-,AQQO,  opt dec13,.031,-,-,.028,.034,-,,-,-,-,-,-,,
.185,.08,.092,.09,AON,Apollo Minerals,.09,-,1385,.089,.092,-,,-,-,-,-5.70,-,,
.025,.01,-,-,AONO,  opt nov11,.011,-,-,.011,.015,-,,-,-,-,-,-,,
7.66,3.89,6.51,6.32,AQP,Aquarius Platinum,6.46,-10,15949,6.45,6.48,6.59,,3.99,-,1.02,26.29,24.6,,
10.31,6.464,9.36,9.02,AQA,Aquila Res,9.11,-24,3751,9.11,9.13,-,,-,-,-,-10.90,-,,
1.79,.38,1.255,1.175,ARU,Arafura Resources,1.24,-2,49350,1.235,1.24,-,,-,-,-,-3.90,-,,
.325,.125,.285,.28,AAG,Aragon Res,.28,-.5,19491,.28,.285,-,,-,-,-,-1.77,-,,
.065,.015,.041,.037,ARX,ARC Explore,.038,-.1,66892,.037,.039,-,,-,-,-,7.67,.5,,
.016,.001,-,-,ARXO,  opt jun12,.008,-,-,.003,.015,-,,-,-,-,-,-,,
.32,.085,.215,.175,AXE,Archer Explore,.185,-2.5,10487,.185,.21,-,,-,-,-,-1.07,-,,
.25,.14,.23,.225,ARD,Argent Minerals,.225,-,11554,.22,.225,-,,-,-,-,-3.40,-,,
.05,.011,.035,.031,ARDO,  opt jun11,.031,-.4,2220,.024,.034,-,,-,-,-,-,-,,
.16,.034,.115,.105,AXT,Argo Explore,.105,-.5,2800,.105,.11,-,,-,-,-,.92,11.4,,
.195,.047,.11,.10,ARE,Argonaut Res,.10,-1,19208,.10,.105,-,,-,-,-,.18,55.6,,
.28,.018,.28,.235,AGY,Argosy Minerals cdi,.26,+1,4244,.245,.26,-,,-,-,-,-.84,-,,
.10,.034,.061,.058,ARV,Artemis Res,.058,-.2,10738,.058,.061,-,,-,-,-,-2.79,-,,
.049,.009,.018,.018,ARVOB,  opt jun11,.018,-.4,3425,.018,.022,-,,-,-,-,-,-,,
.25,.12,-,-,AAJ,Aruma Res,.12,-,-,.115,.12,-,,-,-,-,-,-,,
.043,.011,.043,.038,ATN,Ashburton Min,.039,-,93364,.038,.039,-,,-,-,-,-.06,-,,
.825,.068,.725,.69,AKM,Aspire Min,.71,-,15071,.70,.71,-,,-,-,-,-.40,-,,
9.30,5.49,9.20,8.80,AZT,Aston Res,8.95,-32,9748,8.90,8.96,-,,-,-,-,-,-,,
.015,.003,.005,.005,ARO,Astro Res,.005,-,107405,.005,.006,-,,-,-,-,-.11,-,,
.007,.001,.002,.002,AROOB,  opt nov12,.002,-,7130,.001,.002,-,,-,-,-,-,-,,
.225,.05,.155,.15,AHN,Athena Res,.15,+.5,7116,.145,.155,-,,-,-,-,-.70,-,,
.09,.017,.08,.08,AHNOA,  opt apr12,.08,-,400,.065,.08,-,,-,-,-,-,-,,
.078,.034,.052,.05,ATV,Atlantic Gold,.05,+.2,2939,.051,.052,-,,-,-,-,-.22,-,,
.03,.012,-,-,ATVCD,  ctg,.03,-,-,-,-,-,,-,-,-,-,-,,
