ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4820.9 at 2011-01-05T16:38:15. Report at Wednesday, January 5, 2011. Processed Thursday at 2011-01-06T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,.255,.245,TDO,3D Oil,.255,+1.5,560,.25,.26,-,,-,-,-,-.42,-,,
.049,.018,-,-,DDD,3D Res,.041,-,-,.04,.042,-,,-,-,-,-1.15,-,,
.295,.044,.255,.24,AAO,A'asia Gold,.25,-1,2635,.245,.25,-,,-,-,-,-.37,-,,
.16,.011,.125,.12,AAOO,  opt apr13,.12,-,1175,.12,.13,-,,-,-,-,-,-,,
.63,.20,.525,.48,ARH,A'asian Resources,.495,-3,3597,.49,.495,-,,-,-,-,-.09,-,,
.39,.10,.11,.105,AAM,A1 Min,.11,-,2138,.105,.11,-,,-,-,-,-3.50,-,,
.043,.016,.029,.028,ABU,ABM Res,.028,-.1,62242,.027,.029,-,,-,-,-,-2.62,-,,
.25,.086,.25,.25,AII,Abra Min,.25,-,385,.20,.25,-,,-,-,-,-1.98,-,,
.645,.28,.635,.59,ACB,A-Cap Res,.595,-4.5,14100,.595,.62,-,,-,-,-,-1.05,-,,
.46,.13,.32,.32,ACS,Accent Res,.32,-,350,.32,.34,-,,-,-,-,-1.06,-,,
.029,.004,.019,.018,AEX,Acclaim Explore,.018,-,23985,.018,.019,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.003,.025,-,,-,-,-,-,-,,
.14,.05,.06,.059,AIV,Activex,.06,+.1,2650,.059,.06,-,,-,-,-,-1.13,-,,
.845,.344,.845,.805,ADU,Adamus Res,.84,+3,11505,.825,.84,-,,-,-,-,-28.16,-,,
.046,.015,.035,.033,ADD,Adavale Resources,.035,+.3,4000,.032,.035,-,,-,.02,-,-1.13,-,,
.197,.06,.125,.115,ADE,Adelaide Energy,.115,+.5,25250,.115,.12,-,,-,-,-,-1.14,-,,
.30,.125,.185,.18,ADN,Adelaide Res,.185,-.5,2540,.185,.19,-,,-,-,-,-.63,-,,
1.47,.62,1.35,1.31,ABY,Aditya Birla,1.32,-3,2364,1.31,1.36,-,,-,1.61,-,18.71,7.1,,
