ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4710.1 at 2011-03-14T16:36:49. Report at Monday, March 14, 2011. Processed Tuesday at 2011-03-15T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.23,.23,TDO,3D Oil,.23,-,80,.23,.235,-,,-,-,-,-.42,-,,
.062,.019,.058,.054,DDD,3D Res,.058,-.3,2830,.058,.061,-,,-,-,-,-1.15,-,,
.295,.044,.19,.185,AAO,A'asia Consolidated,.185,+.5,1999,.18,.185,-,,-,-,-,-.37,-,,
.16,.011,.086,.086,AAOO,  opt apr13,.086,-.4,9,.086,.095,-,,-,-,-,-,-,,
.63,.20,.30,.265,ARH,A'asian Resources,.29,-2,1919,.29,.315,-,,-,-,-,-.09,-,,
.28,.058,.06,.058,AAM,A1 Minerals,.058,-.1,4240,.055,.058,-,,-,-,-,-3.50,-,,
.043,.016,.035,.032,ABU,ABM Res,.034,-,123279,.034,.035,-,,-,-,-,.82,4.1,,
.32,.086,-,-,AII,Abra Min,.22,-,-,.20,.26,-,,-,-,-,-1.98,-,,
.76,.28,.53,.43,ACB,A-Cap Res,.47,-15,27108,.46,.475,-,,-,-,-,-1.05,-,,
.46,.13,.25,.22,ACS,Accent Res,.22,-3,1183,.225,.27,-,,-,-,-,-1.06,-,,
.027,.006,.007,.007,AEX,Acclaim Explore,.007,-,10000,.006,.007,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,.002,.005,-,,-,-,-,-,-,,
.14,.05,.063,.058,AIV,Activex,.06,-.4,11567,.06,.062,-,,-,-,-,-1.06,-,,
.895,.382,.71,.62,ADU,Adamus Res,.695,-2.5,14212,.67,.695,-,,-,-,-,-28.16,-,,
.046,.015,.033,.032,ADD,Adavale Resources,.033,+.1,6017,.032,.033,-,,-,.02,-,-.61,-,,
.197,.06,.14,.13,ADE,Adelaide Energy,.14,-,7798,.135,.14,-,,-,-,-,-1.14,-,,
.27,.125,.17,.17,ADN,Adelaide Res,.17,-,1385,.17,.175,-,,-,-,-,-.58,-,,
1.47,.62,1.28,1.255,ABY,Aditya Birla,1.26,-6.5,6190,1.255,1.275,-,,-,1.61,-,18.71,6.7,,
.07,.023,.034,.034,ADY,Admiralty Res,.034,-,63924,.034,.035,-,,-,-,-,-.09,-,,
.06,.007,-,-,AVD,Advance Energy,.02,-,-,.018,.02,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.006,-,-,.004,.006,-,,-,-,-,-,-,,
.265,.085,.095,.092,ADX,ADX Energy,.092,-.6,9857,.092,.095,-,,-,-,-,-.77,-,,
.09,.001,-,-,ADXO,  opt mar11,.001,-,-,-,.014,-,,-,-,-,-,-,,
.70,.28,.29,.285,AED,AED Oil,.29,-,909,.29,.295,-,,-,-,-,-6.90,-,,
1.045,.064,.76,.665,AFR,African Energy Res cdi,.685,-9,51819,.685,.69,-,,-,-,-,-.63,-,,
.45,.086,.31,.29,AKI,African Iron,.30,-,9020,.29,.30,-,,-,-,-,2.26,13.3,,
.25,.015,-,-,AKIOA,  opt dec13,.11,-,-,.10,.14,-,,-,-,-,-,-,,
.033,.009,.013,.012,AAE,Agri Energy,.012,-,3333,.012,.013,-,,-,-,-,-15.73,-,,
1.56,.32,1.13,1.05,AGR,Aguia Res,1.08,-8,2667,1.05,1.10,-,,-,-,-,-4.62,-,,
9.50,7.61,8.65,8.45,AQG,Alacer Gold Corp cdi,8.54,-32,3607,8.45,8.59,-,,-,-,-,-,-,,
.56,.15,-,-,ALG,Alamar Res,.45,-,-,.42,.50,-,,-,-,-,-1.31,-,,
.28,.03,-,-,ALGO,  opt mar13,.20,-,-,.16,.27,-,,-,-,-,-,-,,
.51,.08,.305,.27,AUQ,Alara Res,.30,-,11749,.30,.31,-,,-,-,-,-2.24,-,,
.30,.039,.14,.13,ALB,Albidon cdi,.13,-.5,7532,.125,.13,-,,-,-,-,-86.56,-,,
.815,.33,.355,.34,ALY,Alchemy Resources,.34,-1,1617,.34,.36,-,,-,-,-,-2.42,-,,
.086,.019,.063,.06,AYN,Alcyone Res,.062,+.1,144150,.06,.062,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.033,-,-,-,.033,-,,-,-,-,-,-,,
1.65,.23,1.40,1.255,ALK,Alkane Res,1.36,-4.5,14298,1.36,1.365,-,,-,-,-,4.80,28.3,,
.55,.28,.34,.31,AGS,Alliance Res,.315,-4.5,6763,.31,.33,-,,-,-,-,-1.42,-,,
