ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4357.1 at 2012-02-09T16:37:58. Report at Thursday, February 9, 2012. Processed Friday at 2012-02-10T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.255,.076,-,-,TDO,3D Oil,.077,-,-,.077,.078,-,,-,-,-,-.49,-,,
.062,.035,.037,.036,DDD,3D Res,.037,+.2,1225,.037,.038,-,,-,-,-,-.33,-,,
.455,.15,-,-,ARH,A'asian Resources,.19,-,-,-,-,-,,-,-,-,-.07,-,,
.082,.03,.056,.053,ABU,ABM Res,.055,-.1,174099,.054,.055,-,,-,-,-,-.41,-,,
.185,.038,.049,.048,AJC,Acacia Coal,.049,-,8450,.048,.049,-,,-,-,-,-.02,-,,
.755,.165,.29,.275,ACB,A-Cap Res,.285,+3,2974,.28,.285,-,,-,-,-,-2.30,-,,
.405,.205,.33,.33,ACS,Accent Res,.33,-,25086,.33,.335,-,,-,-,-,-.54,-,,
.245,.105,.155,.14,ACN,Acer Energy,.155,+2,9113,.15,.155,-,,-,-,-,-5.10,-,,
.124,.02,.024,.024,AIV,ActiveX,.024,-.1,1750,.024,.025,-,,-,-,-,-.95,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.038,.01,-,-,ADD,Adavale Resources,.014,-,-,.014,.017,-,,-,.01,-,-.47,-,,
.20,.055,.058,.056,ADN,Adelaide Res,.058,-.2,3010,.058,.06,-,,-,-,-,-.98,-,,
.80,.135,.30,.30,AAO,Adept Solutions,.30,-,15,.245,.30,-,,-,-,-,-3.04,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.89,.86,ABY,Aditya Birla,.865,-2.5,4216,.865,.88,9.00,,1.41,1.67,10.40,12.66,6.8,,
.097,.032,.065,.064,ADY,Admiralty Res,.064,-.1,9418,.062,.065,-,,-,-,-,2.84,2.3,,
.03,.005,.005,.005,AVD,Advance Energy,.005,-,638,.004,.006,-,,-,-.03,-,-4.44,-,,
.009,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.071,.07,ADX,ADX Energy,.07,-.2,9424,.07,.071,-,,-,-,-,-1.57,-,,
1.045,.225,.465,.41,AFR,African Energy Res cdi,.455,+5.5,50973,.455,.46,-,,-,-,-,-1.58,-,,
.57,.175,.565,.555,AKI,African Iron,.555,-.5,147718,.555,.56,-,,-,-,-,-2.70,-,,
.38,.055,.38,.37,AKIOA,  opt dec13,.38,+2,44759,.37,.38,-,,-,-,-,-,-,,
.024,.004,.009,.009,AAE,Agri Energy,.009,-,1500,.008,.009,-,,-,-,-,-.17,-,,
1.56,.405,.515,.515,AGR,Aguia Res,.515,+.5,388,.515,.54,-,,-,-,-,-4.62,-,,
12.30,7.60,9.08,8.84,AQG,Alacer Gold cdi,8.90,-13,9393,8.82,8.90,-,,-,-,-,-12.11,-,,
.44,.23,.32,.32,AUQ,Alara Res,.32,-,2178,.315,.325,-,,-,-,-,-3.84,-,,
.466,.114,.135,.135,ALY,Alchemy Resources,.135,-,1382,.135,.14,-,,-,-,-,-1.58,-,,
.145,.04,.094,.09,AYN,Alcyone Res,.09,-.4,164262,.089,.09,-,,-,-,-,-.39,-,,
2.73,.89,1.245,1.18,ALK,Alkane Res,1.225,-.5,8659,1.215,1.225,-,,-,-,-,-1.22,-,,
.43,.115,.33,.325,AGS,Alliance Res,.33,-,1755,.32,.33,-,,-,-,-,-2.53,-,,
4.00,.45,2.02,1.99,ALD,Allied Gold cdi,2.00,-3,1449,1.99,2.07,-,,-,-,-,-.64,-,,
.245,.076,.12,.115,AGE,Alligator Energy,.12,+.5,935,.115,.12,-,,-,-,-,-,-,,
.076,.02,-,-,AYR,Alloy Res,.02,-,-,.02,.023,-,,-,-,-,-.30,-,,
.15,.06,-,-,AYM,Altuis Mining,.10,-,-,.095,.10,-,,-,-,-,-,-,,
.39,.19,.265,.26,AOH,Altona Min,.26,-,8160,.26,.265,-,,-,-,-,-3.83,-,,
.225,.13,.175,.17,AJM,Altura Min,.17,-,3769,.165,.175,-,,-,-,-,-.59,-,,
2.72,1.085,1.275,1.225,AWC,Alumina,1.26,-2.5,193340,1.25,1.26,6.83,f,.28,1.14,5.42,1.88,67.0,,
.315,.19,.215,.21,AMU,Amadeus Energy,.21,-.5,780,.21,.215,-,,-,.27,-,-2.23,-,,
.245,.175,.215,.21,AQO,Ambassador Oil & Gas,.21,-,3224,.21,.215,-,,-,-,-,-,-,,
1.50,.40,-,-,AXZ,Amex Res,1.085,-,-,1.08,1.10,-,,-,-,-,-3.29,-,,
3.08,1.325,1.425,1.38,AMX,Ampella Min,1.40,-2,1151,1.385,1.41,-,,-,-,-,-12.25,-,,
.34,.15,-,-,AHR,Anchor Res,.22,-,-,-,-,-,,-,-,-,-2.96,-,,
1.365,1.217,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.79,-,2.62,2.60,48.1,,
.031,.008,.009,.009,AAR,Anglo Aust Res,.009,-.1,1000,.009,.01,-,,-,-,-,-.13,-,,
