ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4869.6 at 2010-12-22T16:37:03. Report at Wednesday, December 22, 2010. Processed Thursday at 2010-12-23T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,.22,.21,TDO,3D Oil,.21,-,560,.21,.235,-,,-,-,-,-.42,-,,
.049,.018,.043,.042,DDD,3D Res,.043,+.2,1792,.041,.045,-,,-,-,-,-1.15,-,,
.295,.044,.25,.25,AAO,A'asia Gold,.25,-,1100,.24,.245,-,,-,-,-,-.37,-,,
.16,.011,.115,.11,AAOO,  opt apr13,.115,-,1500,.11,.12,-,,-,-,-,-,-,,
.57,.20,.365,.305,ARH,A'asian Resources,.345,+4.5,9446,.35,.37,-,,-,-,-,-.09,-,,
.39,.10,.11,.11,AAM,A1 Min,.11,-,3961,.11,.115,-,,-,-,-,-3.50,-,,
.043,.016,.027,.027,ABU,ABM Res,.027,-.1,18000,.027,.028,-,,-,-,-,-2.62,-,,
.24,.086,-,-,AII,Abra Min,.24,-,-,.18,.24,-,,-,-,-,-1.98,-,,
.60,.28,.60,.555,ACB,A-Cap Res,.565,+2.5,26219,.565,.58,-,,-,-,-,-1.05,-,,
.46,.13,.345,.33,ACS,Accent Res,.34,-1.5,2151,.335,.34,-,,-,-,-,-1.06,-,,
.029,.004,.019,.019,AEX,Acclaim Explore,.019,-.2,9000,.019,.02,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.003,.025,-,,-,-,-,-,-,,
.14,.05,.06,.058,AIV,Activex,.058,-.2,3000,.058,.06,-,,-,-,-,-1.13,-,,
.82,.344,.78,.76,ADU,Adamus Res,.765,-.5,1606,.76,.765,-,,-,-,-,-28.16,-,,
.046,.015,.031,.03,ADD,Adavale Resources,.031,-.1,13040,.031,.033,-,,-,.02,-,-1.13,-,,
.197,.06,.081,.08,ADE,Adelaide Energy,.08,-.1,4211,.08,.081,-,,-,-,-,-1.14,-,,
.30,.125,.20,.195,ADN,Adelaide Res,.195,-.5,1866,.195,.20,-,,-,-,-,-.63,-,,
1.47,.62,1.38,1.32,ABY,Aditya Birla,1.37,+7.5,16617,1.36,1.37,-,,-,1.61,-,18.71,7.3,,
.10,.023,.034,.033,ADY,Admiralty Res,.033,-,3060,.033,.034,-,,-,-,-,-.09,-,,
.072,.007,-,-,AVD,Advance Energy,.011,-,-,.01,.011,-,,-,.03,-,-2.40,-,,
.003,.003,-,-,AVDOA,  opt aug12,.003,-,-,.003,.004,-,,-,-,-,-,-,,
.265,.081,.092,.089,ADX,ADX Energy,.091,+.2,27501,.091,.092,-,,-,-,-,-.77,-,,
.09,.014,-,-,ADXO,  opt mar11,.02,-,-,.01,.029,-,,-,-,-,-,-,,
.715,.37,.425,.40,AED,AED Oil,.415,+1.5,4452,.40,.42,-,,-,-,-,-6.90,-,,
.71,.064,.71,.64,AFR,African Energy Res cdi,.65,-2.5,62716,.65,.655,-,,-,-,-,-.76,-,,
.033,.009,.021,.017,AAE,Agri Energy,.017,-.3,132219,.017,.018,-,,-,-,-,3.80,.4,,
.64,.15,-,-,AGR,Aguia Res Ltd,.50,-,-,.48,.50,-,,-,-,-,-4.62,-,,
.50,.15,-,-,ALG,Alamar Res,.36,-,-,.31,.36,-,,-,-,-,-1.31,-,,
.21,.03,-,-,ALGO,  opt mar13,.21,-,-,.10,.27,-,,-,-,-,-,-,,
.39,.08,.38,.37,AUQ,Alara Res,.37,+.5,7785,.36,.38,-,,-,-,-,-2.24,-,,
.30,.039,.15,.14,ALB,Albidon cdi,.14,-.5,6041,.14,.145,-,,-,-,-,-86.56,-,,
.875,.33,.55,.53,ALY,Alchemy Resources,.53,-2,1884,.53,.54,-,,-,-,-,-2.42,-,,
.056,.019,.039,.038,AYN,Alcyone Res,.039,-.1,36658,.038,.039,-,,-,-,-,1.29,3.0,,
.039,.021,-,-,AYNOB,  opt sep11,.039,-,-,-,.039,-,,-,-,-,-,-,,
1.19,.23,.82,.80,ALK,Alkane Res,.815,+2,2125,.81,.815,-,,-,-,-,4.80,17.0,,
.695,.28,.48,.45,AGS,Alliance Res,.46,-1,30118,.46,.47,-,,-,-,-,-1.42,-,,
.585,.25,.575,.565,ALD,Allied Gold,.575,+2,12230,.57,.58,-,,-,.33,-,1.31,43.9,,
.063,.018,.047,.045,AYR,Alloy Res,.045,-.3,6582,.043,.047,-,,-,-,-,-.50,-,,
.40,.089,.335,.325,AOH,Altona Min Ltd,.33,-,1772,.33,.335,-,,-,-,-,2.46,13.4,,
.33,.115,.185,.17,AJM,Altura Min,.185,+1.5,32762,.18,.185,-,,-,-,-,-.54,-,,
.065,.03,.051,.047,AJMOA,  opt aug11,.048,+.3,12254,.041,.049,-,,-,-,-,-,-,,
2.67,1.45,2.59,2.55,AWC,Alumina,2.58,+1,125394,2.56,2.58,4.23,f,.14,1.22,1.64,.59,437.3,,
.235,.115,-,-,AXZ,Amex Res,.23,-,-,.23,.24,-,,-,-,-,-2.13,-,,
3.22,.58,3.03,2.95,AMX,Ampella Min,3.01,-,5690,3.00,3.04,-,,-,-,-,-10.79,-,,
.28,.12,.27,.255,AHR,Anchor Res,.255,-.5,2025,.255,.27,-,,-,-,-,-1.46,-,,
7.19,2.24,-,-,AND,Andean Res,6.61,-,-,-,-,-,,-,-,-,-3.93,-,,
1.36,1.06,-,-,ATM,Aneka Tambang cdi,1.36,-,-,1.36,-,1.42,,3.91,-,1.04,5.55,24.5,,
.066,.018,.029,.029,AAR,Anglo Aust,.029,-,1615,.029,.03,-,,-,-,-,-.15,-,,
10.50,7.65,9.90,9.88,AGG,Anglogold Ashanti cdi,9.88,-17,6,9.57,9.88,4.08,,-,8.69,.41,-99.23,-,,
.885,.29,.405,.375,AZZ,Antares Energy,.39,+1.5,33801,.385,.40,-,,-,-,-,-.54,-,,
5.82,2.96,5.55,5.50,AVM,Anvil Min cdi,5.55,+30,497,5.55,5.59,-,,-,-,-,-23.97,-,,
.065,.022,-,-,AAL,APAC Coal,.025,-,-,.023,.04,-,,-,-,-,-.29,-,,
.041,.014,.02,.019,AXM,Apex Min,.02,+.1,49403,.019,.02,-,,-,-,-,-4.97,-,,
.013,.004,.005,.005,AXMO,  opt nov12,.005,-,2559,.005,.006,-,,-,-,-,-,-,,
.175,.10,.11,.11,AQQ,Aphrodite Gold,.11,-.5,4722,.105,.11,-,,-,-,-,-,-,,
.042,.025,-,-,AQQO,  opt dec13,.034,-,-,.03,.034,-,,-,-,-,-,-,,
1.05,.40,.815,.81,AZO,Apollo Gas,.81,-,50,.81,.855,-,,-,-,-,-,-,,
.23,.082,.091,.088,AON,Apollo Min,.09,+.2,6336,.09,.095,-,,-,-,-,-5.70,-,,
.025,.01,-,-,AONO,  opt nov11,.013,-,-,.013,-,-,,-,-,-,-,-,,
7.95,3.89,5.42,5.32,AQP,Aquarius Platinum,5.32,-4,2850,5.32,5.34,6.59,,1.08,-,1.24,7.15,74.4,,
10.346,6.464,9.90,9.75,AQA,Aquila Res,9.83,-7,1976,9.70,9.90,-,,-,-,-,-10.90,-,,
10.28,9.90,-,-,AQABA,  bns def,9.90,-,-,10.39,9.90,-,,-,-,-,-,-,,
