AFR MINOIL MARKETS excluding fixed interest,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4137.9 at 2012-07-10T16:39:36. Report at Tuesday, July 10, 2012. Processed Wednesday at 2012-07-11T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
.17,.06,.076,.075,TDO,3D Oil,.075,+.5,307,.075,.08,-,,-,-,-,-.62,-,,
.055,.023,.023,.023,DDD,3D Res,.023,-.3,9738,.023,.03,-,,-,-,-,-.44,-,,
.335,.105,.12,.12,ARH,A'asian Resources,.12,+.5,458,.12,.125,-,,-,-,-,.47,25.5,,
.295,.20,-,-,AYC,A1 Gold,.235,-,-,-,-,-,,-,-,-,-,-,,
.082,.035,.044,.042,ABU,ABM Res,.042,-.2,38134,.042,.043,-,,-,-,-,-.43,-,,
.099,.023,.028,.027,AJC,Acacia Coal,.027,+.2,2386,.027,.03,-,,-,-,-,-1.14,-,,
.45,.115,.14,.135,ACB,A-Cap Res,.135,-,253,.135,.14,-,,-,-,-,-2.06,-,,
.405,.215,.25,.245,ACS,Accent Res,.25,-2,1864,.25,.27,-,,-,-,-,-.42,-,,
.245,.105,.13,.13,ACN,Acer Energy,.13,-,1623,.13,.135,-,,-,-,-,-4.59,-,,
.055,.016,.022,.022,AIV,ActiveX,.022,+.1,2100,.021,.024,-,,-,-,-,-.78,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.033,.01,-,-,ADD,Adavale Resources,.014,-,-,-,-,-,,-,.01,-,-.51,-,,
.13,.049,-,-,ADN,Adelaide Res,.05,-,-,.044,.048,-,,-,-,-,-.95,-,,
.784,.093,-,-,AAO,Adept Solutions,.105,-,-,.08,.19,-,,-,.10,-,-9.92,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,.001,.001,AAOR,  rts 11jul,.001,-,1000,.001,.001,-,,-,-,-,-,-,,
1.655,.42,.495,.47,ABY,Aditya Birla,.47,-3,2844,.47,.495,5.00,,1.70,-,10.64,8.48,5.5,,
.071,.043,.046,.045,ADY,Admiralty Res,.046,+.1,1390,.046,.049,-,,-,-,-,-.44,-,,
.012,.003,-,-,AVD,Advance Energy,.004,-,-,-,-,-,,-,-,-,-.73,-,,
.002,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.11,.021,.025,.025,ADX,ADX Energy,.025,+.1,3000,.025,.026,-,,-,-,-,-1.93,-,,
.58,.16,.195,.18,AFR,African Energy Res cdi,.19,-.5,24846,.185,.19,-,,-,-,-,-1.92,-,,
.01,.004,.008,.007,AAE,Agri Energy,.008,+.1,17600,.007,.009,-,,-,-,-,-.23,-,,
.74,.14,-,-,AGR,Aguia Res,.16,-,-,-,-,-,,-,-,-,-9.22,-,,
12.30,4.66,5.24,5.07,AQG,Alacer Gold cdi,5.12,-9,2538,5.11,5.12,-,,-,-,-,28.59,17.9,,
.42,.23,.32,.32,AUQ,Alara Res,.32,-.5,237,.315,.33,-,,-,-,-,-2.59,-,,
.258,.076,.09,.09,ALY,Alchemy Resources,.09,-.4,100,.08,.09,-,,-,-,-,-1.68,-,,
.125,.031,.036,.035,AYN,Alcyone Res,.035,-,17903,.035,.036,-,,-,-,-,-.52,-,,
.023,.011,.015,.014,AWD,Aleator Energy,.014,-.1,86869,.013,.014,-,,-,-,-,.05,28.0,,
.013,.003,.004,.003,AWDO,  opt jan15,.003,-.1,95486,.003,.004,-,,-,-,-,-,-,,
2.171,.735,.91,.855,ALK,Alkane Res,.86,-3.5,2723,.86,.865,-,,-,-,-,-1.00,-,,
.19,.09,-,-,AHQ,Allegiance Coal,.09,-,-,.08,.09,-,,-,-,-,-,-,,
.025,.017,-,-,AHQO,  opt mar14,.02,-,-,-,-,-,,-,-,-,-,-,,
.615,.115,.25,.225,AGS,Alliance Res,.225,-1.5,3549,.225,.23,-,,-,-,-,-1.77,-,,
4.00,1.42,2.20,2.15,ALD,Allied Gold cdi,2.15,-8,4133,2.14,2.15,-,,-,2.99,-,-3.03,-,,
.195,.076,-,-,AGE,Alligator Energy,.10,-,-,-,-,-,,-,-,-,-.36,-,,
.038,.009,.01,.01,AYR,Alloy Res,.01,-,90,.01,.011,-,,-,-,-,-.33,-,,
.15,.028,.029,.029,AYM,Altuis Mining,.029,-,144,.029,.037,-,,-,.08,-,-.65,-,,
.36,.19,.30,.295,AOH,Altona Min,.295,-,7919,.295,.30,-,,-,-,-,-4.72,-,,
.23,.14,.215,.20,AJM,Altura Min,.215,+1,2965,.215,.22,-,,-,-,-,-.39,-,,
2.29,.70,.775,.70,AWC,Alumina,.705,-5,243415,.705,.71,5.68,f,.90,1.04,8.06,5.12,13.8,,
.25,.19,.215,.215,AMU,Amadeus Energy,.215,-,425,.215,.22,-,,-,.30,-,.35,61.4,,
.245,.13,.145,.14,AQO,Ambassador Oil & Gas,.145,-1.5,1712,.145,.16,-,,-,-,-,-1.20,-,,
.052,.025,-,-,AQOO,  opt oct13,.025,-,-,.02,.06,-,,-,-,-,-,-,,
1.39,.83,1.00,.94,AXZ,Amex Res,1.00,+4,670,.90,1.00,-,,-,-,-,-3.46,-,,
2.46,.435,.475,.435,AMX,Ampella Min,.45,-2.5,12676,.435,.455,-,,-,-,-,-12.25,-,,
.20,.05,.07,.07,AEK,Anatolia Energy,.07,-,65,.07,.075,-,,-,-,-,-2.18,-,,
.28,.15,-,-,AHR,Anchor Res,.20,-,-,-,-,-,,-,-,-,-4.79,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,.53,-,3.24,2.16,57.9,,
.017,.006,-,-,AAR,Anglo Aust Res,.006,-,-,-,-,-,,-,-,-,-.11,-,,
9.48,6.13,6.44,6.44,AGG,Anglogold Ashanti cdi,6.44,-,38,6.05,7.00,11.59,,170.76,14.62,1.80,1979.13,.3,,
.56,.35,.40,.385,AZZ,Antares Energy,.385,-1,3345,.385,.395,-,,-,-,-,-1.40,-,,
.31,.05,-,-,AZY,Antipa Min,.06,-,-,.046,.054,-,,-,-,-,-.84,-,,
.13,.005,-,-,AZYO,  opt mar13,.005,-,-,-,-,-,,-,-,-,-,-,,
.018,.005,-,-,AAL,APAC Coal,.006,-,-,.006,.01,-,,-,-,-,-.07,-,,
1.30,.10,.115,.11,AXM,Apex Minerals,.115,+.5,13610,.105,.115,-,,-,-,-,7.00,1.6,,
.05,.001,-,-,AXMO,  opt nov12,.05,-,-,-,-,-,,-,-,-,-,-,,
.128,.033,.054,.05,AQQ,Aphrodite Gold,.05,-.5,1800,.05,.052,-,,-,-,-,-.49,-,,
.035,.002,-,-,AQQO,  opt dec13,.002,-,-,-,-,-,,-,-,-,-,-,,
.20,.002,.10,.10,AOP,Apollo Cons,.10,-,1499,.10,.105,-,,-,-,-,-.08,-,,
.10,.035,.039,.039,AON,Apollo Minerals,.039,-.1,2000,.035,.04,-,,-,-,-,-1.11,-,,
4.82,.595,.66,.595,AQP,Aquarius Platinum,.60,-8,24083,.595,.605,3.76,,-,-,6.27,-46.14,-,,
6.83,2.45,2.78,2.45,AQA,Aquila Res,2.49,-25,15248,2.48,2.49,-,,-,-,-,-20.60,-,,
.79,.19,.235,.21,ARU,Arafura Resources,.215,-2,16172,.215,.22,-,,-,-,-,-1.91,-,,
.025,.004,.006,.006,ARX,ARC Explore,.006,-,80,.005,.006,-,,-,-,-,-.41,-,,
.45,.11,.195,.185,AXE,Archer Explore,.195,-,2657,.185,.195,-,,-,-,-,-1.60,-,,
.29,.055,.058,.058,ARD,Argent Minerals,.058,-,157,.059,.06,-,,-,-,-,-5.10,-,,
.195,.075,-,-,AVK,Argentina Min,.08,-,-,.079,.086,-,,-,-,-,-1.34,-,,
.07,.012,-,-,AVKO,  opt mar15,.02,-,-,-,-,-,,-,-,-,-,-,,
.095,.019,-,-,AXT,Argo Explore,.026,-,-,.025,.027,-,,-,-,-,-2.33,-,,
.082,.039,.044,.044,ARE,Argonaut Res,.044,-.1,36,.043,.044,-,,-,-,-,-1.62,-,,
.21,.041,.056,.055,AGY,Argosy Minerals,.055,-,1300,.055,.06,-,,-,-,-,-1.06,-,,
.425,.078,-,-,AHK,Ark Mines,.078,-,-,-,-,-,,-,-,-,-6.16,-,,
.50,.225,.265,.25,AJQ,Armour Energy,.255,-1,2221,.255,.26,-,,-,-,-,-,-,,
.135,.06,-,-,AJQO,  opt aug14,.071,-,-,.065,.071,-,,-,-,-,-,-,,
.041,.01,.014,.013,ARV,Artemis Res,.013,-.1,1100,.013,.015,-,,-,-,-,-.26,-,,
.10,.06,-,-,AAJ,Aruma Res,.07,-,-,-,-,-,,-,-,-,-.93,-,,
.045,.003,.004,.004,ATN,Ashburton Min,.004,-,26800,.004,.005,-,,-,-,-,-.82,-,,
.002,.001,-,-,ATNO,  opt apr14,.001,-,-,-,-,-,,-,-,-,-,-,,
.645,.125,.14,.135,AKM,Aspire Min,.14,-,2151,.14,.145,-,,-,-,-,-1.03,-,,
.006,.001,-,-,ARO,Astro Res,.002,-,-,-,-,-,,-,-,-,-.09,-,,
.001,.001,-,-,AROOA,  opt jun14,.001,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,AROOB,  opt nov12,.001,-,-,-,-,-,,-,-,-,-,-,,
.123,.035,-,-,AHN,Athena Res,.07,-,-,-,-,-,,-,-,-,-1.44,-,,
1.98,.36,.46,.46,ATI,Atlantic,.46,-4,13,.46,.485,-,,-,-,-,21.10,2.2,,
.051,.027,-,-,ATV,Atlantic Gold,.034,-,-,-,-,-,,-,-,-,-.25,-,,
.03,.001,-,-,ATVCD,  ctg,.003,-,-,-,-,-,,-,-,-,-,-,,
