ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5664.3 at 2015-08-03T16:37:06. Report at Monday, August 3, 2015. Processed Tuesday at 2015-08-04T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.78,.013,2.70,2.63,1PG,1-Page,2.70,+3,1495,2.67,2.70,-,,-,.03,-,-8.67,-,,
.096,.044,.065,.06,TDO,3D Oil,.06,-.5,2098,.053,.061,-,,-,-,-,.90,6.7,,
.014,.004,-,-,DDD,3D Res,.004,-,-,.004,.005,-,,-,-,-,.28,1.4,,
.043,.006,.012,.011,88E,88 Energy,.011,-,31098,.011,.012,-,,-,-,-,-10.79,-,,
.006,.002,-,-,88EO,  opt mar18,.005,-,-,.004,.005,-,,-,-,-,-,-,,
.026,.004,-,-,ARH,A'asian Resources,.006,-,-,.007,.009,-,,-,-,-,-3.90,-,,
.054,.025,.038,.037,AYC,A1 Gold,.038,+.5,9157,.038,.039,-,,-,-,-,-6.91,-,,
.03,.004,-,-,AYCO,  opt nov19,.015,-,-,.016,.019,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.04,-,-,.031,.04,-,,-,-,-,-6.27,-,,
.449,.195,.205,.195,ABU,ABM Res,.20,-.5,2250,.20,.21,-,,-,-,-,-55.10,-,,
.007,.001,.001,.001,AJC,Acacia Coal,.001,-.1,32,.001,.003,-,,-,-,-,-.02,-,,
.07,.025,.025,.025,ACB,A-Cap Res,.025,-,500,.025,.03,-,,-,-,-,-.72,-,,
.36,.115,-,-,ACS,Accent Resources,.15,-,-,.145,.21,-,,-,-,-,-7.57,-,,
.035,.014,-,-,AIV,ActiveX,.034,-,-,.016,.032,-,,-,-,-,-.16,-,,
.08,.002,-,-,ADD,Adavale Resources,.02,-,-,.017,.05,-,,-,-,-,-5.05,-,,
.050,.021,.032,.03,ADN,Adelaide Resources,.032,+.2,609,.03,.032,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.009,-,-,.008,.009,-,,-,-,-,-,-,,
.285,.175,.20,.20,ABY,Aditya Birla,.20,-,59,.20,.215,-,,-,.91,-,-70.11,-,,
.037,.016,.019,.018,ADY,Admiralty Res,.018,-.1,4072,.018,.021,-,,-,-,-,-.42,-,,
.013,.003,.004,.003,ADX,ADX Energy,.004,-,5400,.003,.004,-,,-,-,-,.11,3.6,,
.24,.06,-,-,AQR,AEON Metals,.065,-,-,.065,.08,-,,-,-,-,-2.18,-,,
.101,.051,.055,.055,AFR,African Energy Res cdi,.055,+.3,100,.052,.055,-,,-,-,-,-1.34,-,,
.20,.10,-,-,AMN,Agrimin,.20,-,-,.20,.22,-,,-,-,-,-.85,-,,
.14,.06,-,-,AMNOA,  opt dec15,.14,-,-,.12,-,-,,-,-,-,-,-,,
.16,.025,.145,.145,AGR,Aguia Res,.145,-.5,1442,.14,.145,-,,-,-,-,-10.03,-,,
3.20,1.815,2.85,2.76,AQG,Alacer Gold cdi,2.81,+18,1414,2.63,2.81,-,,-,-,-,34.18,8.2,,
.06,.005,.025,.018,AUQ,Alara Res,.025,+.5,22729,.021,.025,-,,-,-,-,-.45,-,,
.051,.013,.029,.027,ALY,Alchemy Resources,.027,-.3,1347,.027,.029,-,,-,-,-,-2.98,-,,
.03,.002,.017,.015,AWD,Aleator Energy,.017,+.3,515551,.017,.018,-,,-,-,-,-1.02,-,,
.215,.049,-,-,AQI,Alicanto Min,.05,-,-,.05,.079,-,,-,-,-,-7.00,-,,
.405,.17,.24,.23,ALK,Alkane Res,.24,+1,2028,.23,.24,-,,-,-,-,-2.00,-,,
.028,.008,-,-,AHQ,Allegiance Coal,.008,-,-,.008,.015,-,,-,-,-,-.84,-,,
.255,.058,.13,.125,AGS,Alliance Res,.13,-,3744,.125,.13,-,,-,-,-,-4.44,-,,
.054,.021,.042,.042,AGE,Alligator Energy,.042,+.2,238,.038,.042,-,,-,-,-,-.37,-,,
.01,.005,-,-,AYR,Alloy Res,.005,-,-,.005,.006,-,,-,-,-,-.09,-,,
.105,.045,.083,.067,ATC,Altech Chemicals,.083,+1.8,8948,.083,.085,-,,-,-,-,-2.83,-,,
.21,.085,.11,.11,AOH,Altona Mining,.11,-1,2217,.105,.115,-,,-,.27,-,6.05,1.8,,
.159,.009,.019,.019,AJM,Altura Mining,.019,-,8233,.019,.02,-,,-,-,-,-6.99,-,,
.011,.003,-,-,AJMO,  opt jun16,.006,-,-,.006,.008,-,,-,-,-,-,-,,
2.10,1.405,1.475,1.427,AWC,Alumina,1.435,-5,84488,1.43,1.435,2.04,f,-,.94,1.42,-4.27,-,,
1.01,.35,-,-,AXZ,Amex Resources,.40,-,-,.31,.38,-,,-,-,-,-36.57,-,,
