ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5026.1 at 2011-02-18T16:38:24. Report at Friday, February 18, 2011. Processed Saturday at 2011-02-19T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.29,.14,.25,.24,TDO,3D Oil,.24,-1,401,.24,.26,-,,-,-,-,-.42,-,,
.049,.018,.045,.042,DDD,3D Res,.042,-.1,512,.042,.045,-,,-,-,-,-1.15,-,,
.295,.044,.22,.205,AAO,A'asia Consolidated,.205,-,1231,.205,.215,-,,-,-,-,-.37,-,,
.16,.011,-,-,AAOO,  opt apr13,.105,-,-,.105,.11,-,,-,-,-,-,-,,
.63,.20,.435,.40,ARH,A'asian Resources,.42,+1,1523,.405,.425,-,,-,-,-,-.09,-,,
.35,.063,.085,.08,AAM,A1 Minerals,.08,-.5,7562,.08,.082,-,,-,-,-,-3.50,-,,
.043,.016,-,-,ABU,ABM Res,.036,-,-,.04,.036,-,,-,-,-,-2.62,-,,
.32,.086,.25,.25,AII,Abra Min,.25,-,67,.22,.275,-,,-,-,-,-1.98,-,,
.76,.28,.755,.73,ACB,A-Cap Res,.74,+1,12381,.735,.74,-,,-,-,-,-1.05,-,,
.46,.13,.30,.275,ACS,Accent Res,.30,-,275,.275,.30,-,,-,-,-,-1.06,-,,
.029,.006,.013,.012,AEX,Acclaim Explore,.012,-.1,60807,.012,.013,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.004,.025,-,,-,-,-,-,-,,
.14,.05,-,-,AIV,Activex,.075,-,-,.075,.08,-,,-,-,-,-1.13,-,,
.895,.344,.785,.76,ADU,Adamus Res,.78,+2,8717,.77,.78,-,,-,-,-,-28.16,-,,
.046,.015,.036,.035,ADD,Adavale Resources,.035,-.2,6000,.035,.036,-,,-,.02,-,-1.13,-,,
.197,.06,.145,.13,ADE,Adelaide Energy,.14,+1.5,47516,.135,.14,-,,-,-,-,-1.14,-,,
.27,.125,.185,.175,ADN,Adelaide Res,.185,+2,3060,.17,.185,-,,-,-,-,-.63,-,,
1.46,.62,1.45,1.425,ABY,Aditya Birla,1.44,-,4831,1.425,1.44,-,,-,1.61,-,18.71,7.7,,
.07,.023,.035,.034,ADY,Admiralty Res,.035,-,18936,.034,.036,-,,-,-,-,-.09,-,,
.06,.007,.026,.026,AVD,Advance Energy,.026,-,4000,.026,.027,-,,-,.03,-,-2.40,-,,
.01,.002,.006,.006,AVDOA,  opt aug12,.006,-,6317,.006,.008,-,,-,-,-,-,-,,
.265,.085,.13,.12,ADX,ADX Energy,.125,+.5,14618,.12,.125,-,,-,-,-,-.77,-,,
.09,.004,.006,.005,ADXO,  opt mar11,.006,+.2,900,.005,.008,-,,-,-,-,-,-,,
.70,.345,.365,.35,AED,AED Oil,.355,-.5,1956,.355,.365,-,,-,-,-,-6.90,-,,
1.04,.064,.955,.89,AFR,African Energy Res cdi,.95,+4.5,29830,.945,.95,-,,-,-,-,-.76,-,,
.45,.086,.36,.34,AKI,African Iron,.345,-1.5,38862,.335,.345,-,,-,-,-,2.26,15.3,,
.25,.015,-,-,AKIOA,  opt dec13,.155,-,-,.155,.19,-,,-,-,-,-,-,,
.033,.009,.016,.016,AAE,Agri Energy,.016,-,5238,.015,.016,-,,-,-,-,-15.73,-,,
1.00,.15,.93,.88,AGR,Aguia Res,.91,+1,767,.90,.93,-,,-,-,-,-4.62,-,,
.50,.15,.50,.47,ALG,Alamar Res,.50,+5,383,.48,.52,-,,-,-,-,-1.31,-,,
.28,.03,.28,.28,ALGO,  opt mar13,.28,+17,1000,.17,.35,-,,-,-,-,-,-,,
.51,.08,.405,.385,AUQ,Alara Res,.405,+2,11331,.40,.41,-,,-,-,-,-2.24,-,,
.30,.039,.16,.145,ALB,Albidon cdi,.15,-1,18956,.145,.15,-,,-,-,-,-86.56,-,,
.84,.33,.465,.455,ALY,Alchemy Resources,.455,+.5,4997,.455,.47,-,,-,-,-,-2.42,-,,
.056,.019,.053,.047,AYN,Alcyone Res,.049,+.2,594960,.049,.05,-,,-,-,-,1.29,3.8,,
.039,.021,-,-,AYNOB,  opt sep11,.039,-,-,-,.033,-,,-,-,-,-,-,,
1.315,.23,1.315,1.23,ALK,Alkane Res,1.285,+4.5,33542,1.275,1.285,-,,-,-,-,4.80,26.8,,
.55,.28,.415,.40,AGS,Alliance Res,.40,-1,1536,.40,.41,-,,-,-,-,-1.42,-,,
.70,.27,.64,.60,ALD,Allied Gold,.605,-3.5,4486,.60,.605,-,,-,.35,-,6.45,9.4,,
.245,.21,.235,.225,AGE,Alligator Energy,.235,+.5,12698,.225,.235,-,,-,-,-,-,-,,
.067,.018,.042,.04,AYR,Alloy Res,.041,+.2,7070,.04,.042,-,,-,-,-,-.50,-,,
.452,.084,.33,.32,AOH,Altona Min,.325,+.5,7448,.325,.33,-,,-,-,-,2.46,13.2,,
.33,.115,.19,.18,AJM,Altura Min,.19,+.5,7203,.185,.19,-,,-,-,-,-.54,-,,
.065,.03,-,-,AJMOA,  opt aug11,.047,-,-,.047,.055,-,,-,-,-,-,-,,
2.67,1.45,2.53,2.51,AWC,Alumina,2.53,-,69168,2.52,2.53,6.17,f,.22,1.13,2.44,1.38,183.3,,
.27,.175,-,-,AMU,Amadeus Energy,.22,-,-,-,-,-,,-,.38,-,-.14,-,,
.50,.115,.44,.40,AXZ,Amex Res,.40,-4,300,.42,.45,-,,-,-,-,-2.13,-,,
3.42,.87,2.76,2.69,AMX,Ampella Min,2.69,-3,4033,2.68,2.71,-,,-,-,-,-10.79,-,,
8.40,7.61,8.40,8.15,AQG,Anatolia Min Dev def,8.20,-15,1268,8.05,8.20,-,,-,-,-,-,-,,
.33,.12,.30,.30,AHR,Anchor Res,.30,-,17,.285,.30,-,,-,-,-,-1.46,-,,
1.365,1.14,-,-,ATM,Aneka Tambang cdi,1.25,-,-,1.25,-,1.42,,3.91,-,1.14,5.55,22.5,,
.066,.018,.027,.026,AAR,Anglo Aust Res,.027,-,52952,.026,.027,-,,-,-,-,-.15,-,,
10.50,7.65,9.25,9.10,AGG,Anglogold Ashanti cdi,9.25,+15,104,8.60,9.36,4.08,,-,8.69,.44,-99.23,-,,
.885,.29,.40,.385,AZZ,Antares Energy,.39,-1,11104,.385,.39,-,,-,-,-,-.54,-,,
7.30,2.96,6.25,6.18,AVM,Anvil Min cdi,6.18,-20,137,5.91,6.25,-,,-,-,-,-23.97,-,,
.065,.021,-,-,AAL,APAC Coal,.025,-,-,.025,.03,-,,-,-,-,-.29,-,,
.028,.012,.017,.016,AXM,Apex Minerals,.016,-.2,162243,.016,.017,-,,-,-,-,-4.97,-,,
.009,.003,.004,.003,AXMO,  opt nov12,.003,-,874,.003,.004,-,,-,-,-,-,-,,
.006,.004,.006,.006,AXMR,  rts07mard,.006,-,7979,.005,.007,-,,-,-,-,-,-,,
.175,.095,.11,.10,AQQ,Aphrodite Gold,.11,+.5,1300,.105,.11,-,,-,-,-,-,-,,
.042,.025,-,-,AQQO,  opt dec13,.031,-,-,.031,.034,-,,-,-,-,-,-,,
.185,.08,-,-,AON,Apollo Minerals,.09,-,-,.089,.093,-,,-,-,-,-5.70,-,,
.025,.01,-,-,AONO,  opt nov11,.011,-,-,.011,.015,-,,-,-,-,-,-,,
7.66,3.89,6.60,6.45,AQP,Aquarius Platinum,6.56,-12,14634,6.51,6.58,6.59,,3.99,-,1.00,26.29,25.0,,
10.31,6.464,9.40,9.24,AQA,Aquila Res,9.35,+10,2121,9.28,9.39,-,,-,-,-,-10.90,-,,
1.79,.38,1.285,1.26,ARU,Arafura Resources,1.26,-3,17456,1.26,1.27,-,,-,-,-,-3.90,-,,
.325,.125,.285,.28,AAG,Aragon Res,.285,-,1485,.28,.285,-,,-,-,-,-1.77,-,,
.065,.015,.04,.038,ARX,ARC Explore,.039,-,32130,.039,.04,-,,-,-,-,7.67,.5,,
.016,.001,-,-,ARXO,  opt jun12,.008,-,-,.003,.015,-,,-,-,-,-,-,,
.32,.085,.32,.165,AXE,Archer Explore,.21,+5,42011,.21,.215,-,,-,-,-,-.74,-,,
.25,.14,.23,.22,ARD,Argent Minerals,.225,-.5,8868,.22,.225,-,,-,-,-,-3.40,-,,
.05,.011,.035,.035,ARDO,  opt jun11,.035,+.5,2135,.024,.034,-,,-,-,-,-,-,,
.16,.034,.125,.105,AXT,Argo Explore,.11,-2,13839,.115,.12,-,,-,-,-,.92,12.0,,
.195,.047,.11,.105,ARE,Argonaut Res,.11,-,2963,.105,.11,-,,-,-,-,.18,61.1,,
.25,.018,.25,.21,AGY,Argosy Minerals cdi,.25,+4,13557,.23,.26,-,,-,-,-,-.84,-,,
.10,.034,.061,.058,ARV,Artemis Res,.06,-,17643,.059,.06,-,,-,-,-,-2.79,-,,
.049,.009,.022,.019,ARVOB,  opt jun11,.022,+.3,1000,.018,.021,-,,-,-,-,-,-,,
.25,.12,-,-,AAJ,Aruma Res,.12,-,-,.115,.14,-,,-,-,-,-,-,,
.041,.011,.039,.037,ATN,Ashburton Min,.039,+.1,20799,.035,.039,-,,-,-,-,-.06,-,,
.825,.068,.72,.68,AKM,Aspire Min,.71,+3,7315,.70,.715,-,,-,-,-,-.40,-,,
9.30,5.49,9.30,9.12,AZT,Aston Res,9.27,+17,7527,9.27,9.35,-,,-,-,-,-,-,,
.015,.003,.005,.005,ARO,Astro Res,.005,-,16500,.005,.006,-,,-,-,-,-.11,-,,
.007,.001,-,-,AROOB,  opt nov12,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.225,.05,.15,.14,AHN,Athena Res,.145,+.5,6103,.145,.15,-,,-,-,-,-.70,-,,
.09,.017,-,-,AHNOA,  opt apr12,.08,-,-,.06,.08,-,,-,-,-,-,-,,
.078,.034,.049,.047,ATV,Atlantic Gold,.048,-.2,50,.047,.05,-,,-,-,-,-.22,-,,
.03,.012,-,-,ATVCD,  ctg,.03,-,-,-,-,-,,-,-,-,-,-,,
1.995,.026,1.93,1.885,ATI,Atlantic,1.93,+4,3844,1.885,1.93,-,,-,-,-,-.71,-,,
1.735,.016,-,-,ATIO,  opt dec11,1.70,-,-,1.25,1.74,-,,-,-,-,-,-,,
4.09,1.68,3.97,3.91,AGO,Atlas Iron,3.97,+4,48124,3.96,3.97,-,,-,-,-,-9.60,-,,
.59,.10,.56,.54,ATQ,Atomic Res,.54,-1.5,2446,.54,.56,-,,-,-,-,-5.60,-,,
.31,.015,-,-,ATQO,  opt aug11,.265,-,-,.265,.28,-,,-,-,-,-,-,,
.24,.12,.18,.17,ACZ,Atticus Resources,.18,-,1989,.17,.18,-,,-,-,-,-.05,-,,
.06,.03,-,-,ACZO,  opt sep12,.045,-,-,.045,.06,-,,-,-,-,-,-,,
1.23,.25,.71,.70,AYA,Attila Res,.70,-,550,.66,.70,-,,-,-,-,-,-,,
.35,.09,.21,.20,AUK,Augur Res,.21,+1,1700,.20,.21,-,,-,-,-,-1.40,-,,
.47,.15,.41,.405,AUJ,Augustus Min,.405,-,1787,.405,.41,-,,-,-,-,-2.15,-,,
.56,.118,.55,.50,AEE,Aura Energy,.515,-3,12291,.515,.52,-,,-,-,-,-2.15,-,,
.093,.015,.093,.088,AGU,Aurium Res,.093,+.7,61158,.091,.093,-,,-,-,-,-1.86,-,,
.057,.006,.057,.056,AGUOA,  opt sep12,.056,+1.1,2350,.052,.056,-,,-,-,-,-,-,,
1.215,.28,.285,.28,ARM,Aurora Minerals,.285,+.5,2055,.285,.295,-,,-,-,-,-8.33,-,,
3.32,.395,3.16,3.12,AUT,Aurora Oil & Gas,3.16,+3,14335,3.16,3.17,-,,-,-,-,-1.19,-,,
.105,.03,.067,.061,AIW,Aust-American Min,.064,-.1,19070,.064,.067,-,,-,-,-,-5.07,-,,
.034,.02,-,-,AIWO,  opt dec12,.027,-,-,.026,.028,-,,-,-,-,-,-,,
1.75,.12,1.65,1.60,AUC,Ausgold,1.65,-2,334,1.56,1.65,-,,-,-,-,-1.39,-,,
1.46,.035,1.305,1.28,AUCO,  opt mar13,1.28,-8,150,1.28,1.40,-,,-,-,-,-,-,,
.295,.14,-,-,AOA,Ausmon Resources,.205,-,-,.195,.205,-,,-,-,-,-2.36,-,,
.23,.145,.175,.175,ANW,AusNiCo,.175,-.5,500,.175,.19,-,,-,-,-,-,-,,
.22,.105,.14,.135,AQD,AusQuest,.135,-,676,.135,.14,-,,-,-,-,-1.39,-,,
.79,.26,.45,.45,AQR,Aussie Q Res,.45,-1,750,.445,.45,-,,-,-,-,-.79,-,,
.89,.30,.84,.83,ABZ,Aust Bauxite,.84,-,771,.83,.85,-,,-,-,-,-.49,-,,
.31,.015,.22,.215,AGV,Aust Gold Invest,.22,-.5,27780,.22,.235,-,,-,-,-,-1.97,-,,
.230,.10,.21,.205,AKA,Aust Minerals &  Min,.205,-.5,1570,.205,.21,-,,-,-,-,-,-,,
.045,.01,-,-,AKAO,  opt oct11,.045,-,-,.037,.04,-,,-,-,-,-,-,,
.04,.018,.027,.026,AUZ,Aust Mines,.027,-,6344,.026,.027,-,,-,-,-,-,-,,
.017,.001,-,-,AUZO,  opt jun13,.009,-,-,.009,.01,-,,-,-,-,-,-,,
.16,.075,.16,.15,AOC,Aust Oil Co,.16,+1,528,.15,.16,-,,-,-,-,-1.01,-,,
.03,.007,-,-,AOCOA,  opt dec11,.024,-,-,.024,.051,-,,-,-,-,-,-,,
.005,.002,.004,.004,AOM,Aust Oriental Min,.004,+.1,5250,.003,.004,-,,-,-,-,-.16,-,,
.029,.008,.026,.024,ARW,Aust Renewable,.026,-,5666,.025,.026,-,,-,.01,-,-.45,-,,
.02,.004,-,-,ARWO,  opt dec11,.016,-,-,.013,.016,-,,-,-,-,-,-,,
.201,.09,.095,.09,AOK,AusTex Oil,.095,+.3,6382,.092,.095,-,,-,-,-,-1.72,-,,
.04,.015,.02,.02,AOKO,  opt dec11,.02,-,1400,.018,.02,-,,-,-,-,-,-,,
.071,.025,.034,.033,AKK,Austin Explore,.033,-.1,26316,.032,.034,-,,-,-,-,-2.06,-,,
.023,.002,-,-,AKKO,  opt nov11,.003,-,-,.003,.004,-,,-,-,-,-,-,,
.074,.031,.061,.06,APG,Austpac Res,.06,-.1,8970,.059,.061,-,,-,-,-,.15,40.0,,
.36,.095,-,-,AGD,Austral Gold,.23,-,-,.23,.28,-,,-,-,-,-5.40,-,,
.76,.09,.73,.695,AZX,Auzex Res,.695,-2.5,2330,.69,.695,-,,-,-,-,.45,154.4,,
.53,.03,.515,.475,AZXOA,  opt feb12,.515,+1.5,487,.48,.535,-,,-,-,-,-,-,,
.29,.145,.255,.25,AVI,Avalon Minerals,.25,-.5,1300,.25,.255,-,,-,-,-,-1.10,-,,
.235,.014,.175,.165,AVB,Avanco Res,.17,-,65443,.165,.17,-,,-,-,-,-.24,-,,
.195,.006,.155,.15,AVBOB,  opt apr12,.15,-.5,4790,.15,.155,-,,-,-,-,-,-,,
.275,.21,-,-,AVY,Avenue Res,.275,-,-,.265,.29,-,,-,-,-,-,-,,
.285,.058,.235,.23,AVA,Aviva Corp,.235,+.5,3164,.225,.235,-,,-,-,-,-18.97,-,,
3.79,1.75,-,-,AVO,Avoca Res,3.30,-,-,-,-,-,,-,.93,-,20.82,15.9,,
.32,.07,.205,.20,AVZ,Avonlea Minerals,.205,-,2032,.205,.215,-,,-,-,-,-1.90,-,,
2.89,1.465,1.83,1.80,AWE,AWE,1.815,-2.5,19467,1.815,1.82,-,,-,1.60,-,-5.55,-,,
.035,.007,.018,.016,AXC,AXG Min,.018,-,17500,.017,.018,-,,-,-,-,-1.40,-,,
.045,.016,.038,.03,AVQ,Axiom Min cdi,.031,-.2,1112680,.03,.031,-,,-,-,-,-.43,-,,
.275,.044,.23,.225,AZH,Azimuth Res,.225,-.5,13807,.22,.23,-,,-,-,-,-1.65,-,,
.825,.20,.66,.65,AZM,Azumah Res,.66,+.5,6303,.65,.66,-,,-,-,-,-6.00,-,,
.12,.033,.115,.105,AZS,Azure Minerals,.105,-.5,6529,.105,.11,-,,-,-,-,-.90,-,,
.46,.21,.46,.45,BAA,Baily Minerals,.46,+1,1034,.45,.46,-,,-,-,-,-,-,,
1.97,.49,1.94,1.85,BND,Bandanna Energy,1.89,-,11777,1.89,1.90,-,,-,-,-,-3.76,-,,
.905,.24,.85,.815,BMN,Bannerman Res,.82,-2,9167,.82,.83,-,,-,-,-,-4.01,-,,
.023,.003,.018,.017,BKP,Baraka Pet,.018,+.1,111756,.018,.019,-,,-,-,-,-.03,-,,
.12,.043,.05,.05,BAR,Barra Res,.05,+.1,5500,.049,.05,-,,-,-,-,-2.82,-,,
