ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4563.5 at 2011-07-12T16:39:12. Report at Tuesday, July 12, 2011. Processed Wednesday at 2011-07-13T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.125,-,-,TDO,3D Oil,.14,-,-,.145,.165,-,,-,-,-,-.44,-,,
.062,.02,-,-,DDD,3D Res,.05,-,-,.045,.05,-,,-,-,-,-.93,-,,
.63,.185,.21,.205,ARH,A'asian Resources,.21,-1,295,.205,.21,-,,-,-,-,.57,36.8,,
.185,.022,-,-,AAM,A1 Minerals,.03,-,-,.03,.032,-,,-,-,-,-2.95,-,,
.058,.024,.044,.043,ABU,ABM Res,.043,-.1,71160,.043,.044,-,,-,-,-,.82,5.2,,
.40,.095,.40,.40,AII,Abra Min,.40,+.5,15,.39,.40,-,,-,-,-,-1.98,-,,
.76,.165,.30,.255,ACB,A-Cap Res,.28,+2.5,11571,.275,.285,-,,-,-,-,-2.10,-,,
.46,.15,.35,.35,ACS,Accent Res,.35,-1,270,.345,.355,-,,-,-,-,-.69,-,,
.027,.002,.004,.003,AEX,Acclaim Explore,.003,-,185090,.003,.004,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.124,.038,.05,.05,AIV,ActiveX,.05,-,500,.04,.05,-,,-,-,-,-1.06,-,,
.014,.007,-,-,AIVO,  opt jul12,.014,-,-,.009,.014,-,,-,-,-,-,-,,
.895,.456,.60,.585,ADU,Adamus Res,.585,-2.5,1293,.585,.595,-,,-,-,-,-38.53,-,,
.042,.015,-,-,ADD,Adavale Resources,.028,-,-,.028,.029,-,,-,.02,-,-.61,-,,
.185,.06,.16,.145,ADE,Adelaide Energy,.145,+1,44048,.145,.15,-,,-,-,-,.37,39.2,,
.27,.092,-,-,ADN,Adelaide Res,.115,-,-,.115,.125,-,,-,-,-,-.58,-,,
1.95,.685,1.55,1.49,ABY,Aditya Birla,1.50,-6,2261,1.49,1.50,9.00,f,2.04,1.69,6.00,18.32,8.2,,
.097,.023,.051,.047,ADY,Admiralty Res,.047,-.5,15510,.047,.048,-,,-,-,-,3.01,1.6,,
.035,.008,-,-,AVD,Advance Energy,.01,-,-,.01,.013,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.002,-,-,.002,.004,-,,-,-,-,-,-,,
.215,.07,.105,.10,ADX,ADX Energy,.10,-,7980,.10,.105,-,,-,-,-,-.76,-,,
.585,.074,.078,.075,AED,AED Oil,.078,-.2,22618,.076,.078,-,,-,.89,-,-3.48,-,,
1.045,.07,.59,.55,AFR,African Energy Res cdi,.555,-5,18322,.55,.555,-,,-,-,-,-.63,-,,
.45,.09,.27,.26,AKI,African Iron,.265,-.5,22389,.265,.27,-,,-,-,-,1.05,25.2,,
.25,.02,.095,.095,AKIOA,  opt dec13,.095,+.3,1000,.092,.095,-,,-,-,-,-,-,,
.033,.005,.009,.009,AAE,Agri Energy,.009,+.1,6000,.009,.01,-,,-,-,-,-15.73,-,,
1.56,.405,.64,.57,AGR,Aguia Res,.59,-6,2621,.55,.65,-,,-,-,-,-5.47,-,,
10.53,7.60,8.06,7.90,AQG,Alacer Gold cdi,7.93,-14,5557,7.62,7.95,-,,-,-,-,-,-,,
.51,.086,.365,.36,AUQ,Alara Res,.365,-.5,880,.36,.365,-,,-,-,-,-3.44,-,,
.30,.039,.093,.091,ALB,Albidon cdi,.092,-.5,1018,.093,.10,-,,-,-,-,18.52,.5,,
.815,.145,.19,.17,ALY,Alchemy Resources,.185,-1,3923,.185,.19,-,,-,-,-,-2.22,-,,
.145,.019,.099,.094,AYN,Alcyone Res,.095,-.4,122665,.095,.096,-,,-,-,-,-.20,-,,
