ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5222.1 at 2015-08-31T16:40:37. Report at Monday, August 31, 2015. Processed Tuesday at 2015-09-01T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.60,.013,4.60,4.22,1PG,1-Page,4.45,+15,9143,4.45,4.49,-,,-,.03,-,-8.67,-,,
.096,.044,-,-,TDO,3D Oil,.056,-,-,.047,.057,-,,-,-,-,.90,6.2,,
.012,.004,.004,.004,DDD,3D Res,.004,-,6000,.004,.005,-,,-,-,-,.28,1.4,,
.038,.006,.011,.01,88E,88 Energy,.01,-.1,184177,.01,.011,-,,-,-,-,-10.79,-,,
.006,.002,-,-,88EO,  opt mar18,.004,-,-,.004,.005,-,,-,-,-,-,-,,
.024,.004,-,-,ARH,A'asian Resources,.006,-,-,.006,.008,-,,-,-,-,-3.90,-,,
.054,.025,.047,.047,AYC,A1 Gold,.047,-,220,.045,.05,-,,-,-,-,-6.91,-,,
.03,.004,.022,.022,AYCO,  opt nov19,.022,+.1,300,.022,.028,-,,-,-,-,-,-,,
.04,.001,-,-,ABL,Abilene Oil & Gas,.024,-,-,.024,.028,-,,-,-,-,-6.27,-,,
.404,.195,.21,.20,ABU,ABM Res,.20,-1,1580,.20,.21,-,,-,-,-,-55.10,-,,
.007,.001,-,-,AJC,Acacia Coal,.002,-,-,.002,.003,-,,-,-,-,-.02,-,,
.069,.019,-,-,ACB,A-Cap Res,.021,-,-,.021,.024,-,,-,-,-,-.72,-,,
.36,.10,-,-,ACS,Accent Resources,.10,-,-,.10,.14,-,,-,-,-,-7.57,-,,
.035,.014,-,-,AIV,ActiveX,.028,-,-,.017,.028,-,,-,-,-,-.16,-,,
.06,.002,-,-,ADD,Adavale Resources,.018,-,-,.018,.05,-,,-,-,-,-5.05,-,,
.041,.021,.031,.03,ADN,Adelaide Resources,.03,-,2465,.03,.033,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.009,-,-,.006,.009,-,,-,-,-,-,-,,
.275,.145,.195,.19,ABY,Aditya Birla,.19,+1,1184,.19,.195,-,,-,.91,-,-70.11,-,,
.037,.014,.02,.02,ADY,Admiralty Res,.02,-,2478,.019,.021,-,,-,-,-,-.42,-,,
.012,.003,.003,.003,ADX,ADX Energy,.003,-,5000,.002,.003,-,,-,-,-,.11,2.7,,
.22,.05,.05,.05,AQR,AEON Metals,.05,-,200,.035,.05,-,,-,-,-,-2.18,-,,
.101,.045,-,-,AFR,African Energy Res cdi,.049,-,-,.046,.049,-,,-,-,-,-1.34,-,,
.23,.10,.195,.195,AMN,Agrimin,.195,+.5,71,.195,.20,-,,-,-,-,-.85,-,,
.15,.06,-,-,AMNOA,  opt dec15,.15,-,-,.13,.155,-,,-,-,-,-,-,,
.20,.025,.175,.17,AGR,Aguia Res,.175,-,5131,.16,.175,-,,-,-,-,-10.03,-,,
3.26,1.815,3.11,3.02,AQG,Alacer Gold cdi,3.05,-2,1989,3.05,3.09,-,,-,-,-,34.18,8.9,,
.049,.005,.032,.028,AUQ,Alara Res,.029,-,21923,.029,.03,-,,-,-,-,-.45,-,,
.051,.013,-,-,ALY,Alchemy Resources,.02,-,-,.02,.03,-,,-,-,-,-2.98,-,,
.048,.002,.03,.026,AWD,Aleator Energy,.027,-,173826,.026,.027,-,,-,-,-,-1.02,-,,
.20,.048,-,-,AQI,Alicanto Min,.048,-,-,.041,.045,-,,-,-,-,-7.00,-,,
.405,.17,.29,.27,ALK,Alkane Res,.275,+.5,2004,.275,.28,-,,-,-,-,-1.00,-,,
.028,.008,-,-,AHQ,Allegiance Coal,.008,-,-,.006,.01,-,,-,-,-,-.84,-,,
.255,.058,.13,.13,AGS,Alliance Res,.13,-,1098,.13,.135,-,,-,-,-,-4.44,-,,
.054,.021,-,-,AGE,Alligator Energy,.04,-,-,.035,.039,-,,-,-,-,-.37,-,,
.01,.005,-,-,AYR,Alloy Res,.006,-,-,.005,.006,-,,-,-,-,-.09,-,,
.115,.045,.095,.095,ATC,Altech Chemicals,.095,-.1,1970,.09,.095,-,,-,-,-,-2.83,-,,
.015,.01,-,-,ATCOA,  opt dec15,.012,-,-,.014,-,-,,-,-,-,-,-,,
.21,.085,.095,.095,AOH,Altona Mining,.095,-,2000,.093,.10,-,,-,.27,-,6.05,1.6,,
.141,.009,.015,.014,AJM,Altura Mining,.014,-,5800,.014,.015,-,,-,-,-,-6.99,-,,
.011,.003,-,-,AJMO,  opt jun16,.005,-,-,.004,.006,-,,-,-,-,-,-,,
2.10,1.21,1.39,1.285,AWC,Alumina,1.31,-4,240550,1.305,1.31,8.15,f,.38,.95,6.22,3.13,41.9,,
.93,.35,.35,.35,AXZ,Amex Resources,.35,-,100,.35,.38,-,,-,-,-,-21.11,-,,
.088,.055,.062,.062,AEK,Anatolia Energy,.062,+.2,250,.054,.062,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.025,-,-,AHR,Anchor Res,.025,-,-,.005,.19,-,,-,-,-,-1.96,-,,
1.25,.95,-,-,ATM,Aneka Tambang cdi,1.25,-,-,1.30,-,-,,-,.12,-,-851.35,-,,
.016,.006,.008,.007,AAR,Anglo Aust Res,.008,-,5036,.008,.01,-,,-,-,-,-.51,-,,
3.80,1.50,2.19,2.10,AGG,Anglogold Ashanti cdi,2.19,+14,26,2.10,2.25,-,,-,7.44,-,-546.47,-,,
.06,.027,-,-,AWV,Anova Metals,.035,-,-,.026,.035,-,,-,-,-,-1.53,-,,
.605,.076,.09,.09,AZZ,Antares Energy,.09,+.5,1500,.086,.10,-,,-,-,-,-50.28,-,,
.205,.02,.038,.035,AVD,Antilles Oil & Gas,.037,+.2,3034,.035,.04,-,,-,-,-,-9.72,-,,
.025,.025,-,-,AVDOB,  opt jan17,.025,-,-,.001,.02,-,,-,-,-,-,-,,
.023,.003,.009,.009,AZY,Antipa Min,.009,+.1,589,.008,.009,-,,-,-,-,-.45,-,,
.013,.001,.003,.003,AZYO,  opt may16,.003,-,4617,.002,.003,-,,-,-,-,-,-,,
.004,.002,-,-,AAL,APAC Coal,.002,-,-,.002,.004,-,,-,-,-,-.32,-,,
.015,.006,-,-,AQQ,Aphrodite Gold,.009,-,-,.009,.012,-,,-,-,-,-.68,-,,
.042,.01,.028,.028,AOP,Apollo Cons,.028,+.3,467,.028,.03,-,,-,-,-,-.68,-,,
.44,.03,.039,.039,AON,Apollo Minerals,.039,-.1,37,.039,.057,-,,-,-,-,-.40,-,,
.435,.125,.18,.175,AQP,Aquarius Platinum,.175,-,174,.175,.18,-,,-,-,-,-8.58,-,,
.19,.06,-,-,AQS,Aquis Entertain,.185,-,-,.16,.185,-,,-,-,-,-1.60,-,,
.082,.037,.051,.049,ARU,Arafura Resources,.049,-.1,1798,.047,.049,-,,-,-,-,-1.40,-,,
.006,.001,.001,.001,ARX,ARC Explore,.001,-,2000,.001,.002,-,,-,-,-,-.17,-,,
.21,.081,.09,.09,AXE,Archer Explore,.09,+.4,400,.086,.09,-,,-,-,-,-.60,-,,
.016,.006,-,-,AWO,Ardent Res,.01,-,-,.011,.02,-,,-,-,-,-1.25,-,,
.02,.004,-,-,ADV,Ardiden,.006,-,-,.005,.006,-,,-,-,-,-.34,-,,
.045,.02,-,-,ARD,Argent Minerals,.022,-,-,.022,.024,-,,-,-,-,-.87,-,,
.015,.001,-,-,ARDO,  opt mar16,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.025,.008,-,-,AXT,Argo Explore,.016,-,-,.013,.016,-,,-,-,-,-.90,-,,
.025,.004,.007,.007,ARE,Argonaut Res,.007,+.1,1000,.006,.007,-,,-,-,-,-.55,-,,
.005,.002,-,-,AREO,  opt mar17,.002,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,AGY,Argosy Minerals,.003,-,-,.002,.003,-,,-,-,-,.03,10.0,,
.091,.01,.075,.075,AHK,Ark Mines,.075,-1.6,1211,.075,.10,-,,-,-,-,-2.47,-,,
.11,.041,-,-,AJQ,Armour Energy,.068,-,-,.105,.07,-,,-,-,-,-1.24,-,,
.004,.001,-,-,ARV,Artemis Res,.001,-,-,.001,.002,-,,-,-,-,-.28,-,,
.002,.002,-,-,ARVOA,  opt aug16,.002,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,ARVOB,  opt jul16,.001,-,-,-,.002,-,,-,-,-,-,-,,
.035,.005,-,-,AAJ,Aruma Res,.005,-,-,.005,.007,-,,-,-,-,-1.40,-,,
.245,.24,-,-,AJY,Asaplus Res cdi,.24,-,-,-,.12,-,,-,-,-,-12.00,-,,
.22,.045,-,-,AZQ,Ascot Res,.045,-,-,.001,.04,-,,-,-,-,-14.80,-,,
.065,.013,.017,.017,AKM,Aspire Min,.017,-,60,.017,.019,-,,-,-,-,-2.05,-,,
.004,.003,-,-,AKMO,  opt jun17,.004,-,-,.002,.004,-,,-,-,-,-,-,,
.10,.007,-,-,ARO,Astro Res,.02,-,-,.02,.03,-,,-,-,-,-7.15,-,,
