ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5451.2 at 2015-06-30T16:38:36. Report at Tuesday, June 30, 2015. Processed Wednesday at 2015-07-01T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.013,1.94,1.815,1PG,1-Page,1.94,+4,3015,1.91,1.94,-,,-,.03,-,-8.67,-,,
.096,.044,.056,.056,TDO,3D Oil,.056,-,357,.055,.056,-,,-,-,-,.90,6.2,,
.015,.004,-,-,DDD,3D Res,.005,-,-,.005,.007,-,,-,-,-,.28,1.8,,
.275,.006,.015,.014,88E,88 Energy,.014,-,22712,.014,.015,-,,-,-,-,-10.79,-,,
.006,.002,.005,.005,88EO,  opt mar18,.005,-.1,35440,.004,.005,-,,-,-,-,-,-,,
.03,.004,.005,.004,ARH,A'asian Resources,.004,-.2,2470,.004,.007,-,,-,-,-,-3.90,-,,
.054,.025,.032,.032,AYC,A1 Gold,.032,+.1,2000,.032,.039,-,,-,-,-,-6.91,-,,
.03,.004,-,-,AYCO,  opt nov19,.015,-,-,.015,.021,-,,-,-,-,-,-,,
.043,.001,.025,.025,ABL,Abilene Oil & Gas,.025,-,10,.025,.05,-,,-,-,-,-6.27,-,,
.449,.209,.255,.245,ABU,ABM Res,.25,-,2497,.245,.255,-,,-,-,-,-55.10,-,,
.007,.002,.002,.002,AJC,Acacia Coal,.002,-,2000,.002,.003,-,,-,-,-,-.02,-,,
.07,.026,.027,.026,ACB,A-Cap Res,.026,-.1,3859,.026,.03,-,,-,-,-,-.72,-,,
.36,.13,-,-,ACS,Accent Resources,.135,-,-,.115,.20,-,,-,-,-,-7.57,-,,
.035,.014,-,-,AIV,ActiveX,.035,-,-,.017,.029,-,,-,-,-,-.16,-,,
.08,.002,.018,.018,ADD,Adavale Resources,.018,+.1,50,.017,.05,-,,-,-,-,-5.05,-,,
.050,.021,.023,.023,ADN,Adelaide Resources,.023,-,4581,.023,.028,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.006,-,,-,-,-,-,-,,
.295,.175,.22,.215,ABY,Aditya Birla,.22,-,1764,.215,.225,-,,-,.91,-,-70.11,-,,
.037,.012,.019,.019,ADY,Admiralty Res,.019,+.1,1038,.019,.02,-,,-,-,-,-.42,-,,
.013,.003,.004,.003,ADX,ADX Energy,.003,-.1,3000,.003,.005,-,,-,-,-,.11,2.7,,
.24,.06,-,-,AQR,AEON Metals,.08,-,-,.067,.08,-,,-,-,-,-2.18,-,,
.101,.051,.068,.068,AFR,African Energy Res cdi,.068,-,3612,.068,.069,-,,-,-,-,-1.34,-,,
.20,.10,.20,.20,AMN,Agrimin,.20,+2,800,.18,.20,-,,-,-,-,-.85,-,,
.14,.06,-,-,AMNOA,  opt dec15,.14,-,-,.10,-,-,,-,-,-,-,-,,
.16,.025,.16,.14,AGR,Aguia Res,.16,+2,8350,.155,.16,-,,-,-,-,-10.03,-,,
3.20,1.815,3.12,3.01,AQG,Alacer Gold cdi,3.06,-13,4313,3.01,3.06,2.20,,12.75,-,.72,28.04,10.9,,
.062,.005,.025,.021,AUQ,Alara Res,.024,+.5,22375,.023,.024,-,,-,-,-,-.45,-,,
.029,.013,.024,.023,ALY,Alchemy Resources,.024,+.2,7497,.024,.026,-,,-,-,-,-2.98,-,,
.03,.002,.004,.004,AWD,Aleator Energy,.004,-.1,333,.004,.005,-,,-,-,-,-1.02,-,,
.215,.049,.05,.05,AQI,Alicanto Min,.05,-,500,.05,.069,-,,-,-,-,-7.00,-,,
.405,.17,.285,.275,ALK,Alkane Res,.275,-.5,3226,.275,.285,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.008,-,-,.008,.018,-,,-,-,-,-.84,-,,
.255,.058,.085,.082,AGS,Alliance Res,.082,-.1,1050,.082,.084,-,,-,-,-,-4.44,-,,
.055,.021,.04,.037,AGE,Alligator Energy,.037,-.3,575,.037,.043,-,,-,-,-,-.37,-,,
.011,.005,-,-,AYR,Alloy Res,.005,-,-,.005,.006,-,,-,-,-,-.09,-,,
.105,.045,-,-,ATC,Altech Chemicals,.064,-,-,.064,.067,-,,-,-,-,-2.83,-,,
.21,.067,.14,.135,AOH,Altona Mining,.14,-,16809,.135,.14,-,,-,.27,-,6.05,2.3,,
.200,.009,.025,.023,AJM,Altura Mining,.023,-.1,10975,.022,.023,-,,-,-,-,-6.99,-,,
.011,.003,.009,.009,AJMO,  opt jun16,.009,+.1,3000,.007,.009,-,,-,-,-,-,-,,
2.10,1.36,1.54,1.465,AWC,Alumina,1.53,+3,193701,1.53,1.535,2.04,f,-,.94,1.33,-4.27,-,,
1.10,.35,-,-,AXZ,Amex Resources,.40,-,-,.36,.40,-,,-,-,-,-36.57,-,,
.105,.055,.077,.074,AEK,Anatolia Energy,.077,+.2,3600,.071,.077,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.025,-,-,AHR,Anchor Res,.025,-,-,.025,.035,-,,-,-,-,-1.96,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,.95,-,.38,,-,.12,.35,-851.35,-,,
.016,.007,.008,.007,AAR,Anglo Aust Res,.007,-.1,3792,.006,.009,-,,-,-,-,-.51,-,,
3.99,1.88,2.34,2.20,AGG,Anglogold Ashanti cdi,2.31,-13,28,2.20,2.50,-,,-,7.44,-,-546.47,-,,
.06,.027,.044,.044,AWV,Anova Metals,.044,-.1,500,.044,.045,-,,-,-,-,-1.53,-,,
.68,.10,.105,.10,AZZ,Antares Energy,.10,-,5797,.10,.105,-,,-,-,-,-50.28,-,,
