ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5366.5 at 2014-07-01T16:38:06. Report at Tuesday, July 1, 2014. Processed Wednesday at 2014-07-02T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.064,.07,.07,TDO,3D Oil,.07,-,1276,.07,.085,-,,-,-,-,-.56,-,,
.030,.012,.012,.012,DDD,3D Res,.012,-.3,2021,.013,.015,-,,-,-,-,-.24,-,,
.16,.018,-,-,ARH,A'asian Resources,.023,-,-,.022,.033,-,,-,-,-,-4.20,-,,
.186,.05,.06,.06,AYC,A1 Gold,.06,+.5,80,.06,.10,-,,-,-,-,-.82,-,,
.016,.005,.006,.006,AJC,Acacia Coal,.006,+.1,130,.006,.007,-,,-,-,-,-.19,-,,
.086,.042,-,-,ACB,A-Cap Res,.045,-,-,.046,.047,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.205,-,-,.18,.205,-,,-,-,-,-1.44,-,,
.022,.011,-,-,AIV,ActiveX,.018,-,-,.018,.019,-,,-,-,-,-1.23,-,,
.008,.002,-,-,ADD,Adavale Resources,.002,-,-,.001,.002,-,,-,-,-,-.26,-,,
.10,.038,.042,.042,ADN,Adelaide Res,.042,-,210,.042,.045,-,,-,-,-,-.49,-,,
.395,.15,.195,.195,ABY,Aditya Birla,.195,+.5,50,.195,.205,-,,-,1.64,-,-.07,-,,
.022,.011,.012,.012,ADY,Admiralty Res,.012,-,9700,.012,.013,-,,-,-,-,-2.92,-,,
.06,.003,-,-,AVD,Advance Energy,.003,-,-,.003,.006,-,,-,-,-,-19.20,-,,
.022,.01,-,-,ADX,ADX Energy,.012,-,-,.012,.014,-,,-,-,-,-1.33,-,,
.22,.105,.135,.135,AQR,AEON Metals,.135,-,600,.13,.135,-,,-,-,-,-.80,-,,
