ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5201.9 at 2014-02-03T16:49:35. Report at Monday, February 3, 2014. Processed Tuesday at 2014-02-04T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,-,-,TDO,3D Oil,.115,-,-,.11,.12,-,,-,-,-,-.92,-,,
.036,.012,.021,.021,DDD,3D Res,.021,-.4,6400,.021,.025,-,,-,-,-,-.12,-,,
.16,.021,.05,.05,ARH,A'asian Resources,.05,-.4,105,.045,.05,-,,-,-,-,-4.70,-,,
.274,.10,-,-,AYC,A1 Gold,.10,-,-,.10,.11,-,,-,-,-,-.89,-,,
.047,.021,.028,.027,ABU,ABM Res,.027,-.1,15771,.027,.028,-,,-,-,-,-.46,-,,
.02,.007,.01,.01,AJC,Acacia Coal,.01,-,5440,.009,.01,-,,-,-,-,-.08,-,,
.13,.042,.055,.054,ACB,A-Cap Res,.054,-,250,.054,.055,-,,-,-,-,-.93,-,,
.24,.14,-,-,ACS,Accent Res,.21,-,-,.22,.23,-,,-,-,-,-.40,-,,
.021,.009,-,-,AIV,ActiveX,.011,-,-,.011,.013,-,,-,-,-,-1.33,-,,
.019,.002,.004,.003,ADD,Adavale Resources,.003,-.2,1768,.003,.005,-,,-,-,-,-1.38,-,,
.25,.036,.066,.061,ADN,Adelaide Res,.065,+.2,2833,.061,.065,-,,-,-,-,-3.63,-,,
.60,.315,.34,.335,ABY,Aditya Birla,.335,-,580,.33,.34,-,,-,1.59,-,-.21,-,,
.045,.013,.016,.016,ADY,Admiralty Res,.016,-,2000,.014,.017,-,,-,-,-,-2.90,-,,
.002,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.026,.012,.016,.016,ADX,ADX Energy,.016,-,3447,.015,.016,-,,-,-,-,-3.21,-,,
.335,.11,-,-,AQR,AEON Metals,.145,-,-,.125,.145,-,,-,-,-,-.04,-,,
.175,.063,.105,.099,AFR,African Energy Res cdi,.105,+.5,2732,.098,.105,-,,-,-,-,-3.86,-,,
.16,.045,-,-,AGR,Aguia Res,.062,-,-,.056,.06,-,,-,-,-,-2.01,-,,
4.401,1.94,2.45,2.35,AQG,Alacer Gold cdi,2.37,-4,3911,2.37,2.43,-,,-,-,-,-318.93,-,,
.205,.035,.09,.086,AUQ,Alara Res,.086,-.9,1580,.08,.089,-,,-,-,-,-2.84,-,,
.146,.023,-,-,ALY,Alchemy Resources,.025,-,-,.024,.025,-,,-,-,-,-1.36,-,,
.024,.001,.001,.001,AYN,Alcyone Res,.001,-,306355,.001,.002,-,,-,-,-,-.68,-,,
.018,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.26,.145,-,-,AQI,Alicanto Min,.26,-,-,.22,.25,-,,-,-,-,-4.80,-,,
.825,.245,.435,.425,ALK,Alkane Res,.425,-.5,3624,.425,.44,-,,-,-,-,19.00,2.2,,
.06,.012,-,-,AHQ,Allegiance Coal,.015,-,-,.015,.04,-,,-,-,-,-.88,-,,
.005,.001,-,-,AHQO,  opt mar14,-,-,-,-,.001,-,,-,-,-,-,-,,
.205,.093,.175,.16,AGS,Alliance Res,.16,-1.5,6657,.155,.16,-,,-,-,-,-2.14,-,,
.085,.023,.06,.055,AGE,Alligator Energy,.055,-.5,7227,.05,.067,-,,-,-,-,-.93,-,,
.013,.003,.005,.005,AYR,Alloy Res,.005,-.1,43500,.005,.006,-,,-,-,-,-.42,-,,
.019,.005,-,-,AYM,Altuis Mining,.009,-,-,.004,.009,-,,-,-,-,-.52,-,,
.25,.115,.18,.172,AOH,Altona Min,.175,-.5,1474,.17,.175,-,,-,-,-,2.40,7.3,,
.195,.076,.195,.175,AJM,Altura Min,.195,+2,11094,.195,.20,-,,-,-,-,-.22,-,,
1.405,.89,1.295,1.255,AWC,Alumina,1.275,-,99967,1.275,1.28,-,,-,1.01,-,-1.92,-,,
.275,.13,.17,.16,AQO,Ambassador Oil & Gas,.17,-1,100,.165,.17,-,,-,-,-,-3.78,-,,
1.53,.92,-,-,AXZ,Amex Res,1.30,-,-,1.30,1.325,-,,-,-,-,-4.51,-,,
.395,.075,.15,.145,AMX,Ampella Min,.15,+.5,5386,.145,.15,-,,-,-,-,-10.56,-,,
.10,.032,.067,.067,AEK,Anatolia Energy,.067,-,377,.067,.07,-,,-,-,-,-.60,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.05,.22,-,,-,-,-,-2.61,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,-,-,-,.37,-,2.11,,2.45,-,-,5.18,-,,
.08,.004,.022,.022,AAR,Anglo Aust Res,.022,-,1746,.022,.023,-,,-,-,-,-1.70,-,,
5.65,2.49,3.35,3.25,AGG,Anglogold Ashanti cdi,3.35,+10,144,3.27,3.35,2.72,,-,8.89,.81,-401.41,-,,
.079,.019,.035,.035,AWV,Anova Metals,.035,-,3099,.035,.04,-,,-,-,-,-8.67,-,,
.585,.27,-,-,AZZ,Antares Energy,.515,-,-,-,-,-,,-,-,-,5.50,9.4,,
.255,.02,-,-,AZY,Antipa Min,.022,-,-,.023,.027,-,,-,-,-,-1.10,-,,
.155,.002,-,-,AZYOA,  opt dec14,.002,-,-,.001,.005,-,,-,-,-,-,-,,
.052,.002,.025,.023,AOM,AO Energy,.023,-.2,28,.023,.025,-,,-,-,-,-9.20,-,,
.004,.002,-,-,AAL,APAC Coal,.002,-,-,.003,.012,-,,-,-,-,-.11,-,,
.088,.019,.024,.023,AQQ,Aphrodite Gold,.024,+.4,3600,.02,.024,-,,-,-,-,-.54,-,,
.135,.021,.037,.037,AOP,Apollo Cons,.037,+.2,400,.035,.045,-,,-,-,-,-2.13,-,,
.08,.016,.019,.018,AON,Apollo Minerals,.019,+.1,1233,.019,.02,-,,-,-,-,-.56,-,,
1.11,.535,.76,.75,AQP,Aquarius Platinum,.76,-,279,.745,.76,-,,-,-,-,-65.91,-,,
2.97,1.63,2.47,2.36,AQA,Aquila Res,2.44,+1,3133,2.44,2.46,-,,-,-,-,77.10,3.2,,
.195,.062,.10,.096,ARU,Arafura Resources,.098,-.1,7832,.096,.099,-,,-,-,-,-2.80,-,,
.009,.002,.007,.006,ARX,ARC Explore,.007,+.1,10000,.005,.007,-,,-,-,-,-.06,-,,
.25,.11,.19,.18,AXE,Archer Explore,.18,-1,889,.175,.18,-,,-,-,-,-.44,-,,
.105,.027,.042,.042,ARD,Argent Minerals,.042,-.2,229,.04,.042,-,,-,-,-,-2.40,-,,
.063,.008,.022,.018,AVK,Argentina Min,.018,-.4,2000,.016,.022,-,,-,-,-,-7.42,-,,
.01,.001,-,-,AVKO,  opt mar15,.001,-,-,.001,.003,-,,-,-,-,-,-,,
