AFR MINOIL MARKETS excluding fixed interest,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4135.0 at 2012-07-11T16:17:06. Report at Wednesday, July 11, 2012. Processed Thursday at 2012-07-12T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
.17,.06,.075,.075,TDO,3D Oil,.075,-,943,.068,.075,-,,-,-,-,-.62,-,,
.055,.023,-,-,DDD,3D Res,.023,-,-,-,-,-,,-,-,-,-.44,-,,
.335,.105,-,-,ARH,A'asian Resources,.12,-,-,.115,.125,-,,-,-,-,.47,25.5,,
.295,.20,.25,.24,AYC,A1 Gold,.24,+.5,635,.25,.30,-,,-,-,-,-,-,,
.082,.035,.042,.041,ABU,ABM Res,.041,-.1,14231,.04,.041,-,,-,-,-,-.43,-,,
.094,.023,.027,.026,AJC,Acacia Coal,.026,-.1,1639,.026,.028,-,,-,-,-,-1.14,-,,
.45,.115,.14,.14,ACB,A-Cap Res,.14,+.5,934,.14,.145,-,,-,-,-,-2.06,-,,
.405,.215,-,-,ACS,Accent Res,.25,-,-,-,-,-,,-,-,-,-.42,-,,
.245,.105,.13,.13,ACN,Acer Energy,.13,-,977,.125,.13,-,,-,-,-,-4.59,-,,
.055,.016,.021,.021,AIV,ActiveX,.021,-.1,1035,.021,.024,-,,-,-,-,-.78,-,,
.009,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.033,.01,.014,.014,ADD,Adavale Resources,.014,-,1500,.014,.016,-,,-,.01,-,-.51,-,,
.13,.049,-,-,ADN,Adelaide Res,.05,-,-,-,-,-,,-,-,-,-.95,-,,
.784,.085,.085,.085,AAO,Adept Solutions,.085,-2,50,.085,.185,-,,-,.10,-,-9.92,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,AAOR,  rts 11jul,.001,-,-,-,-,-,,-,-,-,-,-,,
1.655,.42,.485,.47,ABY,Aditya Birla,.475,+.5,1876,.465,.475,5.00,,1.70,-,10.53,8.48,5.6,,
.071,.043,.049,.046,ADY,Admiralty Res,.046,-,2980,.046,.049,-,,-,-,-,-.44,-,,
.012,.003,-,-,AVD,Advance Energy,.004,-,-,-,-,-,,-,-,-,-.73,-,,
.002,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.11,.021,.027,.021,ADX,ADX Energy,.024,-.1,22621,.022,.024,-,,-,-,-,-1.93,-,,
.58,.16,.185,.185,AFR,African Energy Res cdi,.185,-.5,7705,.185,.19,-,,-,-,-,-1.92,-,,
.01,.004,-,-,AAE,Agri Energy,.008,-,-,-,-,-,,-,-,-,-.23,-,,
.74,.14,-,-,AGR,Aguia Res,.16,-,-,.16,.23,-,,-,-,-,-9.22,-,,
12.30,4.66,5.04,4.89,AQG,Alacer Gold cdi,4.98,-14,3473,4.97,4.99,-,,-,-,-,28.59,17.4,,
.42,.23,.315,.31,AUQ,Alara Res,.315,-.5,1268,.315,.32,-,,-,-,-,-2.59,-,,
.258,.076,-,-,ALY,Alchemy Resources,.09,-,-,-,-,-,,-,-,-,-1.68,-,,
.125,.031,.036,.034,AYN,Alcyone Res,.036,+.1,12118,.035,.036,-,,-,-,-,-.52,-,,
.023,.011,.014,.013,AWD,Aleator Energy,.013,-.1,9136,.013,.014,-,,-,-,-,.05,26.0,,
.013,.003,.003,.003,AWDO,  opt jan15,.003,-,13883,.003,.004,-,,-,-,-,-,-,,
2.171,.735,.90,.83,ALK,Alkane Res,.895,+3.5,7037,.89,.895,-,,-,-,-,-1.00,-,,
.19,.09,-,-,AHQ,Allegiance Coal,.09,-,-,-,-,-,,-,-,-,-,-,,
.025,.017,-,-,AHQO,  opt mar14,.02,-,-,-,-,-,,-,-,-,-,-,,
.615,.115,.225,.215,AGS,Alliance Res,.225,-,3719,.215,.22,-,,-,-,-,-1.77,-,,
4.00,1.42,2.13,2.10,ALD,Allied Gold cdi,2.10,-5,6223,2.10,2.15,-,,-,2.99,-,-3.03,-,,
.195,.076,-,-,AGE,Alligator Energy,.10,-,-,.10,.115,-,,-,-,-,-.36,-,,
.038,.009,-,-,AYR,Alloy Res,.01,-,-,-,-,-,,-,-,-,-.33,-,,
.15,.028,-,-,AYM,Altuis Mining,.029,-,-,-,-,-,,-,.08,-,-.65,-,,
.36,.19,.295,.29,AOH,Altona Min,.29,-.5,8547,.29,.295,-,,-,-,-,-4.72,-,,
.23,.14,.22,.21,AJM,Altura Min,.21,-.5,836,.21,.215,-,,-,-,-,-.39,-,,
2.29,.655,.705,.655,AWC,Alumina,.675,-3,553249,.675,.685,5.68,f,.90,1.04,8.41,5.12,13.2,,
.25,.19,-,-,AMU,Amadeus Energy,.215,-,-,-,-,-,,-,.30,-,.35,61.4,,
.245,.13,.15,.15,AQO,Ambassador Oil & Gas,.15,+.5,1300,.145,.15,-,,-,-,-,-1.20,-,,
